X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
697,108/08/29,8171465,305653720,37.3,37.9,37.0,37.589999999999996,0.4,2685,1,36.35,38.6,66.66666667,36.34589955,22.04379308,-6.560419874,0
698,108/08/30,11515513,436577544,38.1,38.15,37.6,37.54,0.05,3533,1,36.35,38.3,79.48717949,50.7263262,31.60463745,-6.638740044,0
699,108/09/02,3471719,132035718,37.95,38.15,37.9,37.505,0.05,1768,0,36.35,38.15,88.88888889,63.44718043,42.21881844,-0.237905527,1
700,108/09/03,2873514,108791255,38.0,38.0,37.75,37.455,-0.15,1233,1,36.35,38.15,80.55555556,69.14997214,51.19586967,15.28766475,1
701,108/09/04,5166178,195494515,37.85,37.95,37.7,37.480000000000004,0.1,2360,1,36.35,38.15,86.11111111,74.80368513,59.06514149,27.58805422,1
702,108/09/05,7334495,278847846,38.1,38.15,37.85,37.595,0.25,2900,1,36.6,38.15,100.0,83.20245675,67.11091325,34.92782623,1
703,108/09/06,5841182,222868469,38.1,38.45,37.9,37.705,0.2,2440,0,36.6,38.45,94.59459459,86.99983603,73.74055417,47.22199046,1
704,108/09/09,8677630,328818447,38.3,38.3,37.65,37.82,-0.45,3531,0,36.95,38.45,63.33333333,79.1110018,75.53070338,68.37010655,1
705,108/09/10,13811309,510733275,37.7,37.7,36.8,37.815,-1,6666,0,36.8,38.45,6.060606061,54.76086989,68.60742555,96.30053688,0
706,108/09/11,21766041,783935106,36.6,36.6,35.45,37.7,-0.6,8912,1,35.45,38.45,28.33333333,45.95169104,61.05551405,91.26316007,0
707,108/09/12,8585989,316650724,36.5,37.3,36.4,37.575,0.3,3921,1,35.45,38.45,38.33333333,43.41223847,55.17442219,78.69878962,0
708,108/09/16,4757898,174839476,36.6,36.9,36.5,37.46,0.15,2244,1,35.45,38.45,43.33333333,43.38593676,51.24492704,66.96290762,0
709,108/09/17,5201228,191216380,36.75,36.9,36.5,37.35,0.1,1977,0,35.45,38.45,46.66666667,44.47951339,48.98978916,58.01034069,0
710,108/09/18,4080332,150120736,36.75,36.95,36.6,37.230000000000004,-0.25,2199,1,35.45,38.45,38.33333333,42.43078671,46.80345501,55.54879161,0
711,108/09/19,5210021,190318808,36.45,36.75,36.4,37.114999999999995,0.15,2311,0,35.45,38.45,43.33333333,42.73163558,45.44618187,50.87527444,0
712,108/09/20,5695271,208336878,36.8,36.8,36.5,36.96,-0.15,1775,0,35.45,38.3,40.35087719,41.93804945,44.2768044,48.95431428,0
713,108/09/23,3913259,143161734,36.65,36.9,36.35,36.765,-0.2,2666,0,35.45,37.7,42.22222222,42.03277371,43.52879417,46.52083508,0
714,108/09/24,5964644,215292348,36.4,36.5,36.0,36.58,-0.35,3467,0,35.45,37.3,32.43243243,38.83265995,41.96341609,48.22492838,0
715,108/09/25,11459577,406629024,36.0,36.05,35.2,36.434999999999995,-0.6,5428,0,35.2,37.3,11.9047619,29.85669394,37.92784204,54.07013825,0
716,108/09/26,6037915,214074817,35.45,35.85,35.15,36.34,-0.1,2861,0,35.15,36.95,11.11111111,23.60816633,33.1546168,52.24751776,0
717,108/09/27,3482352,123266389,35.25,35.65,35.2,36.21,-0.05,1613,0,35.15,36.95,8.333333333,18.51655533,28.27526298,47.79267828,0
718,108/10/01,10064889,351859974,35.6,35.65,34.7,36.035000000000004,-0.3,4602,0,34.7,36.95,13.33333333,16.78881466,24.44644687,39.76171129,0
719,108/10/02,5695073,196662308,34.9,34.9,34.4,35.79,-0.6,2910,0,34.4,36.9,0.0,11.19254311,20.02847895,37.70035064,0
720,108/10/03,5329905,181665627,34.0,34.3,33.8,35.545,-0.25,2463,1,33.8,36.9,11.29032258,11.22513627,17.09403139,28.83182164,0
721,108/10/04,17142059,610438679,34.1,36.5,34.1,35.425,1.4,7592,0,33.8,36.9,56.4516129,26.30062848,20.16289709,7.887434302,0
722,108/10/07,6750965,237643701,35.75,35.85,34.85,35.269999999999996,-0.5,3186,0,33.8,36.5,46.2962963,32.96585108,24.43054842,7.359943088,0
723,108/10/08,5863881,204013334,35.0,35.4,34.6,35.089999999999996,-0.45,3107,1,33.8,36.5,29.62962963,31.85377727,26.90495803,17.00731957,0
724,108/10/09,4159049,144164839,34.55,34.95,34.2,34.955,0.1,2315,1,33.8,36.5,33.33333333,32.34696262,28.71895956,21.46295345,0
725,108/10/14,4323567,151405961,35.35,35.35,34.75,34.915,0.35,2549,1,33.8,36.5,46.2962963,36.99674051,31.47821988,20.44117861,0
726,108/10/15,2694538,94531900,35.15,35.25,34.9,34.904999999999994,0.2,1569,1,33.8,36.5,53.7037037,42.56572824,35.174056,20.39071152,1
727,108/10/16,4709454,166492789,35.35,35.65,35.05,34.940000000000005,0.4,2032,0,33.8,36.5,68.51851852,51.21665834,40.52159011,19.13145367,1
728,108/10/17,3026607,107609453,35.65,35.65,35.4,34.985,-0.2,1505,0,33.8,36.5,61.11111111,54.51480926,45.1859965,26.52837096,1
729,108/10/18,4178504,146902185,35.5,35.55,34.9,35.045,-0.45,1900,1,34.1,36.5,37.5,48.84320617,46.40506639,41.52878682,1
730,108/10/21,2596668,91744688,35.05,35.5,35.0,35.165000000000006,0.35,1457,1,34.2,35.85,69.6969697,55.79446068,49.53486449,37.01567209,1
731,108/10/22,4191731,149580695,35.35,35.95,35.35,35.18,0.35,2082,0,34.2,35.95,85.71428571,65.76773569,54.94582155,33.30199328,1
732,108/10/23,4182634,147952191,35.7,35.7,35.2,35.2,-0.45,2346,1,34.2,35.95,60.0,63.84515713,57.91226675,46.04648598,1
733,108/10/24,2564944,91138585,35.35,35.65,35.25,35.305,0.4,1430,1,34.75,35.95,75.0,67.56343809,61.12932386,48.26109541,1
734,108/10/25,4499763,161258867,35.65,35.9,35.6,35.42,0.2,2667,0,34.9,35.95,90.47619048,75.20102222,65.81988998,47.0576255,1
735,108/10/28,3326450,119530700,36.05,36.15,35.8,35.5,0,1799,0,34.9,36.15,76.0,75.46734814,69.03570937,56.17243181,1
736,108/10/29,3976141,142165926,36.0,36.0,35.55,35.56,0,1757,1,34.9,36.15,76.0,75.64489876,71.2387725,62.42651997,1
737,108/10/30,4479614,160076196,35.8,35.95,35.55,35.589999999999996,0.1,1636,1,34.9,36.15,84.0,78.42993251,73.63582584,64.04761249,1
738,108/10/31,4623111,166547650,35.95,36.15,35.85,35.65,0.1,1847,0,35.0,36.15,91.30434783,82.72140428,76.66435198,64.55024739,1
739,108/11/01,3104269,111654553,36.05,36.2,35.85,35.75,-0.05,1819,1,35.2,36.2,80.0,81.81426952,78.38099116,71.51443445,1
740,108/11/04,3114126,112305116,36.0,36.2,35.85,35.834999999999994,0.2,1620,1,35.2,36.2,100.0,87.87617968,81.546054,68.88580265,1
741,108/11/05,3100154,112154809,36.05,36.35,36.05,35.9,0.15,1324,0,35.25,36.35,100.0,91.91745312,85.00318704,71.17465488,1
742,108/11/06,3249489,117934460,36.35,36.4,36.2,36.005,-0.05,1536,1,35.55,36.4,88.23529412,90.69006679,86.89881362,79.3163073,1
743,108/11/07,2945702,107213331,36.35,36.5,36.3,36.08,0.1,1576,1,35.55,36.5,89.47368421,90.28460593,88.02741106,83.51302132,1
744,108/11/08,3831321,139147411,36.45,36.5,35.9,36.144999999999996,0.1,1963,0,35.55,36.5,100.0,93.52307062,89.85929758,82.5317515,1
745,108/11/11,4536611,164813046,36.5,36.55,36.15,36.190000000000005,-0.2,2135,1,35.55,36.55,75.0,87.34871375,89.0224363,92.36988141,1
746,108/11/12,3187712,115447978,36.45,36.45,36.0,36.245,0.1,1699,0,35.85,36.55,78.57142857,84.42295202,87.48927487,93.62192058,1
747,108/11/13,7844080,278664031,36.25,36.25,35.2,36.17,-1.2,3974,1,35.2,36.55,0.0,56.28196801,77.08683925,118.6965817,0
748,108/11/14,3423910,121116251,35.2,35.55,35.1,36.095,0.1,1888,1,35.1,36.55,13.79310345,42.11901316,65.43089722,112.0546653,0
749,108/11/15,3177075,113348930,35.5,35.9,35.45,36.065,0.4,1663,1,35.1,36.55,41.37931034,41.87244555,57.57808,88.98934889,0
750,108/11/18,2768240,99200743,35.8,36.05,35.6,36.05,0.35,1229,0,35.1,36.55,65.51724138,49.75404416,54.97006805,65.40211584,1
751,108/11/19,2315746,83183373,35.75,36.1,35.7,36.015,-0.05,1017,1,35.1,36.55,62.06896552,53.85901795,54.59971802,56.08111816,1
752,108/11/20,2828742,102139344,36.0,36.2,35.9,36.004999999999995,0.2,1376,1,35.1,36.55,75.86206897,61.19336829,56.79760144,48.00606775,1
753,108/11/21,4919211,177918456,36.15,36.45,35.75,36.005,0.2,2018,1,35.1,36.55,89.65517241,70.68063633,61.42527974,42.91456655,1
754,108/11/22,2044602,74324714,36.4,36.45,36.2,36.0,0.05,1016,0,35.1,36.45,100.0,80.45375755,67.76810568,42.39680192,1
755,108/11/25,2254252,81991574,36.5,36.5,36.25,36.005,-0.1,1290,0,35.1,36.5,89.28571429,83.39774313,72.97798483,52.13846822,1
756,108/11/26,8669363,313314310,36.4,36.4,36.05,35.970000000000006,-0.3,1760,1,35.1,36.5,67.85714286,78.21754304,74.72450423,67.73842662,1
757,108/11/27,2059103,74393319,36.3,36.3,36.0,36.065,0.1,1138,1,35.45,36.5,66.66666667,74.36725092,74.60541979,75.08175755,1
758,108/11/28,1506941,54493153,36.15,36.3,36.0,36.155,0.05,974,0,35.6,36.5,66.66666667,71.8003895,73.67040969,77.41045009,1
759,108/11/29,3507608,126146224,36.2,36.2,35.8,36.18,-0.25,1157,1,35.7,36.5,31.25,58.283593,68.5414708,89.05722639,1
760,108/12/02,1293732,46653702,36.05,36.15,35.9,36.185,0.15,765,0,35.75,36.5,46.66666667,54.41128422,63.8314086,82.67165737,1
761,108/12/03,2497399,89486414,35.95,36.0,35.7,36.160000000000004,-0.35,1233,1,35.7,36.5,6.25,38.35752281,55.34011334,89.30529439,0
762,108/12/04,1582640,56639090,35.7,35.95,35.65,36.135,0.2,820,0,35.65,36.5,35.29411765,37.33638776,49.33887148,73.34383892,0
763,108/12/05,1042662,37420182,36.0,36.0,35.8,36.08,-0.1,591,0,35.65,36.5,23.52941176,32.73406243,43.80393513,65.94368053,0
764,108/12/06,973739,34967906,36.0,36.0,35.85,36.02,0,547,0,35.65,36.4,26.66666667,30.71159717,39.43982248,56.89627309,0
765,108/12/09,2267055,81068163,35.9,35.9,35.7,35.955,-0.15,1164,0,35.65,36.3,7.692307692,23.03850068,33.97271521,55.84114428,0
766,108/12/10,1764413,62822228,35.7,35.7,35.5,35.915,-0.05,1271,1,35.5,36.3,18.75,21.60900045,29.85147696,46.33642997,0
767,108/12/11,2065262,73759981,35.6,35.9,35.6,35.89,0.25,998,1,35.5,36.2,57.14285714,33.45361935,31.05219109,26.24933457,0
768,108/12/12,5377862,194419966,35.9,36.5,35.8,35.9,0.4,2576,0,35.5,36.5,80.0,48.96907957,37.02448725,13.13530261,1
769,108/12/13,2931153,106204534,36.35,36.4,36.1,35.915000000000006,-0.2,1564,1,35.5,36.5,60.0,52.64605304,42.23167585,21.40292145,1
770,108/12/16,3629826,130996078,36.1,36.25,35.9,35.925,0.1,1769,1,35.5,36.5,70.0,58.43070203,47.63135124,26.03264966,1
771,108/12/17,3247773,117490666,36.2,36.35,36.0,35.985,0.15,1778,0,35.5,36.5,85.0,67.28713469,54.18327906,27.9755678,1
772,108/12/18,4254664,154538195,36.3,36.4,36.2,36.02,-0.05,1941,0,35.5,36.5,80.0,71.52475646,59.96377152,36.84180165,1
773,108/12/19,2881567,104568669,36.3,36.4,36.15,36.065,0,1314,1,35.5,36.5,80.0,74.34983764,64.7591269,45.57770541,1
774,108/12/20,18153718,681984793,36.4,38.15,36.25,36.295,1.85,7242,1,35.5,38.15,100.0,82.89989176,70.80604852,46.61836203,1
775,108/12/23,26981392,1054431862,38.5,39.7,38.2,36.695,1.55,12127,0,35.6,39.7,100.0,88.59992784,76.73734162,53.01216919,1
776,108/12/24,21208951,844975005,39.8,40.5,39.05,37.05,-0.5,11040,0,35.8,40.5,72.34042553,83.18009374,78.88492566,70.29458951,1
777,108/12/25,7852699,306167322,39.2,39.6,38.65,37.34,-0.4,4804,0,35.9,40.5,63.04347826,76.46788858,78.07924663,81.30196275,1
778,108/12/26,6271766,241820257,38.85,39.15,38.25,37.555,-0.35,3536,1,35.9,40.5,55.43478261,69.45685326,75.20511551,86.70164001,1
779,108/12/27,5477799,210769027,38.65,38.75,38.35,37.805,0.15,2741,0,36.0,40.5,57.77777778,65.5638281,71.99135304,84.84640292,1
780,108/12/30,3746765,144248264,38.65,38.75,38.3,38.045,0,2134,0,36.15,40.5,56.32183908,62.48316509,68.82195705,81.49954098,1
781,108/12/31,3521736,135271629,38.5,38.6,38.3,38.25,-0.2,1766,0,36.15,40.5,51.72413793,58.8968227,65.51357894,78.74709141,0
782,109/01/02,3847924,147230670,38.45,38.5,38.15,38.44500000000001,-0.15,2236,1,36.25,40.5,47.05882353,54.95082298,61.99266029,76.0763349,1
783,109/01/03,8640416,335439867,38.25,39.6,38.25,38.7,0.6,4807,0,38.15,40.5,29.78723404,46.56296,56.84942686,77.42236057,0
784,109/01/06,6157297,234712019,38.35,38.6,37.85,38.675,-0.95,3003,0,37.85,40.5,1.886792453,31.67090415,48.45658595,82.02794956,0
785,109/01/07,4448701,169153288,38.0,38.4,37.85,38.495,0,2048,0,37.85,39.6,2.857142857,22.06631705,39.65982965,74.84685486,0
786,109/01/08,4789968,180209698,37.6,37.85,37.5,38.325,-0.4,2360,1,37.5,39.6,0.0,14.71087804,31.34351245,64.60878127,0
787,109/01/09,4008259,152579363,37.6,38.2,37.6,38.260000000000005,0.65,1959,1,37.5,39.6,30.95238095,20.12471234,27.60391241,42.56231256,0
788,109/01/10,6409436,246762132,38.2,38.9,38.2,38.239999999999995,0.1,3452,1,37.5,39.6,35.71428571,25.3212368,26.84302054,29.88658803,0
789,109/01/13,7394993,287226627,38.5,39.15,38.5,38.26,0.55,3524,0,37.5,39.6,61.9047619,37.51574517,30.40059542,16.17029591,0
790,109/01/14,4115668,160067759,38.9,39.1,38.8,38.28,0,1948,0,37.5,39.6,61.9047619,45.64541741,35.48220275,15.15577342,0
791,109/01/15,4471907,172880736,38.85,38.95,38.35,38.295,-0.25,2135,1,37.5,39.6,50.0,47.09694494,39.35378348,23.86746056,0
792,109/01/16,3091610,119948822,38.85,38.9,38.65,38.35,0.25,1499,1,37.5,39.15,78.78787879,57.66058956,45.45605217,21.0469774,1
793,109/01/17,3638833,141439437,38.9,39.0,38.75,38.364999999999995,0.2,1952,0,37.5,39.15,90.90909091,68.74342334,53.21850923,22.168681,1
794,109/01/20,4037954,157538936,39.05,39.1,38.9,38.47,-0.05,1864,0,37.5,39.15,87.87878788,75.12187819,60.51963221,31.31514027,1
795,109/01/30,16730652,610906661,36.2,37.3,36.0,38.285000000000004,-2.9,7139,1,36.0,39.15,1.587301587,50.61035265,57.21653903,70.42891178,0
796,109/01/31,6400182,232215986,36.05,36.8,36.05,38.15,0.1,3073,0,36.0,39.15,4.761904762,35.32753669,49.92020492,79.10554137,0
797,109/02/03,6780763,239751418,35.8,35.8,34.7,37.89,-0.6,3054,1,34.7,39.15,19.1011236,29.91873233,43.25304739,69.92167751,0
798,109/02/04,4885683,176138175,35.45,36.45,35.4,37.684999999999995,0.65,2670,0,34.7,39.1,34.09090909,31.30945791,39.27185089,55.19663686,0
799,109/02/05,3268409,117958423,36.2,36.3,35.8,37.410000000000004,-0.15,1570,1,34.7,39.1,30.68181818,31.10024467,36.54798215,47.44345712,0
800,109/02/06,3924526,143294387,36.6,36.75,36.35,37.184999999999995,0.5,1762,0,34.7,39.1,42.04545455,34.74864796,35.94820409,38.34731634,0
801,109/02/07,2747793,99563459,36.5,36.5,36.1,36.945,-0.4,1460,0,34.7,39.1,32.95454545,34.15061379,35.34900732,37.74579439,0
802,109/02/10,6552067,234879912,36.1,36.3,35.55,36.644999999999996,-0.35,2490,1,34.7,39.1,25.0,31.1004092,33.93280795,39.59760545,0
803,109/02/11,2075481,74596752,35.95,36.2,35.8,36.334999999999994,0.1,1273,1,34.7,37.3,46.15384615,36.11822151,34.66127914,31.74739438,0
804,109/02/12,4795135,172578304,35.8,36.15,35.7,36.04,0.1,2568,0,34.7,36.8,61.9047619,44.71373498,38.01209775,24.6088233,1
805,109/02/13,4067981,146511001,36.0,36.15,35.95,36.035000000000004,0,1753,0,34.7,36.75,63.41463415,50.94736803,42.32385451,25.07682747,1
806,109/02/14,2739676,98365297,35.9,36.0,35.85,36.01,-0.1,1711,0,35.4,36.75,37.03703704,46.31059104,43.65276669,38.33711799,0
807,109/02/17,3696757,131964512,35.8,35.85,35.55,36.015,-0.3,1671,1,35.55,36.75,4.166666667,32.26261625,39.85604987,55.04291713,0
808,109/02/18,3581684,127135853,35.55,35.65,35.35,35.959999999999994,0.05,1798,1,35.35,36.75,21.42857143,28.65126797,36.12112257,51.06083177,0
809,109/02/19,2822800,101341709,35.6,36.15,35.55,35.959999999999994,0.4,1528,0,35.35,36.5,60.86956522,39.39070039,37.21098184,32.85154476,0
810,109/02/20,4587334,163579132,36.0,36.0,35.5,35.86,-0.5,2367,0,35.35,36.3,21.05263158,33.27801078,35.89999149,41.1439529,0
811,109/02/21,4892917,173606608,35.55,35.65,35.35,35.795,-0.05,2169,0,35.35,36.2,17.64705882,28.06769346,33.28922548,43.73228952,0
812,109/02/24,7921488,277430419,35.1,35.2,34.85,35.724999999999994,-0.4,3525,0,34.85,36.15,19.23076923,25.12205205,30.56683434,41.45639891,0
813,109/02/25,5342920,186663770,34.75,35.1,34.65,35.635,-0.1,2879,0,34.65,36.15,23.33333333,24.52581248,28.55316039,36.6078562,0
814,109/02/26,6809890,236061507,34.6,34.85,34.55,35.489999999999995,-0.45,3376,0,34.55,36.15,0.0,16.35054165,24.48562081,40.75577912,0
815,109/02/27,8092348,278769772,34.5,34.6,34.3,35.339999999999996,-0.05,2786,0,34.3,36.15,10.81081081,14.50396471,21.15840211,34.46727691,0
816,109/03/02,9188918,310394312,33.6,34.0,33.4,35.12,-0.8,4938,0,33.4,36.15,10.90909091,13.30567344,18.54082589,29.01113078,0
817,109/03/03,8152901,275501617,33.95,34.0,33.65,34.925,-0.05,3597,1,33.4,36.15,9.090909091,11.90075199,16.32746792,25.18089978,0
818,109/03/04,6719880,228071743,33.65,34.45,33.65,34.785000000000004,0.6,3437,1,33.4,36.0,32.69230769,18.83127056,17.1620688,13.82366528,0
819,109/03/05,6128750,209862836,34.3,34.45,34.1,34.614999999999995,0.1,3595,0,33.4,35.65,42.22222222,26.62825445,20.31746401,7.695883153,0
820,109/03/06,7873681,266981054,34.35,34.35,33.7,34.43,-0.65,3810,0,33.4,35.2,16.66666667,23.30772519,21.31421774,17.32720284,0
821,109/03/09,10389304,344088422,33.3,33.3,33.0,34.18,-0.7,5579,0,33.0,35.1,0.0,15.53848346,19.38897298,27.08995202,0
822,109/03/10,9798859,318237997,32.1,32.9,32.1,33.935,-0.35,4012,0,32.1,34.85,20.0,17.02565564,18.60120053,21.75229032,0
823,109/03/11,6994188,228119470,32.6,32.85,32.3,33.675,-0.25,3638,0,32.1,34.6,12.0,15.35043709,17.51761272,21.85196397,0
824,109/03/12,14870102,465942548,32.0,32.0,31.0,33.33,-1.3,7405,0,31.0,34.45,2.898550725,11.1998083,15.41167791,23.83541713,0
825,109/03/13,22914304,665989032,28.2,29.95,28.15,32.85,-1.4,9900,0,28.15,34.45,24.6031746,15.66759707,15.4969843,15.15575876,0
826,109/03/16,8876578,264426205,29.7,30.0,29.6,32.440000000000005,-0.1,4052,0,28.15,34.45,23.01587302,18.11702239,16.37033033,12.87694621,0
827,109/03/17,18430346,528272486,29.0,29.3,28.25,31.915,-1.2,7092,0,28.15,34.45,3.968253968,13.40076625,15.38047563,19.33989441,0
828,109/03/18,14398503,401925284,27.5,28.4,27.4,31.27,-0.6,6208,0,27.4,34.35,5.755395683,10.85230939,13.87108689,19.90864188,0
829,109/03/19,14642247,390754614,26.95,27.4,25.95,30.540000000000003,-0.75,5488,1,25.95,33.3,14.96598639,12.22353506,13.32190294,15.51863871,0
830,109/03/20,14026137,388637146,27.1,28.2,27.1,29.925,0.5,5387,1,25.95,32.9,23.02158273,15.82288428,14.15556339,10.8209216,0
831,109/03/23,9463518,263976745,27.45,28.3,26.6,29.404999999999994,0.25,3755,1,25.95,32.85,26.8115942,19.48578759,15.93230479,8.825339191,0
832,109/03/24,11058588,319834401,28.5,29.15,28.5,29.03,1.1,4118,1,25.95,32.0,48.76033058,29.24396859,20.36952606,2.620640995,0
833,109/03/25,8252444,243918492,29.4,29.85,29.2,28.745000000000005,0.65,3594,0,25.95,30.0,88.88888889,49.12560869,29.95488693,-8.386556575,0
834,109/03/26,5471216,161319717,29.55,29.85,29.1,28.575,-0.15,2248,1,25.95,30.0,85.18518519,61.14546752,40.35174713,-1.235693654,1
835,109/03/27,5595960,165653294,29.9,30.0,29.35,28.55,0.05,2568,0,25.95,30.0,86.41975309,69.57022938,50.09124121,11.13326488,1
836,109/03/30,6310219,180412249,28.5,28.9,28.0,28.459999999999997,-0.75,2909,1,25.95,30.0,67.90123457,69.01389777,56.3987934,31.16858465,1
837,109/03/31,6706744,194000785,29.0,29.3,28.7,28.494999999999997,0.05,2456,0,25.95,30.0,69.13580247,69.05453267,60.61737316,43.74305412,1
838,109/04/01,4773516,135971064,28.7,28.7,28.35,28.55,-0.4,2343,1,26.6,30.0,51.47058824,63.19321786,61.47598806,58.04152845,1
839,109/04/06,5340074,151214595,28.5,28.7,28.05,28.684999999999995,0.05,2142,1,26.6,30.0,52.94117647,59.77587073,60.90928228,63.17610538,1
840,109/04/07,8397122,242824251,28.6,29.2,28.55,28.814999999999998,0.45,4106,1,28.0,30.0,42.5,54.01724715,58.61193724,67.80131741,1
841,109/04/08,10392524,309618267,28.85,30.2,28.75,29.035000000000004,1.15,4982,1,28.0,30.2,90.90909091,66.31452841,61.17946763,50.90934607,1
842,109/04/09,14470385,454909577,30.85,32.15,30.75,29.309999999999995,1.65,7435,0,28.0,32.15,87.95180723,73.52695468,65.29529664,48.83198058,1
843,109/04/10,6305211,199285096,31.55,31.95,31.2,29.52,0,3998,0,28.0,32.15,87.95180723,78.33523886,69.64194405,52.25535443,1
844,109/04/13,4481614,140039730,31.65,31.7,31.05,29.685000000000002,-0.6,2035,1,28.0,32.15,73.4939759,76.72148454,72.00179088,62.56240356,1
845,109/04/14,6389625,202863717,31.5,31.9,31.25,29.925,0.8,2795,1,28.05,32.15,92.68292683,82.04196531,75.34851569,61.96161646,1
846,109/04/15,6531422,211323559,32.0,32.6,32.0,30.3,0.6,2972,0,28.05,32.6,96.7032967,86.92907577,79.20870238,63.76795561,1
847,109/04/16,4848973,155909012,32.3,32.35,31.9,30.640000000000004,-0.3,2104,1,28.05,32.6,90.10989011,87.98934722,82.13558399,70.42805755,1
848,109/04/17,6291334,204305253,32.45,32.8,32.2,31.03,0.1,2446,1,28.55,32.8,87.05882353,87.67917265,83.98344688,76.59199533,1
849,109/04/20,4021165,129383274,32.0,32.35,31.85,31.425,0.1,1884,0,28.75,32.8,88.88888889,88.0824114,85.34976839,79.88448236,1
850,109/04/21,5512652,174976664,32.0,32.35,31.5,31.689999999999998,-0.85,2915,1,30.75,32.8,36.58536585,70.91672955,80.53875544,99.78280722,1
851,109/04/22,4737582,148030634,31.3,31.7,30.7,31.85,0.1,2378,1,30.7,32.8,42.85714286,61.56353399,74.21368162,99.5139769,1
852,109/04/23,3096131,98255472,31.7,31.95,31.6,31.860000000000003,0.15,1096,0,30.7,32.8,50.0,57.70902266,68.71212863,90.71834059,0
853,109/04/24,1796268,56670476,31.8,31.8,31.5,31.845,-0.25,929,1,30.7,32.8,38.0952381,51.17109447,62.86511725,86.2531628,1
854,109/04/27,5077661,163189228,31.8,32.35,31.8,31.964999999999996,0.75,2046,1,30.7,32.8,73.80952381,58.71723758,61.48249069,67.01299691,1
855,109/04/28,6259269,205587140,32.5,33.05,32.45,32.085,0.8,2914,1,30.7,33.05,100.0,72.47815839,65.14771326,50.486823,1
856,109/04/29,8455338,286240265,33.1,34.3,33.05,32.239999999999995,0.95,3564,1,30.7,34.3,91.66666667,78.87432781,69.72325144,51.4210987,1
857,109/04/30,9030380,309363108,34.6,34.65,34.05,32.435,0.1,3427,0,30.7,34.65,86.07594937,81.27486833,73.57379041,58.17163455,1
858,109/05/04,6010634,200409259,33.0,33.7,32.85,32.555,-0.65,3471,0,30.7,34.65,69.62025316,77.38999661,74.84585914,69.7575842,1
859,109/05/05,3640535,121775515,33.5,33.65,33.3,32.655,-0.1,2053,1,30.7,34.65,67.08860759,73.95620027,74.54930618,75.73551801,1
860,109/05/06,2882157,96167099,33.45,33.5,33.0,32.845,0.05,1371,1,31.5,34.65,60.31746032,69.40995362,72.83618866,79.68865875,1
861,109/05/07,3465367,115690873,33.4,33.6,33.25,33.03,0.05,1797,1,31.5,34.65,61.9047619,66.90822305,70.86020012,78.76415428,1
862,109/05/08,3563251,119449154,33.6,33.75,33.4,33.205,0.05,2040,1,31.8,34.65,59.64912281,64.48852297,68.73630774,77.23187728,1
863,109/05/11,4799015,162866988,33.6,34.4,33.55,33.440000000000005,0.35,2442,0,32.45,34.65,63.63636364,64.20446986,67.22569511,73.26814562,1
864,109/05/12,3722701,124688481,33.55,33.75,33.4,33.555,-0.45,2105,1,32.85,34.65,30.55555556,52.98816509,62.47985177,81.46322513,1
865,109/05/13,3592281,121095065,33.35,34.3,33.3,33.64,0.5,1699,0,32.85,34.65,58.33333333,54.76988784,59.90986379,70.1898157,1
866,109/05/14,3003226,101172146,33.8,33.9,33.55,33.6,-0.3,1425,0,32.85,34.4,48.38709677,52.64229082,57.48733947,67.17743677,1
867,109/05/15,2900978,97253499,33.8,33.8,33.3,33.54,-0.1,1257,1,33.0,34.4,35.71428571,46.99962245,53.99143379,67.97505649,1
868,109/05/18,3955241,133255769,33.35,34.0,33.3,33.575,0.3,1559,1,33.0,34.4,57.14285714,50.38070068,52.78785609,57.60216691,1
869,109/05/19,12424364,431054196,34.9,35.0,34.5,33.69500000000001,0.75,5716,1,33.25,35.0,74.28571429,58.34903855,54.64158358,47.22667363,1
870,109/05/20,12566246,440600608,34.75,35.35,34.7,33.864999999999995,0.55,5389,1,33.3,35.35,87.80487805,68.16765172,59.15027296,41.11551544,1
871,109/05/21,15086537,540455766,35.55,36.2,35.35,34.13,1,6613,0,33.3,36.2,96.55172414,77.62900919,65.3098517,40.67153672,1
872,109/05/22,8052545,287441290,36.1,36.1,35.45,34.325,-0.65,4042,1,33.3,36.2,74.13793103,76.46531647,69.02833996,54.15438693,1
873,109/05/25,23773708,875286036,35.55,37.5,35.5,34.67,1.85,9310,1,33.3,37.5,95.23809524,82.72290939,73.59319644,55.33377052,1
874,109/05/26,22275263,848198670,38.0,38.5,37.65,35.155,0.95,10142,1,33.3,38.5,95.19230769,86.87937549,78.02192279,60.30701738,1
875,109/05/27,29864997,1174311797,38.6,39.9,38.6,35.69500000000001,1.05,14334,0,33.3,39.9,90.90909091,88.22261397,81.42215318,67.82123161,1
876,109/05/28,20923002,814847840,39.95,39.95,38.1,36.18,-0.85,10772,0,33.3,39.95,77.44360902,84.62961232,82.49130623,78.21469404,1
877,109/05/29,19808867,750579146,38.4,38.4,37.7,36.6,-0.75,6817,1,34.5,39.95,58.71559633,75.99160699,80.32473981,88.99100546,1
878,109/06/01,13808985,530465004,38.2,39.0,38.2,37.05,0.6,6115,0,34.7,39.95,68.57142857,73.51821418,78.05589794,87.13126544,1
879,109/06/02,8527262,325296486,38.4,38.45,38.0,37.410000000000004,-0.15,5399,1,35.35,39.95,60.86956522,69.30199786,75.13793124,86.80979801,1
