X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2377,108/08/26,1811092,126666640,68.4,70.7,68.1,69.89,1.1,1430,0,67.2,72.3,56.8627451,44.24483381,40.40294361,32.71916321,1
2378,108/08/27,1071916,75126020,70.2,71.2,69.4,69.72,-0.3,727,1,67.2,71.2,65.0,51.16322254,43.98970326,29.64266468,1
2379,108/08/28,694691,48570689,69.9,70.2,69.5,69.59,0.2,463,1,67.2,71.2,70.0,57.44214836,48.47385162,30.53725815,1
2380,108/08/29,1365310,95327015,70.6,70.7,69.0,69.66999999999999,0.4,949,0,67.2,71.2,80.0,64.96143224,53.96971183,31.98627101,1
2381,108/08/30,1914902,132956979,69.9,70.7,69.0,69.66,-1.3,1422,0,68.1,71.2,32.25806452,54.06030967,53.99991111,53.87911399,1
2382,108/09/02,1357970,93111130,69.0,69.4,68.3,69.72999999999999,-0.3,1042,0,68.1,71.2,22.58064516,43.56708816,50.52230346,64.43273405,0
2383,108/09/03,1109414,75714363,68.5,69.1,68.0,69.60999999999999,-0.7,894,0,68.0,71.2,3.125,30.08639211,43.71033301,70.95821481,0
2384,108/09/04,1448625,98330254,67.9,68.4,67.6,69.4,-0.1,977,0,67.6,71.2,11.11111111,23.76129844,37.06065482,63.65936758,0
2385,108/09/05,1233650,83794791,68.1,68.3,67.7,69.13,0,831,0,67.6,71.2,11.11111111,19.54456933,31.22195966,54.57674031,0
2386,108/09/06,2985562,200033249,67.9,67.9,66.6,68.92999999999999,-1,1928,0,66.6,71.2,8.695652174,15.92826361,26.12406098,46.5156557,0
2387,108/09/09,1813800,120317269,66.8,67.0,66.0,68.57,-0.5,1268,1,66.0,70.7,10.63829787,14.1649417,22.13768788,38.08318025,0
2388,108/09/10,1162138,78001554,66.5,67.8,66.5,68.28,0.4,843,0,66.0,70.7,19.14893617,15.82627319,20.03388299,28.44910258,0
2389,108/09/11,2253124,148073451,66.9,66.9,65.2,67.81,-1.6,1668,1,65.2,70.7,1.818181818,11.1569094,17.07489179,28.91085657,0
2390,108/09/12,1890142,123828915,65.3,66.4,64.8,67.34,0.4,1291,0,64.8,69.4,19.56521739,13.95967873,16.03648744,20.19010485,0
2391,108/09/16,1606849,105295352,65.9,66.3,65.1,66.97999999999999,-0.2,1111,1,64.8,69.1,16.27906977,14.73280908,15.60192798,17.3401658,0
2392,108/09/17,1419841,94356350,65.5,66.8,65.5,66.76,1.1,972,1,64.8,68.4,50.0,26.48853938,19.23079845,4.715316583,1
2393,108/09/18,2292094,153798598,67.4,68.0,66.6,66.63000000000001,0.2,1677,0,64.8,68.3,57.14285714,36.7066453,25.05608073,1.754951597,0
2394,108/09/19,2183850,143786166,67.2,67.3,65.5,66.41,-1,1502,0,64.8,68.0,31.25,34.88776354,28.33330833,15.22439793,0
2395,108/09/20,2225343,145155729,65.7,65.9,65.0,66.11,-0.8,1588,1,64.8,68.0,6.25,25.34184236,27.33615301,31.32477431,0
2396,108/09/23,792581,51833960,64.8,65.8,64.6,65.96000000000001,0.5,550,0,64.6,68.0,26.47058824,25.71809098,26.796799,28.95421503,0
2397,108/09/24,2284297,147169365,65.5,65.5,64.0,65.72,-1.4,1570,1,64.0,68.0,2.5,17.97872732,23.85744177,35.61487068,0
2398,108/09/25,1072855,69308895,64.1,64.9,64.0,65.47999999999999,0.4,660,0,64.0,68.0,12.5,16.15248488,21.28912281,31.56239867,0
2399,108/09/26,776630,50030131,64.7,64.8,64.2,65.36999999999999,-0.3,639,0,64.0,68.0,5.0,12.43498992,18.33774518,30.1432557,0
2400,108/09/27,2496664,156822132,64.0,64.3,62.4,65.05,-1.7,1927,1,62.4,68.0,1.785714286,8.885231376,15.18690725,27.79025898,0
2401,108/10/01,910453,57213739,62.6,63.2,62.6,64.76,0.1,568,1,62.4,68.0,3.571428571,7.113963774,12.49592609,23.25985072,0
2402,108/10/02,1620085,104002625,62.7,64.8,62.7,64.56,2,1053,1,62.4,67.3,44.89795918,19.70862891,14.90016036,5.283223266,0
2403,108/10/03,1004369,65015085,64.2,65.3,63.8,64.35,0.1,744,1,62.4,65.9,65.71428571,35.04384785,21.61472286,-5.24352712,0
2404,108/10/04,1183896,77512536,65.5,65.7,65.2,64.33,0.9,901,0,62.4,65.8,94.11764706,54.73511425,32.65485332,-11.50566854,1
2405,108/10/07,674190,44137240,65.8,65.9,65.2,64.39,0,479,0,62.4,65.9,91.42857143,66.96626664,44.0919911,-1.65656,1
2406,108/10/08,492531,32149833,65.6,65.8,65.0,64.36,-0.4,392,0,62.4,65.9,80.0,71.31084443,53.16494221,16.87313776,1
2407,108/10/09,1033912,66113468,65.0,65.0,63.5,64.31,-1.6,750,0,62.4,65.9,34.28571429,58.96913438,55.09967293,47.36075003,0
2408,108/10/14,1105426,69806498,64.0,64.0,62.9,64.16999999999999,-0.5,892,1,62.4,65.9,20.0,45.97942292,52.05958959,64.21992294,1
2409,108/10/15,504598,32068827,63.1,63.8,63.1,64.13000000000001,0.7,407,1,62.6,65.9,36.36363636,42.77416073,48.96444664,61.34501845,0
2410,108/10/16,3668261,241971174,64.3,66.5,64.3,64.51,2.5,2694,0,62.7,66.5,94.73684211,60.09505453,52.67464927,37.83383876,1
2411,108/10/17,2172567,141518788,65.5,65.8,64.9,64.78,-1,1500,0,62.9,66.5,66.66666667,62.28559191,55.87829681,43.06370663,1
2412,108/10/18,1588144,103250394,65.3,65.3,64.8,64.82000000000001,-0.3,867,1,62.9,66.5,58.33333333,60.96817238,57.574922,50.78842125,1
2413,108/10/21,1201003,78825598,65.6,66.0,65.0,64.94,0.9,768,1,62.9,66.5,83.33333333,68.42322603,61.19102335,46.72661798,1
2414,108/10/22,1102205,72983585,66.3,66.5,66.0,64.99000000000001,0.2,802,0,62.9,66.5,88.88888889,75.24511365,65.87572011,47.13693304,1
2415,108/10/23,1141921,74845599,66.3,66.4,65.1,64.97,-0.7,627,1,62.9,66.5,69.44444444,73.31155725,68.35433249,58.43988298,1
2416,108/10/24,640123,41926087,65.7,65.9,65.3,65.02,0.3,485,1,62.9,66.5,77.77777778,74.80029743,70.50298747,61.90836756,1
2417,108/10/25,601347,39494833,65.7,66.0,65.3,65.25,0.2,441,0,63.1,66.5,82.35294118,77.31784534,72.77460676,63.6881296,1
2418,108/10/28,603645,39598336,65.9,66.0,65.4,65.5,-0.3,389,0,64.3,66.5,59.09090909,71.24219993,72.26380448,74.3070136,1
2419,108/10/29,523025,34241031,65.8,65.9,65.1,65.66,-0.2,362,1,64.8,66.5,35.29411765,59.25950583,67.92903827,85.26810313,1
2420,108/10/30,339442,22204782,65.4,65.7,65.2,65.58000000000001,0.1,267,0,64.8,66.5,41.17647059,53.23182742,63.02996798,82.62624911,1
2421,108/10/31,913408,59965644,65.5,66.1,65.1,65.6,0,652,0,65.0,66.5,33.33333333,46.59899606,57.55297734,79.46093991,1
2422,108/11/01,1913873,123443986,65.5,65.5,64.2,65.53,-1.2,1368,1,64.2,66.5,4.347826087,32.51527273,49.2070758,82.59068195,0
2423,108/11/04,1262719,81938198,64.5,65.4,64.1,65.47999999999999,1.1,896,0,64.1,66.4,56.52173913,40.5174282,46.3105266,57.89672341,0
2424,108/11/05,708023,46230091,65.4,65.8,65.0,65.38000000000001,-0.3,530,0,64.1,66.1,50.0,43.67828547,45.43311289,48.94276774,0
2425,108/11/06,420342,27339894,65.0,65.2,64.9,65.34,-0.1,302,0,64.1,66.1,45.0,44.11885698,44.99502759,46.7473688,0
2426,108/11/07,1916526,125086151,65.1,66.1,64.9,65.27000000000001,0,1160,0,64.1,66.1,45.0,44.41257132,44.8008755,45.57748385,0
2427,108/11/08,658534,42796567,65.2,65.4,64.8,65.16999999999999,-0.1,492,0,64.1,66.1,40.0,42.94171421,44.18115507,46.66003678,0
2428,108/11/11,965541,62338050,65.0,65.2,64.4,65.05,-0.5,687,1,64.1,66.1,15.0,33.62780947,40.6633732,54.73450066,0
2429,108/11/12,320581,20721412,64.2,65.0,64.2,65.0,0.5,272,1,64.1,66.1,40.0,35.75187298,39.02620646,45.57487342,0
2430,108/11/13,2192002,144581732,65.3,66.4,65.2,65.00999999999999,0.7,1498,0,64.1,66.4,65.2173913,45.57371242,41.20870845,32.4787005,0
2431,108/11/14,1478137,96362530,65.6,66.1,64.6,64.91999999999999,-1,1123,1,64.1,66.4,21.73913043,37.62885176,40.01542289,44.78856514,0
2432,108/11/15,1150152,74228818,64.9,64.9,64.3,64.96000000000001,0.1,922,0,64.2,66.4,22.72727273,32.66165875,37.56416817,47.36918702,0
2433,108/11/18,1154056,74238540,64.8,64.9,64.1,64.86,-0.3,908,1,64.1,66.4,13.04347826,26.12226525,33.75020053,49.0060711,0
2434,108/11/19,445751,28779815,64.4,64.8,64.3,64.82000000000001,0.3,343,1,64.1,66.4,26.08695652,26.11049568,31.20363225,41.38990539,0
2435,108/11/20,448220,29052840,64.7,65.1,64.5,64.81,0.2,340,0,64.1,66.4,34.7826087,29.00120002,30.46948817,33.40606448,0
2436,108/11/21,565253,36543912,64.9,64.9,64.4,64.78999999999999,-0.1,385,0,64.1,66.4,30.43478261,29.47906088,30.13934574,31.45991546,0
2437,108/11/22,529354,34305462,64.8,65.1,64.6,64.77000000000001,-0.1,388,1,64.1,66.4,26.08695652,28.34835943,29.5423503,31.93033205,0
2438,108/11/25,731612,47590032,65.0,65.3,64.8,64.83,0.3,490,1,64.1,66.4,39.13043478,31.94238455,30.34236172,27.14231606,0
2439,108/11/26,1115143,72924198,65.1,65.8,65.0,64.91999999999999,0.8,639,1,64.1,66.1,85.0,49.62825636,36.77099327,11.05646707,1
2440,108/11/27,1667494,110416892,66.0,66.5,65.8,65.00999999999999,0.7,1109,0,64.1,66.5,100.0,66.41883758,46.65360804,7.123148956,1
2441,108/11/28,1583185,104625010,66.8,66.9,65.5,65.13000000000001,-0.7,999,0,64.1,66.9,60.71428571,64.51732029,52.60817879,28.78989578,1
2442,108/11/29,737834,48146269,65.8,65.8,65.0,65.17,-0.7,565,1,64.3,66.9,30.76923077,53.26795712,52.8281049,51.94840046,0
2443,108/12/02,585340,38222028,65.6,65.7,64.8,65.28999999999999,0.5,398,0,64.4,66.9,48.0,51.51197141,52.38939373,54.14423838,1
2444,108/12/03,297489,19505369,65.6,65.7,65.2,65.38,0,225,1,64.4,66.9,48.0,50.34131427,51.70670058,54.4374732,1
2445,108/12/04,1092937,72395613,65.6,66.6,65.2,65.52,0.7,816,0,64.6,66.9,73.91304348,58.19855734,53.87065283,45.21484382,0
2446,108/12/05,704292,46612722,66.4,66.5,66.0,65.65,-0.2,512,1,64.8,66.9,61.9047619,59.43395886,55.72508818,48.30734681,1
2447,108/12/06,941159,62426064,66.2,66.5,66.1,65.83,0.4,660,0,64.8,66.9,80.95238095,66.60676623,59.35231419,44.84341013,1
2448,108/12/09,852365,56440157,66.8,66.8,65.9,65.94,-0.4,614,0,64.8,66.9,61.9047619,65.03943145,61.24801995,53.66519693,1
2449,108/12/10,853210,56056428,66.4,66.4,65.5,65.91,-0.6,531,1,64.8,66.9,33.33333333,54.47073208,58.98892399,68.02530781,0
2450,108/12/11,508871,33405701,65.7,66.0,65.4,65.83,0.2,381,1,64.8,66.8,45.0,51.31382139,56.43055646,66.6640266,1
2451,108/12/12,507985,33306403,65.7,65.9,65.3,65.83,0.1,397,1,64.8,66.8,50.0,50.87588092,54.57899795,61.98523199,1
2452,108/12/13,837796,55287713,65.5,66.3,65.5,65.92,0.2,459,0,65.2,66.8,50.0,50.58392062,53.2473055,58.57407527,0
2453,108/12/16,541698,35749109,66.0,66.2,65.7,65.96000000000001,0,381,0,65.2,66.8,50.0,50.38928041,52.29463047,56.10533059,1
2454,108/12/17,1955147,127764915,65.1,66.0,65.1,65.94,-0.6,1372,1,65.1,66.8,17.64705882,39.47520655,48.02148916,65.1140544,0
2455,108/12/18,1920102,124781567,65.1,65.5,64.5,65.86,0.1,1395,1,64.5,66.8,43.47826087,40.80955799,45.61751211,55.23342034,0
2456,108/12/19,839788,54902885,65.5,65.6,65.0,65.81,0.1,470,1,64.5,66.8,47.82608696,43.14840098,44.79447506,48.08662323,0
2457,108/12/20,2637829,175125565,65.6,66.7,65.6,65.82000000000001,1,1628,1,64.5,66.7,95.45454545,60.58378247,50.05757753,29.00516766,1
2458,108/12/23,3390531,228415324,66.8,68.0,66.8,65.94,0.7,2148,0,64.5,68.0,80.0,67.05585498,55.72367001,33.05930008,1
2459,108/12/24,1012573,67881497,67.5,67.6,66.6,66.09,-0.3,685,0,64.5,68.0,71.42857143,68.51342713,59.98692239,42.9339129,1
2460,108/12/25,502267,33565089,67.1,67.2,66.6,66.19000000000001,-0.3,344,0,64.5,68.0,62.85714286,66.62799904,62.2006146,53.34584573,1
2461,108/12/26,702374,46545824,66.7,66.8,66.0,66.25,-0.3,527,1,64.5,68.0,54.28571429,62.51390412,62.30504444,61.88732509,1
2462,108/12/27,706977,47254652,66.7,67.2,66.6,66.33,0.4,545,0,64.5,68.0,65.71428571,63.58069799,62.73026229,61.0293909,1
2463,108/12/30,398989,26643750,66.9,67.1,66.6,66.39,-0.2,314,0,64.5,68.0,60.0,62.38713199,62.61588552,63.07339259,1
2464,108/12/31,538813,35733241,66.6,66.8,66.1,66.47,-0.4,351,0,65.0,68.0,40.0,54.92475466,60.05217524,70.30701639,1
2465,109/01/02,512200,33933654,66.0,66.5,66.0,66.53999999999999,0,368,0,65.6,68.0,25.0,44.94983644,55.0180623,75.15451403,0
2466,109/01/03,1190355,78228462,66.5,66.5,65.5,66.57000000000001,-0.3,869,0,65.5,68.0,16.0,35.29989096,48.44533852,74.73623365,0
2467,109/01/06,1208461,78706495,65.5,65.5,65.0,66.41,-0.9,822,1,65.0,67.6,0.0,23.53326064,40.14131256,73.35741641,0
2468,109/01/07,622220,40736520,65.1,65.8,64.9,66.24,0.6,376,0,64.9,67.2,30.43478261,25.83376796,35.37213103,54.44885716,0
2469,109/01/08,503932,32853147,65.6,65.6,65.0,66.05,-0.5,320,1,64.9,67.2,8.695652174,20.1210627,30.28844159,50.62319936,0
2470,109/01/09,255036,16664862,65.2,65.5,65.2,65.9,0.1,191,1,64.9,67.2,13.04347826,17.76186789,26.11291702,42.81501528,1
2471,109/01/10,235586,15408675,65.2,65.6,65.2,65.8,0.2,196,1,64.9,67.1,22.72727273,19.41700283,23.88094562,32.80883121,0
2472,109/01/13,650509,42904482,65.9,66.3,65.7,65.7,0.4,476,1,64.9,66.8,47.36842105,28.73414224,25.49867783,19.02774901,0
2473,109/01/14,383603,25292953,65.8,66.2,65.8,65.63,0.1,279,0,64.9,66.5,62.5,39.98942816,30.32892794,11.0079275,1
2474,109/01/15,454340,29803466,66.1,66.1,65.3,65.57,-0.3,330,0,64.9,66.5,43.75,41.24295211,33.966936,19.41490377,0
2475,109/01/16,334722,21861883,65.6,65.6,65.2,65.48,-0.3,290,1,64.9,66.3,28.57142857,37.01911093,34.98432764,30.91476106,1
2476,109/01/17,614993,40515128,65.5,66.0,65.5,65.49000000000001,0.7,458,0,64.9,66.3,78.57142857,50.86988348,40.27951292,19.0987718,1
2477,109/01/20,484057,31762130,66.0,66.0,65.5,65.54,-0.5,362,0,65.0,66.3,38.46153846,46.73376847,42.43093144,33.82525737,0
2478,109/01/30,1775996,111303048,64.0,64.0,61.3,65.22,-3.1,1250,1,61.3,66.3,22.0,38.48917898,41.11701395,46.37268389,0
2479,109/01/31,843717,53032106,61.8,63.5,61.8,65.03,0.8,610,0,61.3,66.3,38.0,38.32611932,40.18671574,43.90790858,1
2480,109/02/03,1475334,90101742,63.0,63.0,60.3,64.63,-2,1139,1,60.3,66.3,15.0,30.55074621,36.9747259,49.82268527,0
2481,109/02/04,1104998,68028970,61.6,62.3,61.3,64.22,0.1,943,1,60.3,66.2,16.94915254,26.01688166,33.32211115,47.93257014,0
2482,109/02/05,433432,26700884,62.0,62.0,61.3,63.8,0.3,393,1,60.3,66.1,22.4137931,24.81585214,30.48669148,41.82837016,0
2483,109/02/06,408639,25512614,62.2,62.8,62.0,63.48,1.1,349,0,60.3,66.0,42.10526316,30.57898915,30.51745737,30.39439382,0
2484,109/02/07,589394,36837010,63.4,63.4,62.1,63.13000000000001,-0.6,527,0,60.3,66.0,31.57894737,30.91230855,30.64907443,30.12260618,0
2485,109/02/10,736426,45281646,62.2,62.2,61.2,62.739999999999995,-0.7,646,1,60.3,66.0,19.29824561,27.04095424,29.4463677,34.25719462,0
2486,109/02/11,432360,26636052,61.4,61.9,61.2,62.33,0.5,379,0,60.3,64.0,43.24324324,32.44171724,30.44481755,26.45101816,0
2487,109/02/12,612115,37872030,61.9,62.1,61.6,61.95,-0.2,457,1,60.3,63.5,43.75,36.21114483,32.36692664,24.67849027,0
2488,109/02/13,488039,30162010,61.9,62.1,61.7,61.89,0.1,450,1,60.3,63.4,48.38709677,40.26979548,35.00121625,24.4640578,0
2489,109/02/14,573173,35512947,62.0,62.3,61.8,61.760000000000005,0.1,489,0,61.2,63.4,31.81818182,37.45259092,35.81834114,32.54984158,0
2490,109/02/17,754087,46550194,62.0,62.1,61.5,61.81,-0.2,600,1,61.2,63.4,22.72727273,32.54415152,34.7269446,39.09253076,0
2491,109/02/18,1723763,109746088,62.0,65.8,62.0,62.02,1.7,1283,1,61.2,65.8,47.82608696,37.63813,35.69733974,31.8157592,0
2492,109/02/19,467512,29648253,63.5,63.6,63.2,62.21,0.1,403,0,61.2,65.8,50.0,41.75875333,37.71781094,29.63592614,0
2493,109/02/20,371779,23504198,63.5,63.5,63.0,62.239999999999995,-0.5,328,0,61.2,65.8,39.13043478,40.88264715,38.77275634,34.55297472,0
2494,109/02/21,348669,21864665,63.0,63.0,62.5,62.29,-0.4,288,0,61.2,65.8,30.43478261,37.40002564,38.31517944,40.14548704,0
2495,109/02/24,364061,22831843,62.5,63.1,62.4,62.410000000000004,0,338,0,61.5,65.8,25.58139535,33.46048221,36.69694703,43.16987667,0
2496,109/02/25,436985,27214955,62.4,62.7,61.8,62.46,-0.2,327,0,61.5,65.8,20.93023256,29.28373232,34.22587546,44.11016173,0
2497,109/02/26,750978,46551414,62.8,62.8,61.7,62.46999999999999,-0.6,597,1,61.5,65.8,6.976744186,21.84806961,30.09994018,46.60368131,0
2498,109/02/27,503866,31240134,62.4,62.4,61.7,62.510000000000005,0.4,402,0,61.5,65.8,16.27906977,19.99173633,26.7305389,40.20814402,0
2499,109/03/02,802661,49617366,61.6,62.5,61.4,62.49000000000001,-0.5,544,1,61.4,65.8,6.818181818,15.60055149,23.02054309,37.8605263,0
2500,109/03/03,434687,26886818,62.1,62.5,61.6,62.5,0.1,377,1,61.4,63.6,18.18181818,16.46097372,20.83401997,29.58011247,0
2501,109/03/04,321034,19852707,62.1,62.1,61.4,62.36,0.2,274,0,61.4,63.5,28.57142857,20.49779201,20.72194398,21.17024794,0
2502,109/03/05,754189,46729848,62.1,62.4,61.7,62.19,-0.2,573,0,61.4,63.1,23.52941176,21.50833193,20.9840733,19.93555604,0
2503,109/03/06,420836,25929603,61.8,61.9,61.5,62.06,-0.1,362,0,61.4,63.1,17.64705882,20.22124089,20.72979583,21.7469057,0
2504,109/03/09,1007134,61223719,61.6,61.6,60.3,61.83,-1.4,901,0,60.3,62.8,0.0,13.48082726,18.31347297,27.9787644,0
2505,109/03/10,1799088,105325280,59.1,59.5,57.8,61.50999999999999,-0.9,1393,1,57.8,62.8,32.0,19.65388484,18.76027693,16.9730611,0
2506,109/03/11,822625,49658223,60.0,61.3,59.8,61.260000000000005,0.5,636,0,57.8,62.5,44.68085106,27.99620692,21.83892026,9.524346942,0
2507,109/03/12,1688057,97741696,59.8,59.8,57.2,60.8,-2.7,1326,0,57.2,62.5,0.0,18.66413794,20.78065949,25.01370257,0
2508,109/03/13,2690585,141597176,54.0,54.9,51.5,60.019999999999996,-2.8,1886,0,51.5,62.5,26.36363636,21.23063742,20.93065213,20.33068156,0
2509,109/03/16,1282466,69984582,56.4,56.4,53.5,59.2,-0.9,975,0,51.5,62.4,18.34862385,20.26996623,20.7104235,21.59133803,0
2510,109/03/17,1355918,70332013,51.0,53.4,50.8,58.160000000000004,-2.1,1000,0,50.8,62.4,5.172413793,15.23744875,18.88609858,26.18339824,0
2511,109/03/18,1061980,54660056,51.9,52.1,51.0,57.06,-0.4,799,0,50.8,61.9,1.801801802,10.75889977,16.17703231,27.01329739,0
2512,109/03/19,1816524,87972402,50.5,50.5,46.5,55.645,-3.35,1327,1,46.5,61.6,7.61589404,9.711231192,14.02176527,22.64283343,0
2513,109/03/20,1782780,92190555,48.5,52.4,48.5,54.714999999999996,4.75,1159,1,46.5,61.3,39.86486486,19.76244242,15.93532432,8.281088125,0
2514,109/03/23,1982864,106232556,52.2,55.0,51.0,54.045,1.2,1459,1,46.5,61.3,47.97297297,29.1659526,20.34553375,2.704696036,0
2515,109/03/24,1421792,77251772,53.7,55.0,53.7,53.504999999999995,0.4,997,1,46.5,59.8,56.39097744,38.24096088,26.31067613,2.450106611,0
2516,109/03/25,1324520,73002994,55.4,55.8,54.5,53.015,1,925,1,46.5,56.4,85.85858586,54.11350254,35.57828493,-1.492150291,0
2517,109/03/26,880446,48493081,55.0,55.5,54.1,52.815,0.2,579,1,46.5,56.4,87.87878788,65.36859765,45.50838917,5.787972207,1
2518,109/03/27,956497,53148274,55.8,56.0,55.0,52.904999999999994,0.1,610,1,46.5,56.0,92.63157895,74.45625808,55.15767881,16.56052026,1
2519,109/03/30,2931576,169552115,55.0,60.3,54.5,53.464999999999996,3.8,1792,0,46.5,60.3,91.30434783,80.072288,63.46254854,30.24306962,1
2520,109/03/31,2616385,156453402,60.5,61.0,58.8,54.235,0,1695,1,46.5,61.0,86.89655172,82.34704257,69.75737988,44.5780545,1
2521,109/04/01,1728876,103715397,60.0,61.0,59.1,55.05500000000001,0.1,1193,0,48.5,61.0,85.6,83.43136172,74.31537383,56.08339805,1
2522,109/04/06,958364,56754053,59.4,59.9,58.6,56.21,0,634,1,51.0,61.0,82.0,82.95424114,77.19499627,65.67650651,1
2523,109/04/07,930229,55520054,59.7,59.9,59.3,56.92999999999999,0.4,778,1,53.7,61.0,80.82191781,82.2434667,78.87781974,72.14652583,1
2524,109/04/08,884601,53138118,59.7,60.5,59.7,57.57000000000001,0.4,695,1,54.1,61.0,85.50724638,83.33139326,80.36234425,74.42424623,1
2525,109/04/09,905935,54567628,60.2,60.6,59.8,58.220000000000006,0.5,639,0,54.1,61.0,92.75362319,86.47213657,82.39894169,74.25255193,1
2526,109/04/10,769809,46456852,60.5,60.9,59.9,58.77,0,531,1,54.5,61.0,92.30769231,88.41732181,84.4050684,76.38056156,1
2527,109/04/13,1047086,63937154,60.9,61.8,60.0,59.36,0.6,758,1,54.5,61.8,90.4109589,89.08186751,85.96400144,79.72826928,1
2528,109/04/14,1006275,61922850,60.5,61.9,60.5,60.0,0.6,593,1,58.6,61.9,93.93939394,90.70104299,87.54301529,81.22695988,1
2529,109/04/15,1562214,97883408,61.8,63.7,61.8,60.39,1.3,997,0,58.6,63.7,86.2745098,89.22553193,88.10385417,85.86049865,1
2530,109/04/16,841188,52724944,62.8,63.3,61.9,60.77,-0.1,639,0,58.6,63.7,84.31372549,87.58826311,87.93199048,88.61944522,1
2531,109/04/17,1137171,71226970,63.2,63.4,62.3,61.11,-0.3,775,0,59.3,63.7,75.0,83.39217541,86.41871879,92.47180555,1
2532,109/04/20,451569,28305121,62.9,62.9,62.5,61.45,0,369,0,59.7,63.7,72.5,79.76145027,84.19962929,93.07598731,1
2533,109/04/21,1475356,90669715,62.6,62.6,60.6,61.59000000000001,-1.6,916,1,59.8,63.7,30.76923077,63.43071044,77.27665634,104.9685481,1
2534,109/04/22,695364,42360381,60.2,61.4,60.1,61.730000000000004,0.4,406,1,59.9,63.7,39.47368421,55.44503503,69.99944923,99.10827764,0
2535,109/04/23,634363,39299748,62.5,62.5,61.5,61.879999999999995,0.6,413,0,60.0,63.7,54.05405405,54.9813747,64.99342439,85.01752376,1
2536,109/04/24,474675,29221103,62.0,62.2,61.3,61.98,-0.5,329,1,60.1,63.7,38.88888889,49.61721277,59.86802052,80.36963602,1
2537,109/04/27,591887,36548330,61.6,62.0,61.3,62.07000000000001,0.5,398,1,60.1,63.7,52.77777778,50.67073444,56.80225849,69.06530659,1
2538,109/04/28,819750,51236450,62.0,62.9,62.0,62.19,0.9,624,1,60.1,63.4,84.84848485,62.06331791,58.55594496,51.54119907,0
2539,109/04/29,1498533,95038029,63.2,63.9,62.9,62.19,0.1,932,1,60.1,63.9,76.31578947,66.81414176,61.30867723,50.29774816,1
2540,109/04/30,1018586,64271647,63.9,63.9,62.3,62.21,0.1,668,1,60.1,63.9,78.94736842,70.85855065,64.49196837,51.75880381,1
2541,109/05/04,1332098,84116739,62.8,63.8,62.2,62.31,0.5,738,1,60.1,63.9,92.10526316,77.94078815,68.9749083,51.04314859,1
2542,109/05/05,2092918,135743049,63.9,65.5,63.9,62.55999999999999,1.5,1260,1,60.1,65.5,92.59259259,82.82472297,73.59151319,55.12509363,1
2543,109/05/06,4075182,273711416,67.6,67.8,66.2,63.15999999999999,1.9,2345,1,61.3,67.8,87.69230769,84.44725121,77.21009253,62.73577516,1
2544,109/05/07,3048353,206966522,67.1,68.5,67.1,63.86,1.4,1869,1,61.3,68.5,98.61111111,89.16853784,81.19624097,65.25164721,1
2545,109/05/08,4365008,303040130,69.0,70.6,68.4,64.65,1.5,2897,1,61.3,70.6,92.47311828,90.27006465,84.22084886,72.12241728,1
2546,109/05/11,3666213,256649908,70.2,70.6,68.5,65.55,0.6,2430,1,62.0,70.6,98.8372093,93.12577954,87.18915909,75.31591819,1
2547,109/05/12,3342722,236142203,70.7,71.4,70.0,66.45,0.5,2083,1,62.2,71.4,95.65217391,93.967911,89.44874306,80.41040718,1
2548,109/05/13,3218738,228861697,70.1,71.9,70.0,67.35,0.9,2227,0,62.2,71.9,100.0,95.97860733,91.62536448,82.91887878,1
2549,109/05/14,3524541,250008374,71.4,71.8,70.0,68.11,-1.3,2307,0,62.2,71.9,86.59793814,92.8517176,92.03414885,90.39901136,1
2550,109/05/15,3158471,221241248,70.5,71.2,69.0,68.83,-0.3,2093,1,63.9,71.9,80.0,88.56781173,90.87870315,95.50048597,1
2551,109/05/18,1731538,122444069,70.0,71.2,69.6,69.57,0.7,1171,0,66.2,71.9,84.21052632,87.11538326,89.62426319,94.64202303,1
2552,109/05/19,1409209,100141539,71.5,71.5,70.6,70.16,0,1038,0,67.1,71.9,81.25,85.16025551,88.13626063,94.08827086,1
2553,109/05/20,1068214,75753435,71.0,71.1,70.6,70.53999999999999,-0.2,724,1,68.4,71.9,68.57142857,79.63064653,85.30105593,96.64187472,1
2554,109/05/21,1604044,114094624,70.8,71.4,70.5,70.82,0.4,1219,1,68.5,71.9,79.41176471,79.55768592,83.38659926,91.04442593,1
2555,109/05/22,1991562,142620907,71.2,72.0,70.6,70.97999999999999,0.3,1343,1,69.0,72.0,83.33333333,80.81623506,82.52981119,85.95696346,1
2556,109/05/25,3526959,258827759,72.0,74.2,72.0,71.3,2.2,2507,0,69.0,74.2,90.38461538,84.00569517,83.02177252,81.05392722,1
2557,109/05/26,1721576,125805348,73.5,73.6,72.4,71.5,-0.7,1264,0,69.0,74.2,76.92307692,81.64482242,82.56278915,84.39872261,1
2558,109/05/27,1679190,121380020,73.1,73.1,71.6,71.53999999999999,-0.7,1100,0,69.0,74.2,63.46153846,75.58372777,80.23643536,89.54185054,1
2559,109/05/28,1099700,79438700,72.5,72.8,71.6,71.67999999999999,-0.3,863,1,69.6,74.2,52.17391304,67.78045619,76.0844423,92.69241452,1
