X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2374,108/08/21,7179841,552907477,77.1,77.4,76.8,77.47,-0.8,3075,0,76.1,79.5,26.47058824,40.4887507,42.74344933,47.25284659,0
2375,108/08/22,13531960,1028827788,76.5,76.8,75.6,77.39,-1.1,5255,1,75.6,79.5,7.692307692,29.55660303,38.3478339,55.93029563,0
2376,108/08/23,6520343,495160029,75.3,76.5,75.3,77.22,0.6,3160,0,75.3,78.5,37.5,32.20440202,36.30002327,44.49126577,0
2377,108/08/26,7087639,534978364,75.5,76.3,75.0,76.97,-0.7,3392,0,75.0,78.4,23.52941176,29.3127386,33.97092838,43.28730794,0
2378,108/08/27,13081645,982477616,75.6,75.8,75.0,76.67,-0.8,2826,1,75.0,78.4,0.0,19.54182573,29.1612275,48.40003103,0
2379,108/08/28,4942644,371933668,75.4,75.6,75.0,76.41999999999999,0.2,2456,1,75.0,78.4,5.882352941,14.98866814,24.43704104,43.33378686,0
2380,108/08/29,6583563,497016601,75.1,76.2,74.7,76.39000000000001,1,3044,1,74.7,78.4,40.54054054,23.50595894,24.12668034,25.36812315,0
2381,108/08/30,9382702,715298452,76.2,76.6,75.6,76.3,0.4,3656,1,74.7,78.0,57.57575758,34.86255848,27.70530639,13.3908022,0
2382,108/09/02,1902574,145665656,76.5,76.8,76.1,76.27000000000001,0.1,1247,0,74.7,77.4,74.07407407,47.93306368,34.44789215,7.477549099,1
2383,108/09/03,5934321,453311576,77.0,77.0,75.8,76.07000000000001,-0.9,2277,1,74.7,77.0,47.82608696,47.89740477,38.93106303,20.99837953,0
2384,108/09/04,5937179,455126283,76.5,76.9,76.1,76.03,0.8,3078,1,74.7,77.0,82.60869565,59.46783507,45.77665371,18.39429099,1
2385,108/09/05,10887748,843818149,77.3,78.1,76.9,76.19,0.9,4946,0,74.7,78.1,82.35294118,67.09620377,52.88317039,24.45710364,1
2386,108/09/06,7570057,585866371,77.1,77.7,77.0,76.25,-0.4,2905,1,74.7,78.1,70.58823529,68.26021428,58.00885169,37.50612651,1
2387,108/09/09,4163519,323038690,77.2,77.8,77.2,76.45,0.7,2433,0,74.7,78.1,91.17647059,75.89896638,63.97222325,40.118737,1
2388,108/09/10,6276752,485250157,77.8,77.9,77.0,76.65,-0.8,2679,0,74.7,78.1,67.64705882,73.14833053,67.03092568,54.79611598,1
2389,108/09/11,6518818,501264086,77.7,77.7,76.3,76.81,-0.2,2922,1,75.6,78.1,48.0,64.76555369,66.27580168,69.29629767,1
2390,108/09/12,5844661,451854409,77.6,77.7,76.6,76.94,0.7,2517,1,75.8,78.1,73.91304348,67.81471695,66.78877344,64.73688641,1
2391,108/09/16,7101767,552750842,77.2,78.0,77.1,77.08,0.5,3665,0,75.8,78.1,95.65217391,77.09386927,70.22380538,56.4836776,1
2392,108/09/17,12309244,948717340,78.0,78.0,76.8,77.1,-1.1,3115,1,76.1,78.1,40.0,64.72924618,68.39228565,75.71836458,1
2393,108/09/18,7949048,613667374,77.0,77.6,76.9,77.22,0.1,3294,0,76.3,78.1,38.88888889,56.11579375,64.30012168,80.66877755,0
2394,108/09/19,6760260,519525209,77.0,77.3,76.6,77.22,-0.4,2171,1,76.3,78.0,17.64705882,43.29288211,57.29770849,85.30736126,1
2395,108/09/20,12158403,944466005,76.6,78.0,76.5,77.27000000000001,1.4,2111,0,76.3,78.0,100.0,62.19525474,58.93022391,52.40016224,1
2396,108/09/23,6191569,476923407,77.2,77.5,76.8,77.26,-1,2289,0,76.3,78.0,41.17647059,55.18899336,57.68314706,62.67145446,0
2397,108/09/24,7802920,596828644,76.8,76.8,76.2,77.13000000000001,-0.5,2844,0,76.2,78.0,16.66666667,42.34821779,52.57150397,73.01807632,1
2398,108/09/25,12339180,940507473,76.1,76.4,76.1,77.04,-0.4,2351,0,76.1,78.0,0.0,28.23214519,44.45838438,76.91086274,0
2399,108/09/26,9324015,708547164,76.0,76.5,75.8,76.94,-0.3,3354,0,75.8,78.0,0.0,18.82143013,35.91273296,70.09533862,0
2400,108/09/27,6433888,484598462,75.7,76.1,74.8,76.66999999999999,-1,2691,0,74.8,78.0,0.0,12.54762009,28.124362,59.27784584,0
2401,108/10/01,18592596,1374362004,74.8,75.0,73.2,76.19,-1.6,8254,1,73.2,78.0,0.0,8.365080058,21.53793469,47.88364395,0
2402,108/10/02,11793083,867691792,73.3,74.3,73.1,75.84,0.2,4039,0,73.1,78.0,6.12244898,7.617536365,16.89780191,35.45833301,0
2403,108/10/03,7513787,548524575,72.3,73.8,71.6,75.46000000000001,-0.2,3449,1,71.6,78.0,25.0,13.41169091,15.73576491,20.38391292,0
2404,108/10/04,3936073,288819174,72.9,73.6,72.9,75.16,0.4,1741,0,71.6,77.5,33.89830508,20.2405623,17.23736404,11.23096752,0
2405,108/10/07,5405677,395742517,73.0,73.5,72.7,74.71,-0.1,2082,0,71.6,76.8,36.53846154,25.67319538,20.04930782,8.801532704,0
2406,108/10/08,8972747,654953999,72.8,73.3,72.7,74.30999999999999,-0.5,2699,0,71.6,76.5,28.57142857,26.63927311,22.24596292,13.45934253,0
2407,108/10/09,7935841,574249202,72.6,72.7,72.0,73.85999999999999,-1,3769,0,71.6,76.5,8.163265306,20.48060384,21.65750989,24.01132199,0
2408,108/10/14,16057557,1152408204,72.0,72.4,71.4,73.41,-0.4,5863,1,71.4,76.1,4.255319149,15.07217561,19.46239847,28.24284417,0
2409,108/10/15,8715774,629765533,72.0,72.8,71.8,73.07000000000001,0.8,3290,0,71.4,75.0,27.77777778,19.30737633,19.41072442,19.6174206,0
2410,108/10/16,11702477,843715700,72.4,72.6,71.6,72.83000000000001,0,4334,0,71.4,74.3,34.48275862,24.3658371,21.06242865,14.45561175,0
2411,108/10/17,6760418,487496234,72.4,72.5,72.0,72.74,-0.1,3746,1,71.4,73.8,37.5,28.7438914,23.62291623,13.3809659,0
2412,108/10/18,27578556,2002992972,72.6,73.0,71.6,72.7,0.7,4811,1,71.4,73.6,72.72727273,43.40501851,30.21695032,3.840813953,0
2413,108/10/21,10171237,747339638,72.9,74.0,72.7,72.74,0.6,3342,1,71.4,74.0,84.61538462,57.14180721,39.19190262,3.292093435,0
2414,108/10/22,11934873,883739378,74.0,74.3,73.5,72.8,0.6,3923,0,71.4,74.3,96.55172414,70.27844619,49.55408381,8.105359051,1
2415,108/10/23,8766695,645074522,74.0,74.3,72.8,72.72999999999999,-1.4,3973,1,71.4,74.3,48.27586207,62.94425148,54.01747303,36.16391613,1
2416,108/10/24,16528425,1224358048,73.5,74.3,73.1,72.85,1.4,3554,0,71.4,74.3,96.55172414,74.14674237,60.72722948,33.8882037,1
2417,108/10/25,7993251,593178324,74.5,74.9,74.0,73.05999999999999,-0.1,2792,1,71.6,74.9,75.75757576,74.68368683,65.37938193,46.77077212,1
2418,108/10/28,8699320,652369600,74.8,75.2,74.6,73.42,1.1,4155,1,71.6,75.2,100.0,83.12245789,71.29374058,47.63630597,1
2419,108/10/29,11589519,875929983,75.6,75.9,74.9,73.75999999999999,0.6,3749,0,71.6,75.9,97.6744186,87.97311146,76.85353087,54.6143697,1
2420,108/10/30,9534988,722926559,75.9,76.1,75.3,74.09,-0.1,3680,0,71.6,76.1,91.11111111,89.01911134,80.90872436,64.6879504,1
2421,108/10/31,8917622,672351954,76.4,76.4,74.9,74.38,-0.5,3148,0,72.7,76.4,67.56756757,81.86859675,81.22868183,79.94885198,1
2422,108/11/01,10856043,805999332,74.6,74.8,73.8,74.5,-1,3814,1,72.8,76.4,38.88888889,67.54202746,76.66646371,94.91533619,1
2423,108/11/04,8626778,654718600,75.0,76.4,74.7,74.78,2.2,3827,0,72.8,76.4,100.0,78.36135164,77.23142635,74.97157577,1
2424,108/11/05,6205282,470308432,76.5,76.9,75.3,74.96,-0.4,2720,0,73.1,76.9,76.31578947,77.67949759,77.38078343,76.78335512,1
2425,108/11/06,10070803,755389984,76.3,76.3,74.7,75.15,-1.3,4494,0,73.8,76.9,29.03225806,61.46375108,72.07510598,93.29781578,1
2426,108/11/07,7294867,541919555,74.7,75.1,74.0,75.16999999999999,-0.3,3652,0,73.8,76.9,19.35483871,47.42744696,63.85921964,96.722765,0
2427,108/11/08,11967967,878216336,74.4,74.4,73.0,75.06,-1.4,5941,1,73.0,76.9,0.0,31.61829797,53.11224575,96.10014131,0
2428,108/11/11,8296803,606839410,73.1,73.6,72.9,74.86,0.2,3159,1,72.9,76.9,7.5,23.57886531,43.2677856,82.64562618,0
2429,108/11/12,6034595,443431306,73.8,73.9,73.0,74.62,0.2,3487,0,72.9,76.9,12.5,19.88591021,35.47382714,66.649661,0
2430,108/11/13,7340468,535625614,72.9,73.4,72.8,74.35,-0.4,3771,0,72.8,76.9,4.87804878,14.88328973,28.61031467,56.06436455,0
2431,108/11/14,8067981,586639993,72.7,73.0,72.6,74.09,-0.4,3264,1,72.6,76.9,0.0,9.922193155,22.38094083,47.29843619,0
2432,108/11/15,9207226,670620891,73.4,73.4,72.5,73.97,0.4,4413,1,72.5,76.9,11.36363636,10.40267422,18.3881853,34.35920744,0
2433,108/11/18,7398940,544736017,73.0,74.0,72.9,73.72,0.9,3456,1,72.5,76.3,36.84210526,19.2158179,18.66406283,17.56055269,0
2434,108/11/19,7170374,528492426,73.2,74.1,73.0,73.52000000000001,0.1,3011,1,72.5,75.1,57.69230769,32.0413145,23.12314672,5.286811164,0
2435,108/11/20,7121516,528317906,74.0,74.4,73.8,73.47999999999999,0.3,4092,0,72.5,74.4,94.73684211,52.9398237,33.06203905,-6.693530259,1
2436,108/11/21,15460444,1128138271,73.0,73.4,72.3,73.34,-1.3,5062,1,72.3,74.4,33.33333333,46.40432691,37.50946834,19.71975118,0
2437,108/11/22,8680339,634902152,73.2,73.4,72.6,73.38000000000001,0.4,3100,1,72.3,74.4,52.38095238,48.3965354,41.13849069,26.62240127,0
2438,108/11/25,7759609,573982666,73.6,74.2,73.4,73.46000000000001,0.6,3099,0,72.3,74.4,80.95238095,59.24848392,47.1751551,23.02849746,1
2439,108/11/26,28466574,2069834530,73.5,73.6,72.4,73.36,-1.6,5399,1,72.3,74.4,4.761904762,41.08629087,45.14553369,53.26401933,0
2440,108/11/27,6935774,505145591,72.7,73.1,72.6,73.34,0.4,3382,1,72.3,74.4,23.80952381,35.32736851,41.87281196,54.96369886,0
2441,108/11/28,4877595,356422735,72.8,73.3,72.8,73.37,0.1,2513,0,72.3,74.4,28.57142857,33.07538853,38.94033749,50.6702354,0
2442,108/11/29,8233532,598171756,72.9,73.1,72.4,73.32000000000001,-0.4,3016,1,72.3,74.4,9.523809524,25.2248622,34.36851239,52.65581278,0
2443,108/12/02,11258076,816480587,72.6,72.7,72.4,73.19,0.1,2870,0,72.3,74.4,14.28571429,21.57847956,30.10516811,47.15854522,0
2444,108/12/03,3054872,221709755,72.5,72.7,72.4,73.03999999999999,-0.1,1359,0,72.3,74.2,10.52631579,17.89442497,26.0349204,42.31591126,0
2445,108/12/04,6717825,485251425,72.4,72.5,72.1,72.83,-0.3,3415,0,72.1,74.2,4.761904762,13.51691823,21.86225301,38.55292256,0
2446,108/12/05,12635598,908741957,72.2,72.4,71.7,72.71,-0.4,5923,1,71.7,74.2,4.0,10.34461216,18.02303939,33.37989387,0
2447,108/12/06,7244735,526195055,72.0,72.8,72.0,72.64,0.9,2292,0,71.7,73.6,52.63157895,24.44026775,20.16211551,11.60581103,0
2448,108/12/09,3698011,268637682,72.7,72.9,72.4,72.47999999999999,-0.3,2001,0,71.7,73.3,43.75,30.87684517,23.73369206,9.447385856,0
2449,108/12/10,8717095,626985032,72.0,72.3,71.8,72.42,-0.6,5312,1,71.7,73.3,6.25,22.66789678,23.37842697,24.79948735,0
2450,108/12/11,6208906,450176390,71.9,72.8,71.9,72.42,1,3071,0,71.7,73.1,78.57142857,41.30240738,29.35308711,5.454446562,0
2451,108/12/12,9256114,673823052,72.8,73.2,72.5,72.38,-0.3,4629,0,71.7,73.2,53.33333333,45.31271603,34.67296341,13.39345818,1
2452,108/12/13,10904520,794700820,72.6,73.2,72.5,72.38,0,3795,0,71.7,73.2,53.33333333,47.98625513,39.11072732,21.3596717,0
2453,108/12/16,9293850,674920954,72.8,73.0,72.3,72.35,-0.2,3296,1,71.7,73.2,40.0,45.32417009,41.18187491,32.89728455,0
2454,108/12/17,10395836,754287236,72.3,72.8,72.2,72.36,0.3,3726,1,71.7,73.2,60.0,50.21611339,44.19328774,32.14763643,0
2455,108/12/18,8924028,653158130,72.6,73.5,72.6,72.49,0.9,3340,0,71.8,73.5,100.0,66.81074226,51.73243924,21.57583321,1
2456,108/12/19,8520169,625996962,73.5,73.7,73.2,72.66,0,3083,1,71.8,73.7,89.47368421,74.36505624,59.27664491,29.09982224,1
2457,108/12/20,10891657,805325218,73.5,74.1,73.4,72.8,0.6,3446,1,71.8,74.1,100.0,82.9100375,67.15444244,35.64325233,1
2458,108/12/23,6252183,465860333,74.1,74.9,74.1,73.05,0.8,3311,0,71.9,74.9,100.0,88.60669166,74.30519218,45.70219321,1
2459,108/12/24,3440387,257273737,74.6,75.0,74.5,73.33,-0.3,1933,1,72.2,75.0,85.71428571,87.64255635,78.75098024,60.96782801,1
2460,108/12/25,1968422,147172135,74.6,74.9,74.5,73.53,0.2,1146,0,72.2,75.0,92.85714286,89.38075185,82.29423744,68.12120862,1
2461,108/12/26,2095671,155891369,74.8,74.8,74.1,73.74,-0.2,1081,0,72.2,75.0,85.71428571,88.15859647,84.24902378,76.42987841,1
2462,108/12/27,4158934,310033552,74.8,74.8,74.4,73.95,0,2002,0,72.2,75.0,85.71428571,87.34382622,85.2806246,81.15422135,1
2463,108/12/30,5201030,387524616,74.5,74.6,74.3,74.17999999999999,0,1864,0,72.6,75.0,83.33333333,86.00699526,85.52274815,84.55425394,1
2464,108/12/31,3719123,276275997,74.0,74.6,74.0,74.34,-0.4,2101,0,73.2,75.0,55.55555556,75.85651536,82.30067055,95.18898094,1
2465,109/01/02,4655355,345260154,74.3,74.6,73.5,74.41,0,3446,1,73.4,75.0,50.0,67.2376769,77.27967267,97.3636642,1
2466,109/01/03,4106135,306475860,74.3,74.8,74.3,74.53999999999999,0.6,2629,0,73.5,75.0,86.66666667,73.71400683,76.09111739,80.84533851,1
2467,109/01/06,6241361,461167935,74.4,74.4,73.6,74.52,-0.9,2831,0,73.5,75.0,26.66666667,58.03156011,70.07126496,94.15067467,1
2468,109/01/07,6383030,468478384,73.7,74.0,73.1,74.37,-0.5,3114,0,73.1,74.9,16.66666667,44.24326229,61.46193074,95.89926763,0
2469,109/01/08,5159215,375610895,73.4,73.4,72.6,74.16999999999999,-0.8,2859,1,72.6,74.8,0.0,29.4955082,50.80645656,93.42835328,0
2470,109/01/09,6308040,462169838,72.7,73.8,72.6,74.03,0.8,2448,1,72.6,74.8,36.36363636,31.78488425,44.46593246,69.82802886,0
2471,109/01/10,4231374,312761876,73.3,74.4,73.3,73.97,0.6,2428,1,72.6,74.8,63.63636364,42.40204405,43.77796965,46.52982086,0
2472,109/01/13,4507176,335654393,74.1,74.8,74.1,73.97,0.6,2584,0,72.6,74.8,90.90909091,58.57105967,48.70899966,28.98487964,1
2473,109/01/14,7371510,548447715,74.5,74.7,74.1,73.95,-0.2,3041,1,72.6,74.8,81.81818182,66.32010038,54.57936657,31.09789893,1
2474,109/01/15,6292051,468583774,74.4,74.6,74.1,73.99,0.2,2971,1,72.6,74.8,90.90909091,74.51643056,61.22505456,34.64230257,1
2475,109/01/16,9104708,683674753,74.3,75.5,74.2,74.11999999999999,0.9,4678,1,72.6,75.5,100.0,83.01095371,68.48702094,39.43915542,1
2476,109/01/17,6843898,517200062,75.7,75.8,75.3,74.21000000000001,0.2,4431,0,72.6,75.8,96.875,87.63230247,74.86878145,49.34173942,1
2477,109/01/20,5132787,387637445,75.5,75.7,75.2,74.36,-0.3,2725,0,72.6,75.8,87.5,87.58820165,79.10858818,62.14936126,1
2478,109/01/30,23689030,1735472383,75.4,75.4,71.8,74.22,-3.4,9450,1,71.8,75.8,5.0,60.0588011,72.75865916,98.15837527,1
2479,109/01/31,11901409,868667417,72.1,73.7,72.1,74.22,0.6,5326,1,71.8,75.8,20.0,46.7058674,64.07439524,98.81145091,0
2480,109/02/03,7888011,576707799,72.5,74.2,72.4,74.17999999999999,0.4,3577,1,71.8,75.8,30.0,41.13724493,56.42867847,87.01154554,0
2481,109/02/04,9227245,677503245,73.2,73.8,72.9,74.13,0.5,2789,1,71.8,75.8,42.5,41.59149662,51.48295119,71.26586032,0
2482,109/02/05,9696908,712178769,73.5,73.7,72.8,74.04,0.2,3204,1,71.8,75.8,47.5,43.56099775,48.84230004,59.40490462,0
2483,109/02/06,4854050,358030884,73.8,74.0,73.5,74.0,0.3,2550,0,71.8,75.8,55.0,47.3739985,48.35286619,50.31060158,0
2484,109/02/07,6078371,447482656,73.2,74.1,73.1,73.9,-0.4,3175,1,71.8,75.8,45.0,46.58266567,47.76279935,50.12306672,0
2485,109/02/10,8362865,623526595,73.8,75.0,73.4,73.85,1.4,3430,0,71.8,75.7,82.05128205,58.40553779,51.31037883,37.12006091,1
2486,109/02/11,6537317,489255675,74.8,75.3,74.3,73.74,-0.4,3548,0,71.8,75.4,77.77777778,64.86295112,55.82790293,37.75780654,1
2487,109/02/12,9192875,686057315,74.4,74.9,74.4,73.64,-0.2,4131,1,72.1,75.3,71.875,67.20030075,59.6187022,44.45550511,1
2488,109/02/13,8706870,647540959,74.3,74.7,74.1,73.89,0.1,3015,0,72.4,75.3,72.4137931,68.93813153,62.72517865,50.29927287,1
2489,109/02/14,4469080,331872925,74.1,74.6,74.1,74.05,-0.3,2356,1,72.8,75.3,56.0,64.62542102,63.35859277,60.82493627,1
2490,109/02/17,3687800,275841775,74.2,75.0,74.2,74.25,0.8,1695,1,72.8,75.3,88.0,72.41694735,66.3780443,54.30023819,1
2491,109/02/18,6571254,492827750,74.9,75.2,74.6,74.41,0.1,3092,0,73.1,75.3,90.90909091,78.5809952,70.4456946,54.17509339,1
2492,109/02/19,6012958,451656350,75.2,75.3,74.9,74.53999999999999,-0.1,3073,0,73.1,75.3,86.36363636,81.17520892,74.02219937,59.71618027,1
2493,109/02/20,8024475,596206774,75.0,75.0,74.0,74.53999999999999,-1,4350,0,73.4,75.3,31.57894737,64.64312174,70.89584016,83.40127701,1
2494,109/02/21,4703263,348169702,74.0,74.4,73.7,74.58000000000001,0,2337,0,73.7,75.3,18.75,49.34541449,63.71236494,92.44626583,1
2495,109/02/24,18632439,1367226036,72.2,73.8,72.2,74.43,-0.5,4146,0,72.2,75.3,41.93548387,46.87543762,58.10005583,80.54929226,0
2496,109/02/25,8383856,615232242,73.0,73.6,72.8,74.32000000000001,0,3943,0,72.2,75.3,41.93548387,45.22878637,53.80963268,70.97132529,0
2497,109/02/26,8791928,641597243,72.8,73.3,72.8,74.18,-0.5,3334,1,72.2,75.3,25.80645161,38.75467478,48.79131338,68.86459057,0
2498,109/02/27,10588934,773076389,72.8,73.5,72.6,74.05,0.2,3865,0,72.2,75.3,32.25806452,36.58913803,44.7239216,60.99348873,0
2499,109/03/02,18205933,1301333342,71.4,71.9,71.2,73.75,-2,8989,1,71.2,75.3,0.0,24.39275869,37.94686729,65.05508451,0
2500,109/03/03,9426839,677290936,71.7,72.3,71.4,73.45,0.8,4865,1,71.2,75.3,19.51219512,22.76590416,32.88654625,53.12783042,0
2501,109/03/04,8582691,626797780,72.0,73.5,72.0,73.28999999999999,1.5,4277,1,71.2,75.0,60.52631579,35.35270804,33.70860018,30.42038446,0
2502,109/03/05,8456162,622200699,74.2,74.2,72.8,73.15,0.1,4365,0,71.2,74.4,75.0,48.56847203,38.66189079,18.84872833,0
2503,109/03/06,8688680,633238440,73.6,73.7,72.5,73.02,-0.9,5096,0,71.2,74.2,50.0,49.04564802,42.1231432,28.27813357,0
2504,109/03/09,15373808,1104332693,71.6,72.7,71.2,72.8,-0.9,7198,1,71.2,74.2,20.0,39.36376534,41.20335058,44.88252106,0
2505,109/03/10,13774295,994121598,71.8,72.8,71.4,72.69,0.6,5792,1,71.2,74.2,40.0,39.57584356,40.66084824,42.8308576,0
2506,109/03/11,14163307,1027530201,72.0,73.2,71.8,72.63,0.5,5667,0,71.2,74.2,56.66666667,45.2727846,42.19816036,36.04891189,0
2507,109/03/12,19721933,1389580549,72.7,72.7,68.9,72.36,-2.6,8636,0,68.9,74.2,26.41509434,38.98688785,41.12773619,45.40943288,0
2508,109/03/13,28827276,1909237775,66.3,69.0,63.4,71.86,-2.1,11209,0,63.4,74.2,44.44444444,40.80607338,41.02051525,41.449399,0
2509,109/03/16,15121759,1011918374,67.6,68.2,66.0,71.37,-1.9,6300,0,63.4,74.2,26.85185185,36.1546662,39.39856557,45.8863643,0
2510,109/03/17,22276147,1443992611,63.0,65.9,62.9,70.66,-1.4,8823,0,62.9,74.2,17.69911504,30.00281582,36.26664898,48.79431532,0
2511,109/03/18,18256131,1156887853,64.5,64.5,61.9,69.5,-3,8307,1,61.9,73.7,0.0,20.00187721,30.84505839,52.53142076,0
2512,109/03/19,19234181,1196628699,61.5,65.0,60.6,68.42999999999999,1,8984,1,60.6,73.2,18.25396825,19.41924089,27.03645256,42.2708759,0
2513,109/03/20,24719546,1614809444,63.5,68.1,63.4,67.66,2.1,10629,0,60.6,73.2,34.92063492,24.58637223,26.21975912,29.48653288,0
2514,109/03/23,16806671,1065903644,62.6,65.1,62.5,66.74,-2.4,5467,1,60.6,73.2,15.87301587,21.68192011,24.70714612,30.75759812,0
2515,109/03/24,13682328,915190802,65.7,68.0,65.0,66.16,4,7053,0,60.6,72.7,49.58677686,30.98353903,26.79927709,18.4307532,0
2516,109/03/25,11435852,765394463,66.4,68.4,66.4,65.53,0,6502,0,60.6,69.0,71.42857143,44.4652165,32.68792356,9.13333768,0
2517,109/03/26,13885099,925385733,66.3,67.8,65.8,65.08,-0.8,5127,0,60.6,68.4,66.66666667,51.86569989,39.08051567,13.51014723,0
2518,109/03/27,13130706,857783190,66.2,66.7,64.1,64.67,-1.7,5738,0,60.6,68.4,44.87179487,49.53439821,42.56514318,28.62663312,0
2519,109/03/30,11044114,704660210,62.7,64.5,62.7,64.41999999999999,-0.3,4491,1,60.6,68.4,41.02564103,46.69814582,43.94281073,38.43214055,0
2520,109/03/31,13541060,887172330,64.8,66.2,64.5,64.49,1.8,5034,0,60.6,68.4,64.1025641,52.49961858,46.79508001,35.38600288,0
2521,109/04/01,10920723,719820628,66.1,67.0,65.1,64.80999999999999,-0.5,4846,1,62.5,68.4,44.06779661,49.68901126,47.75972376,43.90114877,0
2522,109/04/06,17887448,1218683632,68.2,69.0,67.1,65.42,3.9,7687,0,62.5,69.0,100.0,66.45934084,53.99292945,29.06010668,1
2523,109/04/07,14621954,1019675895,70.3,70.9,68.8,65.82000000000001,0,6097,1,62.7,70.9,76.82926829,69.91598332,59.30061408,38.06987558,1
2524,109/04/08,9998101,704812189,69.0,71.0,69.0,66.58,1.2,4701,0,62.7,71.0,90.36144578,76.73113748,65.11078854,41.87009068,1
2525,109/04/09,6283504,437783680,70.0,70.7,69.2,66.88,-0.6,3322,0,62.7,71.0,83.13253012,78.86493502,69.69550404,51.35664206,1
2526,109/04/10,3617302,250319090,69.2,69.6,68.9,67.12,-0.6,2294,0,62.7,71.0,75.90361446,77.87782817,72.42294541,61.5131799,1
2527,109/04/13,4326039,296126955,68.3,69.3,68.1,67.35,-0.9,2137,0,62.7,71.0,65.06024096,73.6052991,72.81706331,71.24059173,1
2528,109/04/14,10186959,700473456,68.0,69.4,68.0,67.74999999999999,0,3383,0,64.5,71.0,55.38461538,67.53173786,71.05528816,78.10238876,1
2529,109/04/15,13614473,927156290,68.0,68.5,68.0,68.16999999999999,-0.1,6390,0,65.1,71.0,49.15254237,61.40533937,67.83863856,80.70523696,0
2530,109/04/16,8790987,594910399,67.8,68.2,67.5,68.35999999999999,-0.5,3962,1,67.1,71.0,10.25641026,44.35569633,60.01099115,91.32158079,0
2531,109/04/17,13307681,908740055,68.2,68.9,67.8,68.63000000000001,0.3,5121,0,67.5,71.0,8.571428571,32.42760708,50.81652979,87.59437523,0
2532,109/04/20,11058785,751289539,67.8,68.4,67.6,68.50999999999999,0,3892,0,67.5,71.0,8.571428571,24.47554757,42.03620239,77.15751201,0
2533,109/04/21,14805274,988158651,67.5,67.8,66.0,68.21,-1.8,8242,1,66.0,70.7,0.0,16.31703172,33.4631455,67.75537306,0
2534,109/04/22,8927358,596733589,66.0,67.5,65.8,67.9,1.1,4111,1,65.8,69.6,34.21052632,22.28152992,29.7359403,44.64476108,0
2535,109/04/23,9031345,611356663,67.4,68.0,67.3,67.72999999999999,0.8,2818,0,65.8,69.4,58.33333333,34.29879772,31.25689278,25.17308288,0
2536,109/04/24,13716121,919195988,67.9,68.0,66.6,67.49,-1.3,5853,1,65.8,69.4,22.22222222,30.27327256,30.92901937,32.240513,0
2537,109/04/27,8207757,556450476,67.5,68.1,67.2,67.45,1.1,3199,1,65.8,68.9,61.29032258,40.61228923,34.15677599,21.24574951,0
2538,109/04/28,8062614,550589264,68.0,68.6,67.9,67.47,0.6,4081,1,65.8,68.9,80.64516129,53.95657992,40.75671063,14.35697206,0
2539,109/04/29,10730437,744886069,68.6,70.0,68.5,67.57000000000001,0.7,5121,1,65.8,70.0,76.19047619,61.36787867,47.62709998,20.14554259,1
2540,109/04/30,10128339,706418839,69.2,70.0,69.2,67.77000000000001,0.5,4866,0,65.8,70.0,88.0952381,70.27699848,55.17706615,24.97720148,0
2541,109/05/04,9501639,649152168,68.0,68.9,67.7,67.82,-1.2,5060,1,65.8,70.0,59.52380952,66.69260216,59.01557815,43.66153013,1
2542,109/05/05,7039574,491809602,68.9,70.2,68.9,68.03999999999999,1.7,3973,0,65.8,70.2,95.45454545,76.27991659,64.77035763,41.75123971,1
2543,109/05/06,9809574,684286180,70.2,70.5,69.1,68.41,-0.3,4477,1,66.6,70.5,79.48717949,77.34900422,68.96323983,52.19171104,1
2544,109/05/07,7778407,546948684,70.1,70.8,69.9,68.71000000000001,0.4,3216,1,66.6,70.8,83.33333333,79.34378059,72.42342008,58.58269907,1
2545,109/05/08,7819061,553748780,70.2,71.2,70.2,69.01,0.8,4161,1,67.2,71.2,92.5,83.72918706,76.19200908,61.11765311,1
2546,109/05/11,5012056,356947476,71.2,71.8,70.9,69.45,0.1,2498,0,67.7,71.8,80.48780488,82.64872633,78.34424816,69.73529182,1
2547,109/05/12,10855008,755813035,70.1,70.4,69.4,69.61999999999999,-1.6,4852,1,67.7,71.8,41.46341463,68.9202891,75.20292848,87.76820722,0
2548,109/05/13,5800381,405586835,69.5,70.4,69.3,69.83,1,2656,0,67.7,71.8,65.85365854,67.89807891,72.76797862,82.50777804,1
2549,109/05/14,7019442,489683912,70.0,70.1,69.3,69.92999999999999,-0.4,3086,0,67.7,71.8,56.09756098,63.96457293,69.83351006,81.57138431,1
2550,109/05/15,9376065,650773303,70.0,70.2,69.1,69.89,-0.9,4119,1,68.9,71.8,6.896551724,44.9418992,61.53630644,94.72512092,0
2551,109/05/18,5906133,411057758,68.6,70.2,68.6,70.04,0.7,2769,1,68.6,71.8,37.5,42.46126613,55.17795967,80.61134675,0
2552,109/05/19,9576729,675457040,71.1,71.2,70.0,70.06,0.4,4431,1,68.6,71.8,50.0,44.97417742,51.77669892,65.38174192,1
2553,109/05/20,7908847,562275730,71.0,71.3,70.6,70.22,1.1,3805,1,68.6,71.8,84.375,58.10778495,53.88706093,45.44561289,1
2554,109/05/21,9600745,692995923,71.3,72.7,71.1,70.44,1,4646,0,68.6,72.7,90.24390244,68.81982411,58.86464866,38.95429775,1
