X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2372,108/08/20,2910080,98789752,34.0,34.3,33.75,33.645,-0.2,1661,1,32.35,34.45,66.66666667,42.22640373,27.69842293,-1.357538667,0
2373,108/08/21,2904089,98838175,33.95,34.2,33.8,33.455,0.2,1463,1,32.35,34.45,76.19047619,53.54776122,36.31486903,1.849084648,0
2374,108/08/22,2404113,82049984,34.4,34.45,33.95,33.56,0.1,1264,1,32.35,34.45,80.95238095,62.68263446,45.10412417,9.947103594,1
2375,108/08/23,2513859,85865771,34.2,34.4,33.9,33.685,0.05,1240,0,32.35,34.45,83.33333333,69.56620075,53.2581497,20.64204759,0
2376,108/08/26,2998204,100891844,33.4,33.95,33.4,33.745,-0.25,1483,1,32.6,34.45,67.56756757,68.89998969,58.47209636,37.61630971,0
2377,108/08/27,5302260,183521067,34.2,35.0,34.2,33.92,0.55,2690,1,32.6,35.0,75.0,70.93332646,62.62583973,46.01086627,1
2378,108/08/28,3194536,111001388,34.65,34.95,34.55,34.07000000000001,0.35,1690,0,33.4,35.0,84.375,75.41388431,66.88852126,49.83779515,0
2379,108/08/29,2281676,79387591,35.0,35.1,34.6,34.160000000000004,-0.15,1298,1,33.4,35.1,70.58823529,73.80533464,69.19412572,59.97170788,0
2380,108/08/30,4510858,157811530,34.9,35.35,34.7,34.214999999999996,0.15,2245,1,33.4,35.35,69.23076923,72.2804795,70.22291031,66.10777193,1
2381,108/09/02,3166589,109483665,34.6,34.9,34.3,34.31,0.15,1665,0,33.4,35.35,76.92307692,73.82801198,71.42461087,66.61780865,1
2382,108/09/03,2395104,83715915,35.35,35.35,34.7,34.410000000000004,-0.15,1265,1,33.4,35.35,69.23076923,72.29559773,71.71493982,70.553624,0
2383,108/09/04,3653621,128332495,34.65,35.35,34.65,34.54,0.5,1993,1,33.4,35.35,94.87179487,79.82099678,74.4169588,63.60888286,0
2384,108/09/05,4309756,153559132,35.55,35.95,35.4,34.685,0.25,2244,1,33.4,35.95,82.35294118,80.66497824,76.49963195,68.16893937,1
2385,108/09/06,5740008,206892535,35.85,36.45,35.5,34.894999999999996,0.7,3031,1,34.2,36.45,88.88888889,83.40628179,78.80184856,69.59298211,1
2386,108/09/09,6590214,242662220,36.55,37.25,36.4,35.185,0.55,3501,0,34.3,37.25,83.05084746,83.28780368,80.29716694,74.31589345,1
2387,108/09/10,4924330,178280380,36.6,36.9,35.8,35.33,-0.9,2647,1,34.3,37.25,52.54237288,73.03932675,77.87788687,87.55500713,1
2388,108/09/11,8466819,311065296,36.05,37.5,36.0,35.58,1.4,4215,0,34.3,37.5,92.1875,79.42205116,78.3926083,76.33372258,1
2389,108/09/12,5743752,213193169,37.6,37.9,36.8,35.825,-0.2,3016,1,34.3,37.9,76.38888889,78.41099707,78.39873789,78.37421953,1
2390,108/09/16,3410747,125742583,37.2,37.2,36.55,36.06,0.05,1810,0,34.65,37.9,75.38461538,77.40220318,78.06655965,79.39527261,1
2391,108/09/17,4649547,172574876,37.2,37.65,36.65,36.235,-0.45,2514,1,34.65,37.9,61.53846154,72.1142893,76.08246954,84.01883001,1
2392,108/09/18,25855774,999634211,37.15,39.9,37.05,36.615,1.9,13426,0,35.4,39.9,70.0,71.4095262,74.52482176,80.75541287,1
2393,108/09/19,11774508,445821510,38.6,38.85,37.5,36.839999999999996,-1.05,6069,1,35.5,39.9,45.45454545,62.75786595,70.60250315,86.29177756,1
2394,108/09/20,6580533,248515289,37.6,38.15,37.3,37.059999999999995,0.2,3372,0,35.8,39.9,46.34146341,57.28573177,66.16357936,83.91927454,1
2395,108/09/23,3495889,132510158,38.0,38.25,37.65,37.205,-0.05,2086,0,35.8,39.9,45.12195122,53.23113825,61.85276566,79.09602047,1
2396,108/09/24,3126888,118278171,37.9,38.15,37.55,37.29,-0.05,1722,0,36.0,39.9,41.02564103,49.16263918,57.6227235,74.54289214,1
2397,108/09/25,5459021,201877416,37.35,37.45,36.6,37.370000000000005,-0.95,2780,1,36.55,39.9,2.985074627,33.77011766,49.67185489,81.47532934,1
2398,108/09/26,3659487,134978935,37.0,37.25,36.65,37.315000000000005,0.05,2008,0,36.55,39.9,4.47761194,24.00594909,41.11655295,75.33776068,0
2399,108/09/27,7919609,285388431,36.95,37.0,35.5,37.160000000000004,-1.2,3654,1,35.5,39.9,0.0,16.00396606,32.74569065,66.22913985,0
2400,108/10/01,4270866,154193952,36.0,36.5,35.85,37.065,0.65,2268,0,35.5,39.9,14.77272727,15.59355313,27.02831148,49.89782818,0
2401,108/10/02,2206996,79570553,36.05,36.25,35.8,37.005,-0.1,1169,1,35.5,38.85,16.41791045,15.8683389,23.30832062,38.18828406,0
2402,108/10/03,2991738,107988334,35.85,36.45,35.5,36.795,0.4,1644,1,35.5,38.25,34.54545455,22.09404412,22.90356179,24.52259712,0
2403,108/10/04,9559056,355257470,37.25,37.8,36.7,36.730000000000004,0.4,4877,1,35.5,38.25,49.09090909,31.09299911,25.63337423,14.71412446,0
2404,108/10/07,7608822,286769798,37.7,38.3,37.35,36.71,0.65,3804,1,35.5,38.3,71.42857143,44.53818988,31.93497945,6.728558572,0
2405,108/10/08,9740884,369873952,37.85,38.4,37.4,36.77,0.75,5120,0,35.5,38.4,94.82758621,61.30132199,41.72376029,2.5686369,0
2406,108/10/09,8516754,324258052,38.3,38.6,37.7,36.78,-0.55,3975,1,35.5,38.6,70.96774194,64.52346197,49.32366085,18.92405861,1
2407,108/10/14,7082028,270946555,38.2,38.55,37.85,36.94,0.55,3449,0,35.5,38.6,88.70967742,72.58553379,57.0776185,26.06178792,1
2408,108/10/15,6319108,242170287,38.35,38.8,37.9,37.065,-0.3,3081,0,35.5,38.8,74.24242424,73.13783061,62.43102253,41.01740639,1
2409,108/10/16,4438529,167825433,38.2,38.35,37.5,37.265,-0.45,2458,1,35.5,38.8,60.60606061,68.96057394,64.60753967,55.90147113,1
2410,108/10/17,3958812,150022877,37.5,38.2,37.35,37.46,0.6,2058,0,35.5,38.8,78.78787879,72.23634222,67.15047385,56.97873712,0
2411,108/10/18,5561398,212491624,38.15,38.65,37.8,37.644999999999996,-0.2,2570,1,36.7,38.8,57.14285714,67.20518053,67.16870941,67.09576718,1
2412,108/10/21,3047772,115830186,37.95,38.25,37.7,37.81,0.2,1559,0,37.35,38.8,51.72413793,62.044833,65.46075061,72.29258583,1
2413,108/10/22,4069416,155676008,38.55,38.6,37.95,37.925,-0.1,1998,1,37.35,38.8,44.82758621,56.30575073,62.40908398,74.61575048,1
2414,108/10/23,10309632,398702827,38.05,39.2,38.05,38.025,0.5,5003,1,37.35,39.2,62.16216216,58.25788788,61.02535195,66.56028009,0
2415,108/10/24,8785266,342900498,39.0,39.45,38.65,38.125,0.75,4288,0,37.35,39.45,90.47619048,68.99732208,63.68267532,53.05338182,1
2416,108/10/25,7549628,293537274,39.5,39.5,38.5,38.230000000000004,-0.5,3502,0,37.35,39.5,65.11627907,67.70364107,65.02299724,59.66170957,1
2417,108/10/28,7101844,272158222,39.05,39.05,37.9,38.195,-0.85,3336,0,37.35,39.5,25.58139535,53.6628925,61.23629566,76.38310198,1
2418,108/10/29,5498748,207664572,38.15,38.35,37.4,38.15,-0.4,2768,0,37.35,39.5,6.976744186,38.10084306,53.52447813,84.37174826,1
2419,108/10/30,4630179,174911941,37.6,38.2,37.5,38.15,0,2162,0,37.4,39.5,4.761904762,26.98786363,44.67893996,80.06109263,0
2420,108/10/31,6323467,234461644,37.6,37.9,36.7,38.019999999999996,-0.7,3106,1,36.7,39.5,3.571428571,19.18238528,36.1800884,70.17549465,0
2421,108/11/01,3110440,115355019,36.8,37.35,36.7,37.96,0.5,1642,0,36.7,39.5,21.42857143,19.93111399,30.7637636,52.4290628,0
2422,108/11/04,3674530,137255160,37.45,37.65,37.15,37.879999999999995,0,1697,1,36.7,39.5,21.42857143,20.43026647,27.31926456,41.09726072,0
2423,108/11/05,4177729,157328680,37.4,37.9,37.4,37.83,0.2,2016,0,36.7,39.5,28.57142857,23.14398717,25.92750543,31.49454194,0
2424,108/11/06,3805207,141150820,37.5,37.6,36.85,37.67,-0.6,1977,0,36.7,39.5,7.142857143,17.81027716,23.22176267,34.04473369,0
2425,108/11/07,9844932,352682023,35.9,36.25,35.5,37.355,-0.8,4787,0,35.5,39.05,16.90140845,17.50732092,21.31694876,28.93620442,0
2426,108/11/08,3580291,128156064,36.0,36.1,35.65,37.05499999999999,-0.35,1980,0,35.5,38.35,8.771929825,14.59552389,19.0764738,28.03837362,0
2427,108/11/11,6702966,234176010,35.1,35.4,34.6,36.730000000000004,-1.1,3228,1,34.6,38.2,1.388888889,10.19331222,16.11541994,27.95963538,0
2428,108/11/12,3904088,136332382,34.8,35.2,34.7,36.485,0.4,1905,0,34.6,37.9,13.63636364,11.34099603,14.5239453,20.88984386,0
2429,108/11/13,2953694,103277602,35.05,35.2,34.75,36.230000000000004,-0.1,1667,0,34.6,37.9,10.60606061,11.09601755,13.38130272,17.95187305,0
2430,108/11/14,6321472,217296492,35.25,35.25,34.05,35.985,-0.6,3154,1,34.05,37.9,7.792207792,9.994747633,12.25245103,16.76785781,0
2431,108/11/15,3141512,109562818,34.55,35.1,34.55,35.739999999999995,0.5,1707,1,34.05,37.9,20.77922078,13.58957202,12.69815802,10.91533003,0
2432,108/11/18,3239596,114434136,35.0,35.5,34.95,35.56,0.65,1759,0,34.05,37.6,40.84507042,22.67473815,16.02368473,2.721577893,0
2433,108/11/19,2797693,98265387,35.5,35.5,35.0,35.32000000000001,-0.4,1502,0,34.05,36.25,47.72727273,31.02558301,21.02431749,1.021786453,0
2434,108/11/20,3249783,112951959,35.15,35.2,34.65,35.105000000000004,-0.35,1781,0,34.05,36.1,34.14634146,32.06583583,24.7048236,9.982799154,0
2435,108/11/21,2631481,91050980,34.7,34.75,34.4,34.970000000000006,0,1337,1,34.05,35.5,48.27586207,37.46917791,28.95960837,11.9404693,0
2436,108/11/22,2441089,85211986,34.85,35.15,34.75,34.88,0.1,1284,1,34.05,35.5,55.17241379,43.37025654,33.76315776,14.54896021,0
2437,108/11/25,2513055,88276079,35.0,35.4,34.95,34.915,0.15,1379,1,34.05,35.5,65.51724138,50.75258482,39.42630011,16.7737307,0
2438,108/11/26,2528030,89142103,35.3,35.45,35.1,34.93,0.2,1206,1,34.05,35.5,79.31034483,60.27183815,46.37481279,18.58076207,1
2439,108/11/27,7941805,285885330,35.65,36.3,35.65,35.025,0.7,3899,0,34.4,36.3,78.94736842,66.49701491,53.0822135,26.25261068,1
2440,108/11/28,3431718,121786409,35.85,35.9,35.3,35.125,-0.55,1778,0,34.4,36.3,50.0,60.99800994,55.72081231,45.16641706,0
2441,108/11/29,3408552,120009898,35.35,35.55,35.0,35.144999999999996,-0.3,1542,1,34.4,36.3,34.21052632,52.06884873,54.50349112,59.37277589,1
2442,108/12/02,3987735,140705497,35.3,35.45,34.95,35.135000000000005,0.35,1765,1,34.4,36.3,52.63157895,52.25642547,53.75446924,56.75055677,1
2443,108/12/03,2065465,72730225,35.1,35.45,35.1,35.17,0.05,1038,0,34.4,36.3,55.26315789,53.25866961,53.58920269,54.25026886,1
2444,108/12/04,2108582,74141501,35.45,35.45,35.05,35.209999999999994,-0.3,1200,1,34.75,36.3,25.80645161,44.10793028,50.42877856,63.07047511,1
2445,108/12/05,4755428,169558826,35.2,35.95,35.2,35.32,0.7,2351,0,34.95,36.3,66.66666667,51.62750907,50.8283554,49.23004804,1
2446,108/12/06,3264044,116627659,35.95,36.0,35.5,35.385000000000005,-0.35,1642,0,34.95,36.3,40.74074074,47.9985863,49.88509903,53.65812449,1
2447,108/12/09,4001117,140338853,35.0,35.25,34.95,35.395,-0.4,1897,1,34.95,36.3,11.11111111,35.70276123,45.1576531,64.06743682,1
2448,108/12/10,3310270,117654979,35.1,35.85,35.1,35.42,0.35,1595,1,34.95,36.0,47.61904762,39.6748567,43.3300543,50.6404495,0
2449,108/12/11,3248583,116133853,35.5,35.85,35.5,35.4,0.25,1616,1,34.95,36.0,71.42857143,50.25942827,45.63984562,36.40068032,0
2450,108/12/12,18582519,683246752,36.1,37.5,36.1,35.504999999999995,0.7,8851,0,34.95,37.5,56.8627451,52.46053388,47.91340838,38.81915736,0
2451,108/12/13,6916476,247582380,36.25,36.4,35.5,35.555,-0.85,3663,1,34.95,37.5,23.52941176,42.81682651,46.21454775,53.00999024,0
2452,108/12/16,39344939,1498125488,36.0,39.1,36.0,35.925,3.55,18441,0,34.95,39.1,100.0,61.87788434,51.43565995,30.55121117,1
2453,108/12/17,31730515,1218859346,39.1,39.1,38.0,36.18,-1.1,14436,1,34.95,39.1,73.4939759,65.74991486,56.20707825,37.12140504,1
2454,108/12/18,27910334,1080193967,37.75,39.55,37.6,36.475,0.1,13707,1,34.95,39.55,68.47826087,66.65936353,59.69117335,45.75479298,1
2455,108/12/19,11432214,437909882,38.1,38.7,37.85,36.739999999999995,0.4,5766,1,34.95,39.55,77.17391304,70.16421337,63.18218669,49.21813332,1
2456,108/12/20,19743815,769690085,38.5,39.4,38.3,37.089999999999996,0.5,9165,1,35.1,39.55,87.64044944,75.98962539,67.45133292,50.37474798,1
2457,108/12/23,32140560,1280017242,39.25,40.7,39.15,37.5,0.2,14723,0,35.5,40.7,71.15384615,74.37769898,69.76012161,60.52496686,1
2458,108/12/24,10176456,396802048,39.2,39.35,38.75,37.83,-0.45,4936,1,35.5,40.7,62.5,70.41846599,69.97956973,69.10177723,1
2459,108/12/25,7558503,295922000,38.9,39.6,38.85,38.15,0.15,3670,0,35.5,40.7,65.38461538,68.74051579,69.56655175,71.21862368,1
2460,108/12/26,8111156,312386802,38.95,39.3,38.2,38.35,-0.5,4007,1,36.0,40.7,51.06382979,62.84828712,67.32713021,76.28481638,1
2461,108/12/27,10612128,413096583,38.75,39.4,38.5,38.645,0.1,4923,0,37.6,40.7,29.03225806,51.57627743,62.07684595,83.07798298,1
2462,108/12/30,5117998,196831209,38.7,38.8,38.3,38.57,-0.15,2435,1,37.6,40.7,24.19354839,42.44870109,55.53413099,81.70499081,1
2463,108/12/31,4257317,163934673,38.35,38.8,38.35,38.614999999999995,0.1,1970,0,37.85,40.7,21.05263158,35.31667792,48.79497997,75.75158407,1
2464,109/01/02,4756833,183372880,38.75,38.85,38.35,38.64,-0.1,2318,0,38.2,40.7,6.0,25.54445194,41.04480396,72.04550799,0
2465,109/01/03,7331751,280921088,38.55,38.7,37.8,38.605,-0.2,3062,1,37.8,40.7,12.06896552,21.05262314,34.38074369,61.03698479,0
2466,109/01/06,4543386,174055076,38.2,38.55,38.1,38.525,0.05,2328,0,37.8,39.6,22.22222222,21.4424895,30.06799229,47.31899787,0
2467,109/01/07,9037744,339181545,38.4,38.5,36.95,38.305,-1.2,4230,0,36.95,39.6,1.886792453,14.92392382,25.01996947,45.21206076,0
2468,109/01/08,5734002,209135657,36.5,36.8,36.15,38.045,-0.85,3147,1,36.15,39.4,0.0,9.949282544,19.99640716,40.09065639,0
2469,109/01/09,4140752,152130668,36.5,37.05,36.5,37.85,0.8,2238,0,36.15,39.4,24.61538462,14.83798323,18.27693252,25.15483108,0
2470,109/01/10,3276097,119964312,36.85,36.9,36.25,37.675000000000004,-0.3,2002,1,36.15,38.85,18.51851852,16.06482833,17.53956445,20.4890367,0
2471,109/01/13,4373964,162536941,36.65,37.55,36.35,37.575,0.85,2558,1,36.15,38.85,50.0,27.37655222,20.81856038,7.702576689,0
2472,109/01/14,3202694,120055320,37.5,37.8,37.25,37.519999999999996,0.3,1951,0,36.15,38.85,61.11111111,38.62140518,26.75284198,3.015715569,0
2473,109/01/15,4803171,181418338,37.85,38.15,37.3,37.410000000000004,-0.45,2569,1,36.15,38.7,47.05882353,41.43387797,31.64652064,12.07180599,0
2474,109/01/16,2166299,81284205,37.4,37.7,37.35,37.345,0.35,1182,1,36.15,38.55,64.58333333,49.15036309,37.48113479,14.14267819,0
2475,109/01/17,3955842,150032966,37.95,38.2,37.65,37.31,0.1,2008,0,36.15,38.5,70.21276596,56.17116404,43.71114454,18.79110554,1
2476,109/01/20,2433262,91657842,37.95,38.1,37.5,37.245,-0.25,1362,0,36.15,38.2,68.29268293,60.21167034,49.21131981,27.21061874,0
2477,109/01/30,10089268,350451966,34.6,35.5,34.05,36.964999999999996,-3.35,4525,1,34.05,38.2,3.614457831,41.34593284,46.58952415,57.07670678,1
2478,109/01/31,5250120,181091729,35.0,35.1,34.05,36.775,0.05,2770,0,34.05,38.2,4.819277108,29.17038093,40.78314308,64.00866737,0
2479,109/02/03,8259674,266510466,33.0,33.1,31.2,36.38,-1.25,4366,1,31.2,38.2,25.71428571,28.01834919,36.52821178,53.54793696,0
2480,109/02/04,4583187,152729158,33.2,33.5,33.05,36.065,0.5,2306,1,31.2,38.2,32.85714286,29.63128041,34.22923466,43.42514315,0
2481,109/02/05,4498440,152309034,34.0,34.3,33.3,35.675,0.1,2486,1,31.2,38.2,34.28571429,31.18275837,33.21374256,37.27571095,0
2482,109/02/06,3278073,111690663,34.05,34.3,33.75,35.315000000000005,0.6,1727,0,31.2,38.2,42.85714286,35.07421987,33.83390166,31.35326526,0
2483,109/02/07,4538112,152096355,33.9,33.9,33.35,34.915,-0.85,2429,0,31.2,38.2,30.71428571,33.62090848,33.76290394,34.04689484,0
2484,109/02/10,3438927,113363553,32.95,33.45,32.4,34.45,-0.3,2012,1,31.2,38.1,26.8115942,31.35113706,32.95898164,36.17467082,1
2485,109/02/11,3032512,102623451,33.6,34.0,33.45,34.07,0.95,1824,1,31.2,35.5,65.11627907,42.60618439,36.17471589,23.31177889,0
2486,109/02/12,3437202,117678720,34.5,34.5,34.05,33.730000000000004,0.15,1888,0,31.2,35.1,75.64102564,53.61779814,41.98907664,18.73163364,0
2487,109/02/13,4661884,160186647,34.45,34.75,33.9,33.725,0,2427,1,31.2,34.75,83.09859155,63.44472928,49.14096085,20.53342401,1
2488,109/02/14,3614695,124577825,34.25,34.65,34.2,33.739999999999995,0.25,1956,1,32.4,34.75,85.10638298,70.66528051,56.31573407,27.6166412,1
2489,109/02/17,3175758,109528984,34.3,34.8,34.2,33.9,0.2,1703,1,32.4,34.8,91.66666667,77.66574256,63.43240357,34.96572558,0
2490,109/02/18,4559913,159063449,34.7,35.2,34.6,34.025,0.15,2352,0,32.4,35.2,83.92857143,79.75335219,68.87271978,47.11145496,1
2491,109/02/19,2704652,93964003,34.85,35.0,34.55,34.135,-0.05,1587,1,32.4,35.2,82.14285714,80.54985384,72.7650978,57.19558571,0
2492,109/02/20,3878270,136097771,35.0,35.35,34.8,34.245,0.6,2145,1,32.4,35.35,98.30508475,86.46826414,77.33281991,59.06193145,1
2493,109/02/21,9482251,340431350,35.8,36.45,35.45,34.455,0.15,4764,0,33.45,36.45,66.66666667,79.86773165,78.17779049,74.79790817,1
2494,109/02/24,3934664,137625815,35.0,35.2,34.75,34.64,-0.55,1958,0,33.9,36.45,39.21568627,66.31704986,74.22421028,90.03853112,1
2495,109/02/25,3816322,132519438,34.5,34.95,34.3,34.730000000000004,0,1868,1,33.9,36.45,39.21568627,57.283262,68.57722752,91.16515856,1
2496,109/02/26,12695332,458853044,34.75,36.85,34.7,34.964999999999996,1.6,6730,0,34.2,36.85,86.79245283,67.11965894,68.09137133,70.0347961,1
2497,109/02/27,12959618,464894344,37.0,37.05,35.0,35.05,-1.5,6174,1,34.2,37.05,28.07017544,54.10316444,63.4286357,82.07957821,1
2498,109/03/02,10076263,360537605,34.05,36.55,34.0,35.25,1.4,5466,1,34.0,37.05,78.68852459,62.29828449,63.05185196,64.5589869,1
2499,109/03/03,19542410,735200828,37.0,38.4,36.5,35.535000000000004,1.05,9510,1,34.0,38.4,78.40909091,67.6685533,64.59075241,58.43515063,1
2500,109/03/04,8499262,317784092,37.25,37.95,36.8,35.825,0.2,4301,0,34.0,38.4,82.95454545,72.76388402,67.31512961,56.4176208,1
2501,109/03/05,9920303,371804072,38.0,38.2,36.85,36.045,-0.75,4719,1,34.0,38.4,65.90909091,70.47895298,68.3697374,64.15130624,1
2502,109/03/06,7822997,291626914,36.95,37.7,36.75,36.269999999999996,0.65,4020,0,34.0,38.4,80.68181818,73.87990805,70.20646095,62.85956675,1
2503,109/03/09,9530990,346389717,37.3,37.3,35.6,36.285000000000004,-1.95,4792,1,34.0,38.4,36.36363636,61.37448415,67.26246868,79.03843775,1
2504,109/03/10,6897673,242863289,35.0,35.9,34.6,36.375,0.2,3595,0,34.0,38.4,40.90909091,54.5526864,63.02587459,79.97225096,1
2505,109/03/11,6002719,211006622,35.95,36.05,34.3,36.37,-0.95,3201,0,34.0,38.4,19.31818182,42.80785154,56.28653357,83.24389764,1
2506,109/03/12,12699765,415849953,34.7,34.7,31.9,35.93,-2.75,6217,0,31.9,38.4,3.076923077,29.56420872,47.37909196,83.00885843,0
2507,109/03/13,16204724,471659839,29.0,30.2,28.9,35.405,-2.35,7564,0,28.9,38.4,8.947368421,22.69192862,39.15003751,72.06625529,0
2508,109/03/16,12927572,368229291,29.75,30.25,27.0,34.465,-2.75,6012,0,27.0,38.2,0.0,15.12795241,31.14267581,63.17212261,0
2509,109/03/17,10813366,288364432,25.5,27.45,25.4,33.415,-0.05,4979,0,25.4,38.2,12.109375,14.12175994,25.46903719,48.16359168,0
2510,109/03/18,10899571,303059543,27.55,28.95,26.95,32.345,0,5761,1,25.4,37.7,12.60162602,13.61504863,21.51770767,37.32302574,0
2511,109/03/19,29821385,819652313,27.7,28.65,25.6,31.495000000000005,1.45,15338,1,25.4,37.3,25.21008403,17.48006043,20.17182526,25.55535491,0
2512,109/03/20,20511598,613691983,29.8,30.5,29.4,30.685000000000002,1.05,9280,0,25.4,36.05,38.02816901,24.32942996,21.55769349,16.01422056,0
2513,109/03/23,7494290,207777020,28.25,28.3,26.7,29.895,-1.75,3951,1,25.4,36.05,21.59624413,23.41836802,22.17791833,19.69701897,0
2514,109/03/24,7410640,211139290,28.2,28.85,28.2,29.154999999999994,0.7,3640,1,25.4,34.7,32.25806452,26.36493352,23.57359006,17.99090315,0
2515,109/03/25,8826340,256490010,29.2,29.6,28.4,28.560000000000002,0.5,4383,0,25.4,30.5,68.62745098,40.45243934,29.19987315,6.694740785,0
2516,109/03/26,5249088,150856249,29.15,29.15,28.15,28.234999999999996,-0.05,2710,0,25.4,30.5,67.64705882,49.5173125,35.97235294,8.882433808,0
2517,109/03/27,8097576,233322354,29.45,29.55,27.95,28.054999999999996,-0.9,3888,1,25.4,30.5,50.0,49.67820833,40.5409714,22.26649754,0
2518,109/03/30,5116912,142471346,27.2,28.3,27.2,28.184999999999995,0.35,2947,1,25.6,30.5,55.10204082,51.48615249,44.1893651,29.59579031,0
2519,109/03/31,7386427,213043077,29.1,29.3,28.4,28.330000000000002,0.1,3729,1,25.6,30.5,57.14285714,53.37172071,47.2501503,35.00700949,0
2520,109/04/01,3987113,113992381,28.3,28.9,28.1,28.525,0.5,2369,1,26.7,30.5,57.89473684,54.87939275,49.79323112,39.62090785,1
2521,109/04/06,6483867,189520952,29.7,29.75,28.85,28.620000000000005,0.45,3567,0,26.7,29.75,86.8852459,65.54801047,55.04482424,34.03845177,1
2522,109/04/07,8925908,260249984,29.3,29.5,28.9,28.6,-0.1,4422,1,27.2,29.75,80.39215686,70.49605927,60.19523591,39.59358921,1
2523,109/04/08,12055027,361810477,29.2,30.8,29.05,28.865,1.1,6446,0,27.2,30.8,87.5,76.16403951,65.51817045,44.22643232,1
2524,109/04/09,8746731,263693880,30.5,30.9,29.7,28.994999999999997,-0.65,4555,1,27.2,30.9,67.56756757,73.29854886,68.11162992,57.73779203,1
2525,109/04/10,6336726,190243758,29.8,30.4,29.55,29.145,0.7,3162,1,27.2,30.9,86.48648649,77.69452807,71.3059293,58.52873177,1
2526,109/04/13,7552746,230796598,30.85,30.9,30.2,29.32,0.2,3495,0,27.2,30.9,91.89189189,82.42698268,75.01294709,60.18487593,1
2527,109/04/14,5902483,181072829,30.7,31.0,30.5,29.585,0,2937,1,28.1,31.0,86.20689655,83.68695397,77.90428272,66.33894022,1
2528,109/04/15,10099363,318273099,31.15,32.1,30.95,29.875,0.6,5043,0,28.1,32.1,77.5,81.62463598,79.14440047,74.18392946,1
2529,109/04/16,5044576,157447391,30.8,31.5,30.7,30.154999999999994,0,2543,0,28.85,32.1,72.30769231,78.51898809,78.93592968,79.76981286,1
2530,109/04/17,12621188,387735428,31.7,31.8,29.85,30.27,-1.15,5591,0,28.9,32.1,35.9375,64.32515873,74.06567269,93.54670063,1
2531,109/04/20,4355132,130462672,30.2,30.3,29.65,30.339999999999996,0,2148,0,29.05,32.1,32.78688525,53.8124009,67.3145821,94.31894449,1
2532,109/04/21,8210195,241177705,29.95,30.35,28.8,30.294999999999998,-1.25,4319,0,28.8,32.1,0.0,35.87493393,56.83469937,98.75423026,0
2533,109/04/22,5872384,169027197,28.7,29.2,28.35,30.120000000000005,-0.2,3031,1,28.35,32.1,6.666666667,26.13884484,46.60274786,87.53055391,0
2534,109/04/23,3737968,107902264,28.95,29.1,28.6,30.03,0.2,2058,1,28.35,32.1,12.0,21.42589656,38.2104641,71.77959917,0
2535,109/04/24,3845463,111976461,28.8,29.45,28.65,29.905,0.35,2062,1,28.35,32.1,21.33333333,21.39504215,32.60532345,55.02588604,0
2536,109/04/27,6038811,180085480,29.4,30.25,29.25,29.845000000000006,0.85,3058,0,28.35,32.1,44.0,28.9300281,31.380225,36.2806188,0
2537,109/04/28,4968484,149571563,30.25,30.55,29.85,29.78,-0.05,2416,0,28.35,31.8,46.37681159,34.7456226,32.5020242,28.0148274,0
2538,109/04/29,4576449,137455360,30.2,30.35,29.8,29.645000000000003,-0.1,2419,1,28.35,31.8,43.47826087,37.65650202,34.22018347,27.34754638,0
2539,109/04/30,5070529,152590932,30.25,30.4,29.95,29.525,0.15,2534,0,28.35,30.55,75.0,50.10433468,39.51490054,18.33603227,0
2540,109/05/04,5140282,150714226,29.45,29.6,29.2,29.445000000000004,-0.75,2494,1,28.35,30.55,40.90909091,47.03925342,42.02301817,31.99054766,0
2541,109/05/05,3818863,113048671,29.5,29.95,29.35,29.380000000000003,0.15,2011,1,28.35,30.55,47.72727273,47.26859319,43.77154318,36.77744315,0
2542,109/05/06,5650052,168509482,29.7,30.15,29.4,29.47,0.3,2929,0,28.6,30.55,56.41025641,50.31581426,45.95296687,37.22727209,0
2543,109/05/07,9471061,273747519,28.95,29.25,28.6,29.520000000000003,-0.6,4991,0,28.6,30.55,25.64102564,42.09088472,44.66560616,49.81504902,0
2544,109/05/08,4207070,121959182,29.25,29.3,28.85,29.53,-0.2,2224,0,28.6,30.55,15.38461538,33.18879494,40.84000242,56.14241737,0
2545,109/05/11,4883667,141181443,28.95,29.2,28.55,29.504999999999995,0,2408,1,28.55,30.55,17.5,27.95919663,36.54640049,53.72080821,0
2546,109/05/12,4111897,119467593,29.05,29.35,28.85,29.415,0.2,2012,1,28.55,30.4,29.72972973,28.54937433,33.8807251,44.54342665,0
2547,109/05/13,5390075,157562944,29.15,29.4,29.0,29.334999999999997,0.05,2504,0,28.55,30.4,32.43243243,29.84372703,32.53505908,37.91772317,0
2548,109/05/14,6546743,187482166,29.1,29.1,28.15,29.170000000000005,-0.95,3179,1,28.15,30.15,2.5,20.72915135,28.5997565,44.3409668,0
2549,109/05/15,5320454,151621823,28.75,28.8,28.2,29.0,0.1,2385,0,28.15,30.15,7.5,16.31943424,24.50631575,40.88007877,0
2550,109/05/18,4671601,130793319,28.3,28.5,27.7,28.870000000000005,-0.35,2319,1,27.7,30.15,10.20408163,14.28098337,21.09787162,34.73164813,0
