X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2193,107/11/20,218291,3391404.0,15.6,15.6,15.5,15.365,-0.05,135,0,15.05,15.65,75.0,74.02753506,64.1868484,44.50547509,1
2194,107/11/21,510988,7900562.0,15.5,15.55,15.4,15.385,0,170,0,15.05,15.65,75.0,74.35169004,67.57512895,54.02200677,1
2195,107/11/22,311793,4821860.0,15.5,15.6,15.4,15.4,-0.05,182,0,15.15,15.65,60.0,69.56779336,68.23935042,65.58246454,1
2196,107/11/23,333086,5111955.0,15.45,15.45,15.3,15.415000000000001,-0.15,160,1,15.15,15.65,30.0,56.37852891,64.28574325,80.10017193,0
2197,107/11/26,781600,12209368.0,15.5,15.75,15.5,15.465,0.4,416,0,15.3,15.75,88.88888889,67.21531557,65.26226735,61.35617093,1
2198,107/11/27,316156,4958419.0,15.8,15.8,15.6,15.505,0,172,1,15.3,15.8,80.0,71.47687704,67.33380392,59.04765766,1
2199,107/11/28,1357659,21688709.0,15.8,16.15,15.65,15.570000000000002,0.3,659,0,15.3,16.15,82.35294118,75.10223176,69.92327986,59.56537608,1
2200,107/11/29,368500,5917174.0,16.15,16.2,16.0,15.625,0,216,0,15.3,16.2,77.77777778,75.99408043,71.94688005,63.8524793,1
2201,107/11/30,888299,14205034.0,15.95,16.1,15.9,15.66,-0.1,366,1,15.3,16.2,66.66666667,72.88494251,72.25956754,71.0088176,1
2202,107/12/03,858824,13963553.0,16.1,16.45,16.1,15.719999999999999,0.25,386,0,15.3,16.45,73.91304348,73.22764283,72.5822593,71.29149224,1
2203,107/12/04,643901,10343710.0,16.05,16.15,16.0,15.77,-0.15,395,0,15.3,16.45,60.86956522,69.10828363,71.42426741,76.05623498,1
2204,107/12/05,484053,7701637.0,16.0,16.0,15.85,15.815000000000001,-0.05,363,0,15.3,16.45,56.52173913,64.91276879,69.25376787,77.93576603,1
2205,107/12/06,814099,12910878.0,15.95,15.95,15.8,15.855,-0.1,448,1,15.5,16.45,36.84210526,55.55588095,64.68780557,82.95165479,0
2206,107/12/07,507684,8169544.0,16.1,16.2,15.95,15.930000000000001,0.2,283,0,15.6,16.45,52.94117647,54.68431279,61.35330797,74.69129834,0
2207,107/12/10,792380,12668361.0,16.1,16.1,15.9,15.960000000000003,-0.05,333,1,15.65,16.45,43.75,51.03954186,57.91538594,71.66707409,0
2208,107/12/11,438406,7029865.0,16.0,16.1,15.9,16.0,0.1,268,1,15.8,16.45,46.15384615,49.41097662,55.08058283,66.41979525,0
2209,107/12/12,1089653,17592991.0,16.1,16.35,16.0,16.035,0.25,373,1,15.8,16.45,84.61538462,61.14577929,57.10231498,49.01538638,1
2210,107/12/13,711023,11635323.0,16.35,16.45,16.25,16.075,0.05,462,0,15.8,16.45,92.30769231,71.53308363,61.9125712,42.67154634,1
2211,107/12/14,573100,9220510.0,16.4,16.4,15.95,16.095000000000002,-0.3,317,1,15.8,16.45,46.15384615,63.0733378,62.2994934,60.75180459,1
2212,107/12/17,342229,5523536.0,16.1,16.2,16.05,16.1,0.1,233,0,15.8,16.45,61.53846154,62.56171238,62.38689973,62.03727442,1
2213,107/12/18,526741,8462506.0,16.2,16.25,16.0,16.1,-0.2,296,1,15.8,16.45,30.76923077,51.96421851,58.91267266,72.80958094,0
2214,107/12/19,512954,8244164.0,16.1,16.15,16.0,16.115000000000002,0.1,257,0,15.9,16.45,36.36363636,46.76402446,54.86312326,71.06132085,1
2215,107/12/20,565100,9079850.0,16.15,16.2,16.0,16.130000000000003,-0.1,275,0,15.9,16.45,18.18181818,37.23662237,48.98762296,72.48962415,0
2216,107/12/21,637100,10146330.0,16.0,16.05,15.85,16.11,-0.15,301,0,15.85,16.45,0.0,24.82441491,40.93322028,73.15083101,0
2217,107/12/22,250357,3962340.0,15.85,15.9,15.8,16.095000000000002,0,108,0,15.8,16.45,7.692307692,19.11371251,33.66005102,62.75272805,0
2218,107/12/24,217784,3455219.0,15.85,15.95,15.8,16.07,0,113,0,15.8,16.45,7.692307692,15.30657757,27.54222654,52.01352447,0
2219,107/12/25,489992,7708610.0,15.8,15.8,15.6,16.005000000000003,-0.15,260,0,15.6,16.4,12.5,14.37105171,23.15183493,40.71340136,0
2220,107/12/26,198745,3125194.0,15.7,15.85,15.65,15.929999999999998,-0.05,155,1,15.6,16.25,7.692307692,12.14480371,19.48282452,34.15886615,0
2221,107/12/27,151727,2394220.0,15.8,15.85,15.7,15.89,0.05,104,1,15.6,16.25,15.38461538,13.22474093,17.39679666,25.74090811,0
2222,107/12/28,652086,10290837.0,15.7,15.95,15.6,15.865,0.25,212,0,15.6,16.2,58.33333333,28.2609384,21.01817724,6.532654916,0
2223,108/01/02,348855,5480230.0,15.95,15.95,15.6,15.830000000000002,-0.3,272,0,15.6,16.2,8.333333333,21.61840338,21.21825262,20.4179511,0
2224,108/01/03,159216,2495771.0,15.8,15.8,15.6,15.785,0,135,0,15.6,16.05,11.11111111,18.11597262,20.18415929,24.32053261,0
2225,108/01/04,313334,4882959.0,15.65,15.75,15.45,15.75,0,174,1,15.45,15.95,40.0,25.41064841,21.92632233,14.95767016,0
2226,108/01/07,148155,2329899.0,15.75,15.75,15.65,15.735,0.05,67,0,15.45,15.95,50.0,33.60709894,25.81991453,10.24554571,0
2227,108/01/08,239025,3743995.0,15.7,15.8,15.6,15.719999999999999,0,181,1,15.45,15.95,50.0,39.0713993,30.23707612,12.56842977,0
2228,108/01/09,563727,8936434.0,15.75,16.0,15.7,15.725,0.2,430,0,15.45,16.0,81.81818182,53.3203268,37.93149301,7.153825439,0
2229,108/01/10,349570,5512827.0,15.9,15.9,15.75,15.729999999999999,-0.15,178,1,15.45,16.0,54.54545455,53.72870272,43.19722958,22.13428331,0
2230,108/01/11,380437,5998904.0,15.85,15.9,15.7,15.745000000000001,0.05,185,0,15.45,16.0,63.63636364,57.03125636,47.80857184,29.36320281,0
2231,108/01/14,268606,4205133.0,15.8,15.8,15.6,15.74,-0.15,185,1,15.45,16.0,36.36363636,50.14204969,48.58639779,45.47509399,1
2232,108/01/15,185159,2907902.0,15.75,15.75,15.65,15.715,0.05,121,0,15.45,16.0,45.45454545,48.57954828,48.58411462,48.5932473,0
2233,108/01/16,425717,6661384.0,15.7,15.75,15.6,15.709999999999999,-0.1,260,0,15.45,16.0,27.27272727,41.47727461,46.21516795,55.69095463,1
2234,108/01/17,270118,4215457.0,15.6,15.65,15.55,15.704999999999998,0,181,1,15.55,16.0,11.11111111,31.35522011,41.261852,61.07511579,0
2235,108/01/18,115357,1804718.0,15.6,15.75,15.55,15.704999999999998,0.05,50,0,15.55,16.0,22.22222222,28.31088748,36.94486383,54.21281653,0
2236,108/01/21,267638,4189401.0,15.6,15.75,15.6,15.7,0,113,1,15.55,16.0,22.22222222,26.28133239,33.39035335,47.60839526,0
2237,108/01/22,251500,3963275.0,15.65,15.85,15.65,15.705000000000002,0.1,141,0,15.55,15.9,57.14285714,36.56850731,34.449738,30.21219939,1
2238,108/01/23,829265,13098359.0,15.75,15.9,15.75,15.690000000000001,0,234,1,15.55,15.9,57.14285714,43.42662392,37.44203331,25.47285209,0
2239,108/01/24,324938,5127625.0,15.7,15.85,15.7,15.7,0.1,124,0,15.55,15.9,85.71428571,57.52251119,44.13552594,17.36155543,0
2240,108/01/25,452810,7151063.0,15.85,15.85,15.75,15.704999999999998,0,174,1,15.55,15.9,85.71428571,66.91976936,51.73027374,21.35128251,0
2241,108/01/28,350550,5576544.0,15.85,15.95,15.85,15.735,0.1,126,0,15.55,15.95,100.0,77.94651291,60.46902013,25.51403458,1
2242,108/01/29,588442,9333579.0,16.0,16.0,15.7,15.75,-0.1,225,0,15.55,16.0,66.66666667,74.18656416,65.04153481,46.7514761,1
2243,108/01/30,634805,10024706.0,15.85,15.85,15.75,15.765,-0.1,318,1,15.55,16.0,44.44444444,64.27252426,64.78519796,65.81054536,0
2244,108/02/11,584022,9234544.0,15.75,15.9,15.7,15.795000000000002,0.15,286,1,15.6,16.0,75.0,67.8483495,65.80624847,61.72204641,1
2245,108/02/12,526439,8397655.0,15.95,16.05,15.85,15.825,0.05,218,1,15.65,16.05,75.0,70.232233,67.28157665,61.38026394,1
2246,108/02/13,572238,9155908.0,15.95,16.05,15.95,15.865,0.1,177,1,15.7,16.05,100.0,80.154822,71.57265843,54.4083313,1
2247,108/02/14,1607799,25775584.0,16.05,16.1,15.9,15.9,0.05,251,0,15.7,16.1,100.0,86.76988133,76.6383994,56.37543553,1
2248,108/02/15,494000,7955250.0,16.1,16.15,16.05,15.934999999999999,0,145,1,15.7,16.15,88.88888889,87.47621719,80.25100533,65.80058161,1
2249,108/02/18,1045356,16896546.0,16.15,16.25,16.05,15.970000000000002,0.1,332,1,15.7,16.25,90.90909091,88.62050843,83.04083969,71.88150223,1
2250,108/02/19,370499,6016882.0,16.25,16.3,16.15,16.01,0.05,218,1,15.7,16.3,91.66666667,89.63589451,85.2391913,76.44578488,1
2251,108/02/20,555678,9031363.0,16.25,16.35,16.2,16.044999999999998,0.05,379,1,15.7,16.35,92.30769231,90.52649377,87.00162546,79.95188882,1
2252,108/02/21,981464,16047706.0,16.35,16.45,16.2,16.1,0.1,481,0,15.7,16.45,93.33333333,91.46210696,88.48845262,82.54114395,1
2253,108/02/22,323789,5272729.0,16.4,16.4,16.25,16.15,-0.15,169,0,15.85,16.45,66.66666667,83.1969602,86.72462182,93.77994505,1
2254,108/02/25,894648,14481481.0,16.25,16.25,16.1,16.18,-0.05,443,1,15.9,16.45,54.54545455,73.64645831,82.36523398,99.80278532,1
2255,108/02/26,247249,4023182.0,16.2,16.35,16.2,16.21,0.05,134,0,15.9,16.45,63.63636364,70.30976009,78.34674268,94.42070787,1
2256,108/02/27,1384200,22179438.0,16.1,16.15,15.95,16.2,-0.3,446,1,15.95,16.45,0.0,46.87317339,67.85555292,109.820312,0
2257,108/03/04,412046,6590279.0,15.95,16.1,15.95,16.195,0.1,142,0,15.95,16.45,20.0,37.91544893,57.87551826,97.79565691,0
2258,108/03/05,256655,4117780.0,16.05,16.1,15.95,16.185,-0.05,154,1,15.95,16.45,10.0,28.61029929,48.12044527,87.14073723,0
2259,108/03/06,479838,7687296.0,16.0,16.1,16.0,16.175,0.1,298,0,15.95,16.45,30.0,29.07353286,41.77147446,67.16735767,0
2260,108/03/07,367003,5922694.0,16.0,16.25,16.0,16.16,0,172,1,15.95,16.45,30.0,29.38235524,37.64176805,54.16059369,0
2261,108/03/08,191962,3094782.0,16.1,16.2,16.05,16.15,0.1,118,0,15.95,16.4,55.55555556,38.10675534,37.79676382,37.17678076,1
2262,108/03/11,144062,2321193.0,16.2,16.25,16.05,16.115000000000002,-0.15,107,1,15.95,16.35,25.0,33.7378369,36.44378818,41.85569074,0
2263,108/03/12,266519,4292553.0,16.05,16.15,16.05,16.1,0.05,104,0,15.95,16.35,37.5,34.99189126,35.95982254,37.89568509,0
2264,108/03/13,362157,5798900.0,16.1,16.1,15.95,16.075,-0.15,139,1,15.95,16.25,0.0,23.32792751,31.74919086,48.59171757,0
2265,108/03/14,222200,3552700.0,15.95,16.05,15.95,16.05,0.05,105,1,15.95,16.25,16.66666667,21.10750723,28.20196298,42.3908745,0
2266,108/03/15,580967,9299922.0,16.0,16.05,15.95,16.06,0.05,257,1,15.95,16.25,33.33333333,25.1827826,27.19556952,31.22114337,0
2267,108/03/18,322701,5180285.0,16.1,16.15,15.95,16.065,0.05,155,0,15.95,16.25,50.0,33.4551884,29.28210915,20.93595065,0
2268,108/03/19,569912,9129942.0,16.1,16.15,15.95,16.065,-0.1,230,1,15.95,16.25,16.66666667,27.85901449,28.80774426,30.70520381,0
2269,108/03/20,623676,10061831.0,16.15,16.25,16.05,16.075,0.2,356,0,15.95,16.25,83.33333333,46.3504541,34.65531421,11.26503442,0
2270,108/03/21,362258,5827378.0,16.2,16.2,16.05,16.07,-0.15,186,0,15.95,16.25,33.33333333,42.01141385,37.10734742,27.29921457,0
2271,108/03/22,366972,5896752.0,16.05,16.15,16.0,16.055,0,147,0,15.95,16.25,33.33333333,39.11872034,37.77780506,35.0959745,0
2272,108/03/25,413136,6622376.0,16.05,16.1,16.0,16.055,0,163,1,15.95,16.25,33.33333333,37.19025801,37.58195604,38.36535212,0
2273,108/03/26,265119,4260558.0,16.05,16.15,16.0,16.06,0.1,141,1,15.95,16.25,66.66666667,47.01572756,40.72654655,28.14818453,0
2274,108/03/27,549385,8866713.0,16.15,16.2,16.1,16.085,0.05,373,0,15.95,16.25,83.33333333,59.12159615,46.85822975,22.33149695,0
2275,108/03/28,512513,8249208.0,16.2,16.2,16.0,16.09,-0.15,259,0,15.95,16.25,33.33333333,50.52550854,48.08065601,43.19095095,1
2276,108/03/29,846420,13656020.0,16.05,16.2,16.05,16.09,0,322,0,15.95,16.25,33.33333333,44.79478347,46.98536517,51.36652855,0
2277,108/04/01,732725,11720925.0,16.05,16.1,15.95,16.080000000000002,-0.05,262,0,15.95,16.25,16.66666667,35.41874454,43.12982496,58.5519858,0
2278,108/04/02,906106,14470134.0,16.05,16.05,15.9,16.075,-0.05,505,1,15.9,16.2,16.66666667,29.16805191,38.47590061,57.091598,0
2279,108/04/03,1125392,18034658.0,16.1,16.15,15.95,16.07,0.2,387,0,15.9,16.2,83.33333333,47.22314572,41.39164898,29.7286555,0
2280,108/04/08,1072924,17255323.0,16.15,16.2,16.0,16.080000000000002,0,363,0,15.9,16.2,83.33333333,59.25987492,47.3477243,23.52342304,0
2281,108/04/09,1203001,19273966.0,16.15,16.15,15.95,16.075,-0.15,375,1,15.9,16.2,33.33333333,50.61769439,48.43771433,44.0777542,1
2282,108/04/10,926265,14844127.0,16.05,16.2,15.9,16.089999999999996,0.2,462,1,15.9,16.2,100.0,67.07846293,54.6512972,29.79696573,1
2283,108/04/11,805213,13056999.0,16.2,16.3,16.1,16.1,0.05,343,0,15.9,16.3,87.5,73.88564195,61.06274545,35.41695244,1
2284,108/04/12,515003,8321294.0,16.3,16.3,16.05,16.095,-0.1,215,1,15.9,16.3,62.5,70.09042797,64.07197295,52.03506293,1
2285,108/04/15,490550,7934008.0,16.2,16.25,16.1,16.11,0.05,180,0,15.9,16.3,75.0,71.72695198,66.62363263,56.41699393,1
2286,108/04/16,418784,6752227.0,16.2,16.2,16.05,16.119999999999997,-0.05,216,0,15.9,16.3,62.5,68.65130132,67.29952219,64.59596394,1
2287,108/04/17,778231,12552057.0,16.15,16.25,16.0,16.13,-0.05,525,0,15.9,16.3,50.0,62.43420088,65.67774842,72.16484351,1
2288,108/04/18,1090561,17570860.0,16.15,16.2,16.05,16.145000000000003,0,368,0,15.9,16.3,50.0,58.28946725,63.21498803,73.06602959,0
2289,108/04/19,483345,7800954.0,16.15,16.2,16.1,16.14,0,224,1,15.9,16.3,50.0,55.5263115,60.65209586,70.90366456,0
2290,108/04/22,2515378,41363363.0,16.1,16.6,16.1,16.18,0.45,916,0,15.9,16.6,92.85714286,67.96992195,63.09137122,53.33426976,1
2291,108/04/23,878799,14460400.0,16.6,16.6,16.35,16.225,-0.1,346,0,16.0,16.6,75.0,70.3132813,65.49867458,55.86946114,1
2292,108/04/24,704536,11536958.0,16.45,16.5,16.3,16.240000000000002,-0.1,344,0,16.0,16.6,58.33333333,66.31996531,65.77243816,64.67738385,1
2293,108/04/25,660805,10774118.0,16.35,16.45,16.25,16.240000000000002,-0.1,253,1,16.0,16.6,41.66666667,58.1021991,63.21569181,73.44267722,0
2294,108/04/26,519005,8432377.0,16.25,16.3,16.2,16.255000000000003,0.05,244,0,16.0,16.6,50.0,55.40146606,60.61094989,71.02991755,0
2295,108/04/29,409917,6676605.0,16.25,16.35,16.25,16.26,-0.05,166,1,16.0,16.6,41.66666667,50.8231996,57.34836646,70.39870018,1
2296,108/04/30,560225,9131992.0,16.25,16.35,16.25,16.275,0.05,206,1,16.05,16.6,45.45454545,49.03364822,54.57679371,65.6630847,0
2297,108/05/02,781061,12861847.0,16.3,16.55,16.3,16.315,0.2,406,1,16.1,16.6,80.0,59.35576548,56.1697843,49.79782195,1
2298,108/05/03,1757582,29288052.0,16.5,16.75,16.5,16.36,0.05,676,0,16.1,16.75,69.23076923,62.6474334,58.32900067,49.69213521,1
2299,108/05/06,1191294,19513400.0,16.55,16.6,16.3,16.384999999999998,-0.2,461,1,16.2,16.75,27.27272727,50.85586469,55.83795534,65.80213664,0
2300,108/05/07,329428,5409066.0,16.35,16.5,16.35,16.375000000000004,0.1,201,0,16.2,16.75,45.45454545,49.05542494,53.57711187,62.62048574,0
2301,108/05/08,611160,9970981.0,16.3,16.45,16.2,16.369999999999997,-0.05,344,0,16.2,16.75,36.36363636,44.82482875,50.65968417,62.329395,1
2302,108/05/09,537609,8736715.0,16.4,16.4,16.15,16.36,-0.15,278,1,16.15,16.75,16.66666667,35.43877472,45.58604769,65.88059361,0
2303,108/05/10,615602,10000111.0,16.25,16.4,16.1,16.37,0.1,268,1,16.1,16.75,38.46153846,36.44636264,42.539486,54.72573273,0
2304,108/05/13,1206306,19932831.0,16.45,16.6,16.4,16.39,0.15,555,1,16.1,16.75,61.53846154,44.8103956,43.29645587,40.2685764,0
2305,108/05/14,1177045,19420299.0,16.35,16.7,16.2,16.435,0.2,684,1,16.1,16.75,92.30769231,60.64282784,49.07857986,25.9500839,0
2306,108/05/15,2087321,35187140.0,16.7,16.95,16.7,16.490000000000002,0.15,851,1,16.1,16.95,88.23529412,69.8403166,55.99915877,28.31684312,1
2307,108/05/16,2487462,42261104.0,16.85,17.25,16.7,16.545,0.2,761,0,16.1,17.25,82.60869565,74.09644295,62.03158683,37.90187459,1
2308,108/05/17,1580922,26903579.0,17.15,17.2,16.85,16.585,-0.1,709,1,16.1,17.25,73.91304348,74.03530979,66.03282782,50.02786387,1
2309,108/05/20,1402483,24030234.0,17.0,17.2,16.95,16.660000000000004,0.15,628,1,16.1,17.25,86.95652174,78.34238044,70.13601203,53.72327519,1
2310,108/05/21,2934822,51015232.0,17.25,17.55,17.2,16.77,0.45,1042,0,16.1,17.55,100.0,85.56158696,75.27787034,54.71043709,1
2311,108/05/22,1603852,28017065.0,17.6,17.65,17.35,16.880000000000003,-0.05,659,1,16.1,17.65,90.32258065,87.14858486,79.23477518,63.40715582,1
2312,108/05/23,1659284,29055178.0,17.5,17.65,17.4,17.015,0.1,787,1,16.2,17.65,96.55172414,90.28296462,82.91750499,68.18658574,1
2313,108/05/24,2184074,38865515.0,17.6,17.9,17.6,17.169999999999998,0.3,1003,1,16.2,17.9,100.0,93.52197641,86.4523288,72.31303357,1
2314,108/05/27,3984299,71802782.0,17.95,18.2,17.8,17.325,0.15,1705,1,16.7,18.2,90.0,92.34798427,88.41754729,80.55667332,1
2315,108/05/28,2598255,47046859.0,18.2,18.2,17.95,17.475,0.15,948,1,16.7,18.2,100.0,94.89865618,90.57791692,81.9364384,1
2316,108/05/29,4395737,80835303.0,18.15,18.5,18.1,17.64,0.3,2345,1,16.85,18.5,100.0,96.59910412,92.58497932,84.55672972,1
2317,108/05/30,3852293,72522218.0,18.6,19.0,18.6,17.82,0.35,1521,0,16.95,19.0,92.68292683,95.29371169,93.48789011,89.87624695,1
2318,108/05/31,3988515,74190402.0,18.9,18.9,18.25,18.01,0,1917,0,17.2,19.0,91.66666667,94.08469668,93.68682563,92.89108354,1
2319,108/06/03,6109754,110312868.0,18.7,18.7,17.7,18.085,-1,2775,1,17.35,19.0,30.3030303,72.82414122,86.7325975,114.54951,1
2320,108/06/04,2039485,36660825.0,17.85,18.1,17.85,18.130000000000003,0.15,1041,1,17.4,19.0,37.5,61.04942748,78.17154083,112.4157675,1
2321,108/06/05,1046003,18998149.0,18.3,18.35,18.05,18.2,0.2,605,0,17.6,19.0,42.85714286,54.98533261,70.44280475,101.357749,0
2322,108/06/06,1921098,34508152.0,18.25,18.25,17.8,18.235000000000003,-0.25,654,0,17.7,19.0,19.23076923,43.06714481,61.31758477,97.81846469,0
2323,108/06/10,2088296,37326866.0,18.05,18.1,17.8,18.225,-0.15,802,1,17.7,19.0,7.692307692,31.27553244,51.30356733,91.35963711,0
2324,108/06/11,777586,13866757.0,17.85,17.95,17.75,18.215,0.15,557,0,17.7,19.0,19.23076923,27.26061137,43.28924868,75.34652329,0
2325,108/06/12,1003449,17957210.0,18.0,18.05,17.8,18.19,0,711,1,17.7,19.0,19.23076923,24.58399732,37.05416489,61.99450003,0
2326,108/06/13,2973422,54314090.0,17.95,18.4,17.95,18.18,0.45,1635,0,17.7,18.9,58.33333333,35.83377599,36.64736859,38.27455379,0
2327,108/06/14,3289090,60997298.0,18.6,18.8,18.35,18.135,0,1581,1,17.7,18.8,63.63636364,45.10130521,39.46534746,28.19343198,0
2328,108/06/17,941531,17311117.0,18.5,18.5,18.3,18.095,0.05,579,0,17.75,18.8,66.66666667,52.28975903,43.74015132,26.6409359,0
2329,108/06/18,1700488,31307878.0,18.45,18.6,18.35,18.15,-0.05,834,0,17.75,18.8,61.9047619,55.49475999,47.65835421,31.98554265,1
2330,108/06/19,2409724,44374430.0,18.4,18.5,18.35,18.189999999999998,0,1486,0,17.75,18.8,61.9047619,57.63142729,50.9827119,37.68528112,1
2331,108/06/20,2824470,51121883.0,18.45,18.5,17.9,18.165,-0.45,1305,1,17.75,18.8,19.04761905,44.77015788,48.91186056,57.19526593,0
2332,108/06/21,3863940,69886170.0,18.05,18.25,17.95,18.169999999999998,0.05,1793,1,17.75,18.8,23.80952381,37.78327985,45.20233366,60.04044127,0
2333,108/06/24,1876829,34043052.0,18.0,18.25,17.95,18.205000000000002,0.15,633,1,17.8,18.8,35.0,36.8555199,42.42006241,53.54914741,0
2334,108/06/25,3008218,54839436.0,18.2,18.4,18.05,18.234999999999996,0.1,1450,1,17.9,18.8,38.88888889,37.53330957,40.79114479,47.30681525,0
2335,108/06/26,1420501,25978691.0,18.2,18.35,18.2,18.275,0.1,725,1,17.9,18.8,50.0,41.68887304,41.09038754,39.89341654,0
2336,108/06/27,1994478,36609146.0,18.4,18.45,18.25,18.275,0.05,1085,0,17.9,18.6,71.42857143,51.60210584,44.59429364,30.57866925,0
2337,108/06/28,1869626,34000068.0,18.4,18.45,18.05,18.245,-0.3,679,1,17.9,18.6,28.57142857,43.92521342,44.3712669,45.26337387,0
2338,108/07/01,1623510,29648280.0,18.2,18.4,18.15,18.225,0.15,570,1,17.9,18.5,58.33333333,48.72792006,45.82348462,40.01461374,0
2339,108/07/02,5861187,109810003.0,18.4,19.1,18.35,18.294999999999998,0.85,2187,0,17.9,19.1,100.0,65.81861337,52.48852754,25.82835587,1
2340,108/07/03,4445486,84671384.0,19.15,19.2,18.9,18.365000000000002,0,1573,1,17.95,19.2,92.0,74.54574225,59.84093244,30.43131282,1
2341,108/07/04,3004533,57907598.0,19.2,19.4,19.15,18.494999999999997,0.15,1144,0,17.95,19.4,89.65517241,79.58221897,66.42136128,40.09964591,1
2342,108/07/05,2100798,40250776.0,19.25,19.3,19.05,18.619999999999997,0,778,0,18.05,19.4,88.88888889,82.68444228,71.84238828,50.15828029,1
2343,108/07/08,1633244,31325460.0,19.25,19.3,19.1,18.720000000000002,-0.1,543,0,18.05,19.4,81.48148148,82.28345534,75.32274397,61.40132122,1
2344,108/07/09,2125442,40649448.0,19.15,19.2,19.0,18.81,0,972,1,18.05,19.4,81.48148148,82.01613072,77.55387289,68.62935721,1
2345,108/07/10,2498802,48131634.0,19.15,19.35,19.15,18.9,0.1,1094,1,18.05,19.4,88.88888889,84.30705011,79.80493196,70.80069566,1
2346,108/07/11,4310908,83800522.0,19.5,19.5,19.3,19.005000000000003,0.2,1418,0,18.15,19.5,96.2962963,88.30346551,82.63777648,71.30639842,1
2347,108/07/12,2179397,41343969.0,19.0,19.05,18.9,19.095,X0.00,826,0,18.35,19.5,56.52173913,77.70955671,80.99503656,87.56599624,1
2348,108/07/15,1921895,36166922.0,19.0,19.0,18.65,19.15,-0.2,832,1,18.65,19.5,17.64705882,57.68872408,73.22626573,104.301349,0
2349,108/07/16,1364800,25717978.0,18.8,18.95,18.7,19.130000000000003,0.1,413,0,18.65,19.5,29.41176471,48.26307096,64.90520081,98.18946051,0
2350,108/07/17,1279566,24017082.0,18.9,18.9,18.7,19.1,-0.1,722,1,18.65,19.5,17.64705882,38.05773358,55.95604506,91.75266803,0
2351,108/07/18,2023064,38624208.0,19.0,19.25,18.9,19.075,0.2,835,0,18.65,19.5,41.17647059,39.09731258,50.33646757,72.81477755,0
2352,108/07/19,1709770,32535430.0,19.0,19.15,18.95,19.05,0,641,1,18.65,19.5,41.17647059,39.79036525,46.82110013,60.88256989,0
2353,108/07/22,4579052,88472791.0,19.0,19.55,19.0,19.06,0.25,1385,1,18.65,19.55,66.66666667,48.74913239,47.46377755,44.89306787,0
2354,108/07/23,7026666,138096446.0,19.5,19.85,19.4,19.1,0.3,2293,1,18.65,19.85,75.0,57.49942159,50.80899223,37.42813351,1
2355,108/07/24,13824863,280600056.0,19.9,20.6,19.75,19.214999999999996,0.85,4576,1,18.65,20.6,89.74358974,68.24747764,56.6218207,33.37050682,1
2356,108/07/25,20265973,433509654.0,20.4,22.05,20.0,19.46,1.5,6665,0,18.65,22.05,95.58823529,77.36106353,63.53490164,35.88257788,1
2357,108/07/26,21061500,473843992.0,21.95,23.4,21.65,19.75,0,8359,1,18.7,23.4,68.08510638,74.26907781,67.11296037,52.80072548,1
2358,108/07/29,9449500,205953288.0,22.3,22.35,21.3,20.08,0.2,3331,0,18.7,23.4,72.34042553,73.62619372,69.28403815,60.59972701,1
2359,108/07/30,6404378,137487021.0,21.95,22.05,21.1,20.314999999999998,-0.85,2399,0,18.9,23.4,52.22222222,66.49153655,68.35320428,72.07653975,1
2360,108/07/31,5707160,119332325.0,21.25,21.45,20.6,20.509999999999998,-0.5,2252,1,18.95,23.4,40.4494382,57.8108371,64.83908189,78.89557147,0
2361,108/08/01,7619684,160450043.0,20.75,21.4,20.7,20.695,0.1,2882,1,19.0,23.4,42.04545455,52.55570958,60.74462446,77.1224542,0
2362,108/08/02,14044011,300879185.0,20.8,21.8,20.3,20.975,0.95,4520,0,19.4,23.4,60.0,55.03713972,58.84212954,66.45210919,1
2363,108/08/05,8145145,177961340.0,21.95,22.5,21.05,21.19,-0.4,3640,0,19.75,23.4,45.20547945,51.75991963,56.48139291,65.92433946,0
2364,108/08/06,6731379,139610742.0,20.65,21.1,20.45,21.29,-0.85,2633,0,20.0,23.4,16.17647059,39.89876995,50.95385192,73.06401586,0
2365,108/08/07,4420300,90188208.0,20.6,20.9,20.15,21.3,-0.05,2143,1,20.15,23.4,10.76923077,30.18892356,44.03220913,71.71878029,0
2366,108/08/08,8041799,169194115.0,20.7,21.6,20.4,21.25,0.9,3042,0,20.15,22.5,53.19148936,37.85644549,41.97362125,50.20797277,0
2367,108/08/12,4341875,90591629.0,21.4,21.45,20.55,21.125,-0.75,1605,0,20.15,22.5,21.27659574,32.32982891,38.75902381,51.6174136,0
2368,108/08/13,3693232,76242727.0,20.5,20.95,20.45,20.975,-0.05,1591,1,20.15,22.5,19.14893617,27.936198,35.1514152,49.58184961,0
2369,108/08/14,3922889,82667521.0,21.2,21.3,20.85,20.955000000000002,0.45,1890,0,20.15,22.5,38.29787234,31.39008944,33.89763995,38.91274096,0
2370,108/08/15,6721587,135496347.0,20.5,20.65,19.7,20.860000000000003,-1.25,2834,0,19.7,22.5,3.571428571,22.11720249,29.97082746,45.67807741,0
2371,108/08/16,5297458,103486150.0,19.75,19.8,19.2,20.729999999999997,-0.25,2477,0,19.2,22.5,10.60606061,18.28015519,26.07393671,41.66149973,0
2372,108/08/19,6214278,119769169.0,19.7,19.9,19.0,20.465,-0.4,2782,0,19.0,21.6,5.769230769,14.10984705,22.08590682,38.03802636,0
