volume,price,open,high,low,close,times,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
8022757,876444280,109.0,109.5,109.0,109.0,3676,108.0,110.0,50.0,56.7995854,56.13780995,54.81425907,0
6176722,674179757,109.0,109.5,108.5,109.5,2977,108.0,110.0,75.0,62.86639026,58.38067006,49.40922964,0
9003411,981592305,109.0,109.5,108.5,109.5,4931,108.0,110.0,75.0,66.91092684,61.22408899,49.85041327,0
5445667,594480394,109.0,109.5,109.0,109.0,3787,108.0,110.0,50.0,61.27395123,61.24070973,61.17422674,0
11533683,1262573837,109.0,110.0,109.0,110.0,6194,108.5,110.0,100.0,74.18263415,65.55468454,48.29878531,1
14095893,1556172671,110.0,111.0,109.5,111.0,7029,108.5,111.0,100.0,82.78842277,71.29926395,48.32094631,1
9262639,1028189975,111.0,111.5,110.5,111.0,4352,108.5,111.5,83.33333333,82.97005962,75.18952917,59.62846828,1
10047070,1118733173,111.0,111.5,111.0,111.5,6251,108.5,111.5,100.0,88.64670642,79.67525492,61.73235193,1
6254032,698809455,111.5,112.0,111.5,112.0,3483,108.5,112.0,100.0,92.43113761,83.92721582,66.91937223,1
7883392,879882359,112.0,112.5,111.0,111.0,4346,108.5,112.5,62.5,82.45409174,83.43617446,85.40033989,0
5316014,591133245,111.0,111.5,111.0,111.0,3207,108.5,112.5,62.5,75.80272783,80.89169225,91.06962109,1
5330628,592670262,111.0,111.5,111.0,111.0,3289,109.0,112.5,57.14285714,69.58277093,77.12205181,92.20061356,1
16123429,1766767279,110.5,111.0,109.0,109.0,8591,109.0,112.5,0.0,46.38851395,66.87753919,107.8555897,1
10792150,1178412533,109.0,110.0,108.5,108.5,4463,108.5,112.5,0.0,30.92567597,54.89358478,102.8294024,1
8747144,950075254,109.0,109.0,108.5,108.5,5304,108.5,112.5,0.0,20.61711731,43.46809563,89.17005225,1
8309911,906974150,108.5,109.5,108.5,109.0,3838,108.5,112.5,12.5,17.91141154,34.94920093,69.02477971,0
7493306,814218478,109.0,109.5,108.5,108.5,4751,108.5,112.5,0.0,11.94094103,27.27978096,57.95746084,0
8272693,902313095,109.0,109.5,108.5,109.0,3842,108.5,112.5,12.5,12.12729402,22.22895198,42.43226791,0
10511343,1142809502,109.0,109.5,108.0,109.0,4825,108.0,111.5,28.57142857,17.6086722,20.68885872,26.84923176,1
12488478,1351883452,108.5,109.0,108.0,108.0,5532,108.0,111.5,0.0,11.7391148,17.70561075,29.63860264,1
10320192,1124171553,108.5,109.5,108.0,109.0,4642,108.0,111.0,33.33333333,18.93718765,18.11613638,16.47403385,1
5436724,591152602,108.5,109.0,108.5,109.0,3063,108.0,110.0,50.0,29.29145843,21.84124373,6.940814332,1
7957893,865353326,108.5,109.0,108.0,109.0,3070,108.0,109.5,66.66666667,41.74986118,28.47744955,1.932626286,1
8634837,935219268,108.5,109.0,108.0,108.0,4044,108.0,109.5,0.0,27.83324078,28.26271329,29.12165831,0
6938077,751747826,108.5,109.0,108.0,108.5,3867,108.0,109.5,33.33333333,29.66660497,28.73067718,26.85882162,0
12888297,1400238066,109.0,109.0,108.0,108.5,7238,108.0,109.5,33.33333333,30.88884776,29.45006737,26.57250661,1
9196100,998839485,108.5,109.0,108.0,108.5,5369,108.0,109.5,33.33333333,31.70367628,30.20127034,27.19645847,0
8841583,961836174,108.5,109.0,108.5,109.0,4007,108.0,109.5,66.66666667,43.35800641,34.58684903,17.04453428,0
9460286,1028451456,109.0,109.0,108.5,108.5,5717,108.0,109.5,33.33333333,40.01644872,36.39671559,29.15724935,0
11844545,1290281198,108.5,109.5,108.5,109.5,6371,108.0,109.5,100.0,60.01096581,44.26813233,12.78246538,0
9063460,994046614,109.5,110.0,109.5,109.5,3413,108.0,110.0,75.0,65.00731054,51.18119174,23.52895413,1
13557827,1490954562,110.0,110.5,109.5,110.5,7203,108.0,110.5,100.0,76.67154036,59.67797461,25.69084311,0
17815908,1958535032,110.5,111.0,109.0,109.5,5738,108.0,111.0,50.0,67.78102691,62.37899204,51.57492231,1
8483179,931651687,110.0,110.5,109.5,109.5,3346,108.0,111.0,50.0,61.85401794,62.20400067,62.90396615,0
13720148,1509816528,110.0,110.5,109.5,109.5,5524,108.0,111.0,50.0,57.90267863,60.77022666,66.50532272,0
11399517,1248945254,110.0,110.5,109.0,109.5,4456,108.5,111.0,40.0,51.93511908,57.8251908,69.60533423,0
7447337,816976263,109.5,110.0,109.0,110.0,3930,108.5,111.0,60.0,54.62341272,56.75793144,61.02696888,0
11185758,1232086725,110.5,111.0,109.5,110.0,4607,108.5,111.0,60.0,56.41560848,56.64382379,57.1002544,1
6252786,689886778,110.5,111.0,110.0,110.5,3377,109.0,111.0,75.0,62.61040565,58.63268441,50.67724192,0
5164962,569808297,110.5,111.0,110.0,110.5,3223,109.0,111.0,75.0,66.74027044,61.33521309,50.52509838,0
7771663,858830080,110.5,111.0,110.0,111.0,3483,109.0,111.0,100.0,77.82684696,66.83242438,44.84357921,1
3476424,384973054,111.0,111.0,110.5,111.0,2896,109.0,111.0,100.0,85.21789797,72.96091557,48.44695078,1
4972386,549328463,110.5,111.0,110.0,110.5,3163,109.0,111.0,75.0,81.81193198,75.91125438,64.10989917,1
5479795,606528303,110.5,111.0,110.5,110.5,3514,109.0,111.0,75.0,79.54128799,77.12126558,72.28122077,1
10073880,1113816255,110.5,111.0,110.0,110.5,4948,109.0,111.0,75.0,78.02752532,77.42335216,76.21500584,1
6058762,671192966,110.5,111.0,110.5,111.0,3779,109.5,111.0,100.0,85.35168355,80.06612929,69.49502077,1
18081756,1990759019,110.5,111.0,110.0,110.0,5419,110.0,111.0,0.0,56.90112237,72.34446032,103.2311362,1
6105179,673329859,110.5,110.5,110.0,110.5,3668,110.0,111.0,50.0,54.60074824,66.42988963,90.08817239,1
5515105,610649498,110.5,111.0,110.5,111.0,3325,110.0,111.0,100.0,69.73383216,67.5312038,63.12594709,1
5244085,581029326,111.0,111.0,110.5,111.0,3291,110.0,111.0,100.0,79.82255478,71.62832079,55.23985283,1
7969652,886812236,111.0,111.5,110.5,111.5,4191,110.0,111.5,100.0,86.54836985,76.60167048,56.70827174,0
6403678,712127478,111.5,111.5,111.0,111.5,4283,110.0,111.5,100.0,91.03224657,81.41186251,62.17109439,0
6261309,699443107,111.5,112.0,111.0,112.0,4045,110.0,112.0,100.0,94.02149771,85.61507424,68.80222731,0
9244606,1031846539,112.0,112.0,111.0,111.5,4724,110.0,112.0,75.0,87.68099847,86.30371565,83.54915001,0
14972033,1671193839,111.5,112.0,111.0,111.5,6056,110.0,112.0,75.0,83.45399898,85.3538101,89.15343232,0
6740101,751802681,111.5,112.0,111.0,111.5,2557,110.0,112.0,75.0,80.63599932,83.7812065,90.07162087,0
9341521,1043771539,111.5,112.0,111.0,112.0,3805,110.5,112.0,100.0,87.09066621,84.88435974,80.4717468,1
10886200,1221506719,112.0,112.5,112.0,112.0,4254,110.5,112.5,75.0,83.06044414,84.27638788,86.70827534,0
10448194,1165555240,112.0,112.5,111.0,111.0,4689,110.5,112.5,25.0,63.70696276,77.41991284,104.845813,1
13032865,1453850770,111.5,112.0,111.0,112.0,3250,111.0,112.5,66.66666667,64.69353073,73.17778547,90.14629494,1
8757741,974713870,111.5,112.0,111.0,111.0,3985,111.0,112.5,0.0,43.12902049,63.16153047,103.2265505,1
6059380,676842982,111.5,112.0,111.0,112.0,2994,111.0,112.5,66.66666667,50.97490255,59.09932117,75.3481584,0
33443011,3780256408,111.5,114.0,111.5,113.0,12522,111.0,114.0,66.66666667,56.20549059,58.13471097,61.99315174,0
14842620,1685137432,113.0,114.0,113.0,114.0,5137,111.0,114.0,100.0,70.80366039,62.35769411,45.46576155,0
11145692,1270593189,114.0,114.5,113.5,114.0,4672,111.0,114.5,85.71428571,75.77386883,66.82975235,48.94151939,0
8096199,924826547,114.0,114.5,113.5,114.5,4366,111.0,114.5,100.0,83.84924589,72.50291686,49.81025882,0
8448533,969846836,114.5,115.0,114.0,115.0,4286,111.0,115.0,100.0,89.23283059,78.07955477,55.77300314,0
8731707,998561986,115.0,115.0,114.0,114.5,4412,111.0,115.0,87.5,88.65522039,81.60477665,67.50388915,0
10113479,1155744543,114.0,115.0,114.0,114.5,4523,111.0,115.0,87.5,88.27014693,83.82656674,74.93940636,0
6008121,685420144,114.5,114.5,113.5,114.0,3041,111.0,115.0,75.0,83.84676462,83.83329937,83.80636886,1
7984617,908708383,114.0,114.0,113.5,114.0,4295,111.5,115.0,71.42857143,79.70736689,82.45798854,87.95923185,0
9052808,1027280477,114.0,114.0,113.0,114.0,4917,113.0,115.0,50.0,69.80491126,78.24029611,95.11106582,0
8236811,934603322,114.0,114.0,113.0,114.0,3880,113.0,115.0,50.0,63.20327417,73.22795547,93.27731806,0
4395048,500211693,113.5,114.0,113.0,114.0,1848,113.0,115.0,50.0,58.80218278,68.41936457,87.65372815,0
8922642,1009923266,113.5,114.0,113.0,113.0,4774,113.0,115.0,0.0,39.20145519,58.68006144,97.63727396,0
16564013,1875496023,113.5,114.0,112.0,112.5,7324,112.0,115.0,16.66666667,31.68985901,49.6833273,85.67026387,0
8427612,919659993,112.5,113.0,112.0,112.0,2812,112.0,115.0,0.0,21.12657268,40.16440909,78.24008193,0
6075496,684808368,112.5,113.0,112.5,113.0,2089,112.0,114.5,40.0,27.41771512,35.9155111,52.91110307,1
3789759,429326621,113.0,113.5,113.0,113.5,1923,112.0,114.0,75.0,43.27847674,38.36983298,28.55254546,0
5860314,666016189,114.0,114.0,113.0,114.0,2099,112.0,114.0,100.0,62.18565116,46.30843904,14.5540148,0
11134649,1268648051,113.5,114.5,113.0,114.5,5524,112.0,114.5,100.0,74.79043411,55.8024374,17.82644398,0
28105749,3164511238,114.0,114.5,108.5,112.5,9312,108.5,114.5,66.66666667,72.08251163,61.22912881,39.52236317,0
14032730,1565570874,112.0,112.5,111.0,111.0,6919,108.5,114.5,41.66666667,61.94389664,61.46738475,60.51436098,1
11044619,1244396946,111.5,113.5,111.0,113.5,3618,108.5,114.5,83.33333333,69.07370887,64.00282613,53.86106063,1
10119521,1137432673,112.0,113.5,111.5,112.5,4597,108.5,114.5,66.66666667,68.27136147,65.42567124,59.73429078,1
12191840,1375373980,112.0,113.5,112.0,113.5,2738,108.5,114.5,83.33333333,73.29201876,68.04778708,57.55932372,1
4735767,534379005,113.0,113.5,112.5,112.5,2415,108.5,114.5,66.66666667,71.08356806,69.05971407,65.0120061,0
8454222,955386269,112.5,113.5,112.0,113.5,3107,108.5,114.5,83.33333333,75.16682315,71.0954171,62.95260499,0
12701109,1447252095,113.5,114.5,113.5,114.5,3844,108.5,114.5,100.0,83.44454877,75.21179432,58.74628543,0
7474259,825076289,113.5,113.5,112.5,113.0,2892,108.5,114.5,75.0,80.62969918,77.01776261,69.79388947,0
5988587,680435601,113.0,114.0,113.0,114.0,2379,111.0,114.5,85.71428571,82.32456136,78.78669552,71.71096386,0
4988672,565645430,113.5,114.0,113.0,113.0,1976,111.0,114.5,57.14285714,73.93065995,77.168017,83.6427311,0
25269697,2835812459,113.5,113.5,112.0,112.0,5093,111.5,114.5,16.66666667,54.84266219,69.72623206,99.49337181,1
6806221,770411816,113.0,113.5,112.5,113.0,2813,112.0,114.5,40.0,49.89510813,63.11585742,89.557356,0
5823926,660860480,113.5,114.0,113.0,113.5,3220,112.0,114.5,60.0,53.26340542,59.83170675,72.96830942,0
2107933,239414178,113.5,114.0,113.0,113.5,1317,112.0,114.5,60.0,55.50893695,58.39078348,64.15447656,1
3814802,434155727,113.5,114.0,113.5,114.0,2831,112.0,114.5,80.0,63.67262463,60.1513972,53.10894234,1
3620647,411892811,114.0,114.5,113.0,114.0,1942,112.0,114.5,80.0,69.11508309,63.13929249,51.18771131,0
4233014,481804915,113.5,114.0,113.5,114.0,2218,112.0,114.5,80.0,72.74338872,66.3406579,53.53519626,0
3625182,412386593,114.0,114.0,113.0,114.0,2194,112.0,114.5,80.0,75.16225915,69.28119165,57.51905666,1
3876905,442711013,114.5,114.5,113.5,114.5,2200,112.0,114.5,100.0,83.4415061,74.00129647,55.12087721,0
3313703,378329093,114.0,114.5,114.0,114.0,1871,112.5,114.5,75.0,80.62767073,76.21008789,67.3749222,1
3276473,374185944,114.0,114.5,113.5,114.5,1505,113.0,114.5,100.0,87.08511382,79.83509653,65.33506196,1
5394857,618165756,114.5,115.0,114.0,114.5,2414,113.0,115.0,75.0,83.05674255,80.90897854,76.61345052,0
4556068,521730193,114.5,115.0,114.0,114.5,2822,113.0,115.0,75.0,80.3711617,80.72970626,81.44679538,0
6114741,700353301,114.0,115.0,114.0,115.0,3461,113.0,115.0,100.0,86.9141078,82.79117344,74.54530472,0
3789193,432619381,114.0,114.5,114.0,114.5,2061,113.0,115.0,75.0,82.94273853,82.84169514,82.63960835,1
11998910,1365396977,114.0,114.5,113.5,113.5,2802,113.0,115.0,25.0,63.62849236,76.43729421,102.0548979,1
3949200,448702298,113.5,114.0,113.0,113.5,2024,113.0,115.0,25.0,50.75232824,67.87563889,102.1222602,0
5105460,583325697,114.0,114.5,113.5,114.0,2611,113.0,115.0,50.0,50.50155216,62.08427664,85.24972561,0
6331204,723755942,114.0,115.0,113.5,114.5,3715,113.0,115.0,75.0,58.66770144,60.94541824,65.50085185,0
3201956,365751331,114.5,115.0,114.0,114.0,1905,113.0,115.0,50.0,55.77846763,59.22310137,66.11236886,1
3595766,410915430,114.0,114.5,114.0,114.5,1983,113.0,115.0,75.0,62.18564508,60.21061594,56.26055766,0
3212081,367361830,114.5,115.0,114.0,114.0,1941,113.0,115.0,50.0,58.12376339,59.51499842,62.29746849,1
3868951,441780061,114.0,114.5,114.0,114.0,2440,113.0,115.0,50.0,55.41584226,58.14861304,63.61415459,0
6548859,747506712,114.0,114.5,113.5,114.0,3783,113.0,115.0,50.0,53.61056151,56.63592919,62.68666456,0
6066475,690325248,114.0,114.5,113.5,113.5,2191,113.0,115.0,25.0,44.07370767,52.44852202,69.19815071,1
5726782,651745439,113.5,114.0,113.5,114.0,2884,113.5,115.0,33.33333333,40.49358289,48.46354231,64.40346115,0
3890349,444651533,114.5,114.5,114.0,114.5,2459,113.5,115.0,66.66666667,49.21794415,48.71500959,47.70914047,0
5095903,581640199,114.0,114.5,113.5,114.0,2978,113.5,115.0,33.33333333,43.92307388,47.11769769,53.5069453,0
2982174,339593981,114.0,114.5,113.5,114.0,1977,113.5,115.0,33.33333333,40.39316036,44.87618524,53.84223501,0
3532627,403046395,114.0,114.5,113.5,114.0,1925,113.5,115.0,33.33333333,38.03988469,42.59741839,51.7124858,0
3365023,383606099,113.5,114.5,113.5,114.5,1811,113.5,114.5,100.0,58.69325646,47.96269775,26.50158033,0
4022706,458433129,114.5,114.5,113.5,113.5,2767,113.5,114.5,0.0,39.12883764,45.01807771,56.79655786,1
6646422,760116696,114.0,114.5,113.5,114.5,3125,113.5,114.5,100.0,59.41922509,49.81846017,30.61693033,0
4986890,569569846,114.5,114.5,114.0,114.5,3048,113.5,114.5,100.0,72.94615006,57.52769013,26.69077028,0
4547053,519454210,114.0,114.5,114.0,114.5,3344,113.5,114.5,100.0,81.96410004,65.6731601,33.09128023,0
6736131,771707946,114.0,115.0,113.5,115.0,2829,113.5,115.0,100.0,87.97606669,73.1074623,43.37025351,0
4194678,480657559,114.0,115.0,114.0,115.0,1954,113.5,115.0,100.0,91.98404446,79.39965635,54.23088014,0
3558570,408712114,114.5,115.0,114.5,115.0,2214,113.5,115.0,100.0,94.65602964,84.48511412,64.14328307,0
5743208,659842883,114.5,115.0,114.5,115.0,3732,113.5,115.0,100.0,96.43735309,88.46919378,72.53287514,0
7339414,847476465,115.0,116.0,115.0,116.0,3831,113.5,116.0,100.0,97.62490206,91.52109654,79.31348549,1
5456431,630102694,115.5,116.0,115.0,115.0,2434,113.5,116.0,60.0,85.08326804,89.37515371,97.95892503,0
3644788,419048241,115.0,115.5,114.5,115.0,2571,113.5,116.0,60.0,76.72217869,85.15749537,102.0281287,1
4573562,527261559,115.0,115.5,114.5,115.5,2611,113.5,116.0,80.0,77.8147858,82.70992551,92.50020494,0
7657293,884278751,115.5,116.0,114.5,116.0,3437,113.5,116.0,100.0,85.2098572,83.54323607,80.20999383,1
6801833,789887234,115.5,116.5,115.5,116.5,2954,114.0,116.5,100.0,90.1399048,85.74212565,76.94656735,0
6739120,777713019,116.5,116.5,115.0,115.0,1862,114.5,116.5,25.0,68.4266032,79.97028483,103.0576481,1
10788602,1253341171,115.5,116.5,115.5,116.5,4552,114.5,116.5,100.0,78.9510688,79.63054615,80.98950086,0
9736099,1136802183,116.5,117.0,116.5,117.0,3384,114.5,117.0,100.0,85.9673792,81.74282384,73.29371311,0
10806763,1263893603,117.0,117.5,116.5,117.5,6676,114.5,117.5,100.0,90.64491947,84.71018905,72.84072821,0
14648251,1722754886,117.5,118.0,117.0,118.0,7197,114.5,118.0,100.0,93.76327964,87.72788591,75.65709845,0
10410916,1226357629,118.0,118.0,117.5,117.5,5258,114.5,118.0,85.71428571,91.08028167,88.84535116,84.37549016,1
5314393,623545974,117.5,118.0,117.0,117.5,2759,114.5,118.0,85.71428571,89.29161635,88.99410623,88.39908598,0
8366657,983743630,118.0,118.0,117.0,118.0,2560,115.0,118.0,100.0,92.86107757,90.28309667,85.12713489,1
9196210,1083831366,118.0,118.0,117.5,118.0,4644,115.0,118.0,100.0,95.24071838,91.93563724,85.32547497,1
9635724,1136249279,118.0,118.5,117.5,118.0,3731,115.5,118.5,83.33333333,91.27159003,91.71428817,92.59968445,0
7504024,880602565,118.0,118.0,116.5,117.5,3128,116.5,118.5,50.0,77.51439335,86.9809899,105.914183,1
8928653,1047098143,117.5,117.5,117.0,117.5,2870,116.5,118.5,50.0,68.3429289,80.7683029,105.6190509,1
10532333,1235706067,117.5,117.5,117.0,117.5,4151,116.5,118.5,50.0,62.22861927,74.58840836,99.30798653,1
6759004,792885624,117.5,117.5,117.0,117.5,3253,116.5,118.5,50.0,58.15241285,69.10974319,91.02440387,1
9364648,1093023300,117.5,117.5,116.0,116.5,4417,116.0,118.5,20.0,45.4349419,61.21814276,92.78454447,1
11439355,1330555386,116.5,117.0,115.5,116.0,3883,115.5,118.5,16.66666667,35.84551682,52.76060078,86.59076869,1
8672807,1004847182,116.0,116.5,115.5,115.5,4419,115.5,118.5,0.0,23.89701121,43.13940426,81.62419034,1
15045116,1737291136,115.5,116.0,115.0,115.5,6289,115.0,118.5,14.28571429,20.69324557,35.65735136,65.58556294,0
38067644,4195279189,110.5,111.0,109.0,110.0,19357,109.0,118.0,11.11111111,17.49920075,29.60463449,53.81550197,1
12577816,1384395820,110.0,110.5,109.5,110.0,7805,109.0,117.5,11.76470588,15.58770246,24.93232381,43.62156652,0
8184230,901416590,110.0,110.5,109.5,110.0,4400,109.0,117.5,11.76470588,14.31337027,21.39267263,35.55127736,0
11303719,1252822858,110.5,111.5,110.0,111.0,4599,109.0,117.5,23.52941176,17.3853841,20.05690979,25.39996116,1
21352143,2388412192,111.5,112.5,111.0,112.0,5552,109.0,117.5,35.29411765,23.35496195,21.15626051,16.75885763,0
12457265,1384759581,112.0,112.5,110.5,110.5,6119,109.0,117.0,18.75,21.81997463,21.37749855,20.49254638,1
4436113,491492842,110.5,111.5,110.5,111.0,3462,109.0,116.5,26.66666667,23.43553864,22.06351191,19.31945846,1
6338398,704374257,111.0,111.5,111.0,111.0,3005,109.0,116.0,28.57142857,25.14750195,23.09150859,18.97952188,1
7988155,886942924,111.0,111.5,110.5,111.0,3377,109.0,112.5,57.14285714,35.81262035,27.33187918,10.37039684,0
7017259,780043630,111.0,111.5,111.0,111.0,2994,109.5,112.5,50.0,40.5417469,31.73516842,14.12201146,0
11028642,1223320461,111.5,111.5,110.5,111.0,5809,109.5,112.5,50.0,43.69449793,35.72161159,19.77583891,1
4151613,459394910,111.0,111.5,110.5,110.5,3082,110.0,112.5,20.0,35.79633196,35.74651838,35.64689123,1
4127802,456913024,110.5,111.0,110.5,110.5,2901,110.5,112.5,0.0,23.8642213,31.78575269,47.62881545,1
6019221,666557780,111.0,111.0,110.5,111.0,3826,110.5,112.5,25.0,24.2428142,29.27143986,39.32869117,0
6762838,751288286,111.0,111.5,110.5,111.0,3860,110.5,111.5,50.0,32.8285428,30.45714084,25.71433692,0
7423667,825068264,111.0,112.0,111.0,111.0,4219,110.5,112.0,33.33333333,32.99680631,31.303696,27.91747537,0
6648849,739588372,111.0,111.5,111.0,111.5,3586,110.5,112.0,66.66666667,44.2200931,35.6091617,18.3872989,1
10931739,1214221514,111.5,111.5,111.0,111.0,4207,110.5,112.0,33.33333333,40.59117318,37.26983219,30.62715022,1
11797083,1304670176,110.5,111.5,110.0,111.0,5485,110.0,112.0,50.0,43.72744878,39.42237105,30.8122156,1
5812313,645487988,111.0,111.5,111.0,111.0,2867,110.0,112.0,50.0,45.81829919,41.5543471,33.02644292,1
3364442,374417298,111.5,111.5,111.0,111.5,2288,110.0,112.0,75.0,55.54553279,46.21807566,27.56316141,1
3690011,410271237,111.5,111.5,111.0,111.0,2633,110.0,112.0,50.0,53.69702186,48.71105773,38.73912947,1
5455630,606033689,111.0,111.5,111.0,111.0,3471,110.0,112.0,50.0,52.46468124,49.96226557,44.95743422,0
10155312,1126996953,111.0,111.5,110.5,111.5,6218,110.0,112.0,75.0,59.97645416,53.30032843,39.94807697,1
11464460,1269565700,111.0,111.5,110.5,110.5,4617,110.0,111.5,33.33333333,51.09541389,52.56535692,55.50524298,0
10252552,1133015805,110.5,111.0,110.0,110.5,6209,110.0,111.5,33.33333333,45.17472037,50.1018114,59.95599346,1
6200228,687155625,111.0,111.0,110.5,111.0,4491,110.0,111.5,66.66666667,52.33870247,50.84744176,47.86492033,0
7094734,785245140,111.0,111.0,110.5,110.5,4945,110.0,111.5,33.33333333,46.00357942,49.23282098,55.69130409,0
9501790,1053082527,110.5,111.0,110.5,111.0,5188,110.0,111.5,66.66666667,52.89127517,50.45230571,45.57436679,1
6669287,742335941,111.5,111.5,111.0,111.5,4120,110.0,111.5,100.0,68.59418345,56.49959829,32.31042797,0
11788953,1315862115,111.0,112.0,111.0,111.5,5337,110.0,112.0,75.0,70.72945563,61.24288407,42.26974095,1
17617765,1955653538,111.0,111.5,110.5,111.5,5446,110.0,112.0,75.0,72.15297042,64.87957952,50.33279772,1
8630453,958876712,111.5,111.5,110.5,111.5,4038,110.0,112.0,75.0,73.10198028,67.62037977,56.65717876,0
7693695,851652419,111.5,111.5,110.5,110.5,4310,110.0,112.0,25.0,57.06798685,64.10291547,78.17277269,1
9402789,1040901277,110.5,111.0,110.5,111.0,5639,110.5,112.0,33.33333333,49.15643568,59.12075554,79.04939525,0
6135622,680676627,111.0,111.5,110.5,111.0,2798,110.5,112.0,33.33333333,43.88206823,54.0411931,74.35944284,1
5076302,565023261,111.0,111.5,111.0,111.5,3112,110.5,112.0,66.66666667,51.47693438,53.18644019,56.60545183,1
7605974,843282382,111.0,111.5,110.5,111.0,4456,110.5,112.0,33.33333333,45.42906736,50.60064925,60.94381303,1
7803462,863610836,111.0,111.5,110.5,110.5,3660,110.5,112.0,0.0,30.28604491,43.82911447,70.91525359,0
7113481,789685509,110.5,111.5,110.5,111.5,3047,110.5,111.5,100.0,53.52402994,47.06075296,34.134199,1
11124619,1235432530,111.0,111.5,110.5,111.0,4000,110.5,111.5,50.0,52.34935329,48.82361974,41.77215263,1
12529042,1387192285,111.0,111.0,110.5,110.5,4756,110.5,111.5,0.0,34.89956886,44.18226945,62.74767061,1
5329947,589615940,110.5,111.0,110.5,110.5,2562,110.5,111.5,0.0,23.26637924,37.21030604,65.09815965,1
9383021,1036542912,111.0,111.0,110.0,110.0,4885,110.0,111.5,0.0,15.51091949,29.97717719,58.90969259,1
7601467,839734403,110.5,111.0,110.0,110.5,2924,110.0,111.5,33.33333333,21.45172411,27.1353595,38.50263028,1
6706689,743029031,111.0,111.0,110.5,111.0,4542,110.0,111.5,66.66666667,36.52337163,30.26469687,17.74734737,0
7517574,831303731,111.0,111.0,110.0,110.5,3767,110.0,111.5,33.33333333,35.46002553,31.99647309,25.06936822,1
8510462,939341816,110.5,111.0,110.0,110.5,3619,110.0,111.5,33.33333333,34.75112813,32.91469144,29.24181805,0
5701579,630781509,110.5,111.0,110.5,111.0,2477,110.0,111.5,66.66666667,45.38964098,37.07300795,20.4397419,0
6743383,747402674,111.0,111.0,110.5,111.0,3892,110.0,111.0,100.0,63.59309398,45.91303663,10.55292192,1
8772390,974953243,111.0,111.5,110.5,111.5,3427,110.0,111.5,100.0,75.72872932,55.85160086,16.09734393,0
6241780,694477421,111.0,111.5,110.5,111.5,2651,110.0,111.5,100.0,83.81915288,65.1741182,27.88404884,0
8634462,964460421,111.5,112.0,111.0,112.0,3676,110.0,112.0,100.0,89.21276859,73.18700166,41.13546781,0
10837310,1213588513,112.0,112.5,111.0,112.5,2705,110.0,112.5,100.0,92.80851239,79.72750524,53.56549093,0
7550072,848292076,112.0,112.5,112.0,112.5,2957,110.0,112.5,100.0,95.20567493,84.88689514,64.24933555,1
11246753,1268227745,112.5,113.0,112.0,113.0,4006,110.0,113.0,100.0,96.80378329,88.85919119,72.97000699,0
10373910,1177476391,113.0,114.0,112.5,114.0,4348,110.5,114.0,100.0,97.86918886,91.86252374,79.84919351,1
8005862,914690841,114.0,114.5,113.5,114.5,3771,110.5,114.5,100.0,98.57945924,94.10150224,85.14558825,1
4900612,561967781,114.5,115.0,114.0,115.0,2760,110.5,115.0,100.0,99.05297283,95.75199244,89.15003166,0
9844580,1114630387,114.5,115.0,112.5,113.0,6745,110.5,115.0,55.55555556,84.55383374,92.01927287,106.9501511,0
5631423,634573595,113.0,113.5,112.5,112.5,2273,111.0,115.0,37.5,68.86922249,84.30258941,115.1693232,1
5483892,619975177,113.0,114.0,112.5,113.5,2911,111.0,115.0,62.5,66.74614833,78.45044238,101.8590305,1
2802664,318264074,113.5,114.0,113.0,113.5,1720,112.0,115.0,50.0,61.16409888,72.68832788,95.73678588,1
4392112,497666527,113.5,114.0,113.0,113.5,2428,112.0,115.0,50.0,57.44273259,67.60646279,87.93392318,0
8042354,908405675,113.0,114.0,112.5,113.0,3638,112.5,115.0,20.0,44.96182173,60.0582491,90.25110384,1
5044668,568124951,112.5,113.0,112.0,112.5,2962,112.0,115.0,16.66666667,35.53010337,51.88220052,84.58639482,1
24404354,2737791969,112.5,113.0,112.0,112.0,5112,112.0,115.0,0.0,23.68673558,42.48371221,80.07766547,1
8357457,942502269,112.0,113.0,112.0,113.0,4539,112.0,115.0,33.33333333,26.90226817,37.28989753,58.06515625,1
6135520,696156355,113.0,114.0,112.5,114.0,3930,112.0,114.0,100.0,51.26817878,41.94932461,23.31161628,0
4955844,563012079,113.5,114.0,113.0,113.5,2726,112.0,114.0,75.0,59.17878585,47.69247836,24.71986337,0
3216170,365891701,113.5,114.0,113.0,114.0,3046,112.0,114.0,100.0,72.78585723,56.05693798,22.59909948,0
4561393,519340873,114.0,114.0,113.5,114.0,2563,112.0,114.0,100.0,81.85723816,64.65703804,30.25663781,0
5398432,616548616,114.0,114.5,113.5,114.0,2454,112.0,114.5,80.0,81.23815877,70.18407828,48.07591731,0
2821373,322185884,114.5,114.5,113.5,114.5,1827,112.0,114.5,100.0,87.49210585,75.95342081,52.87605072,0
2891891,329958535,114.0,114.5,113.5,114.0,2006,112.0,114.5,80.0,84.99473723,78.96719295,66.91210438,1
4187236,475988782,114.0,114.5,113.5,113.5,2007,112.0,114.5,60.0,76.66315815,78.19918135,81.27122774,0
4497555,511439476,114.0,114.0,113.5,114.0,1871,112.5,114.5,75.0,76.1087721,77.50237827,80.2895906,0
7621234,870898565,114.0,114.5,113.5,114.0,3509,113.0,114.5,66.66666667,72.96140362,75.98872005,82.04335291,0
