X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2352,108/08/01,1715971,14828560.0,8.67,8.7,8.6,8.921000000000001,-0.04,511,0,8.6,9.22,14.51612903,22.72760578,38.31666553,69.49478504,1
2353,108/08/02,2263284,19258156.0,8.57,8.6,8.45,8.860000000000001,-0.21,946,0,8.45,9.22,3.896103896,16.45043849,31.02792318,60.18289258,1
2354,108/08/05,1885319,15759739.0,8.4,8.42,8.32,8.779,-0.13,907,1,8.32,8.98,4.545454545,12.48211051,24.84598563,49.57373586,1
2355,108/08/06,1367988,11254308.0,8.21,8.37,8.12,8.718,0.02,528,0,8.12,8.98,29.06976744,18.01132948,22.56776691,31.68064177,1
2356,108/08/07,1249704,10549088.0,8.35,8.52,8.35,8.665,0,530,1,8.12,8.96,29.76190476,21.92818791,22.35457391,23.20734591,1
2357,108/08/08,812060,6837338.0,8.35,8.47,8.35,8.611999999999998,0.08,323,0,8.12,8.95,39.75903614,27.87180399,24.1936506,16.83734383,1
2358,108/08/12,857992,7247534.0,8.4,8.5,8.4,8.560999999999998,-0.02,229,0,8.12,8.95,37.34939759,31.03100186,26.47276769,17.35629935,1
2359,108/08/13,2957638,24390836.0,8.29,8.38,8.17,8.489999999999998,-0.26,787,0,8.12,8.82,7.142857143,23.06828695,25.33794078,29.87724842,1
2360,108/08/14,3734353,30404827.0,8.21,8.24,8.05,8.409,-0.12,855,0,8.05,8.7,0.0,15.37885797,22.01824651,35.29702358,1
2361,108/08/15,3144340,24845682.0,8.0,8.0,7.81,8.325999999999999,-0.15,942,1,7.81,8.6,11.39240506,14.05004033,19.36217778,29.98645268,1
2362,108/08/16,1465181,11678937.0,7.9,8.1,7.9,8.267,0.2,569,0,7.81,8.52,40.84507042,22.98171703,20.56869086,15.74263853,1
2363,108/08/19,1565285,12564968.0,8.1,8.1,7.96,8.222999999999999,-0.06,565,0,7.81,8.52,32.3943662,26.11926675,22.41888283,15.01811498,1
2364,108/08/20,2503933,19998563.0,8.06,8.06,7.95,8.184999999999999,-0.07,580,1,7.81,8.52,22.53521127,24.92458159,23.25411575,19.91318406,1
2365,108/08/21,2069964,16468171.0,7.93,8.05,7.9,8.148,0.03,769,0,7.81,8.5,27.53623188,25.79513169,24.10112106,20.71309981,1
2366,108/08/22,837051,6685664.0,8.0,8.03,7.97,8.110000000000001,-0.01,278,0,7.81,8.5,26.08695652,25.89240663,24.69821625,22.30983549,1
2367,108/08/23,842443,6724136.0,7.96,8.04,7.96,8.062999999999999,-0.01,220,0,7.81,8.38,29.8245614,27.20312489,25.5331858,22.19330761,1
2368,108/08/26,929447,7334844.0,7.9,7.91,7.87,8.008,-0.1,273,0,7.81,8.24,16.27906977,23.56177318,24.87604826,27.50459841,1
2369,108/08/27,980960,7738493.0,7.9,7.97,7.86,7.977000000000001,-0.02,264,1,7.81,8.1,17.24137931,21.45497522,23.73569058,28.29712129,1
2370,108/08/28,393024,3102517.0,7.86,7.94,7.86,7.961,0.03,158,1,7.86,8.1,12.5,18.46998348,21.98045488,29.00139768,1
2371,108/08/29,785113,6221879.0,7.88,7.97,7.88,7.963000000000001,0.03,206,1,7.86,8.1,25.0,20.64665566,21.53585514,23.31425411,1
2372,108/08/30,1222149,9739760.0,7.99,8.01,7.92,7.949,0.04,452,1,7.86,8.06,50.0,30.43110377,24.50093802,12.64060651,1
2373,108/09/02,809521,6480828.0,7.96,8.04,7.96,7.948,0.07,277,1,7.86,8.05,89.47368421,50.11196392,33.03794665,-1.110087884,1
2374,108/09/03,682837,5499183.0,8.05,8.08,8.02,7.955,0.01,269,1,7.86,8.08,81.81818182,60.68070322,42.25219884,5.395190083,1
2375,108/09/04,1266759,10142062.0,8.04,8.07,7.97,7.960000000000001,0.01,488,0,7.86,8.08,86.36363636,69.24168093,51.24869287,15.26271675,1
2376,108/09/05,1049695,8424810.0,8.06,8.07,8.0,7.964999999999999,-0.01,335,0,7.86,8.08,81.81818182,73.43384789,58.64374455,29.06353785,1
2377,108/09/06,1034285,8296235.0,8.05,8.06,8.0,7.970000000000001,-0.01,244,0,7.86,8.08,77.27272727,74.71347435,64.00032115,42.57401474,1
2378,108/09/09,781652,6261724.0,8.02,8.03,8.0,7.983,-0.02,259,0,7.86,8.08,68.18181818,72.53625563,66.84563264,55.46438667,1
2379,108/09/10,881932,7076008.0,8.02,8.06,8.0,7.997999999999999,0,247,0,7.88,8.08,65.0,70.02417042,67.90514523,63.66709486,1
2380,108/09/11,1262278,10070647.0,7.99,8.01,7.95,8.004999999999999,-0.05,448,1,7.92,8.08,25.0,55.01611361,63.60880136,80.79417686,1
2381,108/09/12,700229,5594920.0,7.97,8.03,7.96,8.014999999999999,0.06,287,0,7.95,8.08,53.84615385,54.62612702,60.61457658,72.5914757,1
2382,108/09/16,721925,5767609.0,8.0,8.01,7.97,8.016,-0.05,297,0,7.95,8.08,15.38461538,41.54562314,54.25825877,79.68353002,0
2383,108/09/17,3132551,24850189.0,7.97,7.97,7.88,8.001,-0.09,639,1,7.88,8.07,0.0,27.6970821,45.40453321,80.81943544,1
2384,108/09/18,1348097,10763739.0,7.9,8.05,7.89,7.997,0.12,651,0,7.88,8.07,63.15789474,39.51735298,43.4421398,51.29171345,0
2385,108/09/19,666227,5292685.0,8.0,8.0,7.92,7.984999999999999,-0.07,246,0,7.88,8.06,27.77777778,35.60416124,40.82948028,51.28011836,0
2386,108/09/20,1060137,8388126.0,7.92,7.95,7.9,7.971000000000001,-0.03,355,1,7.88,8.06,11.11111111,27.4398112,36.36625725,54.21914936,1
2387,108/09/23,911327,7220079.0,7.91,7.97,7.89,7.962000000000001,0.04,247,0,7.88,8.06,33.33333333,29.40431858,34.04561103,43.32819593,1
2388,108/09/24,1260481,9971542.0,7.95,7.96,7.9,7.950999999999999,-0.04,313,0,7.88,8.05,11.76470588,23.52444768,30.53855658,44.56677438,1
2389,108/09/25,1018192,8024976.0,7.87,7.91,7.87,7.937,-0.03,332,1,7.87,8.05,0.0,15.68296512,25.58669276,45.39414804,1
2390,108/09/26,1595370,12561340.0,7.87,7.93,7.85,7.928999999999999,0.01,447,0,7.85,8.05,15.0,15.45531008,22.2095652,35.71807544,1
2391,108/09/27,1916085,14966831.0,7.84,7.86,7.79,7.906999999999999,-0.08,518,1,7.79,8.05,3.846153846,11.58559134,18.66824058,32.83353906,1
2392,108/10/01,1238796,9713878.0,7.8,7.93,7.79,7.892,0.02,301,0,7.79,8.05,11.53846154,11.5698814,16.30212085,25.76659975,1
2393,108/10/02,1043702,8121328.0,7.82,7.82,7.77,7.881,-0.05,305,0,7.77,8.0,0.0,7.713254269,13.43916532,24.89098744,1
2394,108/10/03,1537956,11777201.0,7.73,7.73,7.62,7.846000000000001,-0.12,505,1,7.62,7.97,8.571428571,7.99931237,11.62588101,18.87901828,1
2395,108/10/04,695342,5348226.0,7.66,7.73,7.66,7.821,0.03,276,0,7.62,7.97,17.14285714,11.04716063,11.43297421,12.20460139,1
2396,108/10/07,631212,4840049.0,7.68,7.7,7.65,7.796000000000001,-0.03,253,0,7.62,7.96,8.823529412,10.30595022,11.05729955,12.5599982,1
2397,108/10/08,1707098,12965420.0,7.63,7.65,7.55,7.757,-0.1,527,0,7.55,7.93,0.0,6.870633481,9.661744194,15.24396562,1
2398,108/10/09,2224871,16708625.0,7.55,7.59,7.48,7.715000000000001,-0.07,419,1,7.48,7.93,0.0,4.580422321,7.967970236,14.74306607,1
2399,108/10/14,2679135,20154345.0,7.48,7.65,7.48,7.688,0.12,582,0,7.48,7.93,26.66666667,11.94250377,9.292814747,3.993436702,1
2400,108/10/15,1234738,9294804.0,7.6,7.6,7.51,7.6530000000000005,-0.07,318,1,7.48,7.93,11.11111111,11.66537288,10.08366746,6.920256611,1
2401,108/10/16,1152708,8773071.0,7.53,7.67,7.53,7.633999999999999,0.08,577,1,7.48,7.82,38.23529412,20.52201329,13.56311607,-0.354678376,1
2402,108/10/17,1088687,8342557.0,7.6,7.7,7.6,7.615,0.02,387,1,7.48,7.73,60.0,33.6813422,20.26919145,-6.555110054,1
2403,108/10/18,901573,6894495.0,7.61,7.67,7.61,7.602000000000001,0.01,256,1,7.48,7.73,64.0,43.78756146,28.10864812,-3.249178572,0
2404,108/10/21,912330,7004867.0,7.64,7.72,7.62,7.6049999999999995,0.04,344,1,7.48,7.72,83.33333333,56.96948542,37.72892722,-0.752189183,1
2405,108/10/22,1461002,11329935.0,7.69,7.78,7.69,7.612,0.07,376,0,7.48,7.78,90.0,67.97965695,47.8125038,7.478197492,1
2406,108/10/23,1037451,8053731.0,7.76,7.83,7.72,7.619,-0.03,339,1,7.48,7.83,68.57142857,68.17691416,54.60064058,27.44809344,1
2407,108/10/24,889350,6895636.0,7.77,7.77,7.72,7.6370000000000005,0.01,247,0,7.48,7.83,71.42857143,69.26079991,59.48736036,39.94048125,1
2408,108/10/25,1088077,8374524.0,7.7,7.74,7.67,7.6579999999999995,-0.04,286,0,7.51,7.83,56.25,64.92386661,61.29952911,54.05085411,1
2409,108/10/28,821661,6321151.0,7.69,7.72,7.68,7.667,0,195,0,7.53,7.83,53.33333333,61.06035552,61.21980458,61.5387027,1
2410,108/10/29,1017693,7793919.0,7.69,7.7,7.63,7.678,-0.05,295,0,7.6,7.83,17.39130435,46.50400513,56.31453809,75.93560403,0
2411,108/10/30,797157,6074087.0,7.65,7.68,7.57,7.677000000000001,-0.04,334,0,7.57,7.83,11.53846154,34.84882393,49.15930004,77.78025226,1
2412,108/10/31,1225555,9344911.0,7.62,7.7,7.56,7.672,-0.02,332,1,7.56,7.83,7.407407407,25.70168509,41.34009506,72.61691499,1
2413,108/11/01,725847,5511457.0,7.58,7.64,7.55,7.666999999999999,0.01,205,0,7.55,7.83,14.28571429,21.89636149,34.85885053,60.78382862,1
2414,108/11/04,761836,5783426.0,7.62,7.64,7.58,7.6579999999999995,0,235,0,7.55,7.83,14.28571429,19.35947909,29.69239339,50.35822198,1
2415,108/11/05,760986,5763884.0,7.56,7.59,7.56,7.641,-0.01,252,0,7.55,7.77,13.63636364,17.45177394,25.6121869,41.93301283,1
2416,108/11/06,866851,6575631.0,7.58,7.61,7.57,7.626,-0.01,280,0,7.55,7.74,10.52631579,15.14328789,22.1225539,36.08108592,1
2417,108/11/07,530556,4015737.0,7.56,7.59,7.56,7.609999999999999,0,205,0,7.55,7.72,11.76470588,14.01709389,19.42073389,30.22801391,1
2418,108/11/08,655117,4945396.0,7.57,7.57,7.53,7.595000000000001,-0.03,279,0,7.53,7.7,5.882352941,11.30551357,16.71566045,27.53595422,1
2419,108/11/11,1380492,10362073.0,7.54,7.54,7.5,7.577000000000001,-0.03,367,0,7.5,7.7,5.0,9.203675714,14.21166554,24.22764519,1
2420,108/11/12,1523668,11406216.0,7.5,7.52,7.45,7.561,-0.03,436,0,7.45,7.7,12.0,10.13578381,12.8530383,18.28754727,1
2421,108/11/13,745456,5557882.0,7.48,7.48,7.45,7.545999999999999,-0.03,283,0,7.45,7.64,0.0,6.757189206,10.8210886,18.94888739,1
2422,108/11/14,2330382,17176573.0,7.45,7.48,7.29,7.520999999999999,-0.12,676,0,7.29,7.64,11.42857143,8.314316614,9.985497938,13.32786059,1
2423,108/11/15,2588710,18752327.0,7.33,7.33,7.2,7.484,-0.11,715,0,7.2,7.61,4.87804878,7.168894003,9.046629959,12.80210187,1
2424,108/11/18,5090081,35773108.0,7.21,7.21,6.95,7.432,-0.15,1298,0,6.95,7.61,18.18181818,10.83986873,9.644376216,7.25339119,1
2425,108/11/19,1348592,9475424.0,7.07,7.07,7.01,7.376,-0.05,366,1,6.95,7.59,10.9375,10.87241249,10.05372164,8.416339946,1
2426,108/11/20,1615732,11316211.0,7.0,7.1,6.96,7.322,0.01,604,0,6.95,7.57,12.90322581,11.54935026,10.55226451,8.558093019,1
2427,108/11/21,713885,5007075.0,7.05,7.05,6.99,7.267,-0.01,254,1,6.95,7.54,11.86440678,11.6543691,10.91963271,9.450159926,1
2428,108/11/22,755569,5312563.0,7.0,7.05,7.0,7.217999999999999,0.03,253,1,6.95,7.52,17.54385965,13.61753262,11.81893268,8.221732801,1
2429,108/11/25,782447,5516659.0,7.05,7.08,7.04,7.172999999999999,0.01,266,0,6.95,7.48,20.75471698,15.99659407,13.21148648,7.641271284,1
2430,108/11/26,1367756,9659467.0,7.06,7.09,7.03,7.13,-0.01,454,1,6.95,7.48,18.86792453,16.95370422,14.45889239,9.469268727,1
2431,108/11/27,966341,6829406.0,7.05,7.11,7.04,7.095000000000001,0.05,342,0,6.95,7.33,39.47368421,24.46036422,17.79271633,4.457420564,1
2432,108/11/28,1616461,11305577.0,6.9,7.1,6.9,7.071000000000001,-0.01,467,1,6.9,7.21,61.29032258,36.73701701,24.10748322,-1.151584338,1
2433,108/11/29,3474133,25057358.0,7.09,7.36,7.08,7.078,0.2,1227,1,6.9,7.36,84.7826087,52.75221424,33.6557269,-4.537247787,1
2434,108/12/02,3887627,28937858.0,7.3,7.56,7.3,7.122999999999999,0.23,1372,0,6.9,7.56,93.93939394,66.48127414,44.59757598,0.830179653,1
2435,108/12/03,1573608,11759096.0,7.41,7.53,7.4,7.170999999999999,-0.02,502,0,6.9,7.56,90.90909091,74.62387973,54.60634389,14.57127222,1
2436,108/12/04,1196753,8909892.0,7.5,7.5,7.36,7.2170000000000005,-0.01,431,0,6.9,7.56,89.39393939,79.54723295,62.91997358,29.66545484,1
2437,108/12/05,992589,7381952.0,7.5,7.55,7.4,7.256,-0.08,449,0,6.9,7.56,77.27272727,78.78906439,68.20967052,47.05088277,1
2438,108/12/06,1595373,11755927.0,7.4,7.43,7.29,7.280000000000001,-0.12,503,0,6.9,7.56,59.09090909,72.22301262,69.54745122,64.19632841,1
2439,108/12/09,1217056,8858075.0,7.3,7.38,7.24,7.301,-0.02,356,1,6.9,7.56,56.06060606,66.83554377,68.64348207,72.25935867,1
2440,108/12/10,652929,4764797.0,7.29,7.34,7.27,7.3260000000000005,0.03,299,0,6.9,7.56,60.60606061,64.75904938,67.34867117,72.52791476,1
2441,108/12/11,649029,4738828.0,7.3,7.34,7.26,7.343999999999999,-0.02,276,0,7.08,7.56,41.66666667,57.06158848,63.91964361,77.63575387,1
2442,108/12/12,859977,6268890.0,7.3,7.32,7.27,7.361999999999999,-0.01,359,0,7.24,7.56,9.375,41.16605898,56.3351154,86.67322823,0
2443,108/12/13,1021485,7440184.0,7.31,7.33,7.24,7.359,-0.01,368,0,7.24,7.55,6.451612903,29.59457696,47.42160259,83.07565384,1
2444,108/12/16,869172,6318765.0,7.3,7.32,7.25,7.333,0,324,1,7.24,7.55,6.451612903,21.88025561,38.90782026,72.96294957,1
2445,108/12/17,799074,5827780.0,7.26,7.32,7.26,7.314,0.05,363,1,7.24,7.55,22.58064516,22.11371879,33.30978644,55.70192173,1
2446,108/12/18,1234237,9058863.0,7.31,7.38,7.3,7.302,0.06,563,0,7.24,7.43,68.42105263,37.54949674,34.7230232,29.07007614,1
2447,108/12/19,854675,6270868.0,7.36,7.37,7.31,7.292,-0.06,318,0,7.24,7.38,50.0,41.69966449,37.0485703,27.74638192,0
2448,108/12/20,2401764,17439533.0,7.31,7.38,7.23,7.285999999999999,-0.08,472,1,7.23,7.38,0.0,27.79977633,33.96563898,46.29736427,1
2449,108/12/23,969827,7036955.0,7.27,7.27,7.24,7.2829999999999995,0.01,392,0,7.23,7.38,6.666666667,20.75540644,29.56222813,47.17587151,1
2450,108/12/24,666848,4832032.0,7.24,7.28,7.23,7.276000000000001,-0.01,216,1,7.23,7.38,0.0,13.83693763,24.32046463,45.28751863,1
2451,108/12/25,733461,5307781.0,7.23,7.29,7.21,7.272,0.01,263,0,7.21,7.38,17.64705882,15.10697803,21.24930243,33.53395123,1
2452,108/12/26,689157,4997670.0,7.25,7.27,7.23,7.268000000000001,-0.01,208,0,7.21,7.38,11.76470588,13.99288731,18.83049739,28.50571755,1
2453,108/12/27,985644,7114188.0,7.24,7.25,7.2,7.2620000000000005,-0.03,329,0,7.2,7.38,0.0,9.328591541,15.66319544,28.33240324,1
2454,108/12/30,534884,3853506.0,7.2,7.24,7.18,7.256,0,255,1,7.18,7.38,10.0,9.552394361,13.62626175,21.77399652,1
2455,108/12/31,1128082,8138424.0,7.2,7.3,7.17,7.246,0.01,329,1,7.17,7.38,19.04761905,12.71746926,13.32333092,14.53505424,1
2456,109/01/02,1124232,8183676.0,7.26,7.29,7.25,7.237,0.07,507,1,7.17,7.38,52.38095238,25.9386303,17.52843071,0.708031535,1
2457,109/01/03,1665314,12156458.0,7.36,7.36,7.26,7.2379999999999995,0.04,721,0,7.17,7.36,78.94736842,43.60820967,26.22169036,-8.551348251,0
2458,109/01/06,1375475,10064850.0,7.34,7.36,7.26,7.241000000000001,-0.06,459,1,7.17,7.36,47.36842105,44.86161347,32.43499806,7.581767263,0
2459,109/01/07,959325,6988439.0,7.28,7.3,7.26,7.245,0.02,404,0,7.17,7.36,57.89473684,49.20598792,38.02532802,15.66400821,0
2460,109/01/08,768919,5558814.0,7.28,7.28,7.2,7.242,-0.08,362,1,7.17,7.36,15.78947368,38.06714984,38.03926863,37.98350619,1
2461,109/01/09,475054,3433876.0,7.21,7.29,7.21,7.24,0.02,226,1,7.17,7.36,26.31578947,34.15002972,36.74285566,41.92850753,1
2462,109/01/10,1101494,7955642.0,7.22,7.25,7.19,7.239999999999999,0.01,306,0,7.17,7.36,31.57894737,33.29300227,35.59290453,40.19270905,1
2463,109/01/13,533639,3864275.0,7.23,7.28,7.22,7.241999999999999,-0.01,241,0,7.17,7.36,26.31578947,30.96726467,34.05102458,40.21854439,1
2464,109/01/14,857724,6209544.0,7.23,7.28,7.2,7.244,0,310,1,7.19,7.36,17.64705882,26.52719606,31.54308174,41.5748531,1
2465,109/01/15,869982,6288500.0,7.22,7.25,7.2,7.247999999999999,0.03,251,1,7.19,7.36,35.29411765,29.44950325,30.84522224,33.63666022,1
2466,109/01/16,1189559,8663135.0,7.28,7.3,7.27,7.247,0.02,343,0,7.19,7.36,47.05882353,35.31927668,32.33657372,26.3711678,0
2467,109/01/17,562868,4089035.0,7.27,7.29,7.24,7.24,-0.02,236,0,7.19,7.3,54.54545455,41.72800263,35.46705002,22.94514481,0
2468,109/01/20,2774357,19980819.0,7.23,7.24,7.12,7.231999999999999,-0.07,514,0,7.12,7.3,33.33333333,38.92977953,36.62129319,32.00432052,0
2469,109/01/30,5027820,34250998.0,6.81,6.94,6.62,7.170999999999999,-0.51,961,1,6.62,7.3,7.352941176,28.40416675,33.88225105,44.83841964,1
2470,109/01/31,2508631,16916828.0,6.5,6.88,6.5,7.127999999999998,0.1,512,0,6.5,7.3,33.75,30.18611117,32.65020442,37.57839093,1
2471,109/02/03,2034635,13101154.0,6.51,6.51,6.3,7.052,-0.31,546,1,6.3,7.3,16.0,25.45740744,30.25260543,39.84300139,1
2472,109/02/04,2139876,13822685.0,6.48,6.51,6.4,6.978,0.03,542,1,6.3,7.3,19.0,23.3049383,27.93671638,37.20027256,1
2473,109/02/05,1257259,8191249.0,6.5,6.55,6.48,6.9079999999999995,0.03,340,1,6.3,7.3,22.0,22.86995886,26.24779721,33.0034739,1
2474,109/02/06,1735258,11542853.0,6.55,6.69,6.55,6.853999999999999,0.16,495,0,6.3,7.3,38.0,27.91330591,26.80296678,24.58228851,1
2475,109/02/07,1728055,11450656.0,6.7,6.7,6.57,6.787000000000001,-0.1,443,0,6.3,7.29,28.28282828,28.03648003,27.21413786,25.56945352,1
2476,109/02/10,1188604,7698323.0,6.57,6.57,6.4,6.708,-0.1,346,0,6.3,7.24,19.14893617,25.07396541,26.50074705,29.35431031,1
2477,109/02/11,1079523,7014499.0,6.48,6.54,6.47,6.63,-0.01,351,1,6.3,6.94,26.5625,25.57014361,26.1905459,27.43135048,1
2478,109/02/12,806624,5269027.0,6.48,6.57,6.48,6.5649999999999995,0.06,279,1,6.3,6.88,39.65517241,30.26515321,27.54874834,22.11593859,1
2479,109/02/13,1380953,9127698.0,6.53,6.66,6.53,6.558,0.07,509,0,6.3,6.7,75.0,45.17676881,33.42475516,9.920727867,0
2480,109/02/14,811295,5342153.0,6.6,6.6,6.56,6.539,-0.02,369,1,6.4,6.7,60.0,50.11784587,38.98911873,16.73166445,0
2481,109/02/17,1362264,8941469.0,6.57,6.62,6.53,6.553,0.02,398,1,6.4,6.7,66.66666667,55.63411947,44.53745231,22.34411799,0
2482,109/02/18,3881303,26709356.0,6.6,7.01,6.6,6.603,0.39,1310,1,6.4,7.01,96.72131148,69.32985014,52.80158492,19.74505448,1
2483,109/02/19,3873204,27709441.0,7.07,7.22,7.02,6.672,0.22,1175,0,6.4,7.22,98.7804878,79.14672936,61.58329973,26.45644048,1
2484,109/02/20,1931316,13867899.0,7.25,7.3,7.1,6.717999999999999,-0.07,667,0,6.4,7.3,82.22222222,80.17189365,67.7794977,42.99470582,1
2485,109/02/21,1224514,8703920.0,7.11,7.14,7.08,6.769,-0.05,400,0,6.47,7.3,74.69879518,78.34752749,71.3021743,57.21146792,1
2486,109/02/24,2052786,14358937.0,7.06,7.06,6.94,6.8149999999999995,-0.15,609,0,6.48,7.3,56.09756098,70.93087199,71.17840686,71.67347661,1
2487,109/02/25,808849,5571669.0,6.9,6.94,6.83,6.859,-0.03,409,0,6.53,7.3,49.35064935,63.73746444,68.69809272,78.61934928,1
2488,109/02/26,1364439,9355200.0,6.9,6.91,6.82,6.891,-0.06,540,1,6.53,7.3,41.55844156,56.34445681,64.58021409,81.05172863,1
2489,109/02/27,2993158,20571564.0,6.87,6.94,6.76,6.924000000000001,0.08,890,0,6.53,7.3,51.94805195,54.87898853,61.34647223,74.28143965,1
2490,109/03/02,2062304,13949724.0,6.78,6.84,6.71,6.943,-0.16,774,1,6.6,7.3,24.28571429,44.68123045,55.79139164,78.01171402,0
2491,109/03/03,747880,5084581.0,6.8,6.89,6.78,6.961,0.01,265,1,6.71,7.3,11.86440678,33.74228922,48.44169083,77.84049405,1
2492,109/03/04,1663613,11184158.0,6.72,6.86,6.66,6.948,0.08,515,1,6.66,7.3,31.25,32.91152615,43.26496927,63.97185552,1
2493,109/03/05,1129219,7784510.0,6.88,6.94,6.85,6.917,0.04,315,0,6.66,7.14,50.0,38.6076841,41.71254088,47.92225444,0
2494,109/03/06,1072578,7312398.0,6.82,6.9,6.78,6.884,-0.09,339,0,6.66,7.06,37.5,38.23845607,40.55451261,45.18662569,0
2495,109/03/09,2252217,14958735.0,6.74,6.75,6.58,6.833,-0.23,738,1,6.58,6.94,0.0,25.49230404,35.53377642,55.61672117,1
2496,109/03/10,2680712,17498337.0,6.48,6.64,6.45,6.802,0.05,695,0,6.45,6.94,36.73469388,29.23976732,33.43577339,41.82778552,1
2497,109/03/11,1317269,8731595.0,6.68,6.69,6.55,6.766,-0.08,407,0,6.45,6.94,20.40816327,26.2958993,31.05581536,40.57564747,1
2498,109/03/12,4632502,29084651.0,6.5,6.51,6.14,6.7,-0.36,1033,0,6.14,6.94,6.25,19.61393287,27.24185453,42.49769785,1
2499,109/03/13,5983393,33583944.0,5.75,5.75,5.58,6.575,-0.51,1441,0,5.58,6.94,7.352941176,15.52693564,23.33688157,38.95677342,1
2500,109/03/16,4091953,22102979.0,5.51,5.66,5.2,6.418000000000001,-0.48,1033,0,5.2,6.94,0.0,10.35129043,19.00835119,36.32247271,1
2501,109/03/17,4069582,20374075.0,5.02,5.09,4.95,6.235,-0.25,1003,1,4.95,6.94,0.0,6.900860284,14.97252088,31.11584209,1
2502,109/03/18,4002828,20114073.0,4.89,5.2,4.89,6.045,0.01,1145,0,4.89,6.9,3.482587065,5.761435877,11.90215922,24.18360589,1
2503,109/03/19,6327056,30693282.0,4.91,4.95,4.72,5.828,-0.23,1268,1,4.72,6.75,0.492610837,4.005160864,9.269826432,19.79915757,1
2504,109/03/20,2881612,14485490.0,4.88,5.1,4.88,5.649,0.29,809,0,4.72,6.69,15.2284264,7.746249375,8.761967413,10.79340349,1
2505,109/03/23,1913279,9329072.0,4.96,4.96,4.8,5.4799999999999995,-0.13,495,1,4.72,6.69,8.629441624,8.040646791,8.521527206,9.483288034,1
2506,109/03/24,2400860,12017129.0,4.93,5.11,4.93,5.314,0.08,588,1,4.72,6.51,13.96648045,10.01592468,9.019659696,7.027129735,1
2507,109/03/25,2822987,14566465.0,5.1,5.22,5.07,5.1739999999999995,0.18,804,1,4.72,5.75,41.74757282,20.59314072,12.8774867,-2.553821331,1
2508,109/03/26,2177656,11354776.0,5.3,5.3,5.12,5.08,0.1,640,0,4.72,5.66,56.38297872,32.52308672,19.42602004,-6.768113313,1
2509,109/03/27,2083213,10961880.0,5.31,5.4,5.17,5.029999999999999,-0.07,579,0,4.72,5.4,67.64705882,44.23107742,27.6943725,-5.379037335,0
2510,109/03/30,1524623,7658605.0,5.05,5.1,4.96,5.019,-0.09,398,0,4.72,5.4,54.41176471,47.62463985,34.33779495,7.764105157,0
2511,109/03/31,1894391,9701707.0,5.1,5.18,5.06,5.032,-0.01,439,0,4.72,5.4,52.94117647,49.39681872,39.35746954,19.27877118,0
2512,109/04/01,1263719,6397630.0,5.06,5.11,5.0,5.042,-0.02,400,0,4.8,5.4,43.33333333,47.37565693,42.03019867,31.33928216,1
2513,109/04/06,1007951,5068886.0,5.06,5.06,5.0,5.0729999999999995,-0.02,357,1,4.8,5.4,40.0,44.91710462,42.99250065,39.14329272,0
2514,109/04/07,1504825,7696219.0,5.08,5.17,5.08,5.0840000000000005,0.09,495,1,4.93,5.4,42.55319149,44.12913358,43.37137829,41.85586773,0
2515,109/04/08,2932365,15252643.0,5.15,5.25,5.13,5.119,0.11,798,1,4.96,5.4,63.63636364,50.6315436,45.79143339,36.11121299,1
2516,109/04/09,4523995,24426460.0,5.28,5.51,5.28,5.167,0.21,1203,1,4.96,5.51,89.09090909,63.45133209,51.67806629,28.1315347,1
2517,109/04/10,2490741,13605417.0,5.57,5.57,5.39,5.202,0.05,685,0,4.96,5.57,88.52459016,71.80908478,58.38840579,31.5470478,1
2518,109/04/13,3005797,16145595.0,5.5,5.51,5.33,5.213,-0.14,721,1,4.96,5.57,65.57377049,69.73064669,62.16915276,47.0461649,1
2519,109/04/14,2397004,12948971.0,5.35,5.45,5.35,5.237,0.06,516,1,5.0,5.57,73.68421053,71.0485013,65.1289356,53.28980421,1
2520,109/04/15,8742574,48105867.0,5.45,5.59,5.42,5.275,0.05,1625,0,5.0,5.59,79.66101695,73.91933985,68.05907035,56.33853136,1
2521,109/04/16,2445717,13219521.0,5.42,5.45,5.37,5.308,-0.06,682,0,5.0,5.59,69.49152542,72.44340171,69.52051414,63.674739,1
2522,109/04/17,3201904,17508015.0,5.49,5.55,5.4,5.343,0,850,1,5.08,5.59,64.70588235,69.86422859,69.63508562,69.17679969,1
2523,109/04/20,1770340,9619738.0,5.49,5.49,5.39,5.384,0.04,333,0,5.13,5.59,69.56521739,69.76455819,69.67824314,69.50561305,1
2524,109/04/21,4573069,24824184.0,5.46,5.51,5.37,5.4110000000000005,-0.05,881,0,5.28,5.59,38.70967742,59.41293127,66.25647252,79.94355502,1
2525,109/04/22,1411620,7572496.0,5.35,5.42,5.3,5.4270000000000005,0,386,0,5.3,5.59,34.48275862,51.10287372,61.20527292,81.41007132,1
2526,109/04/23,1930567,10417024.0,5.4,5.47,5.35,5.421,-0.01,821,1,5.3,5.59,31.03448276,44.41341006,55.6079853,77.99713577,0
2527,109/04/24,1062080,5741268.0,5.45,5.45,5.37,5.414,0.04,286,1,5.3,5.59,44.82758621,44.55146878,51.92247979,66.66450182,0
2528,109/04/27,5682988,31770635.0,5.46,5.69,5.45,5.447,0.26,1328,1,5.3,5.69,100.0,63.03431252,55.62642404,40.81064707,1
