X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2373,108/08/20,4226590,427000395,103.0,103.5,99.7,100.92999999999999,-2.2,3116,0,97.9,107.0,20.87912088,46.513032,50.85420018,59.53653653,0
2374,108/08/21,5189471,509033631,99.5,100.5,97.0,101.14,-1.2,3744,1,97.0,107.0,16.0,36.34202133,46.01680723,65.36637902,1
2375,108/08/22,3431505,343562195,100.0,101.5,99.1,100.88,0.8,2533,1,97.0,107.0,24.0,32.22801422,41.42054289,59.80560024,0
2376,108/08/23,17390397,1838070582,100.5,109.0,100.5,101.17999999999999,6.6,11514,0,97.0,109.0,75.0,46.48534281,43.10880953,36.35574297,0
2377,108/08/26,7262542,753874368,103.5,105.5,102.0,101.28,-4,4852,1,97.0,109.0,41.66666667,44.87911743,43.69891217,41.33850163,0
2378,108/08/27,10849618,1156011626,105.0,109.0,104.0,101.92999999999999,5,7298,0,97.0,109.0,83.33333333,57.6971894,48.36500458,29.70063493,0
2379,108/08/28,16661096,1786334526,108.5,111.5,103.5,102.08,-3.5,10658,1,97.0,111.5,44.82758621,53.40732167,50.04577694,43.32268749,0
2380,108/08/29,7493611,791220766,104.5,107.0,103.0,102.63,3,4816,0,97.0,111.5,65.51724138,57.44396157,52.51183848,42.64759231,1
2381,108/08/30,5829684,618563320,108.5,109.0,104.0,102.92999999999999,-2,3833,1,97.0,111.5,51.72413793,55.53735369,53.52034355,49.48632328,1
2382,108/09/02,3252195,344541670,104.5,107.5,104.5,103.33,1.5,2016,0,97.0,111.5,62.06896552,57.71455763,54.91841491,49.32612947,0
2383,108/09/03,7276599,780825994,107.0,109.5,105.0,103.95,0,4729,1,99.1,111.5,55.64516129,57.02475885,55.62052956,52.81207097,1
2384,108/09/04,2456758,260897106,106.5,107.0,105.0,104.79,1,1670,0,100.5,111.5,59.09090909,57.7134756,56.31817824,53.52758352,0
2385,108/09/05,2932602,313956914,108.5,108.5,106.0,105.45,-1,1935,0,102.0,111.5,42.10526316,52.51073812,55.04903153,60.12561836,1
2386,108/09/06,3127009,327811434,106.5,107.0,103.5,105.3,-1.5,2177,0,103.0,111.5,17.64705882,40.88951169,50.32919158,69.20855138,0
2387,108/09/09,2821655,292500965,105.5,105.5,102.5,105.35,-2,1809,0,102.5,111.5,0.0,27.25967446,42.63935254,73.39870871,0
2388,108/09/10,10523328,1020517840,98.1,98.1,96.0,104.33,-5.7,6984,0,96.0,109.5,5.925925926,20.14842495,35.14237668,65.13028014,0
2389,108/09/11,4075927,391351976,97.0,97.7,95.1,103.55999999999999,-1,2941,0,95.1,109.5,4.861111111,15.05265367,28.44580234,55.23209969,0
2390,108/09/12,3723448,355415480,96.5,96.6,94.9,102.41,-0.8,2670,1,94.9,109.5,0.684931507,10.26341295,22.38500588,46.62819173,0
2391,108/09/16,3180735,300923560,95.1,95.8,93.2,101.51,0.5,2285,0,93.2,109.5,14.11042945,11.54575178,18.77192118,33.22425997,0
2392,108/09/17,2913160,274816902,95.1,95.3,93.7,100.28,-1.8,2178,1,93.2,108.5,3.267973856,8.786492473,15.44344494,28.75734988,0
2393,108/09/18,2051725,193714811,94.0,95.3,93.8,99.09,0.4,1630,1,93.2,108.5,5.882352941,7.818445962,12.90177862,23.06844392,0
2394,108/09/19,2956594,281423766,94.8,96.0,94.2,97.89,0.9,2186,1,93.2,107.0,13.04347826,9.560123395,11.78789354,16.24343384,0
2395,108/09/20,2371069,226650840,95.7,96.2,95.2,96.87,0.8,1723,1,93.2,105.5,21.13821138,13.41948606,12.33175771,10.15630103,0
2396,108/09/23,2087368,200847299,95.8,96.8,95.6,96.02000000000001,0.2,1508,0,93.2,98.1,57.14285714,27.99394309,17.55248617,-3.330427658,0
2397,108/09/24,1836322,175787647,96.1,96.6,95.3,95.31,-0.6,1319,0,93.2,97.7,48.88888889,34.95892502,23.35463245,0.146047323,0
2398,108/09/25,2508583,235336108,95.0,95.0,93.2,94.97,-2,1878,1,93.2,96.8,5.555555556,25.15780187,23.95568892,21.55146304,0
2399,108/09/26,3104756,296330345,94.2,96.4,94.0,94.87,1.4,2244,0,93.2,96.8,44.44444444,31.58668273,26.49935352,16.32469512,0
2400,108/09/27,4279776,396289721,95.7,95.7,91.7,94.53999999999999,-3.1,3156,1,91.7,96.8,0.0,21.05778848,24.68549851,31.94091857,0
2401,108/10/01,1253122,115893918,92.4,92.9,92.2,94.25,0.9,930,0,91.7,96.8,17.64705882,19.9208786,23.09729187,29.45011843,0
2402,108/10/02,1764952,161776044,90.8,92.4,90.8,94.07,-0.7,1350,0,90.8,96.8,18.33333333,19.39169684,21.86209353,26.8028869,0
2403,108/10/03,1815810,166643482,90.9,92.6,90.6,93.83000000000001,-0.2,1343,0,90.6,96.8,17.74193548,18.84177639,20.85532115,24.88241067,0
2404,108/10/04,2685250,246356874,92.2,93.3,90.9,93.44000000000001,-0.6,2026,1,90.6,96.8,8.064516129,15.2493563,18.9866662,26.461286,0
2405,108/10/07,2857912,266216071,92.0,94.0,91.6,93.17999999999999,2.1,2068,0,90.6,96.6,43.33333333,24.61068198,20.86133813,13.36265042,0
2406,108/10/08,5890850,533702750,91.2,92.4,89.9,92.64,-2.6,4118,0,89.9,96.4,10.76923077,19.99686491,20.57318039,21.72581134,0
2407,108/10/09,4282189,379035340,90.0,90.0,88.0,91.9,-2.6,3000,1,88.0,96.4,0.0,13.33124327,18.15920135,27.8151175,0
2408,108/10/14,2674813,239959826,88.9,90.5,88.9,91.57000000000001,2.1,1837,1,88.0,95.7,27.27272727,17.97840461,18.09893577,18.33999809,0
2409,108/10/15,2252556,204007157,90.1,91.4,89.5,91.13000000000001,0.3,1584,0,88.0,94.0,40.0,25.3189364,20.50560265,10.87893513,0
2410,108/10/16,2316025,209486450,90.6,91.4,90.0,90.96000000000001,-0.4,1635,0,88.0,94.0,33.33333333,27.99040205,23.00053578,13.02080325,0
2411,108/10/17,3344915,296638774,89.6,89.6,88.0,90.63,-0.7,2364,1,88.0,94.0,21.66666667,25.88249025,23.96118727,20.11858131,0
2412,108/10/18,6931913,638910409,89.6,93.9,89.4,90.72,3.5,4911,1,88.0,94.0,80.0,43.92166017,30.61467824,4.000714374,0
2413,108/10/21,7946710,758958427,93.7,96.9,92.8,91.09,2.6,5538,0,88.0,96.9,83.14606742,56.99646258,39.40860635,4.23289389,1
2414,108/10/22,3818095,365883625,96.0,97.0,95.0,91.49,-0.3,2760,0,88.0,97.0,78.88888889,64.29393802,47.70371691,14.52327469,1
2415,108/10/23,2535005,240866675,94.3,95.8,93.9,91.67999999999999,X0.00,2007,1,88.0,97.0,78.88888889,69.15892164,54.85545182,26.24851217,1
2416,108/10/24,2191666,209931270,95.8,96.3,95.1,92.15,0.2,1756,0,88.0,97.0,81.11111111,73.1429848,60.95129615,36.56791884,1
2417,108/10/25,1981784,187510296,95.6,96.0,93.8,92.75,-1.3,1498,1,88.0,97.0,66.66666667,70.98421209,64.29560146,50.9183802,1
2418,108/10/28,3821328,365734014,94.3,96.6,93.6,93.32,1.8,2554,0,88.0,97.0,86.66666667,76.21169695,68.26763329,52.37950597,1
2419,108/10/29,3678327,352850365,96.5,97.2,94.1,93.78,-0.8,2833,1,88.0,97.2,76.08695652,76.17011681,70.90179446,60.36514977,1
2420,108/10/30,2028406,193426547,95.0,96.3,94.6,94.3,0.2,1498,0,89.4,97.2,74.35897436,75.56640266,72.45666386,66.23718627,1
2421,108/10/31,2273092,216812173,95.8,96.5,94.2,94.78999999999999,-1,1593,0,92.8,97.2,31.81818182,60.98366238,68.63233003,83.92966534,1
2422,108/11/01,1412676,132342101,94.2,94.7,93.4,94.86999999999999,-0.6,1203,0,93.4,97.2,5.263157895,42.41016088,59.89160698,94.85449918,0
2423,108/11/04,1473754,137933867,94.4,94.7,92.9,94.66,-0.3,1123,0,92.9,97.2,9.302325581,31.37421578,50.38580992,88.40899818,0
2424,108/11/05,1811075,167461227,93.6,93.6,92.1,94.36999999999999,-1.1,1437,0,92.1,97.2,1.960784314,21.56973863,40.78045282,79.20188121,0
2425,108/11/06,3501101,316700050,91.7,92.0,90.0,93.86,-2.2,2505,0,90.0,97.2,0.0,14.37982575,31.9802438,67.18107989,0
2426,108/11/07,2504334,222578455,89.5,90.0,88.2,93.16,-1.7,1874,1,88.2,97.2,1.111111111,9.956920871,24.63913615,54.00356672,0
2427,108/11/08,4693422,430717946,89.5,93.4,89.5,92.97999999999999,3.9,3641,0,88.2,97.2,44.44444444,21.45276206,23.57701146,27.82551025,0
2428,108/11/11,2093529,189785665,92.1,92.1,89.8,92.39,-2.3,1574,1,88.2,96.5,20.48192771,21.12915061,22.76105784,26.0248723,0
2429,108/11/12,1424320,128524376,89.9,91.3,89.7,91.91,0.3,1136,1,88.2,96.5,24.09638554,22.11822892,22.54678154,23.40388676,0
2430,108/11/13,1515077,137573435,89.8,91.6,89.7,91.45,0.4,1138,0,88.2,94.7,36.92307692,27.05317826,24.04891378,18.04038481,0
2431,108/11/14,2006245,182335638,90.6,91.7,90.0,91.05,-0.4,1322,1,88.2,94.7,30.76923077,28.29186243,25.46322999,19.80596512,0
2432,108/11/15,1057992,95633770,90.5,91.0,90.0,90.72,0.1,869,1,88.2,93.6,38.88888889,31.82420458,27.58355486,19.1022554,0
2433,108/11/18,1965082,178784829,90.5,91.8,90.4,90.44000000000001,0.2,1434,0,88.2,93.4,44.23076923,35.95972613,30.37561195,19.20738358,0
2434,108/11/19,1406111,126855895,90.5,90.8,89.8,90.2,-0.7,1052,1,88.2,93.4,30.76923077,34.22956101,31.66026163,26.52166288,0
2435,108/11/20,4369224,392829338,89.6,91.5,88.6,90.35,1.7,3621,0,88.6,93.4,60.41666667,42.95859623,35.42637317,20.36192704,0
2436,108/11/21,1525574,138627034,90.5,91.4,90.2,90.63000000000001,-0.4,1352,1,88.6,92.1,71.42857143,52.44858796,41.10044476,18.40415837,1
2437,108/11/22,4360215,404827495,91.0,94.0,91.0,90.75,2.3,3363,0,88.6,94.0,88.88888889,64.59535494,48.93208149,17.60553459,1
2438,108/11/25,3068211,285695223,94.0,94.4,92.2,91.1,0,2354,1,88.6,94.4,82.75862069,70.64977686,56.17131328,27.21438612,1
2439,108/11/26,3070481,288294508,93.4,94.5,93.3,91.5,0.8,2292,1,88.6,94.5,94.91525424,78.73826932,63.69363196,33.60435724,1
2440,108/11/27,7334253,702945857,94.4,96.7,94.4,92.03999999999999,1.8,5134,0,88.6,96.7,91.35802469,82.94485444,70.11070612,44.44240947,1
2441,108/11/28,2946180,282650898,96.0,96.5,95.2,92.58000000000001,-0.4,2312,0,88.6,96.7,86.41975309,84.10315399,74.77485541,56.11825825,1
2442,108/11/29,2657568,253679742,96.2,96.4,94.7,93.10999999999999,0,2031,0,88.6,96.7,86.41975309,84.87535369,78.14168817,64.67435713,1
2443,108/12/02,8975143,867130132,97.2,98.7,94.5,93.61999999999999,0,5808,0,88.6,98.7,69.30693069,79.68587936,78.65641856,76.59749698,1
2444,108/12/03,2374737,226233751,95.1,96.1,94.7,94.11,-0.9,1758,0,90.2,98.7,52.94117647,70.77097839,76.02793851,86.54185873,1
2445,108/12/04,3180609,296680060,94.2,94.3,92.6,94.22,-2.1,2263,1,91.0,98.7,20.77922078,54.10705919,68.72097874,97.94881783,1
2446,108/12/05,1934130,180696388,92.9,94.2,92.8,94.44,0.7,1447,0,92.2,98.7,16.92307692,41.71239843,59.71811863,95.72955904,1
2447,108/12/06,1478696,137520059,93.4,93.8,92.7,94.38,-0.5,1284,0,92.6,98.7,3.278688525,28.9011618,49.44579969,90.53507547,0
2448,108/12/09,2987271,275220432,93.3,93.4,91.5,94.22,-1,2196,1,91.5,98.7,4.166666667,20.65633009,39.84930982,78.23526929,0
2449,108/12/10,2738416,253966877,92.2,93.7,91.5,94.03,0.5,2026,0,91.5,98.7,11.11111111,17.47459043,32.39107002,62.22402922,0
2450,108/12/11,2012841,185914972,92.5,93.2,91.9,93.61999999999999,-0.4,1446,1,91.5,98.7,5.555555556,13.5015788,26.09457295,51.28056124,0
2451,108/12/12,2774942,258212889,92.1,93.9,92.1,93.33,0.8,2062,1,91.5,98.7,16.66666667,14.55660809,22.24858466,37.63253781,0
2452,108/12/13,1935317,180046281,93.7,93.8,92.4,93.08000000000001,0.4,1386,1,91.5,96.1,34.7826087,21.29860829,21.93192587,23.19856104,0
2453,108/12/16,1376211,128378105,93.1,93.7,92.9,92.87,0.4,1025,1,91.5,94.3,71.42857143,38.008596,27.29081592,5.855255743,0
2454,108/12/17,3120584,292910610,93.8,94.6,93.2,92.8,0.5,2226,0,91.5,94.6,80.64516129,52.22078443,35.60080542,2.360847402,1
2455,108/12/18,1699897,159582544,94.0,94.4,93.6,92.9,-0.4,1292,0,91.5,94.6,67.74193548,57.39450145,42.86537077,13.8071094,0
2456,108/12/19,1804575,167344675,93.7,93.7,92.4,92.81,-1.2,1412,0,91.5,94.6,29.03225806,47.94042032,44.55705395,37.79032121,0
2457,108/12/20,1256980,115936839,92.4,92.9,91.6,92.75,-0.2,886,0,91.5,94.6,22.58064516,39.48716193,42.86708995,49.62694597,0
2458,108/12/23,2339928,213151656,92.4,92.4,90.4,92.63,-1.6,1843,1,90.4,94.6,4.761904762,27.91207621,37.88208537,57.82210368,0
2459,108/12/24,1010444,91937504,90.9,91.4,90.6,92.49,0.3,767,1,90.4,94.6,11.9047619,22.57630478,32.7801585,53.18786596,0
2460,108/12/25,1630469,150185976,91.2,92.7,91.2,92.57000000000001,1.8,1201,1,90.4,94.6,54.76190476,33.3048381,32.9550517,32.2554789,0
2461,108/12/26,2560838,239294072,92.9,94.2,92.9,92.63,0.6,1797,0,90.4,94.6,69.04761905,45.21909842,37.04306728,20.69100499,0
2462,108/12/27,1498464,139512078,93.8,93.8,92.8,92.61,-0.4,1057,1,90.4,94.6,59.52380952,49.98733545,41.35782333,24.0987991,0
2463,108/12/30,3118781,292602223,93.4,94.4,93.0,92.7,1.5,2192,0,90.4,94.4,100.0,66.65822364,49.7912901,16.05742303,1
2464,108/12/31,1793778,168929732,93.9,94.8,93.8,92.71000000000001,-0.3,1319,0,90.4,94.8,84.09090909,72.46911879,57.35056633,27.11346142,1
2465,109/01/02,1476906,139090064,94.4,94.6,94.0,92.75,-0.1,1068,0,90.4,94.8,81.81818182,75.58547313,63.4288686,39.11565953,1
2466,109/01/03,3204468,298184040,94.7,95.0,91.5,92.71000000000001,-2,2324,0,90.4,95.0,34.7826087,61.98451832,62.9474185,64.87321888,1
2467,109/01/06,1246594,113853382,91.5,91.9,91.0,92.6,-0.9,1005,0,90.6,95.0,11.36363636,45.110891,57.00190934,80.78394601,0
2468,109/01/07,2872704,258245460,91.3,91.6,88.6,92.52000000000001,-1.3,2126,0,88.6,95.0,18.75,36.32392733,50.10924867,77.67989134,0
2469,109/01/08,2863166,253175614,88.5,89.3,88.0,92.26,-1.5,1998,1,88.0,95.0,4.285714286,25.64452298,41.95434011,74.57397435,0
2470,109/01/09,1452336,129366560,88.8,89.5,88.8,91.9,0.8,1150,0,88.0,95.0,15.71428571,22.33444389,35.4143747,61.57423632,0
2471,109/01/10,5244573,455640151,88.9,89.0,85.8,91.24000000000001,-2.4,3667,1,85.8,95.0,9.782608696,18.15049883,29.65974941,52.67825058,0
2472,109/01/13,1681015,146779107,87.2,88.0,86.2,90.72,1,1247,1,85.8,95.0,20.65217391,18.98439052,26.10129645,40.3351083,0
2473,109/01/14,2280642,202649873,88.0,89.7,88.0,90.16,1.1,1717,0,85.8,95.0,32.60869565,23.52582557,25.24280615,28.67676733,0
2474,109/01/15,1238220,109431280,88.6,88.9,88.2,89.58,-0.5,947,1,85.8,95.0,27.17391304,24.74185473,25.07582234,25.74375758,0
2475,109/01/16,879609,77798946,88.4,88.8,88.0,89.03,0.2,691,1,85.8,91.9,44.26229508,31.24866818,27.13343762,18.90297651,0
2476,109/01/17,993355,88239643,88.6,89.3,88.3,88.71,0.3,771,0,85.8,91.6,51.72413793,38.07382476,30.78023334,16.19305048,0
2477,109/01/20,779987,69348831,89.0,89.2,88.8,88.48,0,579,0,85.8,89.7,76.92307692,51.02357548,37.52801405,10.53689119,1
2478,109/01/30,4194830,340192805,81.1,83.0,80.0,87.53,-8.5,2931,0,80.0,89.7,3.092783505,35.04664482,36.70089098,40.00938328,0
2479,109/01/31,2725937,218279832,80.3,81.6,78.3,86.63,-1,1809,0,78.3,89.7,8.771929825,26.28840649,33.23006281,47.11337546,0
2480,109/02/03,3440493,258969391,76.5,77.1,72.6,85.36,-2.9,2267,1,72.6,89.7,22.22222222,24.93301173,30.46437912,41.52711389,0
2481,109/02/04,2319474,180740046,77.2,78.9,77.0,84.54,2.1,1832,0,72.6,89.7,34.50292398,28.12298248,29.68391357,32.80577576,0
2482,109/02/05,1636572,127277748,78.5,78.9,77.2,83.52000000000001,-1,1303,1,72.6,89.3,29.34131737,28.52909411,29.29897375,30.83873304,0
2483,109/02/06,2132691,168721531,78.3,80.2,77.6,82.59,2,1554,0,72.6,89.3,41.31736527,32.79185116,30.46326622,25.80609634,0
2484,109/02/07,1515337,118303744,78.9,78.9,77.6,81.53,-1.8,1130,0,72.6,89.3,30.53892216,32.04087483,30.98913576,28.88565762,0
2485,109/02/10,1279910,98154130,76.5,77.8,75.2,80.39,-0.6,945,1,72.6,89.2,27.10843373,30.3967278,30.79166644,31.58154372,0
2486,109/02/11,1229026,95938527,77.9,78.5,77.5,79.31,0.9,860,1,72.6,83.0,51.92307692,37.57217751,33.05183679,24.01115537,0
2487,109/02/12,3943988,320213016,78.5,82.6,78.5,78.60999999999999,3.8,2943,1,72.6,82.6,92.0,55.714785,40.60615286,10.38888858,1
2488,109/02/13,6179099,522702572,83.0,85.7,83.0,79.07000000000001,3.1,4509,0,72.6,85.7,93.89312977,68.44089993,49.88440188,12.7714058,1
2489,109/02/14,2207684,185937792,83.6,84.8,83.6,79.6,-0.3,1699,0,75.2,85.7,89.52380952,75.46853646,58.41244674,24.30026731,1
2490,109/02/17,1466491,122418341,83.5,84.3,83.0,80.28,-1.4,1102,1,75.2,85.7,76.19047619,75.70918304,64.17802551,41.11571045,1
2491,109/02/18,1886148,158533077,83.7,85.4,83.2,80.8,0.5,1439,0,75.2,85.7,80.95238095,77.45691567,68.60432223,50.89913534,1
2492,109/02/19,1461514,122075210,84.0,84.3,82.9,81.41,-0.1,1051,1,75.2,85.7,80.0,78.30461045,71.83775164,58.90403401,1
2493,109/02/20,1239039,103577156,84.3,84.7,83.0,81.83,0.1,989,0,75.2,85.7,80.95238095,79.18720062,74.28756796,64.48830266,1
2494,109/02/21,1850416,152953441,83.7,83.9,82.0,82.26,-1.7,1429,0,77.5,85.7,54.87804878,71.08415001,73.21976198,77.49098592,1
2495,109/02/24,1529892,123201499,80.8,81.3,80.1,82.6,-1.5,1155,1,78.5,85.7,27.77777778,56.6486926,67.69607218,89.79083136,1
2496,109/02/25,1335782,107171742,79.0,81.6,78.9,82.9,0.5,949,1,78.9,85.7,30.88235294,48.05991271,61.15068569,87.33223166,1
2497,109/02/26,1017288,82498840,80.0,81.7,79.8,82.86,0.4,798,0,78.9,85.4,38.46153846,44.86045463,55.72060867,77.44091676,0
2498,109/02/27,2017003,160989837,81.6,82.1,78.5,82.24,-2.7,1516,0,78.5,85.4,2.898550725,30.87315333,47.43812356,80.56806402,0
2499,109/03/02,2188394,172009359,77.4,80.1,76.5,81.64000000000001,-0.1,1502,1,76.5,85.4,23.59550562,28.44727076,41.10783929,66.42897636,0
2500,109/03/03,1783297,144191934,80.4,81.7,80.0,81.35,1.7,1308,0,76.5,84.7,46.34146341,34.41200164,38.87589341,47.80367694,0
2501,109/03/04,932302,74192984,80.0,80.0,78.8,80.96,-0.5,729,1,76.5,84.7,40.24390244,36.35596858,38.03591846,41.39581824,0
2502,109/03/05,2507529,204751922,80.6,82.7,80.6,80.81,2.3,1849,0,76.5,83.9,75.67567568,49.46253761,41.84479151,26.60929932,0
2503,109/03/06,1551453,126326546,81.5,82.2,80.6,80.57000000000001,-0.8,1174,0,76.5,82.7,77.41935484,58.78147669,47.49035324,24.90810634,1
2504,109/03/09,2253824,177626136,79.8,80.5,77.9,80.17,-3.3,1687,0,76.5,82.7,24.19354839,47.25216725,47.41095791,47.72853922,0
2505,109/03/10,2431036,184324888,74.0,77.9,74.0,79.89,-0.3,1708,0,74.0,82.7,42.52873563,45.67769005,46.83320195,49.14422577,0
2506,109/03/11,1396839,108193803,78.5,79.1,75.6,79.39,-1.7,1082,0,74.0,82.7,22.98850575,38.11462861,43.92701084,55.5517753,0
2507,109/03/12,4676673,333495731,74.8,75.0,68.6,78.24,-6.1,3106,0,68.6,82.7,9.219858156,28.48303846,38.77902005,59.37098322,0
2508,109/03/13,5143032,326311287,63.0,65.2,63.0,76.81,-5.5,3017,0,63.0,82.7,7.106598985,21.35755864,32.97186624,56.20048146,0
2509,109/03/16,2914020,186718043,64.7,66.1,61.8,75.15,-2.4,2018,0,61.8,82.7,0.956937799,14.55735169,26.83369473,51.3863808,0
2510,109/03/17,4119530,243186070,56.7,61.7,56.6,72.94,-3.8,2541,1,56.6,82.7,6.130268199,11.74832386,21.80523777,41.91906559,0
2511,109/03/18,5488495,338077926,61.2,62.8,60.5,71.03,2.5,4105,0,56.6,82.2,16.015625,13.17075757,18.9270777,30.43971797,0
2512,109/03/19,4803313,277146558,59.3,60.2,55.0,68.45,-4.4,3322,1,55.0,80.5,5.098039216,10.47985145,16.11133562,27.37430396,0
2513,109/03/20,3255679,199123312,60.0,61.9,59.1,66.51,5.6,2194,0,55.0,79.1,28.63070539,16.5301361,16.25093578,15.69253514,0
2514,109/03/23,2316182,142278830,59.0,62.7,59.0,64.89,-0.1,1842,1,55.0,79.1,28.21576763,20.42534661,17.64240606,12.07652495,0
2515,109/03/24,3748917,240666905,64.0,65.2,63.2,63.52,2.2,2791,1,55.0,75.0,45.0,28.61689774,21.30056995,6.667914375,0
2516,109/03/25,4400685,294347495,65.8,68.2,65.8,62.540000000000006,2.2,3142,1,55.0,68.2,84.84848485,47.36076011,29.98730001,-4.759620206,1
2517,109/03/26,2514814,167377289,67.0,67.3,65.3,62.260000000000005,0.9,1939,0,55.0,68.2,91.66666667,62.12939563,40.70133188,-2.154795619,1
2518,109/03/27,3725953,250269668,68.4,69.0,65.8,62.40999999999999,-1.2,2773,1,55.0,69.0,77.85714286,67.37197804,49.59154727,14.03068572,1
2519,109/03/30,2527036,166007912,64.2,67.2,63.8,62.90999999999999,1.1,1744,1,55.0,69.0,85.71428571,73.4860806,57.55639171,25.69701393,1
2520,109/03/31,3931097,268271533,68.0,69.2,67.1,63.92,1.3,2766,1,55.0,69.2,93.66197183,80.21137768,65.1080537,34.90140574,1
2521,109/04/01,3691359,256620194,68.1,70.6,67.9,64.86,1.8,2781,1,59.0,70.6,95.68965517,85.37080351,71.86230363,44.84530389,1
2522,109/04/06,3968245,279316859,70.7,71.4,69.4,66.37,1.3,2849,1,59.0,71.4,100.0,90.24720234,77.9906032,53.47740493,1
2523,109/04/07,3648208,266983035,72.7,73.8,72.3,67.53,2.1,2556,1,63.2,73.8,97.16981132,92.55473867,82.84531502,63.42646774,1
2524,109/04/08,3000310,219267610,72.8,74.0,72.1,68.71000000000001,0.1,2216,0,63.8,74.0,96.07843137,93.7293029,86.47331098,71.96132715,1
2525,109/04/09,3476491,251791696,73.6,73.6,71.5,69.46000000000001,-2.1,2514,1,63.8,74.0,75.49019608,87.64960063,86.86540753,85.29702134,1
2526,109/04/10,1968244,141238260,71.9,72.5,70.9,70.06,0.7,1386,0,63.8,74.0,82.35294118,85.88404748,86.53828751,87.84676759,1
2527,109/04/13,1243743,89881025,72.6,73.1,71.1,70.53,-0.4,868,1,63.8,74.0,78.43137255,83.3998225,85.49213251,89.67675252,1
2528,109/04/14,1922451,140379352,72.5,73.5,72.2,71.25,1.3,1376,0,67.1,74.0,86.95652174,84.58538891,85.18988464,86.3988761,1
2529,109/04/15,2278953,167842350,73.8,74.2,73.1,71.86,0,1556,1,67.9,74.2,82.53968254,83.90348679,84.76108536,86.4762825,1
2530,109/04/16,1996519,147274548,72.9,74.4,72.3,72.44,1,1299,1,69.4,74.4,94.0,87.26899119,85.59705397,82.25317953,1
2531,109/04/17,4160497,313180070,75.5,76.3,74.0,72.85,0.1,2710,1,70.9,76.3,61.11111111,78.54969783,83.24793526,92.64441011,1
2532,109/04/20,1219989,90330176,74.1,74.8,73.2,73.19,0.6,851,0,70.9,76.3,72.22222222,76.4405393,80.97880327,90.05533122,1
2533,109/04/21,2372602,174418441,74.9,74.9,72.3,73.07,-2.5,1669,1,70.9,76.3,25.92592593,59.60233484,73.85331379,102.3552717,1
2534,109/04/22,2997619,221092469,72.0,75.9,70.9,73.3,3.6,2110,1,70.9,76.3,92.59259259,70.59908742,72.76857167,77.10754016,1
2535,109/04/23,9386297,741319531,76.1,80.5,76.1,74.08,3.4,6503,0,70.9,80.5,87.5,76.23272495,73.92328943,69.30441839,1
2536,109/04/24,2480734,196375186,79.5,79.9,78.3,74.76,-0.3,1787,0,70.9,80.5,84.375,78.94681663,75.5977985,68.89976223,1
2537,109/04/27,2749723,216760117,79.6,79.9,78.2,75.47999999999999,0,2125,1,70.9,80.5,84.375,80.75621109,77.31726936,70.43938591,1
2538,109/04/28,2064714,163646873,79.0,79.9,78.4,76.1,0.3,1469,1,70.9,80.5,87.5,83.00414073,79.21289315,71.630398,1
2539,109/04/29,5577449,456373523,80.2,82.9,80.2,76.91,1.9,3922,0,70.9,82.9,85.83333333,83.94720493,80.79099708,74.47858137,1
2540,109/04/30,2349895,190442291,81.5,82.0,80.6,77.59,-0.3,1668,0,70.9,82.9,83.33333333,83.74258106,81.7748584,77.83941309,1
2541,109/05/04,1487173,118234811,79.5,80.0,78.8,78.1,-1.6,1116,1,70.9,82.9,70.0,79.16172071,80.90381251,84.3879961,1
2542,109/05/05,1433771,115150793,80.7,81.4,79.2,78.61,0.6,993,0,70.9,82.9,75.0,77.77448047,79.86070183,84.03314454,1
2543,109/05/06,983382,78511080,80.4,80.5,79.4,79.34,-0.3,737,1,76.1,82.9,51.47058824,69.00651639,76.24264002,90.71488726,1
2544,109/05/07,2361260,191164178,80.2,82.0,79.8,79.85,1.4,1703,1,78.2,82.9,59.57446809,65.86250029,72.78259344,86.62277974,1
2545,109/05/08,4349898,359253979,81.4,83.8,80.5,80.19,1.7,2907,1,78.2,83.8,80.35714286,70.69404781,72.08641157,74.87113907,1
2546,109/05/11,13741104,1205053650,86.5,90.0,85.6,81.25,6.9,9859,0,78.4,90.0,96.55172414,79.31327325,74.49536546,64.85954988,1
2547,109/05/12,6553491,576672389,88.6,89.6,87.2,82.12,-1.9,5215,0,78.8,90.0,79.46428571,79.36361074,76.11811389,69.62712018,1
2548,109/05/13,2869939,249412640,87.0,87.6,86.2,82.94000000000001,-0.2,2265,0,78.8,90.0,77.67857143,78.80193097,77.01271958,73.43429681,1
2549,109/05/14,5905027,517026598,87.5,89.3,85.1,83.34,-2.3,4423,0,78.8,90.0,57.14285714,71.58223969,75.20255962,82.44319947,1
2550,109/05/15,3476215,296301204,87.0,87.4,83.6,83.72,-0.5,2502,0,79.2,90.0,50.92592593,64.69680177,71.70064034,85.70831747,1
2551,109/05/18,2204025,186745200,85.0,85.9,83.8,84.19000000000001,-0.7,1708,1,79.4,90.0,43.39622642,57.59660999,66.99929689,85.80467069,1
2552,109/05/19,2007379,170433328,85.5,85.6,84.4,84.67999999999999,0.8,1409,0,79.8,90.0,49.01960784,54.73760927,62.91206768,79.2609845,1
2553,109/05/20,1262279,106785645,84.9,85.4,84.0,85.17,-0.3,1052,1,80.5,90.0,42.10526316,50.52682723,58.7836542,75.29730813,1
