X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2373,108/08/20,15744668,531784070,34.15,34.4,33.3,32.510000000000005,-0.35,7055,1,30.95,35.2,58.82352941,65.08856454,61.63009963,54.7131698,1
2374,108/08/21,47390260,1617452351,33.65,35.05,33.3,32.695,0.5,18950,1,30.95,35.2,70.58823529,66.92178812,63.39399579,56.33841113,1
2375,108/08/22,28601940,987173795,34.5,34.95,33.95,32.989999999999995,0.75,10874,0,30.95,35.2,88.23529412,74.02629012,66.9380939,52.76170146,1
2376,108/08/23,23884932,826341469,35.0,35.45,34.05,33.225,-0.65,9632,0,30.95,35.45,68.88888889,72.31382304,68.73000362,61.56236476,1
2377,108/08/26,11007895,368439721,33.0,33.85,32.8,33.35000000000001,-0.65,4990,0,30.95,35.45,54.44444444,66.35736351,67.93912358,71.10264372,1
2378,108/08/27,8383475,283210403,34.0,34.15,33.4,33.535000000000004,0,3727,1,30.95,35.45,54.44444444,62.38639049,66.08821255,73.49185667,1
2379,108/08/28,15167549,519626609,34.2,34.6,33.9,33.845,0.8,6141,1,32.8,35.45,52.83018868,59.20098989,63.79247166,72.97543522,1
2380,108/08/29,20435436,707749033,34.8,35.1,34.3,33.97,0.3,8138,0,32.8,35.45,64.1509434,60.85097439,62.81197257,66.73396894,0
2381,108/08/30,13190544,456041664,35.0,35.0,34.15,33.96,-0.35,5122,1,32.8,35.45,50.94339623,57.54844833,61.05746449,68.07549681,1
2382,108/09/02,15214835,529593432,34.4,35.3,34.35,34.059999999999995,0.65,6199,0,32.8,35.45,75.47169811,63.52286493,61.87926464,58.59206406,1
2383,108/09/03,6394354,220473697,34.85,34.95,34.3,34.155,-0.4,3370,0,32.8,35.45,60.37735849,62.47436278,62.07763069,61.28416649,1
2384,108/09/04,9013985,309900168,34.3,34.65,34.2,34.195,-0.05,4594,1,32.8,35.45,58.49056604,61.14643053,61.76723064,63.00883084,1
2385,108/09/05,31692601,1116576828,35.45,36.9,34.6,34.185,0.25,12991,1,32.8,36.9,43.90243902,55.39843336,59.64429821,68.13602791,1
2386,108/09/06,23308508,814919680,34.8,35.45,34.45,34.275,0.35,9023,0,33.4,36.9,44.28571429,51.69419367,56.99426336,67.59440275,1
2387,108/09/09,10600022,369843552,35.3,35.45,34.55,34.404999999999994,-0.25,4392,0,33.9,36.9,26.66666667,43.35168467,52.44673713,70.63684206,0
2388,108/09/10,7913080,270032870,34.5,34.6,33.85,34.464999999999996,-0.7,4052,1,33.85,36.9,4.918032787,30.54046738,45.14464721,74.35300689,0
2389,108/09/11,6667360,227158390,34.35,34.4,33.75,34.455,0.1,3208,1,33.75,36.9,11.11111111,24.06401529,38.11776991,66.22527914,0
2390,108/09/12,9000470,311990416,34.5,34.9,34.35,34.49,0.75,3782,0,33.75,36.9,34.92063492,27.6828885,34.6394761,48.55265131,0
2391,108/09/16,7355754,253689481,34.9,34.95,34.3,34.515,-0.45,3171,0,33.75,36.9,20.63492063,25.33356588,31.53750603,43.94538633,0
2392,108/09/17,14741428,498210461,34.25,34.25,33.6,34.4,-0.75,5525,1,33.6,36.9,1.515151515,17.39409442,26.82303549,45.68091763,0
2393,108/09/18,13736327,466553309,33.75,34.2,33.7,34.364999999999995,0.4,4934,1,33.6,36.9,13.63636364,16.14151749,23.26252949,37.50455349,0
2394,108/09/19,11382308,388114711,34.25,34.45,33.9,34.355000000000004,0.2,4315,1,33.6,35.45,35.13513514,22.47272337,22.99926079,24.05233561,0
2395,108/09/20,19631863,679904755,34.35,35.0,34.05,34.394999999999996,0.75,7811,1,33.6,35.45,75.67567568,40.20704081,28.73518746,5.791480766,0
2396,108/09/23,42305122,1530518486,35.7,36.9,35.3,34.56,1.6,16346,1,33.6,36.9,90.90909091,57.10772418,38.1926997,0.362650746,1
2397,108/09/24,39676974,1494106321,37.1,38.2,37.0,34.834999999999994,0.85,16114,1,33.6,38.2,83.69565217,65.97036684,47.45192208,10.41503256,1
2398,108/09/25,22307589,833819986,37.3,37.8,36.8,35.205,0.25,8549,0,33.6,38.2,89.13043478,73.69038949,56.19807788,21.21345467,1
2399,108/09/26,39019628,1412708370,37.75,37.95,35.0,35.295,-2.7,16420,0,33.6,38.2,30.43478261,59.27185386,57.22266988,53.1243019,1
2400,108/09/27,20118298,702969771,35.25,35.65,34.1,35.295,-0.15,9399,0,33.6,38.2,27.17391304,48.57254026,54.33929334,65.8727995,0
2401,108/10/01,12015993,419974294,35.35,35.4,34.6,35.34,0,5355,1,33.7,38.2,25.55555556,40.90021202,49.85959956,67.77837465,0
2402,108/10/02,8848861,309559585,34.75,35.3,34.4,35.495,0.35,4346,0,33.9,38.2,30.23255814,37.34432739,45.68784217,62.37487173,0
2403,108/10/03,14750009,509252855,34.2,34.85,34.2,35.545,-0.65,6535,1,34.05,38.2,12.04819277,28.91228252,40.09598896,62.46340183,0
2404,108/10/04,9707943,338773205,34.8,35.1,34.5,35.615,0.4,4810,1,34.1,38.2,20.73170732,26.18542412,35.45913401,54.00655379,0
2405,108/10/07,16962608,608025158,35.2,36.45,35.2,35.68,0.7,7898,0,34.1,38.2,37.80487805,30.05857543,33.65894782,40.85969259,0
2406,108/10/08,8258788,295375842,35.95,36.0,35.5,35.58,-0.05,3940,0,34.1,37.95,38.96103896,33.02606327,33.4479863,34.29183236,0
2407,108/10/09,8182035,286114425,35.2,35.25,34.75,35.335,-0.6,4312,1,34.1,37.95,23.37662338,29.80958331,32.2351853,37.0863893,0
2408,108/10/14,16057500,580537711,35.55,36.75,35.5,35.165000000000006,1,6834,1,34.1,36.75,71.69811321,43.77242661,36.08093241,20.697944,0
2409,108/10/15,9160182,331643499,36.1,36.45,36.05,35.27,0.05,4122,1,34.2,36.75,72.54901961,53.36462427,41.84216303,18.79724054,0
2410,108/10/16,18531308,674127872,36.2,36.9,35.7,35.43,0.4,8495,0,34.2,36.9,83.33333333,63.35419396,49.01284001,20.3301321,1
2411,108/10/17,20189241,733368701,36.85,37.15,35.6,35.515,-0.75,8655,1,34.2,37.15,50.84745763,59.18528185,52.40365395,38.84039816,0
2412,108/10/18,16219721,582188378,36.1,36.5,35.55,35.575,0.1,5174,0,34.5,37.15,49.05660377,55.80905582,53.53878791,48.99825208,1
2413,108/10/21,9092135,323405360,35.9,36.05,35.4,35.69,-0.1,3992,0,34.75,37.15,39.58333333,50.40048166,52.49268583,56.67709416,1
2414,108/10/22,9264291,332584328,35.9,36.2,35.7,35.765,0,3813,1,34.75,37.15,39.58333333,46.79476555,50.59337907,58.1906061,0
2415,108/10/23,14893855,542308568,35.75,36.7,35.75,35.83,0.6,6532,1,34.75,37.15,64.58333333,52.72428815,51.30368209,48.46246999,0
2416,108/10/24,10497783,383481165,36.6,36.8,36.2,35.945,0.45,4939,0,35.4,37.15,77.14285714,60.86381114,54.49039178,41.74355304,1
2417,108/10/25,7867854,286268049,36.7,36.75,36.15,36.065,-0.55,3682,1,35.4,37.15,45.71428571,55.81396933,54.9315843,53.16681422,0
2418,108/10/28,31340291,1178776058,36.25,38.45,36.25,36.275,1.9,13067,0,35.4,38.45,88.52459016,66.71750961,58.86022607,43.14565898,1
2419,108/10/29,27588985,1062379411,39.0,39.35,37.55,36.459999999999994,-0.2,13223,1,35.4,39.35,63.29113924,65.57538615,61.09861276,52.14506598,1
2420,108/10/30,8010778,303812164,38.0,38.25,37.55,36.614999999999995,0.1,3476,1,35.4,39.35,65.82278481,65.65785237,62.6183593,56.53937315,1
2421,108/10/31,9395351,356936274,38.05,38.25,37.6,36.87,0.25,4700,0,35.4,39.35,72.15189873,67.82253449,64.35308436,57.41418411,1
2422,108/11/01,6822323,257642395,38.0,38.05,37.55,37.07,-0.45,3207,1,35.7,39.35,57.53424658,64.39310519,64.36642464,64.31306354,1
2423,108/11/04,8296164,314049847,38.0,38.3,37.55,37.29,0.1,4565,0,35.75,39.35,59.72222222,62.8361442,63.85633116,65.89670508,1
2424,108/11/05,5512315,208136352,37.9,38.1,37.6,37.505,-0.05,2907,0,36.15,39.35,53.125,59.59909613,62.43725282,68.11356618,1
2425,108/11/06,9971974,372351567,37.9,37.95,36.75,37.605000000000004,-0.55,4801,0,36.15,39.35,35.9375,51.71189742,58.86213435,73.16260821,1
2426,108/11/07,7571072,280396834,37.6,37.75,36.75,37.605000000000004,-0.55,3689,1,36.25,39.35,16.12903226,39.85094237,52.52507036,77.87332634,0
2427,108/11/08,7496990,280056072,36.85,37.75,36.85,37.730000000000004,0.7,4084,0,36.75,39.35,26.92307692,35.54165389,46.86393153,69.50848683,0
2428,108/11/11,19957746,752829115,38.45,38.8,36.8,37.605000000000004,-0.6,8641,1,36.75,38.8,4.87804878,25.32045218,39.68277175,68.40741088,0
2429,108/11/12,40187578,1554367328,37.3,39.5,37.2,37.765,2.65,15125,0,36.75,39.5,100.0,50.21363479,43.19305943,29.15190871,1
2430,108/11/13,16573550,640362881,39.4,39.4,38.05,37.845000000000006,-0.7,8183,0,36.75,39.5,74.54545455,58.32424137,48.23678674,28.06187749,1
2431,108/11/14,16729314,631412006,38.45,38.5,37.35,37.77,-1.3,7249,0,36.75,39.5,27.27272727,47.97373667,48.14910339,48.49983682,0
2432,108/11/15,6467311,243649758,37.85,38.05,37.3,37.725,-0.15,3309,1,36.75,39.5,21.81818182,39.25521839,45.18447505,57.04298839,0
2433,108/11/18,8143615,309297223,37.7,38.2,37.6,37.755,0.85,3497,0,36.75,39.5,52.72727273,43.74590317,44.70495109,46.62304694,0
2434,108/11/19,24661932,948354970,38.55,39.4,37.65,37.735,-0.55,10748,1,36.75,39.5,32.72727273,40.07302635,43.16097618,49.33687583,0
2435,108/11/20,7587677,286849535,37.75,38.1,37.4,37.805,0.35,3451,1,36.8,39.5,44.44444444,41.53016572,42.61737269,44.79178664,0
2436,108/11/21,6799189,257562222,37.6,38.25,37.55,37.955,0.25,3218,0,36.8,39.5,53.7037037,45.58801171,43.6075857,39.64673367,0
2437,108/11/22,4747628,180740020,38.25,38.4,37.85,38.005,-0.3,2407,0,37.2,39.5,32.60869565,41.26157303,42.82558148,45.95359837,0
2438,108/11/25,5363073,202464991,38.0,38.2,37.55,38.089999999999996,-0.25,2829,0,37.3,39.4,19.04761905,33.8569217,39.83602822,51.79424125,0
2439,108/11/26,8793664,329489828,37.85,38.0,37.2,37.86,-0.5,4736,0,37.2,39.4,0.0,22.57128113,34.08111252,57.1007753,0
2440,108/11/27,7201344,267603078,37.45,37.55,37.0,37.68000000000001,-0.2,3384,1,37.0,39.4,0.0,15.04752076,27.73658193,53.11470429,0
2441,108/11/28,5750920,215237155,37.1,37.65,37.1,37.68000000000001,0.5,2596,0,37.0,39.4,20.83333333,16.97612495,24.14976294,38.49703892,0
2442,108/11/29,8831196,326757205,37.55,37.55,36.6,37.635000000000005,-0.6,3919,0,36.6,39.4,10.71428571,14.8888452,21.06279036,33.41068067,0
2443,108/12/02,8150869,296164150,36.9,37.1,36.0,37.440000000000005,-0.65,4057,0,36.0,38.4,10.41666667,13.39811902,18.50789991,28.7274617,0
2444,108/12/03,7972127,287419524,35.8,36.4,35.8,37.28,-0.2,3682,1,35.8,38.4,9.615384615,12.13720755,16.38433579,24.87859227,0
2445,108/12/04,6692813,241268721,35.85,36.35,35.85,37.1,0.15,3238,1,35.8,38.4,15.38461538,13.21967683,15.32944947,19.54899476,0
2446,108/12/05,9429585,347484218,36.4,37.25,36.3,36.989999999999995,0.95,4355,1,35.8,38.2,56.25,27.56311789,19.40733895,3.09578106,0
2447,108/12/06,9723346,362253312,37.25,37.75,37.0,36.915,0.05,4631,1,35.8,38.0,63.63636364,39.58753314,26.13407034,-0.772855247,0
2448,108/12/09,11461001,433597923,37.75,38.2,37.35,36.925,0.6,4711,1,35.8,38.2,83.33333333,54.16946654,35.47920241,-1.901325851,1
2449,108/12/10,8147218,310082992,37.8,38.4,37.45,37.045,0.6,3788,0,35.8,38.4,100.0,69.44631102,46.80157195,1.51209379,1
2450,108/12/11,8830096,336690598,38.6,38.65,37.9,37.15,-0.35,4277,0,35.8,38.65,78.94736842,72.61333016,55.40549135,20.98981374,1
2451,108/12/12,11335620,432197057,38.1,38.4,37.95,37.205,0,3974,1,35.8,38.65,78.94736842,74.72467624,61.84521965,36.08630645,1
2452,108/12/13,24184759,930892865,38.2,38.9,37.95,37.375,0.55,8813,1,35.8,38.9,90.32258065,79.92397771,67.87147234,43.76646158,1
2453,108/12/16,9846332,379791765,38.8,38.85,38.0,37.62,0.1,4397,1,35.85,38.9,93.44262295,84.43019279,73.39104582,51.31275188,1
2454,108/12/17,11341500,442765850,38.75,39.4,38.6,37.915,0.3,5460,0,36.3,39.4,87.09677419,85.31905326,77.3670483,61.46303838,1
2455,108/12/18,8536402,330748649,38.9,39.15,38.4,38.18,-0.15,4045,1,37.0,39.4,77.08333333,82.57381328,79.10263663,72.16028332,1
2456,108/12/19,5583693,217592882,39.2,39.25,38.8,38.36,0.1,2630,0,37.35,39.4,78.04878049,81.06546902,79.75691409,77.13980424,1
2457,108/12/20,11368093,440713717,39.1,39.2,38.45,38.485,-0.5,4637,0,37.45,39.4,51.28205128,71.13766311,76.88383043,88.37616508,1
2458,108/12/23,12198764,462088497,38.45,38.55,37.5,38.465,-0.85,4822,1,37.5,39.4,5.263157895,49.1794947,67.64905185,104.5881662,0
2459,108/12/24,10701563,402215648,37.85,37.95,37.2,38.4,0.15,5125,1,37.2,39.4,25.0,41.11966313,58.80592228,94.17844057,0
2460,108/12/25,2635415,99741169,37.9,38.0,37.7,38.395,0.25,1428,0,37.2,39.4,36.36363636,39.53432088,52.38205515,78.07752368,1
2461,108/12/26,5563243,208864557,38.0,38.05,37.4,38.335,-0.55,2622,0,37.2,39.4,11.36363636,30.14409271,44.969401,74.62001759,0
2462,108/12/27,3403956,127493688,37.6,37.65,37.35,38.22,0,1824,1,37.2,39.4,11.36363636,23.88394059,37.9409142,66.05486141,0
2463,108/12/30,6518726,246476649,37.55,38.15,37.4,38.145,0.5,2776,0,37.2,39.25,36.58536585,28.11774901,34.6665258,47.76407938,0
2464,108/12/31,4622157,173578434,37.6,37.85,37.4,38.0,-0.4,2026,1,37.2,39.25,17.07317073,24.43622292,31.25642484,44.89682869,0
2465,109/01/02,9767496,370686288,37.6,38.35,37.4,37.935,0.65,4172,0,37.2,39.2,50.0,32.95748195,31.82344388,29.55536774,0
2466,109/01/03,23307907,883627239,38.4,38.65,37.3,37.769999999999996,-0.9,8793,0,37.2,38.65,6.896551724,24.27050521,29.30579765,39.37638255,0
2467,109/01/06,18959593,688467493,36.6,36.95,35.85,37.53,-1.25,8455,1,35.85,38.65,7.142857143,18.56128918,25.72429483,40.05030612,0
2468,109/01/07,12450821,453245265,36.4,36.9,36.05,37.394999999999996,0.2,4974,1,35.85,38.65,14.28571429,17.13609755,22.8615624,34.31249211,0
2469,109/01/08,9168973,330498407,35.95,36.3,35.65,37.25,0.05,3832,1,35.65,38.65,21.66666667,18.64628726,21.45647069,27.07683755,0
2470,109/01/09,8133781,300170897,36.75,37.15,36.5,37.15,0.7,4021,0,35.65,38.65,45.0,27.43085817,23.44793318,15.48208321,0
2471,109/01/10,6129342,226309405,37.3,37.35,36.6,37.085,-0.2,2416,1,35.65,38.65,38.33333333,31.06501656,25.98696097,15.83084981,0
2472,109/01/13,4847587,180614996,37.2,37.4,37.0,37.08,0.6,2456,1,35.65,38.65,58.33333333,40.15445548,30.70945914,11.81946647,0
2473,109/01/14,8055163,301467160,37.5,37.75,37.15,37.035000000000004,0.1,3803,0,35.65,38.65,61.66666667,47.32519254,36.24803694,14.09372574,0
2474,109/01/15,8231640,305276330,37.7,37.7,36.85,36.97,-0.6,3442,1,35.65,38.65,41.66666667,45.43901725,39.31169705,27.05705664,0
2475,109/01/16,5167233,191753533,37.0,37.45,36.9,36.86,0.2,2557,0,35.65,37.75,69.04761905,53.30855118,43.97731509,25.31484291,0
2476,109/01/17,7937697,291386139,36.9,37.25,36.55,36.795,-0.45,3921,0,35.65,37.75,47.61904762,51.41205,46.45556006,36.54258019,0
2477,109/01/20,10439153,379364375,36.5,36.55,36.2,36.82,-0.35,4397,0,35.65,37.75,30.95238095,44.59216031,45.83442681,48.31895981,0
2478,109/01/30,21388339,717041137,34.0,34.25,32.8,36.480000000000004,-3.45,9323,0,32.8,37.75,1.01010101,30.06480721,40.57788695,61.60404641,0
2479,109/01/31,14084354,460720153,32.85,33.6,32.2,36.114999999999995,-0.2,6282,0,32.2,37.75,8.108108108,22.74590751,34.6338938,58.40986638,0
2480,109/02/03,17652334,555588173,31.8,32.65,30.0,35.644999999999996,-0.35,8001,1,30.0,37.75,29.67741935,25.05641146,31.44139969,44.21137614,0
2481,109/02/04,8066332,263783384,31.8,33.1,31.8,35.254999999999995,0.6,3475,0,30.0,37.75,37.41935484,29.17739259,30.68673065,33.70540679,0
2482,109/02/05,7802807,258247181,33.05,33.45,32.6,34.79,-0.15,3799,1,30.0,37.7,35.71428571,31.35635696,30.90993942,30.01710434,0
2483,109/02/06,16540200,568727600,33.55,35.2,33.4,34.55,2.35,6767,0,30.0,37.45,68.45637584,43.72302992,35.18096959,18.09684892,0
2484,109/02/07,12445765,422330169,34.3,34.4,33.5,34.239999999999995,-1.3,6056,1,30.0,37.25,52.4137931,46.61995098,38.99396339,23.7419882,0
2485,109/02/10,5232578,176980657,33.0,34.3,32.8,33.925,0.15,2981,1,30.0,36.55,60.30534351,51.18174849,43.05655842,26.80617828,0
2486,109/02/11,14734873,515776080,33.95,35.6,33.85,33.82,1.65,6226,1,30.0,35.6,100.0,67.45449899,51.18920528,18.65861785,1
2487,109/02/12,12457672,445453042,35.6,36.1,35.2,33.79,0.4,4855,0,30.0,36.1,98.36065574,77.75655124,60.04498727,24.62185932,1
2488,109/02/13,9061121,326847714,36.05,36.4,35.6,34.105,0,3756,0,30.0,36.4,93.75,83.08770083,67.72589179,37.00227371,1
2489,109/02/14,5365941,193332914,36.0,36.25,35.9,34.435,-0.05,2089,0,31.8,36.4,90.2173913,85.46426432,73.63868263,49.98751925,1
2490,109/02/17,7301618,258489995,35.8,35.85,35.05,34.745,-0.55,3685,0,32.6,36.4,73.68421053,81.53757972,76.27164833,65.73978554,1
2491,109/02/18,8327779,290262805,34.95,35.4,34.7,34.925,-0.7,4118,0,32.8,36.4,52.77777778,71.95097907,74.83142524,80.59231758,1
2492,109/02/19,4666168,161554158,34.8,34.85,34.3,35.120000000000005,0,2369,1,32.8,36.4,52.77777778,65.55991198,71.74092082,84.10293851,1
2493,109/02/20,2914816,101629373,34.95,35.1,34.65,35.095,0.15,1562,0,32.8,36.4,56.94444444,62.68808947,68.72331037,80.79375218,1
2494,109/02/21,3196647,110601560,34.7,34.85,34.35,35.154999999999994,-0.45,1583,1,33.85,36.4,21.56862745,48.98160213,62.14274095,88.46501861,1
2495,109/02/24,4981962,171753170,34.05,35.1,33.9,35.269999999999996,0.7,2147,0,33.9,36.4,48.0,48.65440142,57.64662778,75.63108049,0
2496,109/02/25,5912782,203933543,34.5,34.9,34.1,35.145,-0.75,2740,0,33.9,36.4,18.0,38.43626761,51.24317439,76.85698794,0
2497,109/02/26,6434278,218137567,33.95,34.05,33.8,34.925,-0.55,3381,0,33.8,36.25,0.0,25.62417841,42.70350906,76.86217037,0
2498,109/02/27,7269169,241425686,34.0,34.05,32.75,34.6,-1.05,3374,0,32.75,35.85,0.0,17.08278561,34.16326791,68.32423252,0
2499,109/03/02,8731782,280615347,31.35,32.6,31.3,34.235,-0.45,4268,1,31.3,35.4,24.3902439,19.51860504,29.28171362,48.80793078,0
2500,109/03/03,5837082,196232634,33.8,34.0,33.15,34.045,1.2,3009,1,31.3,35.1,57.89473684,32.31064897,30.29135874,26.25277827,0
2501,109/03/04,5667281,192214711,33.4,34.3,33.1,33.980000000000004,0.55,3230,1,31.3,35.1,72.36842105,45.66323967,35.41531905,14.91947781,0
2502,109/03/05,4940521,170240186,34.65,34.85,34.25,33.935,0.2,2436,0,31.3,35.1,77.63157895,56.31935276,42.38333028,14.51128533,0
2503,109/03/06,9506478,327668102,34.75,34.8,34.0,33.85,-0.25,4476,0,31.3,35.1,71.05263158,61.2304457,48.66570209,23.53621487,1
2504,109/03/09,10001130,333787540,33.55,34.25,32.8,33.690000000000005,-1.2,4861,1,31.3,34.9,41.66666667,54.70918602,50.68019673,42.62221816,1
2505,109/03/10,7270142,241116950,32.65,33.6,32.65,33.510000000000005,0.5,3186,1,31.3,34.85,56.33802817,55.2521334,52.20417562,46.10826006,1
2506,109/03/11,6969669,235189915,33.45,34.15,33.3,33.425,0.2,3922,0,31.3,34.85,61.97183099,57.4920326,53.96679462,46.91631865,0
2507,109/03/12,13651161,431272602,33.0,33.0,30.75,33.155,-2.4,6559,0,30.75,34.85,8.536585366,41.17355019,49.70237981,66.76003904,0
2508,109/03/13,17177517,511840508,28.5,32.35,28.4,32.919999999999995,-0.7,7984,1,28.4,34.85,31.00775194,37.78495077,45.72990346,61.61980884,0
2509,109/03/16,17067486,533055705,30.6,32.45,30.2,32.739999999999995,0.1,8439,0,28.4,34.85,32.55813953,36.04268036,42.50082909,55.41712656,0
2510,109/03/17,17193799,523100170,30.5,31.4,29.9,32.39,-0.5,7990,1,28.4,34.85,24.80620155,32.29718742,39.0996152,52.70447076,0
2511,109/03/18,15930452,493760351,30.2,31.75,30.2,32.075,0.9,8131,0,28.4,34.8,39.0625,34.55229162,37.58384067,43.64693879,0
2512,109/03/19,19230576,575897775,30.9,31.3,28.45,31.610000000000003,-1.3,8831,1,28.4,34.25,20.51282051,29.87246791,35.01338309,45.29521343,0
2513,109/03/20,14589114,456809884,31.5,31.8,30.7,31.28,1.1,7278,0,28.4,34.15,40.0,33.24831194,34.42502604,36.77845423,0
2514,109/03/23,13137676,393692505,29.9,30.9,28.8,30.959999999999997,-1.1,5657,1,28.4,34.15,20.86956522,29.12206303,32.6573717,39.72798904,0
2515,109/03/24,10920389,338568668,30.55,31.6,30.55,30.714999999999996,1.25,5510,1,28.4,33.0,53.26086957,37.16833188,34.1610251,28.14641153,0
2516,109/03/25,16062170,505081479,31.5,32.3,30.9,30.454999999999995,0.05,7954,1,28.4,32.45,61.72839506,45.35501961,37.8923566,22.96703059,0
2517,109/03/26,15869630,503663460,31.35,32.3,30.85,30.555,1.2,8349,0,28.45,32.45,91.25,60.6533464,45.4793532,15.13136679,1
2518,109/03/27,16569095,524374308,32.7,32.8,30.8,30.615,-1.1,8459,0,28.45,32.8,58.62068966,59.97579415,50.31150019,30.98291225,1
2519,109/03/30,6731348,203966156,30.15,30.65,29.8,30.604999999999997,-0.6,3433,0,28.45,32.8,44.82758621,54.92639151,51.84979729,45.69660887,0
2520,109/03/31,8460578,255818101,30.8,30.85,30.0,30.629999999999995,-0.15,4671,0,28.45,32.8,41.37931034,50.41069779,51.37009746,53.2888968,0
2521,109/04/01,4734932,142649380,30.35,30.35,29.9,30.555,-0.1,2650,0,28.8,32.8,33.75,44.85713186,49.19910892,57.88306306,0
2522,109/04/06,9565146,288628844,30.5,30.6,29.8,30.610000000000003,0,4851,1,28.8,32.8,33.75,41.15475457,46.51765747,57.24346328,0
2523,109/04/07,12580069,390294605,30.65,31.7,30.5,30.704999999999995,1.5,5722,1,29.8,32.8,61.66666667,47.9920586,47.00912452,45.04325634,0
2524,109/04/08,19997373,656038009,32.3,33.45,32.1,31.05,1.4,9284,1,29.8,33.45,89.04109589,61.67507103,51.89777335,32.343178,0
2525,109/04/09,15879521,535071397,33.7,34.25,33.1,31.314999999999998,0.45,7524,0,29.8,34.25,83.14606742,68.83206983,57.54253885,34.96347688,1
2526,109/04/10,9806338,330692095,33.75,34.3,33.45,31.575,0,4655,0,29.8,34.3,82.22222222,73.29545396,62.79351055,41.78962373,1
2527,109/04/13,6380427,213998741,33.55,33.95,33.05,31.714999999999996,0,3198,1,29.8,34.3,82.22222222,76.27104338,67.28602149,49.31597772,1
2528,109/04/14,9805782,333528446,33.7,34.3,33.7,32.03,0.65,4931,1,29.8,34.3,96.66666667,83.06958448,72.54720915,51.50245851,1
2529,109/04/15,11342856,392707286,34.3,34.95,34.3,32.475,0.7,5545,1,29.8,34.95,98.05825243,88.06580713,77.72007514,57.02861118,1
2530,109/04/16,27167615,977194125,34.85,36.5,34.65,33.085,1.5,13517,0,29.8,36.5,97.76119403,91.29760276,82.24591768,64.14254753,1
2531,109/04/17,27078387,989254307,37.5,37.85,35.5,33.629999999999995,-0.75,12832,0,30.5,37.85,69.3877551,83.99432021,82.82871852,80.49751516,1
2532,109/04/20,11282963,400102781,35.8,36.0,35.15,34.15,-0.25,5304,0,32.1,37.85,56.52173913,74.83679318,80.16474341,90.82064387,1
2533,109/04/21,18025376,616190137,35.1,35.1,33.55,34.385000000000005,-1.35,8638,1,33.05,37.85,19.79166667,56.48841768,72.27263483,103.8410691,1
2534,109/04/22,7984262,270302307,33.5,34.4,33.0,34.515,0.35,3928,0,33.0,37.85,27.83505155,46.93729563,63.82752177,97.60797403,0
2535,109/04/23,6446668,221475772,34.5,34.75,33.95,34.595000000000006,-0.05,3399,1,33.0,37.85,26.80412371,40.22623833,55.96042729,87.42880521,0
2536,109/04/24,8471354,293958702,34.2,35.2,33.95,34.765,0.9,4585,1,33.0,37.85,45.36082474,41.93776713,51.28620723,69.98308744,0
2537,109/04/27,19363353,692590115,35.75,36.1,35.3,35.025,0.9,7430,0,33.0,37.85,63.91752577,49.26435335,50.61225594,53.30806112,0
2538,109/04/28,9151431,329498620,36.25,36.45,35.75,35.19,-0.3,5090,0,33.0,37.85,57.73195876,52.08688848,51.10380012,49.13762339,0
2539,109/04/29,6475113,232003338,35.85,36.1,35.65,35.28,-0.05,3406,1,33.0,37.85,56.70103093,53.62493597,51.94417874,48.58266427,0
2540,109/04/30,10187861,367104096,36.25,36.3,35.85,35.245,0.25,4165,0,33.0,36.45,86.95652174,64.73546456,56.20794068,39.15289291,1
2541,109/05/04,9567152,336226127,35.0,35.5,34.6,35.205,-0.8,4767,1,33.0,36.45,63.76811594,64.41301502,58.94296546,48.00286633,1
2542,109/05/05,8874211,315686147,35.65,36.0,35.05,35.265,0.75,3800,0,33.0,36.45,85.50724638,71.44442547,63.11011879,46.44150544,1
2543,109/05/06,9758554,351202200,35.7,36.5,35.3,35.46,0,4272,1,33.95,36.5,78.43137255,73.77340783,66.66454847,52.44682976,1
2544,109/05/07,15115864,550528140,36.45,36.7,36.25,35.660000000000004,0.4,6635,0,33.95,36.7,87.27272727,78.27318098,70.53409264,55.05591597,1
2545,109/05/08,7339909,266834888,36.8,36.8,36.0,35.865,0,3546,1,34.6,36.8,79.54545455,78.69727217,73.25515248,62.37091312,1
2546,109/05/11,12765401,470201902,37.0,37.35,36.4,35.989999999999995,0.1,5687,0,34.6,37.35,67.27272727,74.88909054,73.7997985,71.62121443,1
2547,109/05/12,9360347,341489606,36.5,36.9,36.05,36.00000000000001,-0.25,4681,1,34.6,37.35,58.18181818,69.31999975,72.30653225,78.27959725,1
2548,109/05/13,6842310,249172287,36.2,36.85,36.05,36.08,0.4,3441,0,34.6,37.35,72.72727273,70.45575741,71.6896073,74.15730709,1
2549,109/05/14,8040367,292071992,36.4,36.75,36.0,36.115,-0.5,4104,0,34.6,37.35,54.54545455,65.15232312,69.51051258,78.22689149,1
2550,109/05/15,8706316,311712093,36.5,36.65,35.35,36.07000000000001,-0.55,4382,0,35.05,37.35,21.73913043,50.68125889,63.23409468,88.33976626,0
2551,109/05/18,44539526,1451116337,33.5,34.45,32.0,35.75000000000001,-3.55,22077,0,32.0,37.35,0.0,33.78750593,53.4185651,92.68068344,0
2552,109/05/19,42020319,1310264322,32.5,32.55,30.5,35.26,-0.95,21098,0,30.5,37.35,8.02919708,25.20140298,44.01284439,81.63572722,0
