X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2195,107/11/22,7004694,71009700,10.25,10.3,10.1,10.104000000000001,-0.1,1843,0,9.72,10.4,63.23529412,75.76434567,82.03320927,94.57093648,1
2196,107/11/23,7216560,72748100,10.1,10.2,10.0,10.144,-0.1,2427,1,9.72,10.4,48.52941176,66.68603437,76.9174843,97.38038418,1
2197,107/11/26,19909639,206003224,10.45,10.55,10.15,10.175,0.2,3549,1,10.0,10.55,45.45454545,59.6088714,71.14794667,94.22609721,1
2198,107/11/27,10065158,103134614,10.25,10.3,10.15,10.209999999999999,0.05,2180,1,10.0,10.55,54.54545455,57.92106578,66.73898637,84.37482756,1
2199,107/11/28,71942733,775307388,10.4,10.95,10.4,10.285,0.65,10546,1,10.0,10.95,100.0,71.94737719,68.47511664,61.53059556,1
2200,107/11/29,45945767,513625834,11.2,11.3,11.0,10.38,0.25,8812,0,10.0,11.3,92.30769231,78.73414889,71.89479406,58.21608439,1
2201,107/11/30,22027245,243878345,11.15,11.3,10.95,10.46,-0.2,3912,0,10.0,11.3,76.92307692,78.13045824,73.97334879,65.65912988,1
2202,107/12/03,26504516,291623860,11.25,11.35,10.8,10.52,-0.1,4521,0,10.0,11.35,66.66666667,74.30919438,74.08529732,73.63750319,1
2203,107/12/04,27297845,293787733,10.85,10.95,10.6,10.58,-0.15,6027,0,10.0,11.35,55.55555556,68.05798144,72.07619202,80.1126132,1
2204,107/12/05,10429591,111701571,10.65,10.85,10.6,10.629999999999999,0,2299,0,10.0,11.35,55.55555556,63.89050614,69.34763006,80.2618779,1
2205,107/12/06,21524233,225349591,10.75,10.75,10.3,10.665,-0.25,3440,1,10.15,11.35,29.16666667,52.31589299,63.67038437,86.37936714,1
2206,107/12/07,12651297,135260713,10.65,10.85,10.6,10.74,0.3,2484,0,10.15,11.35,54.16666667,52.93281755,60.09119543,74.4079512,1
2207,107/12/10,12983636,136476225,10.65,10.7,10.4,10.765,-0.3,2195,0,10.3,11.35,19.04761905,41.63775138,53.94004741,78.54463948,0
2208,107/12/11,12326735,129008075,10.5,10.6,10.4,10.78,-0.05,2031,1,10.3,11.35,14.28571429,32.52040568,46.80016684,75.35968914,0
2209,107/12/12,7893999,83143135,10.5,10.6,10.45,10.74,0.1,2206,1,10.3,11.35,23.80952381,29.61677839,41.07237069,63.98355528,0
2210,107/12/13,7896091,84300751,10.6,10.7,10.6,10.69,0.15,2186,0,10.3,11.35,38.0952381,32.44293163,38.195891,49.70180975,0
2211,107/12/14,9748545,104166809,10.65,10.8,10.55,10.655,-0.05,2851,1,10.3,10.95,53.84615385,39.57733903,38.65637368,36.81444297,0
2212,107/12/17,24379110,267396587,10.7,11.05,10.7,10.665000000000001,0.35,4527,0,10.3,11.05,93.33333333,57.4960038,44.93625038,19.81674356,1
2213,107/12/18,20868730,229945753,11.0,11.2,10.85,10.685,-0.05,3968,1,10.3,11.2,72.22222222,62.40474327,50.75908135,27.4677575,1
2214,107/12/19,29508862,330119416,11.25,11.3,11.1,10.725,0.2,5487,0,10.4,11.3,83.33333333,69.38093996,56.96636755,32.13722274,1
2215,107/12/20,10034053,111384333,11.1,11.2,10.95,10.780000000000001,-0.1,2134,0,10.4,11.3,72.22222222,70.32803405,61.42025638,43.60470106,1
2216,107/12/21,15163301,167410561,11.0,11.1,10.9,10.805,0,2878,0,10.4,11.3,72.22222222,70.95943011,64.59998096,51.88108266,1
2217,107/12/22,2345041,25922795,11.1,11.1,11.0,10.860000000000001,0,638,0,10.45,11.3,70.58823529,70.8356985,66.67855347,58.36426341,1
2218,107/12/24,4943395,54720304,11.1,11.1,11.0,10.92,0,1512,0,10.55,11.3,66.66666667,69.44602122,67.60104272,63.91108572,1
2219,107/12/25,6594237,72200900,11.1,11.1,10.85,10.955000000000002,-0.15,1535,0,10.55,11.3,46.66666667,61.85290304,65.68499616,73.34918241,1
2220,107/12/26,3823565,41680297,10.9,10.95,10.85,10.975,0,910,0,10.7,11.3,33.33333333,52.3463798,61.23879071,79.02361252,1
2221,107/12/27,6658261,72618457,10.95,11.0,10.8,11.0,0,1512,1,10.8,11.3,20.0,41.5642532,54.68061154,80.91332821,0
2222,107/12/28,5858746,64025700,10.9,11.0,10.8,11.0,0.1,1644,0,10.8,11.3,40.0,41.04283547,50.13468618,68.31838761,0
2223,108/01/02,4924368,53732930,11.0,11.0,10.85,11.0,-0.05,1407,0,10.8,11.2,37.5,39.86189031,46.71042089,60.40748205,0
2224,108/01/03,6410851,70036895,10.95,11.0,10.85,10.98,0,1147,0,10.8,11.1,50.0,43.24126021,45.554034,50.17958158,0
2225,108/01/04,7731340,83831001,10.8,10.95,10.75,10.955,-0.15,1481,1,10.75,11.1,14.28571429,33.58941157,41.56582652,57.51865643,0
2226,108/01/07,12577888,138351718,10.9,11.05,10.85,10.955,0.25,2973,1,10.75,11.1,85.71428571,50.96436962,44.69867422,32.16728343,1
2227,108/01/08,20414708,228656021,11.1,11.25,11.1,10.97,0.15,5686,0,10.75,11.25,90.0,63.97624641,51.12453162,25.42110203,1
2228,108/01/09,9502681,106164284,11.2,11.25,11.1,10.98,-0.05,2730,0,10.75,11.25,80.0,69.31749761,57.18885361,32.93156563,1
2229,108/01/10,10726516,117885626,11.1,11.1,10.9,10.985,-0.2,2101,0,10.75,11.25,40.0,59.5449984,57.97423521,54.83270882,1
2230,108/01/11,13715321,148061829,10.95,11.0,10.5,10.965,-0.25,3124,0,10.5,11.25,26.66666667,48.58555449,54.84467497,67.36291593,1
2231,108/01/14,3724816,40052708,10.7,10.8,10.7,10.945,0,1328,1,10.5,11.25,26.66666667,41.27925855,50.3228695,68.41009139,0
2232,108/01/15,13236547,145789567,10.8,11.1,10.75,10.955,0.4,2609,0,10.5,11.25,80.0,54.18617237,51.61063712,46.45956663,1
2233,108/01/16,5634233,62044735,11.1,11.1,10.95,10.959999999999999,-0.1,1897,0,10.5,11.25,66.66666667,58.34633713,53.85587046,44.87493711,1
2234,108/01/17,5782308,63261175,11.05,11.05,10.85,10.959999999999999,-0.05,2516,1,10.5,11.25,60.0,58.89755809,55.536433,48.81418283,1
2235,108/01/18,4035372,44165276,11.0,11.0,10.85,10.98,0.05,2158,0,10.5,11.25,66.66666667,61.48726095,57.52004232,49.58560506,1
2236,108/01/21,8435220,91634510,11.0,11.0,10.8,10.965,-0.1,1862,0,10.5,11.25,53.33333333,58.76928508,57.93645657,56.27079956,1
2237,108/01/22,14457388,154593297,10.85,10.85,10.6,10.91,-0.25,4430,0,10.5,11.1,25.0,47.51285672,54.46192329,68.36005642,1
2238,108/01/23,13481317,141462331,10.6,10.65,10.4,10.844999999999999,-0.15,5156,1,10.4,11.1,14.28571429,36.43714257,48.45366305,72.486704,0
2239,108/01/24,7332353,78070004,10.6,10.7,10.6,10.82,0.2,2677,0,10.4,11.1,42.85714286,38.57714267,45.16148959,58.33018343,0
2240,108/01/25,6118167,65398403,10.7,10.75,10.6,10.82,0,1823,0,10.4,11.1,42.85714286,40.0038094,43.44226286,50.31916978,0
2241,108/01/28,12911364,135544635,10.55,10.6,10.4,10.794999999999998,-0.25,2400,1,10.4,11.1,7.142857143,29.05015865,38.64489479,57.83436707,0
2242,108/01/29,6888677,72556341,10.45,10.65,10.45,10.745000000000001,0.15,1992,0,10.4,11.05,30.76923077,29.62318269,35.63765742,47.66660689,0
2243,108/01/30,5867759,61967797,10.6,10.65,10.5,10.7,-0.05,1881,0,10.4,11.0,25.0,28.08212179,33.11914554,43.19319305,0
2244,108/02/11,51315030,517400099,9.95,10.3,9.92,10.625,-0.35,11029,0,9.92,11.0,25.92592593,27.36338984,31.20056031,38.87490125,0
2245,108/02/12,26854898,272244594,10.15,10.25,10.05,10.544999999999998,0,4768,0,9.92,10.85,30.10752688,28.27810218,30.2264076,34.12301843,0
2246,108/02/13,29675997,304212049,10.2,10.35,10.15,10.474999999999998,0,5617,0,9.92,10.75,33.73493976,30.09704804,30.18328775,30.35576716,0
2247,108/02/14,22958467,233918965,10.2,10.25,10.15,10.425,-0.05,4523,0,9.92,10.75,27.71084337,29.30164649,29.88940733,31.06492901,0
2248,108/02/15,20266508,206959720,10.25,10.35,10.1,10.385,-0.05,4265,0,9.92,10.75,21.68674699,26.76334665,28.8473871,33.015468,0
2249,108/02/18,16134741,161937310,10.15,10.2,10.0,10.315,-0.1,3882,0,9.92,10.65,10.95890411,21.49519914,26.39665778,36.19957507,0
2250,108/02/19,9522679,95356330,10.0,10.05,9.99,10.245,0,2232,0,9.92,10.65,10.95890411,17.9831008,23.59213879,34.81021477,0
2251,108/02/20,16923811,169167149,10.0,10.05,9.98,10.198,-0.02,3328,1,9.92,10.65,8.219178082,14.72845989,20.63757915,32.45581768,0
2252,108/02/21,13839956,139020441,10.0,10.15,10.0,10.148,0.12,2499,0,9.92,10.35,41.86046512,23.77246163,21.68253998,17.50269668,0
2253,108/02/22,9903094,100061085,10.1,10.15,10.05,10.103,0,2169,1,9.98,10.35,32.43243243,26.65911857,23.34139951,16.7059614,0
2254,108/02/25,10408878,105425802,10.1,10.2,10.05,10.097999999999999,0.05,1564,1,9.98,10.35,45.94594595,33.08806103,26.59028668,13.59473799,0
2255,108/02/26,12420651,126343898,10.2,10.2,10.1,10.098,0.05,2463,0,9.98,10.35,59.45945946,41.87852717,31.68636684,11.30204619,1
2256,108/02/27,15947530,162181423,10.15,10.25,10.1,10.093,-0.05,2690,0,9.98,10.35,45.94594595,43.23433343,35.53568904,20.13840026,1
2257,108/03/04,13363746,136151005,10.2,10.25,10.1,10.093,0,2815,0,9.98,10.25,62.96296296,49.81054327,40.29397378,21.2608348,1
2258,108/03/05,6169221,62653722,10.2,10.25,10.1,10.093,-0.05,1205,0,9.98,10.25,44.44444444,48.02184366,42.86993041,32.5661039,1
2259,108/03/06,9200375,92609750,10.1,10.15,10.0,10.098,-0.05,1608,0,9.98,10.25,25.92592593,40.65653775,42.13213286,45.08332307,0
2260,108/03/07,7060902,70737820,10.05,10.1,10.0,10.098,-0.05,1460,0,10.0,10.25,0.0,27.1043585,37.12287474,57.15990721,0
2261,108/03/08,5565593,55759280,10.0,10.05,10.0,10.1,0,1661,0,10.0,10.25,0.0,18.06957233,30.77177394,56.17617714,0
2262,108/03/11,9741725,97107468,10.0,10.05,9.93,10.083000000000002,-0.07,2433,1,9.93,10.25,0.0,12.04638156,24.52997648,49.49716632,0
2263,108/03/12,5662686,56506291,9.99,10.05,9.94,10.067,0.01,1479,0,9.93,10.25,3.125,9.072587704,19.37751355,39.98736525,0
2264,108/03/13,4898483,48735023,9.98,10.0,9.93,10.045,-0.01,1752,0,9.93,10.25,0.0,6.048391803,14.93447297,32.7066353,0
2265,108/03/14,14025686,138193125,9.94,9.97,9.79,10.006,-0.12,4485,0,9.79,10.25,4.347826087,5.481536564,11.78349417,24.38740937,0
2266,108/03/15,12780654,125130150,9.8,9.89,9.75,9.966,-0.06,2671,1,9.75,10.25,0.0,3.654357709,9.073782015,19.91263063,0
2267,108/03/18,4054143,39872847,9.78,9.89,9.78,9.934000000000001,0.08,1428,0,9.75,10.15,20.0,9.10290514,9.083489723,9.04465889,0
2268,108/03/19,13197288,128559290,9.85,9.85,9.7,9.894,-0.13,3796,0,9.7,10.1,0.0,6.068603426,8.078527624,12.09837602,0
2269,108/03/20,16113428,155324233,9.7,9.76,9.55,9.850999999999999,-0.08,4722,1,9.55,10.05,14.0,8.712402284,8.289819178,7.444652964,0
2270,108/03/21,13596332,133023159,9.67,9.85,9.63,9.836,0.23,4150,1,9.55,10.05,60.0,25.80826819,14.12930218,-9.228629834,0
2271,108/03/22,10131127,100281389,9.87,9.93,9.85,9.822999999999999,0.02,3423,1,9.55,10.05,64.0,38.53884546,22.26581661,-10.2802411,1
2272,108/03/25,6087448,59968084,9.86,9.9,9.77,9.818999999999999,0.02,1602,1,9.55,10.0,75.55555556,50.87774882,31.80312735,-6.34611561,1
2273,108/03/26,5252107,51798301,9.9,9.92,9.83,9.816999999999998,0.03,1256,0,9.55,9.97,88.0952381,63.28357858,42.29661109,0.322676112,1
2274,108/03/27,3822151,37684659,9.9,9.9,9.83,9.809999999999999,-0.06,1506,0,9.55,9.93,81.57894737,69.38203484,51.32508568,15.21118734,1
2275,108/03/28,3391179,33397399,9.85,9.9,9.82,9.812000000000001,-0.03,1051,1,9.55,9.93,73.68421053,70.8160934,57.82208825,31.83407795,1
2276,108/03/29,5569435,54791074,9.83,9.86,9.81,9.822999999999999,0.03,1527,0,9.55,9.93,81.57894737,74.40371139,63.34929597,41.24046511,1
2277,108/04/01,7035320,68932139,9.86,9.86,9.78,9.818999999999999,-0.07,1559,0,9.55,9.93,63.15789474,70.65510584,65.78456592,56.04348609,1
2278,108/04/02,8028050,78464707,9.82,9.85,9.73,9.825,-0.03,2018,1,9.63,9.93,43.33333333,61.54784834,64.37232673,70.02128351,1
2279,108/04/03,5924697,58419219,9.76,9.91,9.76,9.854,0.15,1952,1,9.73,9.93,90.0,71.03189889,66.59218412,57.71275457,1
2280,108/04/08,6771019,67118795,9.91,9.94,9.88,9.861999999999998,0.02,1724,0,9.73,9.94,95.23809524,79.10063101,70.76166641,54.08373723,1
2281,108/04/09,4122969,40850512,9.93,9.93,9.87,9.868,0,2009,0,9.73,9.94,95.23809524,84.47978575,75.33437286,57.04354708,1
2282,108/04/10,7883694,77755267,9.93,9.93,9.8,9.866,-0.06,2811,1,9.73,9.94,66.66666667,78.54207939,76.40360837,72.12666633,1
2283,108/04/11,2956246,29142174,9.87,9.9,9.84,9.862,0.01,1009,1,9.73,9.94,71.42857143,76.17091007,76.32604227,76.63630667,1
2284,108/04/12,3412820,33771868,9.9,9.92,9.85,9.865,0.01,1059,1,9.73,9.94,76.19047619,76.17743211,76.27650555,76.47465243,1
2285,108/04/15,8728502,86940853,9.9,10.0,9.9,9.882,0.11,2368,0,9.73,10.0,100.0,84.11828807,78.89043306,68.43472303,1
2286,108/04/16,5053209,50497799,10.05,10.05,9.96,9.894000000000002,-0.02,1235,0,9.73,10.05,78.125,82.12052538,79.9671305,75.66034073,1
2287,108/04/17,5991693,59548108,9.98,9.99,9.9,9.91,-0.03,1360,0,9.76,10.05,65.51724138,76.58609738,78.84011946,83.34816362,1
2288,108/04/18,12384744,121621346,9.95,9.96,9.75,9.914,-0.15,3492,0,9.75,10.05,16.66666667,56.61295381,71.43106424,101.0672851,0
2289,108/04/19,10130787,98680133,9.85,9.85,9.7,9.895999999999999,-0.07,3219,0,9.7,10.05,8.571428571,40.59911206,61.15374685,102.2630164,0
2290,108/04/22,3993212,38851695,9.77,9.78,9.7,9.875,-0.01,1251,0,9.7,10.05,5.714285714,28.97083661,50.4261101,93.33665709,0
2291,108/04/23,4805950,46699552,9.75,9.77,9.7,9.853,-0.01,1400,0,9.7,10.05,2.857142857,20.26627203,40.37283075,80.58594818,0
2292,108/04/24,8766141,84645621,9.75,9.76,9.62,9.828999999999999,-0.08,2708,1,9.62,10.05,2.325581395,14.28604182,31.67723444,66.45961967,0
2293,108/04/25,5871350,56592593,9.69,9.69,9.61,9.807,0.03,1891,1,9.61,10.05,11.36363636,13.31190667,25.55545851,50.04256221,0
2294,108/04/26,3541978,34314310,9.68,9.71,9.66,9.789,0.05,1351,1,9.61,10.05,22.72727273,16.45036202,22.52042635,34.66055501,0
2295,108/04/29,3727449,36421854,9.77,9.82,9.73,9.771,0.11,1100,0,9.61,9.99,55.26315789,29.38796064,24.80960445,15.65289205,0
2296,108/04/30,5199342,50807029,9.82,9.83,9.72,9.753,-0.02,1650,0,9.61,9.96,54.28571429,37.68721186,29.10214025,11.93199704,0
2297,108/05/02,4855367,47315986,9.8,9.8,9.72,9.731000000000002,-0.07,1591,1,9.61,9.85,50.0,41.79147457,33.33191836,16.41280593,0
2298,108/05/03,2337584,22801627,9.73,9.78,9.73,9.726,0.02,760,0,9.61,9.83,63.63636364,49.07310426,38.57898033,17.59073246,1
2299,108/05/06,9093742,87458301,9.74,9.74,9.58,9.715,-0.13,2834,1,9.58,9.83,16.0,38.04873617,38.40223227,39.10922448,0
2300,108/05/07,3749373,36115916,9.67,9.68,9.6,9.706000000000001,0.01,1363,0,9.58,9.83,20.0,32.03249078,36.27898511,44.77197377,0
2301,108/05/08,8669596,82901737,9.6,9.6,9.55,9.690000000000001,-0.08,2722,0,9.55,9.83,0.0,21.35499385,31.30432136,51.20297637,0
2302,108/05/09,24206429,225780706,9.5,9.51,9.26,9.653,-0.29,6986,0,9.26,9.83,0.0,14.23666257,25.61510176,48.37198015,0
2303,108/05/10,10584760,98584494,9.29,9.4,9.22,9.613,0,3400,1,9.22,9.83,6.557377049,11.67690073,20.96903475,39.5533028,0
2304,108/05/13,7473333,69493625,9.32,9.33,9.28,9.572,0.04,2112,1,9.22,9.83,13.1147541,12.15618519,18.03141823,29.78188432,0
2305,108/05/14,10920152,101682690,9.3,9.4,9.27,9.523,0.03,3151,1,9.22,9.8,18.96551724,14.42596254,16.82959967,21.63687392,0
2306,108/05/15,8743898,83250684,9.33,9.6,9.33,9.501000000000001,0.25,2630,0,9.22,9.78,64.28571429,31.04587979,21.56835971,2.613319544,0
2307,108/05/16,5772733,54999791,9.58,9.6,9.48,9.475999999999999,-0.1,2053,0,9.22,9.74,50.0,37.36391986,26.83354642,5.772799554,0
2308,108/05/17,6935155,65309863,9.59,9.59,9.34,9.436,-0.13,2616,1,9.22,9.68,28.26086957,34.32956976,29.33222087,19.33752309,0
2309,108/05/20,5107269,48479501,9.35,9.55,9.35,9.425,0.16,1837,0,9.22,9.6,76.31578947,48.32497633,35.66313936,10.33946541,1
2310,108/05/21,4379523,41764017,9.52,9.59,9.48,9.413,0,1638,0,9.22,9.6,76.31578947,57.65524738,42.99384203,13.67103133,1
2311,108/05/22,4857582,45870762,9.48,9.52,9.4,9.405,-0.04,1618,0,9.22,9.6,65.78947368,60.36665615,48.78478007,25.62102791,1
2312,108/05/23,3696207,34719998,9.45,9.45,9.36,9.421,-0.05,1492,1,9.27,9.6,45.45454545,55.39595258,50.98850424,42.17360756,1
2313,108/05/24,6838235,65129730,9.5,9.57,9.45,9.45,0.13,1978,1,9.27,9.6,84.84848485,65.21346334,55.73015727,36.76354514,1
2314,108/05/27,6890597,66518744,9.58,9.68,9.56,9.487,0.12,1849,0,9.33,9.68,97.14285714,75.85659461,62.43896972,35.60371994,1
2315,108/05/28,13484947,129532232,9.69,9.7,9.58,9.514,-0.07,1132,0,9.34,9.7,72.22222222,74.64513715,66.50769219,50.23280229,1
2316,108/05/29,4940580,47446586,9.57,9.67,9.55,9.514999999999999,-0.01,1166,0,9.34,9.7,69.44444444,72.91157291,68.6423191,60.10381148,1
2317,108/05/30,3332367,31941505,9.55,9.66,9.55,9.524000000000001,-0.02,1013,1,9.35,9.7,62.85714286,69.56009623,68.94824481,67.72454197,1
2318,108/05/31,8835169,85599021,9.55,9.75,9.54,9.562999999999999,0.17,2338,0,9.36,9.75,97.43589744,78.85202996,72.24950653,59.04445965,1
2319,108/06/03,5089374,49321386,9.74,9.75,9.67,9.581,-0.05,1476,1,9.36,9.75,84.61538462,80.77314818,75.09072041,63.72586487,1
2320,108/06/04,3250491,31534312,9.69,9.74,9.67,9.6,0.01,1296,0,9.36,9.75,87.17948718,82.90859451,77.69667845,67.27284631,1
2321,108/06/05,3610660,35088578,9.69,9.75,9.69,9.623000000000001,0,1354,1,9.45,9.75,83.33333333,83.05017412,79.481177,72.34318277,1
2322,108/06/06,7028598,68589867,9.7,9.79,9.7,9.66,0.09,1816,0,9.54,9.79,100.0,88.70011608,82.5541567,70.26223793,1
2323,108/06/10,5439585,53141457,9.8,9.83,9.73,9.679,-0.05,1604,1,9.54,9.83,68.96551724,82.12191647,82.41007662,82.98639692,1
2324,108/06/11,7215686,70835863,9.75,9.85,9.75,9.697,0.11,1851,0,9.54,9.85,100.0,88.08127764,84.30047696,76.73887559,1
2325,108/06/12,6268534,61717754,9.86,9.87,9.81,9.72,-0.02,2178,1,9.54,9.87,87.87878788,88.01378106,85.53824499,80.58717287,1
2326,108/06/13,5929166,58569567,9.83,9.9,9.82,9.747,0.03,1792,0,9.54,9.9,88.88888889,88.30548367,86.46065788,82.77100632,1
2327,108/06/14,8002744,78237019,9.84,9.84,9.7,9.76,-0.16,2590,1,9.67,9.9,13.04347826,63.21814853,78.71315477,109.7031672,0
2328,108/06/17,7262188,70855756,9.7,9.83,9.7,9.769,0.13,2954,0,9.67,9.9,69.56521739,65.33383815,74.25338256,92.09247138,1
2329,108/06/18,7404749,72609145,9.83,9.86,9.75,9.78,-0.03,2153,1,9.69,9.9,52.38095238,61.01620956,69.84099156,87.49055556,1
2330,108/06/19,9948753,98163346,9.85,9.9,9.81,9.799,0.09,3093,1,9.7,9.9,95.0,72.34413971,70.67537428,67.33784342,1
2331,108/06/20,19806697,199343469,9.92,10.2,9.9,9.849,0.31,4757,1,9.7,10.2,100.0,81.56275981,74.30450279,59.78798875,1
2332,108/06/21,31681350,325083889,10.35,10.35,10.1,9.9,0.1,4664,0,9.7,10.35,92.30769231,85.14440397,77.91780318,63.4646016,1
2333,108/06/24,12845282,130713472,10.3,10.3,10.1,9.940999999999999,-0.15,2843,0,9.7,10.35,69.23076923,79.83985906,78.55848847,75.9957473,1
2334,108/06/25,13708486,137179240,10.15,10.2,9.92,9.956,-0.15,2752,0,9.7,10.35,46.15384615,68.61118809,75.24272168,88.50578886,1
2335,108/06/26,9756903,96903216,9.98,10.05,9.86,9.966,-0.07,3022,1,9.7,10.35,35.38461538,57.53566386,69.34036907,92.9497795,1
2336,108/06/27,9712505,96568576,9.96,10.0,9.91,9.976,0.03,2665,0,9.7,10.35,40.0,51.69044257,63.45706024,86.99029557,1
2337,108/06/28,8396016,82479114,9.95,9.95,9.75,9.99,-0.12,2187,0,9.75,10.35,15.0,39.46029505,55.45813851,87.45382543,0
2338,108/07/01,8845814,86552883,9.81,9.87,9.75,9.982000000000001,-0.09,1791,0,9.75,10.35,0.0,26.30686336,45.74104679,84.60941365,0
2339,108/07/02,8941591,86970959,9.75,9.8,9.68,9.971,-0.06,2162,1,9.68,10.35,1.492537313,18.03542135,36.50583831,73.44667224,0
2340,108/07/03,4670465,45486096,9.75,9.79,9.71,9.955000000000002,0.04,1236,1,9.68,10.35,7.462686567,14.51117642,29.17428435,58.5005002,0
2341,108/07/04,5284604,51662182,9.79,9.81,9.75,9.914,0.06,1436,1,9.68,10.3,17.74193548,15.58809611,24.64555493,42.76047259,0
2342,108/07/05,5461214,53756894,9.8,9.88,9.8,9.871,0.08,1417,0,9.68,10.2,36.53846154,22.57155125,23.95422037,26.71955862,0
2343,108/07/08,7816306,77004274,9.88,9.92,9.75,9.841,-0.02,1258,0,9.68,10.05,45.94594595,30.36301615,26.09048563,17.5454246,0
2344,108/07/09,5751496,56495650,9.85,9.86,9.81,9.822,-0.04,975,1,9.68,10.0,40.625,33.78367743,28.6548829,18.39729383,0
2345,108/07/10,5393444,53112148,9.81,9.88,9.78,9.815000000000001,0.05,1290,0,9.68,9.95,66.66666667,44.74467384,34.01814655,12.56509195,1
2346,108/07/11,3835351,37865513,9.88,9.89,9.86,9.805,0,725,1,9.68,9.92,75.0,54.82978256,40.95535855,13.20651053,1
2347,108/07/12,4196111,41322068,9.86,9.88,9.82,9.807999999999998,0.01,1222,1,9.68,9.92,79.16666667,62.94207726,48.28426479,18.96863984,1
2348,108/07/15,6323766,62210687,9.87,9.93,9.78,9.824,0.04,1610,0,9.71,9.93,90.90909091,72.26441515,56.27764824,24.30411443,1
2349,108/07/16,4069968,40234715,9.91,9.91,9.86,9.841,-0.05,1472,0,9.75,9.93,61.11111111,68.54664713,60.36731454,44.00864935,1
2350,108/07/17,5558642,54816742,9.9,9.9,9.83,9.851,-0.03,2014,0,9.75,9.93,44.44444444,60.51257957,60.41573622,60.22204951,1
2351,108/07/18,6530776,64053602,9.86,9.87,9.76,9.847999999999999,-0.07,1708,1,9.75,9.93,5.555555556,42.19357157,54.34168133,78.63790087,0
2352,108/07/19,6007285,59095477,9.8,9.87,9.77,9.844999999999999,0.08,1690,1,9.76,9.93,47.05882353,43.81532222,50.83289496,64.86804045,0
2353,108/07/22,7812138,77262367,9.84,9.93,9.84,9.849,0.05,1519,0,9.76,9.93,76.47058824,54.70041089,52.12206694,46.96537903,1
2354,108/07/23,6261455,60562208,9.69,9.7,9.65,9.833,X0.00,1645,0,9.65,9.93,0.0,36.46694059,46.90369149,67.77719328,0
2355,108/07/24,6223907,59715500,9.6,9.64,9.56,9.806999999999999,-0.05,2034,0,9.56,9.93,10.81081081,27.91489733,40.57409344,65.89248565,0
2356,108/07/25,7746978,73857136,9.56,9.6,9.5,9.78,-0.01,1820,0,9.5,9.93,20.93023256,25.58667574,35.57828754,55.56151113,0
2357,108/07/26,8091411,76866760,9.59,9.59,9.48,9.743,-0.09,1898,0,9.48,9.93,4.444444444,18.53926531,29.89861346,52.61730977,0
2358,108/07/29,6263652,59231354,9.46,9.51,9.43,9.697,-0.05,1817,0,9.43,9.93,4.0,13.69284354,24.49669015,46.10438339,0
2359,108/07/30,4944945,46819631,9.47,9.52,9.45,9.656,0,1294,1,9.43,9.93,4.0,10.46189569,19.81842533,38.53148462,0
2360,108/07/31,5356478,50963771,9.47,9.58,9.42,9.629,0.11,1938,0,9.42,9.93,27.45098039,16.12492393,18.5872582,23.51192674,0
2361,108/08/01,11849085,111149484,9.44,9.44,9.35,9.592,-0.17,2845,0,9.35,9.93,6.896551724,13.04879986,16.74110542,24.12571654,0
2362,108/08/02,9811260,91099912,9.32,9.35,9.27,9.535,-0.12,2483,1,9.27,9.7,0.0,8.699199906,14.06047025,24.78301093,0
2363,108/08/05,9003793,83209170,9.25,9.4,9.2,9.479000000000001,0.06,2544,0,9.2,9.64,29.54545455,15.64795145,14.58963065,12.47298904,0
2364,108/08/06,7814817,71878711,9.2,9.24,9.16,9.434000000000001,-0.13,2760,1,9.16,9.6,9.090909091,13.46227067,14.21384399,15.71699063,0
2365,108/08/07,5305715,48919877,9.2,9.26,9.19,9.398,0.04,1795,0,9.16,9.59,18.60465116,15.1763975,14.53469516,13.25129048,0
2366,108/08/08,6549863,60343099,9.24,9.27,9.18,9.362,-0.01,2052,0,9.16,9.58,16.66666667,15.67315389,14.9141814,13.39623643,0
2367,108/08/12,4968861,45728889,9.2,9.25,9.17,9.331,-0.04,1617,0,9.16,9.58,7.142857143,12.82972164,14.21936148,16.99864116,0
2368,108/08/13,8344272,76164253,9.19,9.2,9.1,9.296,-0.09,2585,0,9.1,9.58,0.0,8.553147759,12.33062357,19.8855752,0
2369,108/08/14,5838755,53219997,9.13,9.15,9.1,9.261,0,2031,0,9.1,9.44,0.0,5.702098506,10.12111522,18.95914864,0
2370,108/08/15,7578932,68711468,9.09,9.14,9.02,9.209,-0.06,2463,1,9.02,9.4,5.263157895,5.555784969,8.599338468,14.68644547,0
2371,108/08/16,15100016,139905450,9.05,9.41,9.04,9.205,0.31,5681,0,9.02,9.41,84.61538462,31.90898485,16.3692206,-14.71030791,1
2372,108/08/19,9897893,92168080,9.35,9.38,9.18,9.208,-0.05,3625,0,9.02,9.41,71.79487179,45.2042805,25.98090723,-12.46583931,1
2373,108/08/20,6611285,60911331,9.26,9.26,9.19,9.194999999999999,-0.1,2157,1,9.02,9.41,46.15384615,45.52080238,32.49420561,6.441012077,0
2374,108/08/21,3957811,36371968,9.2,9.22,9.16,9.197,0.02,1580,0,9.02,9.41,51.28205128,47.44121868,37.4765433,17.54719255,1
2375,108/08/22,4054348,37225714,9.29,9.29,9.15,9.187999999999999,-0.07,1409,1,9.02,9.41,33.33333333,42.73859023,39.23055895,32.21449638,0
