X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2381,108/08/30,355269,18167094,51.1,51.4,50.9,51.32000000000001,0,236,1,50.6,52.4,27.77777778,33.50767298,37.25605319,44.75281362,0
2382,108/09/02,91824,4707003,51.4,51.5,51.1,51.31,0.2,109,0,50.6,52.4,38.88888889,35.30141162,36.604506,39.21069477,0
2383,108/09/03,110063,5656156,51.3,51.6,51.3,51.29,0,95,1,50.6,51.9,53.84615385,41.48299236,38.23066812,31.72601964,0
2384,108/09/04,268312,13741160,51.3,51.5,51.0,51.279999999999994,0.1,197,1,50.6,51.8,66.66666667,49.87755046,42.11296223,26.58378578,0
2385,108/09/05,357872,18468244,51.6,51.9,51.3,51.29,0.3,262,0,50.6,51.9,84.61538462,61.45682851,48.56091766,22.76909595,1
2386,108/09/06,294627,15153682,51.9,51.9,51.2,51.31,-0.2,206,0,50.8,51.9,63.63636364,62.18334022,53.10172518,34.9384951,1
2387,108/09/09,70508,3632516,51.5,51.7,51.2,51.36999999999999,0,65,0,50.8,51.9,63.63636364,62.66768136,56.29037724,43.535769,0
2388,108/09/10,88920,4578175,51.5,51.6,51.2,51.379999999999995,0,83,0,50.8,51.9,63.63636364,62.99057545,58.52377664,49.59017903,1
2389,108/09/11,289785,14855122,51.8,51.8,51.0,51.339999999999996,-0.5,209,0,50.9,51.9,10.0,45.3270503,54.12486786,71.72050299,0
2390,108/09/12,400190,20363190,51.1,51.3,50.7,51.3,-0.3,294,0,50.7,51.9,0.0,30.21803353,46.15592309,78.03170219,0
2391,108/09/16,448307,22709157,50.8,51.0,50.5,51.25,-0.1,308,0,50.5,51.9,7.142857143,22.52630807,38.27938475,69.7855381,0
2392,108/09/17,674201,33807819,50.7,50.8,49.95,51.15,-0.3,447,0,49.95,51.9,17.94871795,21.0004447,32.51973806,55.5583248,0
2393,108/09/18,1097442,54861800,50.4,50.7,49.55,50.980000000000004,-0.7,836,1,49.55,51.9,2.127659574,14.70951632,26.58299748,50.32995981,0
2394,108/09/19,382659,19160507,49.75,50.4,49.75,50.87,0.7,267,1,49.55,51.9,31.91489362,20.44464209,24.53687902,32.72135288,0
2395,108/09/20,203004,10239504,50.3,50.6,50.3,50.739999999999995,0.1,172,1,49.55,51.8,37.77777778,26.22235398,25.09870401,22.85140405,0
2396,108/09/23,141401,7173688,50.4,51.0,50.4,50.67999999999999,0.5,131,0,49.55,51.8,60.0,37.48156932,29.22632578,12.71583869,0
2397,108/09/24,160080,8158990,50.9,51.1,50.9,50.62,0,149,0,49.55,51.8,60.0,44.98771288,34.48012148,13.46493868,0
2398,108/09/25,83709,4245083,50.9,50.9,50.6,50.54,-0.2,92,1,49.55,51.3,65.71428571,51.89657049,40.28560448,17.06367247,0
2399,108/09/26,126056,6424557,51.0,51.1,50.7,50.55,0.4,122,0,49.55,51.1,100.0,67.931047,49.50075199,12.64016197,1
2400,108/09/27,205729,10361412,51.0,51.0,50.2,50.510000000000005,-0.8,178,1,49.55,51.1,48.38709677,61.41639692,53.47263363,37.58510705,1
2401,108/10/01,93807,4735666,50.3,50.8,50.3,50.489999999999995,0.1,99,0,49.55,51.1,54.83870968,59.22383451,55.38970059,47.72143276,1
2402,108/10/02,167050,8396838,50.4,50.5,50.1,50.480000000000004,-0.2,146,0,49.75,51.1,33.33333333,50.59366745,53.79102288,60.18573373,0
2403,108/10/03,297335,14834900,50.0,50.1,49.75,50.5,-0.4,261,0,49.75,51.1,3.703703704,34.96367953,47.51524176,72.61836622,0
2404,108/10/04,190842,9513582,49.8,50.0,49.8,50.45,0,156,0,49.75,51.1,3.703703704,24.54368759,39.85805704,70.48679593,0
2405,108/10/07,145553,7263238,49.9,50.1,49.8,50.39,0,132,1,49.75,51.1,3.703703704,17.59702629,32.43771346,62.11908778,0
2406,108/10/08,272589,13704291,49.8,50.6,49.8,50.35,0.7,240,0,49.75,51.1,55.55555556,30.24986938,31.7084321,34.62555753,0
2407,108/10/09,255382,12787838,50.1,50.3,49.95,50.28,-0.3,218,0,49.75,51.1,33.33333333,31.2776907,31.56485163,32.1391735,0
2408,108/10/14,248246,12401121,50.2,50.2,49.8,50.2,-0.3,237,0,49.75,51.0,12.0,24.8517938,29.32716569,38.27790947,0
2409,108/10/15,420378,20897750,49.9,49.9,49.55,50.075,-0.05,336,0,49.55,50.8,24.0,24.56786253,27.7407313,34.08646884,0
2410,108/10/16,418566,20810350,49.85,49.85,49.6,50.015,-0.15,364,0,49.55,50.6,14.28571429,21.14047978,25.54064746,34.34098282,0
2411,108/10/17,326799,16222892,49.7,49.85,49.55,49.935,-0.1,302,1,49.55,50.6,4.761904762,15.68095478,22.25408323,35.40034015,0
2412,108/10/18,747081,37309762,49.6,50.1,49.6,49.925,0.5,387,1,49.55,50.6,52.38095238,27.91428731,24.14081793,16.59387916,0
2413,108/10/21,211426,10620063,50.1,50.4,50.0,49.985,0.3,176,0,49.55,50.6,80.95238095,45.59365186,31.29176257,2.687983995,1
2414,108/10/22,195179,9844917,50.4,50.6,50.3,50.035,-0.1,170,1,49.55,50.6,71.42857143,54.20529172,38.92960562,8.378233426,1
2415,108/10/23,184173,9319629,50.4,50.8,50.4,50.105000000000004,0.2,187,1,49.55,50.8,76.0,61.47019448,46.44313524,16.38901676,1
2416,108/10/24,166664,8429127,50.6,50.7,50.4,50.125,0.2,103,0,49.55,50.8,92.0,71.64679632,54.8443556,21.23947416,1
2417,108/10/25,116737,5905387,50.7,50.8,50.5,50.165,-0.1,108,0,49.55,50.8,84.0,75.76453088,61.81774736,33.92418032,1
2418,108/10/28,95917,4846076,50.7,50.7,50.4,50.235,0,96,0,49.55,50.8,84.0,78.50968725,67.38172732,45.12580746,1
2419,108/10/29,445029,22300050,50.6,50.6,49.95,50.245,-0.65,288,0,49.55,50.8,32.0,63.00645817,65.92330427,71.75699648,1
2420,108/10/30,940668,46674100,50.0,50.0,49.45,50.22,-0.5,601,1,49.45,50.8,0.0,42.00430545,57.95030466,89.8423031,0
2421,108/10/31,633659,31339029,49.85,49.85,49.35,50.220000000000006,0.15,343,0,49.35,50.8,17.24137931,33.74999673,49.88353535,82.15061259,0
2422,108/11/01,1057046,52154978,49.7,49.7,49.25,50.14,-0.3,547,1,49.25,50.8,3.225806452,23.57526664,41.11411245,76.19180407,0
2423,108/11/04,271804,13523746,49.3,49.95,49.3,50.095,0.65,272,0,49.25,50.8,45.16129032,30.77060787,37.66627759,51.45761703,0
2424,108/11/05,211246,10518979,50.0,50.0,49.65,50.055,-0.05,196,0,49.25,50.8,41.93548387,34.4922332,36.60826279,40.84032197,0
2425,108/11/06,482122,23872820,49.65,49.7,49.35,49.975,-0.2,331,1,49.25,50.8,29.03225806,32.67224149,35.29625569,40.5442841,0
2426,108/11/07,164973,8181349,49.65,49.8,49.35,49.885,0.1,132,0,49.25,50.7,37.93103448,34.42517249,35.00589462,36.1673389,0
2427,108/11/08,88530,4402239,49.8,49.8,49.65,49.795,-0.1,86,0,49.25,50.6,33.33333333,34.0612261,34.69100512,35.95056314,0
2428,108/11/11,240880,11929838,49.8,49.8,49.4,49.7,-0.05,163,1,49.25,50.0,53.33333333,40.48526185,36.62242403,28.89674839,0
2429,108/11/12,142698,7102905,49.7,49.85,49.7,49.685,0.15,133,1,49.25,50.0,73.33333333,51.43461901,41.55982235,21.81022904,0
2430,108/11/13,197019,9822141,49.7,49.95,49.7,49.735,0.15,153,0,49.25,50.0,93.33333333,65.40085712,49.50683394,17.71878759,1
2431,108/11/14,109432,5444372,49.95,49.95,49.65,49.75,-0.2,97,0,49.3,50.0,64.28571429,65.02914284,54.68093691,33.98452504,1
2432,108/11/15,236546,11761964,49.75,49.85,49.5,49.79,-0.05,165,1,49.35,50.0,53.84615385,61.30147984,56.88778455,48.06039397,1
2433,108/11/18,115156,5750150,49.7,50.0,49.7,49.795,0.3,112,0,49.35,50.0,100.0,74.20098656,62.65885189,39.57458254,1
2434,108/11/19,159207,7939520,50.0,50.0,49.8,49.785000000000004,-0.2,129,1,49.35,50.0,69.23076923,72.54424745,65.95398374,52.77345633,1
2435,108/11/20,242601,12102800,49.8,50.0,49.75,49.809999999999995,0.15,212,1,49.4,50.0,91.66666667,78.91838719,70.27545156,52.9895803,1
2436,108/11/21,386586,19345156,50.0,50.2,49.9,49.83,0.05,292,1,49.4,50.2,75.0,77.61225813,72.72105375,62.93864499,1
2437,108/11/22,186020,9349199,50.0,50.5,50.0,49.89,0.3,157,1,49.5,50.5,80.0,78.40817208,74.61675986,67.03393541,1
2438,108/11/25,208629,10528358,50.3,50.6,50.3,49.975,0.2,171,0,49.5,50.6,90.90909091,82.57514503,77.26955492,66.65837469,1
2439,108/11/26,346685,17473754,50.6,50.7,50.2,50.015,-0.3,199,1,49.5,50.7,58.33333333,74.49454113,76.34455032,80.0445687,1
2440,108/11/27,277025,14019764,50.2,50.8,50.2,50.1,0.6,193,0,49.5,50.8,100.0,82.99636075,78.56182046,69.69273989,1
2441,108/11/28,161614,8176383,50.8,50.8,50.5,50.175,-0.3,137,0,49.7,50.8,72.72727273,79.57333141,78.89899078,77.55030952,1
2442,108/11/29,204260,10268027,50.3,50.5,50.1,50.225,-0.3,147,1,49.75,50.8,42.85714286,67.33460189,75.04419448,90.46337967,1
2443,108/12/02,107261,5368829,50.2,50.3,49.85,50.255,0.1,89,0,49.75,50.8,52.38095238,62.35005206,70.81281367,87.73833691,1
2444,108/12/03,82263,4123580,50.3,50.3,50.0,50.285000000000004,-0.2,73,1,49.85,50.8,26.31578947,50.33863119,63.98808618,91.28699615,1
2445,108/12/04,76762,3849503,50.1,50.2,50.1,50.31,0.1,60,1,49.85,50.8,36.84210526,45.83978922,57.93865386,82.13638314,1
2446,108/12/05,161767,8115298,50.2,50.3,50.0,50.339999999999996,0.1,130,0,49.85,50.8,47.36842105,46.34933316,54.07554696,69.52797456,1
2447,108/12/06,109200,5469558,50.3,50.3,50.0,50.32,-0.2,86,0,49.85,50.8,26.31578947,39.67148527,49.27419306,68.47960866,0
2448,108/12/09,350525,17541099,50.2,50.2,49.85,50.260000000000005,-0.2,238,0,49.85,50.8,5.263157895,28.20204281,42.25014298,70.34634332,0
2449,108/12/10,268625,13427850,50.0,50.3,49.85,50.230000000000004,0,198,0,49.85,50.8,5.263157895,20.55574784,35.01867793,63.94453812,0
2450,108/12/11,272302,13608950,49.9,50.3,49.85,50.135000000000005,-0.05,221,1,49.85,50.5,0.0,13.70383189,27.91372925,56.33352397,0
2451,108/12/12,439702,22075245,50.1,50.5,49.95,50.125,0.55,295,0,49.85,50.5,84.61538462,37.34101613,31.05615821,18.48644237,0
2452,108/12/13,288050,14465355,50.5,50.5,50.1,50.114999999999995,-0.3,189,0,49.85,50.5,38.46153846,37.71452358,33.27561333,24.39779285,0
2453,108/12/16,571855,28693416,50.2,50.5,50.0,50.085,-0.1,429,0,49.85,50.5,23.07692308,32.83532341,33.12885003,33.71590326,0
2454,108/12/17,430753,21574773,50.0,50.4,50.0,50.075,0,324,1,49.85,50.5,23.07692308,29.5825233,31.94674112,36.67517675,0
2455,108/12/18,560258,28233949,50.2,50.6,50.2,50.105,0.5,402,0,49.85,50.6,86.66666667,48.61057109,37.50135111,15.28291114,1
2456,108/12/19,558451,28109154,50.7,50.8,50.1,50.095000000000006,-0.3,429,1,49.85,50.8,36.84210526,44.68774915,39.89681712,30.31495307,0
2457,108/12/20,224492,11308092,50.5,50.5,50.3,50.114999999999995,0.1,169,1,49.85,50.8,47.36842105,45.58130645,41.7916469,34.21232779,0
2458,108/12/23,394210,19968063,50.3,50.8,50.3,50.205,0.5,280,1,49.85,50.8,100.0,63.72087097,49.10138825,19.86242283,1
2459,108/12/24,569650,29260800,51.0,51.7,50.9,50.355000000000004,0.6,455,0,49.95,51.7,82.85714286,70.09962826,56.10080159,28.10314824,1
2460,108/12/25,347278,17745643,51.4,51.5,50.9,50.480000000000004,-0.3,265,1,50.0,51.7,64.70588235,68.30171296,60.16777205,43.89989022,1
2461,108/12/26,221317,11314321,51.1,51.2,51.0,50.56,0.1,156,1,50.0,51.7,70.58823529,69.06388707,63.13314372,51.27165702,1
2462,108/12/27,245421,12588618,51.5,51.5,51.1,50.69,0.2,211,0,50.0,51.7,82.35294118,73.49357177,66.58661974,52.77271567,1
2463,108/12/30,262819,13419743,51.4,51.4,50.8,50.79,-0.4,190,0,50.1,51.7,56.25,67.74571452,66.97298466,65.42752496,1
2464,108/12/31,255922,13023622,51.0,51.1,50.7,50.879999999999995,-0.1,192,1,50.1,51.7,50.0,61.83047634,65.25881522,72.11549298,1
2465,109/01/02,248163,12611827,50.9,51.0,50.7,50.92999999999999,0.1,203,1,50.3,51.7,50.0,57.88698423,62.80153823,72.63064622,1
2466,109/01/03,276945,14132883,51.1,51.3,50.8,51.019999999999996,0.1,218,0,50.3,51.7,57.14285714,57.63894187,61.08067277,67.96413458,1
2467,109/01/06,183661,9342111,51.1,51.1,50.7,51.08,-0.2,158,0,50.7,51.7,20.0,45.09262791,55.75132449,77.06871763,0
2468,109/01/07,279351,14143665,50.9,51.0,50.4,51.07000000000001,-0.2,206,0,50.4,51.5,27.27272727,39.15266103,50.21843667,72.34998794,0
2469,109/01/08,233008,11746901,50.5,50.5,50.2,50.97,-0.3,188,1,50.2,51.5,15.38461538,31.22997915,43.88895083,69.20689419,0
2470,109/01/09,174041,8809882,50.5,50.8,50.5,50.93,0.3,133,0,50.2,51.5,38.46153846,33.64049892,40.47280019,54.13740274,0
2471,109/01/10,105483,5345979,50.7,50.8,50.6,50.88,0,102,1,50.2,51.4,41.66666667,36.31588817,39.08716285,44.62971222,0
2472,109/01/13,169129,8609079,50.8,51.0,50.8,50.839999999999996,0.3,142,0,50.2,51.3,72.72727273,48.45301636,42.20911402,29.72130935,1
2473,109/01/14,134593,6857643,51.1,51.2,50.8,50.839999999999996,0,127,0,50.2,51.3,72.72727273,56.54443515,46.98755439,27.87379289,1
2474,109/01/15,219377,11118086,51.0,51.0,50.5,50.82000000000001,-0.3,197,0,50.2,51.3,45.45454545,52.84780525,48.94097135,41.12730354,1
2475,109/01/16,174686,8837476,50.7,50.7,50.5,50.790000000000006,0,134,0,50.2,51.2,50.0,51.89853683,49.92682651,45.98340586,1
2476,109/01/17,209479,10618174,50.8,50.8,50.6,50.75,0,150,1,50.2,51.2,50.0,51.26569122,50.37311475,48.58796179,1
2477,109/01/20,217406,11045506,50.8,50.9,50.7,50.74,0.1,168,0,50.2,51.2,60.0,54.17712748,51.64111899,46.56910201,1
2478,109/01/30,3135700,161039866,49.8,55.7,49.1,50.63000000000001,-1.2,2127,0,49.1,55.7,7.575757576,38.64333751,47.30852516,64.63890047,1
2479,109/01/31,857421,42659338,50.0,50.4,49.6,50.55,0,632,0,49.1,55.7,7.575757576,28.28747753,40.96817595,66.3295728,0
2480,109/02/03,1139208,54722742,49.05,49.05,47.4,50.28,-1.6,856,1,47.4,55.7,7.228915663,21.26795691,34.40143627,60.668395,0
2481,109/02/04,424563,20534201,48.0,48.75,48.0,50.05,0.4,344,1,47.4,55.7,12.04819277,18.1947022,28.99919158,50.60817035,0
2482,109/02/05,346151,16736429,48.2,48.6,48.15,49.8,0.1,282,1,47.4,55.7,13.25301205,16.54747215,24.84861844,41.45091101,0
2483,109/02/06,362541,17746424,48.7,49.45,48.6,49.605000000000004,0.55,296,0,47.4,55.7,19.87951807,17.65815412,22.451797,32.03908275,0
2484,109/02/07,236736,11554533,49.05,49.05,48.65,49.41,-0.3,230,0,47.4,55.7,16.26506024,17.1937895,20.69912783,27.7098045,0
2485,109/02/10,352512,17031862,48.5,48.65,47.95,49.205,-0.1,292,1,47.4,55.7,15.06024096,16.48260665,19.29362077,24.91564901,0
2486,109/02/11,223247,10896735,48.65,49.0,48.65,49.019999999999996,0.2,209,0,47.4,55.7,17.46987952,16.81169761,18.46631305,21.77554393,0
2487,109/02/12,535755,26136966,48.85,48.95,48.65,48.82,-0.05,412,0,47.4,50.4,46.66666667,26.76335396,21.23199335,10.16927214,0
2488,109/02/13,357259,17444398,48.8,49.0,48.75,48.74,0,334,1,47.4,49.45,68.29268293,40.60646362,27.69015011,1.857523091,0
2489,109/02/14,395716,19455652,48.9,49.4,48.9,48.68,0.2,341,1,47.95,49.45,70.0,50.40430908,35.26153643,4.975991138,1
2490,109/02/17,410378,20405448,49.45,50.4,49.3,48.85,0.7,372,0,47.95,50.4,71.42857143,57.41239653,42.64515646,13.11067633,1
2491,109/02/18,436318,21705701,49.7,50.0,49.6,48.970000000000006,-0.1,348,1,47.95,50.4,67.34693878,60.72391061,48.67140785,24.56640232,1
2492,109/02/19,253511,12661747,49.6,50.1,49.6,49.120000000000005,0.4,230,0,47.95,50.4,83.67346939,68.37376354,55.23885974,28.96905215,1
2493,109/02/20,514581,25777250,50.1,50.4,49.7,49.185,-0.3,411,1,47.95,50.4,71.42857143,69.39203283,59.95658411,41.08568665,1
2494,109/02/21,162140,8072061,49.7,49.9,49.6,49.290000000000006,0.1,131,0,48.65,50.4,65.71428571,68.16611713,62.69309511,51.74705108,1
2495,109/02/24,237265,11720600,49.9,49.9,49.2,49.345,-0.6,215,0,48.65,50.4,31.42857143,55.92026856,60.43548626,69.46592167,0
2496,109/02/25,157264,7712580,48.95,49.2,48.8,49.375,-0.05,155,0,48.75,50.4,24.24242424,45.36098712,55.41065322,75.5099854,1
2497,109/02/26,234025,11405875,49.1,49.1,48.05,49.394999999999996,-0.15,199,0,48.05,50.4,40.42553191,43.71583539,51.51238061,67.10547104,0
2498,109/02/27,212022,10361172,48.95,49.15,48.6,49.415,0,203,0,48.05,50.4,40.42553191,42.61906756,48.54794292,60.40569365,0
2499,109/03/02,347140,16937260,48.55,49.35,48.3,49.405,-0.1,329,1,48.05,50.4,36.17021277,40.4694493,45.85511172,56.62643655,1
2500,109/03/03,123551,6059403,49.0,49.2,49.0,49.335,0.1,119,0,48.05,50.4,40.42553191,40.45481017,44.0550112,51.25541326,0
2501,109/03/04,134303,6558697,49.0,49.0,48.6,49.254999999999995,-0.2,137,1,48.05,50.4,31.91489362,37.60817132,41.90606457,50.50185108,0
2502,109/03/05,123562,6082812,49.0,49.4,49.0,49.175,0.4,116,0,48.05,49.9,62.16216216,45.79283493,43.20165469,38.01929421,1
2503,109/03/06,112176,5500750,49.2,49.2,49.0,49.105000000000004,-0.2,110,0,48.05,49.9,51.35135135,47.64567374,44.68299438,38.75763565,0
2504,109/03/09,491641,23699428,49.05,49.05,48.0,48.925,-1,384,0,48.0,49.4,0.0,31.76378249,40.37659041,57.60220626,0
2505,109/03/10,543233,25666084,47.8,47.8,47.0,48.745,-0.6,378,0,47.0,49.4,16.66666667,26.73141055,35.82819713,54.02177028,0
2506,109/03/11,292387,13803650,47.1,47.75,47.0,48.53,-0.4,241,0,47.0,49.4,0.0,17.82094037,29.82577821,53.83545389,0
2507,109/03/12,665090,30142010,46.85,46.85,45.0,48.135000000000005,-1.95,512,0,45.0,49.4,1.136363636,12.25941479,23.97032373,47.39214162,0
2508,109/03/13,1008787,41486776,42.15,42.15,40.6,47.415,-3.25,756,0,40.6,49.4,13.63636364,12.71839774,20.21968174,35.22224973,0
2509,109/03/16,435354,17851581,41.8,41.8,40.6,46.589999999999996,-1.15,363,0,40.6,49.4,0.568181818,8.668325765,16.36922975,31.77103771,0
2510,109/03/17,588739,22973179,39.0,39.8,38.6,45.589999999999996,-1.65,523,0,38.6,49.4,3.703703704,7.013451745,13.25063708,25.72500775,0
2511,109/03/18,458936,17829543,39.0,39.15,38.65,44.58,-0.3,389,0,38.6,49.2,0.943396226,4.990099905,10.49712469,21.51117425,0
2512,109/03/19,1014332,35953444,37.35,37.35,34.85,43.15,-3.8,740,1,34.85,49.05,0.352112676,3.444104162,8.146117846,17.55014521,0
2513,109/03/20,830344,30971763,36.8,37.95,35.95,42.04,3,603,0,34.85,47.8,23.55212355,10.14677729,8.813004328,6.145458399,0
2514,109/03/23,610521,22177608,36.3,36.7,36.0,40.87,-1.6,281,1,34.85,47.75,11.24031008,10.51128822,9.379098959,7.114720435,0
2515,109/03/24,422112,15692495,36.05,37.9,36.0,39.9,1.4,381,1,34.85,46.85,23.75,14.92419215,11.22746335,3.834005771,0
2516,109/03/25,630333,25125655,39.8,40.45,39.05,39.2,2.3,499,0,34.85,42.15,70.54794521,33.46544317,18.64012329,-11.01051646,0
2517,109/03/26,231086,9192471,40.0,40.05,39.2,38.665,-0.3,207,1,34.85,41.8,69.78417266,45.57168633,27.61731097,-8.291439747,0
2518,109/03/27,355107,14248701,40.0,40.55,39.8,38.470000000000006,0.15,252,0,34.85,40.55,87.71929825,59.6208903,38.28517075,-4.386268359,1
2519,109/03/30,275140,10830540,39.7,39.75,38.9,38.38,-0.1,208,1,34.85,40.55,85.96491228,68.40223096,48.32419082,8.168110536,1
2520,109/03/31,401502,16297756,40.0,41.0,40.0,38.519999999999996,0.65,294,1,34.85,41.0,90.24390244,75.68278812,57.44372325,20.96559352,1
2521,109/04/01,601797,25029989,40.5,42.0,40.5,38.845,1.55,468,0,35.95,42.0,99.17355372,83.51304332,66.13349661,31.37440319,1
2522,109/04/06,368419,15304355,43.0,43.0,40.7,39.54,-0.1,332,1,36.0,43.0,83.57142857,83.53250507,71.9331661,48.73448815,1
2523,109/04/07,322497,13559967,42.5,42.5,41.85,39.96,0.25,268,1,36.0,43.0,87.14285714,84.73595576,76.20076265,59.13037643,1
2524,109/04/08,342484,14379266,41.5,42.3,41.5,40.555,0.15,262,0,38.9,43.0,81.70731707,83.72640953,78.70931161,68.67511577,1
2525,109/04/09,199302,8422062,42.25,42.7,42.0,41.0,-0.1,168,0,38.9,43.0,79.26829268,82.24037058,79.88633127,75.17825264,1
2526,109/04/10,236108,9923658,42.2,42.35,41.7,41.214999999999996,0,181,0,38.9,43.0,79.26829268,81.24967795,80.34078016,78.52298459,1
2527,109/04/13,233906,9777581,41.75,41.9,41.65,41.425,-0.35,251,1,38.9,43.0,70.73170732,77.74368774,79.47508269,82.93787259,1
2528,109/04/14,332908,13993593,41.8,42.3,41.8,41.65,0.3,299,1,40.0,43.0,70.0,75.16245849,78.03754129,83.78770688,1
2529,109/04/15,743699,31809003,42.25,43.55,42.2,42.025,1.4,643,0,40.5,43.55,98.36065574,82.89519091,79.65675783,73.17989167,1
2530,109/04/16,247262,10621332,43.5,43.5,42.6,42.315,-0.2,249,0,40.7,43.55,91.22807018,85.67281733,81.662111,73.64069833,1
2531,109/04/17,298902,12984222,43.7,43.75,43.2,42.440000000000005,-0.1,268,0,41.5,43.75,75.55555556,82.30039674,81.87487291,81.02382525,1
2532,109/04/20,148182,6384137,43.2,43.2,42.8,42.565,-0.1,240,0,41.5,43.75,71.11111111,78.57063486,80.77346023,85.17911096,1
2533,109/04/21,469224,19647907,42.9,42.9,41.5,42.504999999999995,-1.6,440,0,41.5,43.75,0.0,52.38042324,71.30911457,109.1664972,1
2534,109/04/22,278204,11386978,41.3,41.3,40.45,42.41,-0.2,191,1,40.45,43.75,25.75757576,43.50614075,62.04145663,99.11208838,1
2535,109/04/23,212034,8877389,41.7,42.2,41.4,42.415,0.9,199,0,40.45,43.75,53.03030303,46.68086151,56.92125825,77.40205174,1
2536,109/04/24,172250,7230665,42.2,42.4,41.45,42.395,-0.25,168,1,40.45,43.75,45.45454545,46.27208949,53.37153533,67.57042702,1
2537,109/04/27,237431,10106318,42.1,42.9,42.05,42.49,0.8,270,1,40.45,43.75,69.6969697,54.08038289,53.60781785,52.66268777,1
2538,109/04/28,197127,8526158,42.9,43.45,42.9,42.625,0.7,228,1,40.45,43.75,90.90909091,66.3566189,57.8574182,40.85901681,1
2539,109/04/29,360855,15915457,43.5,44.3,43.5,42.695,0.75,305,1,40.45,44.3,97.4025974,76.7052784,64.14003827,39.009558,1
2540,109/04/30,357909,16060465,45.0,45.3,44.35,42.894999999999996,1.1,282,0,40.45,45.3,100.0,84.4701856,70.91675404,43.80989093,1
2541,109/05/04,358731,15853278,44.7,44.7,43.85,42.995,-1.1,285,1,40.45,45.3,77.31958763,82.08665294,74.64005368,59.74685515,1
2542,109/05/05,233207,10316327,44.25,44.5,44.0,43.120000000000005,0.15,176,0,40.45,45.3,80.41237113,81.52855901,76.93622212,67.75154835,1
2543,109/05/06,186807,8246466,44.4,44.4,44.0,43.375,-0.3,153,1,41.4,45.3,67.94871795,77.00194532,76.95812985,76.87049892,1
2544,109/05/07,243593,10865200,44.1,44.9,44.1,43.725,0.75,214,1,41.45,45.3,87.01298701,80.33895922,78.08507298,73.57730049,1
2545,109/05/08,260002,11722240,45.5,45.5,45.0,44.010000000000005,0.25,198,1,42.05,45.5,86.95652174,82.54481339,79.57165311,73.62533256,1
2546,109/05/11,211177,9568501,45.5,45.5,45.05,44.339999999999996,0.2,157,0,42.9,45.5,90.38461538,85.15808072,81.43379565,73.98522551,1
2547,109/05/12,214010,9577052,45.2,45.2,44.5,44.535,-0.55,161,1,43.5,45.5,60.0,76.77205382,79.87988171,86.09553749,1
2548,109/05/13,139550,6213986,44.7,44.8,44.2,44.67,0.1,116,0,43.85,45.5,57.57575758,70.3732884,76.71101727,89.38647501,1
2549,109/05/14,217770,9738411,44.8,45.2,44.35,44.685,-0.45,184,0,43.85,45.5,30.3030303,57.0165357,70.14619008,96.40549884,1
2550,109/05/15,201299,8877304,44.35,44.6,43.7,44.575,-0.15,146,0,43.7,45.5,27.77777778,47.27028306,62.52088774,93.0220971,1
2551,109/05/18,172003,7556432,43.65,44.3,43.65,44.545,-0.3,138,1,43.65,45.5,13.51351351,36.01802655,53.68660068,89.02374894,0
2552,109/05/19,102393,4535334,44.05,44.7,44.05,44.535,0.35,112,0,43.65,45.5,32.43243243,34.82282851,47.39867662,72.55037284,0
2553,109/05/20,233189,10267916,44.25,44.4,43.9,44.525,-0.3,202,1,43.65,45.5,16.21621622,28.62062441,41.13932588,66.17672883,0
2554,109/05/21,125770,5558494,44.0,44.4,44.0,44.475,0.35,104,0,43.65,45.5,35.13513514,30.79212799,37.69025992,51.48652378,0
2555,109/05/22,194052,8580990,44.35,44.5,44.0,44.37,-0.3,140,1,43.65,45.2,22.58064516,28.05496704,34.47849563,47.32555279,0
2556,109/05/25,137153,6050095,44.0,44.5,43.8,44.295,0.5,102,1,43.65,45.2,54.83870968,36.98288126,35.31329084,31.97411,0
2557,109/05/26,493513,22251387,44.75,45.3,44.55,44.35,0.75,335,0,43.65,45.3,96.96969697,56.97848649,42.53502272,13.64809518,1
2558,109/05/27,245826,11098271,45.55,45.55,44.6,44.38,-0.15,231,0,43.65,45.55,76.31578947,63.42425415,49.49809987,21.64579129,1
2559,109/05/28,207189,9279191,45.1,45.1,44.6,44.41,-0.45,166,0,43.65,45.55,52.63157895,59.82669575,52.94096516,39.16950398,1
2560,109/05/29,110009,4906814,44.6,44.8,44.5,44.44,-0.15,88,1,43.8,45.55,40.0,53.21779717,53.0332425,52.66413315,0
2561,109/06/01,105651,4739056,45.0,45.0,44.7,44.535000000000004,0.35,95,1,43.8,45.55,60.0,55.47853145,53.84833881,50.58795355,0
2562,109/06/02,258079,11697298,45.4,45.5,45.2,44.63,0.35,191,1,43.8,45.55,80.0,63.6523543,57.11634397,44.04432333,1
2563,109/06/03,323741,14714304,45.45,45.6,45.3,44.790000000000006,0.35,276,1,43.8,45.6,97.22222222,74.84231027,63.02499941,39.39037768,1
2564,109/06/04,432140,19900235,46.15,46.3,45.7,44.99,0.75,312,1,43.8,46.3,100.0,83.22820685,69.75940189,42.82179197,1
2565,109/06/05,331232,15488904,46.5,47.0,46.5,45.28,0.6,257,1,44.5,47.0,96.0,87.48547123,75.66809167,52.03333254,1
