X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2372,108/08/19,18838870,323939247,17.1,17.3,17.05,17.455000000000002,0.3,6417,0,16.7,18.65,25.64102564,17.62702037,18.94998671,21.59591939,0
2373,108/08/20,39448766,672098644,17.45,17.55,16.75,17.294999999999998,-0.45,10198,1,16.7,18.65,2.564102564,12.60604777,16.8353404,25.29392565,0
2374,108/08/21,22606030,380804940,16.9,17.1,16.65,17.165,0.15,7637,0,16.65,18.05,17.85714286,14.3564128,16.0090312,19.31426799,0
2375,108/08/22,23064511,387037802,17.05,17.1,16.6,17.044999999999998,-0.3,6460,1,16.6,17.6,0.0,9.570941865,13.86300142,22.44712053,0
2376,108/08/23,56341934,970570881,16.7,17.5,16.65,17.06,0.9,13909,0,16.6,17.6,90.0,36.38062791,21.36887692,-8.654625071,0
2377,108/08/26,39600230,671911524,17.05,17.15,16.8,17.02,-0.65,9561,1,16.6,17.6,25.0,32.58708527,25.1082797,10.15066856,0
2378,108/08/27,19021073,323372062,17.05,17.15,16.9,17.02,0.05,4603,1,16.6,17.55,31.57894737,32.25103931,27.48919957,17.9655201,1
2379,108/08/28,20769465,356542301,17.05,17.4,16.95,17.005000000000003,0.5,5468,0,16.6,17.55,84.21052632,49.57086831,34.84975582,5.407530831,0
2380,108/08/29,33748750,577774050,17.45,17.45,16.95,17.009999999999998,-0.3,8286,0,16.6,17.55,52.63157895,50.59110519,40.09687227,19.10840644,0
2381,108/08/30,33604018,576540084,17.25,17.45,16.95,17.025,-0.05,7320,1,16.6,17.55,47.36842105,49.51687714,43.2368739,30.6768674,0
2382,108/09/02,65872744,1164946419,17.15,18.0,17.1,17.095,0.85,16089,0,16.6,18.0,92.85714286,63.96363238,50.14579339,22.51011541,1
2383,108/09/03,40595439,719479926,18.0,18.05,17.5,17.175,-0.35,11163,1,16.6,18.05,65.51724138,64.48150205,54.92436294,35.81008474,1
2384,108/09/04,17775915,314680520,17.55,17.8,17.55,17.265,0.25,5455,1,16.65,18.05,82.14285714,70.36862041,60.07244877,39.48010547,1
2385,108/09/05,44194909,798987912,18.0,18.35,17.8,17.405,0.2,12132,1,16.8,18.35,77.41935484,72.71886522,64.28792092,47.42603231,1
2386,108/09/06,33128664,605737794,18.2,18.4,18.1,17.485,0.3,8975,0,16.9,18.4,93.33333333,79.59035459,69.38873214,48.98548724,1
2387,108/09/09,29442421,542339498,18.5,18.7,18.1,17.62,-0.1,8439,1,16.95,18.7,71.42857143,76.8697602,71.88240816,61.90770408,1
2388,108/09/10,19873540,361993564,18.25,18.4,17.9,17.759999999999998,0.1,5422,0,16.95,18.7,77.14285714,76.96079252,73.57520295,66.80402381,1
2389,108/09/11,35902571,664086075,18.4,18.75,18.25,17.85,0,8960,1,16.95,18.75,75.0,76.30719501,74.48586697,70.84321088,1
2390,108/09/12,50233762,944526881,18.8,19.0,18.55,18.005000000000003,0.35,12319,0,17.1,19.0,81.57894737,78.0644458,75.67872658,70.90728814,1
2391,108/09/16,18766199,347937265,18.7,18.75,18.35,18.154999999999998,-0.1,5628,1,17.5,19.0,70.0,75.3762972,75.57791678,75.98115596,1
2392,108/09/17,44424134,841446652,18.65,19.1,18.6,18.26,0.4,11070,0,17.55,19.1,90.32258065,80.35839168,77.17140842,70.79744189,1
2393,108/09/18,39848411,761473921,19.1,19.35,18.8,18.395,-0.05,10754,0,17.8,19.35,70.96774194,77.2281751,77.19033064,77.11464173,1
2394,108/09/19,18877202,356146721,19.1,19.1,18.75,18.49,-0.15,5487,1,17.9,19.35,58.62068966,71.02567995,75.13544708,83.35498134,1
2395,108/09/20,41214124,777737106,18.85,19.15,18.65,18.57,0.05,8265,0,17.9,19.35,62.06896552,68.04010847,72.77033421,82.23078569,1
2396,108/09/23,15095063,282839792,18.8,18.95,18.6,18.605,-0.15,4273,0,17.9,19.35,51.72413793,62.60145163,69.38070668,82.9392168,1
2397,108/09/24,20628141,387273193,18.85,19.0,18.6,18.645,-0.05,5562,0,18.25,19.35,31.81818182,52.34036169,63.70059168,86.42105167,1
2398,108/09/25,27681085,506927301,18.55,18.55,18.1,18.665,-0.1,6841,0,18.1,19.35,32.0,45.56024113,57.65380817,81.84094224,1
2399,108/09/26,18446552,338296297,18.65,18.7,18.15,18.65,-0.35,4873,0,18.1,19.35,4.0,31.70682742,49.00481458,83.60078891,0
2400,108/09/27,29466114,529815024,18.1,18.35,17.8,18.57,-0.3,8096,1,17.8,19.35,3.225806452,22.21315376,40.07426098,75.7964754,0
2401,108/10/01,19046048,344007864,17.95,18.25,17.9,18.520000000000003,0.2,4353,0,17.8,19.35,16.12903226,20.18511326,33.44454507,59.96340869,0
2402,108/10/02,13222035,237888963,17.9,18.2,17.8,18.419999999999998,-0.1,3741,0,17.8,19.15,11.11111111,17.16044588,28.01651201,49.72864426,0
2403,108/10/03,15927820,282401995,17.75,17.95,17.65,18.3,-0.25,4714,1,17.65,19.15,3.333333333,12.55140836,22.86147746,43.48161565,0
2404,108/10/04,15192044,270832767,17.85,17.95,17.7,18.2,0.05,3848,1,17.65,19.0,7.407407407,10.83674138,18.8532321,34.88621354,0
2405,108/10/07,9429099,168932657,17.85,18.0,17.8,18.115000000000002,0.2,2530,0,17.65,19.0,22.22222222,14.63190166,17.44612195,23.07456254,0
2406,108/10/08,18930497,334751503,17.95,18.0,17.6,18.009999999999998,-0.35,5082,0,17.6,18.7,0.0,9.754601106,14.88228167,25.1376428,0
2407,108/10/09,42984641,733077342,17.5,17.55,16.9,17.84,-0.7,11185,1,16.9,18.7,0.0,6.503067404,12.08921025,23.26149594,0
2408,108/10/14,18291619,319755018,17.3,17.7,17.25,17.755000000000003,0.75,6289,0,16.9,18.35,51.72413793,21.57675758,15.25172603,2.601662916,1
2409,108/10/15,11904109,207079706,17.65,17.65,17.25,17.665,-0.4,4062,1,16.9,18.25,25.92592593,23.02648036,17.8433108,7.476971689,0
2410,108/10/16,9471893,164849226,17.45,17.55,17.3,17.615000000000002,0.1,3738,1,16.9,18.2,34.61538462,26.88944845,20.85869002,8.797173162,0
2411,108/10/17,7775042,135108512,17.35,17.5,17.2,17.555,0.1,2888,1,16.9,18.0,50.0,34.59296563,25.43678189,7.124414405,0
2412,108/10/18,27785418,490559685,17.55,17.75,17.5,17.525,0.2,4875,0,16.9,18.0,68.18181818,45.78924981,32.22093786,5.084313964,1
2413,108/10/21,7641501,134716604,17.6,17.75,17.5,17.520000000000003,0,2560,0,16.9,18.0,68.18181818,53.25343927,39.23177167,11.18843646,1
2414,108/10/22,7974441,140925748,17.8,17.8,17.6,17.505000000000003,-0.05,2556,1,16.9,18.0,63.63636364,56.71441406,45.05931913,21.74912927,1
2415,108/10/23,10784809,191041613,17.6,17.8,17.6,17.479999999999997,0.1,3359,1,16.9,17.8,88.88888889,67.439239,52.51929242,22.67939926,1
2416,108/10/24,12556998,223333243,17.75,17.9,17.65,17.509999999999998,0.2,3772,0,17.2,17.9,100.0,78.292826,61.11047028,26.74575884,1
2417,108/10/25,21225934,382377912,18.15,18.25,17.75,17.595,-0.15,6067,0,17.2,18.25,52.38095238,69.65553479,63.95882512,52.56540577,1
2418,108/10/28,18211683,318943479,17.8,17.85,17.35,17.565,-0.4,5581,0,17.2,18.25,14.28571429,51.19892796,59.70552607,76.71872228,1
2419,108/10/29,12303717,213900431,17.45,17.55,17.2,17.57,-0.05,3771,0,17.2,18.25,9.523809524,37.30722181,52.23942465,82.10383032,0
2420,108/10/30,13211521,227259041,17.3,17.35,17.1,17.544999999999998,-0.2,4413,1,17.1,18.25,0.0,24.87148121,43.11677684,79.60736809,0
2421,108/10/31,12539087,215184576,17.15,17.3,17.1,17.515,0.05,3490,0,17.1,18.25,4.347826087,18.03026283,34.7546055,68.20329084,0
2422,108/11/01,12295876,209995324,17.1,17.3,17.0,17.455000000000002,-0.1,3808,0,17.0,18.25,4.0,13.35350856,27.62090652,56.15570245,0
2423,108/11/04,19183756,324785396,17.1,17.2,16.8,17.38,-0.15,6126,1,16.8,18.25,6.896551724,11.20118961,22.14766755,44.04062343,0
2424,108/11/05,15292048,259773266,16.9,17.1,16.85,17.330000000000002,0.2,4138,0,16.8,18.25,20.68965517,14.36401147,19.55311552,29.93132364,0
2425,108/11/06,14312955,241222325,17.1,17.1,16.7,17.240000000000002,-0.3,4722,0,16.7,18.25,6.451612903,11.72654528,16.94425877,27.37968577,0
2426,108/11/07,14971168,249016187,16.8,16.85,16.55,17.105,-0.25,4765,1,16.55,17.85,0.0,7.817696852,13.90207147,26.0708207,0
2427,108/11/08,11284018,187561818,16.7,16.8,16.5,16.994999999999997,0.1,4020,0,16.5,17.55,14.28571429,9.973702663,12.5926152,17.83044027,0
2428,108/11/11,17496712,284215772,16.6,16.65,16.15,16.880000000000003,-0.45,5446,1,16.15,17.35,4.166666667,8.038023998,11.07441813,17.1472064,0
2429,108/11/12,10717812,174309189,16.3,16.45,16.15,16.79,0.2,3686,0,16.15,17.3,21.73913043,12.60505948,11.58463191,9.543776787,0
2430,108/11/13,13314740,215758374,16.4,16.4,16.1,16.695,-0.25,3746,0,16.1,17.3,4.166666667,9.792261873,10.98717523,13.37700195,0
2431,108/11/14,9012695,144930423,16.2,16.25,16.0,16.585,-0.1,3093,1,16.0,17.2,4.166666667,7.917063471,9.963804646,14.057287,0
2432,108/11/15,8332931,135486911,16.2,16.4,16.1,16.505000000000003,0.2,2748,1,16.0,17.1,22.72727273,12.85379989,10.92713639,7.073809402,0
2433,108/11/18,45146719,758307473,16.4,17.05,16.35,16.515,0.75,10686,0,16.0,17.1,90.90909091,38.87223023,20.24216767,-17.01795744,0
2434,108/11/19,28051569,477150796,16.85,17.25,16.75,16.505000000000003,0,7757,1,16.0,17.25,80.0,52.58148682,31.02194072,-12.09715147,1
2435,108/11/20,58651052,1024922275,17.1,17.7,17.0,16.59,0.65,14840,0,16.0,17.7,97.05882353,67.40726572,43.15038239,-5.36338428,1
2436,108/11/21,33670463,589690189,17.6,17.75,17.35,16.675,-0.25,9222,0,16.0,17.75,80.0,71.60484382,52.63520286,14.69592096,1
2437,108/11/22,19035205,329459696,17.6,17.65,17.1,16.725,-0.25,5614,1,16.0,17.75,65.71428571,69.64132445,58.30391006,35.62908128,1
2438,108/11/25,13564815,232894951,17.2,17.35,17.05,16.835,0.15,4334,1,16.0,17.75,74.28571429,71.18945439,62.5990915,45.41836572,1
2439,108/11/26,24163515,418876016,17.4,17.45,17.2,16.935,0.1,4612,1,16.0,17.75,80.0,74.12630293,66.44149531,51.07188008,1
2440,108/11/27,20452881,359821957,17.45,17.8,17.4,17.065,0.05,6425,1,16.1,17.8,79.41176471,75.88812352,69.59037138,56.9948671,1
2441,108/11/28,63153832,1129266549,17.45,18.1,17.45,17.235,0.3,14878,0,16.35,18.1,80.0,77.25874901,72.14649726,61.92199375,1
2442,108/11/29,27942014,492600486,17.65,17.9,17.4,17.354999999999997,-0.3,7395,0,16.75,18.1,51.85185185,68.78978329,71.0275926,75.50321123,1
2443,108/12/02,16070293,275984431,17.45,17.55,16.95,17.375,-0.25,5046,1,16.95,18.1,21.73913043,53.10623234,65.05380585,88.94895287,1
2444,108/12/03,28625706,503019492,17.1,17.85,17.0,17.445,0.5,8673,1,16.95,18.1,65.2173913,57.14328533,62.41696568,72.96432637,1
2445,108/12/04,34700135,614086576,17.5,17.95,17.35,17.46,0.1,8668,1,16.95,18.1,73.91304348,62.73320471,62.52237869,62.10072664,1
2446,108/12/05,113089248,2091288790,17.95,18.85,17.95,17.589999999999996,0.9,27302,0,16.95,18.85,92.10526316,72.52389086,65.85621608,52.52086652,1
2447,108/12/06,48526635,910318503,19.0,19.0,18.5,17.735,-0.1,12828,1,16.95,19.0,80.48780488,75.17852887,68.96365367,56.53390329,1
2448,108/12/09,50836806,949387220,18.45,19.0,18.2,17.875,0.1,11880,1,16.95,19.0,85.36585366,78.5743038,72.16720372,59.35300355,1
2449,108/12/10,65242755,1237289095,18.7,19.25,18.55,18.04,0.35,13835,0,16.95,19.25,91.30434783,82.81765181,75.71735308,61.51675562,1
2450,108/12/11,81121693,1562698167,19.1,19.55,19.0,18.195,-0.05,19693,0,16.95,19.55,78.84615385,81.49381915,77.64284177,69.94088701,1
2451,108/12/12,47583015,902053953,19.05,19.2,18.8,18.305,-0.15,11405,1,16.95,19.55,73.07692308,78.68818713,77.99129022,76.59749641,1
2452,108/12/13,46203290,881212607,19.3,19.3,18.8,18.46,0.15,11749,1,17.0,19.55,78.43137255,78.60258227,78.19505424,77.37999818,1
2453,108/12/16,72438009,1418876101,19.3,19.85,19.15,18.69,0.5,16540,1,17.35,19.85,86.0,81.06838818,79.15283222,75.3217203,1
2454,108/12/17,58996629,1162822445,19.6,19.9,19.5,18.89,0.2,13532,0,17.95,19.9,89.74358974,83.96012203,80.75526216,74.3455424,1
2455,108/12/18,24319630,474193499,19.7,19.8,19.35,19.055,-0.25,6973,1,18.2,19.9,73.52941176,80.48321861,80.66458097,81.0273057,1
2456,108/12/19,51359142,1015638211,19.7,20.0,19.6,19.16,0.3,13019,1,18.2,20.0,86.11111111,82.35918278,81.22944824,78.96997917,1
2457,108/12/20,61117416,1219752311,19.95,20.15,19.7,19.28,0.05,13562,0,18.55,20.15,78.125,80.94778852,81.13556167,81.51110797,1
2458,108/12/23,29670035,588789902,20.15,20.15,19.65,19.384999999999998,-0.05,7296,0,18.8,20.15,70.37037037,77.42198247,79.89770193,84.84914087,1
2459,108/12/24,27675179,539853445,19.75,19.8,19.35,19.42,-0.35,7025,1,18.8,20.15,44.44444444,66.42946979,75.40829122,93.36593408,1
2460,108/12/25,17201511,335531565,19.5,19.7,19.35,19.485000000000003,0.25,4538,0,18.8,20.15,62.96296296,65.27396752,72.03018332,85.54261493,1
2461,108/12/26,13107379,257317795,19.85,19.9,19.45,19.544999999999998,-0.2,3798,1,19.15,20.15,30.0,53.51597834,65.85878166,90.54438829,1
2462,108/12/27,28732843,562285226,19.55,19.75,19.35,19.6,0.1,6956,0,19.35,20.15,25.0,44.01065223,58.57607185,87.70691109,1
2463,108/12/30,14618423,285352154,19.6,19.7,19.45,19.604999999999997,0,3952,0,19.35,20.15,25.0,37.67376815,51.60863729,79.47837555,0
2464,108/12/31,15312233,299054386,19.5,19.7,19.35,19.59,0,4209,1,19.35,20.15,25.0,33.44917877,45.55548445,69.7680958,0
2465,109/01/02,59376469,1178523824,19.85,20.1,19.65,19.610000000000003,0.1,13865,1,19.35,20.15,37.5,34.79945251,41.97014047,56.31151638,0
2466,109/01/03,58359658,1159264861,20.05,20.05,19.5,19.625,0.25,12031,0,19.35,20.15,68.75,46.11630168,43.3521942,37.82397926,1
2467,109/01/06,146676369,2929238739,20.0,20.6,19.35,19.59,-0.45,31736,0,19.35,20.6,8.0,33.41086778,40.03841873,53.29352062,0
2468,109/01/07,45004812,864751028,19.65,19.8,18.8,19.52,-0.4,12152,1,18.8,20.6,13.88888889,26.90354149,35.66012632,53.17329598,0
2469,109/01/08,28857884,553173016,19.1,19.4,19.05,19.49,0.05,7181,1,18.8,20.6,16.66666667,23.49124988,31.60383417,47.82900275,0
2470,109/01/09,21900489,423305822,19.35,19.5,19.2,19.455000000000002,0.2,5411,0,18.8,20.6,27.77777778,24.92009251,29.37592028,38.28757583,0
2471,109/01/10,11536988,221731002,19.4,19.5,19.05,19.425,-0.15,3428,1,18.8,20.6,19.44444444,23.09487649,27.28223902,35.65696408,0
2472,109/01/13,15385046,298965333,19.3,19.55,19.2,19.425,0.4,4802,1,18.8,20.6,41.66666667,29.28547322,27.94998375,25.27900482,0
2473,109/01/14,17540827,344307392,19.65,19.75,19.5,19.43,0.05,4780,0,18.8,20.6,44.44444444,34.33846362,30.07947704,21.56150388,0
2474,109/01/15,17434326,337579368,19.75,19.75,19.15,19.389999999999997,-0.45,6318,1,18.8,20.6,19.44444444,29.37379056,29.84424822,30.78516352,0
2475,109/01/16,11718371,224959351,19.1,19.3,19.05,19.35,0.1,3255,0,18.8,20.6,25.0,27.91586038,29.20145227,31.77263606,0
2476,109/01/17,18513990,353929681,19.45,19.45,19.0,19.265,-0.2,6471,1,18.8,19.8,25.0,26.94390692,28.44893715,31.45899762,0
2477,109/01/20,12207454,234024018,19.2,19.25,19.05,19.24,0.15,3361,0,19.0,19.75,26.66666667,26.8514935,27.91645594,30.0463808,0
2478,109/01/30,51566382,905899985,18.1,18.1,17.3,19.065,-1.9,13379,0,17.3,19.75,0.0,17.90099567,24.57796918,37.9319162,0
2479,109/01/31,53036657,901473869,17.3,17.6,16.45,18.85,-0.35,14211,0,16.45,19.75,15.15151515,16.98450216,22.04681351,32.1714362,0
2480,109/02/03,43161125,688444703,15.7,16.6,15.3,18.575,-0.4,12351,1,15.3,19.75,28.08988764,20.68629732,21.59330811,23.40732969,0
2481,109/02/04,33093690,557485651,16.75,17.15,16.5,18.375,0.6,10251,1,15.3,19.75,41.57303371,27.64854278,23.61171967,15.53807344,0
2482,109/02/05,52808017,926639689,17.2,18.05,17.0,18.175,0.4,13131,1,15.3,19.75,50.56179775,35.28629444,27.50324459,11.9371449,0
2483,109/02/06,21857500,386727853,17.65,17.8,17.55,17.99,0.2,6056,0,15.3,19.45,59.03614458,43.20291115,32.73646678,11.80357803,0
2484,109/02/07,53497406,915823979,17.5,17.55,16.9,17.770000000000003,-0.8,14638,0,15.3,19.45,39.75903614,42.05495282,35.84262879,23.41798074,0
2485,109/02/10,53607667,866672255,16.0,16.45,15.9,17.455,-0.85,17705,1,15.3,19.25,20.25316456,34.78769006,35.49098255,36.89756752,0
2486,109/02/11,34051797,556143088,16.25,16.45,16.2,17.19,0.3,8584,1,15.3,18.1,39.28571429,36.28703147,35.75633219,34.69493363,0
2487,109/02/12,38324274,642731240,16.6,16.95,16.55,16.95,0.4,9989,0,15.3,18.05,54.54545455,42.3731725,37.96194563,29.13949188,0
2488,109/02/13,31561602,529703271,17.0,17.05,16.65,16.884999999999998,-0.15,8036,0,15.3,18.05,49.09090909,44.61241803,40.17876976,31.31147322,0
2489,109/02/14,26334950,435998787,16.6,16.7,16.4,16.839999999999996,-0.15,6539,1,15.9,18.05,27.90697674,39.0439376,39.80049237,41.31360192,0
2490,109/02/17,26849575,446339891,16.4,16.85,16.3,16.86,0.25,6468,0,15.9,18.05,39.53488372,39.20758631,39.60285702,40.39339844,0
2491,109/02/18,16202298,269764047,16.65,16.85,16.5,16.805,-0.15,4354,0,15.9,17.8,36.84210526,38.41909263,39.20826889,40.78662141,1
2492,109/02/19,30917274,505476508,16.5,16.55,16.15,16.695,-0.15,8367,1,15.9,17.55,33.33333333,36.72383953,38.38012577,41.69269825,0
2493,109/02/20,49859704,841522930,16.65,17.2,16.65,16.634999999999998,0.7,11609,0,15.9,17.2,96.15384615,56.53384174,44.43136442,20.2264098,1
2494,109/02/21,48616128,828096419,17.1,17.25,16.8,16.64,-0.15,10957,0,16.15,17.25,77.27272727,63.44680358,50.76984414,25.41592527,1
2495,109/02/24,34791341,593237858,16.9,17.25,16.75,16.72,-0.1,7930,1,16.15,17.25,68.18181818,65.02514178,55.52161002,36.5145465,1
2496,109/02/25,22811383,383736661,16.7,17.05,16.6,16.779999999999998,0.1,6968,0,16.15,17.25,77.27272727,69.10767028,60.05029677,41.93554977,1
2497,109/02/26,36616985,612423389,16.7,17.0,16.55,16.755000000000003,-0.45,7913,0,16.15,17.25,36.36363636,58.19299231,59.43119529,61.90760124,1
2498,109/02/27,36223105,590298430,16.75,16.8,16.0,16.69,-0.55,8684,0,16.0,17.25,0.0,38.7953282,52.55257293,80.06706237,0
2499,109/03/02,37979399,595252712,15.5,16.25,15.15,16.62,-0.2,9922,1,15.15,17.25,30.95238095,36.18101245,47.0953861,68.9241334,0
2500,109/03/03,26330507,430284841,16.3,16.5,16.2,16.575,0.5,5571,1,15.15,17.25,54.76190476,42.37464322,45.52180514,51.81612898,0
2501,109/03/04,17325743,284034364,16.2,16.6,16.1,16.575,0.3,4927,1,15.15,17.25,69.04761905,51.26563516,47.43641515,39.77797512,1
2502,109/03/05,18275420,306418366,16.85,16.95,16.65,16.595,0.05,4928,0,15.15,17.25,71.42857143,57.98661392,50.95314807,36.88621638,0
2503,109/03/06,16631966,271505287,16.45,16.6,16.2,16.505,-0.4,5416,0,15.15,17.25,52.38095238,56.11806007,52.67478541,45.78823607,0
2504,109/03/09,35002093,555879839,16.05,16.25,15.6,16.365,-0.65,10209,1,15.15,17.05,23.68421053,45.30677689,50.21878257,60.04279392,1
2505,109/03/10,27443632,431761275,15.25,16.15,15.25,16.29,0.55,7225,0,15.15,17.0,54.05405405,48.22253595,49.55336703,52.21502919,1
2506,109/03/11,24191025,384799256,16.15,16.2,15.65,16.155,-0.5,6678,0,15.15,16.95,27.77777778,41.40761656,46.83811687,57.6991175,0
2507,109/03/12,55980521,816964174,15.4,15.45,14.15,15.919999999999998,-1.45,14797,0,14.15,16.95,1.785714286,28.2003158,40.62551651,65.47591794,0
2508,109/03/13,56088858,729471310,12.8,13.6,12.8,15.680000000000001,-0.6,14487,0,12.8,16.95,19.27710843,25.22591334,35.49231546,56.02511968,0
2509,109/03/16,46813292,612094294,13.7,13.95,12.45,15.35,-1.1,11991,0,12.45,16.95,1.111111111,17.18764593,29.39075895,53.79698498,0
2510,109/03/17,55504760,655416167,12.0,12.3,11.5,14.870000000000001,-1,12682,0,11.5,16.95,0.0,11.45843062,23.41331617,47.32308728,0
2511,109/03/18,38512699,448586151,11.8,11.9,11.25,14.335000000000003,-0.25,10318,0,11.25,16.6,0.0,7.638953748,18.15519536,39.1876786,0
2512,109/03/19,47823601,497629127,10.7,11.0,10.15,13.684999999999999,-1.1,10923,1,10.15,16.25,0.0,5.092635832,13.80100885,31.2177549,0
2513,109/03/20,44373898,479666443,10.5,11.1,10.5,13.135,0.6,10280,0,10.15,16.2,9.917355372,6.700875679,11.4342978,20.90114203,0
2514,109/03/23,28049060,280942399,10.1,10.2,9.8,12.571,-0.79,7584,1,9.8,16.2,2.5,5.300583786,9.389726459,17.56801181,1
2515,109/03/24,27139442,286813819,10.45,10.8,10.35,12.016000000000002,0.64,6780,1,9.8,15.45,14.15929204,8.253486536,9.010979818,10.52596638,0
2516,109/03/25,43801985,505503104,11.3,11.65,11.2,11.616,1.05,10298,0,9.8,13.95,44.57831325,20.36176211,12.79457391,-2.339802472,0
2517,109/03/26,30105289,345405843,11.75,11.75,11.1,11.361,0,8331,0,9.8,13.95,44.57831325,28.43394582,18.00769788,-2.844797994,0
2518,109/03/27,36950961,442794268,12.35,12.4,11.65,11.166,0,9348,1,9.8,12.4,71.15384615,42.6739126,26.22976946,-6.658516832,0
2519,109/03/30,20082175,228378029,11.2,11.7,11.1,11.086,0.05,4921,0,9.8,12.4,73.07692308,52.80824943,35.08926278,-0.348710514,1
2520,109/03/31,27235719,316981207,12.0,12.1,11.35,11.071000000000002,-0.35,6530,1,9.8,12.4,59.61538462,55.07729449,41.75194002,15.10123107,1
2521,109/04/01,16073282,184394402,11.45,11.6,11.2,11.106,0.25,4324,1,9.8,12.4,69.23076923,59.7951194,47.76633314,23.70876063,1
2522,109/04/06,29779444,351399978,11.8,12.0,11.5,11.291,0.4,7750,1,9.8,12.4,84.61538462,68.06854114,54.53373581,27.46412515,1
2523,109/04/07,43784048,545509080,12.3,12.7,12.3,11.466,0.5,10056,1,10.35,12.7,91.4893617,75.87548133,61.64765098,33.19199029,1
2524,109/04/08,32086822,406409149,12.55,12.8,12.35,11.745000000000001,0.25,7600,1,11.1,12.8,97.05882353,82.93659539,68.74396579,40.35870657,1
2525,109/04/09,35676259,461675535,13.05,13.25,12.7,11.965,0.05,8257,0,11.1,13.25,79.06976744,81.64765274,73.04519477,55.84027883,1
2526,109/04/10,16456626,208766058,12.75,12.85,12.6,12.065000000000001,-0.15,4836,0,11.1,13.25,72.09302326,78.46277625,74.85105526,67.6276133,1
2527,109/04/13,17434010,217560518,12.65,12.65,12.35,12.135,-0.3,4814,1,11.1,13.25,58.13953488,71.68836246,73.79682433,78.01374807,1
2528,109/04/14,45227389,584456745,12.5,13.15,12.35,12.275,0.7,10189,1,11.2,13.25,90.24390244,77.87354245,75.15573037,69.72010621,1
2529,109/04/15,34808454,460399816,13.2,13.4,13.0,12.430000000000001,0.2,8500,1,11.2,13.4,93.18181818,82.97630103,77.76258726,67.33515971,1
2530,109/04/16,29115846,384801870,13.0,13.45,12.9,12.635,0.15,7010,0,11.5,13.45,97.43589744,87.7961665,81.10711367,67.72900802,1
2531,109/04/17,52809795,716887196,13.7,13.9,13.25,12.805000000000001,-0.1,11734,1,12.3,13.9,62.5,79.364111,80.52611278,82.85011634,1
2532,109/04/20,17575043,234647006,13.25,13.55,13.1,12.945000000000002,0.1,4242,0,12.35,13.9,67.74193548,75.49005249,78.84742602,85.56217307,1
2533,109/04/21,35421586,464358015,13.3,13.6,12.8,12.975,-0.6,9282,1,12.35,13.9,29.03225806,60.00412102,72.56632435,97.69073102,1
2534,109/04/22,25712275,329755975,12.6,13.1,12.5,13.0,0.2,6373,0,12.35,13.9,41.93548387,53.98124197,66.37129689,91.15140673,1
2535,109/04/23,21266069,277669747,13.1,13.25,12.9,13.020000000000001,0,4959,0,12.35,13.9,41.93548387,49.96598927,60.90286102,82.77660451,1
2536,109/04/24,30753663,401473569,12.95,13.2,12.85,13.055000000000001,0,6701,1,12.35,13.9,41.93548387,47.28915414,56.36495872,74.5165679,1
2537,109/04/27,31096704,413226639,13.15,13.5,13.1,13.165000000000001,0.45,7098,0,12.5,13.9,67.85714286,54.14515038,55.62502261,58.58476707,1
2538,109/04/28,25594349,344630213,13.75,13.75,13.3,13.2,-0.05,6246,1,12.5,13.9,64.28571429,57.52533835,56.25846119,53.72470687,1
2539,109/04/29,22253986,300204247,13.45,13.55,13.4,13.225,0.1,5310,1,12.5,13.9,71.42857143,62.15974937,58.22555725,50.357173,1
2540,109/04/30,52938061,734047254,13.8,14.0,13.65,13.285,0.5,12448,0,12.5,14.0,100.0,74.77316625,63.74142692,41.67794825,1
2541,109/05/04,38133753,513111378,13.5,13.65,13.3,13.294999999999998,-0.6,9580,0,12.5,14.0,60.0,69.8487775,65.77721044,57.63407633,1
2542,109/05/05,24796598,332743520,13.55,13.6,13.25,13.285,-0.1,5788,0,12.5,14.0,53.33333333,64.34362944,65.29935011,67.21079144,1
2543,109/05/06,22318574,296523410,13.4,13.45,13.2,13.325,-0.1,6080,1,12.85,14.0,30.43478261,53.0406805,61.21312691,77.55801972,1
2544,109/05/07,20417138,273908987,13.3,13.5,13.25,13.365,0.2,4853,1,12.85,14.0,47.82608696,51.30248265,57.90957882,71.12377116,1
2545,109/05/08,18835268,255777610,13.65,13.7,13.5,13.415000000000001,0.1,4362,1,13.1,14.0,44.44444444,49.01646992,54.94520919,66.80268773,1
2546,109/05/11,20276618,278573364,13.75,13.85,13.55,13.485,0.2,5453,0,13.2,14.0,62.5,53.51097994,54.46713277,56.37943843,1
2547,109/05/12,22802932,309633520,13.75,13.8,13.4,13.49,-0.2,5270,0,13.2,14.0,37.5,48.17398663,52.36941739,60.76027892,1
2548,109/05/13,21938652,292836223,13.4,13.5,13.2,13.49,-0.1,4462,0,13.2,14.0,25.0,40.44932442,48.39605307,64.28951036,0
2549,109/05/14,35276146,458881874,13.25,13.35,12.8,13.419999999999998,-0.6,9792,1,12.8,13.85,0.0,26.96621628,41.25277414,69.82588985,0
2550,109/05/15,17645091,228699249,13.1,13.15,12.75,13.309999999999999,0.1,4800,0,12.75,13.85,13.63636364,22.52293207,35.00949345,59.98261621,0
2551,109/05/18,13667078,175045183,12.9,13.05,12.65,13.245000000000001,-0.15,4022,1,12.65,13.85,8.333333333,17.79306582,29.27068424,52.22592107,0
