X,volume,price,open,high,low,close,times,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2657,1006055,41585259,41.1,41.6,41.1,41.25,675,40.6,44.65,16.04938272,18.47988091,26.50568886,42.55730476,0
2658,979519,40666099,41.7,41.75,41.05,41.75,704,40.6,44.65,28.39506173,21.78494118,24.9321063,31.22643654,1
2659,1268724,53520051,41.95,42.5,41.65,42.3,897,40.6,44.65,41.97530864,28.51506367,26.12642542,21.34914893,1
2660,1601014,68320992,42.6,43.0,42.3,42.5,1055,40.6,43.8,59.375,38.80170911,30.35151999,13.45114173,1
2661,3023705,131447027,42.95,43.8,42.95,43.6,1948,40.6,43.8,93.75,57.11780608,39.27361535,3.585233898,1
2662,2775470,121700248,43.85,44.25,43.3,43.85,1912,40.6,44.25,89.04109589,67.75890268,48.76871113,10.78832802,0
2663,1177963,51571209,44.0,44.15,43.5,43.7,863,40.6,44.25,84.93150685,73.48310407,57.00684211,24.05431818,1
2664,1952442,85910513,43.7,44.35,43.65,43.8,1338,40.6,44.35,85.33333333,77.43318049,63.81562157,36.58050372,1
2665,1871850,82687874,44.3,44.4,43.7,44.35,1169,41.05,44.4,98.50746269,84.45794122,70.69639479,43.17330191,1
2666,3805397,171592622,45.05,45.6,44.75,45.15,2448,41.05,45.6,90.10989011,86.34192419,75.91157125,55.05086539,0
2667,3564045,161933496,45.55,45.85,45.0,45.35,2393,41.65,45.85,88.0952381,86.92636216,79.58316822,64.89678035,0
2668,1832564,83495798,45.65,45.9,45.35,45.5,1196,42.3,45.9,88.88888889,87.58053773,82.24895806,71.58579871,0
2669,7852940,360968466,46.35,47.2,44.8,45.35,5072,42.95,47.2,56.47058824,77.21055457,80.56949023,87.28736155,1
2670,4067397,185966270,45.05,46.15,44.3,46.05,2549,43.3,47.2,70.51282051,74.97797655,78.70565233,86.16100391,0
2671,9559079,452151324,46.3,48.0,46.05,47.65,6002,43.5,48.0,92.22222222,80.72605844,79.37912104,76.68524623,0
2672,3902453,183722471,47.65,47.8,46.65,47.0,2616,43.65,48.0,77.01149425,79.48787038,79.41537082,79.2703717,0
2673,3253691,151188985,47.4,47.45,45.9,46.05,2200,43.7,48.0,54.65116279,71.20896785,76.67990316,87.62177379,0
2674,1456332,67782782,46.2,46.85,46.2,46.6,996,44.3,48.0,62.16216216,68.19336595,73.85105742,85.16644037,1
2675,1974945,93110333,47.1,47.45,46.8,47.05,1308,44.3,48.0,74.32432432,70.23701874,72.64637786,77.46509611,1
2676,5422190,260397043,47.55,48.75,47.25,47.95,3311,44.3,48.75,82.02247191,74.16550313,73.15275295,71.1272526,0
2677,2503678,119746205,48.6,48.6,47.3,48.0,1594,44.3,48.75,83.14606742,77.15902456,74.48817682,69.14648135,0
2678,3791317,184442754,48.1,49.1,47.9,48.5,2383,44.3,49.1,87.5,80.60601637,76.52745667,68.37033727,0
2679,4039059,197776141,48.9,49.65,48.2,48.55,2602,45.9,49.65,70.66666667,77.2928998,76.78260438,75.76201354,1
2680,30683308,1611454701,49.3,53.4,49.2,53.4,14044,45.9,53.4,100.0,84.8619332,79.47571399,68.70327556,0
2681,35126349,1934385291,55.0,56.4,53.7,55.4,19238,45.9,56.4,90.47619048,86.73335229,81.89492676,72.21807569,0
2682,10568880,562432701,54.2,54.5,52.4,52.7,6939,46.2,56.4,63.7254902,79.06406493,80.95130615,84.72578859,0
2683,9653703,498935057,52.7,53.0,50.9,51.7,6074,46.8,56.4,51.04166667,69.72326551,77.20862593,92.17934679,1
2684,6697896,341183862,51.7,52.7,49.95,50.7,4414,47.25,56.4,37.70491803,59.05048302,71.15591163,95.36676885,1
2685,6706450,339599805,51.2,52.0,49.05,49.5,4105,47.3,56.4,24.17582418,47.42559674,63.24580666,94.88622652,1
2686,3921293,196717744,49.8,51.0,48.6,50.5,2558,47.9,56.4,30.58823529,41.81314292,56.10158542,84.67847041,0
2687,13274674,682700226,51.4,53.2,49.8,50.4,7661,48.2,56.4,26.82926829,36.81851805,49.67389629,75.38465279,0
2688,2951433,149545727,50.4,51.2,50.2,50.5,1946,48.6,56.4,24.35897436,32.66533682,44.00437647,66.68245577,0
2689,3435931,171748340,51.0,51.1,49.5,49.8,2348,48.6,56.4,15.38461538,26.90509634,38.30461642,61.1036566,0
2690,2710702,135798916,50.2,50.8,49.65,49.95,1792,48.6,54.5,22.88135593,25.56384954,34.05769413,51.04538331,0
2691,3760424,184851104,50.4,50.4,48.55,49.2,2619,48.55,53.2,13.97849462,21.70206457,29.93915094,46.41332369,1
2692,8666588,441558192,49.45,52.3,49.25,49.65,5521,48.55,53.2,23.65591398,22.3533477,27.41054986,37.52495418,1
2693,5882840,300600568,51.0,51.8,50.6,51.2,3794,48.55,53.2,56.98924731,33.89864757,29.5732491,20.92245215,1
2694,3374327,172672394,51.7,51.7,50.7,51.0,2180,48.55,53.2,52.68817204,40.1618224,33.10277353,18.9846758,0
2695,2906949,147417648,50.9,51.3,50.3,50.7,1861,48.55,53.2,46.23655914,42.18673464,36.13076057,24.01881242,0
2696,7402836,374604311,50.6,51.9,49.55,51.8,4680,48.55,52.3,86.66666667,57.01337865,43.09163326,15.24814249,0
2697,10239483,534079838,52.8,53.3,51.2,51.9,6526,48.55,53.3,70.52631579,61.51769103,49.23365252,24.6655755,0
2698,3301325,170467022,51.4,52.2,51.3,51.5,2170,48.55,53.3,62.10526316,61.71354841,53.39361781,36.75375663,0
2699,2860875,146470542,51.7,52.0,50.8,50.9,1892,48.55,53.3,49.47368421,57.63359367,54.8069431,49.15364196,0
2700,7027737,361536788,51.3,52.3,49.8,52.2,4251,49.25,53.3,72.83950617,62.70223117,57.43870579,46.91165503,1
2701,4430677,227629051,52.4,52.4,50.8,51.5,2911,49.55,53.3,52.0,59.13482078,58.00407746,55.7425908,1
2702,8776349,437933592,51.8,52.3,48.3,49.3,5690,48.3,53.3,20.0,46.08988052,54.03267848,69.91827439,1
2703,3645110,181482241,49.95,50.3,49.15,49.75,2308,48.3,53.3,29.0,40.39325368,49.48620355,67.67210327,0
2704,4187460,205364193,50.0,50.2,48.6,48.75,2912,48.3,53.3,9.0,29.92883579,42.96708096,69.0435713,1
2705,6359137,322766281,49.05,51.9,48.85,51.6,4191,48.3,53.3,66.0,41.95255719,42.62890637,43.98160473,1
2706,12839608,670373058,51.6,53.2,50.9,52.0,7469,48.3,53.2,75.51020408,53.13843949,46.13208408,32.11937325,0
2707,13728940,733675087,52.8,54.0,52.5,54.0,7954,48.3,54.0,100.0,68.75895966,53.67437594,23.50520849,0
2708,7798823,417666981,53.2,54.5,52.5,54.0,5017,48.3,54.5,91.93548387,76.48446773,61.27773987,30.86428414,0
2709,10298996,554873740,55.0,55.6,52.4,53.4,6377,48.3,55.6,69.8630137,74.27731639,65.61093204,48.27816335,0
2710,3714657,194056136,53.4,53.8,51.3,52.4,2448,48.3,55.6,56.16438356,68.23967211,66.48717873,62.98219197,0
2711,4856161,257649582,52.8,54.2,51.9,53.0,3118,48.6,55.6,62.85714286,66.44549569,66.47328438,66.52886177,1
2712,5391020,276895994,53.2,53.4,50.0,51.0,3261,48.6,55.6,34.28571429,55.72556856,62.89071244,77.22100021,1
2713,8071786,428291855,51.4,54.0,51.4,52.7,4834,48.85,55.6,57.03703704,56.16272472,60.64804987,69.61870017,0
2714,34549032,1956354682,52.7,57.9,52.6,57.9,15784,50.0,57.9,100.0,70.77514981,64.02374985,50.52094992,1
2715,37172938,2090541838,59.7,59.7,53.8,54.1,19755,50.0,59.7,42.26804124,61.27278029,63.10675999,66.77471941,0
2716,14225315,744292916,53.7,54.1,50.9,51.1,8487,50.0,59.7,11.34020619,44.62858892,56.94736964,81.58493107,0
2717,11519591,605709881,52.5,53.3,51.3,52.5,6394,50.0,59.7,25.77319588,38.34345791,50.74606573,75.55128137,0
2718,9765403,521457818,51.6,54.5,51.3,53.4,5894,50.0,59.7,35.05154639,37.24615407,46.24609517,64.24597738,0
2719,10161508,546851438,54.3,55.1,52.1,52.2,6215,50.0,59.7,22.68041237,32.39090684,41.62769906,60.10128351,1
2720,4705956,242599845,52.5,52.7,50.6,51.4,2717,50.0,59.7,14.43298969,26.40493445,36.55344419,56.85046367,1
2721,5087865,267450222,51.9,53.5,51.3,52.9,3319,50.6,59.7,25.27472527,26.02819806,33.04502881,47.07869032,1
2722,6015006,322448213,53.3,54.5,52.5,53.3,3859,50.6,59.7,29.67032967,27.24224193,31.11076652,38.8478157,0
2723,3323701,175736048,52.6,53.8,52.2,52.2,2114,50.6,59.7,17.58241758,24.02230048,28.74794451,38.19923256,0
2724,3399995,177200784,52.7,53.1,51.5,51.8,2223,50.6,55.1,26.66666667,24.90375588,27.4665483,32.59213314,0
2725,4792940,255235916,54.5,54.5,52.4,53.2,2945,50.6,55.1,57.77777778,35.86176318,30.26495326,19.07133342,1
2726,3954219,212185022,53.1,54.3,52.6,54.0,2527,50.6,55.1,75.55555556,49.0930273,36.54097794,11.43687921,0
2727,7878918,433488385,53.6,55.9,53.3,55.9,4892,50.6,55.9,100.0,66.0620182,46.38132469,7.019937676,1
2728,10547632,595221118,55.9,57.6,54.9,57.3,6403,50.6,57.6,95.71428571,75.94610737,56.23625225,16.81654201,0
2729,6914059,384598687,56.0,56.5,55.0,55.4,4453,51.3,57.6,65.07936508,72.32385994,61.59878815,40.14864456,1
2730,4844739,264224472,54.8,55.7,53.8,53.9,3154,51.5,57.6,39.3442623,61.33066073,61.50941234,61.86691557,0
2731,4374600,235236919,54.5,55.0,53.0,53.4,2721,51.5,57.6,31.14754098,51.26962081,58.0961485,71.74920387,0
2732,3727571,198367982,52.6,54.1,52.5,53.0,2294,51.5,57.6,24.59016393,42.37646852,52.85625517,73.81582848,0
2733,3526320,186007477,53.6,53.6,52.0,52.1,2486,52.0,57.6,1.785714286,28.84621711,44.85290915,76.86629324,1
2734,3666302,189147113,52.3,52.6,50.9,51.9,2478,50.9,57.6,14.92537313,24.20593578,37.9705847,65.49988252,1
2735,3635385,185855109,51.5,51.9,50.6,50.9,2344,50.6,57.6,4.285714286,17.56586195,31.16901045,58.37530744,0
2736,3757705,187907946,50.5,50.7,49.55,49.95,2560,49.55,57.6,4.968944099,13.36688933,25.23497008,48.97113156,0
2737,2401008,120954456,50.6,51.2,49.9,49.95,1769,49.55,56.5,5.755395683,10.82972478,20.43322165,39.64021537,0
2738,3460152,170298914,49.7,50.2,48.6,49.5,2452,48.6,55.7,12.67605634,11.44516864,17.43720398,29.42127466,0
2739,1575099,78811114,49.95,50.3,49.7,50.1,1259,48.6,55.0,23.4375,15.44261242,16.77234012,19.43179553,1
2740,2049157,104320207,50.4,51.3,50.1,51.0,1495,48.6,54.1,43.63636364,24.84052949,19.46173658,8.704150755,1
2741,2175263,111227574,51.3,51.6,50.7,51.0,1547,48.6,53.6,48.0,32.560353,23.82794205,6.363120166,1
2742,2403551,124028090,51.3,51.9,51.0,51.6,1849,48.6,52.6,75.0,46.706902,31.45426203,0.948982108,0
2743,2369742,123568522,52.0,52.8,51.8,51.9,1807,48.6,52.8,78.57142857,57.32841086,40.07897831,5.580113213,1
2744,3163653,164551238,52.1,52.7,51.5,51.9,2125,48.6,52.8,78.57142857,64.40941676,48.18912446,15.74853986,0
2745,3062485,159857198,52.4,52.8,51.6,51.9,2161,48.6,52.8,78.57142857,69.13008736,55.16944543,27.24816155,0
2746,3250732,165643595,51.8,51.8,50.5,51.0,2222,48.6,52.8,57.14285714,65.13434396,58.49107827,45.2045469,0
2747,2221976,114186568,51.0,52.1,50.3,51.4,1548,49.7,52.8,54.83870968,61.70246586,59.5615408,55.27969068,0
2748,1416158,72750330,51.9,51.9,51.0,51.1,1132,50.1,52.8,37.03703704,53.48065625,57.53457929,65.64242535,1
2749,1384511,70565280,51.1,51.4,50.7,50.7,1142,50.3,52.8,16.0,40.98710417,52.01875425,74.0820544,1
2750,1771704,89607736,50.7,51.2,50.2,50.4,1224,50.2,52.8,7.692307692,29.88883868,44.64211572,74.14866982,1
2751,4006285,207372774,50.6,52.4,50.6,52.1,2469,50.2,52.8,73.07692308,44.28486681,44.52303275,44.99936464,0
2752,2781747,144563607,52.5,52.7,51.5,51.9,1904,50.2,52.8,65.38461538,51.31811634,46.78806061,37.72794917,0
2753,2221604,115617796,52.0,52.5,51.6,52.4,1399,50.2,52.8,84.61538462,62.41720576,51.99777566,31.15891547,1
2754,4756251,250685216,52.5,53.4,52.0,52.1,2962,50.2,53.4,59.375,61.40313717,55.13289617,42.59241415,1
2755,4290386,226192175,52.6,53.1,51.8,53.0,2508,50.2,53.4,87.5,70.10209145,60.12262793,40.16370088,1
2756,4644904,248634712,53.8,54.0,53.3,53.4,2929,50.2,54.0,84.21052632,74.80490307,65.01671964,45.44035278,0
2757,19159354,1069373417,53.6,57.5,53.4,57.4,11587,50.2,57.5,98.63013699,82.74664771,70.92669566,47.28679158,0
2758,13122715,743966551,57.4,57.4,56.0,57.2,7218,50.2,57.5,95.89041096,87.12790213,76.32709782,54.7254892,0
2759,20927191,1224100432,57.7,60.4,57.1,57.5,12630,50.6,60.4,70.40816327,81.55465584,78.06961716,71.0995398,0
2760,14538337,847698278,58.1,60.0,56.8,56.9,8086,51.5,60.4,60.6741573,74.59448966,76.91124133,81.54474466,0
2761,21382682,1243624655,56.8,60.3,55.1,57.9,11176,51.6,60.4,71.59090909,73.59329614,75.8052596,80.22918651,0
2762,27825194,1602923265,57.8,60.2,54.7,56.4,15056,51.8,60.4,53.48837209,66.89165479,72.83405799,84.7188644,1
2763,13139179,761959172,56.3,59.7,55.8,59.3,7312,51.8,60.4,87.20930233,73.66420397,73.11077332,72.00391202,0
2764,13979229,825241044,59.0,60.0,58.1,59.5,8096,53.3,60.4,87.32394366,78.21745053,74.81299906,68.0040961,0
2765,12024091,719470313,60.5,61.3,58.9,59.0,7049,53.4,61.3,70.88607595,75.773659,75.13321904,73.85233911,0
2766,11891374,713011235,59.0,61.0,57.6,61.0,7196,54.7,61.3,95.45454545,82.33395449,77.53346419,67.93248359,0
2767,12951345,772468985,60.9,61.5,58.4,58.7,8027,54.7,61.5,58.82352941,74.49714613,76.52135817,80.56978225,0
2768,12084385,697350278,59.7,60.1,55.5,56.5,6502,54.7,61.5,26.47058824,58.4882935,70.51033661,94.55442284,1
2769,7060030,409206542,57.0,59.3,56.3,58.8,4275,54.7,61.5,60.29411765,59.09023488,66.70363604,81.93043834,1
2770,23898067,1468845116,59.4,63.8,58.4,62.6,13986,54.7,63.8,86.81318681,68.33121886,67.24616364,65.07605321,1
2771,17324669,1066728047,63.0,63.3,60.3,61.7,9307,55.5,63.8,74.69879518,70.4537443,68.31535719,64.03858299,0
2772,53909217,3590696462,64.0,67.8,62.5,67.8,21200,55.5,67.8,100.0,80.3024962,72.3110702,56.32821819,0
2773,73965433,5403622460,69.8,74.5,69.7,74.5,32976,55.5,74.5,100.0,86.8683308,77.1634904,57.75380959,0
2774,34586812,2459958944,74.6,74.6,68.5,69.8,19510,55.5,74.6,74.86910995,82.86859052,79.06519044,71.45839028,0
2775,48608722,3406934075,71.5,74.2,63.0,73.8,27139,55.5,74.6,95.81151832,87.18289979,81.77109355,70.94748109,0
2776,31616024,2185792037,72.1,72.2,66.5,66.5,19976,55.5,74.6,57.59162304,77.31914087,80.28710933,86.22304624,0
2777,20583208,1385004629,67.5,69.0,64.8,67.0,12047,56.3,74.6,58.46994536,71.0360757,77.20343145,89.53814295,1
2778,19831202,1367525739,67.9,70.7,67.5,68.0,11531,58.4,74.6,59.25925926,67.11047022,73.83911104,87.29639268,1
2779,13456967,895069550,68.1,68.3,65.0,66.9,7626,60.3,74.6,46.15384615,60.12492886,69.26771698,87.55329321,0
2780,15660724,996606147,64.5,65.9,61.0,63.3,9222,61.0,74.6,16.91176471,45.72054081,61.41865826,92.81489315,1
2781,22163488,1366021470,64.0,66.0,57.1,59.4,12979,57.1,74.6,13.14285714,34.86131292,52.56620981,87.97600359,1
2782,12493805,753907786,58.2,62.1,57.4,59.5,7307,57.1,74.6,13.71428571,27.81230385,44.31490783,77.32011577,0
2783,10844572,645132497,61.5,62.5,56.8,57.6,6434,56.8,74.2,4.597701149,20.07410295,36.23463953,68.5557127,1
2784,7990079,437448506,52.6,57.6,52.3,53.2,4640,52.3,72.2,4.522613065,14.89027299,29.11985069,57.57900608,1
2785,9004246,516949535,55.3,58.5,54.7,58.5,4725,52.3,70.7,33.69565217,21.15873272,26.4661447,37.08096865,1
2786,12019162,707115119,57.7,60.6,57.6,58.2,7247,52.3,70.7,32.06521739,24.79422761,25.908839,28.13806178,0
2787,11122901,663885146,57.8,61.3,57.4,58.8,7133,52.3,68.3,40.625,30.07115174,27.29627658,21.74652626,0
2788,10356376,624307891,60.7,61.6,59.2,59.8,5119,52.3,66.0,54.74452555,38.29560968,30.96272095,16.29694348,0
2789,7935131,482450910,58.9,62.5,58.7,61.4,5096,52.3,66.0,66.42335766,47.67152567,36.53232252,14.25391622,0
2790,23879945,1576407089,62.8,67.5,62.5,67.5,12377,52.3,67.5,100.0,65.11435045,46.05966516,7.950294594,1
2791,21648286,1450593791,67.8,69.3,65.0,66.3,13087,52.3,69.3,82.35294118,70.86054736,54.32662589,21.25878297,0
2792,9189551,609339169,65.4,67.5,65.3,65.6,5712,52.3,69.3,78.23529412,73.31879628,60.65734936,35.33445551,1
2793,10722018,722337984,67.0,68.4,66.3,67.5,6498,54.7,69.3,87.67123288,78.10294181,66.47254684,43.2117569,0
2794,12909637,880425461,67.1,69.4,66.7,68.4,7737,57.4,69.4,91.66666667,82.62418343,71.8564257,50.32091025,0
2795,22562246,1584126198,68.0,71.7,67.9,69.4,12911,57.4,71.7,83.91608392,83.05481692,75.58922278,60.65803448,0
2796,11013731,760485670,69.5,70.5,67.5,69.0,6645,58.7,71.7,79.23076923,81.78013436,77.65285997,69.39831119,0
2797,14105703,995233974,69.5,71.6,69.2,70.8,8421,58.7,71.7,93.07692308,85.5457306,80.28381685,69.75998934,0
2798,14110155,994154121,71.0,72.4,69.1,69.1,8514,62.5,72.4,66.66666667,79.25270929,79.94011433,81.31492441,0
2799,9419588,661363323,69.5,71.4,68.2,71.1,5728,65.0,72.4,82.43243243,80.312617,80.06428189,79.56761165,0
2800,6888089,489509784,70.5,71.7,70.2,71.4,4360,65.3,72.4,85.91549296,82.18024232,80.76960203,77.94832145,0
2801,9108292,646105117,71.0,72.3,69.5,69.8,5815,66.3,72.4,57.37704918,73.91251127,78.48390511,87.62669279,0
2802,12696406,906007965,70.2,72.7,70.2,71.0,7293,66.7,72.7,71.66666667,73.16389641,76.71056888,83.80391382,0
2803,49273417,3823406737,73.0,78.1,73.0,78.1,18846,67.5,78.1,100.0,82.10926427,78.51013401,71.31187348,0
2804,37046939,2867172835,79.5,80.5,75.5,78.1,21288,67.5,80.5,81.53846154,81.91899669,79.64642157,75.10127132,0
2805,13456775,1025124686,78.1,78.1,74.8,75.1,8303,68.2,80.5,56.09756098,73.31185145,77.5348982,85.98099169,1
2806,14134461,1084627733,74.8,77.8,74.0,77.6,8504,68.2,80.5,76.42276423,74.34882238,76.47287292,80.72097402,0
2807,14394529,1117017107,78.8,79.4,76.3,76.3,9067,68.2,80.5,65.85365854,71.5171011,74.82094898,81.42864475,0
2808,8445953,638933347,75.0,77.1,74.7,75.2,5127,69.5,80.5,51.81818182,64.95079467,71.53089755,84.69110329,1
2809,5680584,429101588,76.5,76.7,74.2,74.8,3578,69.5,80.5,48.18181818,59.36113584,67.47431031,83.70065925,1
2810,10155543,782551304,75.9,78.4,75.3,76.7,6517,70.2,80.5,63.10679612,60.60968927,65.1861033,74.33893135,0
2811,6179012,475530112,77.3,78.2,75.9,76.7,3987,73.0,80.5,49.33333333,56.85090396,62.40770352,73.52130264,1
2812,5601408,428339543,77.4,77.9,75.6,75.6,3439,74.0,80.5,24.61538462,46.10573084,56.97371262,78.70967619,1
2813,4325513,328214176,75.8,76.9,74.8,76.3,2923,74.0,79.4,42.59259259,44.93468476,52.96070334,69.01274049,1
2814,16495819,1278739717,77.0,79.7,75.4,75.5,10177,74.0,79.7,26.31578947,38.72838633,48.21659767,67.19302034,0
2815,5698298,432969418,75.6,77.4,75.2,76.1,3680,74.2,79.7,34.54545455,37.33407574,44.58909036,59.0991196,1
2816,5491605,412010660,76.3,76.6,73.3,74.0,3600,73.3,79.7,10.9375,28.53521716,39.23779929,60.64296356,1
2817,8666832,661448682,74.0,77.7,73.7,77.7,5748,73.3,79.7,68.75,41.94014477,40.13858112,36.53545381,0
2818,17661404,1474241708,79.9,85.4,78.5,85.4,7977,73.3,85.4,100.0,61.29342985,47.19019736,18.98373239,1
2819,36527077,3080366088,85.9,86.8,81.1,83.5,18814,73.3,86.8,75.55555556,66.04747175,53.47595549,28.33292297,0
2820,24745938,2244193103,85.2,91.8,84.8,91.8,11346,73.3,91.8,100.0,77.36498117,61.43896405,29.58692981,1
2821,52940888,5039180167,91.9,99.2,90.0,97.1,30254,73.3,99.2,91.89189189,82.20728474,68.36173761,40.67064336,0
2822,39128575,4060869019,97.1,106.5,95.7,106.5,20005,73.3,106.5,100.0,88.13818983,74.95388835,48.5852854,0
2823,42247185,4694282242,107.5,116.0,106.5,110.5,26073,73.3,116.0,87.11943794,87.79860586,79.23546086,62.10917084,0
2824,27564982,3119103034,115.0,118.5,108.5,111.0,17833,73.3,118.5,83.40707965,86.33476379,81.60189517,72.13615792,0
2825,17099411,1911780993,113.0,115.5,106.5,114.0,11090,73.7,118.5,89.95535714,87.54162824,83.58180619,75.66216209,0
2826,5866385,630811653,110.5,110.5,103.5,109.0,4640,78.5,118.5,76.25,83.77775216,83.64712152,83.38586022,1
2827,5111258,556826699,108.0,112.0,107.0,109.0,3181,81.1,118.5,74.59893048,80.71814493,82.67079599,86.5760981,0
2828,6739945,765207134,109.0,118.0,109.0,118.0,4733,84.8,118.5,98.51632047,86.65087011,83.99748736,78.69072186,0
2829,6065185,684579923,116.0,116.5,110.0,111.5,4062,90.0,118.5,75.43859649,82.91344557,83.6361401,85.08152915,0
2830,4377925,479683981,112.0,112.5,106.5,110.0,3111,95.7,118.5,62.71929825,76.18206313,81.15144778,91.09021707,1
2831,7935009,925135352,113.0,121.0,111.5,118.5,5846,103.5,121.0,85.71428571,79.35947066,80.55412207,82.9434249,0
2832,5411352,610315389,117.0,117.0,109.0,112.5,4158,103.5,121.0,51.42857143,70.04917092,77.05247169,91.05907323,1
2833,6917797,825241272,114.5,123.0,114.5,121.5,5229,103.5,123.0,92.30769231,77.46867805,77.19120714,76.63626533,0
2834,6237307,738067893,120.0,122.0,115.0,116.5,4556,103.5,123.0,66.66666667,73.86800759,76.08347395,80.51440669,0
2835,7277040,772246435,113.5,113.5,105.0,105.0,5216,105.0,123.0,0.0,49.24533839,67.13742877,102.9216095,1
2836,20181581,2166547768,108.5,111.5,101.5,108.0,12072,101.5,123.0,30.23255814,42.90774497,59.0608675,91.36711256,1
2837,19882687,2234138773,107.0,118.0,105.0,112.5,12035,101.5,123.0,51.1627907,45.65942688,54.59372063,72.46230812,0
2838,11476326,1285899387,114.5,116.0,109.0,112.0,7206,101.5,123.0,48.8372093,46.71868769,51.96870965,62.46875357,0
2839,10515011,1179218738,110.5,115.0,108.0,114.5,6753,101.5,123.0,60.46511628,51.30083055,51.74608328,52.63658875,0
2840,12108090,1346218810,115.0,117.5,108.0,108.5,8515,101.5,123.0,32.55813953,45.05326688,49.51514448,58.43889969,0
2841,11872027,1272442699,108.5,111.0,104.5,106.0,7817,101.5,123.0,20.93023256,37.01225544,45.3475148,62.01803352,0
2842,23890501,2369735872,104.5,105.0,96.0,99.3,15899,96.0,122.0,12.69230769,28.90560619,39.8668786,61.78942341,0
2843,10198670,1012274863,99.8,101.5,97.1,98.8,6511,96.0,118.0,12.72727273,23.51282837,34.41552852,56.22092883,1
2844,8419418,828339217,99.6,101.0,96.8,97.3,5837,96.0,118.0,5.909090909,17.64491588,28.82532431,51.18614116,1
2845,8980509,873344681,97.2,99.8,94.4,97.1,5810,94.4,118.0,11.44067797,15.57683658,24.40916173,42.07381204,1
2846,6481834,624702888,97.7,98.8,95.3,95.4,4370,94.4,117.5,4.329004329,11.82755916,20.21529421,36.9907643,1
2847,9482278,882806585,95.4,96.7,90.5,92.1,5292,90.5,117.5,5.925925926,9.860348083,16.7636455,30.57024033,1
2848,10172540,928396705,92.0,93.6,88.1,92.4,5950,88.1,117.5,14.62585034,11.44884884,14.99204661,22.07844216,0
2849,9146033,812762273,93.0,93.0,85.4,86.7,5770,85.4,111.0,5.078125,9.325274223,13.10312248,20.658819,1
2850,11433060,1000209140,85.1,90.3,84.8,89.8,7141,84.8,105.0,24.75247525,14.46767456,13.55797318,11.7385704,0
2851,7512065,668556972,88.7,91.4,86.2,86.2,4516,84.8,101.5,8.383233533,12.43952755,13.18515797,14.6764188,0
2852,13232656,1196859285,87.5,94.0,86.6,90.9,8176,84.8,101.0,37.65432099,20.8444587,15.73825821,5.525857239,0
2853,15473705,1469520864,93.8,97.4,92.8,94.4,9653,84.8,99.8,64.0,35.22963913,22.23538519,-3.753122708,0
2854,14062180,1352904698,97.0,98.7,93.9,94.3,9276,84.8,98.8,67.85714286,46.10547371,30.19208136,-1.634703336,0
2855,6454986,615742981,94.5,96.5,94.5,94.8,4478,84.8,98.7,71.94244604,54.71779782,38.36732018,5.6663649,0
2856,21975139,2252181898,96.7,104.0,96.5,104.0,9072,84.8,104.0,100.0,69.81186521,48.84883519,6.922775146,1
2857,62318904,6630963727,107.0,109.5,102.0,103.5,36154,84.8,109.5,75.70850202,71.77741082,56.49169373,25.92025956,0
2858,16866628,1750621635,104.5,106.0,102.0,103.0,10097,84.8,109.5,73.68421053,72.41301072,61.7987994,40.57037675,0
2859,24611210,2451135559,103.0,103.5,98.0,99.2,15366,86.2,109.5,55.79399142,66.87333762,63.49031214,56.72426117,0
2860,43875934,4636645082,99.9,109.0,99.6,109.0,26104,86.6,109.5,97.81659389,77.18775637,68.05612688,49.7928679,0
2861,90302425,10044924359,108.5,115.5,106.0,109.0,51198,92.8,115.5,71.36563877,75.24705051,70.45310142,60.86520326,1
2862,45362133,5037746258,111.5,114.0,108.5,110.0,27518,93.9,115.5,74.53703704,75.01037935,71.97219407,65.8958235,0
2863,32700618,3649667066,110.0,114.0,108.5,109.0,19974,94.5,115.5,69.04761905,73.02279258,72.32239357,70.92159555,0
2864,37582726,3819035910,110.0,110.5,98.1,98.3,24476,96.5,115.5,9.473684211,51.83975646,65.49484787,92.80503068,1
2865,34539749,3328930886,96.7,101.0,93.4,93.4,21734,93.4,115.5,0.0,34.55983764,55.18317779,96.42985809,0
2866,33508498,3352618749,96.8,102.0,95.6,100.5,20080,93.4,115.5,32.12669683,33.7487907,48.03838209,76.61756488,0
2867,49636353,5251199547,101.5,110.5,99.7,110.5,29801,93.4,115.5,77.37556561,48.29104901,48.1226044,47.78571518,0
2868,60003025,6654127042,112.0,114.5,107.5,109.0,35224,93.4,115.5,70.58823529,55.72344444,50.65621774,40.52176436,0
2869,62551677,6975020578,110.0,115.5,106.5,115.0,34465,93.4,115.5,97.73755656,69.72814848,57.01352799,31.58428701,0
2870,38768506,4330799207,112.5,114.0,109.5,111.5,22399,93.4,115.5,81.90045249,73.78558315,62.60421304,40.24147283,1
2871,69080164,7969221697,113.5,119.0,111.5,112.5,35928,93.4,119.0,74.609375,74.06018043,66.42286884,51.14824565,0
2872,39274287,4435981505,113.0,116.0,109.5,114.0,21261,93.4,119.0,80.46875,76.19637029,69.68070265,56.64936739,0
2873,24830381,2705937672,110.0,111.5,106.0,106.0,14647,93.4,119.0,49.21875,67.20383019,68.8550785,72.15757512,1
2874,37720940,4277125839,109.0,116.5,109.0,115.5,21120,95.6,119.0,85.04273504,73.15013181,70.28676294,64.56002519,0
