X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2196,107/11/23,428567,13562516,31.75,31.75,31.55,31.259999999999998,-0.15,282,0,29.7,32.1,79.16666667,81.16365629,78.28295739,72.52155959,0
2197,107/11/26,518265,16369844,31.4,31.9,31.4,31.35,-0.2,387,0,30.4,32.1,58.82352941,73.71694733,76.76095404,82.84896745,1
2198,107/11/27,634381,19864549,31.4,31.4,31.2,31.425,-0.15,436,1,30.5,32.1,46.875,64.76963155,72.76384654,88.75227652,1
2199,107/11/28,2196502,70729219,31.5,32.65,31.4,31.609999999999996,1.1,1030,0,31.0,32.65,81.81818182,70.45248164,71.99339157,75.07521144,1
2200,107/11/29,749989,24385131,32.7,32.8,32.25,31.75,-0.1,555,1,31.1,32.8,67.64705882,69.5173407,71.16804128,74.46944245,1
2201,107/11/30,623000,20237139,32.25,32.7,32.15,31.839999999999996,0.1,396,1,31.1,32.8,73.52941176,70.85469772,71.06359343,71.48138484,1
2202,107/12/03,1217526,40122727,33.0,33.2,32.75,31.925,0.55,772,0,31.1,33.2,85.71428571,75.80789372,72.64502686,66.31929314,1
2203,107/12/04,738620,24140053,32.9,33.0,32.55,32.015,-0.3,520,0,31.2,33.2,70.0,73.87192915,73.05399429,71.41812457,1
2204,107/12/05,547159,17728116,32.2,32.6,32.15,32.095,-0.1,375,0,31.2,33.2,65.0,70.91461943,72.34086934,75.19336915,1
2205,107/12/06,1101579,35260850,32.35,32.35,31.8,32.135,-0.35,775,0,31.2,33.2,47.5,63.10974629,69.26382832,81.57199239,1
2206,107/12/07,426399,13714089,32.1,32.3,32.1,32.190000000000005,0,321,0,31.2,33.2,47.5,57.90649752,65.47805139,80.62115912,0
2207,107/12/10,671526,21400917,32.1,32.15,31.7,32.225,-0.4,477,1,31.4,33.2,19.44444444,45.08581316,58.68063865,85.87028961,0
2208,107/12/11,489796,15609080,31.85,32.0,31.8,32.285,0.1,363,1,31.7,33.2,10.0,33.39054211,50.25060647,83.97073518,1
2209,107/12/12,1115644,35676010,31.85,32.1,31.85,32.260000000000005,0.25,679,1,31.7,33.2,26.66666667,31.1492503,43.88348774,69.35196264,0
2210,107/12/13,1670333,54856639,32.5,33.2,32.3,32.335,0.9,1111,1,31.7,33.2,86.66666667,49.65505575,45.80734375,38.11191974,1
2211,107/12/14,3918120,134318749,33.3,35.05,33.25,32.495,0.95,2713,1,31.7,35.05,67.1641791,55.4914302,49.03537257,36.12325729,1
2212,107/12/17,4551063,158778907,34.5,35.5,34.35,32.64,0.4,2891,0,31.7,35.5,69.73684211,60.23990084,52.77021532,37.83084429,1
2213,107/12/18,3736316,125687826,34.4,34.85,32.8,32.660000000000004,-1.55,2484,0,31.7,35.5,28.94736842,49.8090567,51.78316245,55.73137395,1
2214,107/12/19,1892001,61910663,33.0,33.4,32.3,32.685,-0.05,1291,1,31.7,35.5,27.63157895,42.41656411,48.660963,61.14976078,1
2215,107/12/20,1021199,33588917,32.6,33.15,32.55,32.77,0.25,649,0,31.7,35.5,34.21052632,39.68121818,45.66771473,57.64070783,1
2216,107/12/21,1044733,34463563,33.0,33.2,32.7,32.855000000000004,0,641,1,31.8,35.5,32.43243243,37.26495627,42.86679524,54.07047319,1
2217,107/12/22,4040006,138619444,33.0,34.7,32.9,33.11,1.3,2567,1,31.85,35.5,67.12328767,47.2177334,44.31710796,38.51585708,1
2218,107/12/24,3286314,113959130,34.5,35.2,34.3,33.365,0.1,1936,0,32.3,35.5,65.625,53.35348893,47.32923495,35.28072699,1
2219,107/12/25,1961706,66792407,34.0,34.55,33.7,33.545,-0.5,1195,0,32.3,35.5,50.0,52.23565929,48.96470973,42.42281061,0
2220,107/12/26,1776906,60349827,34.3,34.55,33.4,33.585,-0.5,1155,1,32.3,35.5,34.375,46.28210619,48.07050855,51.64731327,0
2221,107/12/27,1073328,36023981,33.8,33.95,33.4,33.535000000000004,0.05,646,1,32.3,35.2,39.65517241,44.07312827,46.73804846,52.06788884,1
2222,107/12/28,2080672,69430401,33.5,33.55,33.05,33.45,0.05,888,1,32.3,35.2,41.37931034,43.17518896,45.55042862,50.30090795,0
2223,108/01/02,1718154,58413349,34.0,34.45,33.7,33.55,0.3,1083,1,32.55,35.2,47.16981132,44.50672975,45.202529,46.5941275,0
2224,108/01/03,2436407,83665667,34.2,34.75,34.0,33.684999999999995,0.3,1521,1,32.7,35.2,56.0,48.33781983,46.24762594,42.06723817,1
2225,108/01/04,6079849,211420125,34.8,35.3,34.2,33.864999999999995,0.7,3973,1,32.9,35.3,79.16666667,58.61410211,50.36978466,33.88114978,1
2226,108/01/07,3668108,128939212,35.6,35.6,34.9,34.084999999999994,0.4,2340,0,33.05,35.6,84.31372549,67.18064324,55.97340419,33.55892609,1
2227,108/01/08,2234875,78070635,35.5,35.5,34.65,34.13,-0.45,1469,1,33.05,35.6,66.66666667,67.00931771,59.65204203,44.93749066,1
2228,108/01/09,2599648,91082621,35.0,35.25,34.6,34.209999999999994,0.45,1570,1,33.05,35.6,84.31372549,72.77745364,64.02717923,46.52663042,1
2229,108/01/10,4066569,145426889,36.0,36.3,35.25,34.345,0.05,2371,0,33.05,36.3,67.69230769,71.08240499,66.37892115,56.97195348,1
2230,108/01/11,2259291,78686162,35.1,35.15,34.65,34.485,-0.45,1216,0,33.05,36.3,53.84615385,65.33698794,66.03161008,67.42085436,1
2231,108/01/14,1382511,47793712,34.8,34.9,34.3,34.62,0,820,1,33.7,36.3,42.30769231,57.66055606,63.24125874,74.4026641,1
2232,108/01/15,1946843,68300666,35.25,35.3,34.9,34.779999999999994,0.3,1224,0,34.0,36.3,47.82608696,54.38239969,60.28830573,72.10011779,1
2233,108/01/16,1591514,55691266,35.1,35.15,34.9,34.89,-0.2,764,0,34.2,36.3,33.33333333,47.36604424,55.98088523,73.21056721,1
2234,108/01/17,993381,34724686,35.1,35.15,34.85,34.97,0,638,0,34.3,36.3,30.0,41.57736283,51.1797111,70.38440764,1
2235,108/01/18,988424,34468348,35.0,35.0,34.8,34.97,-0.1,716,0,34.3,36.3,25.0,36.05157522,46.13699914,66.30784698,1
2236,108/01/21,1080864,37531951,35.0,35.0,34.55,34.93,0,689,0,34.3,36.3,25.0,32.36771681,41.54723836,59.90628146,0
2237,108/01/22,1409740,48730055,34.8,34.8,34.5,34.905,-0.3,876,0,34.3,36.3,10.0,24.91181121,36.00209598,58.18266552,0
2238,108/01/23,1314121,45170822,34.5,34.5,34.2,34.835,0,939,0,34.2,35.3,27.27272727,25.69878323,32.56765839,46.30540873,0
2239,108/01/24,887589,30521400,34.4,34.5,34.3,34.739999999999995,-0.2,622,1,34.2,35.3,9.090909091,20.16282518,28.43271399,44.97249161,0
2240,108/01/25,789433,27170784,34.4,34.5,34.3,34.695,0.05,553,1,34.2,35.3,13.63636364,17.987338,24.95092199,38.87808998,0
2241,108/01/28,1243129,42998613,34.45,34.85,34.35,34.7,0.5,853,1,34.2,35.15,68.42105263,34.79857621,28.2334734,15.10326778,0
2242,108/01/29,880714,30595009,34.8,34.9,34.55,34.67999999999999,0.05,750,0,34.2,35.15,73.68421053,47.76045432,34.74246704,8.706492484,1
2243,108/01/30,1109442,38488272,34.9,34.9,34.6,34.66,-0.2,780,0,34.2,35.0,62.5,52.67363621,40.71952343,16.81129787,1
2244,108/02/11,1050155,36510972,35.05,35.05,34.5,34.64,0,577,1,34.2,35.05,58.82352941,54.72360061,45.38754916,26.71544625,1
2245,108/02/12,687363,23856043,34.7,34.9,34.55,34.635000000000005,0.05,457,1,34.2,35.05,64.70588235,58.05102786,49.60870872,32.72407045,1
2246,108/02/13,820592,28635367,35.0,35.0,34.8,34.64,0.1,522,0,34.2,35.05,76.47058824,64.19088132,54.46943292,35.02653613,1
2247,108/02/14,836878,29050001,34.9,34.9,34.6,34.655,-0.2,469,0,34.3,35.05,46.66666667,58.34947643,55.76278076,50.58938941,1
2248,108/02/15,1119930,38604228,34.6,34.6,34.35,34.644999999999996,-0.25,647,1,34.3,35.05,13.33333333,43.3440954,51.62321897,68.18146612,1
2249,108/02/18,2259306,78778660,34.65,35.25,34.45,34.735,0.8,1264,0,34.35,35.25,94.44444444,60.37754508,54.54132768,42.86889286,1
2250,108/02/19,1056881,36943207,35.2,35.25,34.8,34.795,-0.25,817,1,34.35,35.25,66.66666667,62.47391894,57.18552476,46.60873641,1
2251,108/02/20,1200432,41822225,35.15,35.15,34.65,34.815,0.1,889,0,34.35,35.25,77.77777778,67.57520522,60.64875158,46.79584431,1
2252,108/02/21,1274477,44416130,34.95,35.0,34.6,34.815000000000005,-0.15,979,1,34.35,35.25,61.11111111,65.42050718,62.23933678,55.87699598,1
2253,108/02/22,1265274,44204090,34.9,35.1,34.7,34.845000000000006,0.1,933,0,34.35,35.25,72.22222222,67.68774553,64.05547303,56.79092804,1
2254,108/02/25,890152,31046770,35.0,35.05,34.8,34.86,-0.15,608,0,34.35,35.25,55.55555556,63.64368221,63.91820942,64.46726386,1
2255,108/02/26,771599,26832612,34.9,35.0,34.7,34.855,-0.15,598,0,34.35,35.25,38.88888889,55.39208443,61.07616776,72.44433441,1
2256,108/02/27,673622,23410803,34.7,34.9,34.65,34.84,0,507,1,34.35,35.25,38.88888889,49.89101925,57.34778492,72.26131627,1
2257,108/03/04,725215,25318465,34.7,35.05,34.7,34.87,0.25,656,1,34.45,35.25,62.5,54.09401283,56.26319423,60.60155701,1
2258,108/03/05,658977,22997745,34.95,35.0,34.75,34.93,0.05,620,0,34.6,35.25,61.53846154,56.57549574,56.36729473,55.95089272,1
2259,108/03/06,478402,16716420,35.0,35.0,34.9,34.905,-0.05,438,0,34.6,35.15,63.63636364,58.92911837,57.22123594,53.80547109,0
2260,108/03/07,739134,25723424,34.95,34.95,34.7,34.88000000000001,-0.25,621,0,34.6,35.1,20.0,45.95274558,53.46507249,68.48972631,1
2261,108/03/08,562860,19522401,34.7,34.8,34.6,34.845000000000006,0,370,0,34.6,35.1,20.0,37.30183039,48.07732512,69.62831459,0
2262,108/03/11,812060,28032364,34.7,34.8,34.4,34.8,-0.25,685,0,34.4,35.05,7.692307692,27.43198949,41.19554658,68.72266075,0
2263,108/03/12,2284924,78019118,34.4,34.5,33.7,34.705,-0.4,1690,1,33.7,35.05,25.92592593,26.9299683,36.44035382,55.46112485,0
2264,108/03/13,785166,26899102,34.2,34.45,34.05,34.665000000000006,0.4,540,1,33.7,35.05,55.55555556,36.47183072,36.45084612,36.40887692,0
2265,108/03/14,2989622,104782519,34.65,35.3,34.65,34.685,0.45,1794,1,33.7,35.3,75.0,49.31455381,40.73874868,23.58713842,0
2266,108/03/15,1691074,59598038,35.0,35.4,34.9,34.755,0.5,1109,0,33.7,35.4,100.0,66.20970254,49.22906664,15.26779482,1
2267,108/03/18,1243323,43845779,35.45,35.65,35.1,34.79,-0.1,798,0,33.7,35.65,82.05128205,71.49022904,56.64945411,26.96790423,1
2268,108/03/19,14430922,489116991,35.4,35.4,35.0,34.795,-0.25,708,1,33.7,35.65,69.23076923,70.73707577,61.345328,42.56183244,0
2269,108/03/20,779583,27325930,35.1,35.3,34.9,34.825,0.2,557,0,33.7,35.65,79.48717949,73.65377701,65.44814433,49.03687898,1
2270,108/03/21,777388,27217730,35.25,35.3,34.9,34.85,-0.3,431,0,33.7,35.65,64.1025641,70.47003938,67.12210935,60.42624929,1
2271,108/03/22,619144,21627386,35.0,35.1,34.85,34.864999999999995,-0.1,499,1,33.7,35.65,58.97435897,66.63814591,66.9607882,67.60607279,1
2272,108/03/25,793998,27806310,34.7,35.2,34.7,34.925,0.2,639,1,34.05,35.65,62.5,65.25876394,66.39344678,68.66281246,1
2273,108/03/26,628563,22016521,35.05,35.15,34.95,35.035,0.1,422,0,34.65,35.65,50.0,60.17250929,64.31980095,72.61438427,1
2274,108/03/27,623586,21864059,35.15,35.25,34.95,35.095,-0.1,508,0,34.7,35.65,36.84210526,52.39570795,60.34510328,76.24389395,1
2275,108/03/28,728844,25521463,35.05,35.15,34.85,35.1,-0.1,550,1,34.7,35.65,26.31578947,43.70240179,54.79753612,76.98780478,1
2276,108/03/29,1277256,45000608,35.05,35.4,35.05,35.089999999999996,0.35,807,0,34.7,35.4,85.71428571,57.7063631,55.76714511,51.88870914,1
2277,108/04/01,804946,28371580,35.3,35.4,35.15,35.08,-0.1,473,0,34.7,35.4,71.42857143,62.28043254,57.93824092,49.25385768,1
2278,108/04/02,676979,23768551,35.25,35.3,35.05,35.085,-0.1,459,1,34.7,35.4,57.14285714,60.56790741,58.81479642,55.30857444,1
2279,108/04/03,640976,22553734,35.3,35.3,35.05,35.09,0.2,483,0,34.7,35.4,85.71428571,68.95003351,62.19320878,48.67955933,1
2280,108/04/08,1079409,37931988,35.35,35.4,35.0,35.1,-0.25,665,1,34.7,35.4,50.0,62.63335567,62.33992441,61.75306189,1
2281,108/04/09,687060,24199039,35.05,35.3,35.0,35.144999999999996,0.25,537,0,34.85,35.4,81.81818182,69.02829772,64.56938218,55.6515511,1
2282,108/04/10,1082535,38228061,35.2,35.55,35.15,35.17,0,773,1,34.85,35.55,64.28571429,67.44743658,65.52873365,61.69132779,1
2283,108/04/11,1256276,44463905,35.3,35.5,35.3,35.19,0.05,856,0,34.85,35.55,71.42857143,68.77448153,66.61064961,62.28298577,1
2284,108/04/12,721175,25412905,35.3,35.35,35.1,35.205,-0.15,485,0,35.0,35.55,36.36363636,57.97086647,63.7307219,75.25043274,1
2285,108/04/15,570957,20138071,35.35,35.35,35.2,35.230000000000004,0,408,0,35.0,35.55,36.36363636,50.76845644,59.40996674,76.69298736,1
2286,108/04/16,1150604,40332440,35.2,35.2,35.0,35.2,-0.2,910,1,35.0,35.55,0.0,33.84563762,50.8885237,84.97429586,0
2287,108/04/17,1039589,36470775,35.0,35.2,35.0,35.195,0.15,833,0,35.0,35.55,27.27272727,31.65466751,44.4772383,70.1223799,0
2288,108/04/18,1123486,39319241,35.15,35.15,34.95,35.18,-0.2,545,1,34.95,35.55,0.0,21.10311167,36.68586276,67.85136494,0
2289,108/04/19,417780,14645922,35.0,35.15,35.0,35.16,0.15,248,1,34.95,35.55,25.0,22.40207445,31.92459999,50.96965107,0
2290,108/04/22,2429858,86814334,35.2,36.0,35.15,35.245000000000005,0.8,1433,1,34.95,36.0,90.47619048,45.09344646,36.31421548,18.75575352,1
2291,108/04/23,1338335,48209260,36.0,36.1,35.9,35.32,0.15,814,0,34.95,36.1,95.65217391,61.94635561,44.85826219,10.68207535,1
2292,108/04/24,1904528,68328408,36.25,36.25,35.5,35.39,-0.05,1201,0,34.95,36.25,80.76923077,68.22064733,52.6457239,21.49587705,1
2293,108/04/25,1967431,70134529,36.0,36.0,35.55,35.415,-0.4,1373,0,34.95,36.25,50.0,62.14709822,55.81284867,43.14434958,1
2294,108/04/26,1466171,51608547,35.6,35.6,35.0,35.405,-0.5,801,1,34.95,36.25,11.53846154,45.27755266,52.30108334,66.34814469,1
2295,108/04/29,949773,33472286,35.1,35.45,35.1,35.425,0.3,683,0,34.95,36.25,34.61538462,41.72349664,48.77522111,62.87867003,1
2296,108/04/30,1356234,47755228,35.45,35.5,35.1,35.435,-0.3,922,1,34.95,36.25,11.53846154,31.66181828,43.0707535,65.88862394,0
2297,108/05/02,1161769,40948788,35.1,35.35,35.05,35.44500000000001,0.15,797,1,35.0,36.25,20.0,27.77454552,37.9720175,58.36696147,0
2298,108/05/03,1111708,39104825,35.25,35.4,35.0,35.48,0.05,579,0,35.0,36.25,24.0,26.51636368,34.15346623,49.42767133,0
2299,108/05/06,1111159,39105603,35.2,35.35,35.05,35.49,-0.1,650,1,35.0,36.25,16.0,23.01090912,30.43928052,45.29602334,0
2300,108/05/07,1442084,51220725,35.3,35.75,35.25,35.47,0.5,785,1,35.0,36.25,56.0,34.00727275,31.62861127,26.8712883,0
2301,108/05/08,2437856,87624501,35.5,36.2,35.3,35.46,0.25,1337,0,35.0,36.2,79.16666667,49.06040405,37.43920886,14.19681848,0
2302,108/05/09,1616262,57363844,35.8,35.8,35.3,35.4,-0.55,951,1,35.0,36.2,33.33333333,43.81804715,39.56548829,31.06037058,1
2303,108/05/10,1229226,43611285,35.4,35.75,35.3,35.385000000000005,0.05,751,1,35.0,36.2,37.5,41.71203143,40.28100267,37.41894515,1
2304,108/05/13,4681602,169613737,35.45,36.5,35.45,35.519999999999996,1,2460,0,35.0,36.5,96.66666667,60.03024318,46.86408284,20.53176216,1
2305,108/05/14,1875363,67908356,36.2,36.45,35.7,35.625,0,1252,1,35.0,36.5,96.66666667,72.24238434,55.32351667,21.48578134,1
2306,108/05/15,1862095,68141910,36.45,36.8,36.45,35.765,0.05,1074,0,35.0,36.8,83.33333333,75.93936734,62.19546689,34.70766601,1
2307,108/05/16,1171480,42416030,36.5,36.55,36.05,35.845,-0.45,739,1,35.05,36.8,57.14285714,69.67386394,64.68826591,54.71706985,1
2308,108/05/17,7756346,288533124,36.2,37.8,36.05,36.065000000000005,1.45,4264,1,35.25,37.8,88.23529412,75.86100733,68.41251305,53.51552449,1
2309,108/05/20,8824552,338316854,37.65,39.2,37.5,36.36,0.65,5013,1,35.3,39.2,73.07692308,74.93297925,70.58600178,61.89204685,1
2310,108/05/21,5727343,220018914,38.15,38.8,37.9,36.62,0.15,3259,0,35.3,39.2,76.92307692,75.59634514,72.25611623,65.57565843,1
2311,108/05/22,3268128,124265788,38.4,38.55,37.8,36.825,-0.3,1923,0,35.3,39.2,69.23076923,73.4744865,72.66223966,71.03774597,1
2312,108/05/23,2382375,90630400,38.0,38.25,37.9,37.085,0,1309,1,35.45,39.2,68.0,71.64965767,72.32471233,73.67482165,1
2313,108/05/24,2460090,94140604,38.25,38.75,38.0,37.345,0.05,1649,1,35.7,39.2,67.14285714,70.14739083,71.59893849,74.50203383,1
2314,108/05/27,5788376,224974264,38.3,39.2,38.2,37.6,0.95,2881,0,36.05,39.2,93.65079365,77.98185843,73.72657847,65.21601855,1
2315,108/05/28,3949764,154720368,39.4,39.6,38.8,37.835,-0.2,2477,1,36.05,39.6,77.46478873,77.80950187,75.08755294,69.64365508,1
2316,108/05/29,3145568,122626052,38.8,39.3,38.2,38.105000000000004,0.4,1962,0,36.05,39.6,88.73239437,81.45046603,77.20852397,68.72463984,1
2317,108/05/30,1856588,72072623,39.0,39.15,38.6,38.415,-0.05,1290,0,37.5,39.6,78.57142857,80.49078688,78.30261161,73.92626106,1
2318,108/05/31,3120883,120823466,39.45,39.45,38.45,38.519999999999996,-0.6,1898,0,37.8,39.6,41.66666667,67.54941348,74.71821223,89.05580974,1
2319,108/06/03,2073680,79389953,38.5,38.55,38.05,38.540000000000006,-0.2,1211,1,37.8,39.6,30.55555556,55.2181275,68.21818399,94.21829696,1
2320,108/06/04,3045563,118602205,38.2,39.1,38.2,38.614999999999995,0.7,1499,0,37.9,39.6,67.64705882,59.36110461,65.26582419,77.07526336,1
2321,108/06/05,1889039,73681871,39.05,39.4,38.8,38.72,0,1444,0,38.0,39.6,65.625,61.44906974,63.99357271,69.08257865,1
2322,108/06/06,1576129,61540754,39.05,39.2,38.8,38.825,0,968,1,38.05,39.6,64.51612903,62.47142284,63.48618942,65.51572258,1
2323,108/06/10,2733209,107640462,39.1,39.6,39.0,38.975,0.5,1527,0,38.05,39.6,96.77419355,73.90567974,66.95935286,53.0666991,1
2324,108/06/11,2195710,85855990,39.6,39.6,38.85,38.975,-0.55,1497,0,38.05,39.6,61.29032258,69.70056069,67.8730888,64.21814503,1
2325,108/06/12,1905121,73304795,39.0,39.0,38.35,38.934999999999995,-0.6,1265,1,38.05,39.6,22.58064516,53.99392218,63.24669993,81.75225543,1
2326,108/06/13,1979108,75827326,38.4,38.95,38.0,38.9,0.45,1254,0,38.0,39.6,53.125,53.70428145,60.06589377,72.7891184,1
2327,108/06/14,888374,34485046,38.9,38.95,38.65,38.864999999999995,-0.05,613,1,38.0,39.6,50.0,52.46952097,57.5337695,67.66226657,1
2328,108/06/17,1030040,40178810,38.8,39.15,38.65,38.915,0.25,737,1,38.0,39.6,65.625,56.85468065,57.30740655,58.21285836,1
2329,108/06/18,1822303,71652623,39.15,39.5,39.0,39.02499999999999,0.4,1499,0,38.0,39.6,90.625,68.11145376,60.90875562,46.50335934,1
2330,108/06/19,2335758,91164048,39.6,39.6,38.85,39.010000000000005,-0.55,1578,0,38.0,39.6,56.25,64.15763584,61.99171569,57.6598754,1
2331,108/06/20,1034958,40246445,38.9,39.2,38.8,38.995,0,756,0,38.0,39.6,56.25,61.52175723,61.83506287,62.46167416,1
2332,108/06/21,1748544,67900910,39.0,39.15,38.65,38.955,-0.25,967,1,38.0,39.6,40.625,54.55617149,59.40876574,69.11395426,1
2333,108/06/24,1997327,78537482,38.65,39.55,38.65,38.934999999999995,0.7,1287,1,38.0,39.6,84.375,64.49578099,61.10443749,54.3217505,1
2334,108/06/25,13980617,570188511,39.35,41.35,39.35,39.114999999999995,1.45,7536,0,38.0,41.35,83.58208955,70.85788384,64.35558628,51.35099114,1
2335,108/06/26,5443084,222445022,41.2,41.5,40.35,39.32,-0.35,3341,0,38.65,41.5,63.15789474,68.29122081,65.66746445,60.41995174,1
2336,108/06/27,2719072,109444343,40.7,40.8,40.05,39.48,0,1902,0,38.65,41.5,63.15789474,66.58011212,65.97168034,64.75481679,1
2337,108/06/28,2869291,114555751,40.45,40.45,39.65,39.595000000000006,-0.5,1496,0,38.65,41.5,45.61403509,59.59141977,63.84492682,72.35194091,1
2338,108/07/01,3555445,139730672,40.0,40.05,38.95,39.605000000000004,-0.8,1949,1,38.65,41.5,17.54385965,45.5755664,57.75514001,82.11428724,1
2339,108/07/02,1505224,59224642,39.15,39.55,39.0,39.595000000000006,0.2,909,1,38.65,41.5,24.56140351,38.57084544,51.36037515,76.93943459,0
2340,108/07/03,1278622,50356992,39.35,39.6,39.15,39.644999999999996,0.05,835,0,38.65,41.5,26.31578947,34.48582678,45.7355257,68.23492353,0
2341,108/07/04,970291,38221603,39.65,39.65,39.25,39.695,0,555,1,38.65,41.5,26.31578947,31.76248101,41.07784414,59.70857038,0
2342,108/07/05,924331,36425013,39.5,39.5,39.25,39.779999999999994,0.1,583,0,38.95,41.5,21.56862745,28.36452983,36.8400727,53.79115844,0
2343,108/07/08,997592,39257987,39.5,39.55,39.2,39.785000000000004,-0.1,511,1,38.95,41.5,17.64705882,24.79203949,32.82406163,48.88810591,0
2344,108/07/09,1137980,45137342,39.4,39.85,39.3,39.67,0.25,833,1,38.95,40.8,37.83783784,29.14063894,31.59625407,36.50748432,0
2345,108/07/10,1135787,45175228,39.7,39.9,39.65,39.614999999999995,0.25,655,0,38.95,40.45,63.33333333,40.53820374,34.57690396,22.65430439,0
2346,108/07/11,843019,33437740,39.9,39.95,39.55,39.53,-0.3,543,1,38.95,40.05,59.09090909,46.72243886,38.62541559,22.43136906,1
2347,108/07/12,674554,26784862,39.8,39.85,39.6,39.5,0.05,423,0,39.0,39.95,68.42105263,53.95531011,43.73538043,23.29552107,1
2348,108/07/15,819059,32446021,39.75,39.75,39.45,39.545,-0.05,544,0,39.15,39.95,56.25,54.72020674,47.3969892,32.75055412,1
2349,108/07/16,1502258,59082271,39.6,39.6,39.2,39.54,-0.3,921,0,39.2,39.95,13.33333333,40.92458227,45.23952023,53.86939613,0
2350,108/07/17,1265263,49522884,39.3,39.35,39.05,39.510000000000005,-0.2,751,0,39.05,39.95,5.555555556,29.1349067,39.87131572,61.34413375,0
2351,108/07/18,655606,25704760,39.1,39.4,39.1,39.480000000000004,0,374,1,39.05,39.95,5.555555556,21.27512299,33.67258481,58.46750845,0
2352,108/07/19,960555,37970962,39.2,39.75,39.2,39.49,0.5,664,1,39.05,39.95,61.11111111,34.55378569,33.96631844,32.79138392,0
2353,108/07/22,863191,34242913,39.5,39.8,39.5,39.519999999999996,0.1,406,1,39.05,39.95,72.22222222,47.1099312,38.34752269,20.82270567,1
2354,108/07/23,1152386,45782031,39.8,39.9,39.55,39.535000000000004,0.1,741,0,39.05,39.95,83.33333333,59.18439858,45.29314799,17.5106468,1
2355,108/07/24,1104883,43892596,39.9,39.95,39.6,39.510000000000005,-0.15,768,1,39.05,39.95,66.66666667,61.67848794,50.75492797,28.90780803,1
2356,108/07/25,1697730,67705373,39.8,40.0,39.5,39.54,0.25,1080,0,39.05,40.0,89.47368421,70.94355337,57.48446977,30.56630258,1
2357,108/07/26,940500,37432482,39.95,39.95,39.6,39.565000000000005,0,613,1,39.05,40.0,89.47368421,77.12026365,64.0297344,37.84867589,1
2358,108/07/29,3047683,123540158,39.9,40.95,39.9,39.675,0.8,1771,0,39.05,40.95,86.84210526,80.36087752,69.47344877,47.69859127,1
2359,108/07/30,1678876,67890328,40.6,40.65,40.15,39.79,-0.25,1233,1,39.1,40.95,72.97297297,77.89824267,72.2817134,61.04865487,1
2360,108/07/31,2770843,113271743,40.25,41.15,40.2,39.959999999999994,0.35,1466,0,39.2,41.15,82.05128205,79.28258913,74.61533865,65.28083768,1
2361,108/08/01,1947998,79439060,40.75,41.0,40.1,40.13,0,1083,0,39.5,41.15,78.78787879,79.11768568,76.11612099,70.11299161,1
2362,108/08/02,1898588,77310378,40.8,41.0,40.35,40.25,0,1343,0,39.5,41.15,78.78787879,79.00775005,77.07999734,73.22449193,1
2363,108/08/05,5102866,211090771,41.0,41.9,40.75,40.355000000000004,-0.05,2710,1,39.5,41.9,52.08333333,70.03294448,74.73097972,84.12705021,1
2364,108/08/06,3436332,140251529,40.0,41.4,39.7,40.489999999999995,0.4,2104,0,39.5,41.9,68.75,69.60529632,73.02241859,79.85666313,1
2365,108/08/07,3310001,137815767,41.35,42.0,41.0,40.625,-0.15,2044,1,39.6,42.0,58.33333333,65.84797532,70.6309375,80.19686185,1
2366,108/08/08,1478697,60923797,41.3,41.6,41.0,40.755,0.2,1064,1,39.7,42.0,65.2173913,65.63778065,68.96655188,75.62409435,1
2367,108/08/12,1869852,77776349,41.2,41.85,41.2,40.910000000000004,0.25,1052,0,39.7,42.0,76.08695652,69.12083927,69.01798101,68.81226449,1
2368,108/08/13,1566480,64369512,41.25,41.4,40.85,40.964999999999996,-0.2,962,0,39.7,42.0,67.39130435,68.54432763,68.86009655,69.4916344,1
2369,108/08/14,3848961,155754568,41.4,41.45,39.95,40.93,-1.15,2070,0,39.7,42.0,17.39130435,51.49331987,63.07117099,86.22687324,1
2370,108/08/15,1203465,47964834,39.5,40.05,39.45,40.835,-0.25,747,0,39.45,42.0,15.68627451,39.55763808,55.23332669,86.5847039,0
2371,108/08/16,2784655,109947058,39.9,40.15,39.15,40.69,-0.5,1690,0,39.15,42.0,7.01754386,28.71094001,46.39253113,81.75571337,0
2372,108/08/19,3834639,149212335,39.4,39.5,38.65,40.489999999999995,-0.55,2359,1,38.65,42.0,4.47761194,20.63316399,37.80607541,72.15189827,0
2373,108/08/20,1434014,56004919,38.85,39.2,38.85,40.325,0.3,949,0,38.65,42.0,13.43283582,18.2330546,31.28173514,57.37909623,0
2374,108/08/21,1734612,67726118,39.1,39.3,38.9,40.105000000000004,-0.15,1161,1,38.65,41.85,9.375,15.28036973,25.94794667,47.28310055,0
2375,108/08/22,2462706,95782512,39.0,39.2,38.7,39.925,0.25,1375,1,38.65,41.85,17.1875,15.91607982,22.60399106,35.97981352,0
2376,108/08/23,1837438,72139303,39.3,39.45,39.0,39.745000000000005,0.2,1075,1,38.65,41.45,26.78571429,19.53929131,21.58242447,25.6686908,0
2377,108/08/26,3346775,132238720,39.5,39.7,39.15,39.55499999999999,0.15,1528,0,38.65,41.45,32.14285714,23.74047992,22.30177629,19.42436903,0
2378,108/08/27,3373944,125728896,36.5,37.2,36.5,39.125,X0.00,1722,0,36.5,40.15,12.32876712,19.93657565,21.51337608,24.66697692,0
