X,volume,price,open,high,low,close,times,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2670,104006316,1837537410,17.7,18.1,17.3,17.35,23724,16.7,18.5,36.11111111,46.53689342,56.22184158,75.5917379,0
2671,42772343,746665132,17.65,17.7,17.3,17.4,10368,16.7,18.1,50.0,47.69126228,53.37831515,64.75242088,0
2672,60080917,1050238728,17.5,17.75,17.2,17.5,13101,16.7,18.1,57.14285714,50.8417939,52.53280807,55.91483639,0
2673,42322266,741003041,17.6,17.7,17.35,17.45,11268,16.8,18.1,50.0,50.56119593,51.87560402,54.5044202,0
2674,74897709,1323904214,17.6,17.95,17.4,17.9,18522,16.8,18.1,84.61538462,61.91259216,55.22126674,41.83861588,0
2675,113393251,1988038217,17.75,17.75,17.4,17.4,25263,17.15,18.1,26.31578947,50.04699127,53.49650825,60.3955422,0
2676,72411422,1238400841,17.25,17.3,17.0,17.05,19467,17.0,18.1,4.545454545,34.87981236,47.29094295,72.11320413,0
2677,46996004,813403996,17.1,17.45,17.1,17.2,12267,17.0,18.1,18.18181818,29.3138143,41.29856673,65.2680716,0
2678,35826304,625649985,17.3,17.55,17.3,17.4,10003,17.0,18.1,36.36363636,31.66375499,38.08696282,50.93337848,0
2679,27235393,474850835,17.45,17.6,17.3,17.45,6915,17.0,17.95,47.36842105,36.89864368,37.69085644,39.27528196,0
2680,75062425,1328416179,17.55,17.9,17.5,17.55,18784,17.0,17.95,57.89473684,43.8973414,39.75968476,31.48437148,0
2681,152707318,2748696034,17.65,18.3,17.65,18.1,33707,17.0,18.3,84.61538462,57.47002247,45.66313066,22.04934704,0
2682,180539755,3364426874,18.65,19.0,18.3,18.5,45363,17.0,19.0,75.0,63.31334831,51.54653655,28.01291301,0
2683,149740124,2709215734,18.75,18.8,17.6,17.7,39391,17.0,19.0,35.0,53.87556554,52.32287954,49.21750755,0
2684,51167542,903085831,17.75,17.8,17.5,17.65,13455,17.0,19.0,32.5,46.75037703,50.46537871,57.89538206,0
2685,121637515,2202588267,17.75,18.3,17.7,18.2,25431,17.1,19.0,57.89473684,50.46516363,50.46530701,50.46559378,0
2686,118188403,2178043154,18.35,18.7,18.3,18.3,22178,17.3,19.0,58.82352941,53.25128556,51.39396653,47.67932847,0
2687,349286564,6732665269,18.65,20.05,18.35,19.95,78541,17.3,20.05,96.36363636,67.62206916,56.80333407,35.1658639,0
2688,525128522,11283722342,20.4,21.9,20.4,21.9,110274,17.5,21.9,100.0,78.41471277,64.00712697,35.19195537,1
2689,278588504,6087350718,22.2,22.3,21.35,21.55,72236,17.5,22.3,84.375,80.40147518,69.47190971,47.61277876,0
2690,317711078,7359079447,22.2,23.7,22.2,23.7,82713,17.5,23.7,100.0,86.93431679,75.29271207,52.00950263,0
2691,412276465,10651552723,25.2,26.05,25.0,26.05,79109,17.5,26.05,100.0,91.28954453,80.62498955,59.29587961,0
2692,318986950,8234814825,25.8,26.4,25.05,26.35,82174,17.5,26.4,99.43820225,94.00576377,85.08524763,67.24421534,0
2693,175328353,4567914192,25.85,26.75,25.6,26.5,48681,17.7,26.75,97.23756906,95.0830322,88.41784248,75.08746305,0
2694,251985575,6272130247,25.55,25.75,23.9,24.4,75589,18.3,26.75,72.18934911,87.4518045,88.09582982,89.38388046,0
2695,183060819,4434568878,24.95,25.3,23.4,24.0,50002,18.35,26.75,67.26190476,80.72183792,85.63783252,95.46982172,0
2696,125179262,3076341107,24.5,25.15,23.85,24.4,33294,20.4,26.75,62.99212598,74.81193394,82.02919966,96.4637311,0
2697,112620644,2690687481,24.35,24.4,23.45,23.65,29715,21.35,26.75,42.59259259,64.07215349,76.04351761,99.98624583,0
2698,186089645,4578080458,24.7,25.25,24.1,24.15,44060,22.2,26.75,42.85714286,57.00048328,69.6958395,95.08655193,0
2699,107845144,2629565265,24.25,24.8,23.7,24.45,27355,23.4,26.75,31.34328358,48.44808338,62.61325413,90.94359561,0
2700,97353661,2380884194,24.8,24.95,24.0,24.05,26479,23.4,26.75,19.40298507,38.76638395,54.6642974,86.46012431,1
2701,144705439,3507445162,24.05,24.75,23.7,24.4,36658,23.4,26.75,29.85074627,35.79450472,48.37436651,73.53409008,0
2702,128522014,3135352754,24.2,24.95,23.75,23.8,35483,23.4,25.75,17.0212766,29.53676201,42.09516501,67.211971,0
2703,108216835,2631347271,24.15,24.7,23.65,24.7,28750,23.4,25.3,68.42105263,42.49819222,42.22950741,41.6921378,0
2704,333847552,8551444893,25.0,26.6,24.6,25.8,88702,23.45,26.6,74.6031746,53.19985301,45.88628928,31.25916181,0
2705,280446528,7445481461,26.3,27.05,26.0,26.7,79484,23.45,27.05,90.27777778,65.55916127,52.44391328,26.21341729,0
2706,337575919,9675719510,27.8,29.35,27.7,29.35,91371,23.65,29.35,100.0,77.03944085,60.64242247,27.84838571,1
2707,426541374,12546751933,30.1,30.6,28.3,28.4,131365,23.65,30.6,68.34532374,74.14140181,65.14208225,47.14344312,1
2708,401044402,11940340355,28.95,30.8,28.25,29.9,115855,23.65,30.8,87.41258741,78.56513034,69.61643161,51.71903415,1
2709,438202690,13100326795,30.35,31.15,28.75,29.05,125843,23.65,31.15,72.0,76.37675356,71.86987226,62.85610966,1
2710,236685658,6691711526,29.4,29.65,27.75,28.0,79750,23.65,31.15,58.0,70.25116904,71.33030452,73.48857548,0
2711,146312854,4157863270,28.2,28.85,28.1,28.45,46010,23.65,31.15,64.0,68.16744603,70.27601836,74.49316302,0
2712,192450388,5377848334,28.75,28.9,27.05,27.35,60269,24.6,31.15,41.98473282,59.43987496,66.66397056,81.11216176,1
2713,143571698,3952943285,27.8,28.15,26.7,27.6,45814,26.0,31.15,31.06796117,49.98257036,61.10350383,83.34537076,0
2714,264843070,7654812351,28.5,29.35,28.3,29.0,81167,26.7,31.15,51.68539326,50.55017799,57.58572855,71.65682966,0
2715,120763873,3453070496,28.95,29.0,28.3,28.45,37947,26.7,31.15,39.3258427,46.80873289,53.99339666,68.3627242,0
2716,143160358,3981972641,28.45,28.85,27.15,27.3,46234,26.7,31.15,13.48314607,35.70020395,47.89566576,72.28658938,0
2717,75233523,2096326591,27.7,28.2,27.45,27.7,23032,26.7,31.15,22.47191011,31.29077267,42.3607014,64.50055885,0
2718,97414271,2762311026,27.85,28.75,27.75,28.45,30329,26.7,29.65,59.3220339,40.63452641,41.78530974,44.08687638,0
2719,98096522,2742758181,28.75,28.9,27.5,27.5,32582,26.7,29.35,30.18867925,37.15257736,40.24106561,46.41804212,0
2720,173370432,4443937052,27.1,27.15,24.9,25.75,54610,24.9,29.35,19.1011236,31.1354261,37.20585244,49.34670512,0
2721,102178584,2700760026,26.05,26.85,25.85,26.6,28435,24.9,29.35,38.20224719,33.49103313,35.96757934,40.92067175,0
2722,137052448,3663156636,27.1,27.8,25.9,26.25,41452,24.9,29.35,30.33707865,32.43971497,34.79162455,39.4954437,0
2723,145709068,3962907741,26.7,27.8,26.65,27.0,39600,24.9,29.0,51.2195122,38.69964738,36.09429883,30.88360172,0
2724,100240616,2768298211,27.35,28.0,27.2,28.0,31457,24.9,28.9,77.5,51.63309825,41.27389864,20.5554994,0
2725,164540551,4661507369,28.25,28.85,27.45,28.8,48167,24.9,28.9,97.5,66.9220655,49.82328759,15.62573177,0
2726,130173262,3655550803,28.75,28.75,27.65,27.7,38802,24.9,28.9,70.0,67.94804367,55.86487295,31.69853151,0
2727,73133152,2040629842,27.95,28.25,27.6,27.8,21243,24.9,28.9,72.5,69.46536245,60.39836945,42.26438345,1
2728,117174866,3134272621,26.9,27.1,26.5,26.5,35994,24.9,28.85,40.50632911,59.81235133,60.20303008,60.98438756,0
2729,87063900,2344577631,27.0,27.5,26.45,26.45,27135,25.85,28.85,20.0,46.54156756,55.64920924,73.8644926,0
2730,88273604,2376153245,26.55,27.5,26.2,27.45,26621,25.9,28.85,52.54237288,48.541836,53.28008482,62.75658248,0
2731,100513518,2782278523,27.75,28.1,27.3,27.35,29044,26.2,28.85,43.39622642,46.8266328,51.12893415,59.73353684,0
2732,116839628,3262924112,27.65,28.25,27.45,27.8,29992,26.2,28.85,60.37735849,51.34354137,51.20046989,50.91432694,0
2733,61044039,1704098278,27.75,28.2,27.6,27.9,18177,26.2,28.85,64.1509434,55.61267538,52.67120505,46.7882644,1
2734,275458456,7884385249,28.5,29.15,28.1,28.3,77201,26.2,29.15,71.18644068,60.80393048,55.38211353,44.53847963,0
2735,204693515,6031662036,29.4,30.3,28.8,29.05,63884,26.2,30.3,69.51219512,63.70668536,58.1569708,47.05754169,1
2736,381155469,11593188072,29.4,31.5,29.3,31.5,109554,26.2,31.5,100.0,75.80445691,64.03946617,40.5094847,1
2737,278662923,8468972475,31.1,31.15,29.8,30.45,83794,26.2,31.5,80.18867925,77.26586435,68.44826556,50.81306799,1
2738,237283247,7467568941,31.4,32.5,30.9,30.9,74642,26.2,32.5,74.6031746,76.3783011,71.09161074,60.51823003,0
2739,168862909,5264264743,30.8,31.9,30.4,31.7,51915,27.3,32.5,84.61538462,79.12399561,73.76907236,63.05922588,0
2740,194411545,6140773585,31.95,32.3,30.6,30.7,62357,27.45,32.5,64.35643564,74.20147562,73.91320678,73.33666911,0
2741,123785266,3874946859,31.5,31.7,30.75,31.45,36935,27.6,32.5,78.57142857,75.6581266,74.49484672,72.16828696,0
2742,104328127,3199791366,30.5,30.95,30.4,30.55,32964,28.1,32.5,55.68181818,68.99935713,72.66301686,79.99033632,0
2743,101485478,3127322034,31.3,31.6,29.85,29.95,32656,28.8,32.5,31.08108108,56.35993178,67.22865517,88.96610194,0
2744,108787198,3217629550,30.15,30.55,29.05,29.6,34757,29.05,32.5,15.94202899,42.88729752,59.11486928,91.57001282,0
2745,137496622,3924086092,29.1,29.2,28.1,28.25,48239,28.1,32.5,3.409090909,29.72789531,49.31921129,88.50184325,1
2746,104413957,2863591348,27.2,27.95,26.95,27.4,36463,26.95,32.5,8.108108108,22.52129958,40.38657405,76.11712301,0
2747,73778296,2032441041,28.1,28.1,27.0,27.1,24235,26.95,32.3,2.803738318,15.94877916,32.24064242,64.82436895,1
2748,95121309,2531118444,27.0,27.3,26.2,26.55,31667,26.2,32.3,5.737704918,12.54508774,25.67545753,51.9361971,0
2749,60169160,1624661777,27.1,27.3,26.8,26.85,20105,26.2,31.7,11.81818182,12.30278577,21.21790028,39.04812929,1
2750,75809751,2103671890,27.05,28.2,27.05,28.2,26051,26.2,31.6,37.03703704,20.54753619,20.99444558,21.88826436,0
2751,89149787,2532333608,28.65,28.85,28.05,28.2,28439,26.2,31.6,37.03703704,26.04403647,22.67764255,15.94485469,0
2752,42601414,1189773586,28.2,28.2,27.7,27.9,14798,26.2,30.55,39.08045977,30.38951091,25.24826533,14.96577419,1
2753,39996982,1128180894,28.2,28.45,28.0,28.2,13187,26.2,29.2,66.66666667,42.48189616,30.99280894,8.014634505,1
2754,35269809,995915301,28.4,28.5,28.05,28.15,12187,26.2,28.85,73.58490566,52.84956599,38.27839463,9.136051889,1
2755,45302108,1289238844,28.3,28.75,28.2,28.3,15781,26.2,28.85,79.24528302,61.64813833,46.0683092,14.90865092,1
2756,108651591,3026793017,28.0,28.2,27.45,28.2,24781,26.2,28.85,75.47169811,66.25599159,52.79753666,25.8806268,1
2757,52276840,1469638226,28.1,28.4,27.7,28.35,17708,26.8,28.85,75.6097561,69.3739131,58.32299547,36.22116023,0
2758,96190949,2774456621,28.7,29.2,28.4,28.4,28811,27.05,29.2,62.79069767,67.17950796,61.2751663,49.46648299,0
2759,59148548,1663233014,28.2,28.65,27.9,28.0,17399,27.45,29.2,31.42857143,55.26252911,59.2709539,67.28780349,1
2760,38405661,1071993153,28.0,28.25,27.6,27.95,13015,27.45,29.2,28.57142857,46.3654956,54.96913447,72.17641221,1
2761,116884173,3372998145,28.2,29.15,28.15,29.1,37728,27.45,29.2,94.28571429,62.33890183,57.42572359,47.59936711,0
2762,111468923,3299559333,29.35,29.85,29.2,29.8,33353,27.45,29.85,97.91666667,74.19815677,63.01653465,40.6532904,1
2763,74671525,2213179181,30.05,30.3,29.25,29.6,24905,27.45,30.3,75.43859649,74.61163668,66.88156866,51.42143262,1
2764,49404909,1456925439,29.6,29.8,29.25,29.5,15984,27.45,30.3,71.92982456,73.71769931,69.16027888,60.04543801,1
2765,251281529,7692063594,30.1,31.25,29.85,30.6,75280,27.6,31.25,82.19178082,76.54239315,71.62098363,61.77816461,0
2766,138389753,4245197417,31.2,31.4,30.1,30.15,43657,27.6,31.4,67.10526316,73.39668315,72.21288347,69.84528412,1
2767,77192124,2319106113,30.35,30.4,29.7,30.15,26066,27.6,31.4,67.10526316,71.29954315,71.9084367,73.12622379,1
2768,103267162,3177009640,30.3,31.2,30.1,31.2,32794,27.6,31.4,94.73684211,79.11197614,74.30961651,64.70489726,0
2769,459437362,15173450459,31.8,34.3,31.8,34.3,123198,28.15,34.3,100.0,86.07465076,78.23129459,62.54458226,1
2770,544978308,19296254013,34.5,36.8,34.3,34.85,155442,29.2,36.8,74.34210526,82.16380226,79.54213048,74.29878693,0
2771,302798891,10754305948,35.8,37.0,33.35,34.05,95374,29.25,37.0,61.93548387,75.42102946,78.16843014,83.6632315,1
2772,257659341,8795911231,35.1,35.5,32.3,34.8,81410,29.25,37.0,71.61290323,74.15165405,76.82950478,82.18520623,1
2773,134089922,4557513751,34.5,34.5,33.3,34.1,44026,29.7,37.0,60.2739726,69.52576023,74.39492326,84.13324932,0
2774,194149647,6869974203,34.55,35.85,34.5,35.8,60183,29.7,37.0,83.56164384,74.2043881,74.33141154,74.58545843,0
2775,204271263,7526916890,36.7,37.75,36.0,36.0,66105,29.7,37.75,78.26086957,75.55654859,74.73979056,73.1062745,1
2776,129419070,4756300070,36.1,37.25,35.65,36.7,41706,30.1,37.75,86.2745098,79.12920233,76.20292782,70.35037879,0
2777,131737765,4835621414,36.8,37.45,36.15,36.45,46042,31.8,37.75,78.1512605,78.80322172,77.06969245,73.60263391,1
2778,206539416,7285243446,36.9,36.95,33.05,34.25,76270,32.3,37.75,35.77981651,64.46208665,72.86715718,89.67729825,0
2779,103182290,3650313762,34.7,35.95,34.65,35.65,35625,32.3,37.75,61.46788991,63.46402107,69.73277848,82.2702933,0
2780,206067505,7736863236,36.9,38.4,36.8,37.4,67155,32.3,38.4,83.60655738,70.17819984,69.88125227,69.28735712,0
2781,171932936,6546612290,38.0,38.6,37.5,38.5,57600,33.05,38.6,98.1981982,79.51819929,73.09356794,60.24430524,0
2782,151224781,5745413655,38.75,38.9,37.3,37.45,57729,33.05,38.9,75.21367521,78.08335793,74.75683127,68.10377795,0
2783,123741804,4478242747,37.45,37.6,35.7,35.7,47267,33.05,38.9,45.2991453,67.15528705,72.2229832,82.35837549,1
2784,117840314,4039034650,35.6,35.6,33.5,33.5,41057,33.05,38.9,7.692307692,47.33429393,63.92675344,97.11167246,1
2785,132278953,4388190189,34.3,34.75,31.1,33.65,49257,31.1,38.9,32.69230769,42.45363185,56.76904625,85.39987504,0
2786,107313721,3497560828,33.85,34.1,31.4,31.4,40912,31.1,38.9,3.846153846,29.58447252,47.70752167,83.95361998,1
2787,101767635,3198118007,31.65,32.45,30.65,30.85,33350,30.65,38.9,2.424242424,20.53106249,38.64870194,74.88398086,0
2788,109972508,3666699152,32.7,33.9,32.5,33.9,34365,30.65,38.9,39.39393939,26.81868812,34.705364,50.47871576,0
2789,132823634,4424417308,34.3,34.55,32.65,32.8,41639,30.65,38.9,26.06060606,26.5659941,31.9922407,42.8447339,0
2790,111384506,3465959860,31.5,31.9,30.0,30.55,38552,30.0,38.9,6.179775281,19.77058783,27.91835641,44.21389358,1
2791,169482590,4891271126,30.5,30.85,27.5,28.25,57392,27.5,37.6,7.425742574,15.65563941,23.83078408,40.18107341,1
2792,123098363,3520684212,27.5,29.8,26.9,28.85,42924,26.9,35.6,22.4137931,17.90835731,21.85664182,29.75321085,1
2793,92784588,2719037004,30.1,30.45,28.05,28.45,35343,26.9,34.75,19.74522293,18.52064585,20.74464316,25.19263779,0
2794,101311621,2672293814,25.85,28.05,25.65,25.65,32642,25.65,34.55,0.0,12.34709723,17.94546119,29.14218909,0
2795,77331398,2151306755,27.0,28.2,26.5,28.2,21075,25.65,34.55,28.65168539,17.78195995,17.89096078,18.10896242,1
2796,130513321,3746697469,28.95,29.7,27.75,28.85,43058,25.65,34.55,35.95505618,23.8396587,19.87386008,11.94226286,0
2797,59001922,1686646159,28.5,29.35,28.0,28.05,22215,25.65,34.55,26.96629213,24.88186984,21.54319667,14.86585032,1
2798,46755604,1344794396,28.95,29.15,28.4,28.9,15587,25.65,31.9,52.0,33.92124656,25.6692133,9.165146776,1
2799,76245145,2242790862,28.8,30.0,28.4,29.9,26701,25.65,30.85,81.73076923,49.85775412,33.73206024,1.480672481,0
2800,241006416,7693888142,30.55,32.85,30.2,31.9,72359,25.65,32.85,86.80555556,62.17368793,43.2126028,5.290432547,0
2801,122445542,3921876032,32.15,32.8,31.5,31.55,45250,25.65,32.85,81.94444444,68.7639401,51.72971524,17.6612655,0
2802,79664607,2484912916,31.5,31.85,30.8,31.2,26177,25.65,32.85,77.08333333,71.53707118,58.33216722,31.92235929,1
2803,199214639,6694208844,32.45,34.3,32.2,33.85,68457,26.5,34.3,94.23076923,79.1016372,65.25532388,37.56269724,0
2804,145203450,4967441182,34.25,34.85,33.4,34.15,53586,27.75,34.85,90.14084507,82.78137315,71.0973403,47.7292746,0
2805,180022367,6349215413,35.0,36.4,34.4,34.5,62594,28.0,36.4,77.38095238,80.9812329,74.39197117,61.21344771,0
2806,117094786,4035123203,35.55,35.8,33.4,33.9,44165,28.4,36.4,68.75,76.90415526,75.22936587,71.87978707,1
2807,85289510,2951377347,34.4,34.95,34.0,34.75,29732,28.4,36.4,79.375,77.72777018,76.0621673,72.73096156,0
2808,77460374,2633091782,34.65,34.7,33.65,33.95,27091,30.2,36.4,60.48387097,71.97980377,74.70137946,80.14453083,0
2809,64157082,2178946970,34.3,34.45,32.7,34.1,22427,30.8,36.4,58.92857143,67.62939299,72.34405064,81.77336593,0
2810,58263183,1992950791,34.8,34.95,33.65,33.7,20770,30.8,36.4,51.78571429,62.34816676,69.01208934,82.33993452,0
2811,58584240,1944695018,33.9,33.9,32.85,32.95,20952,32.2,36.4,17.85714286,47.51782546,61.84733471,90.50635323,0
2812,55629695,1864429782,33.1,33.9,33.0,33.5,21036,32.7,36.4,21.62162162,38.88575751,54.19347565,84.80891192,0
2813,171971957,5973470539,33.95,35.7,33.85,34.2,58805,32.7,36.4,40.54054054,39.43735185,49.27476772,68.94959944,0
2814,87281691,3043660411,34.85,35.2,34.45,35.0,29525,32.7,35.8,74.19354839,51.0227507,49.85742871,47.52678473,0
2815,80694799,2754392091,34.75,34.85,33.55,33.65,30540,32.7,35.7,31.66666667,44.57072269,48.09519337,55.14413473,0
2816,60649957,2040844770,33.3,34.45,32.95,34.45,22768,32.7,35.7,58.33333333,49.15825957,48.44954877,47.03212717,0
2817,89734221,3113917994,34.6,35.2,34.3,34.55,32898,32.7,35.7,61.66666667,53.3277286,50.07560871,43.57136894,0
2818,85180393,2841937171,34.1,34.2,33.05,33.1,33554,32.85,35.7,8.771929825,38.47579568,46.20900437,61.67542175,0
2819,62475472,2056010997,33.6,33.75,32.5,32.5,26433,32.5,35.7,0.0,25.65053045,39.35617973,66.76747829,0
2820,81614899,2707791625,32.65,33.85,32.3,33.5,28267,32.3,35.7,35.29411765,28.86505952,35.85913966,49.84729994,0
2821,162054300,5533329308,33.7,34.7,33.45,34.45,49118,32.3,35.7,63.23529412,40.32180438,37.34669457,31.39647493,0
2822,278683533,9853053049,35.0,36.3,34.45,34.6,93200,32.3,36.3,57.5,46.04786959,40.24708624,28.64551954,0
2823,89526348,3135809853,35.15,35.45,34.5,34.9,30610,32.3,36.3,65.0,52.36524639,44.28647296,28.12892609,0
2824,80015785,2781274295,35.4,35.55,34.1,34.1,30123,32.3,36.3,45.0,49.91016426,46.16103673,38.66278165,0
2825,58212811,2010753751,34.25,34.95,34.1,34.85,19185,32.3,36.3,63.75,54.52344284,48.94850543,37.79863061,0
2826,58378419,1999245362,34.85,34.85,33.9,34.0,22232,32.3,36.3,42.5,50.51562856,49.47087981,47.3813823,0
2827,83032982,2880354320,34.05,35.1,34.0,34.8,28348,32.3,36.3,62.5,54.51041904,51.15072622,44.43134057,0
2828,89293350,3161691371,35.1,35.9,35.0,35.2,30934,32.3,36.3,72.5,60.50694603,54.26946615,41.79450641,0
2829,43129227,1508388777,35.55,35.7,34.55,34.7,17145,33.45,36.3,43.85964912,54.95784706,54.49892646,53.58108525,1
2830,53729699,1871479911,34.5,35.1,34.4,35.0,19237,33.9,36.3,45.83333333,51.91634248,53.63806513,57.08151043,0
2831,64681644,2277489286,35.4,35.6,34.85,34.85,22418,33.9,35.9,47.5,50.44422832,52.57345286,56.83190194,1
2832,195886300,6963602009,35.0,36.15,34.9,35.3,60799,33.9,36.15,62.22222222,54.37022629,53.17237734,50.77667944,0
2833,102854798,3667028343,36.1,36.35,35.0,35.0,33307,33.9,36.35,44.89795918,51.21280392,52.5191862,55.13195075,0
2834,513860692,19362991405,35.7,38.25,35.45,38.05,128140,33.9,38.25,95.40229885,65.94263556,56.99366932,39.09573683,1
2835,295331065,10710320567,38.3,38.5,35.1,35.1,105832,34.0,38.5,24.44444444,52.10990519,55.36574794,61.87743345,1
2836,94198566,3313739070,35.4,35.9,34.7,35.2,35066,34.4,38.5,19.51219512,41.24400183,50.65849924,69.48749405,0
2837,68199344,2383165753,34.75,35.55,34.5,35.0,25399,34.4,38.5,14.63414634,32.37405,44.56368283,68.94294848,0
2838,107915727,3668596033,34.6,34.65,33.6,34.0,40707,33.6,38.5,8.163265306,24.30378844,37.8103847,64.82357722,0
2839,77171515,2569719588,33.5,33.8,33.0,33.05,32583,33.0,38.5,0.909090909,16.50555593,30.70877511,59.11521347,0
2840,81726043,2661418321,33.55,33.65,31.95,32.1,34752,31.95,38.5,2.290076336,11.76706273,24.39487098,49.65048749,0
2841,75818295,2499548614,32.8,33.6,32.4,33.2,28585,31.95,38.5,19.08396947,14.20603164,20.9985912,34.58371032,0
2842,72933219,2434690778,33.3,33.75,33.0,33.55,24883,31.95,38.5,24.42748092,17.6131814,19.87012127,24.384001,0
2843,61695806,2096400452,33.95,34.35,33.7,33.75,19299,31.95,38.5,27.48091603,20.90242628,20.21422294,18.83781626,0
2844,50301609,1706528736,34.2,34.45,33.6,33.65,17592,31.95,35.9,43.03797468,28.28094241,22.90312943,12.14750346,0
2845,101304478,3229620343,33.3,33.45,30.95,32.0,39820,30.95,35.55,22.82608696,26.46265726,24.08963871,19.3436016,0
2846,43303120,1408708836,32.55,33.0,31.95,33.0,15287,30.95,34.65,55.40540541,36.11023998,28.0965058,12.06903744,0
2847,161839832,5557303067,33.3,35.2,33.2,34.2,55836,30.95,35.2,76.47058824,49.5636894,35.25223366,6.629322197,0
2848,146118724,5096222720,34.3,35.4,33.75,35.3,44062,30.95,35.4,97.75280899,65.62672926,45.37706553,4.877738065,0
2849,119756625,4074497114,34.3,34.7,33.6,33.95,42805,30.95,35.4,67.41573034,66.22306295,52.32573134,24.5310681,0
2850,121311495,4226187623,34.25,35.3,34.0,35.3,39651,30.95,35.4,97.75280899,76.7329783,60.46148032,27.91848437,0
2851,143330724,5072996027,35.45,35.85,34.8,35.8,42442,30.95,35.85,98.97959184,84.14851614,68.35715893,36.7744445,0
2852,141733333,4885541658,35.0,35.25,34.0,34.1,52122,30.95,35.85,64.28571429,77.52758219,71.41396668,59.18673567,0
2853,63319925,2156990970,34.0,34.65,33.55,33.95,21562,30.95,35.85,61.2244898,72.09321806,71.64038381,70.73471531,0
2854,52885322,1795777774,34.2,34.5,33.55,33.65,19536,31.95,35.85,43.58974359,62.5920599,68.62427584,80.68870772,1
2855,146626882,4717292466,33.25,33.25,31.35,31.85,57625,31.35,35.85,11.11111111,45.43174364,60.89343177,91.81680804,1
2856,125780237,3864457387,30.95,31.3,30.35,30.65,46777,30.35,35.85,5.454545455,32.10601091,51.29762482,89.68085264,1
2857,157646482,4590925597,29.85,30.0,28.5,28.5,61394,28.5,35.85,0.0,21.40400727,41.33308564,81.19124236,1
2858,90267418,2608104413,28.5,29.25,28.35,29.1,33980,28.35,35.85,10.0,17.60267152,33.4229476,65.06349976,1
2859,59304564,1708636464,29.2,29.35,28.35,28.75,19229,28.35,35.85,5.333333333,13.51289212,26.78626244,53.33300307,1
2860,66771965,1956095802,28.45,30.1,28.35,30.1,25380,28.35,35.25,25.36231884,17.46270103,23.67840864,36.10982385,1
2861,48546654,1425351458,29.65,30.1,28.75,28.9,18680,28.35,34.65,8.73015873,14.5518536,20.63622362,32.80496367,1
2862,38353872,1099743003,29.05,29.25,28.35,28.4,15295,28.35,34.5,0.81300813,9.97223844,17.08156189,31.3002088,1
2863,35628180,1045438246,28.9,29.8,28.85,29.5,12810,28.35,33.25,23.46938776,14.47128821,16.21147067,19.69183558,1
2864,42608751,1250419731,30.0,30.15,28.85,28.9,15742,28.35,31.3,18.6440678,15.86221474,16.09505202,16.56072659,1
2865,38859164,1149910764,29.1,29.95,29.05,29.7,13699,28.35,30.15,75.0,35.57480983,22.58830463,-3.384705777,1
2866,39710433,1170984611,29.9,30.1,29.15,29.2,14191,28.35,30.15,47.22222222,39.45728063,28.21129663,5.719328626,1
2867,30182118,879982269,29.2,29.5,28.9,29.15,9788,28.35,30.15,44.44444444,41.11966856,32.51408727,15.30292469,1
2868,25183747,743741866,29.4,29.75,29.2,29.65,8899,28.35,30.15,72.22222222,51.48718645,38.83845366,13.54098809,1
2869,32256586,952134463,29.65,29.8,29.2,29.5,8785,28.35,30.15,63.88888889,55.62108726,44.43266486,22.05582007,1
2870,64293116,1939231385,29.6,30.7,29.45,30.55,21521,28.35,30.7,93.61702128,68.2863986,52.38390944,20.57893113,1
2871,51956810,1569531603,30.4,30.75,29.95,29.95,18606,28.85,30.75,57.89473684,64.82251135,56.53011008,39.94530754,1
2872,80390956,2463996097,30.35,30.95,30.2,30.85,26385,28.85,30.95,95.23809524,74.96103931,62.67375316,38.09918085,1
2873,66439988,2049992029,30.85,31.6,30.2,30.3,24321,28.9,31.6,51.85185185,67.25797682,64.20182771,58.08952949,1
2874,28445417,856406226,30.4,30.5,29.8,30.15,10230,28.9,31.6,46.2962963,60.27074998,62.89146847,68.13290544,1
2875,51909768,1516620566,30.2,30.2,28.7,28.85,22063,28.7,31.6,5.172413793,41.90463792,55.89585829,83.87829902,1
2876,32380207,946961841,28.4,29.65,28.35,29.4,10719,28.35,31.6,32.30769231,38.70565605,50.16579087,73.08606052,1
2877,34629330,1032794123,29.55,30.2,29.2,30.1,11668,28.35,31.6,53.84615385,43.75248865,48.02802346,56.5790931,1
2878,19104731,571221226,30.0,30.2,29.7,29.7,6859,28.35,31.6,41.53846154,43.01447961,46.35684218,53.04156732,1
2879,22512015,670385315,30.0,30.3,29.35,29.4,8304,28.35,31.6,32.30769231,39.44555051,44.05307829,53.26813385,1
2880,20028250,580339905,29.4,29.4,28.85,28.9,8654,28.35,31.6,16.92307692,31.93805931,40.01473863,56.16809727,1
2881,15469912,445703544,29.05,29.15,28.65,28.7,6397,28.35,31.6,10.76923077,24.88178313,34.97042013,55.14769413,1
2882,73655967,2053445372,28.4,28.65,27.6,27.7,26232,27.6,30.5,3.448275862,17.73728071,29.22604032,52.20355955,1
2883,52850250,1424697796,26.95,27.6,26.2,27.35,16637,26.2,30.3,28.04878049,21.1744473,26.54217598,37.27763335,1
2884,35492149,964648980,27.65,27.8,26.85,26.95,13518,26.2,30.3,18.29268293,20.21385918,24.43273705,32.87049279,1
2885,21952619,599105424,27.3,27.5,27.0,27.35,7874,26.2,30.3,28.04878049,22.82549961,23.89699124,26.03997448,1
