X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2363,108/09/10,9780716,1084298976,110.5,111.0,110.0,109.65,0.5,4871,0,107.5,111.0,100.0,93.47114387,88.37288337,78.17636238,1
2364,108/09/11,8394489,932622477,111.0,111.5,110.5,109.95,0,3760,0,108.0,111.5,85.71428571,90.88552448,89.21043041,85.86024226,1
2365,108/09/12,6693386,743968346,111.0,111.5,110.5,110.2,0,3520,1,108.5,111.5,83.33333333,88.36812743,88.92966275,90.05273339,1
2366,108/09/16,6327127,704614100,111.0,111.5,111.0,110.45,0.5,2621,0,109.0,111.5,100.0,92.24541829,90.0349146,85.61390721,1
2367,108/09/17,5254659,585198436,111.5,111.5,111.0,110.6,0,2682,0,109.0,111.5,100.0,94.83027886,91.63336935,85.23955034,1
2368,108/09/18,7983806,892200838,111.5,112.0,111.0,110.8,0,3658,1,109.0,112.0,83.33333333,90.99796368,91.42156746,92.26877502,1
2369,108/09/19,3240454,362079096,111.5,112.0,111.5,111.0,0.5,1630,1,109.0,112.0,100.0,93.99864246,92.28059246,88.84449247,1
2370,108/09/20,11268115,1264195380,112.0,112.5,111.0,111.25,0.5,2935,0,109.5,112.5,100.0,95.99909497,93.5200933,88.56208995,1
2371,108/09/23,4234757,474860034,112.5,112.5,112.0,111.45,-0.5,2415,0,110.0,112.5,80.0,90.66606331,92.56874997,96.37412328,1
2372,108/09/24,6464111,721626353,112.0,112.0,111.5,111.55,-0.5,2841,0,110.5,112.5,50.0,77.11070888,87.4160696,108.0267911,1
2373,108/09/25,6198959,686435949,111.5,111.5,110.5,111.5,-1,3508,0,110.5,112.5,0.0,51.40713925,75.41309282,123.425,0
2374,108/09/26,4812477,530684177,111.0,111.0,110.0,111.4,-0.5,2925,1,110.0,112.5,0.0,34.27142617,61.69920394,116.5547595,0
2375,108/09/27,6040330,669149630,110.5,111.0,110.0,111.4,1,3431,1,110.0,112.5,40.0,36.18095078,53.19311955,87.21745709,1
2376,108/10/01,7597841,848806724,112.0,112.0,111.0,111.45,1,3460,0,110.0,112.5,80.0,50.78730052,52.39117987,55.59893858,1
2377,108/10/02,7390141,829240792,112.0,112.5,112.0,111.5,0,4287,0,110.0,112.5,80.0,60.52486701,55.10240892,44.25749273,1
2378,108/10/03,3990286,445310365,111.0,112.0,111.0,111.5,-0.5,2701,1,110.0,112.5,60.0,60.34991134,56.85157639,49.8549065,1
2379,108/10/04,4565497,510894164,111.5,112.0,111.5,111.5,0.5,2841,1,110.0,112.5,80.0,66.89994089,60.20103123,46.80321189,1
2380,108/10/07,3800146,426502878,112.0,112.5,112.0,111.5,0.5,2378,0,110.0,112.5,100.0,77.93329393,66.11178546,42.46876852,1
2381,108/10/08,4867484,546477208,112.0,112.5,112.0,111.55,0,3435,0,110.0,112.5,100.0,85.28886262,72.50414451,46.9347083,1
2382,108/10/09,4920025,551417756,112.0,112.5,111.5,111.55,-1,2849,1,110.0,112.5,60.0,76.85924175,73.95584359,68.14904728,1
2383,108/10/14,6737206,755625072,112.0,112.5,112.0,111.7,0.5,3807,0,110.0,112.5,80.0,77.90616116,75.27261612,70.00552602,1
2384,108/10/15,5464050,612089600,112.0,112.5,111.5,111.9,0,3567,1,111.0,112.5,66.66666667,74.159663,74.90163174,76.38556923,1
2385,108/10/16,7273388,816289956,112.0,112.5,111.5,112.05,0.5,4033,0,111.0,112.5,100.0,82.77310867,77.52545738,67.03015482,1
2386,108/10/17,4755532,534233334,112.0,112.5,112.0,112.1,0,2536,0,111.0,112.5,100.0,88.51540578,81.18877352,66.53550899,1
2387,108/10/18,13323441,1497343587,112.5,112.5,112.0,112.15,0,2938,0,111.5,112.5,100.0,92.34360385,84.90705029,70.03394318,1
2388,108/10/21,7635526,858677132,112.0,113.0,112.0,112.25,0,3390,1,111.5,113.0,66.66666667,83.78462479,84.53290846,86.0294758,1
2389,108/10/22,4009969,452501491,112.5,113.0,112.5,112.35,0.5,2311,0,111.5,113.0,100.0,89.18974986,86.08518893,79.87606706,1
2390,108/10/23,6084151,684021964,112.5,113.0,112.0,112.35,-0.5,3429,1,111.5,113.0,66.66666667,81.68205546,84.61747777,90.48832239,1
2391,108/10/24,6668208,749360383,112.5,113.0,112.0,112.4,0.5,3804,0,111.5,113.0,100.0,87.78803697,85.67433084,81.44691857,1
2392,108/10/25,4915193,551995170,112.5,113.0,112.0,112.5,-0.5,3156,1,111.5,113.0,66.66666667,80.74758021,84.03208063,90.60108147,1
2393,108/10/28,3182666,358928258,112.5,113.0,112.0,112.6,0.5,2064,0,111.5,113.0,100.0,87.16505347,85.07640491,80.89910779,1
2394,108/10/29,5399485,608813533,113.0,113.0,112.5,112.65,-0.5,3221,1,112.0,113.0,50.0,74.77670231,81.64317071,95.3761075,1
2395,108/10/30,5061208,571126875,112.5,113.0,112.5,112.7,0.5,3232,0,112.0,113.0,100.0,83.18446821,82.15693654,80.10187321,1
2396,108/10/31,8684944,975944668,113.0,113.0,112.0,112.65,-1,3614,1,112.0,113.0,0.0,55.45631214,73.25672841,108.8575609,1
2397,108/11/01,5105204,575291418,112.5,113.0,112.0,112.7,1,2364,0,112.0,113.0,100.0,70.30420809,72.27255497,76.20924872,1
2398,108/11/04,4406142,497340046,112.5,113.0,112.5,112.75,0,3104,0,112.0,113.0,100.0,80.2028054,74.91597178,64.34230454,1
2399,108/11/05,5906147,666638111,112.5,113.0,112.5,112.75,0,3502,1,112.0,113.0,100.0,86.80187026,78.87793794,63.03007329,1
2400,108/11/06,16499226,1869404038,113.0,114.0,112.5,112.85,0.5,5069,0,112.0,114.0,75.0,82.86791351,80.2079298,74.88796237,1
2401,108/11/07,5199914,589332682,113.5,113.5,113.0,112.85,-0.5,3005,1,112.0,114.0,50.0,71.91194234,77.44260064,88.50391725,1
2402,108/11/08,6870755,780264406,113.5,114.0,113.0,112.95,0.5,2921,1,112.0,114.0,75.0,72.94129489,75.94216539,81.9439064,1
2403,108/11/11,3747853,426150246,113.5,114.0,113.0,113.05,0.5,2388,0,112.0,114.0,100.0,81.96086326,77.94839802,69.92346753,1
2404,108/11/12,4472078,508350791,114.0,114.0,113.5,113.15,-0.5,2962,0,112.0,114.0,75.0,79.64057551,78.51245718,76.25622052,1
2405,108/11/13,8513845,962572985,113.0,113.5,112.5,113.1,-1,3693,1,112.0,114.0,25.0,61.42705034,72.81732157,95.59786402,1
2406,108/11/14,4420666,499124758,113.0,113.5,112.5,113.2,0.5,2924,1,112.5,114.0,33.33333333,52.062478,65.89904038,93.57216513,0
2407,108/11/15,5054317,573013434,113.5,113.5,113.0,113.25,0.5,2674,0,112.5,114.0,66.66666667,56.93054089,62.90954055,74.86753987,0
2408,108/11/18,5104544,580218201,113.5,114.0,113.0,113.3,0,2865,0,112.5,114.0,66.66666667,60.17591615,61.99833242,65.64316495,1
2409,108/11/19,6200346,701785098,113.0,114.0,112.5,113.3,-0.5,3781,1,112.5,114.0,33.33333333,51.22838854,58.40835113,72.76827629,0
2410,108/11/20,8223154,933288902,113.0,114.0,113.0,113.35,1,3666,0,112.5,114.0,100.0,67.48559236,61.4340982,49.33110989,1
2411,108/11/21,5692117,644677221,113.5,114.0,113.0,113.35,-1,2274,1,112.5,114.0,33.33333333,56.10150602,59.65656748,66.76669039,1
2412,108/11/22,7014981,797141309,113.5,114.0,113.0,113.4,1,2517,0,112.5,114.0,100.0,70.73433735,63.34915743,48.57879761,1
2413,108/11/25,5226486,594097105,113.5,114.0,113.0,113.35,-0.5,3510,0,112.5,114.0,66.66666667,69.37844712,65.35892066,57.31986775,1
2414,108/11/26,22552577,2545156701,114.0,114.0,112.5,113.25,-1,4741,1,112.5,114.0,0.0,46.25229808,58.99004647,84.46554324,0
2415,108/11/27,5160618,584111334,113.5,113.5,113.0,113.3,0.5,2567,0,112.5,114.0,33.33333333,41.9459765,53.30868981,76.03411644,0
2416,108/11/28,6086728,686108264,113.0,113.5,112.5,113.25,-0.5,3748,1,112.5,114.0,0.0,27.96398433,44.86045465,78.65339529,0
2417,108/11/29,3847421,433929335,112.5,113.0,112.5,113.2,0.5,1819,0,112.5,114.0,33.33333333,29.75376733,39.82489221,59.96714197,0
2418,108/12/02,3760787,424258431,113.0,113.0,112.5,113.15,0,2031,0,112.5,114.0,33.33333333,30.946956,36.86558014,48.70282842,0
2419,108/12/03,7069645,799618885,113.0,113.5,112.5,113.15,0,3029,0,112.5,114.0,33.33333333,31.74241511,35.15785846,41.98874517,0
2420,108/12/04,4162445,469391535,113.0,113.0,112.5,113.05,0,1705,0,112.5,114.0,33.33333333,32.27272118,34.19614604,38.04299574,0
2421,108/12/05,10652808,1203543304,113.0,113.5,112.5,113.05,0,2717,0,112.5,114.0,33.33333333,32.62625857,33.67285021,35.76603351,0
2422,108/12/06,4447826,501267338,113.0,113.0,112.5,112.9,-0.5,2847,0,112.5,114.0,0.0,21.75083905,29.69884649,45.59486138,0
2423,108/12/09,8666163,972074303,112.5,112.5,112.0,112.75,-0.5,3333,0,112.0,113.5,0.0,14.50055936,24.63275078,44.89713362,0
2424,108/12/10,8069073,901667676,112.0,112.5,111.5,112.65,-0.5,3679,0,111.5,113.5,0.0,9.667039576,19.64418038,39.59846199,0
2425,108/12/11,8085711,900588196,111.5,112.0,111.0,112.45,-0.5,3337,1,111.0,113.5,0.0,6.44469305,15.24435127,32.84366771,0
2426,108/12/12,9262829,1033431848,111.5,112.0,111.0,112.35,0.5,3268,1,111.0,113.5,20.0,10.9631287,13.81727708,19.52557384,0
2427,108/12/13,9705220,1086614640,112.0,112.5,111.5,112.25,0.5,3505,0,111.0,113.5,40.0,20.6420858,16.09221332,6.99246836,0
2428,108/12/16,21694088,2413664768,111.5,112.0,110.5,112.0,-1.5,5435,0,110.5,113.5,0.0,13.76139053,15.31527239,18.42303611,0
2429,108/12/17,14318414,1583292954,111.0,111.0,110.0,111.75,0,5097,0,110.0,113.5,14.28571429,13.93616512,14.85556997,16.69437966,0
2430,108/12/18,10571450,1171032950,110.5,111.0,110.5,111.5,0,3667,0,110.0,113.0,16.66666667,14.8463323,14.85249074,14.86480763,0
2431,108/12/19,9438590,1042037167,110.5,111.0,110.0,111.2,-0.5,2229,1,110.0,112.5,0.0,9.897554867,13.20084545,19.80742662,0
2432,108/12/20,8780053,973307883,110.5,111.0,110.0,111.05,1,2017,1,110.0,112.5,40.0,19.93170324,15.44446472,6.46998766,0
2433,108/12/23,2548931,283250754,111.0,111.5,110.5,111.0,0.5,1549,0,110.0,112.5,60.0,33.28780216,21.39224387,-2.398872731,0
2434,108/12/24,5797409,642751399,111.0,111.5,110.5,110.9,-1,2655,0,110.0,112.5,20.0,28.85853478,23.8810075,13.92595296,0
2435,108/12/25,4816640,534312540,110.5,111.5,110.5,110.85,0,1421,1,110.0,112.5,20.0,25.90568985,24.55590162,21.85632515,1
2436,108/12/26,2423940,269176840,111.0,111.5,110.5,110.8,0.5,1048,1,110.0,112.0,50.0,33.93712657,27.6829766,15.17467667,0
2437,108/12/27,3249879,361567978,111.5,111.5,110.5,110.75,0.5,1477,0,110.0,111.5,100.0,55.95808438,37.10801253,-0.592131176,1
2438,108/12/30,6051645,672593595,111.5,111.5,110.5,110.8,-0.5,2265,0,110.0,111.5,66.66666667,59.52761181,44.58121229,14.68841325,1
2439,108/12/31,6503200,717292046,111.0,111.5,110.0,110.75,-1,2800,0,110.0,111.5,0.0,39.68507454,42.94916637,49.47735004,0
2440,109/01/02,8125141,893625010,110.5,110.5,109.5,110.65,-0.5,4381,1,109.5,111.5,0.0,26.45671636,37.45168303,59.44161638,0
2441,109/01/03,7416848,815942140,110.0,110.5,109.5,110.7,1,3749,0,109.5,111.5,50.0,34.30447757,36.40261455,40.59888849,0
2442,109/01/06,5303895,584685334,110.5,110.5,110.0,110.6,-0.5,3455,0,109.5,111.5,25.0,31.20298505,34.66940471,41.60224404,0
2443,109/01/07,14171476,1548507360,110.0,110.0,108.5,110.4,-0.5,4984,0,108.5,111.5,33.33333333,31.91310114,33.75063686,37.42570828,0
2444,109/01/08,9437253,1033219156,109.5,110.0,109.0,110.25,-0.5,4282,1,108.5,111.5,16.66666667,26.83095632,31.44407668,40.6703174,0
2445,109/01/09,7520338,824788180,109.5,110.0,109.0,110.15,0.5,3306,0,108.5,111.5,33.33333333,28.99841532,30.62885623,33.88973803,0
2446,109/01/10,5737892,628623120,109.5,110.0,109.0,110.0,0,2447,1,108.5,111.5,33.33333333,30.44338799,30.56703348,30.81432446,0
2447,109/01/13,14512141,1586617010,109.5,110.0,108.5,109.85,0.5,5056,0,108.5,111.5,50.0,36.96225866,32.69877521,24.1718083,0
2448,109/01/14,11104620,1214396700,109.5,110.0,108.5,109.7,-0.5,3394,0,108.5,110.5,50.0,41.30817244,35.56857429,24.08937798,0
2449,109/01/15,12586074,1371458056,109.0,109.5,108.5,109.6,-0.5,3990,1,108.5,110.5,25.0,35.87211496,35.66975451,35.26503361,0
2450,109/01/16,9307953,1015946788,109.0,109.5,108.5,109.6,0.5,3843,0,108.5,110.5,50.0,40.58140997,37.306973,30.75809905,0
2451,109/01/17,8286953,905833314,109.5,110.0,109.0,109.5,0,4534,0,108.5,110.0,66.66666667,49.27649554,41.29681385,25.33745046,0
2452,109/01/20,7200798,788526780,109.5,110.0,109.0,109.45,0,3640,0,108.5,110.0,66.66666667,55.07321925,45.88894898,27.52040844,1
2453,109/01/30,17655824,1911198316,108.5,109.0,108.0,109.35,-1,8598,0,108.0,110.0,25.0,45.04881283,45.6089036,46.72908513,0
2454,109/01/31,15411293,1665544879,107.5,109.0,107.5,109.25,-0.5,4871,0,107.5,110.0,20.0,36.69920855,42.63900525,54.51859864,0
2455,109/02/03,12973281,1397347629,107.5,108.0,107.0,109.1,0,4187,0,107.0,110.0,33.33333333,35.57725015,40.28508688,49.70076035,0
2456,109/02/04,13601163,1468086658,107.5,108.5,107.0,108.95,0,3820,0,107.0,110.0,33.33333333,34.82927788,38.46648388,45.74089589,0
2457,109/02/05,7127971,770713796,108.0,108.5,108.0,108.75,0,3972,1,107.0,110.0,33.33333333,34.3306297,37.08786582,42.60233806,0
2458,109/02/06,5967464,648023076,108.5,109.0,108.5,108.65,0.5,3177,1,107.0,110.0,50.0,39.55375313,37.90982826,34.62197851,0
2459,109/02/07,7526636,818778824,109.0,109.0,108.5,108.65,0.5,3456,0,107.0,110.0,66.66666667,48.59139098,41.47034916,27.22826554,0
2460,109/02/10,6295322,683774098,109.0,109.0,108.0,108.6,0,1938,0,107.0,110.0,66.66666667,54.61648287,45.85239373,28.32421545,1
2461,109/02/11,3888202,423045518,109.0,109.5,108.5,108.5,-0.5,2328,0,107.0,109.5,60.0,56.41098858,49.37192535,35.29379888,1
2462,109/02/12,6959768,756506712,109.0,109.0,108.5,108.4,0,3995,1,107.0,109.5,60.0,57.60732572,52.11705881,41.13652498,1
2463,109/02/13,5627386,613788715,109.0,109.5,108.5,108.5,1,2219,0,107.0,109.5,100.0,71.73821715,58.65744492,32.49590047,1
2464,109/02/14,3179443,347651480,109.5,109.5,109.0,108.6,-0.5,1629,1,107.0,109.5,80.0,74.49214476,63.9356782,42.82274508,1
2465,109/02/17,4673114,511748540,109.0,110.0,109.0,108.8,1,2587,0,108.0,110.0,100.0,82.99476318,70.28870653,44.87659323,1
2466,109/02/18,2812057,308516270,109.5,110.0,109.5,108.95,-0.5,1511,1,108.0,110.0,75.0,80.32984212,73.63575172,60.24757094,1
2467,109/02/19,4873771,535965810,110.0,110.5,109.5,109.15,0.5,2980,0,108.0,110.5,80.0,80.21989475,75.83046606,67.0516087,1
2468,109/02/20,6727345,738687950,110.0,110.5,109.5,109.25,-0.5,2391,0,108.0,110.5,60.0,73.47992983,75.04695399,78.1810023,1
2469,109/02/21,4980603,546017984,109.5,110.0,109.5,109.3,0,2503,0,108.5,110.5,50.0,65.65328655,71.91573151,84.44062142,1
2470,109/02/24,7465889,813186401,109.5,109.5,108.5,109.25,-1,3528,0,108.5,110.5,0.0,43.7688577,62.53344024,100.0626053,0
2471,109/02/25,5278040,572515860,108.5,109.0,108.0,109.25,0,2789,0,108.0,110.5,20.0,35.84590513,53.6375952,89.22097534,0
2472,109/02/26,6856707,742485172,108.0,109.0,108.0,109.2,-0.5,2980,0,108.0,110.5,0.0,23.89727009,43.7241535,83.37792032,0
2473,109/02/27,8037695,869523873,108.0,108.5,108.0,109.05,0,3419,0,108.0,110.5,0.0,15.93151339,34.45994013,71.51679361,0
2474,109/03/02,11114123,1198189784,107.5,108.0,107.0,108.95,0,5404,0,107.0,110.5,28.57142857,20.14481845,29.6882329,48.77506181,0
2475,109/03/03,7103100,768666801,108.0,109.0,108.0,108.75,0,3841,1,107.0,110.5,28.57142857,22.95368849,27.44338477,36.42277732,0
2476,109/03/04,4698670,510727030,108.5,109.0,108.0,108.7,1,2270,1,107.0,110.5,57.14285714,34.35007804,29.74561586,20.53669149,0
2477,109/03/05,6645546,729312060,109.5,110.0,109.0,108.7,1,3373,0,107.0,110.0,100.0,56.23338536,38.57487236,3.257846356,1
2478,109/03/06,7553751,822981359,109.5,110.0,108.5,108.6,-1.5,3564,0,107.0,110.0,50.0,54.15559024,43.76844499,22.99415448,1
2479,109/03/09,9024036,972349388,108.0,108.0,107.5,108.4,-1,5297,0,107.0,110.0,16.66666667,41.65928238,43.06539079,45.87760759,0
2480,109/03/10,10880267,1171306836,107.0,108.5,107.0,108.3,0,5150,1,107.0,110.0,16.66666667,33.32841048,39.81973068,52.80237109,0
2481,109/03/11,9091040,980907272,108.0,108.5,107.5,108.3,1,4928,0,107.0,110.0,50.0,38.88560699,39.50835612,40.75385438,0
2482,109/03/12,16766527,1803569093,108.0,108.5,107.0,108.25,-1,8050,0,107.0,110.0,16.66666667,31.47929355,36.83200193,47.53741869,0
2483,109/03/13,34147652,3571200112,106.5,107.0,103.0,108.05,-1.5,15490,0,103.0,110.0,42.85714286,35.27190998,36.31197128,38.39209387,0
2484,109/03/16,16463671,1734459698,106.5,107.0,105.0,107.75,-1,7028,1,103.0,110.0,28.57142857,33.03841618,35.22078625,39.58552638,0
2485,109/03/17,22133575,2333180950,104.0,107.0,103.5,107.65,2,9644,0,103.0,110.0,57.14285714,41.07322983,37.17160077,29.36834266,0
2486,109/03/18,17985225,1907565380,107.0,107.0,105.0,107.4,-0.5,6317,0,103.0,110.0,50.0,44.04881989,39.46400715,30.29438166,0
2487,109/03/19,24486593,2551305384,104.0,106.0,103.5,106.95,-1,9548,1,103.0,108.5,45.45454545,44.51739508,41.14846979,34.41061921,0
2488,109/03/20,24679658,2611256248,106.0,106.5,104.5,106.75,1,7872,0,103.0,108.5,63.63636364,50.8903846,44.39577473,31.40655498,0
2489,109/03/23,14916932,1574636251,105.0,106.0,104.5,106.55,-1,4646,1,103.0,108.5,45.45454545,49.07843822,45.95666256,39.71311124,1
2490,109/03/24,16253605,1741902630,106.5,108.0,106.0,106.5,1.5,7409,1,103.0,108.5,72.72727273,56.96138305,49.62490272,34.95194206,1
2491,109/03/25,9847227,1060759834,107.0,108.5,107.0,106.45,1,4160,0,103.0,108.5,90.90909091,68.27728567,55.84236371,30.97251977,1
2492,109/03/26,6411652,691459040,108.0,109.0,107.5,106.45,-0.5,2796,0,103.5,109.0,72.72727273,69.76061469,60.4817807,41.92411272,1
2493,109/03/27,7273843,781080588,108.0,108.0,107.0,106.6,0,3410,0,103.5,109.0,72.72727273,70.7495007,63.90435403,50.2140607,1
2494,109/03/30,6517201,694513507,106.5,107.0,106.0,106.75,-1,2435,1,103.5,109.0,54.54545455,65.34815198,64.38562002,62.46055609,1
2495,109/03/31,8431751,903221857,107.0,107.5,106.5,106.8,1,2352,0,103.5,109.0,72.72727273,67.8078589,65.52636631,60.96338114,1
2496,109/04/01,11966862,1286213122,107.5,108.0,107.0,106.85,-0.5,3597,1,104.5,109.0,55.55555556,63.72375778,64.9254968,67.32897484,1
2497,109/04/06,7513316,809690978,108.0,108.0,107.0,107.1,1,3018,0,104.5,109.0,77.77777778,68.40843112,66.08647491,61.44256249,1
2498,109/04/07,8796428,945382724,108.0,108.0,107.0,107.2,-0.5,3269,1,106.0,109.0,50.0,62.27228741,64.81507907,69.9006624,1
2499,109/04/08,5668113,610659204,107.5,108.0,107.0,107.45,0.5,2174,0,106.0,109.0,66.66666667,63.7370805,64.45574621,65.89307765,1
2500,109/04/09,5748576,616490394,107.5,107.5,107.0,107.45,-1,2348,1,106.0,109.0,33.33333333,53.60249811,60.83799685,75.30899432,1
2501,109/04/10,9457688,1018995804,107.5,108.0,107.0,107.45,1,3195,0,106.0,108.0,100.0,69.06833207,63.58144192,52.60766162,1
2502,109/04/13,6173698,666532884,108.0,108.5,107.5,107.5,0,2047,1,106.0,108.5,80.0,72.71222138,66.62503507,54.45066246,1
2503,109/04/14,8416559,912759104,108.5,108.5,108.0,107.6,0.5,3483,1,106.5,108.5,100.0,81.80814759,71.68607258,51.44192256,1
2504,109/04/15,11627585,1261873765,109.0,109.0,108.0,107.85,0.5,4074,0,107.0,109.0,100.0,87.87209839,77.08141452,55.50004677,1
2505,109/04/16,8541891,923756127,108.5,109.0,108.0,107.9,-1,3973,1,107.0,109.0,50.0,75.24806559,76.47029821,78.91476344,1
2506,109/04/17,6409933,695968182,108.5,109.0,108.0,108.05,0.5,3363,1,107.0,109.0,75.0,75.16537706,76.03532449,77.77521936,1
2507,109/04/20,7909536,861764924,108.5,109.5,108.5,108.15,0.5,3415,0,107.0,109.5,80.0,76.77691804,76.28252234,75.29373095,1
2508,109/04/21,9206783,998301905,109.0,109.5,108.0,108.25,-0.5,3840,1,107.0,109.5,60.0,71.18461203,74.5832189,81.38043266,1
2509,109/04/22,6687437,724222895,108.0,109.0,107.5,108.35,0.5,2147,0,107.0,109.5,80.0,74.12307469,74.4298375,75.04336312,1
2510,109/04/23,6629422,718806998,108.5,109.0,108.0,108.55,0,2145,0,107.5,109.5,75.0,74.41538312,74.42501937,74.44429187,1
2511,109/04/24,4632768,502790312,109.0,109.0,108.0,108.6,-0.5,1818,1,107.5,109.5,50.0,66.27692208,71.70898694,82.57311666,1
2512,109/04/27,5408436,591179024,109.0,109.5,109.0,108.75,1,2270,0,107.5,109.5,100.0,77.51794805,73.64530731,65.90002583,1
2513,109/04/28,5086238,556214029,109.5,109.5,109.0,108.85,0,2772,1,107.5,109.5,100.0,85.01196537,77.43419333,62.27864926,1
2514,109/04/29,6578610,722236766,109.5,110.0,109.0,108.95,0.5,3923,0,107.5,110.0,100.0,90.00797691,81.62545453,64.86040975,1
2515,109/04/30,8916427,978232213,110.0,110.0,109.5,109.1,-0.5,4742,0,107.5,110.0,80.0,86.67198461,83.30763122,76.57892444,1
2516,109/05/04,8679779,940528757,108.0,109.0,108.0,109.15,-0.5,3870,0,107.5,110.0,60.0,77.78132307,81.4655285,88.83393937,1
2517,109/05/05,4527838,494758218,109.0,109.5,109.0,109.15,0,2936,1,107.5,110.0,60.0,71.85421538,78.26175746,91.07684163,1
2518,109/05/06,6254989,684008222,109.5,109.5,109.0,109.25,0.5,3145,0,108.0,110.0,75.0,72.90281025,76.47544173,83.62070467,1
2519,109/05/07,5621611,614503374,109.5,110.0,109.0,109.25,-0.5,3004,1,108.0,110.0,50.0,65.26854017,72.73980787,87.68234328,1
2520,109/05/08,21851610,2410267100,110.0,111.5,109.5,109.35,1,3843,0,108.0,111.5,57.14285714,62.55997916,69.34653164,82.91963659,1
2521,109/05/11,5093599,561392390,110.5,111.0,110.0,109.5,0,2786,0,108.0,111.5,57.14285714,60.75427182,66.48244503,77.93879145,1
2522,109/05/12,4715049,518373890,110.0,110.5,109.5,109.55,0,2415,0,108.0,111.5,57.14285714,59.55046693,64.17178566,73.41442313,1
2523,109/05/13,4542908,499393380,110.0,110.5,109.5,109.6,0,1821,0,108.0,111.5,57.14285714,58.74793033,62.36383389,69.59564099,1
2524,109/05/14,3616369,397045090,110.0,110.0,109.5,109.6,0,1758,0,108.0,111.5,57.14285714,58.21290594,60.98019124,66.51476184,1
2525,109/05/15,5178243,568691730,110.0,110.5,109.5,109.6,-0.5,2056,1,109.0,111.5,20.0,45.47527062,55.81188437,76.48511185,0
2526,109/05/18,8188535,902769045,109.5,111.0,109.5,109.75,1,3255,1,109.0,111.5,60.0,50.31684708,53.98020527,61.30692165,0
2527,109/05/19,7118181,789793091,111.5,111.5,110.5,109.95,0.5,2603,1,109.0,111.5,80.0,60.21123139,56.05721398,47.74917915,1
2528,109/05/20,5522356,614697016,111.0,111.5,111.0,110.15,0.5,2883,0,109.5,111.5,100.0,73.47415426,61.86286074,38.6402737,1
2529,109/05/21,5396999,600133389,111.5,111.5,110.5,110.4,0,2675,0,109.5,111.5,100.0,82.31610284,68.68060811,41.40961864,1
2530,109/05/22,11160959,1243492449,111.0,112.0,110.5,110.5,-0.5,2452,0,109.5,112.0,60.0,74.87740189,70.74620603,62.48381432,1
2531,109/05/25,4554250,504404250,111.5,111.5,110.5,110.55,-0.5,1666,1,109.5,112.0,40.0,63.25160126,68.24800444,78.24081081,1
2532,109/05/26,4452308,493889688,111.0,111.5,110.5,110.65,0.5,1821,0,109.5,112.0,60.0,62.16773417,66.22124769,74.32827471,1
2533,109/05/27,7453560,822519600,111.0,111.0,110.0,110.65,-1,2833,1,109.5,112.0,20.0,48.11182278,60.18477272,84.33067259,0
2534,109/05/28,6454371,712001471,110.0,111.0,110.0,110.7,0.5,2822,0,109.5,112.0,40.0,45.40788186,55.25914243,74.96166358,0
2535,109/05/29,18409288,2034098794,110.5,111.5,110.0,110.8,0,3522,1,110.0,112.0,25.0,38.60525457,49.70784648,71.91303029,0
2536,109/06/01,6093580,678359880,111.5,111.5,111.0,110.9,1,2514,1,110.0,112.0,75.0,50.73683638,50.05084311,48.67885658,0
2537,109/06/02,3669244,409886655,111.5,112.0,111.0,111.0,0.5,1917,1,110.0,112.0,100.0,67.15789092,55.75319238,32.9437953,1
2538,109/06/03,9939657,1116541084,112.0,113.0,111.5,111.1,0.5,4972,1,110.0,113.0,83.33333333,72.54970506,61.35202994,38.9566797,1
2539,109/06/04,6799376,767425045,113.0,113.5,112.5,111.25,0.5,2798,0,110.0,113.5,85.71428571,76.93789861,66.5473195,45.76616127,1
2540,109/06/05,3318639,374043841,113.0,113.0,112.5,111.4,-0.5,1698,1,110.0,113.5,71.42857143,75.10145622,69.3986984,57.99318278,1
2541,109/06/08,8791319,991205841,112.5,113.0,112.0,111.65,0.5,2856,0,110.0,113.5,85.71428571,78.63906605,72.47882095,60.15833076,1
2542,109/06/09,8683700,976933214,112.5,113.0,112.0,111.85,0,3675,0,110.0,113.5,85.71428571,80.9974726,75.3183715,63.9601693,1
2543,109/06/10,9580081,1080405070,113.0,113.0,112.5,112.15,0,4277,0,110.0,113.5,85.71428571,82.56974364,77.73549555,68.06699936,1
2544,109/06/11,9720519,1095741847,112.5,113.0,112.5,112.35,-0.5,4362,1,111.0,113.5,60.0,75.04649576,76.83916229,80.42449534,1
2545,109/06/12,7951392,893460565,112.0,113.0,111.5,112.6,0.5,3431,0,111.0,113.5,80.0,76.69766384,76.79199614,76.98066073,1
2546,109/06/15,11366240,1275994880,112.5,113.0,111.5,112.6,-1.5,3895,1,111.5,113.5,0.0,51.13177589,68.23858939,102.4522164,0
2547,109/06/16,7734585,871240751,112.0,113.0,112.0,112.65,1,2830,1,111.5,113.5,50.0,50.75451726,62.41056535,85.72266152,0
2548,109/06/17,6040576,681394771,113.0,113.0,112.5,112.7,0.5,3849,0,111.5,113.0,100.0,67.16967817,63.99693629,57.65145252,1
2549,109/06/18,7360447,829683011,113.0,113.0,112.5,112.65,-0.5,2798,1,111.5,113.0,66.66666667,67.00200767,64.99862675,60.99186491,1
