X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2195,107/11/22,783153,23729261,30.35,30.4,30.2,30.635,-0.15,451,0,30.0,31.1,18.18181818,29.01668302,38.03458316,56.07038344,0
2196,107/11/23,887280,26713624,30.2,30.3,30.05,30.535000000000004,-0.15,635,1,30.0,31.05,4.761904762,20.93175693,32.33364108,55.13740939,0
2197,107/11/26,757066,23089408,30.25,30.7,30.25,30.475,0.45,505,0,30.0,31.05,47.61904762,29.82752049,31.49826755,34.83976167,0
2198,107/11/27,592887,17988443,30.6,30.6,30.25,30.4,-0.25,535,1,30.0,30.95,26.31578947,28.65694349,30.55115953,34.33959162,0
2199,107/11/28,846027,25799062,30.5,30.75,30.3,30.425,0.5,705,0,30.05,30.95,77.77777778,45.03055492,35.37762466,16.07176415,0
2200,107/11/29,1614203,49233186,31.0,31.0,30.3,30.435000000000002,-0.35,1000,1,30.05,31.0,36.84210526,42.3010717,37.68544034,28.45417762,0
2201,107/11/30,1050252,31981879,30.65,30.65,30.35,30.419999999999998,0.05,752,1,30.05,31.0,42.10526316,42.23580219,39.20222762,33.13507849,0
2202,107/12/03,1603199,49658203,30.85,31.25,30.65,30.455000000000002,0.65,880,0,30.05,31.25,87.5,57.32386812,45.24277446,21.08058712,1
2203,107/12/04,1369696,42456238,31.2,31.25,30.9,30.494999999999997,-0.2,757,0,30.05,31.25,70.83333333,61.82702319,50.77085737,28.65852572,1
2204,107/12/05,1345616,41304946,30.7,30.9,30.5,30.525,-0.25,847,0,30.05,31.25,50.0,57.88468213,53.14213229,43.65703261,1
2205,107/12/06,1353689,40979408,30.6,30.6,30.1,30.53,-0.4,959,0,30.1,31.25,13.04347826,42.93761417,49.74062625,63.3466504,0
2206,107/12/07,1007965,30470471,30.25,30.45,30.2,30.544999999999998,-0.05,755,0,30.1,31.25,8.695652174,31.52362684,43.66829311,67.95762566,0
2207,107/12/10,759666,22880315,30.2,30.3,30.0,30.509999999999998,-0.05,541,0,30.0,31.25,12.0,25.01575123,37.45077915,62.320835,0
2208,107/12/11,996312,30019639,30.15,30.25,30.05,30.494999999999997,-0.05,797,1,30.0,31.25,8.0,19.34383415,31.41513082,55.55772415,0
2209,107/12/12,1320173,39773709,30.25,30.25,30.05,30.434999999999995,0.05,927,1,30.0,31.25,12.0,16.89588943,26.57538369,45.9343722,0
2210,107/12/13,4570218,138888263,30.15,30.45,30.15,30.435000000000002,0.25,868,0,30.0,31.25,32.0,21.93059296,25.02712011,31.22017442,0
2211,107/12/14,1211053,36677658,30.4,30.45,30.15,30.43,0,887,1,30.0,31.25,32.0,25.28706197,25.1137674,24.76717825,0
2212,107/12/17,1379743,42193791,30.4,30.75,30.35,30.379999999999995,0.2,877,0,30.0,30.9,66.66666667,39.08026354,29.76926611,11.14727126,1
2213,107/12/18,1983400,59885807,30.45,30.45,30.1,30.3,-0.5,1442,0,30.0,30.75,13.33333333,30.49795347,30.0121619,29.04057875,0
2214,107/12/19,3017653,90463768,30.1,30.15,29.9,30.229999999999997,-0.15,2142,0,29.9,30.75,5.882352941,22.29275329,27.4390257,37.7315705,0
2215,107/12/20,1661099,49673470,29.95,30.1,29.85,30.189999999999998,-0.1,1369,1,29.85,30.75,0.0,14.86183553,23.24662897,40.01621586,0
2216,107/12/21,1198569,35883266,29.85,30.15,29.8,30.184999999999995,0.3,843,0,29.8,30.75,36.84210526,22.18859211,22.89395002,24.30466584,0
2217,107/12/22,615669,18475766,30.15,30.15,29.9,30.175,-0.1,548,0,29.8,30.75,26.31578947,23.56432456,23.1174082,22.22357547,0
2218,107/12/24,1018958,30512072,30.2,30.2,29.85,30.154999999999994,-0.15,694,0,29.8,30.75,10.52631579,19.21832164,21.81771268,27.01649476,0
2219,107/12/25,1254291,37228289,29.8,29.8,29.6,30.110000000000003,-0.2,982,0,29.6,30.75,8.695652174,15.71076515,19.7820635,27.92466021,0
2220,107/12/26,907240,26901668,29.55,29.8,29.55,30.03,-0.1,630,0,29.55,30.75,4.166666667,11.86273232,17.14228644,27.70139468,0
2221,107/12/27,933315,27681258,29.8,29.9,29.6,29.95,0,623,1,29.55,30.45,5.555555556,9.760340067,14.68163765,24.52423282,0
2222,107/12/28,1952758,57812815,29.6,29.65,29.5,29.854999999999997,0.05,596,0,29.5,30.2,21.42857143,13.64975052,14.33767527,15.71352478,0
2223,108/01/02,1152162,34137855,29.75,29.9,29.5,29.810000000000002,0,833,0,29.5,30.2,21.42857143,16.24269082,14.97268046,12.43265972,0
2224,108/01/03,1529277,45188251,29.6,29.75,29.4,29.76,-0.2,990,0,29.4,30.2,6.25,12.91179388,14.28571827,17.03356703,0
2225,108/01/04,2196441,63616329,29.35,29.35,28.85,29.665,-0.55,1430,1,28.85,30.2,3.703703704,9.842430489,12.80462234,18.72900604,0
2226,108/01/07,1173593,34361243,29.0,29.5,29.0,29.6,0.6,793,0,28.85,30.2,48.14814815,22.61100304,16.07341591,2.998241638,0
2227,108/01/08,764922,22440843,29.5,29.5,29.15,29.525,-0.2,609,1,28.85,29.9,42.85714286,29.35971631,20.50218271,2.787115501,1
2228,108/01/09,2491560,73506871,29.3,29.9,29.25,29.515000000000004,0.5,1853,0,28.85,29.9,90.47619048,49.73187437,30.24541326,-8.727508949,1
2229,108/01/10,1040068,30867769,29.8,29.9,29.5,29.504999999999995,-0.2,776,0,28.85,29.9,71.42857143,56.96410672,39.15164442,3.526719803,1
2230,108/01/11,1249321,36974286,29.6,29.65,29.55,29.5,-0.05,853,1,28.85,29.9,66.66666667,60.19829337,46.16719407,18.10499546,1
2231,108/01/14,1298332,38777623,29.6,30.1,29.6,29.52,0.25,785,1,28.85,30.1,76.0,65.46552891,52.59997235,26.86885922,1
2232,108/01/15,717637,21494112,30.0,30.0,29.9,29.55,0.15,554,1,28.85,30.1,88.0,72.97701928,59.39232132,32.22292542,1
2233,108/01/16,786055,23595262,30.0,30.1,29.95,29.584999999999997,0.05,599,0,28.85,30.1,92.0,79.31801285,66.0342185,39.4666298,0
2234,108/01/17,1085487,32578099,30.05,30.2,29.9,29.630000000000003,-0.1,780,1,29.0,30.2,75.0,77.87867523,69.98237074,54.18976177,0
2235,108/01/18,705296,21235937,29.9,30.2,29.9,29.76,0.3,495,1,29.15,30.2,100.0,85.25245016,75.07239721,54.71229133,0
2236,108/01/21,1010252,30665803,30.45,30.45,30.25,29.845000000000006,0.15,788,0,29.25,30.45,91.66666667,87.39052233,79.17843892,62.7542721,0
2237,108/01/22,1212580,36534668,30.35,30.4,30.0,29.915,-0.35,922,1,29.5,30.45,52.63157895,75.80420787,78.05369523,82.55266997,0
2238,108/01/23,662693,19957270,30.0,30.2,30.0,29.945,0.1,514,0,29.55,30.45,61.11111111,70.90650895,75.67129981,85.20088152,0
2239,108/01/24,1390976,41887319,30.15,30.25,30.0,29.985000000000003,-0.1,1065,0,29.6,30.45,47.05882353,62.95728048,71.43329336,88.38531914,0
2240,108/01/25,2392823,71699310,30.0,30.1,29.85,30.020000000000003,-0.1,1339,1,29.85,30.45,8.333333333,44.74929809,62.53862827,98.11728863,0
2241,108/01/28,1357814,40770400,30.0,30.2,29.85,30.060000000000002,0.3,1058,0,29.85,30.45,58.33333333,49.27730984,58.1181888,75.79994671,0
2242,108/01/29,904182,27204639,30.2,30.2,30.05,30.070000000000004,-0.15,708,1,29.85,30.45,33.33333333,43.962651,53.3996762,72.27372659,0
2243,108/01/30,1453264,43801909,30.0,30.3,30.0,30.085,0.1,824,0,29.85,30.45,50.0,45.97510067,50.92481769,60.82425173,0
2244,108/02/11,1131217,34171533,30.25,30.3,30.1,30.109999999999996,0,806,1,29.85,30.45,50.0,47.31673378,49.72212305,54.5329016,0
2245,108/02/12,1612843,49073035,30.15,30.5,30.15,30.130000000000003,0.25,936,1,29.85,30.5,84.61538462,59.74961739,53.06462117,39.69462871,0
2246,108/02/13,1645088,50184683,30.45,30.65,30.4,30.160000000000004,0.25,1014,0,29.85,30.65,100.0,73.16641159,59.76521798,32.96283074,1
2247,108/02/14,1340312,40976562,30.65,30.65,30.5,30.21,-0.15,960,0,29.85,30.65,81.25,75.86094106,65.130459,43.66949489,1
2248,108/02/15,1185976,36148545,30.5,30.6,30.4,30.25,0,779,1,29.85,30.65,81.25,77.65729404,69.30607068,52.60362397,1
2249,108/02/18,2082394,64136264,30.6,31.0,30.6,30.330000000000002,0.3,1043,1,29.85,31.0,82.60869565,79.30776125,72.63996754,59.30438012,1
2250,108/02/19,1403366,43454585,30.8,31.2,30.75,30.459999999999997,0.4,947,1,30.0,31.2,100.0,86.20517416,77.16170308,59.07476091,1
2251,108/02/20,3060817,97209794,31.25,32.05,31.25,30.625,0.65,2052,0,30.0,32.05,90.24390244,87.55141692,80.62494103,66.77198924,1
2252,108/02/21,2433709,77744427,31.9,32.1,31.85,30.805,0,1351,0,30.1,32.1,87.5,87.53427795,82.92805333,73.71560411,1
2253,108/02/22,1262545,39981064,31.85,31.85,31.55,30.955000000000002,-0.2,870,1,30.15,32.1,76.92307692,83.99721094,83.2844392,81.85889573,1
2254,108/02/25,1445162,45788541,31.65,31.8,31.6,31.110000000000003,0.05,829,0,30.4,32.1,76.47058824,81.4883367,82.68573837,85.0805417,1
2255,108/02/26,1778021,55947755,31.7,31.8,31.35,31.209999999999997,-0.3,1163,1,30.4,32.1,58.82352941,73.93340094,79.76829256,91.4380758,1
2256,108/02/27,948907,30002629,31.4,31.8,31.4,31.310000000000002,0.25,624,1,30.4,32.1,73.52941176,73.79873788,77.778441,85.73784724,1
2257,108/03/04,1176626,37237834,31.65,31.75,31.55,31.43,0.05,787,1,30.6,32.1,73.33333333,73.64360303,76.40016168,81.91327897,1
2258,108/03/05,1125364,35730985,31.65,32.0,31.5,31.564999999999998,0.15,789,1,30.75,32.1,81.48148148,76.25622918,76.35218418,76.54409417,1
2259,108/03/06,1905520,61412030,31.9,32.4,31.9,31.714999999999996,0.45,1250,0,31.25,32.4,91.30434783,81.27226873,77.99221236,71.43209963,1
2260,108/03/07,1368529,44169651,32.3,32.4,32.1,31.814999999999998,-0.1,849,0,31.35,32.4,80.95238095,81.16563947,79.0500214,74.81878526,1
2261,108/03/08,841062,26941341,32.2,32.2,31.9,31.839999999999996,-0.1,473,0,31.35,32.4,71.42857143,77.91995012,78.67333097,80.18009267,1
2262,108/03/11,1209077,38690017,32.1,32.15,31.9,31.865000000000002,0,809,1,31.35,32.4,71.42857143,75.75615723,77.70093972,81.59050472,1
2263,108/03/12,1512944,48657628,32.2,32.3,32.05,31.915,0.05,1083,0,31.35,32.4,76.19047619,75.90093021,77.10093655,79.50094923,1
2264,108/03/13,794997,25523943,32.15,32.25,32.05,31.955000000000002,-0.05,536,0,31.4,32.4,70.0,73.93395348,76.04527553,80.26791963,1
2265,108/03/14,1586392,50754941,32.1,32.1,31.9,32.019999999999996,-0.05,1092,1,31.5,32.4,61.11111111,69.65967269,73.91674125,82.43087837,1
2266,108/03/15,1414799,45377885,32.0,32.3,31.85,32.08,0.2,896,1,31.5,32.4,83.33333333,74.21755957,74.01701402,73.61592293,1
2267,108/03/18,1207526,39205243,32.35,32.6,32.35,32.165,0.3,744,0,31.85,32.6,93.33333333,80.58948416,76.2078374,67.44454389,1
2268,108/03/19,1282798,41595877,32.55,32.55,32.2,32.215,-0.2,858,1,31.85,32.6,66.66666667,75.94854499,76.1214066,76.46712981,1
2269,108/03/20,981099,31696881,32.35,32.6,32.2,32.225,0.05,677,1,31.85,32.6,73.33333333,75.07680777,75.77320699,77.16600542,1
2270,108/03/21,778680,25205365,32.4,32.55,32.3,32.25,0.05,452,0,31.85,32.6,80.0,76.71787185,76.08809528,74.82854213,1
2271,108/03/22,1077676,34767880,32.45,32.45,32.1,32.260000000000005,-0.25,699,0,31.85,32.6,46.66666667,66.70080345,72.958998,85.4753871,1
2272,108/03/25,1757474,56020051,31.9,32.0,31.75,32.235,-0.35,993,1,31.75,32.6,11.76470588,48.38877093,64.76892231,97.52922507,1
2273,108/03/26,2423290,77938514,31.9,32.6,31.85,32.269999999999996,0.65,995,1,31.75,32.6,88.23529412,61.67094533,63.73626332,67.8668993,1
2274,108/03/27,2311542,75585610,32.5,32.9,32.4,32.32,0.1,959,0,31.75,32.9,73.91304348,65.75164471,64.40805711,61.72088192,1
2275,108/03/29,5638941,190168121,33.6,34.5,33.1,32.480000000000004,X0.00,3096,0,31.75,34.5,69.09090909,66.86473284,65.22694902,61.95138139,1
2276,108/04/01,2081402,69796478,33.8,33.8,33.3,32.61,-0.1,1308,0,31.75,34.5,65.45454545,66.39467038,65.61618947,64.05922767,1
2277,108/04/02,1860157,62092712,33.6,33.65,33.2,32.675,-0.35,1080,1,31.75,34.5,52.72727273,61.83887116,64.35708337,69.39350779,1
2278,108/04/03,1563699,52071796,33.25,33.55,33.05,32.79,0.3,891,1,31.75,34.5,63.63636364,62.43803532,63.71740069,66.27613142,1
2279,108/04/08,1721509,57794213,33.5,33.7,33.5,32.915000000000006,0.15,926,1,31.75,34.5,69.09090909,64.65565991,64.03015376,62.77914146,1
2280,108/04/09,920425,31066340,33.75,33.85,33.6,33.05,0.15,599,0,31.75,34.5,74.54545455,67.95225812,65.33752188,60.1080494,1
2281,108/04/10,1168014,39281554,33.8,33.8,33.5,33.209999999999994,0,824,0,31.85,34.5,73.58490566,69.8298073,66.83495035,60.84523646,1
2282,108/04/11,1509265,50368375,33.7,33.7,33.15,33.345,-0.6,908,1,32.4,34.5,38.0952381,59.25161757,64.30717276,74.41828314,1
2283,108/04/12,917532,30505489,33.25,33.35,33.2,33.425,0.1,716,1,33.05,34.5,17.24137931,45.24820481,57.95418344,83.3661407,0
2284,108/04/15,978566,32631429,33.3,33.5,33.3,33.5,0.05,621,0,33.05,33.85,37.5,42.66546988,52.85794559,73.24289701,0
2285,108/04/16,850355,28204318,33.35,33.35,33.05,33.455,-0.15,573,0,33.05,33.85,18.75,34.69364658,46.80317925,71.02224459,0
2286,108/04/17,1535570,50782320,33.2,33.2,32.95,33.415,-0.05,970,0,32.95,33.85,22.22222222,30.53650513,41.38095455,63.06985338,0
2287,108/04/18,1909003,62529016,33.15,33.15,32.6,33.355000000000004,-0.55,1132,1,32.6,33.85,0.0,20.35767009,34.37319306,62.404239,0
2288,108/04/19,979778,32141441,32.6,33.05,32.6,33.31,0.45,624,0,32.6,33.85,36.0,25.57178006,31.43938873,43.17460606,0
2289,108/04/22,652571,21595060,33.05,33.2,33.0,33.25,0,414,1,32.6,33.8,37.5,29.54785337,30.80887694,33.33092408,0
2290,108/04/23,681501,22543865,33.05,33.25,33.0,33.19500000000001,0.2,430,0,32.6,33.7,59.09090909,39.39553861,33.6710975,22.22221527,0
2291,108/04/24,730035,24203649,33.25,33.3,33.0,33.14,0,522,0,32.6,33.5,72.22222222,50.33776648,39.22665383,17.00442851,1
2292,108/04/25,397460,13215455,33.3,33.3,33.15,33.145,0,283,1,32.6,33.5,72.22222222,57.63258506,45.36196424,20.82072259,0
2293,108/04/26,714044,23755002,33.3,33.3,33.2,33.144999999999996,0.05,469,1,32.6,33.35,93.33333333,69.53283449,53.41892099,21.19109399,1
2294,108/04/29,910520,30442626,33.35,33.5,33.3,33.16,0.2,563,1,32.6,33.5,100.0,79.68855632,62.1754661,27.14928565,1
2295,108/04/30,1443480,48768503,33.9,33.9,33.6,33.230000000000004,0.4,969,1,32.6,33.9,100.0,86.45903755,70.26998992,37.89189465,1
2296,108/05/02,1484355,50426183,34.0,34.1,33.85,33.315000000000005,0.1,882,0,32.6,34.1,93.33333333,88.75046948,76.43014977,51.78951035,1
2297,108/05/03,1015661,34320087,34.0,34.0,33.6,33.44,-0.15,680,0,33.0,34.1,77.27272727,84.92455541,79.26161832,67.93574413,1
2298,108/05/06,1094669,36644367,33.75,33.75,33.35,33.48,-0.4,746,1,33.0,34.1,40.90909091,70.25273391,76.25865685,88.27050272,1
2299,108/05/07,546312,18353233,33.45,33.65,33.45,33.540000000000006,0.2,422,0,33.0,34.1,59.09090909,66.53212564,73.01647978,85.98518806,1
2300,108/05/08,604780,20308559,33.5,33.65,33.35,33.58,0,403,0,33.15,34.1,52.63157895,61.89861007,69.31052321,84.13434948,1
2301,108/05/09,1097330,36665968,33.55,33.55,33.3,33.589999999999996,-0.3,725,0,33.2,34.1,16.66666667,46.8212956,61.81411401,91.79975081,0
2302,108/05/10,980852,32733786,33.4,33.6,33.15,33.6,0,688,1,33.15,34.1,21.05263158,38.23174093,53.95332298,85.39648709,0
2303,108/05/13,3131245,107635200,35.0,35.0,34.1,33.690000000000005,0.85,1793,1,33.15,35.0,56.75675676,44.40674621,50.77113072,63.49989976,0
2304,108/05/14,2809641,96773684,34.2,34.75,33.7,33.805,0.45,1650,1,33.15,35.0,81.08108108,56.6315245,52.72459531,44.91073695,1
2305,108/05/15,2565604,90353936,34.95,35.45,34.95,33.945,0.65,1546,1,33.15,35.45,93.47826087,68.91376995,58.12098686,36.53542067,1
2306,108/05/16,3019077,107076217,35.5,35.6,35.25,34.095,0.2,1539,1,33.15,35.6,95.91836735,77.91530242,64.71909205,38.3266713,1
2307,108/05/17,6218989,222745973,35.8,36.2,35.6,34.28,0.2,1792,0,33.15,36.2,83.60655738,79.8123874,69.7501905,49.62579669,1
2308,108/05/20,2023394,72059098,35.5,35.85,35.45,34.495000000000005,-0.1,1191,1,33.15,36.2,80.32786885,79.98421455,73.16153185,59.51616645,1
2309,108/05/21,1748534,62484365,35.7,35.85,35.55,34.714999999999996,0.25,990,0,33.15,36.2,88.52459016,82.83100642,76.38469004,63.49205728,1
2310,108/05/22,1339845,47852766,36.0,36.05,35.55,34.910000000000004,-0.25,847,0,33.15,36.2,80.32786885,81.99662723,78.25533577,70.77275285,1
2311,108/05/23,1596071,56390251,35.6,35.6,35.1,35.105000000000004,-0.3,1071,1,33.7,36.2,64.0,75.99775149,77.50280768,80.51292006,1
2312,108/05/24,1499724,53474357,35.35,35.75,35.35,35.345000000000006,0.45,959,1,33.7,36.2,82.0,77.99850099,77.66803878,77.00711436,1
2313,108/05/27,3268955,119383450,36.0,36.7,36.0,35.595,0.95,1807,0,34.95,36.7,100.0,85.332334,80.22280385,70.00374357,1
2314,108/05/28,3133156,114110685,37.1,37.1,35.9,35.72,-0.8,1575,1,35.1,37.1,40.0,70.221556,76.88905457,90.22405171,1
2315,108/05/29,2077431,75248077,35.9,36.6,35.85,35.82,0.4,1200,0,35.1,37.1,60.0,66.81437066,73.5308266,86.96373847,1
2316,108/05/30,1083886,39348542,36.3,36.5,36.25,35.9,0,755,0,35.1,37.1,60.0,64.54291378,70.53485566,82.51873942,1
2317,108/05/31,952186,34626083,36.45,36.5,36.25,35.955,-0.05,693,0,35.1,37.1,57.5,62.19527585,67.75499572,78.87443547,1
2318,108/06/03,1903765,68589358,36.25,36.35,35.75,36.004999999999995,-0.15,1063,1,35.1,37.1,50.0,58.1301839,64.54672512,77.37980755,1
2319,108/06/04,1009345,36788248,36.1,36.65,36.1,36.065000000000005,0.35,728,0,35.1,37.1,67.5,61.25345593,63.44896872,67.8399943,1
2320,108/06/05,836878,30433140,36.6,36.75,36.2,36.14,-0.1,645,0,35.35,37.1,57.14285714,59.88325634,62.26039793,67.01468111,1
2321,108/06/06,1852728,66558058,36.3,36.3,35.8,36.2,-0.45,1028,1,35.75,37.1,11.11111111,43.62587459,56.04889015,80.89492126,0
2322,108/06/10,845677,30428020,35.95,36.15,35.85,36.23,0.15,614,1,35.75,37.1,22.22222222,36.4913238,49.52970137,75.60645649,0
2323,108/06/11,2199957,80286660,36.5,36.65,36.25,36.185,0.2,1140,1,35.75,36.75,50.0,40.99421587,46.68453953,58.06518687,0
2324,108/06/12,1932552,70415244,36.35,36.6,36.35,36.24,0.2,791,0,35.75,36.75,70.0,50.66281058,48.01062988,42.70626849,1
2325,108/06/13,828524,30086464,36.3,36.4,36.2,36.239999999999995,-0.15,555,0,35.75,36.75,55.0,52.10854039,49.37660005,43.91271938,1
2326,108/06/14,858527,31135817,36.3,36.4,36.2,36.230000000000004,-0.1,551,1,35.75,36.75,45.0,49.73902692,49.49740901,49.01417318,0
2327,108/06/17,814706,29639907,36.2,36.5,36.15,36.245,0.2,544,1,35.8,36.75,63.15789474,54.21198286,51.06893363,44.78283516,1
2328,108/06/18,1239309,45208532,36.4,36.6,36.3,36.295,0.2,746,1,35.8,36.75,84.21052632,64.21149735,55.4497882,37.92636991,1
2329,108/06/19,1852452,67871865,36.6,36.8,36.5,36.32,0.1,1236,1,35.8,36.8,90.0,72.8076649,61.2357471,38.0919115,1
2330,108/06/20,2839063,105042406,36.75,37.15,36.75,36.4,0.45,1749,1,35.85,37.15,100.0,81.8717766,68.1144236,40.5997176,1
2331,108/06/21,4429995,165995192,37.25,37.95,37.15,36.545,0.2,2269,1,36.15,37.95,66.66666667,76.80340662,71.01075127,59.42544058,1
2332,108/06/24,2273476,84979404,37.35,37.7,37.0,36.67999999999999,0.05,1462,1,36.15,37.95,69.44444444,74.35041923,72.12397392,67.67108332,1
2333,108/06/25,2941976,111358048,37.6,38.1,37.45,36.85,0.55,1747,0,36.15,38.1,92.30769231,80.33617692,74.86137492,63.91177093,1
2334,108/06/26,2177083,83013934,38.0,38.35,37.75,36.985,-0.15,1353,1,36.15,38.35,75.0,78.55745128,76.09340038,71.16529857,1
2335,108/06/27,1365829,51624652,37.8,37.95,37.65,37.15,0.15,936,0,36.15,38.35,81.81818182,79.64436146,77.27705407,72.54243929,1
2336,108/06/28,1742504,65286637,37.95,37.95,37.25,37.269999999999996,-0.55,1083,1,36.3,38.35,53.65853659,70.98241984,75.17884266,83.57168831,1
2337,108/07/01,1941452,72635142,37.4,37.6,37.15,37.375,0.05,1083,1,36.5,38.35,51.35135135,64.43873034,71.59880522,85.91895498,1
2338,108/07/02,1150612,43030335,37.45,37.5,37.2,37.464999999999996,0.05,751,1,36.75,38.35,46.875,58.58415356,67.260588,84.61345688,1
2339,108/07/03,1260137,47478423,37.5,37.95,37.35,37.589999999999996,0.45,807,1,37.0,38.35,70.37037037,62.5128925,65.67802283,72.0082835,1
2340,108/07/04,1566042,59713281,38.0,38.25,38.0,37.69500000000001,0.25,799,1,37.0,38.35,88.88888889,71.30489129,67.55364565,60.05115437,1
2341,108/07/05,1752390,66926252,38.3,38.3,38.1,37.785000000000004,0.05,803,1,37.15,38.35,91.66666667,78.09214975,71.06648035,57.01514155,1
2342,108/07/08,857616,32792272,38.25,38.3,38.15,37.875,0.05,551,1,37.15,38.35,95.83333333,84.00587761,75.37961277,58.12708309,1
2343,108/07/09,1394410,53496023,38.25,38.5,38.2,37.92,0.1,895,0,37.15,38.5,92.59259259,86.86811594,79.20911383,63.89110961,1
2344,108/07/10,1373390,52707926,38.45,38.55,38.25,37.970000000000006,-0.1,977,1,37.15,38.55,82.14285714,85.29302967,81.23708578,73.12519798,1
2345,108/07/11,1381209,53091935,38.45,38.55,38.35,38.025,0.2,736,1,37.15,38.55,96.42857143,89.00487693,83.82634949,73.46929463,1
2346,108/07/12,1530335,59173431,38.55,38.8,38.55,38.160000000000004,0.25,813,1,37.2,38.8,96.875,91.62825128,86.42698342,76.0244477,1
2347,108/07/15,1490055,58049745,38.9,39.15,38.75,38.305,0.15,857,0,37.35,39.15,86.11111111,89.78920456,87.5477238,83.06476229,1
2348,108/07/16,1882482,72588461,38.95,38.95,38.4,38.42,-0.25,967,0,38.0,39.15,56.52173913,78.70004942,84.59849901,96.39539819,1
2349,108/07/17,1522626,58596689,38.55,38.65,38.35,38.470000000000006,-0.2,852,1,38.1,39.15,33.33333333,63.57781072,77.59160291,105.6191873,1
2350,108/07/18,1424475,55024655,38.45,38.85,38.4,38.525,0.3,633,0,38.15,39.15,60.0,62.38520715,72.52280432,92.79799868,1
2351,108/07/19,1121268,43405154,38.8,38.85,38.6,38.565,-0.1,680,0,38.2,39.15,47.36842105,57.37961178,67.47507348,87.66599686,1
2352,108/07/22,1031552,39856210,38.65,38.8,38.5,38.6,0,596,1,38.25,39.15,44.44444444,53.06788934,62.67267876,81.88225762,1
2353,108/07/23,1055541,40739809,38.65,38.8,38.5,38.63,0.05,546,0,38.35,39.15,43.75,49.96192622,58.43576125,75.3834313,1
2354,108/07/24,1055376,40810743,38.7,38.75,38.6,38.66,-0.1,663,1,38.35,39.15,31.25,43.72461748,53.53204666,73.14690502,0
2355,108/07/25,1304238,50615894,38.6,38.95,38.5,38.705,0.35,828,1,38.35,39.15,75.0,54.14974499,53.7379461,52.91434833,1
2356,108/07/26,1505363,59118846,38.95,39.45,38.95,38.76,0.35,905,1,38.35,39.45,86.36363636,64.88770878,57.45453366,42.58818343,1
2357,108/07/29,2082981,82804355,39.35,39.85,39.35,38.855000000000004,0.55,1109,0,38.35,39.85,100.0,76.59180585,63.83362439,38.31726147,1
2358,108/07/30,2042877,80736426,39.9,40.0,39.2,38.940000000000005,-0.35,1288,0,38.4,40.0,68.75,73.97787057,67.21503978,53.68937822,1
2359,108/07/31,2188473,86109375,39.5,39.8,39.1,39.004999999999995,-0.4,1059,1,38.5,40.0,40.0,62.65191371,65.69399776,71.77816586,1
2360,108/08/01,1583227,62316180,39.1,39.55,39.0,39.075,0.35,893,0,38.5,40.0,63.33333333,62.87905359,64.75568304,68.50894194,1
2361,108/08/02,2642262,106497649,39.35,39.35,38.95,39.11,-0.45,961,0,38.5,40.0,33.33333333,53.03048017,60.84728208,76.4808859,1
2362,108/08/05,2196230,84944891,39.05,39.25,38.3,39.085,-0.6,1323,0,38.3,40.0,5.882352941,37.31443776,53.00300064,84.3801264,0
2363,108/08/06,3776741,141567613,37.75,38.0,36.85,39.015,-0.4,1994,1,36.85,40.0,36.50793651,37.04560401,47.68386843,68.96039727,0
2364,108/08/07,1895612,73081805,38.2,38.95,38.2,38.995000000000005,0.4,1142,1,36.85,40.0,49.20634921,41.09918574,45.4889742,54.26855112,0
2365,108/08/08,2000420,76883417,38.35,38.9,38.15,38.989999999999995,0.5,1052,0,36.85,40.0,65.07936508,49.09257885,46.69017575,41.88536955,0
2366,108/08/12,2541234,97729394,38.8,38.85,38.3,38.9,-0.5,1280,0,36.85,40.0,49.20634921,49.1305023,47.50361794,44.2498492,0
2367,108/08/13,2839447,108104433,38.4,38.4,37.8,38.695,-0.6,1668,0,36.85,39.8,32.20338983,43.48813148,46.16512245,51.51910439,0
2368,108/08/14,8664022,317700512,36.65,37.3,36.35,38.39,-1.35,4884,0,36.35,39.55,3.125,30.03375432,40.78799974,62.29649058,0
2369,108/08/15,4069824,145223444,35.6,35.95,35.3,38.075,-0.5,1992,1,35.3,39.35,16.04938272,25.37229712,35.6494322,56.20370236,0
2370,108/08/16,2372138,85829233,36.0,36.5,35.9,37.769999999999996,0.45,1238,0,35.3,39.25,27.84810127,26.19756517,32.49880986,45.10129923,0
2371,108/08/19,1863343,67507499,36.45,36.5,36.05,37.485,-0.25,1000,1,35.3,38.95,23.28767123,25.22760052,30.07507341,39.77001919,0
2372,108/08/20,1141650,41512124,36.15,36.45,36.15,37.29,0.3,692,1,35.3,38.95,31.50684932,27.32068345,29.15694343,32.82946337,0
2373,108/08/21,1364046,49994573,36.5,36.8,36.5,37.14,0.05,1009,0,35.3,38.9,33.33333333,29.32490008,29.21292898,28.98898677,0
2374,108/08/22,1387518,50634267,36.6,36.7,36.4,36.94500000000001,-0.05,746,0,35.3,38.85,32.3943662,30.34805545,29.59130447,28.0778025,0
2375,108/08/23,1513839,55061165,36.5,36.55,36.2,36.685,-0.15,845,0,35.3,38.4,32.25806452,30.98472514,30.05577803,28.1978838,0
2376,108/08/26,2200401,79361087,36.0,36.2,35.9,36.46,-0.15,846,0,35.3,37.3,42.5,34.82315009,31.64490205,25.28840596,0
