X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
1230,108/08/29,410908,13235814,32.3,32.35,32.15,32.394999999999996,-0.15,227,0,32.1,33.3,8.333333333,40.52774108,54.77285054,83.26306945,0
1231,108/08/30,3406795,108486477,32.45,32.45,31.45,32.35,-0.75,1217,1,31.45,33.3,0.0,27.01849406,45.52139838,82.52720703,0
1232,108/09/02,1161968,37255656,31.75,32.2,31.75,32.305,0.75,655,0,31.45,33.3,40.54054054,31.52584288,40.85621321,59.51695387,0
1233,108/09/03,752606,24110458,32.15,32.3,31.85,32.269999999999996,-0.25,476,1,31.45,33.0,32.25806452,31.76991676,37.82744773,49.94250967,0
1234,108/09/04,490380,15708111,31.85,32.2,31.85,32.190000000000005,0.1,317,1,31.45,32.9,41.37931034,34.97304796,36.87598114,40.6818475,0
1235,108/09/05,499484,16028126,32.25,32.25,32.0,32.14,0.05,269,0,31.45,32.5,61.9047619,43.95028594,39.23408274,29.80167634,0
1236,108/09/06,769646,24602972,32.1,32.1,31.8,32.095,-0.1,550,0,31.45,32.5,52.38095238,46.76050809,41.74289119,31.70765739,0
1237,108/09/09,1303549,41786468,32.15,32.35,31.85,32.06,-0.05,527,0,31.45,32.5,47.61904762,47.04668793,43.51082344,36.43909445,0
1238,108/09/10,487405,15557037,31.95,32.0,31.8,32.015,-0.05,236,0,31.45,32.45,45.0,46.36445862,44.46203516,40.65718825,0
1239,108/09/11,922036,29344897,31.9,31.95,31.75,31.955000000000002,-0.15,547,0,31.45,32.45,30.0,40.90963908,43.27790314,48.01443125,0
1240,108/09/12,922036,29285417,31.85,31.9,31.7,31.910000000000004,0,456,0,31.7,32.35,7.692307692,29.83719528,38.79766719,56.71861099,0
1241,108/09/16,2121124,67103120,31.95,31.95,31.5,31.915000000000003,-0.25,1110,1,31.5,32.35,0.0,19.89146352,32.4955993,57.70387085,0
1242,108/09/17,612470,19406213,31.55,31.8,31.55,31.869999999999997,0.25,341,1,31.5,32.35,29.41176471,23.06489725,29.35203195,41.92630135,0
1243,108/09/18,1076113,34412073,31.75,32.1,31.65,31.875,0.25,694,0,31.5,32.35,58.82352941,34.9844413,31.22950173,23.71962259,0
1244,108/09/19,491222,15715504,32.1,32.1,31.9,31.859999999999996,-0.1,238,1,31.5,32.35,47.05882353,39.00923538,33.82274628,23.44976809,0
1245,108/09/20,379945,12146275,31.9,32.05,31.85,31.855,0.15,222,1,31.5,32.35,64.70588235,47.57478437,38.40675898,20.07070819,0
1246,108/09/23,1108554,35763039,32.1,32.35,32.1,31.880000000000003,0.2,574,1,31.5,32.35,88.23529412,61.12828762,45.98060186,15.68523034,1
1247,108/09/24,2311732,75092756,32.3,32.6,32.3,31.939999999999998,0.3,1117,1,31.5,32.6,95.45454545,72.57037356,54.84385909,19.39083015,1
1248,108/09/25,1659783,53907849,32.55,32.65,32.3,32.015,0.1,793,1,31.5,32.65,100.0,81.71358238,63.80043352,27.97413581,1
1249,108/09/26,2006527,65845500,32.7,33.0,32.6,32.11,0.05,978,0,31.5,33.0,80.0,81.14238825,69.5810851,46.45847879,1
1250,108/09/27,1201586,38919841,32.7,32.7,32.15,32.16,-0.45,562,0,31.55,33.0,48.27586207,70.18687952,69.78301657,68.97529067,1
1251,108/10/01,752299,24258364,32.25,32.5,32.1,32.225,-0.1,435,0,31.65,33.0,37.03703704,59.13693203,66.23432172,80.42910112,0
1252,108/10/02,551755,17666484,32.15,32.15,31.9,32.254999999999995,-0.1,358,0,31.85,33.0,17.39130435,45.2217228,59.23012208,87.24692065,0
1253,108/10/03,942147,30062710,31.9,32.15,31.55,32.26,0,530,1,31.55,33.0,34.48275862,41.64206807,53.36743741,76.81817609,1
1254,108/10/04,727962,23434387,32.15,32.25,32.1,32.29,0.15,363,0,31.55,33.0,44.82758621,42.70390745,49.81292743,64.03096738,0
1255,108/10/07,533318,17203267,32.3,32.35,32.15,32.305,0,378,0,31.55,33.0,44.82758621,43.41180037,47.67921841,56.21405448,0
1256,108/10/08,706105,22666715,32.1,32.2,32.0,32.28,-0.2,534,0,31.55,33.0,31.03448276,39.28602783,44.88148822,56.07240898,0
1257,108/10/09,961333,30574056,32.0,32.0,31.65,32.2,-0.25,572,0,31.55,33.0,13.79310345,30.78838637,40.1837876,58.97459006,0
1258,108/10/14,2048211,64917004,31.8,31.85,31.5,32.105000000000004,-0.05,1412,1,31.5,32.7,16.66666667,26.08114647,35.48290722,54.28642873,0
1259,108/10/15,790105,25031481,31.75,31.8,31.6,32.015,0.1,618,0,31.5,32.5,30.0,27.38743098,32.78441514,43.57838347,0
1260,108/10/16,1245937,39480884,31.8,31.8,31.6,31.96,-0.1,925,1,31.5,32.35,23.52941176,26.10142457,30.55675162,39.46740571,0
1261,108/10/17,960203,30379330,31.65,31.75,31.6,31.919999999999998,0.05,709,0,31.5,32.35,29.41176471,27.20487129,29.43945818,33.90863196,0
1262,108/10/18,1256061,39736686,31.75,31.8,31.5,31.865,-0.25,978,0,31.5,32.35,0.0,18.13658086,25.6718324,40.74233549,0
1263,108/10/21,1452578,45803014,31.5,31.65,31.5,31.810000000000002,0,987,1,31.5,32.35,0.0,12.0910539,21.14490624,39.2526109,0
1264,108/10/22,1032651,32567660,31.55,31.65,31.5,31.744999999999997,0.05,772,0,31.5,32.2,7.142857143,10.44165498,17.57715582,31.84815749,0
1265,108/10/23,1416787,44646814,31.55,31.6,31.4,31.68,0,923,1,31.4,32.0,25.0,15.29443666,16.81624943,19.85987498,0
1266,108/10/24,819534,25857345,31.6,31.6,31.5,31.639999999999997,0.05,661,0,31.4,31.85,44.44444444,25.01110592,19.54786826,8.621392944,0
1267,108/10/25,1069308,33746493,31.6,31.65,31.5,31.625,0,784,1,31.4,31.8,50.0,33.34073728,24.14549127,5.754999242,0
1268,108/10/28,981062,31072162,31.6,31.8,31.55,31.635,0.2,777,0,31.4,31.8,100.0,55.56049152,34.61715802,-7.269508986,0
1269,108/10/29,1277889,40493267,31.8,31.8,31.6,31.625,-0.1,937,1,31.4,31.8,75.0,62.04032768,43.75821457,7.193988356,0
1270,108/10/30,994998,31539480,31.75,31.75,31.65,31.630000000000003,0.05,807,0,31.4,31.8,87.5,70.52688512,52.68110475,16.98954402,1
1271,108/10/31,759299,24095552,31.7,31.8,31.65,31.630000000000003,0,465,0,31.4,31.8,87.5,76.18459008,60.51559986,29.17761943,1
1272,108/11/01,471776,14970983,31.75,31.8,31.7,31.65,-0.05,252,1,31.4,31.8,75.0,75.78972672,65.60697548,45.24147301,1
1273,108/11/04,1092963,34790507,31.7,31.95,31.65,31.695,0.25,530,0,31.4,31.95,100.0,83.85981781,71.69125626,47.35413315,1
1274,108/11/05,812499,25925410,31.95,31.95,31.85,31.725,-0.1,424,1,31.5,31.95,77.77777778,81.83247113,75.07166122,61.55004138,1
1275,108/11/06,822863,26258516,31.85,32.0,31.8,31.764999999999997,0.1,431,0,31.5,32.0,90.0,84.55498076,78.23276773,65.58834168,1
1276,108/11/07,787209,25015084,31.85,31.9,31.65,31.78,-0.2,332,1,31.55,32.0,44.44444444,71.18480199,75.88344582,85.28073348,1
1277,108/11/08,510637,16244880,31.75,31.9,31.75,31.8,0.05,256,0,31.6,32.0,50.0,64.12320132,71.96336432,87.64369031,1
1278,108/11/11,1300536,41209138,31.8,31.8,31.55,31.8,0,598,1,31.55,32.0,55.55555556,61.2673194,68.39801601,82.65940924,1
1279,108/11/12,742452,23623890,31.8,31.9,31.75,31.814999999999998,0.05,394,0,31.55,32.0,66.66666667,63.06710182,66.62104462,73.7289302,1
1280,108/11/13,743494,23684780,31.8,31.95,31.75,31.825,0,535,0,31.55,32.0,66.66666667,64.26695677,65.83634867,68.97513246,1
1281,108/11/14,1109750,35155698,31.9,31.9,31.6,31.830000000000002,-0.05,598,1,31.55,32.0,55.55555556,61.36315637,64.34528457,70.30954097,1
1282,108/11/15,757859,24170143,31.7,31.95,31.7,31.85,0.1,433,0,31.55,32.0,77.77777778,66.83469684,65.17508866,61.8558723,1
1283,108/11/18,382548,12171623,31.9,31.9,31.75,31.835,-0.1,239,0,31.55,32.0,55.55555556,63.07498308,64.47505346,67.27519424,1
1284,108/11/19,530889,16886711,31.8,31.9,31.75,31.830000000000002,0,281,1,31.55,31.95,62.5,62.88332205,63.94447633,66.06678488,1
1285,108/11/20,515963,16408447,31.8,31.9,31.7,31.825,0.1,309,0,31.55,31.95,87.5,71.08888137,66.32594467,56.80007128,1
1286,108/11/21,731596,23279150,31.8,31.9,31.7,31.839999999999996,0,392,0,31.55,31.95,87.5,76.55925424,69.73704786,56.0926351,1
1287,108/11/22,410000,13046897,31.75,31.9,31.75,31.839999999999996,-0.1,230,1,31.6,31.95,57.14285714,70.08712188,69.8537392,69.38697385,1
1288,108/11/25,630812,20105898,31.8,31.95,31.8,31.845,0.05,371,0,31.6,31.95,71.42857143,70.53427173,70.08058338,69.17320668,1
1289,108/11/26,917705,29171211,31.85,31.9,31.75,31.840000000000003,-0.05,683,0,31.6,31.95,57.14285714,66.07046687,68.74387787,74.09069989,1
1290,108/11/27,1170545,37177024,31.8,31.9,31.7,31.835,0,819,0,31.7,31.95,40.0,57.38031124,64.95602233,80.1074445,1
1291,108/11/28,991032,31437661,31.8,31.8,31.65,31.834999999999997,0,676,0,31.65,31.95,50.0,54.9202075,61.61075072,74.99183716,1
1292,108/11/29,1456898,46230754,31.9,31.9,31.65,31.825,0,808,0,31.65,31.95,50.0,53.28013833,58.83387992,69.94136311,1
1293,108/12/02,2134375,67525616,31.7,31.75,31.55,31.805,-0.2,1148,0,31.55,31.95,12.5,39.68675889,52.45150624,77.98100096,0
1294,108/12/03,2524624,79199703,31.55,31.55,31.3,31.759999999999998,-0.25,1349,0,31.3,31.95,7.692307692,29.02194182,44.64165144,75.88107067,0
1295,108/12/04,1990739,62297451,31.3,31.45,31.2,31.7,-0.05,1091,0,31.2,31.95,13.33333333,23.79240566,37.69190284,65.49089721,0
1296,108/12/05,2069796,64546689,31.3,31.4,31.1,31.630000000000003,-0.1,1151,1,31.1,31.95,11.76470588,19.7831724,31.72232603,55.60063329,0
1297,108/12/06,1128636,35221900,31.15,31.35,31.15,31.575,0.05,836,1,31.1,31.9,18.75,19.4387816,27.62781122,44.00587046,0
1298,108/12/09,708925,22180188,31.35,31.45,31.2,31.535000000000004,0.2,490,0,31.1,31.9,43.75,27.54252107,27.59938117,27.71310137,0
1299,108/12/10,674235,21067337,31.45,31.45,31.2,31.48,-0.2,494,0,31.1,31.9,18.75,24.61168071,26.60348102,30.58708163,0
1300,108/12/11,1359102,42293515,31.15,31.25,31.05,31.415,-0.1,743,0,31.05,31.9,11.76470588,20.32935577,24.51210593,32.87760626,0
1301,108/12/12,1066109,33218250,31.15,31.25,31.1,31.35,0,603,1,31.05,31.75,14.28571429,18.31480861,22.44634016,30.70940326,0
1302,108/12/13,1052240,32762982,31.15,31.2,31.1,31.29,0.05,637,1,31.05,31.55,30.0,22.2098724,22.36751757,22.68280791,0
1303,108/12/16,739125,23064902,31.2,31.3,31.1,31.259999999999998,0.1,474,1,31.05,31.45,62.5,35.63991494,26.79165003,9.095120211,0
1304,108/12/17,3282418,103864822,31.65,31.9,31.4,31.285000000000004,0.3,1807,1,31.05,31.9,64.70588235,45.32857074,32.9706236,8.254729314,0
1305,108/12/18,9323364,300860861,32.0,32.8,32.0,31.365,0.5,5102,0,31.05,32.8,60.0,50.21904716,38.72009812,15.72220004,1
1306,108/12/19,4685278,148549393,32.15,32.2,31.5,31.395000000000003,-0.6,2703,1,31.05,32.8,25.71428571,42.05079335,39.83032986,35.38940289,0
1307,108/12/20,3079192,97258872,31.6,31.85,31.5,31.43,0.1,1884,1,31.05,32.8,31.42857143,38.51005271,39.39023748,41.15060702,0
1308,108/12/23,22214213,734055910,32.1,33.65,32.05,31.595,1.5,11123,0,31.05,33.65,78.84615385,51.95541975,43.57863157,26.8250552,1
1309,108/12/24,16470720,547683222,33.1,33.8,32.65,31.764999999999997,-0.15,7933,0,31.1,33.8,68.51851852,57.47645267,48.2112386,29.68081046,1
1310,108/12/25,6504281,214657978,32.95,33.4,32.8,31.939999999999998,-0.05,3272,0,31.1,33.8,66.66666667,60.53985734,52.32077818,35.88261987,1
1311,108/12/26,4782718,158162846,32.9,33.35,32.85,32.11,-0.05,2210,0,31.1,33.8,64.81481481,61.96484316,55.53546651,42.6767132,1
1312,108/12/27,6863826,224629049,32.9,33.1,32.45,32.239999999999995,-0.35,2761,1,31.4,33.8,45.83333333,56.58767322,55.88620208,54.4832598,1
1313,108/12/30,11208389,374860569,32.95,33.75,32.9,32.46,1,5268,1,31.5,33.8,86.95652174,66.71062273,59.4943423,45.06178143,1
1314,108/12/31,38880466,1370864324,33.85,36.15,33.85,32.89,2.4,17399,0,31.5,36.15,94.62365591,76.01496712,65.00121724,42.97371747,1
1315,109/01/02,16301216,581803567,35.8,35.95,35.3,33.265,-0.05,6530,0,31.5,36.15,93.5483871,81.85944045,70.62062497,48.14299403,1
1316,109/01/03,13406331,471001066,35.7,35.7,34.8,33.62,-0.8,6095,0,32.05,36.15,73.17073171,78.9632042,73.40148472,62.27804575,1
1317,109/01/06,12635503,444015905,34.9,35.7,34.45,33.96,-0.05,5305,0,32.45,36.15,68.91891892,75.61510911,74.13935951,71.18786033,1
1318,109/01/07,6835996,237807700,35.0,35.25,34.3,34.125,-0.25,2812,0,32.45,36.15,62.16216216,71.13079346,73.13650416,77.14792557,1
1319,109/01/08,8947120,310092583,34.55,35.15,34.3,34.260000000000005,-0.45,3397,0,32.45,36.15,50.0,64.08719564,70.12006799,82.18581268,1
1320,109/01/09,6521397,224313706,34.5,34.8,34.25,34.4,0,2516,1,32.45,36.15,50.0,59.39146376,66.54386658,80.84867222,0
1321,109/01/10,11887045,413463697,34.5,35.05,34.5,34.589999999999996,0.45,3900,0,32.9,36.15,56.92307692,58.56866815,63.8854671,74.51906501,1
1322,109/01/13,31450001,1119515069,36.0,36.7,34.75,34.815,0,13867,0,33.85,36.7,31.57894737,49.57209455,59.11434292,78.19883965,1
1323,109/01/14,8098596,280209473,34.95,35.05,34.35,34.910000000000004,-0.3,3907,1,34.25,36.7,8.163265306,35.76915147,51.33261244,82.45953437,1
1324,109/01/15,5043362,174906683,34.45,34.95,34.45,34.78,0.15,3022,1,34.25,36.7,14.28571429,28.60800574,43.75774354,74.05721913,1
1325,109/01/16,2886004,100286577,34.75,34.85,34.6,34.67,0.15,1480,0,34.25,36.7,20.40816327,25.87472492,37.79673733,61.64076216,0
1326,109/01/17,3650098,127036053,34.85,35.0,34.65,34.64,0,1775,1,34.25,36.7,20.40816327,24.0525377,33.21533745,51.54093696,0
1327,109/01/20,5392991,188685635,34.9,35.15,34.85,34.635,0.2,2236,0,34.25,36.7,28.57142857,25.55883466,30.66316986,40.87184025,0
1328,109/01/30,11212173,376029504,33.35,34.15,33.15,34.489999999999995,-1.65,4600,1,33.15,36.7,4.225352113,18.44767381,26.59133784,42.8786659,0
1329,109/01/31,5988036,202448674,33.35,34.1,33.35,34.435,0.45,2392,0,33.15,36.7,16.90140845,17.93225202,23.7049759,35.25042366,0
1330,109/02/03,6335848,207883905,33.05,33.15,32.25,34.31,-0.7,2919,1,32.25,36.7,17.97752809,17.94734405,21.78576528,29.46260776,0
1331,109/02/04,5037740,168817659,33.05,33.95,33.05,34.190000000000005,0.5,1914,0,32.25,35.15,44.82758621,26.90742477,23.49298511,16.6641058,0
1332,109/02/05,3823558,127463008,33.55,33.65,33.15,34.045,-0.25,1597,1,32.25,35.15,36.20689655,30.00724869,25.6644063,16.97872153,0
1333,109/02/06,3034676,101564658,33.35,33.65,33.35,33.94500000000001,0.15,1152,0,32.25,35.15,41.37931034,33.79793591,28.37558284,17.5308767,0
1334,109/02/07,3681729,121597049,33.4,33.4,32.9,33.785000000000004,-0.45,1675,0,32.25,35.15,25.86206897,31.15264693,29.30127087,25.59851875,0
1335,109/02/10,2730921,89075506,32.8,32.8,32.4,33.575,-0.35,1369,1,32.25,35.15,13.79310345,25.36613244,27.98955806,33.2364093,0
1336,109/02/11,2249546,74120677,32.8,33.05,32.7,33.394999999999996,0.3,1198,0,32.25,34.15,36.84210526,29.19145671,28.39019094,26.78765941,0
1337,109/02/12,3719450,122957737,33.0,33.4,32.8,33.185,-0.1,1693,1,32.25,34.1,32.43243243,30.27178195,29.01738795,26.50859993,0
1338,109/02/13,1476864,48688576,33.0,33.2,32.85,33.15,0.1,736,0,32.25,33.95,41.17647059,33.90667816,30.64715135,24.12809773,0
1339,109/02/14,1829682,60190779,32.95,33.0,32.8,33.065,-0.05,771,0,32.4,33.95,32.25806452,33.35714028,31.550481,27.93716242,0
1340,109/02/17,2673737,87214418,32.8,32.8,32.5,33.019999999999996,-0.3,1197,1,32.4,33.65,16.0,27.57142685,30.22412961,35.52953514,0
1341,109/02/18,1666241,54342452,32.5,32.75,32.5,32.92999999999999,0.05,780,1,32.4,33.65,20.0,25.0476179,28.49862571,35.40064133,0
1342,109/02/19,2367783,78039364,32.65,33.1,32.65,32.895,0.3,1233,0,32.4,33.4,55.0,35.03174527,30.67633223,21.96550615,0
1343,109/02/20,2146623,70421721,32.95,33.15,32.65,32.825,-0.2,1111,0,32.4,33.4,35.0,35.02116351,32.12460932,26.33150095,0
1344,109/02/21,1920066,62670311,32.65,32.8,32.55,32.785,-0.15,1043,0,32.5,33.4,11.11111111,27.05114605,30.4334549,37.1980726,0
1345,109/02/24,6314256,202015612,32.45,32.5,31.75,32.705,-0.75,2932,0,31.75,33.4,6.060606061,20.05429938,26.97373639,40.81261041,0
1346,109/02/25,4971333,156281716,31.45,31.85,31.05,32.565000000000005,-0.3,2448,1,31.05,33.2,23.25581395,21.12147091,25.02298123,32.82600188,0
1347,109/02/26,2348331,73908792,31.35,31.8,31.2,32.45,0.15,1416,0,31.05,33.15,30.95238095,24.39844092,24.81480113,25.64752154,0
1348,109/02/27,3782586,118835170,31.8,31.8,31.25,32.290000000000006,-0.35,1704,0,31.05,33.15,14.28571429,21.02753204,23.5523781,28.60207021,0
1349,109/03/02,4152724,127918008,30.85,31.3,30.35,32.1,-0.35,1834,1,30.35,33.15,23.21428571,21.75644993,22.95373538,25.34830627,0
1350,109/03/03,2036844,63442227,31.25,31.35,31.0,31.955000000000002,0.15,1047,0,30.35,33.15,28.57142857,24.02810948,23.31186008,21.87936128,0
1351,109/03/04,1643204,50841812,31.0,31.05,30.8,31.79,-0.15,823,1,30.35,33.15,23.21428571,23.75683489,23.46018502,22.86688527,0
1352,109/03/05,1456448,45446368,31.15,31.3,31.1,31.609999999999996,0.15,779,0,30.35,32.8,32.65306122,26.72224367,24.5475379,20.19812636,0
1353,109/03/06,2256341,69765871,31.1,31.1,30.8,31.425,-0.25,1151,0,30.35,32.5,25.58139535,26.3419609,25.1456789,22.7531149,0
1354,109/03/09,7968982,240606010,30.8,30.8,29.7,31.135,-1.2,3322,0,29.7,31.85,0.0,17.56130726,22.61755502,32.73005053,0
1355,109/03/10,4708068,137031799,28.6,29.55,28.6,30.895,-0.25,2176,1,28.6,31.8,26.5625,20.56170484,21.93227163,24.6734052,0
1356,109/03/11,2087529,61990258,29.6,29.95,29.5,30.695,0.1,1128,0,28.6,31.8,29.6875,23.60363656,22.48939327,20.26090669,0
1357,109/03/12,5139719,148284388,29.3,29.3,28.6,30.405,-0.75,2166,0,28.6,31.35,7.272727273,18.16000013,21.04626223,26.81878641,0
1358,109/03/13,7099973,192813985,27.0,27.8,26.8,30.034999999999997,-1.15,2687,0,26.8,31.35,18.68131868,18.33377298,20.14209914,23.75875147,0
1359,109/03/16,3944270,108576166,27.7,28.0,27.3,29.679999999999996,-0.2,1831,0,26.8,31.3,14.44444444,17.03733014,19.10717614,23.24686815,0
1360,109/03/17,5068493,134924615,26.2,27.0,26.2,29.26,-0.5,2136,0,26.2,31.3,14.70588235,16.26018087,18.15817772,21.95417141,0
1361,109/03/18,2867034,76814005,26.95,27.1,26.6,28.839999999999996,-0.15,1436,0,26.2,31.1,12.24489796,14.92175324,17.07936956,21.3946022,0
1362,109/03/19,8648562,221728821,26.3,26.5,24.9,28.375,-0.3,2632,1,24.9,30.8,27.11864407,18.98738351,17.71537421,15.1713556,0
1363,109/03/20,3977483,108213441,26.9,27.75,26.85,27.979999999999997,0.45,1945,0,24.9,29.95,40.59405941,26.18960881,20.54011908,9.241139609,0
1364,109/03/23,2114136,54748960,26.0,26.2,25.4,27.610000000000003,-0.95,967,1,24.9,29.95,21.78217822,24.72046528,21.93356781,16.35977287,0
1365,109/03/24,2904151,76067263,26.15,26.45,26.0,27.275,0.1,1442,1,24.9,29.3,27.27272727,25.57121928,23.1461183,18.29591635,0
1366,109/03/25,3241024,86655482,26.6,27.0,26.5,26.97,0.4,1446,1,24.9,28.0,51.61290323,34.25178059,26.84800573,12.04045601,0
1367,109/03/26,3687087,98087720,26.9,27.0,26.45,26.744999999999997,0.05,1418,1,24.9,28.0,53.22580645,40.57645588,31.42415578,13.11955558,0
1368,109/03/27,3462761,93083102,26.9,27.1,26.6,26.645,0.1,1432,1,24.9,27.75,61.40350877,47.51880684,36.78903947,15.32950472,1
1369,109/03/30,1512485,40121415,26.55,26.8,26.25,26.57,0.05,610,0,24.9,27.75,63.15789474,52.73183614,42.10330503,20.8462428,0
1370,109/03/31,1587386,42421649,26.8,27.0,26.6,26.54,-0.05,730,0,24.9,27.75,61.40350877,55.62239368,46.60966791,28.58421637,1
1371,109/04/01,1619685,43066832,26.7,26.7,26.4,26.525,0,739,0,25.4,27.75,53.19148936,54.81209224,49.34380936,38.40724358,0
1372,109/04/06,2587756,68304130,26.6,26.65,26.2,26.509999999999998,-0.3,1111,1,25.4,27.1,55.88235294,55.16884581,51.28548817,43.5187729,1
1373,109/04/07,2100272,56352526,26.7,27.0,26.65,26.5,0.5,982,1,26.0,27.1,77.27272727,62.5368063,55.03592755,40.03417005,1
1374,109/04/08,2885421,79091599,26.9,27.85,26.75,26.68,0.95,1461,1,26.2,27.85,96.96969697,74.01443652,61.36209721,36.05741858,1
1375,109/04/09,2448267,68568126,28.05,28.35,27.65,26.865,0.15,1240,0,26.2,28.35,81.39534884,76.47474063,66.39964501,46.24945379,1
1376,109/04/10,1509313,41784148,27.9,27.9,27.6,26.985000000000003,-0.25,741,0,26.2,28.35,69.76744186,74.23897437,69.0127548,58.56031565,1
1377,109/04/13,1519087,42133559,27.7,27.95,27.55,27.095,-0.05,706,1,26.2,28.35,67.44186047,71.97326974,69.99959311,66.05223986,1
1378,109/04/14,2270812,63294361,27.65,28.1,27.65,27.24,0.45,967,1,26.2,28.35,88.37209302,77.43954417,72.4795768,62.55964206,1
1379,109/04/15,2784206,79075599,28.3,28.6,28.2,27.410000000000004,0.3,1516,0,26.2,28.6,91.66666667,82.18191833,75.71369064,62.77723526,1
1380,109/04/16,3082348,85300917,28.15,28.15,27.4,27.509999999999998,-0.75,1523,1,26.2,28.6,60.41666667,74.92683444,75.45140524,76.50054684,1
1381,109/04/17,2522050,70166500,27.9,28.05,27.6,27.619999999999997,0.1,1184,1,26.65,28.6,56.41025641,68.75464177,73.21915075,82.14816872,1
1382,109/04/20,1412482,39309446,27.85,27.95,27.65,27.764999999999997,0.05,604,0,26.75,28.6,56.75675676,64.75534676,70.39788275,81.68295474,1
1383,109/04/21,2555634,69945131,27.75,27.75,27.15,27.805,-0.55,1159,0,27.15,28.6,6.896551724,45.46908175,62.08828242,95.32668376,1
1384,109/04/22,1863211,49895576,26.8,27.1,26.55,27.714999999999996,-0.35,842,0,26.55,28.6,17.07317073,36.00377808,53.39344764,88.17278676,0
1385,109/04/23,1354416,36425732,27.0,27.2,26.75,27.605,-0.05,808,1,26.55,28.6,14.63414634,28.8805675,45.22248759,77.90632778,0
1386,109/04/24,975302,26099276,26.75,27.0,26.6,27.525,0.05,505,1,26.55,28.6,17.07317073,24.94476858,38.46324792,65.50020661,0
1387,109/04/27,2409577,66060037,27.05,27.7,27.0,27.525,0.75,1164,1,26.55,28.6,53.65853659,34.51602458,37.14750681,42.41047126,1
1388,109/04/28,1878582,52299951,27.95,28.1,27.6,27.5,0.2,1092,1,26.55,28.15,81.25,50.09401639,41.46301,24.20099723,1
1389,109/04/29,2725489,76416484,27.85,28.2,27.75,27.464999999999996,0.2,1250,1,26.55,28.2,90.90909091,63.69904123,48.87502041,19.22697877,1
1390,109/04/30,3569993,101874992,28.2,28.9,28.2,27.57,0.65,1731,0,26.55,28.9,91.4893617,72.96248139,56.90417407,24.78755943,1
1391,109/05/04,1966358,55060449,28.0,28.2,27.8,27.6,-0.65,958,1,26.55,28.9,63.82978723,69.91825,61.24219938,43.89009813,1
1392,109/05/05,3685001,104491929,28.0,28.75,27.9,27.689999999999998,0.65,1696,0,26.55,28.9,91.4893617,77.10862057,66.53100644,45.37577819,1
1393,109/05/06,2119385,59808015,28.4,28.5,28.05,27.779999999999994,-0.55,1144,0,26.6,28.9,67.39130435,73.86951516,68.97717602,59.19249772,1
1394,109/05/07,1859503,52253629,28.15,28.3,28.0,27.895,-0.1,1014,0,26.6,28.9,63.04347826,70.26083619,69.40506274,67.69351584,1
1395,109/05/08,2342581,65608537,28.1,28.2,27.9,28.004999999999995,-0.1,1087,0,27.0,28.9,50.0,63.50722413,67.43911654,75.30290135,1
1396,109/05/11,3903775,107897600,27.7,27.75,27.55,28.085,-0.25,2047,0,27.55,28.9,11.11111111,46.04185312,60.3066954,88.83637995,1
1397,109/05/12,1741229,47943086,27.65,27.65,27.45,28.080000000000002,-0.1,835,1,27.45,28.9,10.34482759,34.14284461,51.5854118,86.47054619,0
1398,109/05/13,1552282,42796288,27.5,27.95,27.3,28.080000000000002,0.25,866,0,27.3,28.9,34.375,34.22022974,45.79701778,68.95059387,0
1399,109/05/14,1436793,39586879,27.75,27.75,27.5,28.025,-0.35,745,0,27.3,28.75,13.79310345,27.41118764,39.66840774,64.18284792,0
1400,109/05/15,1661602,45563732,27.55,27.7,27.3,27.895,-0.1,757,1,27.3,28.75,6.896551724,20.57297567,33.30326371,58.7638398,0
1401,109/05/18,1550490,42876315,27.4,27.85,27.35,27.865,0.35,737,1,27.3,28.5,37.5,26.21531711,30.94061485,40.39121031,0
1402,109/05/19,2937056,82608493,28.1,28.45,27.9,27.835,0.65,1385,0,27.3,28.45,95.65217391,49.36093605,37.08072191,12.52029365,0
1403,109/05/20,1873861,52827404,28.45,28.45,28.0,27.825,-0.35,1027,1,27.3,28.45,65.2173913,54.64642113,42.93595499,19.51502269,1
1404,109/05/21,6263622,181518298,28.3,29.4,28.25,27.925,1,3064,0,27.3,29.4,83.33333333,64.2087252,50.02687839,21.66318477,1
1405,109/05/22,2949510,84578040,29.0,29.0,28.4,27.985000000000003,-0.5,1497,0,27.3,29.4,59.52380952,62.64708664,54.23361447,37.40667014,1
1406,109/05/25,1711168,48698086,28.55,28.7,28.15,28.060000000000002,-0.1,795,1,27.3,29.4,54.76190476,60.01869268,56.16197388,48.44853627,1
1407,109/05/26,1620312,46470240,28.4,28.95,28.4,28.165,0.2,840,1,27.3,29.4,64.28571429,61.44103322,57.92166032,50.88291454,1
1408,109/05/27,2189359,63156688,28.7,29.0,28.6,28.28,0.35,1080,1,27.3,29.4,80.95238095,67.94481579,61.26271215,47.89850485,1
1409,109/05/28,5426321,160010632,29.05,29.85,29.05,28.439999999999998,0.1,2658,1,27.35,29.85,70.0,68.6298772,63.71843383,53.8955471,1
1410,109/05/29,2087350,61023743,29.1,29.4,28.95,28.630000000000003,0.2,1026,1,27.9,29.85,71.79487179,69.6848754,65.70724769,57.75199226,1
1411,109/06/01,2288443,67882571,29.35,29.85,29.35,28.805,0.2,1216,0,28.0,29.85,81.08108108,73.48361062,68.29936867,57.93088475,1
