X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2193,107/11/20,3682363,53936292,14.75,14.75,14.55,14.61,-0.15,1396,1,14.3,14.9,58.33333333,73.99661888,78.3349737,87.01168335,1
2194,107/11/21,7069449,104265744,14.7,14.85,14.6,14.664999999999997,0.2,2359,0,14.3,14.9,91.66666667,79.88663481,78.85219407,76.7833126,1
2195,107/11/22,2485870,36558261,14.85,14.85,14.65,14.684999999999999,-0.15,833,0,14.35,14.9,63.63636364,74.46987775,77.39142196,83.23451039,1
2196,107/11/23,2591363,37933443,14.65,14.7,14.6,14.710000000000003,-0.05,897,1,14.35,14.9,54.54545455,67.82840335,74.20374909,86.95444058,1
2197,107/11/26,15608510,235213102,15.05,15.3,14.9,14.745,0.3,3348,1,14.55,15.3,53.33333333,62.99671334,70.46807051,85.41078484,1
2198,107/11/27,25694817,388463410,14.95,15.3,14.8,14.825,0.35,5057,1,14.55,15.3,100.0,75.33114223,72.08909442,65.60499879,1
2199,107/11/28,90373789,1464113406,15.75,16.55,15.75,14.95,0.75,16748,1,14.55,16.55,75.0,75.22076149,73.13298344,68.95742735,1
2200,107/11/29,42736229,692255460,16.35,16.4,15.95,15.084999999999999,0.1,12010,0,14.55,16.55,80.0,76.81384099,74.35993596,69.45212589,1
2201,107/11/30,20371501,328521266,16.15,16.3,16.05,15.219999999999999,-0.05,5008,0,14.55,16.55,77.5,77.04256066,75.25414419,71.67731125,1
2202,107/12/03,26379467,424430771,16.25,16.3,15.9,15.334999999999999,-0.15,5315,0,14.6,16.55,69.23076923,74.43863018,74.98230619,76.0696582,1
2203,107/12/04,18105666,285564551,15.85,15.9,15.7,15.445000000000002,-0.2,4096,0,14.6,16.55,58.97435897,69.28387311,73.0828285,80.68073926,1
2204,107/12/05,11016359,172184960,15.65,15.75,15.55,15.520000000000001,X0.00,2388,0,14.6,16.55,51.28205128,63.28326584,69.81630761,82.88239116,1
2205,107/12/06,15545219,238809436,15.55,15.6,15.2,15.594999999999999,-0.15,3449,1,14.8,16.55,37.14285714,54.56979627,64.73413716,85.06281895,0
2206,107/12/07,6376106,98998856,15.5,15.6,15.45,15.684999999999999,0.1,1846,0,14.8,16.55,42.85714286,50.66557847,60.0446176,78.80269586,0
2207,107/12/10,6592828,101650437,15.45,15.6,15.3,15.735,-0.1,1554,1,15.2,16.55,18.51851852,39.94989182,53.34637567,80.13934338,0
2208,107/12/11,9225383,143417871,15.5,15.6,15.45,15.76,0.1,2261,0,15.2,16.4,29.16666667,36.35548343,47.68274493,70.33726791,1
2209,107/12/12,8053760,124755748,15.55,15.55,15.4,15.705000000000002,-0.05,2001,1,15.2,16.3,27.27272727,33.32789805,42.89779597,62.0375918,0
2210,107/12/13,11896113,185452029,15.55,15.7,15.45,15.655000000000001,0.15,2961,0,15.2,16.3,40.90909091,35.85496233,40.55018476,49.9406296,0
2211,107/12/14,9617668,149027094,15.55,15.6,15.4,15.595000000000002,-0.15,2642,1,15.2,15.9,42.85714286,38.18902251,39.76313067,42.911347,0
2212,107/12/17,26333771,418264019,15.55,16.0,15.55,15.584999999999999,0.35,6438,0,15.2,16.0,81.25,52.54268167,44.02298101,26.98357967,1
2213,107/12/18,17358866,274831812,15.9,16.05,15.65,15.575,-0.2,3536,1,15.2,16.05,52.94117647,52.67551327,46.90715843,35.37044874,0
2214,107/12/19,31004631,496215072,15.9,16.15,15.85,15.615,0.35,6740,0,15.3,16.15,82.35294118,62.56798924,52.12743537,31.24632762,1
2215,107/12/20,12098038,193639235,16.1,16.1,15.9,15.670000000000002,0,2792,0,15.3,16.15,82.35294118,69.16297322,57.80594798,35.09189751,1
2216,107/12/21,16386138,259777665,16.0,16.0,15.75,15.7,-0.15,2322,1,15.4,16.15,60.0,66.10864881,60.57351493,49.50324715,1
2217,107/12/22,16424455,263024830,15.9,16.1,15.8,15.760000000000002,0.2,3356,1,15.4,16.15,86.66666667,72.96132143,64.70278376,48.18570842,1
2218,107/12/24,13032161,209734251,16.1,16.15,15.95,15.819999999999999,0.1,2358,0,15.4,16.15,100.0,81.97421429,70.45992727,47.43135324,1
2219,107/12/25,9042419,144561823,16.1,16.1,15.9,15.865,-0.2,1964,0,15.4,16.15,73.33333333,79.09392064,73.33792506,61.8259339,1
2220,107/12/26,4880841,77695362,16.05,16.05,15.8,15.879999999999999,-0.15,1346,1,15.55,16.15,41.66666667,66.61816931,71.09800648,80.0576808,0
2221,107/12/27,6167854,98191426,15.95,15.95,15.8,15.925,0.15,2041,0,15.65,16.15,60.0,64.41211288,68.86937528,77.78390008,0
2222,107/12/28,5987590,94906943,15.95,16.0,15.8,15.919999999999998,-0.15,1955,0,15.75,16.15,12.5,47.10807525,61.6156086,90.6306753,0
2223,108/01/02,7938082,124730590,15.9,15.95,15.6,15.925,-0.1,1988,0,15.6,16.15,18.18181818,37.46598956,53.56573559,85.76522764,0
2224,108/01/03,9968293,155369079,15.65,15.75,15.45,15.879999999999999,-0.15,2462,0,15.45,16.15,14.28571429,29.73923114,45.62356744,77.39224004,0
2225,108/01/04,6732951,104479660,15.4,15.65,15.4,15.829999999999998,-0.05,1986,1,15.4,16.15,13.33333333,24.27059853,38.50591114,66.97653634,0
2226,108/01/07,7856477,122852616,15.7,15.7,15.55,15.809999999999999,0.15,2696,0,15.4,16.15,33.33333333,27.29151013,34.76777747,49.72031214,0
2227,108/01/08,4579383,71864908,15.7,15.75,15.65,15.770000000000001,0,1773,1,15.4,16.1,35.71428571,30.09910199,33.21155231,39.43645294,0
2228,108/01/09,9121660,143156544,15.7,15.8,15.6,15.725,0.05,2665,0,15.4,16.05,46.15384615,35.45068338,33.95792933,30.97242124,0
2229,108/01/10,7338888,114040941,15.65,15.7,15.5,15.679999999999998,-0.2,2116,0,15.4,16.0,16.66666667,29.18934448,32.36840105,38.72651419,0
2230,108/01/11,14225579,218526074,15.55,15.55,15.25,15.63,-0.2,3550,0,15.25,16.0,6.666666667,21.68178521,28.80619577,43.05501689,0
2231,108/01/14,14669499,221967706,15.2,15.25,15.05,15.544999999999998,-0.2,3551,1,15.05,15.95,5.555555556,16.30637532,24.63958895,41.30601621,0
2232,108/01/15,10933368,166085477,15.1,15.25,15.05,15.49,0.15,4255,0,15.05,15.8,26.66666667,19.75980577,23.01299456,29.51937213,0
2233,108/01/16,13332481,201409228,15.25,15.3,15.0,15.429999999999998,-0.15,3121,0,15.0,15.8,12.5,17.33987051,21.12195321,28.6861186,0
2234,108/01/17,8504403,128157659,15.15,15.2,15.0,15.385,0,3416,1,15.0,15.8,12.5,15.72658034,19.32349559,26.51732608,0
2235,108/01/18,8691475,131368365,15.15,15.25,15.0,15.36,0.15,2296,0,15.0,15.8,31.25,20.90105356,19.84934825,17.74593761,0
2236,108/01/21,21156469,317960459,15.15,15.15,14.9,15.305000000000001,-0.15,4301,0,14.9,15.8,22.22222222,21.34144312,20.3467132,18.35725338,0
2237,108/01/22,15831047,236171456,15.0,15.05,14.85,15.225,-0.25,4179,0,14.85,15.7,0.0,14.22762874,18.30701838,26.46579766,0
2238,108/01/23,15577022,229213515,14.8,14.8,14.65,15.120000000000001,-0.2,4947,1,14.65,15.55,0.0,9.485085829,15.3663742,27.12895094,0
2239,108/01/24,11644858,171772405,14.65,14.8,14.65,15.05,0.15,3364,0,14.65,15.3,23.07692308,14.01569824,14.91614888,16.71705015,0
2240,108/01/25,12956450,192118495,14.8,14.95,14.7,14.995,-0.05,2698,1,14.65,15.3,15.38461538,14.47200396,14.76810057,15.3602938,0
2241,108/01/28,9571579,141515977,14.75,14.9,14.65,14.965,0.05,2933,1,14.65,15.3,23.07692308,17.34031033,15.62550383,12.19589081,0
2242,108/01/29,74801646,1109308761,14.7,15.05,14.65,14.940000000000001,0.2,14538,0,14.65,15.25,58.33333333,31.00465133,20.75188633,0.24635632,0
2243,108/01/30,17952831,267516355,14.9,15.0,14.8,14.920000000000002,-0.1,6330,1,14.65,15.25,41.66666667,34.55865644,25.35414303,6.945116212,0
2244,108/02/11,20867421,314506215,15.15,15.25,14.9,14.910000000000002,0.1,5883,0,14.65,15.25,58.33333333,42.48354874,31.06394494,8.224737326,0
2245,108/02/12,13620008,203430742,15.05,15.05,14.85,14.88,-0.05,3406,0,14.65,15.25,50.0,44.98903249,35.70564079,17.13885738,0
2246,108/02/13,14318933,214717965,15.0,15.1,14.95,14.864999999999998,0,3005,0,14.65,15.25,50.0,46.659355,39.35687886,24.75192658,0
2247,108/02/14,13291959,197830228,14.95,15.05,14.8,14.86,-0.15,3098,1,14.65,15.25,25.0,39.43957,39.38444257,39.27418772,0
2248,108/02/15,8862366,131971893,14.85,15.0,14.8,14.885,0.1,2695,0,14.65,15.25,41.66666667,40.18193555,39.65027356,38.58694959,0
2249,108/02/18,5556482,82797305,14.9,14.95,14.85,14.895000000000001,0,1375,1,14.65,15.25,41.66666667,40.67684592,39.99246435,38.62370121,0
2250,108/02/19,5097610,75972899,14.9,14.95,14.85,14.915000000000001,0.05,1409,1,14.65,15.25,50.0,43.78456395,41.25649755,36.20036475,0
2251,108/02/20,10294290,153966977,14.9,15.0,14.85,14.934999999999999,0.05,3308,0,14.8,15.25,44.44444444,44.00452411,42.17250641,38.50847099,0
2252,108/02/21,4099700,61428822,14.95,15.05,14.95,14.934999999999999,0,1907,1,14.8,15.25,44.44444444,44.15116422,42.83205901,40.19384859,0
2253,108/02/22,5455691,81963315,15.05,15.05,15.0,14.95,0.05,1625,1,14.8,15.1,83.33333333,57.21188726,47.62533509,28.45223076,0
2254,108/02/25,7857291,118550885,15.05,15.15,15.0,14.959999999999999,0.05,1764,0,14.8,15.15,85.71428571,66.71268675,53.98778564,28.53798344,1
2255,108/02/26,13575459,205294121,15.15,15.2,15.0,14.975,0,3256,1,14.8,15.2,75.0,69.4751245,59.15023193,38.50044679,1
2256,108/02/27,41820300,644396537,15.15,15.6,15.05,15.025,0.35,7407,1,14.8,15.6,81.25,73.400083,63.90018229,44.90038086,1
2257,108/03/04,20143734,313099030,15.45,15.7,15.4,15.1,0.1,4647,0,14.85,15.7,82.35294118,76.38436906,68.06157788,51.41599551,1
2258,108/03/05,9335590,144431696,15.5,15.55,15.35,15.16,-0.05,2467,0,14.85,15.7,76.47058824,76.41310878,70.84542151,59.71004697,0
2259,108/03/06,8091317,124519763,15.5,15.5,15.35,15.204999999999998,-0.15,2094,0,14.85,15.7,58.82352941,70.54991566,70.74691956,71.14092736,1
2260,108/03/07,6664476,102415241,15.35,15.45,15.3,15.245,0,1449,0,14.95,15.7,53.33333333,64.81105488,68.768298,76.68278424,0
2261,108/03/08,4456789,68412941,15.35,15.4,15.25,15.280000000000001,0,1493,0,15.0,15.7,50.0,59.87403659,65.8035442,77.66255941,0
2262,108/03/11,6294516,96077417,15.4,15.4,15.2,15.3,-0.15,1346,1,15.0,15.7,28.57142857,49.43983392,60.3489741,82.16725448,0
2263,108/03/12,12106269,185772518,15.25,15.45,15.25,15.339999999999998,0.25,2527,0,15.0,15.7,64.28571429,54.38846071,58.3621363,66.3094875,0
2264,108/03/13,8495760,130383377,15.45,15.45,15.25,15.365,-0.1,1456,0,15.05,15.7,46.15384615,51.64358919,56.1226206,65.08068342,0
2265,108/03/14,10719996,163323811,15.3,15.35,15.15,15.38,-0.1,1797,0,15.15,15.7,18.18181818,40.48966552,50.91163557,71.75557568,0
2266,108/03/15,7158129,109190033,15.25,15.3,15.2,15.360000000000003,0,1390,1,15.15,15.55,25.0,35.32644368,45.71657161,66.49682747,0
2267,108/03/18,2914361,44460812,15.25,15.3,15.2,15.334999999999999,0.05,1085,0,15.15,15.5,42.85714286,37.83667674,43.08993999,53.59646648,0
2268,108/03/19,5164280,78763032,15.3,15.35,15.15,15.315000000000001,0,1318,0,15.15,15.45,50.0,41.89111783,42.6903326,44.28876214,0
2269,108/03/20,13956536,211825392,15.2,15.3,15.1,15.305000000000001,-0.05,3460,1,15.1,15.45,42.85714286,42.21312617,42.53126379,43.16753903,0
2270,108/03/21,8687002,132379894,15.25,15.3,15.15,15.3,0.05,2419,0,15.1,15.45,57.14285714,47.18970316,44.08407691,37.87282442,1
2271,108/03/22,9254122,140688010,15.2,15.3,15.1,15.285,-0.1,2580,1,15.1,15.45,28.57142857,40.98361163,43.05058849,47.1845422,0
2272,108/03/25,9578404,145212568,15.1,15.25,15.0,15.290000000000001,0.05,2593,0,15.0,15.45,55.55555556,45.84092627,43.98070108,40.2602507,0
2273,108/03/26,9485304,143133445,15.25,15.25,15.05,15.260000000000002,-0.1,1913,0,15.0,15.35,42.85714286,44.8463318,44.26924465,43.11507036,0
2274,108/03/27,12694934,190779724,15.15,15.15,14.95,15.219999999999999,-0.2,2483,1,14.95,15.35,0.0,29.89755453,39.47868128,58.64093478,0
2275,108/03/28,16163031,240762908,14.95,15.05,14.8,15.194999999999999,0.05,3999,1,14.8,15.35,36.36363636,32.05291514,37.0034259,46.90444742,0
2276,108/03/29,7646599,115026785,15.05,15.1,14.9,15.179999999999998,0.1,1497,0,14.8,15.35,54.54545455,39.55042828,37.85242669,34.45642353,0
2277,108/04/01,8244486,123964290,15.2,15.2,14.95,15.155000000000001,-0.05,2234,0,14.8,15.3,50.0,43.03361885,39.57949075,32.67123454,0
2278,108/04/02,7180561,107972615,15.1,15.1,15.0,15.129999999999999,0,2063,1,14.8,15.3,50.0,45.3557459,41.50490913,33.80323559,0
2279,108/04/03,16016468,244489014,15.1,15.35,15.05,15.129999999999999,0.2,3236,1,14.8,15.35,81.81818182,57.50989121,46.83990316,25.49992706,0
2280,108/04/08,15296319,236002091,15.35,15.5,15.3,15.145000000000001,0.2,3052,0,14.8,15.5,92.85714286,69.29230842,54.32403825,24.38749789,1
2281,108/04/09,5904395,90950407,15.45,15.5,15.35,15.165000000000001,-0.05,2090,0,14.8,15.5,85.71428571,74.76630085,61.13812578,33.88177564,1
2282,108/04/10,8791206,134848268,15.4,15.45,15.25,15.175,-0.05,2367,1,14.8,15.5,78.57142857,76.03467676,66.10364277,46.2415748,1
2283,108/04/11,6179329,94823249,15.4,15.4,15.25,15.2,0.05,1868,1,14.8,15.5,85.71428571,79.26121308,70.48949954,52.94607247,1
2284,108/04/12,26150638,407524733,15.4,15.7,15.35,15.27,0.25,5034,1,14.9,15.7,93.75,84.09080872,75.02326927,56.88819037,1
2285,108/04/15,28369647,448843763,15.7,15.9,15.7,15.355,0.2,5144,0,14.95,15.9,94.73684211,87.63948651,79.22867502,62.40705202,1
2286,108/04/16,22415253,353381337,15.85,15.9,15.65,15.415000000000001,-0.15,3082,0,15.0,15.9,77.77777778,84.35225027,80.93653343,74.10509976,1
2287,108/04/17,10345880,162420455,15.7,15.75,15.65,15.479999999999999,0,2203,0,15.05,15.9,76.47058824,81.72502959,81.19936549,80.14803728,1
2288,108/04/18,18644095,287607784,15.6,15.7,15.2,15.510000000000002,-0.35,3650,1,15.2,15.9,21.42857143,61.6262102,74.67498039,100.7725208,1
2289,108/04/19,3251980,50180871,15.45,15.5,15.35,15.525,0.05,982,0,15.2,15.9,28.57142857,50.60794966,66.65263681,98.74201112,1
2290,108/04/22,8396897,128133664,15.35,15.35,15.2,15.504999999999999,-0.15,2127,0,15.2,15.9,7.142857143,36.11958549,56.47495304,97.18568814,0
2291,108/04/23,8291812,125921669,15.3,15.35,15.15,15.485,-0.05,2178,0,15.15,15.9,6.666666667,26.30194588,46.41728399,86.6479602,0
2292,108/04/24,6182244,93885765,15.25,15.3,15.15,15.465,-0.05,1602,1,15.15,15.9,0.0,17.53463059,36.78973285,75.29993738,0
2293,108/04/25,8932088,135077049,15.15,15.2,15.05,15.444999999999999,0.05,2634,0,15.05,15.9,17.64705882,17.57210667,30.38385746,56.00735904,0
2294,108/04/26,4037194,61044905,15.2,15.2,15.05,15.395000000000001,-0.05,1340,1,15.05,15.9,11.76470588,15.6363064,25.46800711,45.13140851,0
2295,108/04/29,7320665,110743770,15.2,15.2,15.05,15.329999999999998,0.05,1497,0,15.05,15.75,21.42857143,17.56706141,22.83435854,33.3689528,0
2296,108/04/30,6270748,94894007,15.2,15.25,15.1,15.275,-0.05,1821,1,15.05,15.7,15.38461538,16.8395794,20.83609883,28.82913768,0
2297,108/05/02,8774308,134195761,15.2,15.35,15.15,15.235000000000003,0.15,1968,0,15.05,15.5,55.55555556,29.74490479,23.80570082,11.92729287,0
2298,108/05/03,5442927,83313865,15.35,15.4,15.25,15.229999999999999,0,1671,0,15.05,15.4,71.42857143,43.63946033,30.41695399,3.971941296,0
2299,108/05/06,8618188,130218170,15.25,15.25,15.05,15.2,-0.2,1880,1,15.05,15.4,14.28571429,33.85487832,31.56292876,26.97902966,0
2300,108/05/07,8893116,134124220,15.1,15.15,15.0,15.190000000000001,0.05,1988,0,15.0,15.4,37.5,35.06991888,32.73192547,28.05593865,0
2301,108/05/08,9962569,149747535,15.1,15.15,14.95,15.175,-0.1,2484,0,14.95,15.4,22.22222222,30.78735333,32.08373476,34.67649761,0
2302,108/05/09,14174535,211494104,15.05,15.05,14.85,15.15,-0.15,3222,0,14.85,15.4,9.090909091,23.55520525,29.24089159,40.61226426,0
2303,108/05/10,8790332,130416592,14.9,14.95,14.75,15.11,-0.1,2288,0,14.75,15.4,7.692307692,18.26757273,25.58311863,40.21421044,0
2304,108/05/13,5304243,78806798,14.9,14.95,14.8,15.075,0,1506,1,14.75,15.4,7.692307692,14.74248438,21.96957388,36.42375288,0
2305,108/05/14,9763729,144065250,14.65,14.9,14.65,15.045000000000002,0.1,2466,1,14.65,15.4,33.33333333,20.93943403,21.62619393,22.99971373,0
2306,108/05/15,11386734,170872951,14.9,15.15,14.8,15.030000000000001,0.1,2669,0,14.65,15.4,46.66666667,29.51517824,24.25585537,13.73720962,0
2307,108/05/16,6037788,90432490,14.95,15.1,14.9,14.995,-0.05,1564,0,14.65,15.25,50.0,36.34345216,28.2850543,12.16825858,0
2308,108/05/17,5320052,79474010,15.05,15.05,14.85,14.959999999999999,0,1508,1,14.65,15.15,60.0,44.22896811,33.59969224,12.34114049,0
2309,108/05/20,4280206,64163694,15.05,15.05,14.9,14.95,0.05,1188,1,14.65,15.15,70.0,52.81931207,40.00623218,14.3800724,0
2310,108/05/21,9860059,149104915,15.05,15.25,15.0,14.95,0.15,2848,0,14.65,15.25,83.33333333,62.99065249,47.66770562,17.02181187,1
2311,108/05/22,10663046,161011908,15.15,15.25,15.0,14.959999999999999,0,3088,0,14.65,15.25,83.33333333,69.77154611,55.03565245,25.56386513,1
2312,108/05/23,4591196,69402447,15.15,15.15,15.05,14.985,0,1400,0,14.65,15.25,83.33333333,74.29214185,61.45448225,35.77916305,1
2313,108/05/24,12498058,189934217,15.15,15.3,15.1,15.020000000000001,0,1887,0,14.65,15.3,76.92307692,75.16912021,66.02602823,47.73984429,1
2314,108/05/27,4310299,65323952,15.2,15.2,15.1,15.05,-0.05,1813,0,14.8,15.3,60.0,70.1127468,67.38826776,61.93930966,1
2315,108/05/28,9398511,141939515,15.15,15.2,15.05,15.069999999999999,0,1352,0,14.85,15.3,55.55555556,65.26034972,66.67896175,69.51618579,1
2316,108/05/29,6195533,92669779,15.05,15.1,14.9,15.064999999999998,-0.15,1876,0,14.85,15.3,22.22222222,50.91430722,61.4240769,82.44361627,0
2317,108/05/30,7511031,112466084,14.9,15.05,14.85,15.065000000000001,0,1481,1,14.85,15.3,22.22222222,41.35027889,54.7328109,81.49787492,0
2318,108/05/31,5504119,82542261,15.0,15.05,14.9,15.075,0.1,1576,1,14.85,15.3,44.44444444,42.38166741,50.61576307,67.08395439,0
2319,108/06/03,15056794,228708483,15.25,15.3,15.1,15.09,0.1,2874,1,14.85,15.3,66.66666667,50.47666716,50.56939777,50.75485898,0
2320,108/06/04,14012905,213261487,15.2,15.3,15.15,15.095000000000002,0.05,2345,1,14.85,15.3,77.77777778,59.57703737,53.5719443,41.56175817,1
2321,108/06/05,6586886,100515350,15.25,15.3,15.2,15.11,0.1,1761,1,14.85,15.3,100.0,73.05135824,60.06508228,34.09253035,0
2322,108/06/06,13006427,200003891,15.3,15.45,15.25,15.14,0.15,2477,0,14.85,15.45,100.0,82.03423883,67.38813446,38.09592573,1
2323,108/06/10,7468628,113463234,15.25,15.3,15.1,15.145,-0.25,2043,1,14.85,15.45,58.33333333,74.133937,69.63673531,60.64233193,1
2324,108/06/11,4759239,72636654,15.2,15.3,15.2,15.165000000000001,0.1,1557,1,14.85,15.45,75.0,74.42262466,71.23203176,64.85084595,1
2325,108/06/12,8717523,134069657,15.35,15.45,15.3,15.190000000000001,0.05,2293,0,14.85,15.45,83.33333333,77.39286089,73.28564147,65.07120263,1
2326,108/06/13,3516908,53984529,15.45,15.45,15.25,15.23,0,1289,0,14.9,15.45,81.81818182,78.86796786,75.14641693,67.70331507,1
2327,108/06/14,9804294,148554118,15.25,15.3,15.05,15.245,-0.25,2987,0,15.05,15.45,12.5,56.74531191,69.01271526,93.54752196,1
2328,108/06/17,6846067,103136305,15.15,15.2,15.0,15.24,-0.1,2261,1,15.0,15.45,0.0,37.83020794,58.61854615,100.1952226,0
2329,108/06/18,6841986,103471663,15.05,15.2,15.0,15.245000000000001,0.2,2263,1,15.0,15.45,44.44444444,40.03495344,52.42401525,77.20213886,0
2330,108/06/19,8522125,130066129,15.25,15.35,15.15,15.26,0.15,3072,1,15.0,15.45,77.77777778,52.61589489,52.48797513,52.23213561,1
2331,108/06/20,20575416,318538812,15.45,15.65,15.3,15.290000000000001,0.25,4234,0,15.0,15.65,92.30769231,65.84649403,56.94081476,39.12945623,1
2332,108/06/21,47974683,725375495,15.2,15.3,15.0,15.245,-0.6,8692,0,15.0,15.65,0.0,43.89766268,52.5930974,69.98396684,0
2333,108/06/24,42956862,638251747,14.8,15.0,14.75,15.209999999999999,-0.15,10427,1,14.75,15.65,11.11111111,32.96881216,46.05166899,72.21738264,0
2334,108/06/25,40965343,614709995,15.0,15.1,14.9,15.184999999999999,0.2,7413,0,14.75,15.65,33.33333333,33.09031922,41.73121906,59.01301876,0
2335,108/06/26,16930422,254604980,15.05,15.1,14.95,15.154999999999998,0,4860,0,14.75,15.65,33.33333333,33.17132392,38.87792068,50.29111421,0
2336,108/06/27,18422737,276839305,15.05,15.1,14.95,15.12,-0.05,4319,0,14.75,15.65,27.77777778,31.37347521,36.37643886,46.38236616,0
2337,108/06/28,19673029,294915753,15.0,15.1,14.95,15.105,-0.05,4093,0,14.75,15.65,22.22222222,28.32305755,33.69197842,44.42982017,0
2338,108/07/01,18713333,278641965,14.95,15.0,14.85,15.095000000000002,-0.05,4956,1,14.75,15.65,16.66666667,24.43759392,30.60718359,42.94636292,0
2339,108/07/02,11587212,173237986,14.9,15.0,14.9,15.069999999999999,0.05,2770,0,14.75,15.65,22.22222222,23.69913669,28.30450129,37.51523049,0
2340,108/07/03,18458349,274524240,14.9,14.95,14.8,15.029999999999998,0,5117,0,14.75,15.3,36.36363636,27.92063658,28.17654638,28.688366,0
2341,108/07/04,15964703,237003986,14.9,14.95,14.8,14.959999999999999,-0.05,3867,0,14.75,15.1,42.85714286,32.89947201,29.75085492,23.45362076,0
2342,108/07/05,7877994,117123039,14.9,14.95,14.85,14.944999999999999,-0.05,2499,1,14.8,15.1,16.66666667,27.48853689,28.99674891,32.01317296,0
2343,108/07/08,17660621,264153852,14.95,15.05,14.9,14.95,0.05,4316,1,14.8,15.1,33.33333333,29.43680237,29.1434334,28.55669546,0
2344,108/07/09,8656230,128942651,14.95,14.95,14.85,14.939999999999998,0.05,2171,0,14.8,15.1,50.0,36.29120158,31.52602279,21.99566522,0
2345,108/07/10,18322164,272915345,14.95,15.0,14.85,14.930000000000001,0,4281,1,14.8,15.1,50.0,40.86080105,34.63761555,22.19124453,0
2346,108/07/11,15503735,232462957,14.95,15.05,14.9,14.930000000000001,0.05,3756,1,14.8,15.05,80.0,53.9072007,41.0608106,15.36803039,0
2347,108/07/12,6569316,98765690,15.05,15.1,15.0,14.939999999999998,0.05,1618,0,14.8,15.1,83.33333333,63.71591158,48.61251093,18.40570962,0
2348,108/07/15,8927855,133585231,15.05,15.05,14.9,14.939999999999998,-0.15,2587,0,14.8,15.1,33.33333333,53.5883855,50.27113578,43.63663635,0
2349,108/07/16,10377887,154129731,14.9,14.95,14.8,14.930000000000001,-0.05,2861,0,14.8,15.1,16.66666667,41.28114589,47.27447248,59.26112568,0
2350,108/07/17,5838120,86617933,14.9,14.9,14.8,14.920000000000002,0,2459,0,14.8,15.1,16.66666667,33.07631948,42.54175482,61.47262549,0
2351,108/07/18,10939101,161942906,14.85,14.85,14.75,14.91,-0.05,3108,1,14.75,15.1,14.28571429,26.81278442,37.29876468,58.27072522,0
2352,108/07/19,15276673,226846526,14.8,15.0,14.75,14.910000000000002,0.05,2715,0,14.75,15.1,28.57142857,27.39899913,33.99884283,47.19853023,0
2353,108/07/22,13718606,203471905,14.9,14.95,14.75,14.895,-0.1,2769,0,14.75,15.1,0.0,18.26599942,28.7545617,49.73168624,0
2354,108/07/23,12399943,182779326,14.75,14.85,14.7,14.870000000000001,-0.05,3842,0,14.7,15.1,0.0,12.17733295,23.22881878,45.33179044,0
2355,108/07/24,8719929,128339734,14.7,14.8,14.65,14.844999999999999,0,2352,0,14.65,15.1,11.11111111,11.82192567,19.42652108,34.63571189,0
2356,108/07/25,12830458,187921699,14.7,14.75,14.6,14.804999999999998,-0.1,3798,0,14.6,15.05,0.0,7.88128378,15.57810864,30.97175837,0
2357,108/07/26,12361394,179862839,14.6,14.65,14.5,14.755,-0.05,2994,1,14.5,15.0,10.0,8.58752252,13.24791327,22.56869477,0
2358,108/07/29,7081712,103521665,14.55,14.7,14.5,14.725,0.05,2099,1,14.5,15.0,20.0,12.39168168,12.96250274,14.10414486,0
2359,108/07/30,5354499,78655025,14.6,14.75,14.6,14.704999999999998,0.05,1434,0,14.5,15.0,30.0,18.26112112,14.72870887,7.663884359,0
2360,108/07/31,8675255,127203015,14.7,14.75,14.6,14.679999999999998,-0.05,2635,0,14.5,15.0,20.0,18.84074741,16.09938838,10.61667032,0
2361,108/08/01,19644987,284104442,14.5,14.55,14.4,14.64,-0.2,4347,0,14.4,14.95,0.0,12.56049828,14.91975835,19.63827849,0
2362,108/08/02,19056933,269951529,14.3,14.35,14.05,14.565000000000001,-0.3,5507,0,14.05,14.85,6.25,10.45699885,13.43217185,19.38251784,0
2363,108/08/05,13200708,184899962,14.1,14.1,13.95,14.489999999999998,-0.1,3963,0,13.95,14.8,5.882352941,8.932116881,11.93215353,17.93222681,0
2364,108/08/06,15928606,219116049,13.8,13.9,13.65,14.404999999999998,-0.15,4400,0,13.65,14.75,18.18181818,12.01535065,11.9598859,11.8489564,0
2365,108/08/07,11636538,161688027,13.85,14.0,13.75,14.315000000000001,-0.05,3568,0,13.65,14.75,13.63636364,12.55568831,12.1584867,11.36408349,0
2366,108/08/08,19577963,269414907,13.9,13.9,13.7,14.225,-0.1,3383,1,13.65,14.75,4.545454545,9.885610389,11.40086127,14.43136302,0
2367,108/08/12,19702553,275273489,13.8,14.2,13.75,14.184999999999999,0.45,4751,0,13.65,14.75,45.45454545,21.74192208,14.84788154,1.059800453,0
2368,108/08/13,11803746,164394074,14.1,14.1,13.85,14.11,-0.3,3744,1,13.65,14.75,18.18181818,20.55522078,16.75032795,9.140542293,0
2369,108/08/14,7450178,103959349,13.95,14.05,13.9,14.040000000000001,0.1,2696,0,13.65,14.55,33.33333333,24.81459163,19.43841584,8.68606427,0
2370,108/08/15,6427541,89112881,13.8,13.95,13.8,13.970000000000002,-0.05,2253,1,13.65,14.35,35.71428571,28.44782299,22.44155156,10.4290087,0
2371,108/08/16,16694930,235685134,13.9,14.25,13.9,13.95,0.3,5960,0,13.65,14.25,91.66666667,49.52077088,31.467958,-4.637667764,0
