X,volume,price,open,high,low,close,times,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2435,5196016,374995750,72.2,72.4,71.9,72.4,2403,71.9,73.6,29.41176471,20.70638061,17.41505571,10.83240591,0
2436,2942651,213409617,72.3,72.9,72.3,72.5,1463,71.9,73.6,35.29411765,25.56895963,20.13302368,9.261151803,0
2437,1796973,130359031,72.7,72.7,72.4,72.5,827,71.9,73.3,42.85714286,31.33168737,23.86591158,8.93436,1
2438,3769988,273873820,72.7,72.9,72.6,72.6,836,71.9,73.3,50.0,37.55445825,28.42876047,10.17736491,1
2439,1672389,121589249,72.6,72.9,72.5,72.9,615,71.9,73.3,71.42857143,48.84582931,35.23445008,8.01169163,0
2440,1608415,117082595,72.9,73.0,72.7,72.8,856,71.9,73.3,64.28571429,53.99245763,41.48711927,16.47644253,1
2441,766212,55880436,72.8,73.2,72.7,73.0,424,71.9,73.3,78.57142857,62.18544795,48.38656216,20.78879058,1
2442,683326,49884223,73.0,73.2,72.8,73.0,341,71.9,73.2,84.61538462,69.6620935,55.47840594,27.11103082,1
2443,1350145,98534723,73.3,73.3,72.8,73.0,716,71.9,73.3,78.57142857,72.63187186,61.19622791,38.32494002,0
2444,2661888,194651590,73.1,73.2,72.9,73.2,904,72.3,73.3,90.0,78.42124791,66.93790124,43.97120792,0
2445,2178668,157890826,73.1,73.1,72.1,72.1,946,72.1,73.3,0.0,52.28083194,62.05221148,81.59497055,0
2446,1855627,134007253,72.6,72.6,72.1,72.3,1116,72.1,73.3,16.66666667,40.40944351,54.83795549,83.69497944,1
2447,1224306,88448747,72.2,72.5,72.1,72.3,732,72.1,73.3,16.66666667,32.49518456,47.39036518,77.18072641,1
2448,2323436,167349667,72.0,72.2,71.9,72.0,1062,71.9,73.3,7.142857143,24.04440876,39.60837971,70.7363216,0
2449,2122724,152693582,72.0,72.2,71.7,72.0,1038,71.7,73.3,18.75,22.27960584,33.83212175,56.93715357,1
2450,4545844,325117403,71.8,71.8,71.3,71.5,2132,71.3,73.3,10.0,18.18640389,28.61688246,49.47783961,0
2451,6280562,446594175,71.5,71.7,71.0,71.0,3676,71.0,73.3,0.0,12.12426926,23.11934473,45.10949567,0
2452,4703988,333928727,71.0,71.7,70.8,71.4,2366,70.8,73.2,25.0,16.41617951,20.88495632,29.82250995,0
2453,4174505,295854300,71.4,71.4,70.5,71.2,2259,70.5,73.1,26.92307692,19.91847865,20.5627971,21.851434,0
2454,3921170,277796705,70.7,71.3,70.6,70.9,2258,70.5,72.6,19.04761905,19.62819211,20.2512621,21.49740208,1
2455,4710275,332347269,70.7,70.7,70.3,70.7,3036,70.3,72.5,18.18181818,19.14606747,19.88286389,21.35645674,0
2456,4657751,328318281,70.7,70.7,70.3,70.3,2793,70.3,72.2,0.0,12.76404498,17.50992425,27.0016828,0
2457,3735061,263713233,70.2,70.9,70.2,70.9,2433,70.2,72.2,35.0,20.17602999,18.39862616,14.84381852,1
2458,2937050,207807450,70.7,71.0,70.5,70.7,1558,70.2,71.8,31.25,23.86735332,20.22153522,12.92989901,0
2459,8732721,602418634,69.0,69.9,68.7,69.0,4966,68.7,71.7,10.0,19.24490222,19.89599088,21.19816822,0
2460,5143017,354137076,69.0,69.4,68.6,68.6,2639,68.6,71.7,0.0,12.82993481,17.54063886,26.96204696,0
2461,5922436,399746662,68.5,68.6,66.6,67.8,3117,66.6,71.4,25.0,16.88662321,17.32263364,18.19465451,0
2462,4765869,322757340,67.3,68.5,67.2,67.9,2739,66.6,71.3,27.65957447,20.47760696,18.37429142,14.16766032,0
2463,3824199,258165132,67.6,67.9,67.3,67.6,1949,66.6,71.0,22.72727273,21.22749555,19.32535946,15.52108728,1
2464,6385387,431663016,67.4,67.9,67.4,67.7,2484,66.6,71.0,25.0,22.48499703,20.37857198,16.16572189,0
2465,4598647,308398066,67.5,67.5,66.9,67.0,2606,66.6,71.0,9.090909091,18.02030105,19.59248167,22.73684292,0
2466,3257657,218623057,66.9,67.4,66.7,67.4,1460,66.6,71.0,18.18181818,18.0741401,19.08636781,21.11082325,1
2467,2195125,148074450,67.1,67.7,67.1,67.4,1342,66.6,69.9,24.24242424,20.13023481,19.43432348,18.04250082,1
2468,4411048,296017617,67.1,67.4,67.0,67.0,2780,66.6,69.4,14.28571429,18.1820613,19.01690275,20.68658566,0
2469,2944575,198590393,67.0,67.8,67.0,67.2,1521,66.6,68.6,30.0,22.1213742,20.05172657,15.91243131,0
2470,3106362,210977191,67.2,68.3,67.2,68.2,1805,66.7,68.5,83.33333333,42.52536058,27.54293791,-2.421907439,0
2471,2345321,160012506,68.2,68.5,67.7,68.4,1423,66.7,68.5,94.44444444,59.83172187,38.30586589,-4.745846055,0
2472,2305333,157230333,68.4,68.4,68.0,68.4,1245,66.7,68.5,94.44444444,71.36929606,49.32700928,5.242435727,0
2473,3354113,230698197,68.2,69.3,68.2,68.9,1905,66.7,69.3,84.61538462,75.78465891,58.14622583,22.86935965,0
2474,6397888,433362984,68.2,68.4,67.4,67.6,3575,66.7,69.3,34.61538462,62.06156748,59.45133971,54.23088417,0
2475,3453981,233162006,67.5,67.9,67.3,67.4,2291,67.0,69.3,17.39130435,47.17147977,55.35805306,71.73119965,1
2476,7043655,469585595,67.3,67.3,66.2,66.7,4393,66.2,69.3,16.12903226,36.82399727,49.18003446,73.89210886,0
2477,5737657,379666319,66.2,66.8,65.8,66.8,3746,65.8,69.3,28.57142857,34.07314103,44.14440332,64.28692789,0
2478,6758715,444454584,66.0,66.3,65.1,66.0,4337,65.1,69.3,21.42857143,29.8582845,39.38236371,58.43052214,0
2479,5730771,376552727,65.6,66.1,65.3,66.1,2426,65.1,69.3,23.80952381,27.84203094,35.53558612,50.92269649,0
2480,6535414,426104102,65.2,65.5,65.0,65.0,4073,65.0,69.3,0.0,18.56135396,29.87750873,52.50981828,0
2481,4301181,280671798,65.4,65.8,65.0,65.6,3209,65.0,69.3,13.95348837,17.02539876,25.59347208,42.7296187,1
2482,4383692,289441473,65.4,66.6,65.3,66.6,2351,65.0,68.4,47.05882353,27.03654035,26.07449483,24.1504038,0
2483,4191434,279902814,67.1,67.2,66.6,66.8,2401,65.0,67.9,62.06896552,38.71401541,30.28766836,13.43497426,0
2484,4264838,281539700,66.8,66.8,65.3,66.2,2648,65.0,67.3,52.17391304,43.20064795,34.59199489,17.37468876,1
2485,4949768,321870632,65.3,65.7,64.5,65.0,3175,64.5,67.2,18.51851852,34.97327147,34.71908708,34.21071831,0
2486,5436336,357127433,64.7,66.4,64.6,66.3,2516,64.5,67.2,66.66666667,45.53773654,38.32530357,23.90043763,0
2487,3417670,226211350,66.1,66.6,65.6,66.3,1958,64.5,67.2,66.66666667,52.58071325,43.0771068,24.06989389,0
2488,7283857,470422305,65.9,65.9,64.0,64.5,4122,64.0,67.2,15.625,40.26214217,42.13878525,45.89207143,0
2489,13601550,817048650,62.0,62.8,58.2,62.5,7643,58.2,67.2,47.77777778,42.76735404,42.34830818,41.51021647,0
2490,7703250,473548299,62.5,62.8,60.9,60.9,4425,58.2,67.2,30.0,38.51156936,41.06939524,46.185047,0
2491,10820544,674424034,60.9,63.6,60.1,62.7,5586,58.2,67.2,50.0,42.34104624,41.49327891,39.79774424,0
2492,7424367,463903721,61.5,63.5,61.1,63.0,4100,58.2,66.8,55.81395349,46.83201532,43.27285771,36.15454249,0
2493,10144866,632884799,61.0,64.3,61.0,62.4,4959,58.2,66.6,50.0,47.88801021,44.81124188,38.65770521,0
2494,8857978,551035617,62.0,63.3,61.6,62.0,4393,58.2,66.6,45.23809524,47.00470522,45.54239633,42.61777854,0
2495,5811004,350995340,60.5,61.8,59.7,59.7,3038,58.2,66.6,17.85714286,37.2888511,42.79121458,53.79594155,1
2496,5113194,313922799,61.0,62.0,60.1,61.4,2877,58.2,65.9,41.55844156,38.71204792,41.43149236,46.87038125,0
2497,4698722,295911868,61.4,63.5,61.4,63.4,2665,58.2,64.3,85.24590164,54.22333249,45.69543907,28.63965223,0
2498,4159773,266799593,63.9,64.7,63.1,64.3,2150,59.7,64.7,92.0,66.815555,52.73547771,24.57532315,0
2499,3618101,233869838,64.9,65.0,63.6,64.9,1820,59.7,65.0,98.11320755,77.24810585,60.90635376,28.22284958,0
2500,3745201,235107199,63.1,63.2,62.1,62.5,1744,59.7,65.0,52.83018868,69.10880012,63.64050255,52.70390739,1
2501,3863946,243529673,63.0,63.4,62.3,63.3,1484,59.7,65.0,67.9245283,68.71404285,65.33168265,58.56696224,0
2502,2697938,167856524,62.7,62.7,62.0,62.0,1530,59.7,65.0,43.39622642,60.2747707,63.64604533,70.38859459,1
2503,4579919,289496230,63.0,64.0,62.1,63.2,2283,59.7,65.0,66.03773585,62.19575909,63.16261658,65.09633158,0
2504,3685547,234922056,63.3,64.5,62.9,64.5,2096,60.1,65.0,89.79591837,71.39581218,65.90701512,54.92942099,0
2505,4358270,281958850,64.3,64.9,64.0,64.6,2499,61.4,65.0,88.88888889,77.22683775,69.68028933,54.58719248,0
2506,2597846,166430264,64.5,64.5,63.7,64.0,1538,62.0,65.0,66.66666667,73.70678072,71.02245313,65.65379793,1
2507,1847598,118322107,64.0,64.3,63.8,64.1,1230,62.0,65.0,70.0,72.47118715,71.50536447,69.5737191,1
2508,1669109,107116633,64.0,64.6,63.9,64.5,879,62.0,64.9,86.20689655,77.04975695,73.35349529,65.96097198,1
2509,3488725,227499495,64.5,65.6,64.5,65.6,1676,62.0,65.6,100.0,84.69983797,77.13560952,62.00715262,1
2510,3190084,209690574,65.6,66.2,65.2,66.1,1936,62.0,66.2,97.61904762,89.00624118,81.09248674,65.26497785,1
2511,3520029,230168789,65.5,66.1,65.0,65.3,1683,62.1,66.2,78.04878049,85.35375429,82.51290926,76.83121919,1
2512,3293692,217796182,65.9,67.0,65.5,65.9,1523,62.9,67.0,73.17073171,81.29274676,82.10618842,83.73307175,0
2513,3244112,213625432,65.8,66.4,65.5,65.8,1024,63.7,67.0,63.63636364,75.40728572,79.87322085,88.80509113,1
2514,2958001,192374165,65.4,65.9,64.1,64.8,1817,63.7,67.0,33.33333333,61.38263492,73.70969221,98.36380679,1
2515,1909249,123679107,64.0,65.3,64.0,65.3,797,63.8,67.0,46.875,56.54675662,67.98871368,90.87262781,1
2516,2025755,131041975,64.7,65.4,64.4,64.5,1072,63.9,67.0,19.35483871,44.14945065,60.04229267,91.82797671,1
2517,1932607,125974915,64.9,65.5,64.7,65.5,860,64.0,67.0,50.0,46.09963376,55.3947397,73.98495157,1
2518,3159539,208953042,66.3,66.4,65.5,66.2,1859,64.0,67.0,73.33333333,55.17753362,55.32233767,55.61194578,0
2519,3351633,221590497,66.3,66.6,65.6,65.8,1830,64.0,67.0,60.0,56.78502241,55.80989925,53.85965293,0
2520,2713317,180226240,66.2,66.7,66.0,66.4,1323,64.0,67.0,80.0,64.52334828,58.71438226,47.09645023,0
2521,4465694,297486181,66.4,67.0,66.4,66.4,2308,64.0,67.0,80.0,69.68223218,62.37033224,47.74653234,0
2522,3844122,253922074,65.0,66.8,65.0,66.7,2108,64.0,67.0,90.0,76.45482146,67.06516198,48.28584302,0
2523,2290256,153183352,66.7,67.1,66.5,67.1,1463,64.0,67.1,100.0,84.3032143,72.81117942,49.82710965,0
2524,2475234,164496779,66.6,67.0,66.2,66.2,1368,64.4,67.1,66.66666667,78.42436509,74.68224131,67.19799375,1
2525,1859825,123589760,66.3,67.0,66.2,66.3,1223,64.7,67.1,66.66666667,74.50513228,74.62320497,74.85935034,0
2526,2034915,136202266,66.9,67.2,66.6,67.0,962,65.0,67.2,90.90909091,79.97311849,76.40650948,69.27329144,0
2527,1779125,120097238,67.3,67.7,67.2,67.4,893,65.0,67.7,88.88888889,82.94504196,78.5860203,69.86797699,1
2528,2331906,155681787,67.0,67.3,66.4,66.7,1260,65.0,67.7,62.96296296,76.28434896,77.81879652,80.88769165,1
2529,1418564,94687188,66.6,67.2,66.6,66.7,712,65.0,67.7,62.96296296,71.84388696,75.82716,83.79370608,0
2530,1571951,103648466,66.6,66.6,65.5,65.9,969,65.0,67.7,33.33333333,59.00703575,70.22045192,92.64728425,0
2531,1211710,79916760,66.7,66.7,65.7,65.8,606,65.5,67.7,13.63636364,43.88347838,61.44146074,96.55742546,0
2532,1761252,116301353,65.5,66.4,65.5,66.4,1021,65.5,67.7,40.90909091,42.89201589,55.25831246,79.99090559,1
2533,2576821,170883806,67.7,67.7,66.0,66.0,1499,65.5,67.7,22.72727273,36.17043484,48.89568658,74.34619008,0
2534,2681938,176986608,66.5,66.5,65.7,65.8,1463,65.5,67.7,13.63636364,28.65907777,42.15015031,69.1322954,1
2535,3047440,201198512,65.7,66.3,65.6,66.2,1110,65.5,67.7,31.81818182,29.71211245,38.00413769,54.58818817,0
2536,3082944,201946417,65.7,65.8,65.2,65.2,1697,65.2,67.7,0.0,19.80807497,31.93878345,56.20020041,1
2537,1669863,108558322,65.3,65.5,64.2,65.3,885,64.2,67.7,31.42857143,23.68157379,29.18638023,40.19599311,1
2538,2200345,145086735,65.6,66.4,65.5,65.8,1129,64.2,67.7,45.71428571,31.0258111,29.79952385,27.34694936,0
2539,1906075,125043420,65.7,66.2,65.2,65.3,1094,64.2,67.7,31.42857143,31.16006454,30.25303741,28.43898316,0
2540,2893500,188870346,65.5,65.8,65.0,65.2,1588,64.2,67.7,28.57142857,30.29718588,30.26775357,30.20888895,0
2541,6778025,439677925,65.2,65.9,64.7,64.7,1850,64.2,67.7,14.28571429,24.96002868,28.49851194,35.57547846,0
2542,2469517,161977733,65.7,66.0,65.0,65.1,1635,64.2,66.5,39.13043478,29.68349738,28.89350709,27.3135265,0
2543,2115462,139062136,65.6,66.0,65.5,65.5,1242,64.2,66.4,59.09090909,39.48596795,32.42432738,18.30104623,1
2544,3086756,205889852,66.8,67.0,66.1,67.0,1892,64.2,67.0,100.0,59.65731197,41.50198891,5.191342786,0
2545,4179000,279751589,67.5,67.6,66.6,66.7,2125,64.2,67.6,73.52941176,64.28134523,49.09510768,18.72263258,0
2546,1933063,129211307,66.6,67.0,66.6,66.7,1264,64.7,67.6,68.96551724,65.8427359,54.67765042,32.34747946,0
2547,2250095,150935176,66.9,67.4,66.5,67.2,1329,64.7,67.6,86.20689655,72.63078945,60.6620301,36.72451139,1
2548,2842623,192437564,67.4,68.0,67.2,67.9,1715,64.7,68.0,96.96969697,80.74375863,67.35593961,40.58030157,0
2549,3463223,236623063,68.1,68.5,68.0,68.5,1881,64.7,68.5,100.0,87.16250575,73.95812832,47.54937347,0
2550,3838603,262294936,68.6,68.8,68.0,68.0,1875,65.0,68.8,78.94736842,84.42412664,77.44679443,63.49213,1
2551,3508012,237689414,67.4,68.1,67.1,68.0,2306,65.5,68.8,75.75757576,81.53527635,78.80962173,73.35831251,0
2552,4730085,317387601,67.4,67.7,66.6,67.3,2893,66.1,68.8,44.44444444,69.17166571,75.59696973,88.44757776,0
2553,4284482,290336067,67.3,68.2,67.1,67.8,2039,66.5,68.8,56.52173913,64.95502352,72.04965432,86.23891594,0
2554,2484205,167496908,67.8,67.8,67.2,67.6,1433,66.5,68.8,47.82608696,59.245378,67.78156222,84.85393065,1
2555,3721148,248881316,67.6,67.7,66.6,66.7,1966,66.5,68.8,8.695652174,42.39546939,59.31953127,93.16765504,1
2556,5482779,364916548,67.0,67.2,66.4,66.4,1485,66.4,68.8,0.0,28.26364626,48.9675696,90.37541629,0
2557,2595719,173015173,66.6,67.1,66.4,66.6,1435,66.4,68.8,8.333333333,21.62020862,39.85178261,76.31493059,0
2558,2811966,187879422,67.0,67.4,66.6,66.6,1488,66.4,68.8,8.333333333,17.19125019,32.2982718,62.51231503,1
2559,3151327,211375361,67.1,67.4,66.7,67.0,1660,66.4,68.2,33.33333333,22.57194457,29.05616272,42.02459903,1
2560,3333731,224465154,67.0,67.8,66.7,67.4,1758,66.4,68.2,55.55555556,33.56648157,30.55960234,24.54584388,1
2561,4381742,298264892,67.7,68.3,67.7,68.0,1962,66.4,68.3,84.21052632,50.44782982,37.1890115,10.67137486,0
2562,5364210,370545994,68.3,69.6,68.1,69.2,3300,66.4,69.6,87.5,62.79855321,45.7255254,11.57946978,0
2563,6436095,449380546,69.4,70.6,69.0,70.6,3320,66.4,70.6,100.0,75.19903547,55.55002876,16.25201533,0
2564,4542419,317669473,70.8,70.9,69.4,69.4,2346,66.4,70.9,66.66666667,72.35491254,61.15165669,38.74514498,0
2565,4677191,327343909,69.7,70.3,69.6,70.3,2469,66.4,70.9,86.66666667,77.12549725,66.47627021,45.17781612,0
2566,5256216,365439438,70.3,70.3,69.1,69.7,2508,66.6,70.9,72.09302326,75.44800592,69.46684878,57.5045345,0
2567,4179681,288805553,69.6,69.6,68.8,69.2,2121,66.7,70.9,59.52380952,70.13994045,69.69121267,68.7937571,0
2568,3290961,226882897,69.2,69.3,68.8,68.8,1640,66.7,70.9,50.0,63.42662697,67.60301744,75.95579837,1
2569,2987408,205460980,68.9,69.1,68.5,68.6,1687,67.7,70.9,28.125,51.65941798,62.28848428,83.54661689,1
2570,9519597,659370393,68.8,69.5,68.7,69.0,3368,68.1,70.9,32.14285714,45.1538977,56.57695542,79.42307087,0
2571,6372112,419648744,65.8,66.5,65.2,66.2,2731,65.2,70.9,17.54385965,35.95055168,49.70148751,77.20335916,0
2572,8706361,571556493,66.2,66.3,65.2,66.0,3703,65.2,70.9,14.03508772,28.64539703,42.68279068,70.75757799,0
2573,2440474,160026076,66.0,66.1,65.2,65.3,1592,65.2,70.3,1.960784314,19.75052612,35.0387025,65.61505524,1
2574,1647370,107684688,66.0,66.0,65.0,65.1,1123,65.0,70.3,1.886792453,13.79594823,27.95778441,56.28145676,1
2575,1791386,116067134,65.0,65.4,64.5,64.9,1045,64.5,69.6,7.843137255,11.81167791,22.57574891,44.10389091,1
2576,5210850,334928326,65.0,65.0,64.0,64.0,3200,64.0,69.5,0.0,7.874451938,17.67531658,37.27704588,0
2577,3543385,226619260,63.9,64.3,63.8,64.0,2108,63.8,69.5,3.50877193,6.419225269,13.92328615,28.9314079,0
2578,2705756,172525284,63.7,64.1,63.5,63.7,1539,63.5,69.5,3.333333333,5.390594624,11.07905564,22.45597767,1
2579,3420239,217491836,63.4,63.9,63.3,63.5,1994,63.3,66.5,6.25,5.677063082,9.278391453,16.48104819,1
2580,3411424,215175112,63.4,64.0,62.6,62.6,2080,62.6,66.3,0.0,3.784708722,7.447163876,14.77207418,1
2581,5388980,332759426,62.3,62.3,61.0,61.6,3042,61.0,66.1,11.76470588,6.444707775,7.113011842,8.449619977,1
2582,3445785,213915399,62.0,62.5,61.8,61.9,2341,61.0,66.0,18.0,10.29647185,8.174165178,3.929551835,1
2583,2871949,179807766,62.0,63.2,62.0,62.9,1790,61.0,65.4,43.18181818,21.25825396,12.53552811,-4.909923604,0
2584,2819466,177994688,63.3,63.4,63.0,63.1,1376,61.0,65.0,52.5,31.67216931,18.91440851,-6.601113096,1
2585,3138816,196163971,63.1,63.3,62.2,62.2,2060,61.0,64.3,36.36363636,33.23599166,23.68826956,4.592825353,1
2586,2029556,127451659,62.5,63.3,62.4,62.6,1112,61.0,64.1,51.61290323,39.36162885,28.91272265,8.014910266,1
2587,2120244,132765772,63.2,63.2,62.3,62.6,1421,61.0,64.0,53.33333333,44.01886368,33.94810299,13.80658163,1
2588,2353494,146906959,63.0,63.1,62.1,62.5,1545,61.0,64.0,50.0,46.01257578,37.96959392,21.88363021,1
2589,3109043,193124252,62.5,62.7,61.9,62.0,2000,61.0,63.4,41.66666667,44.56393941,40.16770909,31.37524844,1
2590,1227474,76298512,62.1,62.3,62.1,62.1,867,61.8,63.4,18.75,35.95929294,38.76490371,44.37612523,1
2591,2220231,137654874,62.0,62.4,61.9,62.0,1441,61.9,63.4,6.666666667,26.19508418,34.57496386,51.33472323,1
2592,2115916,131213246,62.0,62.3,61.7,62.3,1212,61.7,63.4,35.29411765,29.22809534,32.79267436,39.92183239,1
2593,3239001,203849358,62.5,63.9,62.2,63.2,1708,61.7,63.9,68.18181818,42.21266962,35.93267278,23.37267909,1
2594,2630811,164831669,63.0,63.0,62.5,62.6,1246,61.7,63.9,40.90909091,41.77814338,37.88116298,30.08720217,1
2595,3302324,208211637,62.9,63.3,62.6,63.1,1427,61.7,63.9,63.63636364,49.0642168,41.60884759,26.69810916,1
2596,2435013,153070303,63.2,63.3,62.7,62.9,1476,61.7,63.9,54.54545455,50.89129605,44.70299707,32.32639912,1
2597,2667890,167677249,62.9,63.1,62.7,62.8,1578,61.7,63.9,50.0,50.59419737,46.6667305,38.81179678,1
2598,3543747,219755001,62.7,62.7,61.6,61.9,2383,61.6,63.9,13.04347826,38.077291,43.803584,55.25617001,1
2599,2265357,141294691,62.4,62.8,62.0,62.6,1365,61.6,63.9,43.47826087,39.87761429,42.49492743,47.72955372,1
2600,1337420,83380763,62.6,62.7,62.1,62.3,906,61.6,63.9,30.43478261,36.73000373,40.5732862,48.25985113,1
2601,3244032,201213679,62.4,62.5,61.8,61.8,2298,61.6,63.9,8.695652174,27.38521988,36.17726409,53.76135252,1
2602,1989870,123012310,61.9,62.1,61.7,61.8,1375,61.6,63.3,11.76470588,22.17838188,31.51097002,50.1761463,1
2603,3775244,232756928,61.9,61.9,61.4,61.5,2179,61.4,63.3,5.263157895,16.53997388,26.52063797,46.48196616,1
2604,2675273,164011402,61.5,61.6,61.2,61.3,1841,61.2,63.3,4.761904762,12.61395084,21.8850756,40.42732511,1
2605,6012514,370645854,61.8,62.4,61.3,61.3,1878,61.2,63.1,5.263157895,10.16368653,17.97794591,33.60646467,0
2606,3870112,237822482,61.7,61.9,61.1,61.3,1850,61.1,62.8,11.76470588,10.69735965,15.55108382,25.25853217,1
2607,4100021,250196862,61.4,61.5,60.8,61.0,2681,60.8,62.8,10.0,10.46490643,13.85569136,20.63726121,1
2608,2606724,159042819,61.2,61.5,60.8,60.8,1941,60.8,62.7,0.0,6.976604287,11.56266233,20.73477843,1
2609,2558345,155246572,60.8,61.0,60.5,60.8,1514,60.5,62.5,15.0,9.651069525,10.92546473,13.47425514,1
2610,5249516,324618616,61.8,62.4,61.5,61.6,2951,60.5,62.4,57.89473684,25.73229196,15.86107381,-3.881362503,0
2611,5601677,348809500,62.2,62.6,62.0,62.2,3088,60.5,62.6,80.95238095,44.13898829,25.2870453,-12.41684068,0
2612,2868314,177309650,62.0,62.2,61.6,62.1,1790,60.5,62.6,76.19047619,54.82281759,35.13230273,-4.248726986,0
2613,3976855,248871678,62.1,63.0,62.1,62.7,2385,60.5,63.0,88.0,65.88187839,45.38216129,4.382727071,0
2614,3173593,199507459,62.9,63.1,62.7,63.0,1709,60.5,63.1,96.15384615,75.97253431,55.5789523,14.79178826,1
2615,2326516,146067208,63.2,63.2,62.5,62.7,1298,60.5,63.2,81.48148148,77.80885004,62.98891821,33.34905456,1
2616,2608958,162280070,62.7,62.8,62.0,62.1,1239,60.5,63.2,59.25925926,71.62565311,65.86782984,54.35218331,1
2617,2353272,146860636,62.3,62.8,62.0,62.8,1465,60.5,63.2,85.18518519,76.14549714,69.29371894,55.59016255,0
2618,2035237,127257931,62.9,62.9,62.3,62.5,1118,61.5,63.2,58.82352941,70.37150789,69.65298193,68.21592999,1
2619,5871443,363681996,62.4,62.5,61.7,61.7,2065,61.6,63.2,6.25,48.99767193,62.76787859,90.30829192,0
2620,2416216,149548521,61.8,62.2,61.7,62.0,1295,61.6,63.2,25.0,40.99844795,55.51140171,84.53730923,1
2621,2504485,153959266,62.0,62.0,61.1,61.1,1427,61.1,63.2,0.0,27.33229864,46.11836735,83.69050479,1
2622,2687627,163764090,61.3,61.7,60.8,60.9,1681,60.8,63.2,4.166666667,19.61042131,37.28238534,72.6263134,1
2623,6541758,393107565,60.8,60.8,59.8,60.0,3620,59.8,63.2,5.882352941,15.03439852,29.86638973,59.53037216,0
2624,1679323,101411103,60.3,60.7,60.0,60.7,795,59.8,62.9,29.03225806,19.7003517,26.47771039,40.03242777,1
2625,1438706,88095116,60.8,61.5,60.8,61.5,791,59.8,62.9,54.83870968,31.41313769,28.12285283,21.54228309,1
2626,2671043,163806220,61.8,61.8,61.0,61.2,1235,59.8,62.9,45.16129032,35.99585524,30.74718696,20.24985041,1
2627,1780248,109076293,61.7,61.7,61.0,61.0,1061,59.8,62.5,44.44444444,38.81205164,33.43547519,22.68232229,1
2628,2638299,161669805,61.5,61.7,60.9,61.5,1330,59.8,62.2,70.83333333,49.4858122,38.78558753,17.38513817,1
2629,2949068,182326516,61.5,62.0,61.4,62.0,1936,59.8,62.0,100.0,66.3238748,47.96501662,11.24730025,1
2630,1985958,122451290,62.0,62.1,61.5,61.5,1106,59.8,62.1,73.91304348,68.85359769,54.92787698,27.07643554,1
2631,2512509,153813499,61.4,61.5,61.1,61.2,1355,59.8,62.1,60.86956522,66.19225354,58.68266916,43.66350042,1
2632,1870124,114254487,61.2,61.2,61.0,61.1,1058,60.0,62.1,52.38095238,61.58848648,59.65127494,55.77685184,1
2633,2036791,123571015,60.9,61.0,60.5,60.9,1383,60.5,62.1,25.0,49.39232432,56.23162473,69.91022555,1
2634,3850010,232850498,60.9,61.1,60.3,60.3,1676,60.3,62.1,0.0,32.92821622,48.46382189,79.53503325,1
2635,3805522,228400520,60.3,60.4,59.8,60.0,2449,59.8,62.1,8.695652174,24.85069487,40.59277955,72.07694892,1
2636,1544546,92925313,60.1,60.5,60.0,60.0,1008,59.8,62.1,8.695652174,19.46568064,33.55041325,61.71987847,1
2637,1802083,108707693,60.3,60.6,60.0,60.0,1061,59.8,62.1,8.695652174,15.87567115,27.65883255,51.22515534,1
2638,1301954,78443611,60.1,60.5,60.0,60.3,909,59.8,62.1,21.73913043,17.83015758,24.38260756,37.48750752,1
2639,2103704,126540104,60.4,60.5,60.0,60.0,1607,59.8,61.5,11.76470588,15.80834035,21.52451849,32.95687477,1
2640,4375572,263089002,60.0,60.5,59.9,60.2,1913,59.8,61.2,28.57142857,20.06270309,21.03724669,22.98633389,1
2641,1479890,89293432,60.4,60.5,60.2,60.4,922,59.8,61.1,46.15384615,28.75975078,23.61141472,13.3147426,1
2642,1247551,75185340,60.3,60.5,60.1,60.3,972,59.8,61.1,38.46153846,31.99368,26.40550315,15.22914943,1
2643,1746072,105614681,60.3,60.6,60.2,60.6,694,59.8,60.6,100.0,54.66245334,35.82448654,-1.851447044,0
2644,1865668,112635941,60.5,60.6,60.2,60.2,1285,59.9,60.6,42.85714286,50.72734984,40.79210764,20.92162324,1
2645,1670361,100430437,60.0,60.4,60.0,60.0,1038,59.9,60.6,14.28571429,38.58013799,40.05478443,43.0040773,1
2646,3901787,233864923,59.8,60.2,59.8,60.0,1473,59.8,60.6,25.0,34.05342533,38.05433139,46.05614352,1
2647,1641159,98697708,60.0,60.5,60.0,60.5,1266,59.8,60.6,87.5,51.86895022,42.65920433,24.23971257,1
2648,2382107,143815715,60.5,60.6,60.1,60.6,1861,59.8,60.6,100.0,67.91263348,51.07701405,17.40577519,1
2649,2007606,121025782,60.6,60.6,60.2,60.2,1335,59.8,60.6,50.0,61.94175565,54.69859458,40.21227245,1
2650,1529599,92532548,60.5,60.9,60.3,60.4,975,59.8,60.9,54.54545455,59.47632195,56.29117037,49.92086722,1
2651,2356191,142885286,60.6,60.8,60.5,60.5,1180,59.8,60.9,63.63636364,60.86300251,57.81511442,51.71933823,1
2652,2510686,152478411,60.7,61.0,60.5,60.9,1363,59.8,61.0,91.66666667,71.13089056,62.25370647,44.49933827,1
2653,2508481,153121988,60.9,61.2,60.9,61.0,1297,59.8,61.2,85.71428571,75.99202228,66.83314507,48.51539065,1
2654,3114565,190065164,61.0,61.3,60.8,61.3,1819,59.8,61.3,100.0,83.99468152,72.55365722,49.67160862,1
