X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2571,109/06/15,156549,6600014,42.15,42.3,42.05,42.28,0,122,1,41.0,42.9,57.89473684,64.27509313,73.76193762,92.73562659,1
2572,109/06/16,244048,10326470,42.0,42.5,42.0,42.305,0.1,178,1,41.0,42.9,63.15789474,63.90269367,70.47552297,83.62118157,1
2573,109/06/17,141582,5983932,42.35,42.35,42.2,42.32,0.1,109,1,41.0,42.9,68.42105263,65.40881332,68.78661975,75.54223261,1
2574,109/06/18,167956,7122928,42.3,42.5,42.3,42.35,0.1,145,1,41.0,42.9,73.68421053,68.16727906,68.58017285,69.40596045,1
2575,109/06/19,213008,9074385,42.5,42.75,42.4,42.395,0.35,153,1,41.0,42.9,92.10526316,76.14660709,71.1023176,61.01373862,1
2576,109/06/22,333603,14295326,42.8,43.0,42.7,42.41,0.1,269,0,41.0,43.0,92.5,81.59773806,74.60079109,60.60689714,1
2577,109/06/23,393278,16808843,43.1,43.1,42.45,42.415000000000006,-0.25,299,1,41.0,43.1,76.19047619,79.79531744,76.33229987,69.40626473,1
2578,109/06/24,254483,10884263,42.75,42.9,42.6,42.43,0.3,182,1,41.0,43.1,90.47619048,83.35560845,78.67340273,69.30899129,1
2579,109/06/29,496808,21471331,42.9,43.7,42.85,42.54,0.3,391,1,42.0,43.7,70.58823529,79.0998174,78.81554095,78.24698806,1
2580,109/06/30,502708,22021509,43.95,44.0,43.6,42.705,0.55,371,1,42.0,44.0,87.5,81.89987827,79.84365339,75.73120364,1
2581,109/07/01,253817,11119469,43.65,44.0,43.5,42.875,0.05,200,0,42.2,44.0,88.88888889,84.22954847,81.30561842,75.45775831,1
2582,109/07/02,172226,7543663,43.95,43.95,43.65,43.035000000000004,0,147,1,42.3,44.0,88.23529412,85.56479702,82.72534462,77.04643981,1
2583,109/07/03,237242,10395848,43.8,43.9,43.75,43.19,0.05,176,1,42.4,44.0,90.625,87.25153135,84.23407353,78.19915789,1
2584,109/07/06,388689,17149836,43.9,44.2,43.9,43.370000000000005,0.35,341,0,42.45,44.2,100.0,91.5010209,86.65638932,76.96712616,1
2585,109/07/07,280500,12341559,44.5,44.6,43.8,43.485,-0.3,249,1,42.45,44.6,67.44186047,83.48130075,85.59802646,89.83147788,1
2586,109/07/08,235158,10345501,44.0,44.2,43.8,43.595,0.05,167,1,42.6,44.6,67.5,78.1542005,83.11675114,93.04185242,1
2587,109/07/09,229350,10093450,44.0,44.1,43.95,43.735,0.05,199,0,42.85,44.6,65.71428571,74.00756224,80.08035484,92.22594005,1
2588,109/07/10,296901,12927762,44.0,44.0,43.15,43.805,-0.4,232,1,43.15,44.6,31.03448276,59.68320241,73.28130403,100.4775073,0
2589,109/07/13,213187,9355728,43.8,44.0,43.75,43.885000000000005,0.4,194,0,43.15,44.6,58.62068966,59.32903149,68.63054652,87.23357657,1
2590,109/07/14,131536,5777813,44.0,44.0,43.8,43.905,-0.05,130,1,43.15,44.6,55.17241379,57.94349226,65.0681951,79.31760078,1
2591,109/07/15,359131,15854264,44.0,44.4,43.95,43.965,0.45,268,1,43.15,44.6,86.20689655,67.36462702,65.83367241,62.77176318,1
2592,109/07/16,1025374,46550576,45.0,46.5,45.0,44.114999999999995,0.9,734,0,43.15,46.5,64.17910448,66.30278618,65.99004366,65.36455864,1
2593,109/07/17,656106,29551620,45.3,45.5,44.8,44.23,-0.3,399,1,43.15,46.5,55.2238806,62.60981765,64.86330166,69.37026968,1
2594,109/07/20,381914,17150350,44.55,45.2,44.55,44.33,0.2,288,0,43.15,46.5,61.19402985,62.13788838,63.95483057,67.58871493,1
2595,109/07/21,588496,26531686,45.2,45.4,44.9,44.45,-0.1,446,1,43.15,46.5,58.20895522,60.828244,62.91263504,67.08141714,1
2596,109/07/22,289273,13079179,45.15,45.45,45.05,44.57000000000001,0.05,228,0,43.15,46.5,59.70149254,60.45266018,62.09264342,65.37260991,1
2597,109/07/23,509798,22919077,45.15,45.25,44.75,44.68,-0.05,320,0,43.75,46.5,49.09090909,56.66540981,60.28356555,67.51987703,1
2598,109/07/24,543080,24447678,45.1,45.35,44.8,44.81,-0.2,410,0,43.8,46.5,40.74074074,51.35718679,57.30810597,69.20994431,1
2599,109/07/27,977858,43655968,45.0,45.0,44.45,44.89,-0.1,726,0,43.95,46.5,33.33333333,45.34923564,53.32181586,69.26697629,1
2600,109/07/28,890976,36442801,41.2,41.2,40.2,44.6,X0.00,692,1,40.2,46.5,13.49206349,34.73017826,47.12460332,71.91345346,0
2601,109/07/29,496403,20479314,41.0,41.9,40.2,44.33,0.65,358,1,40.2,45.5,28.30188679,32.58741443,42.27887369,61.66179221,0
2602,109/07/30,269689,11282919,41.75,42.1,41.55,44.005,0.35,208,0,40.2,45.45,35.23809524,33.4709747,39.34290736,51.08677268,0
2603,109/07/31,220882,9283082,42.05,42.15,41.9,43.71,0,188,0,40.2,45.45,35.23809524,34.06001488,37.5819432,44.62579985,0
2604,109/08/03,333249,13846917,42.05,42.05,41.35,43.345,-0.5,254,1,40.2,45.45,25.71428571,31.27810516,35.48066385,43.88578125,0
2605,109/08/04,207087,8659504,41.55,42.1,41.55,43.005,0.15,156,0,40.2,45.35,29.12621359,30.56080797,33.84071189,40.40051974,0
2606,109/08/05,330535,13794585,41.7,41.8,41.6,42.66,0,175,0,40.2,45.35,29.12621359,30.08260984,32.58801121,37.59881394,0
2607,109/08/06,219536,9150252,41.75,41.8,41.6,42.32,0,178,0,40.2,45.0,31.25,30.4717399,31.88258744,34.70428252,0
2608,109/08/07,213877,8894406,41.75,41.85,41.5,41.985,-0.15,180,1,40.2,42.15,69.23076923,43.39141634,35.71886374,20.37375854,0
2609,109/08/10,226086,9400148,41.6,41.65,41.5,41.67,0.1,178,0,40.2,42.15,74.35897436,53.71393568,41.71722105,17.7237918,0
2610,109/08/11,133617,5560364,41.65,41.7,41.5,41.730000000000004,0,130,1,41.35,42.15,37.5,48.30929045,43.91457752,35.12515165,0
2611,109/08/12,229683,9621787,41.65,42.25,41.65,41.75,0.25,183,1,41.35,42.25,61.11111111,52.57656401,46.80190635,35.25259103,1
2612,109/08/13,210469,8838034,42.0,42.1,41.9,41.75,0.15,183,1,41.35,42.25,77.77777778,60.9769686,51.5269271,32.6268441,1
2613,109/08/14,276312,11675588,42.05,42.45,41.9,41.769999999999996,0.2,199,1,41.5,42.45,78.94736842,66.96710187,56.67365202,36.08675232,1
2614,109/08/17,435826,18733698,42.3,43.2,42.3,41.934999999999995,0.95,334,0,41.5,43.2,100.0,77.97806791,63.77512399,35.36923613,1
2615,109/08/18,198022,8555243,43.25,43.3,43.1,42.085,0,159,1,41.5,43.3,94.44444444,83.46686009,70.33903602,44.08338788,1
2616,109/08/19,211275,9159861,43.2,43.45,43.2,42.245,0.1,170,0,41.5,43.45,92.30769231,86.41380416,75.69729207,54.26426788,1
2617,109/08/20,581971,24637851,43.3,43.3,41.8,42.32000000000001,-0.85,447,1,41.5,43.45,48.71794872,73.84851901,75.08103438,77.54606512,1
2618,109/08/21,213677,9107311,42.45,42.75,42.45,42.44,0.3,182,0,41.5,43.45,64.1025641,70.59986738,73.58731205,79.56220139,1
2619,109/08/24,190326,8081800,42.75,42.75,42.2,42.5,-0.5,167,1,41.65,43.45,33.33333333,58.17768936,68.45077115,88.99693473,1
2620,109/08/25,135438,5744860,42.25,42.55,42.25,42.565,0.05,114,0,41.8,43.45,30.3030303,48.88613634,61.92922622,88.01540596,1
2621,109/08/26,87284,3683418,42.3,42.3,42.15,42.6,-0.05,86,1,41.8,43.45,27.27272727,41.68166665,55.1800397,82.17678578,0
2622,109/08/27,161876,6872614,42.45,43.0,42.25,42.644999999999996,0.25,145,0,41.8,43.45,42.42424242,41.92919191,50.76309043,68.43088748,0
2623,109/08/28,166988,7054157,42.45,42.45,42.05,42.655,-0.15,267,0,41.8,43.45,33.33333333,39.06390572,46.86336219,62.46227515,0
2624,109/08/31,287399,12101574,42.3,42.35,41.85,42.535000000000004,-0.35,330,0,41.8,43.45,12.12121212,30.08300785,41.26991075,63.64371654,0
2625,109/09/01,174151,7310625,42.0,42.2,41.9,42.41,-0.05,187,0,41.8,43.3,10.0,23.3886719,35.3094978,59.15114959,0
2626,109/09/02,118626,4971642,42.0,42.0,41.85,42.27,-0.05,145,1,41.85,43.0,4.347826087,17.0417233,29.22023963,53.5772723,0
2627,109/09/03,239810,10069620,42.0,42.1,41.9,42.225,0.1,237,0,41.85,43.0,13.04347826,15.70897495,24.71648474,42.73150431,0
2628,109/09/04,191501,7986583,41.9,41.9,41.4,42.12,-0.3,175,1,41.4,43.0,18.75,16.72264997,22.05187315,32.71031951,0
2629,109/09/07,207739,8702469,41.75,42.1,41.7,42.105000000000004,0.4,208,0,41.4,43.0,43.75,25.73176665,23.27850431,18.37197965,0
2630,109/09/08,185507,7808986,42.1,42.2,42.0,42.085,0,206,1,41.4,43.0,43.75,31.73784443,26.09828435,14.8191642,0
2631,109/09/09,234760,9898289,42.2,42.25,42.05,42.075,0.05,210,1,41.4,42.45,71.42857143,44.96808676,32.38821849,7.228481942,0
2632,109/09/10,178826,7540569,42.25,42.25,42.05,42.05,0.1,178,0,41.4,42.35,89.47368421,59.80328591,41.5265743,4.973151066,1
2633,109/09/11,176739,7437074,42.3,42.3,41.95,42.019999999999996,-0.2,173,0,41.4,42.3,72.22222222,63.94293135,48.99869331,19.11021724,1
2634,109/09/14,143562,6013861,42.0,42.0,41.7,42.019999999999996,-0.05,134,0,41.4,42.3,66.66666667,64.85084312,54.28274325,33.14654351,1
2635,109/09/15,234240,9800630,42.0,42.0,41.7,42.015,-0.1,172,1,41.4,42.3,55.55555556,61.75241393,56.77263348,46.81307257,1
2636,109/09/16,146800,6154316,41.9,42.0,41.7,42.025,0.1,148,0,41.4,42.3,66.66666667,63.39049818,58.97858838,50.15476878,1
2637,109/09/17,210397,8805274,41.95,41.95,41.7,42.015,-0.1,159,1,41.7,42.3,33.33333333,53.37144323,57.10953999,64.58573353,1
2638,109/09/18,82783,3468286,41.85,41.95,41.7,42.04,0.05,90,1,41.7,42.3,41.66666667,49.46985104,54.56297701,64.74922895,1
2639,109/09/21,102312,4295905,41.95,42.1,41.95,42.03,0.05,117,0,41.7,42.3,50.0,49.64656736,52.92417379,59.47938666,1
2640,109/09/22,116238,4862546,41.95,41.95,41.75,42.010000000000005,-0.1,115,0,41.7,42.3,33.33333333,44.20882269,50.01905676,61.6395249,1
2641,109/09/23,197038,8194630,41.85,41.85,41.5,41.94500000000001,-0.4,170,0,41.5,42.3,0.0,29.47254846,43.17022066,70.56556506,0
2642,109/09/24,457881,18695499,41.3,41.3,40.5,41.81,-0.6,374,0,40.5,42.1,25.0,27.98169897,38.1073801,58.35874234,0
2643,109/09/25,217310,8863422,40.75,40.9,40.7,41.68,-0.15,156,1,40.5,42.1,15.625,23.86279931,33.3591865,52.35196088,0
2644,109/09/28,86729,3565993,41.25,41.25,41.0,41.595,0.4,103,0,40.5,42.1,40.625,29.45019954,32.05619085,37.26817346,0
2645,109/09/29,126678,5208264,41.5,41.5,40.95,41.515,-0.05,84,1,40.5,42.1,37.5,32.13346636,32.08194935,31.97891534,0
2646,109/09/30,82372,3371723,41.0,41.25,40.5,41.434999999999995,0.1,91,1,40.5,42.1,43.75,36.00564424,33.38984765,28.15825446,0
2647,109/10/05,197198,8258666,41.5,42.2,41.5,41.43,0.65,160,1,40.5,42.2,79.41176471,50.47435106,39.08468212,16.30534424,1
2648,109/10/06,651896,27882627,42.5,42.9,42.5,41.505,0.85,552,0,40.5,42.9,91.66666667,64.20512293,47.45816239,13.96424131,1
2649,109/10/07,163721,6963206,42.7,42.7,42.4,41.565000000000005,-0.1,177,0,40.5,42.9,87.5,71.97008195,55.62880224,22.94624283,1
2650,109/10/08,229863,9754292,42.8,42.8,42.1,41.629999999999995,-0.05,194,0,40.5,42.9,85.41666667,76.45227686,62.56996045,34.80532763,1
2651,109/10/12,133518,5642301,42.5,42.5,42.05,41.695,-0.4,135,0,40.5,42.9,68.75,73.88485124,66.34159071,51.25506966,1
2652,109/10/13,137688,5773118,41.85,42.1,41.75,41.8,-0.2,125,1,40.5,42.9,60.41666667,69.39545638,67.35954594,63.28772504,1
2653,109/10/14,71761,3022707,42.0,42.3,41.95,41.955,0.35,108,0,40.5,42.9,75.0,71.26363759,68.66090982,63.45545428,1
2654,109/10/15,183594,7775899,42.45,42.55,42.1,42.055,-0.15,116,0,40.5,42.9,68.75,70.42575839,69.24919268,66.89606125,1
2655,109/10/16,125824,5287658,41.8,42.2,41.8,42.14,-0.2,136,1,41.5,42.9,32.14285714,57.66479131,65.38772555,80.83359405,1
2656,109/10/19,201001,8498914,42.0,42.5,42.0,42.255,0.4,206,1,41.75,42.9,52.17391304,55.83449855,62.20331655,74.94095255,1
2657,109/10/20,93814,3985871,42.45,42.7,42.4,42.315,0.1,110,1,41.75,42.8,66.66666667,59.44522126,61.28395146,64.96141185,1
2658,109/10/21,135987,5764735,42.45,42.55,42.3,42.3,0.1,137,0,41.75,42.8,76.19047619,65.0269729,62.53162527,57.54093001,1
2659,109/10/22,75602,3204488,42.55,42.55,42.3,42.269999999999996,-0.25,86,1,41.75,42.7,57.89473684,62.64956088,62.57093714,62.41368966,1
2660,109/10/23,108720,4616199,42.3,42.55,42.3,42.265,0.2,102,1,41.75,42.7,78.94736842,68.0821634,64.40801256,57.05971089,1
2661,109/10/26,96756,4119730,42.6,42.65,42.5,42.30499999999999,0.05,163,0,41.8,42.7,83.33333333,73.16588671,67.32730394,55.65013841,1
2662,109/10/27,204090,8670945,42.5,42.6,42.4,42.355000000000004,-0.1,229,0,41.8,42.7,72.22222222,72.85133188,69.16864659,61.803276,1
2663,109/10/28,139161,5921074,42.5,42.65,42.4,42.37,0,166,0,41.8,42.7,72.22222222,72.64162866,70.32630728,65.69566452,1
2664,109/10/29,113842,4804968,42.3,42.4,42.1,42.394999999999996,-0.05,136,0,42.0,42.7,57.14285714,67.47537149,69.37599535,73.17724307,1
2665,109/10/30,81482,3443727,42.4,42.4,42.2,42.42,-0.2,100,1,42.1,42.7,16.66666667,50.53913655,63.09704241,88.21285415,1
2666,109/11/02,58085,2453578,42.2,42.3,42.1,42.410000000000004,0.05,102,1,42.1,42.65,27.27272727,42.78366679,56.32591721,83.41041804,0
2667,109/11/03,73831,3124909,42.25,42.4,42.25,42.394999999999996,0.05,103,1,42.1,42.65,36.36363636,40.64365665,51.09849702,72.00817777,0
2668,109/11/04,193772,8228748,42.35,42.6,42.3,42.385000000000005,0.15,155,1,42.1,42.65,63.63636364,48.30789231,50.16829545,53.88910173,1
2669,109/11/05,159209,6794087,42.5,42.8,42.5,42.42,0.2,180,1,42.1,42.8,78.57142857,58.39573773,52.91077621,41.94085317,1
2670,109/11/06,241941,10365005,42.7,42.95,42.7,42.464999999999996,0.3,240,1,42.1,42.95,100.0,72.26382515,59.36179252,33.55772727,1
2671,109/11/09,416161,18016427,42.95,43.6,42.95,42.57000000000001,0.65,415,1,42.1,43.6,100.0,81.50921677,66.74426727,37.21436828,1
2672,109/11/10,442360,19419074,43.75,44.1,43.75,42.72,0.35,400,1,42.1,44.1,92.5,85.17281118,72.88711524,48.31572337,1
2673,109/11/11,496126,22038972,44.1,44.5,44.1,42.92,0.5,464,0,42.1,44.5,97.91666667,89.42076301,78.39833116,56.35346748,1
2674,109/11/12,292877,12935586,44.6,44.65,43.75,43.105000000000004,-0.2,304,1,42.1,44.65,84.31372549,87.71841717,81.5050265,69.07824516,1
2675,109/11/13,384697,17065874,44.25,44.5,44.1,43.334999999999994,0.25,315,0,42.25,44.65,93.75,89.72894478,84.24633259,73.28110822,1
2676,109/11/16,321539,14378355,44.85,45.0,44.4,43.555,-0.05,304,0,42.3,45.0,79.62962963,86.3625064,84.95172386,82.13015879,1
2677,109/11/17,332371,14691812,44.6,44.6,44.15,43.74,-0.3,257,1,42.5,45.0,66.0,79.57500426,83.15948399,90.32844346,1
2678,109/11/18,156855,6939167,44.2,44.35,44.1,43.925,0.15,169,0,42.7,45.0,69.56521739,76.23840864,80.85245888,90.08055935,1
2679,109/11/19,153998,6810567,44.3,44.35,44.0,44.085,-0.05,165,1,42.95,45.0,63.41463415,71.96381714,77.8895783,89.74110061,1
2680,109/11/20,146471,6486465,44.45,44.45,44.15,44.220000000000006,0.05,149,1,43.75,45.0,44.0,62.64254476,72.80723379,93.13661184,1
2681,109/11/23,190326,8458104,44.3,44.6,44.3,44.3,0.1,209,0,43.75,45.0,52.0,59.09502984,68.23649914,86.51943773,1
2682,109/11/24,165670,7333647,44.35,44.35,44.2,44.33,-0.15,164,1,43.75,45.0,40.0,52.73001989,63.06767272,83.74297838,1
2683,109/11/25,162551,7203442,44.3,44.4,44.25,44.32000000000001,0.1,167,1,44.0,45.0,35.0,46.82001326,57.65178624,79.31533218,1
2684,109/11/26,382173,16994334,44.45,44.6,44.3,44.335,0.05,269,1,44.0,45.0,40.0,44.54667551,53.28341599,70.75689696,1
2685,109/11/27,210372,9352567,44.4,44.6,44.3,44.345000000000006,0.2,181,1,44.0,44.6,100.0,63.03111701,56.53264966,43.53571498,1
2686,109/11/30,181335,8127796,44.6,44.95,44.6,44.39,0.3,236,1,44.0,44.95,94.73684211,73.59969204,62.22166379,39.46560729,1
2687,109/12/01,545375,24778938,45.25,45.75,45.15,44.535000000000004,0.7,487,0,44.0,45.75,91.42857143,79.54265184,67.99532647,44.90067574,1
2688,109/12/02,356996,16199748,45.65,45.7,43.0,44.57,-0.95,308,1,43.0,45.75,60.0,73.02843456,69.67302917,62.96221839,1
2689,109/12/03,201573,9071102,44.7,45.1,44.7,44.64,0.3,204,0,43.0,45.75,70.90909091,72.32198667,70.556015,67.02407166,1
2690,109/12/04,316175,14160385,45.0,45.0,44.5,44.690000000000005,-0.15,279,0,43.0,45.75,65.45454545,70.0328396,70.3816232,71.0791904,1
2691,109/12/07,223558,9977772,45.3,45.3,44.5,44.705,-0.25,238,0,43.0,45.75,56.36363636,65.47643852,68.74656164,75.28680788,1
2692,109/12/08,117705,5250154,44.55,44.7,44.5,44.730000000000004,-0.05,163,1,43.0,45.75,54.54545455,61.8327772,66.44196683,75.66034609,1
2693,109/12/09,192484,8643335,44.5,45.05,44.5,44.795,0.5,210,1,43.0,45.75,72.72727273,65.46427571,66.11606979,67.41965795,1
2694,109/12/10,191442,8641011,45.05,45.35,45.0,44.87,0.15,197,1,43.0,45.75,78.18181818,69.70345653,67.31186537,62.52868304,1
2695,109/12/11,205893,9295510,45.25,45.5,45.0,44.93,0.05,200,0,43.0,45.75,80.0,73.13563769,69.25312281,61.48809305,1
2696,109/12/14,125387,5664024,45.2,45.4,45.0,44.95,-0.1,152,0,43.0,45.7,77.77777778,74.68301772,71.06308778,63.8232279,1
2697,109/12/15,181232,8144944,45.1,45.15,44.75,44.864999999999995,-0.35,177,1,44.5,45.5,25.0,58.12201181,66.74939579,84.00416374,1
2698,109/12/16,138149,6211993,44.75,45.05,44.75,44.9,0.25,188,1,44.5,45.5,50.0,55.41467454,62.97115537,78.08411704,1
2699,109/12/17,152969,6881822,45.0,45.1,44.85,44.915,0.1,172,0,44.5,45.5,60.0,56.94311636,60.96180904,68.99919439,1
2700,109/12/18,131784,5939405,45.0,45.15,45.0,44.945,0,136,1,44.5,45.5,60.0,57.96207757,59.96189855,63.9615405,1
2701,109/12/21,133801,6046954,45.2,45.4,45.0,45.029999999999994,0.3,176,0,44.5,45.5,90.0,68.64138505,62.85506072,51.28241205,1
2702,109/12/22,251379,11344360,45.0,45.4,44.95,45.084999999999994,-0.35,238,1,44.75,45.5,40.0,59.0942567,61.60145938,66.61586473,1
2703,109/12/23,98341,4431112,45.05,45.1,44.95,45.095,0.05,140,0,44.75,45.5,46.66666667,54.95172669,59.38488181,68.25119207,1
2704,109/12/24,96295,4335985,45.05,45.1,44.95,45.089999999999996,0,118,1,44.75,45.4,53.84615385,54.58320241,57.78432201,64.18656122,1
2705,109/12/25,119968,5422970,45.15,45.25,45.15,45.09,0.1,129,1,44.75,45.4,69.23076923,59.46572468,58.34478957,56.10291934,1
2706,109/12/28,526397,24185908,45.3,46.3,45.3,45.2,1,524,1,44.75,46.3,93.5483871,70.82661215,62.5053971,45.86296698,1
2707,109/12/29,381491,17758887,46.2,46.8,46.2,45.385000000000005,0.4,367,0,44.85,46.8,89.74358974,77.13227135,67.38102185,47.87852284,1
2708,109/12/30,209359,9735027,46.6,46.75,46.35,45.54,-0.05,252,1,44.95,46.8,86.48648649,80.25034306,71.67079559,54.51170063,1
2709,109/12/31,272952,12767243,46.5,46.9,46.5,45.714999999999996,0.3,271,0,44.95,46.9,97.43589744,85.97886119,76.44015079,57.36272999,1
2710,110/01/04,270018,12621599,47.3,47.3,46.4,45.875,-0.15,293,0,44.95,47.3,74.46808511,82.14193583,78.3407458,70.73836575,1
2711,110/01/05,233371,10820040,46.6,46.6,46.25,45.96,-0.45,260,0,44.95,47.3,55.31914894,73.20100686,76.62749949,83.48048474,1
2712,110/01/06,426126,19489676,46.2,46.25,45.5,46.015,-0.65,432,0,44.95,47.3,27.65957447,58.0205294,70.42517612,95.23446958,0
2713,110/01/07,195377,8889551,45.6,45.65,45.3,46.065,0,221,1,45.15,47.3,20.93023256,45.65709712,62.16914979,95.19325513,0
2714,110/01/08,258789,11823586,45.7,46.1,45.35,46.165,0.5,313,1,45.3,47.3,40.0,43.77139808,56.03656589,80.5669015,0
2715,110/01/11,256275,11868479,46.1,46.5,46.0,46.295,0.4,237,0,45.3,47.3,60.0,49.18093205,53.75135461,62.89219972,1
2716,110/01/12,296507,13721596,46.5,46.8,46.05,46.28,-0.45,264,1,45.3,47.3,37.5,45.28728804,50.92999908,62.21542118,0
2717,110/01/13,266633,12350682,46.15,46.75,46.05,46.265,0.4,229,0,45.3,47.3,57.5,49.35819202,50.4060634,52.50180614,1
2718,110/01/14,158345,7347589,46.7,46.7,46.3,46.24,-0.15,161,0,45.3,47.3,50.0,49.57212802,50.12808494,51.23999878,1
2719,110/01/15,258310,11919001,46.7,46.7,45.95,46.155,-0.3,228,0,45.3,46.8,46.66666667,48.6036409,49.61993692,51.65252897,1
2720,110/01/18,223299,10203210,46.0,46.2,45.2,46.07000000000001,-0.15,225,0,45.2,46.8,40.625,45.94409393,48.39465593,53.29577992,0
2721,110/01/19,212860,9754421,45.85,46.0,45.5,46.0,-0.3,224,0,45.2,46.8,21.875,37.92106262,44.90345816,58.86824923,0
2722,110/01/20,548250,24640788,45.35,45.35,44.75,45.925,-0.7,508,0,44.75,46.8,4.87804878,26.90672467,38.904547,62.90019164,0
2723,110/01/21,216428,9737135,44.85,45.45,44.85,45.85,0,230,1,44.75,46.8,4.87804878,19.56383271,32.45764223,58.24526128,0
2724,110/01/22,232948,10460734,45.0,45.15,44.7,45.75,0.25,266,1,44.7,46.8,19.04761905,19.39176149,28.10234865,45.52352298,0
2725,110/01/25,142077,6393801,45.1,45.2,44.8,45.614999999999995,0.05,166,0,44.7,46.75,21.95121951,20.24491416,25.48320382,35.95978314,0
2726,110/01/26,153771,6919671,45.1,45.25,44.9,45.5,-0.25,150,0,44.7,46.7,10.0,16.82994278,22.59878347,34.13646487,0
2727,110/01/27,113530,5103436,44.9,45.1,44.8,45.339999999999996,-0.05,136,0,44.7,46.7,7.5,13.71996185,19.63917627,31.4776051,0
2728,110/01/28,233060,10433591,44.8,44.9,44.7,45.19,-0.05,198,0,44.7,46.2,6.666666667,11.36886346,16.88240533,27.90948908,0
2729,110/01/29,211277,9449359,44.8,44.85,44.6,45.055,-0.15,220,0,44.6,46.0,3.571428571,8.769718494,14.17817638,24.99509216,0
2730,110/02/01,120359,5370555,44.65,44.75,44.5,44.935,0,165,1,44.5,45.45,15.78947368,11.10963689,13.15532989,17.24671588,0
2731,110/02/02,168226,7563745,44.65,45.2,44.65,44.88,0.35,184,1,44.5,45.45,52.63157895,24.95028424,17.08698134,1.36037553,0
2732,110/02/03,68230,3072821,45.1,45.2,44.9,44.905,0.1,100,0,44.5,45.25,80.0,43.3001895,25.82471739,-9.126226818,1
2733,110/02/04,82969,3737857,44.6,45.25,44.6,44.925,-0.05,99,1,44.5,45.25,73.33333333,53.31123744,34.98689074,-1.661802659,1
2734,110/02/05,130528,5885242,45.05,45.2,45.0,44.925,0.05,164,1,44.5,45.25,80.0,62.20749163,44.06042437,7.766289855,1
2735,110/02/17,154872,7028765,45.2,45.65,45.1,44.965,0.45,218,1,44.5,45.65,91.30434783,71.90644369,53.34243081,16.21440505,1
2736,110/02/18,212131,9742810,45.65,46.15,45.65,45.084999999999994,0.55,223,0,44.5,46.15,96.96969697,80.26086145,62.31524102,26.42400017,1
2737,110/02/19,157405,7220913,46.1,46.1,45.75,45.19500000000001,-0.15,186,0,44.5,46.15,87.87878788,82.80017026,69.14355077,41.83031179,1
2738,110/02/22,167930,7721477,45.85,46.2,45.85,45.31,0,187,1,44.5,46.2,85.29411765,83.63148606,73.97286253,54.65561548,1
2739,110/02/23,265401,12247618,45.95,46.3,45.95,45.475,0.35,272,0,44.6,46.3,100.0,89.08765737,79.01112748,58.85806769,1
2740,110/02/24,108378,5007370,46.3,46.35,46.05,45.63,-0.1,153,1,44.6,46.35,91.42857143,89.86796206,82.63007234,68.1542929,1
2741,110/02/25,167026,7723027,46.2,46.3,46.15,45.760000000000005,0.1,191,0,44.6,46.35,97.14285714,92.29292709,85.85102392,72.96721759,1
2742,110/02/26,138750,6369711,46.3,46.3,45.65,45.834999999999994,-0.45,180,0,45.0,46.35,62.96296296,82.51627238,84.73944007,89.18577546,1
2743,110/03/02,135968,6246866,46.0,46.1,45.8,45.910000000000004,-0.05,169,1,45.1,46.35,56.0,73.67751492,81.05213169,95.80136523,1
2744,110/03/03,231234,10649138,45.8,46.15,45.8,46.010000000000005,0.3,256,1,45.65,46.35,64.28571429,70.54691471,77.55039269,91.55734867,1
2745,110/03/04,129122,5936193,46.0,46.15,45.8,46.07,0.05,162,0,45.65,46.35,71.42857143,70.84080028,75.31386189,84.25998511,1
2746,110/03/05,118949,5482856,46.0,46.2,45.9,46.075,0,151,1,45.65,46.35,71.42857143,71.036724,73.88814926,79.59099978,1
2747,110/03/08,203258,9453967,46.3,46.6,46.3,46.14,0.45,262,1,45.65,46.6,100.0,80.69114933,76.15581595,67.08514919,1
2748,110/03/09,267382,12470204,46.7,46.85,46.4,46.209999999999994,0.05,236,1,45.65,46.85,83.33333333,81.57187733,77.96116974,70.73975457,1
2749,110/03/10,349599,16394578,46.8,47.15,46.65,46.29,0.45,308,1,45.65,47.15,96.66666667,86.60347378,80.84193775,69.31886571,1
2750,110/03/11,383756,18215232,47.3,47.85,47.15,46.405,0.25,377,0,45.65,47.85,77.27272727,83.49322494,81.72570015,78.19065057,1
2751,110/03/12,251197,11921026,47.5,47.75,47.2,46.504999999999995,-0.05,248,0,45.8,47.85,73.17073171,80.05239386,81.16793139,83.39900644,1
2752,110/03/15,215514,10161364,47.3,47.3,47.05,46.635000000000005,-0.15,212,1,45.8,47.85,65.85365854,75.31948209,79.21844829,87.01638069,1
2753,110/03/16,163768,7764459,47.2,47.7,47.2,46.825,0.55,207,1,45.8,47.85,92.68292683,81.107297,79.84806453,77.32959957,1
2754,110/03/17,178796,8530683,47.7,47.85,47.6,46.989999999999995,0.05,185,1,45.9,47.85,94.87179487,85.69546296,81.79719734,74.00066609,1
2755,110/03/18,154811,7413017,47.7,48.0,47.55,47.175,0.25,190,1,46.3,48.0,100.0,90.46364197,84.68601222,73.1307527,1
2756,110/03/19,2129658,108912520,51.7,51.7,50.1,47.730000000000004,3.7,1662,1,46.4,51.7,100.0,93.64242798,87.67148414,75.72959645,1
