X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2189,107/11/14,15324834,176568670.0,11.5,11.7,11.35,11.37,0.3,2783,0,11.2,11.7,100.0,65.36881196,48.01462214,13.30624249,1
2190,107/11/15,9475536,110888895.0,11.7,11.8,11.65,11.415,0,3295,0,11.2,11.8,83.33333333,71.35698575,55.79541001,24.67225852,1
2191,107/11/16,8768068,102107651.0,11.75,11.75,11.55,11.45,0,2062,0,11.2,11.8,83.33333333,75.34910161,62.31330721,36.24171841,1
2192,107/11/19,4507650,52585935.0,11.7,11.7,11.6,11.48,0,1529,0,11.2,11.8,83.33333333,78.01051219,67.54570887,46.61610224,1
2193,107/11/20,6417461,74614374.0,11.65,11.7,11.55,11.514999999999999,-0.05,1963,1,11.2,11.8,75.0,77.00700812,70.69947529,58.08440961,1
2194,107/11/21,13300916,155235051.0,11.6,11.85,11.5,11.555,0.05,4618,0,11.2,11.85,76.92307692,76.97903106,72.79266054,64.41991952,1
2195,107/11/22,10962653,127493107.0,11.75,11.8,11.55,11.575,-0.1,2319,0,11.2,11.85,61.53846154,71.83217455,72.47249855,73.75314654,1
2196,107/11/23,10512151,121038070.0,11.55,11.6,11.45,11.594999999999999,-0.15,2032,1,11.2,11.85,38.46153846,60.70862919,68.55120876,84.2363679,1
2197,107/11/26,13079072,152295864.0,11.5,11.8,11.5,11.625,0.2,2396,1,11.35,11.85,60.0,60.47241946,65.85827899,76.62999806,1
2198,107/11/27,17998462,208550974.0,11.6,11.75,11.45,11.66,0.1,3071,1,11.45,11.85,75.0,65.31494631,65.6771681,66.40161168,1
2199,107/11/28,32154741,387129857.0,11.65,12.25,11.65,11.705,0.4,6426,0,11.45,12.25,87.5,72.7099642,68.02143347,58.64437199,1
2200,107/11/29,18152872,219723037.0,12.25,12.35,11.95,11.735,-0.15,4313,0,11.45,12.35,61.11111111,68.84367984,68.29551559,67.19918709,1
2201,107/11/30,65988717,776347795.0,11.9,11.9,11.65,11.73,-0.35,10707,1,11.45,12.35,22.22222222,53.30319397,63.29807505,83.28783721,1
2202,107/12/03,38494944,462027278.0,11.85,12.1,11.85,11.754999999999999,0.3,7403,1,11.45,12.35,55.55555556,54.05398116,60.21671042,72.54216894,1
2203,107/12/04,31216533,379754098.0,12.0,12.3,11.95,11.815000000000001,0.3,6626,0,11.45,12.35,88.88888889,65.66561707,62.03301264,54.76780377,1
2204,107/12/05,16646290,202322890.0,12.0,12.3,12.0,11.865,-0.05,4091,0,11.45,12.35,83.33333333,71.55485583,65.20696037,52.51116945,1
2205,107/12/06,17397218,207740216.0,12.2,12.2,11.8,11.895,-0.3,4026,1,11.45,12.35,50.0,64.36990388,64.92794154,66.04401685,1
2206,107/12/07,7560652,90743811.0,11.95,12.1,11.95,11.95,0.1,1586,0,11.45,12.35,61.11111111,63.28363963,64.3798409,66.57224345,1
2207,107/12/10,13143461,156049358.0,12.0,12.05,11.75,11.965,-0.2,2174,1,11.65,12.35,21.42857143,49.33195023,59.36387734,79.42773158,1
2208,107/12/11,15354556,184930545.0,11.95,12.15,11.95,11.995000000000001,0.25,2524,1,11.65,12.35,57.14285714,51.93558587,56.88778018,66.79216882,1
2209,107/12/12,9058539,109522354.0,12.1,12.15,12.0,11.995000000000001,0.1,2023,1,11.65,12.3,76.92307692,60.26474955,58.01343664,53.51081082,1
2210,107/12/13,26393641,327865531.0,12.15,12.65,12.1,12.045,0.35,6342,0,11.75,12.65,83.33333333,67.95427748,61.32705025,48.0725958,1
2211,107/12/14,11160651,138316063.0,12.45,12.5,12.2,12.129999999999999,0,3595,1,11.75,12.65,83.33333333,73.08062943,65.24490998,49.57347108,1
2212,107/12/17,22470514,287020924.0,12.45,12.9,12.45,12.22,0.35,8315,0,11.75,12.9,95.65217391,80.60447759,70.36476585,49.88534237,1
2213,107/12/18,14078239,177608317.0,12.7,12.8,12.5,12.245000000000001,-0.35,3895,1,11.75,12.9,65.2173913,75.47544883,72.06832684,65.25408287,1
2214,107/12/19,10721454,134206060.0,12.6,12.7,12.4,12.28,0.05,3429,0,11.75,12.9,69.56521739,73.50537168,72.54734179,70.631282,1
2215,107/12/20,9868227,122112416.0,12.5,12.6,12.2,12.32,-0.25,3085,0,11.75,12.9,47.82608696,64.94561011,70.01343123,80.14907347,1
2216,107/12/21,18515692,223336756.0,12.2,12.3,11.95,12.325,-0.25,4286,0,11.95,12.9,10.52631579,46.80584533,62.27756926,93.22101712,1
2217,107/12/22,4536869,54504447.0,12.0,12.1,11.95,12.350000000000001,0,1241,1,11.95,12.9,10.52631579,34.71266882,53.08926912,89.84246971,0
2218,107/12/24,3715134,45071893.0,12.05,12.2,12.05,12.36,0.1,1102,0,11.95,12.9,21.05263158,30.15932307,45.44595377,76.01921516,0
2219,107/12/25,11258874,133598707.0,11.95,12.0,11.75,12.330000000000002,-0.3,3516,0,11.75,12.9,8.695652174,23.00476611,37.96555788,67.88714143,0
2220,107/12/26,3980313,47371842.0,11.9,12.0,11.8,12.260000000000002,-0.05,1110,1,11.75,12.9,4.347826087,16.7857861,30.90563395,59.14532966,0
2221,107/12/27,7404836,89037132.0,12.0,12.1,11.9,12.21,0.2,2008,0,11.75,12.8,23.80952381,19.127032,26.9794333,42.6842359,0
2222,107/12/28,7987320,95534069.0,12.05,12.1,11.85,12.115,-0.1,1647,0,11.75,12.7,15.78947368,18.01451256,23.99112639,35.94435404,0
2223,108/01/02,5111992,61006252.0,12.05,12.05,11.85,12.055,0,1474,0,11.75,12.6,17.64705882,17.89202798,21.95809359,30.0902248,0
2224,108/01/03,5048452,60110291.0,11.9,12.0,11.8,11.985,-0.05,1513,0,11.75,12.3,18.18181818,17.98862472,20.6349373,25.92756246,0
2225,108/01/04,12347701,143206512.0,11.8,11.8,11.4,11.915000000000001,-0.25,3365,1,11.4,12.2,25.0,20.32574981,20.5318748,20.94412478,0
2226,108/01/07,7842066,92690537.0,11.8,11.95,11.7,11.905000000000001,0.35,2848,0,11.4,12.2,68.75,36.46716654,25.84363871,4.596583063,1
2227,108/01/08,4366593,52066638.0,11.95,12.0,11.85,11.885,-0.1,1300,1,11.4,12.1,64.28571429,45.74001579,32.47576441,5.947261641,0
2228,108/01/09,9384215,113058661.0,11.95,12.1,11.95,11.875,0.2,2809,0,11.4,12.1,92.85714286,61.44572481,42.13241787,3.505804001,0
2229,108/01/10,3006526,35976912.0,12.05,12.05,11.9,11.889999999999999,-0.05,1094,0,11.4,12.1,85.71428571,69.53524511,51.26669362,14.72959064,1
2230,108/01/11,6565989,78927868.0,12.15,12.2,11.9,11.905,-0.05,1610,0,11.4,12.2,68.75,69.27349674,57.26896133,33.2598905,1
2231,108/01/14,5778973,68364790.0,11.95,12.0,11.75,11.879999999999999,-0.2,1745,1,11.4,12.2,43.75,60.76566449,58.43452905,53.77225816,1
2232,108/01/15,8569905,102807510.0,11.85,12.1,11.8,11.9,0.35,1974,0,11.4,12.2,87.5,69.67710966,62.18205592,47.19194844,1
2233,108/01/16,6148671,74032352.0,12.1,12.1,11.95,11.91,-0.1,1659,0,11.4,12.2,75.0,71.45140644,65.27183943,52.9127054,1
2234,108/01/17,4410957,52828684.0,12.0,12.05,11.9,11.925,0,978,1,11.7,12.2,60.0,67.63427096,66.05931661,62.90940789,1
2235,108/01/18,3535714,42666618.0,12.05,12.15,12.0,11.97,0.05,997,0,11.75,12.2,66.66666667,67.3117362,66.4767898,64.80689702,1
2236,108/01/21,4396697,53202122.0,12.15,12.15,12.05,11.98,0,1139,1,11.75,12.2,66.66666667,67.09671302,66.68343088,65.85686659,1
2237,108/01/22,3343581,40318630.0,12.05,12.1,12.0,12.004999999999999,0.05,1110,0,11.75,12.2,77.77777778,70.65706794,68.00797656,62.70979381,1
2238,108/01/23,3732408,44653326.0,12.05,12.05,11.9,11.99,-0.2,1151,1,11.75,12.2,33.33333333,58.21582307,64.7439254,77.80013006,1
2239,108/01/24,2575151,30883612.0,12.0,12.05,11.95,11.99,0.1,917,1,11.75,12.15,62.5,59.64388205,63.04391095,69.84396875,1
2240,108/01/25,3361659,40501208.0,12.0,12.1,12.0,12.0,0.05,1251,0,11.8,12.15,71.42857143,63.57211184,63.21997791,62.51571006,1
2241,108/01/28,3776635,45489770.0,12.05,12.1,12.0,12.03,0,1192,0,11.9,12.15,60.0,62.38140789,62.94045457,64.05854793,1
2242,108/01/29,4764822,57363614.0,12.0,12.1,12.0,12.025000000000002,0,1333,0,11.9,12.15,60.0,61.58760526,62.4895048,64.29330388,1
2243,108/01/30,6697084,80400158.0,12.05,12.1,11.95,12.02,-0.1,1812,0,11.9,12.15,20.0,47.72507018,57.56802659,77.25393943,0
2244,108/02/11,8802492,105354879.0,11.95,12.05,11.9,12.015,0,2305,0,11.9,12.15,20.0,38.48338012,51.20647777,76.65267307,1
2245,108/02/12,7374184,87909716.0,11.95,12.0,11.85,12.0,-0.05,2513,0,11.85,12.1,20.0,32.32225341,44.91173632,70.09070212,0
2246,108/02/13,7747710,91725810.0,11.95,12.0,11.8,11.98,-0.05,2099,1,11.8,12.1,16.66666667,27.1037245,38.97573238,62.71974814,0
2247,108/02/14,10820481,128487128.0,11.85,12.0,11.8,11.96,0.05,2477,0,11.8,12.1,33.33333333,29.18026078,35.71057518,48.77120398,1
2248,108/02/15,11646627,138910980.0,11.95,12.0,11.85,11.955,-0.05,2854,0,11.8,12.1,16.66666667,25.00906274,32.14340436,46.41208761,0
2249,108/02/18,5582233,66379628.0,11.9,11.95,11.85,11.940000000000001,0,1860,1,11.8,12.1,16.66666667,22.22826405,28.83835759,42.05854468,0
2250,108/02/19,6511423,77602117.0,11.9,12.0,11.9,11.925,0.05,1628,1,11.8,12.1,33.33333333,25.92995381,27.86888966,31.74676137,0
2251,108/02/20,10351834,123829308.0,11.95,12.0,11.9,11.92,0.1,1717,1,11.8,12.1,66.66666667,39.5088581,31.74887914,16.22892123,1
2252,108/02/21,19105507,232749653.0,12.0,12.3,12.0,11.94,0.25,3628,0,11.8,12.3,90.0,56.33923873,39.94566567,7.158519553,1
2253,108/02/22,8730738,106076231.0,12.2,12.25,12.1,11.96,-0.1,2429,1,11.8,12.3,70.0,60.89282582,46.92805239,18.99850552,1
2254,108/02/25,15436667,189612108.0,12.15,12.35,12.15,11.99,0.1,4019,1,11.8,12.35,81.81818182,67.86794449,53.90801642,25.98816029,1
2255,108/02/26,19106881,238380934.0,12.3,12.6,12.3,12.05,0.25,3890,0,11.8,12.6,87.5,74.41196299,60.74266528,33.40406985,1
2256,108/02/27,21696947,271806159.0,12.55,12.65,12.4,12.11,-0.05,4511,0,11.85,12.65,75.0,74.60797533,65.36443529,46.87735523,1
2257,108/03/04,14652602,182319128.0,12.45,12.55,12.35,12.16,-0.05,2394,0,11.85,12.65,68.75,72.65531688,67.79472916,58.0735537,1
2258,108/03/05,8709900,106737705.0,12.35,12.4,12.15,12.195,-0.2,2147,1,11.9,12.65,40.0,61.77021126,65.78655652,73.81924706,1
2259,108/03/06,4692673,57458468.0,12.2,12.3,12.2,12.235,0.05,1386,0,11.9,12.65,46.66666667,56.73569639,62.76960315,74.83741665,1
2260,108/03/07,4274282,52143857.0,12.2,12.3,12.1,12.26,-0.1,1100,0,12.0,12.65,23.07692308,45.51610529,57.01843719,80.02310101,1
2261,108/03/08,6376527,77691783.0,12.15,12.25,12.1,12.275,0,1545,1,12.1,12.65,9.090909091,33.37437322,49.13708254,80.66250117,0
2262,108/03/11,7202103,88105690.0,12.25,12.3,12.15,12.27,0.05,1500,1,12.1,12.65,18.18181818,28.31018821,42.19478443,69.96397686,0
2263,108/03/12,5554345,68281162.0,12.3,12.35,12.25,12.285,0.1,1251,0,12.1,12.65,36.36363636,30.99467093,38.46141326,53.39489793,0
2264,108/03/13,4597808,56164290.0,12.3,12.3,12.15,12.28,-0.1,1073,0,12.1,12.65,18.18181818,26.72372001,34.54884884,50.19910651,0
2265,108/03/14,8435791,102189555.0,12.2,12.25,12.05,12.235,-0.15,1783,1,12.05,12.55,0.0,17.81581334,28.97117034,51.28188435,0
2266,108/03/15,10657905,129579271.0,12.1,12.2,12.05,12.21,0.15,1513,0,12.05,12.4,42.85714286,26.16292318,28.03508796,31.77941751,0
2267,108/03/18,6307403,76522571.0,12.2,12.2,12.1,12.184999999999999,-0.05,1330,0,12.05,12.35,33.33333333,28.5530599,28.20774527,27.51711601,0
2268,108/03/19,4480809,54395053.0,12.15,12.2,12.1,12.18,0,1336,0,12.05,12.35,33.33333333,30.14648438,28.85399164,26.26900616,0
2269,108/03/20,6936878,84387244.0,12.15,12.25,12.1,12.17,0,1653,0,12.05,12.35,33.33333333,31.20876736,29.63891688,26.49921592,0
2270,108/03/21,5181342,63017471.0,12.15,12.2,12.15,12.17,0,1233,1,12.05,12.35,33.33333333,31.91695602,30.39826326,27.36087774,0
2271,108/03/22,7058971,86185177.0,12.15,12.25,12.15,12.18,0.1,1414,0,12.05,12.35,66.66666667,43.5001929,34.76557314,17.29633362,0
2272,108/03/25,16678984,199769215.0,12.1,12.1,11.9,12.15,-0.35,2950,0,11.9,12.3,0.0,29.0001286,32.84375829,40.53101768,0
2273,108/03/26,17682880,209518428.0,12.0,12.0,11.75,12.105,-0.05,3713,0,11.75,12.25,20.0,26.00008573,30.56253411,39.68743085,0
2274,108/03/27,11660109,136811626.0,11.85,11.85,11.65,12.055,-0.15,2655,0,11.65,12.25,8.333333333,20.11116827,27.07874549,41.01389995,0
2275,108/03/28,7271783,84916846.0,11.7,11.8,11.6,12.02,0,2203,1,11.6,12.25,15.38461538,18.53565064,24.23104721,35.62184035,0
2276,108/03/29,12545455,148798121.0,11.75,11.95,11.7,11.995000000000001,0.25,3144,0,11.6,12.25,53.84615385,30.30581838,26.25597093,18.15627604,1
2277,108/04/01,8934715,106053529.0,11.95,12.0,11.8,11.965,-0.1,2359,1,11.6,12.25,38.46153846,33.02439174,28.5121112,19.48755012,0
2278,108/04/02,6063996,72226313.0,11.9,11.95,11.85,11.940000000000001,0.05,1644,1,11.6,12.25,46.15384615,37.40087654,31.47503298,19.62334586,0
2279,108/04/03,8491794,101587942.0,12.0,12.0,11.9,11.925,0.1,2012,1,11.6,12.25,61.53846154,45.44673821,36.13226806,17.50332775,0
2280,108/04/08,9454233,113938546.0,12.0,12.1,12.0,11.915000000000001,0.05,2095,0,11.6,12.1,90.0,60.29782547,44.18745386,11.96671064,1
2281,108/04/09,5047081,60678422.0,12.05,12.05,12.0,11.895,0,1268,0,11.6,12.1,90.0,70.19855031,52.85781935,18.17635741,1
2282,108/04/10,4681984,56271908.0,12.0,12.05,12.0,11.91,0,1628,1,11.6,12.1,90.0,76.79903354,60.83822408,28.91660515,1
2283,108/04/11,10465227,127706124.0,12.05,12.3,12.05,11.945,0.15,2253,0,11.6,12.3,85.71428571,79.77078427,67.14907747,41.90566389,1
2284,108/04/12,7388085,90135307.0,12.2,12.25,12.15,11.995000000000001,0,2306,1,11.7,12.3,83.33333333,80.95830062,71.75215186,53.33985433,1
2285,108/04/15,35794009,448745948.0,12.3,12.7,12.25,12.084999999999999,0.4,6222,1,11.8,12.7,88.88888889,83.60183004,75.70204459,59.90247367,1
2286,108/04/16,19332365,245316200.0,12.7,12.8,12.6,12.155,0.05,6924,1,11.85,12.8,84.21052632,83.8047288,78.40293932,67.59936037,1
2287,108/04/17,16737314,212538259.0,12.7,12.75,12.6,12.24,0.05,5348,0,11.9,12.8,88.88888889,85.49944883,80.76844249,71.30642982,1
2288,108/04/18,18303103,231276524.0,12.7,12.8,12.45,12.309999999999999,-0.1,4755,1,12.0,12.8,75.0,81.99963255,81.17883918,79.53725243,1
2289,108/04/19,28387171,365779269.0,12.7,13.0,12.65,12.405,0.35,6347,1,12.0,13.0,95.0,86.33308837,82.89692224,76.02458999,1
2290,108/04/22,31494532,421236555.0,13.1,13.6,13.05,12.53,0.35,7977,1,12.0,13.6,81.25,84.63872558,83.47752336,81.15511891,1
2291,108/04/23,18412036,243575445.0,13.3,13.45,13.05,12.67,0.15,4668,0,12.05,13.6,90.32258065,86.53334393,84.49613022,80.42170278,1
2292,108/04/24,14775374,197530615.0,13.5,13.6,13.15,12.785,-0.25,3347,1,12.15,13.6,72.4137931,81.82682699,83.60636247,87.16543344,1
2293,108/04/25,12426539,165520867.0,13.2,13.45,13.2,12.905000000000001,0.2,2483,0,12.25,13.6,85.18518519,82.94627972,83.38633489,84.26644523,1
2294,108/04/26,7486919,99022554.0,13.35,13.35,13.15,13.015,-0.1,1755,1,12.45,13.6,73.91304348,79.93520097,82.23595692,86.83746881,1
2295,108/04/29,10042235,134192522.0,13.35,13.45,13.25,13.094999999999999,0.1,2161,1,12.45,13.6,82.60869565,80.82636587,81.76609323,83.64554797,1
2296,108/04/30,12933200,174512572.0,13.5,13.6,13.4,13.184999999999999,0.15,2977,1,12.45,13.6,95.65217391,85.76830188,83.10016278,77.76388459,1
2297,108/05/02,18630755,255025629.0,13.6,13.75,13.55,13.290000000000001,0.2,4181,0,12.65,13.75,100.0,90.51220125,85.57084227,75.68812431,1
2298,108/05/03,13710650,187150937.0,13.75,13.8,13.55,13.4,-0.05,3192,0,13.05,13.8,86.66666667,89.23035639,86.79068031,81.91132816,1
2299,108/05/06,31458204,411507823.0,13.35,13.35,12.9,13.41,-0.65,6621,0,12.9,13.8,16.66666667,65.04245982,79.54127348,108.5389008,1
2300,108/05/07,19706569,257684497.0,13.15,13.2,13.0,13.38,-0.05,3587,0,12.9,13.8,11.11111111,47.06534358,68.71596351,112.0172034,0
2301,108/05/08,14799356,189466937.0,12.75,13.05,12.6,13.330000000000002,-0.05,4256,0,12.6,13.8,29.16666667,41.09911794,59.51034832,96.33280909,1
2302,108/05/09,16030629,203137152.0,12.85,12.9,12.55,13.270000000000001,-0.35,4145,0,12.55,13.8,4.0,28.7327453,49.25114731,90.28795135,0
2303,108/05/10,17892965,224390650.0,12.55,12.75,12.4,13.180000000000001,-0.1,3669,1,12.4,13.8,7.142857143,21.53611591,40.01280351,76.96617872,1
2304,108/05/13,6566333,82720010.0,12.5,12.7,12.5,13.11,0.1,1835,0,12.4,13.8,14.28571429,19.11931537,33.04830747,60.90629166,0
2305,108/05/14,14321915,176868262.0,12.45,12.45,12.2,13.005,-0.25,3676,1,12.2,13.8,9.375,15.87121025,27.32260839,50.22540468,0
2306,108/05/15,7002904,86907133.0,12.4,12.5,12.35,12.89,0.05,1867,0,12.2,13.8,12.5,14.7474735,23.13089676,39.89774329,0
2307,108/05/16,8942307,109951560.0,12.4,12.4,12.15,12.745000000000001,-0.1,2065,0,12.15,13.35,12.5,13.99831567,20.08670306,32.26347786,0
2308,108/05/17,9768823,118611936.0,12.4,12.4,12.05,12.58,-0.25,2268,0,12.05,13.2,0.0,9.332210443,16.50187219,30.84119568,0
2309,108/05/20,5821285,70419066.0,12.1,12.2,12.05,12.48,0,1533,1,12.05,13.05,0.0,6.221473629,13.07507267,26.78227075,0
2310,108/05/21,8201305,99945871.0,12.05,12.35,12.0,12.405000000000001,0.2,2371,0,12.0,12.9,27.77777778,13.40690835,13.18568456,12.74323699,0
2311,108/05/22,6092827,73948630.0,12.25,12.3,12.05,12.32,-0.15,1690,0,12.0,12.75,13.33333333,13.38238334,13.25125082,12.98898578,0
2312,108/05/23,8235664,98409718.0,12.1,12.1,11.85,12.255,-0.15,1856,1,11.85,12.7,11.76470588,12.84315752,13.11521972,13.65934412,0
2313,108/05/24,6961142,84396446.0,12.0,12.2,12.0,12.215,0.15,1718,0,11.85,12.5,38.46153846,21.38261783,15.87101909,4.847821608,0
2314,108/05/27,4462577,53796786.0,12.15,12.15,12.0,12.16,-0.05,1387,0,11.85,12.5,30.76923077,24.51148881,18.75117567,7.230549372,0
2315,108/05/28,15962895,190509190.0,12.05,12.05,11.9,12.115,-0.15,2088,0,11.85,12.4,9.090909091,19.37129557,18.9578823,18.13105576,0
2316,108/05/29,5128668,61076850.0,11.9,12.0,11.85,12.065000000000001,0,1325,0,11.85,12.4,9.090909091,15.94450008,17.95342156,21.97126452,0
2317,108/05/30,10590069,125871487.0,11.9,12.05,11.8,12.025,0,1964,1,11.8,12.35,18.18181818,16.69027278,17.53237197,19.21657034,0
2318,108/05/31,6773102,81563771.0,11.95,12.1,11.9,12.030000000000001,0.2,1523,0,11.8,12.35,54.54545455,29.3086667,21.45780355,5.756077232,0
2319,108/06/03,4940550,59122600.0,12.05,12.05,11.9,12.02,-0.15,1886,1,11.8,12.3,30.0,29.53911113,24.15157274,13.37649596,0
2320,108/06/04,6614461,78936932.0,11.95,12.0,11.85,11.995,0.05,1675,0,11.8,12.2,50.0,36.35940742,28.22085097,11.94373806,0
2321,108/06/05,7370593,88317716.0,12.05,12.1,11.9,11.985,0,1629,0,11.8,12.2,50.0,40.90627162,32.44932452,15.53543032,0
2322,108/06/06,4198705,50152781.0,11.95,12.0,11.9,11.985,-0.05,1187,1,11.8,12.15,42.85714286,41.55656203,35.48507035,23.34208701,0
2323,108/06/10,9194503,110520836.0,12.05,12.1,11.9,11.98,0.1,1383,0,11.8,12.1,83.33333333,55.48215246,42.15076439,15.48798825,1
2324,108/06/11,5268847,63452185.0,12.1,12.1,11.95,11.98,0,1093,0,11.8,12.1,83.33333333,64.76587942,49.68913607,19.53564936,1
2325,108/06/12,4436500,53449856.0,12.05,12.1,12.0,11.995000000000001,0,1106,1,11.8,12.1,83.33333333,70.95503072,56.77776762,28.42324141,1
2326,108/06/13,5301074,64036280.0,12.1,12.15,12.0,12.015,0.05,1051,0,11.85,12.15,83.33333333,75.08113159,62.87888894,38.47440365,1
2327,108/06/14,3674081,44290822.0,12.05,12.1,12.0,12.03,-0.05,1293,0,11.85,12.15,66.66666667,72.27630995,66.01136261,53.48146794,1
2328,108/06/17,4590997,55140391.0,12.05,12.1,11.95,12.014999999999999,-0.1,1322,1,11.85,12.15,33.33333333,59.29531775,63.77268099,72.72740748,1
2329,108/06/18,3384812,40571064.0,12.0,12.05,11.95,12.02,0.05,1240,1,11.9,12.15,40.0,52.86354516,60.13630238,74.68181682,1
2330,108/06/19,7411813,89609626.0,12.05,12.15,12.05,12.035,0.15,2995,1,11.9,12.15,100.0,68.57569678,62.94943385,51.69690799,1
2331,108/06/20,18704444,231902782.0,12.2,12.5,12.2,12.085,0.35,4627,0,11.9,12.5,100.0,79.05046452,68.31644407,46.84840318,1
2332,108/06/21,11901932,148548375.0,12.55,12.6,12.4,12.135,-0.05,2961,1,11.95,12.6,76.92307692,78.34133532,71.65807449,58.29155282,1
2333,108/06/24,12085346,150605470.0,12.45,12.6,12.35,12.180000000000001,0.05,2681,0,11.95,12.6,84.61538462,80.43268508,74.58294469,62.88346389,1
2334,108/06/25,5607720,70011539.0,12.55,12.55,12.45,12.225,0,1976,1,11.95,12.6,84.61538462,81.82691826,76.99760254,67.33897111,1
2335,108/06/26,9241761,116585688.0,12.5,12.7,12.5,12.28,0.1,2703,1,11.95,12.7,86.66666667,83.44016773,79.14512427,70.55503736,1
2336,108/06/27,11366678,144077627.0,12.65,12.8,12.6,12.334999999999999,0.05,2576,0,11.95,12.8,82.35294118,83.07775888,80.45600247,75.21248967,1
2337,108/06/28,8208386,102889445.0,12.65,12.65,12.45,12.375,-0.2,1653,1,11.95,12.8,58.82352941,74.99301572,78.63500689,85.91898923,1
2338,108/07/01,25748706,332813478.0,12.7,13.1,12.7,12.49,0.65,4975,1,12.05,13.1,100.0,83.32867715,80.19956364,73.94133663,1
2339,108/07/02,22209332,294703699.0,13.25,13.4,13.15,12.620000000000001,0.2,4744,1,12.2,13.4,91.66666667,86.10800699,82.16904476,74.2911203,1
2340,108/07/03,14481416,193644199.0,13.3,13.45,13.3,12.745,0.1,4440,1,12.35,13.45,95.45454545,89.22351981,84.52053644,75.11456971,1
2341,108/07/04,13337282,180192045.0,13.5,13.6,13.4,12.844999999999999,0.1,2975,1,12.35,13.6,92.0,90.14901321,86.39669536,78.89205968,1
2342,108/07/05,13214347,177545030.0,13.55,13.6,13.3,12.955000000000002,0.05,2843,0,12.45,13.6,95.65217391,91.98340011,88.25893028,80.80999062,1
2343,108/07/08,21723634,289280752.0,13.5,13.55,13.15,13.035000000000002,-0.25,3237,1,12.45,13.6,73.91304348,85.9599479,87.49260282,90.55791266,1
2344,108/07/09,7882711,105078526.0,13.3,13.4,13.2,13.125,0.1,1706,1,12.45,13.6,82.60869565,84.84286382,86.60935648,90.14234182,1
2345,108/07/10,7029910,94625820.0,13.45,13.6,13.4,13.209999999999999,0.05,2179,0,12.45,13.6,86.95652174,85.54741646,86.25537648,87.67129651,1
2346,108/07/11,7745842,104187646.0,13.55,13.55,13.35,13.285,-0.05,2262,0,12.7,13.6,77.77777778,82.9575369,85.15609662,89.55321605,1
2347,108/07/12,6316740,83933623.0,13.4,13.4,13.2,13.365,-0.15,1541,1,13.15,13.6,22.22222222,62.71243201,77.67487508,107.5997612,1
2348,108/07/15,9840063,129638557.0,13.25,13.4,13.05,13.39,0.1,1930,1,13.05,13.6,54.54545455,59.99010619,71.77995211,95.35964397,1
2349,108/07/16,7616923,102345829.0,13.35,13.5,13.35,13.405000000000001,0.1,1533,0,13.05,13.6,72.72727273,64.23582837,69.2652442,79.32407586,1
2350,108/07/17,7825314,104432483.0,13.45,13.45,13.25,13.4,-0.1,2094,1,13.05,13.6,54.54545455,61.00570376,66.51206405,77.52478464,1
2351,108/07/18,15015058,202844075.0,13.4,13.6,13.4,13.4,0.15,2647,1,13.05,13.6,81.81818182,67.94319645,66.98910818,65.08093166,1
2352,108/07/19,15736443,214359401.0,13.55,13.7,13.5,13.41,0.15,3280,1,13.05,13.7,92.30769231,76.06469507,70.01430381,57.9135213,1
2353,108/07/22,47074911,662980126.0,13.7,14.25,13.65,13.495,0.5,7500,0,13.05,14.25,91.66666667,81.26535227,73.7646533,58.76325536,1
2354,108/07/23,16425795,230323882.0,14.2,14.2,13.9,13.554999999999998,-0.15,3300,0,13.05,14.25,79.16666667,80.5657904,76.031699,66.96351619,1
2355,108/07/24,17513564,241746918.0,13.9,13.9,13.7,13.584999999999999,-0.25,3051,1,13.05,14.25,58.33333333,73.15497138,75.07278979,78.90842662,1
2356,108/07/25,21689442,304793458.0,13.75,14.25,13.65,13.655000000000001,0.35,5133,0,13.05,14.25,87.5,77.93664759,76.02740906,72.208932,1
2357,108/07/26,12360562,173125667.0,14.0,14.1,13.9,13.73,-0.1,2403,1,13.25,14.25,75.0,76.95776506,76.33752772,75.09705305,1
2358,108/07/29,21368517,302387545.0,13.95,14.25,13.95,13.815000000000001,0.2,4737,1,13.25,14.25,95.0,82.97184337,78.54896627,69.70321207,1
2359,108/07/30,31555196,454120000.0,14.3,14.7,14.2,13.895,0.05,6174,1,13.4,14.7,65.38461538,77.10943404,78.0691222,79.9884985,1
2360,108/07/31,18747263,268014602.0,14.3,14.45,14.2,14.0,0.15,5230,0,13.5,14.7,75.0,76.40628936,77.51484458,79.73195503,1
2361,108/08/01,17146592,242872637.0,14.15,14.3,14.05,14.059999999999999,-0.3,3156,0,13.65,14.7,42.85714286,65.22324053,73.41764323,89.80644864,1
2362,108/08/02,36285044,491200494.0,13.75,13.75,13.35,14.035,-0.7,6149,0,13.35,14.7,3.703703704,44.71672825,63.85067157,102.1185582,1
2363,108/08/05,16330415,217920706.0,13.3,13.5,13.25,13.959999999999999,0,2681,0,13.25,14.7,10.34482759,33.25942803,53.65359039,94.44191511,1
2364,108/08/06,19052700,249631151.0,12.9,13.3,12.9,13.885,-0.15,3313,1,12.9,14.7,19.44444444,28.6544335,45.32053809,78.65274728,1
2365,108/08/07,11283687,150317919.0,13.2,13.45,13.1,13.844999999999999,0.1,2569,0,12.9,14.7,25.0,27.436289,39.35912173,63.20478719,0
