X,volume,price,open,high,low,close,times,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
777,7852699,306167322,39.2,39.6,38.65,38.8,4804,35.9,40.5,63.04347826,76.46788858,78.07924663,81.30196275,1
778,6271766,241820257,38.85,39.15,38.25,38.45,3536,35.9,40.5,55.43478261,69.45685326,75.20511551,86.70164001,1
779,5477799,210769027,38.65,38.75,38.35,38.6,2741,36.0,40.5,57.77777778,65.5638281,71.99135304,84.84640292,1
780,3746765,144248264,38.65,38.75,38.3,38.6,2134,36.15,40.5,56.32183908,62.48316509,68.82195705,81.49954098,0
781,3521736,135271629,38.5,38.6,38.3,38.4,1766,36.15,40.5,51.72413793,58.8968227,65.51357894,78.74709141,1
782,3847924,147230670,38.45,38.5,38.15,38.25,2236,36.25,40.5,47.05882353,54.95082298,61.99266029,76.0763349,1
783,8640416,335439867,38.25,39.6,38.25,38.85,4807,38.15,40.5,29.78723404,46.56296,56.84942686,77.42236057,0
784,6157297,234712019,38.35,38.6,37.85,37.9,3003,37.85,40.5,1.886792453,31.67090415,48.45658595,82.02794956,1
785,4448701,169153288,38.0,38.4,37.85,37.9,2048,37.85,39.6,2.857142857,22.06631705,39.65982965,74.84685486,1
786,4789968,180209698,37.6,37.85,37.5,37.5,2360,37.5,39.6,0.0,14.71087804,31.34351245,64.60878127,1
787,4008259,152579363,37.6,38.2,37.6,38.15,1959,37.5,39.6,30.95238095,20.12471234,27.60391241,42.56231256,0
788,6409436,246762132,38.2,38.9,38.2,38.25,3452,37.5,39.6,35.71428571,25.3212368,26.84302054,29.88658803,1
789,7394993,287226627,38.5,39.15,38.5,38.8,3524,37.5,39.6,61.9047619,37.51574517,30.40059542,16.17029591,1
790,4115668,160067759,38.9,39.1,38.8,38.8,1948,37.5,39.6,61.9047619,45.64541741,35.48220275,15.15577342,1
791,4471907,172880736,38.85,38.95,38.35,38.55,2135,37.5,39.6,50.0,47.09694494,39.35378348,23.86746056,1
792,3091610,119948822,38.85,38.9,38.65,38.8,1499,37.5,39.15,78.78787879,57.66058956,45.45605217,21.0469774,1
793,3638833,141439437,38.9,39.0,38.75,39.0,1952,37.5,39.15,90.90909091,68.74342334,53.21850923,22.168681,1
794,4037954,157538936,39.05,39.1,38.9,38.95,1864,37.5,39.15,87.87878788,75.12187819,60.51963221,31.31514027,0
795,16730652,610906661,36.2,37.3,36.0,36.05,7139,36.0,39.15,1.587301587,50.61035265,57.21653903,70.42891178,1
796,6400182,232215986,36.05,36.8,36.05,36.15,3073,36.0,39.15,4.761904762,35.32753669,49.92020492,79.10554137,1
797,6780763,239751418,35.8,35.8,34.7,35.55,3054,34.7,39.15,19.1011236,29.91873233,43.25304739,69.92167751,1
798,4885683,176138175,35.45,36.45,35.4,36.2,2670,34.7,39.1,34.09090909,31.30945791,39.27185089,55.19663686,1
799,3268409,117958423,36.2,36.3,35.8,36.05,1570,34.7,39.1,30.68181818,31.10024467,36.54798215,47.44345712,1
800,3924526,143294387,36.6,36.75,36.35,36.55,1762,34.7,39.1,42.04545455,34.74864796,35.94820409,38.34731634,0
801,2747793,99563459,36.5,36.5,36.1,36.15,1460,34.7,39.1,32.95454545,34.15061379,35.34900732,37.74579439,1
802,6552067,234879912,36.1,36.3,35.55,35.8,2490,34.7,39.1,25.0,31.1004092,33.93280795,39.59760545,1
803,2075481,74596752,35.95,36.2,35.8,35.9,1273,34.7,37.3,46.15384615,36.11822151,34.66127914,31.74739438,1
804,4795135,172578304,35.8,36.15,35.7,36.0,2568,34.7,36.8,61.9047619,44.71373498,38.01209775,24.6088233,1
805,4067981,146511001,36.0,36.15,35.95,36.0,1753,34.7,36.75,63.41463415,50.94736803,42.32385451,25.07682747,0
806,2739676,98365297,35.9,36.0,35.85,35.9,1711,35.4,36.75,37.03703704,46.31059104,43.65276669,38.33711799,0
807,3696757,131964512,35.8,35.85,35.55,35.6,1671,35.55,36.75,4.166666667,32.26261625,39.85604987,55.04291713,1
808,3581684,127135853,35.55,35.65,35.35,35.65,1798,35.35,36.75,21.42857143,28.65126797,36.12112257,51.06083177,1
809,2822800,101341709,35.6,36.15,35.55,36.05,1528,35.35,36.5,60.86956522,39.39070039,37.21098184,32.85154476,1
810,4587334,163579132,36.0,36.0,35.5,35.55,2367,35.35,36.3,21.05263158,33.27801078,35.89999149,41.1439529,1
811,4892917,173606608,35.55,35.65,35.35,35.5,2169,35.35,36.2,17.64705882,28.06769346,33.28922548,43.73228952,1
812,7921488,277430419,35.1,35.2,34.85,35.1,3525,34.85,36.15,19.23076923,25.12205205,30.56683434,41.45639891,1
813,5342920,186663770,34.75,35.1,34.65,35.0,2879,34.65,36.15,23.33333333,24.52581248,28.55316039,36.6078562,1
814,6809890,236061507,34.6,34.85,34.55,34.55,3376,34.55,36.15,0.0,16.35054165,24.48562081,40.75577912,1
815,8092348,278769772,34.5,34.6,34.3,34.5,2786,34.3,36.15,10.81081081,14.50396471,21.15840211,34.46727691,1
816,9188918,310394312,33.6,34.0,33.4,33.7,4938,33.4,36.15,10.90909091,13.30567344,18.54082589,29.01113078,0
817,8152901,275501617,33.95,34.0,33.65,33.65,3597,33.4,36.15,9.090909091,11.90075199,16.32746792,25.18089978,0
818,6719880,228071743,33.65,34.45,33.65,34.25,3437,33.4,36.0,32.69230769,18.83127056,17.1620688,13.82366528,0
819,6128750,209862836,34.3,34.45,34.1,34.35,3595,33.4,35.65,42.22222222,26.62825445,20.31746401,7.695883153,1
820,7873681,266981054,34.35,34.35,33.7,33.7,3810,33.4,35.2,16.66666667,23.30772519,21.31421774,17.32720284,0
821,10389304,344088422,33.3,33.3,33.0,33.0,5579,33.0,35.1,0.0,15.53848346,19.38897298,27.08995202,1
822,9798859,318237997,32.1,32.9,32.1,32.65,4012,32.1,34.85,20.0,17.02565564,18.60120053,21.75229032,0
823,6994188,228119470,32.6,32.85,32.3,32.4,3638,32.1,34.6,12.0,15.35043709,17.51761272,21.85196397,1
824,14870102,465942548,32.0,32.0,31.0,31.1,7405,31.0,34.45,2.898550725,11.1998083,15.41167791,23.83541713,1
825,22914304,665989032,28.2,29.95,28.15,29.7,9900,28.15,34.45,24.6031746,15.66759707,15.4969843,15.15575876,1
826,8876578,264426205,29.7,30.0,29.6,29.6,4052,28.15,34.45,23.01587302,18.11702239,16.37033033,12.87694621,0
827,18430346,528272486,29.0,29.3,28.25,28.4,7092,28.15,34.45,3.968253968,13.40076625,15.38047563,19.33989441,1
828,14398503,401925284,27.5,28.4,27.4,27.8,6208,27.4,34.35,5.755395683,10.85230939,13.87108689,19.90864188,1
829,14642247,390754614,26.95,27.4,25.95,27.05,5488,25.95,33.3,14.96598639,12.22353506,13.32190294,15.51863871,0
830,14026137,388637146,27.1,28.2,27.1,27.55,5387,25.95,32.9,23.02158273,15.82288428,14.15556339,10.8209216,1
831,9463518,263976745,27.45,28.3,26.6,27.8,3755,25.95,32.85,26.8115942,19.48578759,15.93230479,8.825339191,0
832,11058588,319834401,28.5,29.15,28.5,28.9,4118,25.95,32.0,48.76033058,29.24396859,20.36952606,2.620640995,1
833,8252444,243918492,29.4,29.85,29.2,29.55,3594,25.95,30.0,88.88888889,49.12560869,29.95488693,-8.386556575,0
834,5471216,161319717,29.55,29.85,29.1,29.4,2248,25.95,30.0,85.18518519,61.14546752,40.35174713,-1.235693654,1
835,5595960,165653294,29.9,30.0,29.35,29.45,2568,25.95,30.0,86.41975309,69.57022938,50.09124121,11.13326488,1
836,6310219,180412249,28.5,28.9,28.0,28.7,2909,25.95,30.0,67.90123457,69.01389777,56.3987934,31.16858465,1
837,6706744,194000785,29.0,29.3,28.7,28.75,2456,25.95,30.0,69.13580247,69.05453267,60.61737316,43.74305412,1
838,4773516,135971064,28.7,28.7,28.35,28.35,2343,26.6,30.0,51.47058824,63.19321786,61.47598806,58.04152845,1
839,5340074,151214595,28.5,28.7,28.05,28.4,2142,26.6,30.0,52.94117647,59.77587073,60.90928228,63.17610538,1
840,8397122,242824251,28.6,29.2,28.55,28.85,4106,28.0,30.0,42.5,54.01724715,58.61193724,67.80131741,1
841,10392524,309618267,28.85,30.2,28.75,30.0,4982,28.0,30.2,90.90909091,66.31452841,61.17946763,50.90934607,1
842,14470385,454909577,30.85,32.15,30.75,31.65,7435,28.0,32.15,87.95180723,73.52695468,65.29529664,48.83198058,1
843,6305211,199285096,31.55,31.95,31.2,31.65,3998,28.0,32.15,87.95180723,78.33523886,69.64194405,52.25535443,1
844,4481614,140039730,31.65,31.7,31.05,31.05,2035,28.0,32.15,73.4939759,76.72148454,72.00179088,62.56240356,1
845,6389625,202863717,31.5,31.9,31.25,31.85,2795,28.05,32.15,92.68292683,82.04196531,75.34851569,61.96161646,1
846,6531422,211323559,32.0,32.6,32.0,32.45,2972,28.05,32.6,96.7032967,86.92907577,79.20870238,63.76795561,1
847,4848973,155909012,32.3,32.35,31.9,32.15,2104,28.05,32.6,90.10989011,87.98934722,82.13558399,70.42805755,1
848,6291334,204305253,32.45,32.8,32.2,32.25,2446,28.55,32.8,87.05882353,87.67917265,83.98344688,76.59199533,1
849,4021165,129383274,32.0,32.35,31.85,32.35,1884,28.75,32.8,88.88888889,88.0824114,85.34976839,79.88448236,1
850,5512652,174976664,32.0,32.35,31.5,31.5,2915,30.75,32.8,36.58536585,70.91672955,80.53875544,99.78280722,1
851,4737582,148030634,31.3,31.7,30.7,31.6,2378,30.7,32.8,42.85714286,61.56353399,74.21368162,99.5139769,1
852,3096131,98255472,31.7,31.95,31.6,31.75,1096,30.7,32.8,50.0,57.70902266,68.71212863,90.71834059,1
853,1796268,56670476,31.8,31.8,31.5,31.5,929,30.7,32.8,38.0952381,51.17109447,62.86511725,86.2531628,1
854,5077661,163189228,31.8,32.35,31.8,32.25,2046,30.7,32.8,73.80952381,58.71723758,61.48249069,67.01299691,1
855,6259269,205587140,32.5,33.05,32.45,33.05,2914,30.7,33.05,100.0,72.47815839,65.14771326,50.486823,0
856,8455338,286240265,33.1,34.3,33.05,34.0,3564,30.7,34.3,91.66666667,78.87432781,69.72325144,51.4210987,0
857,9030380,309363108,34.6,34.65,34.05,34.1,3427,30.7,34.65,86.07594937,81.27486833,73.57379041,58.17163455,1
858,6010634,200409259,33.0,33.7,32.85,33.45,3471,30.7,34.65,69.62025316,77.38999661,74.84585914,69.7575842,1
859,3640535,121775515,33.5,33.65,33.3,33.35,2053,30.7,34.65,67.08860759,73.95620027,74.54930618,75.73551801,1
860,2882157,96167099,33.45,33.5,33.0,33.4,1371,31.5,34.65,60.31746032,69.40995362,72.83618866,79.68865875,1
861,3465367,115690873,33.4,33.6,33.25,33.45,1797,31.5,34.65,61.9047619,66.90822305,70.86020012,78.76415428,1
862,3563251,119449154,33.6,33.75,33.4,33.5,2040,31.8,34.65,59.64912281,64.48852297,68.73630774,77.23187728,1
863,4799015,162866988,33.6,34.4,33.55,33.85,2442,32.45,34.65,63.63636364,64.20446986,67.22569511,73.26814562,1
864,3722701,124688481,33.55,33.75,33.4,33.4,2105,32.85,34.65,30.55555556,52.98816509,62.47985177,81.46322513,0
865,3592281,121095065,33.35,34.3,33.3,33.9,1699,32.85,34.65,58.33333333,54.76988784,59.90986379,70.1898157,1
866,3003226,101172146,33.8,33.9,33.55,33.6,1425,32.85,34.4,48.38709677,52.64229082,57.48733947,67.17743677,0
867,2900978,97253499,33.8,33.8,33.3,33.5,1257,33.0,34.4,35.71428571,46.99962245,53.99143379,67.97505649,0
868,3955241,133255769,33.35,34.0,33.3,33.8,1559,33.0,34.4,57.14285714,50.38070068,52.78785609,57.60216691,0
869,12424364,431054196,34.9,35.0,34.5,34.55,5716,33.25,35.0,74.28571429,58.34903855,54.64158358,47.22667363,1
870,12566246,440600608,34.75,35.35,34.7,35.1,5389,33.3,35.35,87.80487805,68.16765172,59.15027296,41.11551544,1
871,15086537,540455766,35.55,36.2,35.35,36.1,6613,33.3,36.2,96.55172414,77.62900919,65.3098517,40.67153672,1
872,8052545,287441290,36.1,36.1,35.45,35.45,4042,33.3,36.2,74.13793103,76.46531647,69.02833996,54.15438693,1
873,23773708,875286036,35.55,37.5,35.5,37.3,9310,33.3,37.5,95.23809524,82.72290939,73.59319644,55.33377052,1
874,22275263,848198670,38.0,38.5,37.65,38.25,10142,33.3,38.5,95.19230769,86.87937549,78.02192279,60.30701738,1
875,29864997,1174311797,38.6,39.9,38.6,39.3,14334,33.3,39.9,90.90909091,88.22261397,81.42215318,67.82123161,1
876,20923002,814847840,39.95,39.95,38.1,38.45,10772,33.3,39.95,77.44360902,84.62961232,82.49130623,78.21469404,1
877,19808867,750579146,38.4,38.4,37.7,37.7,6817,34.5,39.95,58.71559633,75.99160699,80.32473981,88.99100546,1
878,13808985,530465004,38.2,39.0,38.2,38.3,6115,34.7,39.95,68.57142857,73.51821418,78.05589794,87.13126544,1
879,8527262,325296486,38.4,38.45,38.0,38.15,5399,35.35,39.95,60.86956522,69.30199786,75.13793124,86.80979801,0
880,9242552,354484751,38.5,38.65,38.15,38.4,4474,35.45,39.95,65.55555556,68.05318376,72.77634875,82.22267873,0
881,7392603,283902065,38.6,38.8,38.2,38.4,3454,35.5,39.95,65.16853933,67.09163561,70.88144437,78.46106188,1
882,7368092,284170976,38.4,38.8,38.25,38.65,3320,37.65,39.95,43.47826087,59.2205107,66.99446648,82.54237804,0
883,12818345,496605113,38.7,38.9,38.5,38.75,6942,37.7,39.95,46.66666667,55.03589602,63.00827633,78.95303694,1
884,6857832,263884094,38.75,38.8,38.35,38.5,2949,37.7,39.95,35.55555556,48.5424492,58.18633395,77.47410346,1
885,5782042,223165604,38.55,38.75,38.45,38.5,2967,37.7,39.0,61.53846154,52.87445331,56.41570707,63.49821459,1
886,10904535,416185237,38.5,38.5,37.9,38.0,4160,37.9,39.0,9.090909091,38.27993857,50.37045091,74.55147557,1
887,10086293,377030809,37.1,37.7,37.0,37.5,4312,37.0,38.9,26.31578947,34.29188887,45.01093023,66.44901294,0
888,7282846,271068347,37.5,37.6,37.05,37.05,4475,37.0,38.9,2.631578947,23.73845223,37.92010423,66.28340822,1
889,5786109,216097983,37.4,37.65,37.15,37.55,3590,37.0,38.9,28.94736842,25.47475763,33.77165536,50.36545083,1
890,10718822,397978636,37.6,37.65,37.0,37.2,6026,37.0,38.9,10.52631579,20.49194368,29.3450848,47.05136704,1
891,10540973,388668433,37.2,37.2,36.8,36.8,4955,36.8,38.9,0.0,13.66129579,24.11715513,45.02887382,1
892,12262014,450687752,37.0,37.2,36.5,36.5,4850,36.5,38.8,0.0,9.107530525,19.11394693,39.12677974,1
893,10745920,390235222,36.55,36.7,36.15,36.15,6158,36.15,38.75,0.0,6.071687017,14.76652696,32.15620684,1
894,7414999,270282802,36.15,36.75,36.15,36.55,4172,36.15,38.5,17.0212766,9.72155021,13.08486804,19.81150371,1
895,8210010,303006114,36.7,37.15,36.7,36.85,4188,36.15,37.7,45.16129032,21.53479691,15.901511,4.63493917,1
896,4167054,152307479,36.75,36.85,36.35,36.5,2029,36.15,37.65,23.33333333,22.13430905,17.97911035,9.668712945,0
897,4982426,181833121,36.6,36.75,36.3,36.5,2146,36.15,37.65,23.33333333,22.53398381,19.49740151,13.42423689,1
898,7759923,284192148,36.7,36.8,36.5,36.5,3330,36.15,37.65,23.33333333,22.80043365,20.59841222,16.19436936,0
899,6462171,237605504,36.6,36.9,36.5,36.75,2100,36.15,37.2,57.14285714,34.24790815,25.1482442,6.948916292,1
900,4580983,169496257,37.1,37.15,36.85,37.05,2079,36.15,37.2,85.71428571,51.40336734,33.89995191,-1.106878943,1
901,7081958,262917764,37.15,37.3,37.05,37.15,2729,36.15,37.3,86.95652174,63.25441881,43.68477421,4.545485017,0
902,10326656,382368183,37.25,37.3,36.85,37.15,3912,36.15,37.3,86.95652174,71.15511978,52.84155607,16.21442863,1
903,10511661,382627763,36.2,36.55,36.15,36.55,4157,36.15,37.3,34.7826087,59.03094942,54.90468718,46.65216271,1
904,10210911,369305404,36.65,36.65,36.0,36.05,5120,36.0,37.3,3.846153846,40.63601756,50.14846398,69.17335681,1
905,8855483,315019179,36.0,36.0,35.4,35.4,4270,35.4,37.3,0.0,27.09067837,42.46253544,73.20624958,1
906,9159203,321935231,35.4,35.4,35.05,35.2,3708,35.05,37.3,6.666666667,20.28267447,35.06924845,64.64239641,0
907,8485250,295755942,35.2,35.2,34.7,34.7,3605,34.7,37.3,0.0,13.52178298,27.88675996,56.61671392,1
908,9001085,318162995,34.75,35.85,34.75,35.25,4075,34.7,37.3,21.15384615,16.06580404,23.94644132,39.70771589,0
909,7431867,260100757,35.25,35.3,34.8,34.8,3595,34.7,37.3,3.846153846,11.99258731,19.96182332,35.90029533,1
910,4100244,143493268,35.3,35.3,34.85,35.0,1995,34.7,37.3,11.53846154,11.84121205,17.2549529,28.08243458,1
911,2619261,91037200,34.9,35.0,34.6,34.9,1487,34.6,36.65,14.63414634,12.77219015,15.76069865,21.73771564,1
912,3483013,121900651,34.9,35.15,34.9,34.95,1734,34.6,36.65,17.07317073,14.20585034,15.24241588,17.31554695,1
913,3322686,115813910,34.95,35.0,34.8,34.8,1526,34.6,36.0,14.28571429,14.23247166,14.9057678,16.2523601,1
914,2664091,92499570,34.8,34.9,34.65,34.8,1471,34.6,35.85,16.0,14.82164777,14.87772779,14.98988784,1
915,3963131,137190101,34.6,34.75,34.55,34.6,1556,34.55,35.85,3.846153846,11.1631498,13.63953513,18.59230579,0
916,6575034,224604447,34.55,34.55,34.0,34.05,2913,34.0,35.85,2.702702703,8.343000765,11.87402367,18.93606949,1
917,7347453,247448385,33.75,33.9,33.2,33.8,3204,33.2,35.3,28.57142857,15.08581003,12.94461913,8.662237313,0
918,8022067,271399304,33.7,34.5,33.45,33.55,3899,33.2,35.3,16.66666667,15.61276224,13.83400017,10.27647601,0
919,6721624,224491087,33.7,33.8,33.3,33.35,2974,33.2,35.15,7.692307692,12.97261073,13.54687035,14.69538961,0
920,7290806,244487604,33.3,34.0,33.3,33.3,2997,33.2,35.15,5.128205128,10.35780886,12.48384986,16.73593185,0
921,6657459,220368341,33.3,33.45,32.9,32.95,3163,32.9,35.0,2.380952381,7.698856701,10.88885214,17.26884301,0
922,4026859,133802995,32.95,33.45,32.9,33.3,1809,32.9,34.9,20.0,11.7992378,11.19231403,9.978466474,0
923,6843848,229100464,33.3,33.8,33.3,33.3,3298,32.9,34.75,21.62162162,15.07336574,12.48599793,7.311262309,0
924,8239568,273941326,33.4,33.65,32.95,33.0,3419,32.9,34.55,6.060606061,12.06911251,12.34703613,12.90288335,0
925,11510683,375750187,33.0,33.15,32.4,32.45,5085,32.4,34.5,2.380952381,8.839725803,11.17793268,15.85434645,1
926,4054218,131300959,32.45,32.7,32.15,32.6,1986,32.15,34.5,19.14893617,12.27612926,11.54399821,10.07973611,0
927,6084510,196523209,32.6,32.6,32.2,32.2,2807,32.15,34.0,2.702702703,9.084987073,10.72432783,14.00300934,1
928,4266668,137783503,32.2,32.4,32.2,32.25,2046,32.15,34.0,5.405405405,7.858459851,9.769038504,13.59019581,0
929,4197734,137014391,32.3,32.75,32.3,32.7,1927,32.15,33.8,33.33333333,16.35008434,11.96272045,3.187992663,0
930,14084119,473216036,32.7,34.0,32.5,33.95,6863,32.15,34.0,97.2972973,43.33248866,22.41930985,-19.40704776,0
931,7158923,243087800,34.1,34.3,33.5,33.95,3640,32.15,34.3,83.72093023,56.79530252,33.87797408,-11.95668281,0
932,5682120,190263340,33.75,33.95,33.4,33.45,2693,32.15,34.3,60.46511628,58.01857377,41.92484064,9.73737438,0
933,3953873,131879741,33.5,33.7,33.2,33.2,2118,32.15,34.3,48.8372093,54.95811895,46.26926674,28.89156233,1
934,9504036,308188019,33.05,33.1,32.05,32.35,4907,32.05,34.3,13.33333333,41.08319041,44.54057463,51.45534308,1
935,4107612,133971964,32.4,32.8,32.4,32.6,2064,32.05,34.3,24.44444444,35.53694176,41.53936367,53.54420751,1
936,3037702,98310189,32.55,32.55,32.25,32.35,1412,32.05,34.3,13.33333333,28.13573895,37.07148877,54.9429884,1
937,6281454,207000163,32.4,33.3,32.4,33.0,2737,32.05,34.3,42.22222222,32.83123337,35.6580703,41.31174416,1
938,3157546,103885735,33.1,33.2,32.8,32.85,1547,32.05,34.3,35.55555556,33.73934077,35.01849379,37.57679983,1
939,3037864,99057628,32.85,32.9,32.5,32.6,1590,32.05,34.3,24.44444444,30.64104199,33.55934319,39.39594559,1
940,3153395,102902567,32.6,32.8,32.5,32.6,1317,32.05,33.95,28.94736842,30.07648414,32.39839017,37.04220225,1
941,8056841,263174203,32.6,33.0,32.5,32.5,2338,32.05,33.7,27.27272727,29.14189851,31.31289295,35.65488183,1
942,3830770,123976151,32.5,32.5,32.25,32.35,1423,32.05,33.3,24.0,27.42793234,30.01790608,35.19785356,1
943,3577776,115979843,32.55,32.65,32.3,32.45,1459,32.25,33.3,19.04761905,24.63449458,28.22343558,35.40131759,1
944,3384723,110376078,32.5,32.8,32.4,32.55,1588,32.25,33.3,28.57142857,25.94680591,27.46455902,30.50006525,1
945,4781584,154534897,32.4,32.45,32.2,32.35,2038,32.2,33.3,13.63636364,21.84332515,25.5908144,33.0857929,1
946,3379430,109665115,32.45,32.55,32.35,32.4,1411,32.2,33.2,20.0,21.22888343,24.13683741,29.95274537,1
947,3381353,109876549,32.4,32.65,32.35,32.4,1567,32.2,33.0,25.0,22.48592229,23.58653237,25.78775253,0
948,5587941,178873379,32.25,32.3,31.55,32.15,2929,31.55,33.0,41.37931034,28.78371831,25.31892768,18.38934643,1
949,2598681,83726979,32.3,32.35,32.15,32.2,1196,31.55,33.0,44.82758621,34.13167427,28.25650988,16.50618109,1
950,4082191,130510841,32.15,32.3,31.85,31.95,2189,31.55,32.8,32.0,33.42111618,29.97804531,23.09190358,1
951,3122229,99799462,32.0,32.05,31.85,32.05,1359,31.55,32.8,40.0,35.61407746,31.85672269,24.34201317,1
952,1970063,63391260,32.05,32.25,32.0,32.15,1015,31.55,32.8,48.0,39.7427183,34.4853879,23.97072709,1
953,2380086,76573313,32.3,32.3,32.1,32.15,1064,31.55,32.65,54.54545455,44.67696372,37.88257984,24.29381208,1
954,3286764,105269650,32.1,32.25,31.95,32.0,1699,31.55,32.65,40.90909091,43.42100611,39.72872193,32.34415356,1
955,6113589,194811760,31.85,32.0,31.7,32.0,2848,31.55,32.65,40.90909091,42.58370105,40.68038164,36.87374281,1
956,3388918,108581954,32.0,32.25,31.9,31.9,1395,31.55,32.35,43.75,42.97246736,41.44441021,38.38829591,1
957,3326351,105326900,31.85,31.85,31.55,31.6,1708,31.55,32.35,6.25,30.73164491,37.87348844,52.15717551,1
958,3265148,103037553,31.65,31.75,31.5,31.55,1656,31.5,32.3,6.25,22.57109661,32.77269116,53.17588028,1
959,10083842,309350506,31.4,31.55,30.3,30.35,4950,30.3,32.3,2.5,15.88073107,27.1420378,49.66465126,1
960,4674811,143424549,30.45,31.0,30.45,30.75,1994,30.3,32.3,22.5,18.08715405,24.12374322,36.19692155,0
961,3226137,101170561,30.95,31.8,30.95,31.35,1362,30.3,32.3,52.5,29.5581027,25.93519638,18.68938373,1
962,4275340,134465186,31.45,31.7,31.3,31.4,1283,30.3,32.25,56.41025641,38.5088206,30.12640445,13.36157215,1
963,3793407,120191684,31.6,31.8,31.6,31.65,1362,30.3,32.25,69.23076923,48.74947015,36.33409302,11.50333876,1
964,3020347,95974242,31.8,32.0,31.55,31.55,1480,30.3,32.25,64.1025641,53.86716813,42.17845139,18.8010179,1
965,3279453,103803138,31.7,31.85,31.45,31.6,1552,30.3,32.0,76.47058824,61.4016415,48.58618142,22.95526128,1
966,2280658,71789754,31.65,31.65,31.4,31.45,1062,30.3,32.0,67.64705882,63.48344727,53.55193671,33.68891558,1
967,3941285,123147895,31.6,31.6,31.15,31.25,1756,30.3,32.0,55.88235294,60.94974916,56.01787419,46.15412425,1
968,3610611,112216947,31.25,31.35,31.0,31.1,1781,30.45,32.0,41.93548387,54.61166073,55.54913637,57.42408765,1
969,2722066,83936982,31.05,31.05,30.7,30.85,1318,30.7,32.0,11.53846154,40.25392767,50.45073347,70.84434508,1
970,3065983,95742862,30.85,31.45,30.85,31.2,1077,30.7,32.0,38.46153846,39.6564646,46.85264385,61.24500234,1
971,3450992,106349441,31.15,31.2,30.7,30.75,1709,30.7,32.0,3.846153846,27.71969435,40.47499401,65.98559335,1
972,3616360,111340765,30.75,31.0,30.65,30.65,1837,30.65,32.0,0.0,18.47979623,33.14326142,62.4701918,1
973,2477445,76119564,30.65,30.8,30.6,30.7,1158,30.6,31.85,8.0,14.98653082,27.09101789,51.29999202,1
974,2729465,83372339,30.7,30.7,30.5,30.55,1341,30.5,31.65,4.347826087,11.44029591,21.87411056,42.74173986,1
975,3987215,121772141,30.55,30.7,30.4,30.55,1797,30.4,31.6,12.5,11.79353061,18.51391724,31.95469052,1
976,3255505,99511422,30.5,30.65,30.45,30.6,1278,30.4,31.45,19.04761905,14.21156009,17.07979819,22.8162744,1
977,3775908,115414068,30.5,30.75,30.45,30.5,1262,30.4,31.45,9.523809524,12.64897657,15.60285765,21.51061982,1
978,3212525,99277275,30.55,31.05,30.55,30.9,1384,30.4,31.45,47.61904762,24.30566692,18.50379407,6.900048382,1
979,4963160,152944566,30.85,30.95,30.7,30.8,1490,30.4,31.2,50.0,32.87044461,23.29267759,4.137143532,1
980,3321871,101392491,30.75,30.8,30.4,30.5,1804,30.4,31.05,15.38461538,27.04183487,24.54239668,19.5435203,1
981,3515574,106140353,30.35,30.35,30.05,30.25,1971,30.05,31.05,20.0,24.69455658,24.59311665,24.39023678,1
982,4487118,135213870,30.1,30.25,30.0,30.25,1724,30.0,31.05,23.80952381,24.39954566,24.52859298,24.78668764,1
983,2484467,75036586,30.2,30.25,30.15,30.25,1386,30.0,31.05,23.80952381,24.20287171,24.42001922,24.85431426,1
984,3737142,113457724,30.25,30.45,30.2,30.3,1514,30.0,31.05,28.57142857,25.65905733,24.83303193,23.18098112,1
985,3501188,106033655,30.4,30.4,30.2,30.2,1127,30.0,31.05,19.04761905,23.45524457,24.37376947,26.21081928,0
986,5352671,162404687,30.35,30.65,30.1,30.2,2326,30.0,31.05,19.04761905,21.98603606,23.57785834,26.76150289,1
987,3682584,111488974,30.2,30.35,30.15,30.3,1378,30.0,30.95,31.57894737,25.18367316,24.11312995,21.97204351,1
988,5321344,163619113,30.5,30.85,30.3,30.8,1807,30.0,30.85,94.11764706,48.16166446,32.12930812,0.064595428,1
989,17389559,552420948,31.3,32.75,31.25,31.6,6949,30.0,32.75,58.18181818,51.5017157,38.58677731,12.75690053,1
990,8724256,276024265,31.75,31.85,31.4,31.7,3771,30.0,32.75,61.81818182,54.94053774,44.03803079,22.23301688,0
991,6182259,194553094,31.9,31.9,31.35,31.45,1690,30.1,32.75,50.94339623,53.60815724,47.22807294,34.46790434,1
992,4719978,147422654,31.4,31.45,31.1,31.3,1523,30.1,32.75,45.28301887,50.83311111,48.42975233,43.62303476,1
993,6967895,220404549,31.4,31.95,31.3,31.65,2800,30.1,32.75,58.49056604,53.38559609,50.08170025,43.47390857,1
994,7028295,221532273,31.65,31.7,31.4,31.55,2691,30.1,32.75,54.71698113,53.8293911,51.33093053,46.3340094,1
995,7340270,233184822,31.55,31.9,31.55,31.8,2624,30.15,32.75,63.46153846,57.04010689,53.23398932,45.62175418,1
996,6781525,214056747,31.8,31.8,31.35,31.45,2359,30.3,32.75,46.93877551,53.67299643,53.38032502,52.79498221,1
997,8068807,252734147,31.5,31.5,31.15,31.4,2934,31.1,32.75,18.18181818,41.84260368,49.53441791,64.91804636,1
998,8023732,252186984,31.45,31.65,31.25,31.4,2656,31.1,31.95,35.29411765,39.659775,46.24287027,59.40906081,1
