X,volume,price,open,high,low,close,times,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2693,408169,18429255,45.2,45.25,45.05,45.1,252,44.6,45.8,41.66666667,45.4083115,43.80548451,40.59983053,1
2694,443236,20064676,45.15,45.45,45.0,45.25,320,44.6,45.8,54.16666667,48.32776322,45.31291075,39.2832058,1
2695,483837,21739192,45.1,45.3,44.65,44.9,380,44.6,45.8,25.0,40.55184215,43.72588788,50.07397935,1
2696,280150,12524910,44.9,44.9,44.6,44.8,244,44.6,45.8,16.66666667,32.59011699,40.01396425,54.86165878,1
2697,439042,19520582,44.8,44.8,44.15,44.2,359,44.15,45.8,3.03030303,22.73684567,34.25492472,57.29108283,1
2698,348134,15558571,44.2,45.0,44.2,45.0,258,44.15,45.8,51.51515152,32.32961428,33.61315458,36.18023516,1
2699,290930,13066474,45.0,45.05,44.7,45.0,221,44.15,45.8,51.51515152,38.72479336,35.31703417,28.50151579,0
2700,566011,25628171,45.15,45.45,45.1,45.45,409,44.15,45.45,100.0,59.14986224,43.2613102,11.4842061,0
2701,1858974,86801913,45.65,47.65,45.2,47.4,1196,44.15,47.65,92.85714286,70.38562245,52.30274761,16.13699794,0
2702,3393940,157667714,47.4,47.4,45.95,45.95,2002,44.15,47.65,51.42857143,64.06660544,56.22403355,40.53888978,0
2703,605186,27651379,45.95,46.0,45.45,45.6,432,44.15,47.65,41.42857143,56.5205941,56.32288707,55.92747301,1
2704,512723,23437961,45.95,46.0,45.45,45.5,353,44.15,47.65,38.57142857,50.53753893,54.39443769,62.10823522,1
2705,743351,33818820,45.9,45.9,45.25,45.55,383,44.15,47.65,40.0,47.02502595,51.93796711,61.76384943,1
2706,813823,37432720,45.65,46.4,45.4,46.2,522,44.2,47.65,57.97101449,50.6736888,51.51654101,53.20224542,0
2707,3265056,154933792,46.35,48.35,46.35,47.55,2104,44.7,48.35,78.08219178,59.80985646,54.28097949,43.22322555,0
2708,987086,46721035,47.45,47.8,47.1,47.4,756,45.1,48.35,70.76923077,63.46298123,57.34164674,45.09897775,0
2709,632476,29749226,47.4,47.45,46.8,47.0,447,45.2,48.35,57.14285714,61.3562732,58.67985556,53.32702027,0
2710,731818,34470596,47.0,47.3,46.9,47.1,485,45.25,48.35,59.67741935,60.79665525,59.38545546,56.56305586,1
2711,634134,29517330,47.15,47.15,46.15,46.45,470,45.25,48.35,38.70967742,53.43432931,57.40174674,65.3365816,1
2712,984341,45631240,46.6,46.95,45.85,46.1,632,45.25,48.35,27.41935484,44.76267115,53.18872154,70.04082233,1
2713,545219,25177754,46.25,46.45,45.95,46.15,398,45.25,48.35,29.03225806,39.51920012,48.6322144,66.85824296,1
2714,592611,27570764,46.15,46.75,46.15,46.7,404,45.4,48.35,44.06779661,41.03539895,46.09994259,56.22902985,1
2715,461137,21476410,47.0,47.0,46.35,46.6,355,45.85,48.35,30.0,37.35693263,43.18560594,54.84295254,1
2716,889559,40945664,46.75,46.8,45.7,45.8,652,45.7,47.8,4.761904762,26.49192334,37.62104507,59.87928853,0
2717,694762,31883765,46.0,46.15,45.45,45.85,474,45.45,47.45,20.0,24.3279489,33.19001301,50.91414125,1
2718,576652,26271689,45.9,45.9,45.45,45.45,459,45.45,47.3,0.0,16.2186326,27.53288621,50.16139343,0
2719,2386314,111715066,48.0,48.0,46.0,46.35,1488,45.45,48.0,35.29411765,22.57712761,25.88096668,32.4886448,0
2720,818100,37261460,46.3,46.3,45.05,45.6,632,45.05,48.0,18.6440678,21.26610767,24.34268034,30.49582568,1
2721,612263,27800442,45.6,45.7,45.3,45.4,385,45.05,48.0,11.86440678,18.13220738,22.27252269,30.55315331,1
2722,1540130,68400643,45.3,45.3,43.9,43.95,1186,43.9,48.0,1.219512195,12.49464232,19.01322923,32.05040306,0
2723,727479,32284124,44.1,44.95,44.1,44.2,506,43.9,48.0,7.317073171,10.76878593,16.26508146,27.25767253,1
2724,631658,28440479,44.5,45.7,44.3,45.35,421,43.9,48.0,35.36585366,18.96780851,17.16599048,13.56235442,1
2725,498116,22508182,45.4,45.45,44.95,45.1,318,43.9,48.0,29.26829268,22.40130323,18.91109473,11.93067773,1
2726,671063,30101095,45.05,45.2,44.65,44.65,330,43.9,48.0,18.29268293,21.03176313,19.6179842,16.79042633,1
2727,247734,11132039,44.85,45.1,44.8,44.9,189,43.9,48.0,24.3902439,22.15125672,20.46240837,17.08471167,1
2728,502116,22374747,44.8,44.8,44.5,44.5,365,43.9,46.3,25.0,23.10083781,21.34188485,17.82397893,1
2729,455844,20352729,44.5,45.0,44.5,44.5,393,43.9,45.7,33.33333333,26.51166965,23.06514645,16.17210005,0
2730,377029,16756618,44.4,44.65,44.05,44.55,317,43.9,45.7,36.11111111,29.71148347,25.28059213,16.41880943,0
2731,374471,16782551,44.5,45.0,44.4,44.8,289,44.05,45.7,45.45454545,34.9591708,28.50678502,15.60201345,0
2732,454790,20513523,44.8,45.35,44.65,45.25,261,44.05,45.7,72.72727273,47.54853811,34.85403605,9.465031926,1
2733,281514,12679601,44.85,45.2,44.85,45.1,202,44.05,45.45,75.0,56.69902541,42.13569917,13.00904669,0
2734,260421,11790779,45.25,45.4,45.15,45.4,234,44.05,45.4,100.0,71.1326836,51.80136065,13.13871473,0
2735,654320,29621471,45.65,45.65,45.0,45.25,517,44.05,45.65,75.0,72.42178907,58.67483679,31.18093222,0
2736,373337,16921993,45.45,45.45,45.2,45.35,268,44.05,45.65,81.25,75.36452605,64.23806654,41.98514753,0
2737,479399,21817087,45.5,45.6,45.35,45.55,347,44.05,45.65,93.75,81.49301736,69.98971681,46.98311572,0
2738,808395,37319693,45.75,46.5,45.65,46.3,588,44.05,46.5,91.83673469,84.94092314,74.97345226,55.03851049,0
2739,784081,36445912,46.6,46.75,46.15,46.75,540,44.4,46.75,100.0,89.96061543,79.96917331,59.98628909,1
2740,898000,41692817,46.75,46.85,46.1,46.25,537,44.65,46.85,72.72727273,84.21616786,81.38483816,75.72217877,0
2741,582214,27006799,46.25,46.7,46.15,46.65,402,44.85,46.85,90.0,86.14411191,82.97126274,76.62556442,1
2742,760436,35048823,46.35,46.45,45.9,46.15,465,45.0,46.85,62.16216216,78.15012866,81.36421805,87.79239683,0
2743,483106,22247582,46.35,46.35,46.0,46.05,402,45.0,46.85,56.75675676,71.01900469,77.9158136,91.70943141,1
2744,350062,16175905,46.15,46.35,46.0,46.25,304,45.2,46.85,63.63636364,68.55812434,74.79658384,87.27350285,1
2745,346589,16015249,46.25,46.4,46.0,46.4,290,45.35,46.85,70.0,69.03874956,72.87730575,80.55441813,1
2746,311687,14389288,46.3,46.35,46.0,46.15,287,45.65,46.85,41.66666667,59.91472193,68.55644448,85.83988957,0
2747,1044600,48560467,46.35,46.7,46.2,46.65,572,45.9,46.85,78.94736842,66.25893743,67.79060879,70.85395153,1
2748,2823073,134459766,47.5,48.2,47.05,47.05,1872,45.9,48.2,50.0,60.83929162,65.47350307,74.74192597,0
2749,1948572,93414553,47.7,48.4,47.4,48.1,1351,45.9,48.4,88.0,69.89286108,66.9466224,61.05414506,1
2750,1331414,63865233,48.1,48.5,47.7,47.8,993,45.9,48.5,73.07692308,70.95421508,68.28248663,62.93902973,1
2751,493315,23509912,48.0,48.0,47.5,47.6,387,46.0,48.5,64.0,68.63614339,68.40037221,67.92882987,1
2752,1346840,63261564,47.6,47.6,46.8,46.8,1280,46.0,48.5,32.0,56.42409559,64.40828001,80.37664884,1
2753,530607,25025926,46.95,47.35,46.95,47.2,502,46.0,48.5,48.0,53.61606373,60.81087458,75.20049629,1
2754,554695,26176639,47.25,47.35,47.05,47.05,534,46.0,48.5,42.0,49.74404248,57.12193055,71.87770668,0
2755,503228,23845745,47.1,47.5,47.1,47.4,429,46.2,48.5,52.17391304,50.55399934,54.93262014,63.68986176,1
2756,579873,27360815,47.5,47.5,47.0,47.3,561,46.8,48.5,29.41176471,43.50658779,51.12394269,66.3586525,0
2757,610182,28711479,47.3,47.3,47.0,47.2,627,46.8,48.5,23.52941176,36.84752912,46.36513817,65.40035627,0
2758,504930,23827010,47.3,47.5,47.0,47.05,468,46.8,48.5,14.70588235,29.4669802,40.73241884,63.26329614,1
2759,538686,25254236,47.0,47.05,46.8,46.8,546,46.8,48.0,0.0,19.64465346,33.70316372,61.82018422,1
2760,407169,19086659,46.85,47.0,46.75,47.0,423,46.75,47.6,29.41176471,22.90035721,30.10222822,44.50597022,1
2761,669425,31616279,47.5,47.5,47.05,47.15,632,46.75,47.5,53.33333333,33.04468259,31.08304634,27.15977385,0
2762,851690,40051773,47.25,47.3,46.9,47.15,834,46.75,47.5,53.33333333,39.80756617,33.99121962,22.35852651,0
2763,912983,42914300,47.1,47.15,46.95,47.1,797,46.75,47.5,46.66666667,42.093933,36.69212408,25.88850623,0
2764,912917,43208407,47.2,47.6,47.15,47.55,721,46.75,47.6,94.11764706,59.43517102,44.27313972,13.94907713,0
2765,441124,20880036,47.4,47.5,47.2,47.4,378,46.75,47.6,76.47058824,65.11364343,51.21997429,23.43263602,0
2766,496287,23487943,47.4,47.5,47.2,47.35,393,46.75,47.6,70.58823529,66.93850738,56.45948532,35.5014412,0
2767,583461,27573274,47.25,47.35,47.15,47.35,431,46.75,47.6,70.58823529,68.15508335,60.358018,44.76388729,0
2768,717996,34099709,47.35,47.8,47.25,47.65,559,46.75,47.8,85.71428571,74.00815081,64.90806227,46.70788519,0
2769,638029,30385264,47.8,47.85,47.5,47.55,480,46.9,47.85,68.42105263,72.14578475,67.32063643,57.67033979,1
2770,1028591,49326994,48.05,48.3,47.8,48.0,720,46.9,48.3,78.57142857,74.28766602,69.64297963,60.35360683,1
2771,2142891,104809497,48.45,49.45,48.25,48.25,1480,46.95,49.45,52.0,66.85844402,68.71480109,72.42751524,0
2772,1213104,58761489,48.5,48.9,47.8,48.65,799,47.15,49.45,65.2173913,66.31142644,67.91367621,71.11817573,0
2773,715576,34948134,48.65,49.1,48.5,48.9,585,47.15,49.45,76.08695652,69.56993647,68.46576296,66.25741594,0
2774,2332017,116419058,49.1,50.6,49.0,50.5,1571,47.15,50.6,97.10144928,78.74710741,71.89287778,58.18441852,0
2775,2809605,144817128,51.4,52.0,50.8,51.7,1946,47.15,52.0,93.81443299,83.76954927,75.85176827,60.01620629,0
2776,2063763,106449854,51.5,52.1,50.5,51.9,1365,47.25,52.1,95.87628866,87.80512906,79.83622187,63.89840748,0
2777,7645527,417665437,54.0,55.8,53.6,54.5,5057,47.5,55.8,84.3373494,86.64920251,82.10721542,73.02324123,1
2778,6223831,345362583,55.5,56.8,54.5,55.1,3897,47.8,56.8,81.11111111,84.80317204,83.00586763,79.41125879,1
2779,3372518,184534405,55.3,55.7,53.4,54.8,2173,47.8,56.8,77.77777778,82.46137395,82.82436974,83.5503613,1
2780,3653044,205408952,56.5,56.9,55.4,56.6,2477,47.8,56.9,96.7032967,87.20868154,84.285807,78.44005793,0
2781,3630452,206374057,56.7,57.6,55.7,57.6,2525,48.5,57.6,100.0,91.47245436,86.68135612,77.09915965,1
2782,6454180,380484947,57.9,60.1,57.2,59.8,3753,49.0,60.1,97.2972973,93.41406867,88.92559364,79.94864357,0
2783,4150952,243473274,59.6,59.7,57.4,58.0,2917,50.5,60.1,78.125,88.31771245,88.72296657,89.53347483,0
2784,4498471,264535222,58.8,59.8,57.8,58.7,2905,50.5,60.1,85.41666667,87.35069719,88.26554345,90.09523596,0
2785,4320039,245517262,59.0,59.4,55.1,56.4,2791,53.4,60.1,44.7761194,73.15917126,83.23008605,103.3719156,1
2786,1282409,72511731,56.7,57.2,55.7,56.2,1065,53.4,60.1,41.79104478,62.7031291,76.38776707,103.757043,1
2787,1922585,107902022,56.4,56.8,55.6,56.2,1269,53.4,60.1,41.79104478,55.73243432,69.50265615,97.04309981,0
2788,1183451,66651994,56.6,57.1,55.8,56.2,801,55.1,60.1,22.0,44.48828955,61.16453395,94.51702275,0
2789,3112566,179611194,57.2,59.0,56.9,59.0,1890,55.1,60.1,78.0,55.6588597,59.3293092,66.6702082,0
2790,3551108,205541477,58.7,59.6,56.0,56.8,2586,55.1,60.1,34.0,48.4392398,55.69928607,70.2193786,1
2791,4863840,257032872,56.0,57.0,51.2,51.3,3362,51.2,59.8,1.162790698,32.68042343,48.02633186,78.7181487,0
2792,2371069,121992323,51.0,52.8,48.5,51.7,1740,48.5,59.8,28.31858407,31.22647698,42.42638023,64.82618673,0
2793,1631209,83890151,52.6,52.8,50.0,51.3,1141,48.5,59.6,25.22522523,29.22605973,38.0262734,55.62670073,0
2794,2537016,125291340,49.0,51.0,48.15,49.5,1759,48.15,59.6,11.79039301,23.41417082,33.15557254,52.63837597,0
2795,2656246,138969397,51.0,53.6,50.0,53.3,1691,48.15,59.6,44.97816594,30.60216919,32.30443809,35.70897588,0
2796,1970892,105171694,54.0,54.7,52.1,53.1,1255,48.15,59.6,43.23144105,34.81192648,33.14026755,29.7969497,0
2797,1038138,55245003,52.7,54.1,52.7,53.0,684,48.15,59.6,42.3580786,37.32731052,34.53594854,28.95322459,0
2798,2386732,130246858,54.5,55.8,53.5,54.9,1525,48.15,59.6,58.95196507,44.5355287,37.86914193,24.53636838,0
2799,2126687,118961366,55.0,56.9,54.8,55.6,1472,48.15,57.0,84.18079096,57.75061612,44.49629999,17.98766774,0
2800,1552557,87140859,57.0,57.2,55.3,55.5,963,48.15,57.2,81.21546961,65.57223395,51.52161131,23.42036603,0
2801,3346585,191536973,56.0,59.1,55.0,57.7,1899,48.15,59.1,87.21461187,72.78635993,58.60986085,30.2568627,0
2802,1434213,81401948,57.5,58.0,56.2,56.2,975,48.15,59.1,73.51598174,73.0295672,63.41642963,44.19015451,0
2803,863228,48687220,57.0,57.1,56.0,56.5,617,50.0,59.1,71.42857143,72.49590194,66.4429204,54.33695732,1
2804,1401629,79614963,56.7,57.1,56.5,56.9,964,52.1,59.1,68.57142857,71.18774415,68.02452832,61.69809665,0
2805,1067329,58678456,55.0,55.4,54.7,55.0,754,52.7,59.1,35.9375,59.43766277,65.1622398,76.61139387,0
2806,2429268,136275311,55.0,57.2,54.3,56.9,1529,53.5,59.1,60.71428571,59.86320375,63.39589445,70.46127585,0
2807,1212460,68460184,57.0,57.1,56.0,56.0,769,54.3,59.1,35.41666667,51.71435806,59.50204899,75.07743085,0
2808,793015,43724209,55.7,55.8,54.8,54.8,560,54.3,59.1,10.41666667,37.94846093,52.31751963,81.05563704,1
2809,684398,36872795,54.8,55.2,53.1,53.8,614,53.1,59.1,11.66666667,29.18786284,44.60763403,75.44717642,0
2810,551324,29944442,54.4,54.8,53.7,54.3,386,53.1,58.0,24.48979592,27.62184053,38.94570287,61.59342754,1
2811,758325,40676321,54.7,54.8,53.2,53.5,539,53.1,57.2,9.756097561,21.66659288,33.18599954,56.22481286,1
2812,756674,40182297,53.9,54.0,52.8,53.2,576,52.8,57.2,9.090909091,17.47469828,27.94889912,48.89730079,1
2813,535683,28454426,53.0,53.5,53.0,53.2,451,52.8,57.2,9.090909091,14.68010188,23.52596671,41.21769635,1
2814,807136,42492571,53.2,53.2,52.4,52.7,664,52.4,57.2,6.25,11.87006792,19.64066711,35.18186549,1
2815,1017572,53016763,52.7,52.7,51.8,51.9,876,51.8,57.1,1.886792453,8.542309433,15.94121455,30.73902479,1
2816,524987,27363160,51.8,52.5,51.8,52.1,415,51.8,55.8,7.5,8.194872955,13.35910069,23.68755615,1
2817,949917,49211964,52.1,52.3,51.5,51.5,736,51.5,55.2,0.0,5.463248637,10.72715,21.25495274,0
2818,923435,47416179,51.3,51.8,51.0,51.8,630,51.0,54.8,21.05263158,10.65970962,10.70466987,10.79459039,0
2819,719978,37206546,51.7,51.9,51.3,51.7,560,51.0,54.8,18.42105263,13.24682396,11.55205457,8.162515794,1
2820,633179,32801949,51.9,52.3,51.5,52.3,521,51.0,54.0,43.33333333,23.27566041,15.45992318,-0.171551278,1
2821,663334,34489010,52.0,52.3,51.8,52.1,504,51.0,53.5,44.0,30.18377361,20.36787333,0.736072758,0
2822,727959,37699944,52.2,52.2,51.6,51.7,540,51.0,53.2,31.81818182,30.72857635,23.821441,10.00717031,0
2823,1013915,51921812,51.7,51.7,50.9,51.2,726,50.9,52.7,16.66666667,26.04127312,24.56138504,21.60160888,1
2824,678789,34589105,51.1,51.2,50.8,50.9,564,50.8,52.5,5.882352941,19.32163306,22.81480105,29.80113702,1
2825,664717,33925066,50.9,51.4,50.9,51.1,483,50.8,52.3,20.0,19.54775537,21.72578582,26.08184672,1
2826,873352,45183056,51.2,52.4,51.2,51.4,707,50.8,52.4,37.5,25.53183692,22.99446952,17.91973473,0
2827,540974,27996705,51.8,52.0,51.5,51.8,454,50.8,52.4,62.5,37.85455794,27.94783233,8.134381096,0
2828,2226762,113667739,52.2,52.2,50.7,51.1,1449,50.7,52.4,23.52941176,33.07950922,29.65839129,22.81615544,0
2829,676007,34462108,51.1,51.3,50.8,50.9,485,50.7,52.4,11.76470588,25.97457477,28.43045245,33.34220781,0
2830,509213,26003696,50.9,51.3,50.8,51.1,338,50.7,52.4,23.52941176,25.15952044,27.34014178,31.70138447,1
2831,566100,29130710,51.6,51.8,51.2,51.7,412,50.7,52.4,58.82352941,36.38085676,30.35371344,18.2994268,0
2832,506797,25998572,51.7,51.7,51.1,51.6,361,50.7,52.4,52.94117647,41.90096333,34.20279674,18.80646355,0
2833,554437,28513637,51.6,51.7,51.2,51.6,400,50.7,52.4,52.94117647,45.58103438,37.99554262,22.8245591,0
2834,628988,32488661,51.6,51.9,51.5,51.6,436,50.7,52.4,52.94117647,48.03441508,41.34183344,27.95667016,0
2835,533489,27483073,51.6,51.7,51.3,51.5,349,50.7,52.2,53.33333333,49.80072116,44.16146268,32.88294571,0
2836,818944,42587337,51.6,52.3,51.5,52.3,585,50.7,52.3,100.0,66.53381411,51.61891315,21.78911125,0
2837,1405583,74028921,52.4,53.2,52.0,52.4,944,50.8,53.2,66.66666667,66.57809829,56.6053082,36.65972802,0
2838,597258,31030557,52.4,52.5,51.6,51.9,453,50.8,53.2,45.83333333,59.66317664,57.62459768,53.54743976,0
2839,576706,29615918,51.7,52.0,51.1,51.2,444,51.1,53.2,4.761904762,41.36275268,52.20398268,73.88644268,1
2840,781290,40254222,52.1,52.1,51.2,51.5,525,51.1,53.2,19.04761905,33.9243748,46.11078005,70.48359056,0
2841,417549,21467419,51.6,51.8,51.0,51.2,338,51.0,53.2,9.090909091,25.6465529,39.289371,66.57500721,1
2842,406664,20888824,51.4,51.6,51.1,51.3,245,51.0,53.2,13.63636364,21.64315648,33.40729949,56.93558553,1
2843,278281,14286321,51.4,51.6,51.2,51.4,220,51.0,53.2,18.18181818,20.48937705,29.10132535,46.32522194,1
2844,273527,14005400,51.4,51.6,51.1,51.1,198,51.0,53.2,4.545454545,15.17473621,24.45912897,43.02791448,1
2845,680784,34419913,51.0,51.2,50.1,50.5,490,50.1,53.2,12.90322581,14.41756608,21.11194134,34.50069186,0
2846,213217,10861421,50.5,51.2,50.5,51.2,216,50.1,52.5,45.83333333,24.8894885,22.37112372,17.33439418,0
2847,400751,20271703,50.8,51.0,50.4,50.5,349,50.1,52.1,20.0,23.259659,22.66730215,21.48258845,0
2848,187351,9466363,50.9,50.9,50.3,50.8,179,50.1,52.1,35.0,27.173106,24.16923676,18.1614983,0
2849,243222,12293984,50.8,50.9,50.4,50.6,237,50.1,51.8,29.41176471,27.91932557,25.41926637,20.41914796,0
2850,242418,12274013,50.6,50.8,50.5,50.7,176,50.1,51.6,40.0,31.94621704,27.59491659,18.89231569,0
2851,612800,30840158,50.7,50.8,50.1,50.2,482,50.1,51.6,6.666666667,23.51970025,26.23651115,31.67013293,1
2852,468728,23445879,50.3,50.4,49.85,50.0,425,49.85,51.6,8.571428571,18.53694303,23.66998844,33.93607927,1
2853,603853,29913856,50.0,50.0,49.25,49.5,536,49.25,51.2,12.82051282,16.63146629,21.32381439,30.70851059,0
2854,1128568,55034625,49.5,49.5,48.55,48.7,964,48.55,51.2,5.660377358,12.97443665,18.54068847,29.67319213,1
2855,475726,23174176,48.65,49.2,48.5,48.6,356,48.5,51.0,4.0,9.982957764,15.68811157,27.09841919,0
2856,248184,12181945,48.6,49.3,48.6,49.25,244,48.5,50.9,31.25,17.07197184,16.14939833,14.3042513,1
2857,561329,27276273,49.25,49.3,48.35,48.55,522,48.35,50.9,7.843137255,13.99569365,15.43149677,18.30310301,1
2858,446271,21377035,48.3,48.3,47.6,47.85,467,47.6,50.8,7.8125,11.9346291,14.26587421,18.92836444,1
2859,271467,13023113,47.85,48.2,47.85,47.85,244,47.6,50.8,7.8125,10.56058607,13.03077816,17.97116236,1
2860,485006,23065420,47.85,47.85,47.35,47.75,438,47.35,50.4,13.1147541,11.41197541,12.49117724,14.64958092,1
2861,489185,23108865,47.7,47.7,47.0,47.05,452,47.0,50.0,1.666666667,8.163539162,11.04863122,16.81881533,0
2862,447635,20870179,47.05,47.05,46.35,46.75,436,46.35,49.5,12.6984127,9.675163674,10.5908087,12.42209876,0
2863,253844,12074740,46.9,47.75,46.9,47.75,222,46.35,49.3,47.45762712,22.26931816,14.48364519,-1.08770075,1
2864,562026,27391663,48.6,49.3,48.2,48.65,457,46.35,49.3,77.96610169,40.83491267,23.26740101,-11.86762229,0
2865,163977,7974134,48.65,48.9,48.45,48.7,168,46.35,49.3,79.66101695,53.77694743,33.43724982,-7.2421454,1
2866,174490,8474924,48.5,48.75,48.4,48.6,177,46.35,49.3,76.27118644,61.2750271,42.71650891,5.599472539,0
2867,154841,7532555,48.5,48.85,48.4,48.65,154,46.35,49.3,77.96610169,66.83871863,50.75724549,18.59429919,0
2868,159821,7766815,48.4,48.8,48.4,48.7,166,46.35,49.3,79.66101695,71.11281807,57.54243635,30.4016729,0
2869,244656,11898587,48.7,48.8,48.4,48.75,226,46.35,49.3,81.3559322,74.52718945,63.20402071,40.55768325,0
2870,240874,11797911,48.75,49.15,48.75,48.9,230,46.35,49.3,86.44067797,78.49835229,68.30213124,47.90968914,0
2871,216703,10537491,48.9,48.9,48.5,48.55,196,46.9,49.3,68.75,75.24890152,70.61772133,61.35536095,0
2872,276595,13557679,48.55,49.2,48.55,49.1,247,48.2,49.3,81.81818182,77.43866162,72.8913681,63.79678105,0
2873,311257,15182075,49.6,49.6,48.5,48.6,308,48.4,49.6,16.66666667,57.18132997,67.65468872,88.60140622,0
2874,144189,6983354,48.6,48.6,48.3,48.4,166,48.3,49.6,7.692307692,40.68498921,58.66478888,94.62438823,0
2875,459837,22003599,48.4,48.4,47.5,47.55,467,47.5,49.6,2.380952381,27.91697693,48.41551823,89.41260084,0
2876,203928,9678808,47.6,47.7,47.2,47.6,211,47.2,49.6,16.66666667,24.16687351,40.33263666,72.66416296,1
2877,233554,11136955,47.55,47.9,47.55,47.7,256,47.2,49.6,20.83333333,23.05569345,34.57365559,57.60957987,1
2878,312776,14888400,47.7,47.75,47.35,47.7,301,47.2,49.6,20.83333333,22.31490675,30.48740598,46.83240444,1
2879,324898,15709391,47.8,48.65,47.8,48.55,341,47.2,49.6,56.25,33.6266045,31.53380548,27.34820745,0
2880,225661,10945148,48.65,48.8,48.3,48.8,260,47.2,49.6,66.66666667,44.63995855,35.90252317,18.42765241,0
2881,225004,10967519,48.85,48.85,48.6,48.8,165,47.2,49.6,66.66666667,51.98219459,41.26241365,19.82285176,0
2882,152429,7396002,48.6,48.7,48.35,48.45,164,47.2,48.85,75.75757576,59.90732165,47.47738298,22.61750565,0
2883,315474,15088638,47.7,48.0,47.65,47.95,360,47.2,48.85,45.45454545,55.08972958,50.01483185,39.86503638,0
2884,111602,5366169,48.0,48.2,47.95,48.1,97,47.2,48.85,54.54545455,54.90830457,51.64598942,45.12135912,1
2885,252119,12140545,48.15,48.45,47.95,48.0,218,47.35,48.85,43.33333333,51.04998082,51.44731989,52.24199802,0
2886,348716,16950696,48.0,48.8,48.0,48.6,267,47.35,48.85,83.33333333,61.81109833,54.9019127,41.08354145,0
2887,1295271,63768502,48.75,49.6,48.7,49.45,1027,47.65,49.6,92.30769231,71.97662965,60.59348502,37.82719575,0
2888,837138,41029271,49.7,49.7,48.6,48.65,698,47.65,49.7,48.7804878,64.24458237,61.81051747,56.94238767,0
2889,998599,48558088,48.9,49.1,48.05,49.05,759,47.65,49.7,68.29268293,65.59394922,63.07166139,58.02708572,1
2890,1387080,68635144,49.0,50.7,48.6,49.3,895,47.65,50.7,54.09836066,61.76208637,62.63513638,64.38123641,0
2891,2160953,108851765,49.95,50.9,49.55,50.7,1609,47.65,50.9,93.84615385,72.45677553,65.9090161,52.81349723,0
2892,989719,49345775,50.4,50.4,49.15,50.3,1309,47.95,50.9,79.66101695,74.85818933,68.89207384,56.95984286,1
2893,620016,30897743,50.6,50.6,49.55,49.6,551,47.95,50.9,55.93220339,68.54952735,68.77789168,69.23462033,0
2894,615553,30840500,50.0,50.5,49.9,50.0,554,48.0,50.9,68.96551724,68.68819065,68.74799134,68.86759271,0
2895,556129,27810894,50.7,50.7,49.6,50.1,461,48.05,50.9,71.92982456,69.76873529,69.08823932,67.72724739,1
2896,534905,26808000,49.7,50.6,49.55,50.4,468,48.05,50.9,82.45614035,73.99787031,70.72478298,64.17860833,1
2897,511613,25694452,50.6,50.7,49.9,49.9,437,48.05,50.9,64.9122807,70.96934044,70.80630213,70.48022553,1
2898,318080,15898860,50.1,50.4,49.7,49.8,265,48.6,50.9,52.17391304,64.70419797,68.77226741,76.9084063,1
2899,389822,19382134,50.1,50.1,49.4,49.85,353,49.15,50.9,40.0,56.46946532,64.67133338,81.07506951,1
2900,416551,20863239,50.0,50.5,49.6,50.2,287,49.15,50.7,67.74193548,60.22695537,63.18987405,69.11571139,1
2901,1133638,57796642,50.6,51.3,50.5,51.1,906,49.4,51.3,89.47368421,69.97586498,65.45187102,56.40388311,0
2902,2041821,106013928,52.0,52.4,51.5,51.8,1510,49.4,52.4,80.0,73.31724332,68.07366179,57.58649873,0
2903,2237604,113361929,51.0,51.2,50.1,51.2,1593,49.4,52.4,60.0,68.87816222,68.3418286,67.26916137,0
2904,1346721,67334900,50.8,50.8,49.8,49.8,1025,49.4,52.4,13.33333333,50.36321925,62.34895882,86.32043794,0
2905,384592,19182793,49.7,50.2,49.7,49.8,307,49.4,52.4,13.33333333,38.01992395,54.23928053,86.67799369,1
2906,471752,23486137,49.75,49.95,49.65,49.8,345,49.4,52.4,13.33333333,29.79106041,46.08987382,78.68750065,0
2907,918096,45246226,49.7,49.75,49.1,49.1,644,49.1,52.4,0.0,19.86070694,37.34681819,72.3190407,0
2908,693001,33775828,49.0,49.0,48.65,48.7,592,48.65,52.4,1.333333333,13.68491574,29.45951738,61.00872065,0
2909,796530,38547735,48.75,48.8,48.2,48.4,720,48.2,52.4,4.761904762,10.71057875,23.20987117,48.20845601,1
2910,604821,29262867,48.3,48.6,48.25,48.45,405,48.2,52.4,5.952380952,9.124512815,18.51475172,37.29522952,1
2911,521455,25408248,48.45,49.05,48.45,48.65,440,48.2,51.2,15.0,11.08300854,16.03750399,25.94649489,1
2912,328395,16063506,48.75,49.15,48.75,49.05,336,48.2,50.8,32.69230769,18.28610826,16.78703875,13.78889972,0
2913,296566,14591236,49.25,49.35,49.1,49.25,310,48.2,50.2,52.5,29.69073884,21.08827211,3.883338655,0
2914,238844,11700670,49.3,49.3,48.9,49.0,369,48.2,49.95,45.71428571,35.03192113,25.73615512,7.144623092,0
2915,284366,13915249,49.0,49.05,48.85,48.9,270,48.2,49.75,45.16129032,38.40837753,29.96022925,13.06393271,0
2916,308986,15045487,49.0,49.0,48.55,48.7,301,48.2,49.35,43.47826087,40.09833864,33.33959905,19.82211987,0
2917,196071,9568029,48.7,49.05,48.65,48.8,214,48.2,49.35,52.17391304,44.12353011,36.93424274,22.55566799,0
