X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2560,109/05/29,568062,40830788,72.1,72.1,71.7,72.38,-0.3,333,1,71.7,74.5,3.571428571,31.93336945,41.2806248,59.9751355,0
2561,109/06/01,704538,51087119,72.0,73.0,71.9,72.53,1.1,434,1,71.7,74.5,42.85714286,35.57462725,39.37862561,46.98662234,0
2562,109/06/02,647569,47395150,73.5,73.7,72.9,72.65,0.3,383,1,71.7,74.5,53.57142857,41.57356102,40.11027075,37.1836902,0
2563,109/06/03,821510,60626040,73.7,74.0,73.6,72.84,0.6,571,1,71.7,74.5,75.0,52.71570735,44.31208295,27.50483415,1
2564,109/06/04,1000100,74353450,74.8,75.0,73.9,72.97999999999999,0.2,645,1,71.7,75.0,69.6969697,58.37612813,49.00009801,30.24803777,1
2565,109/06/05,4264872,326293972,76.1,77.7,76.0,73.34,2,2722,1,71.7,77.7,71.66666667,62.80630764,53.60216789,35.19388838,1
2566,109/06/08,2688258,206246086,76.8,77.3,76.4,73.65,0.7,1412,1,71.7,77.7,83.33333333,69.64864954,58.95099511,37.55568624,1
2567,109/06/09,2589359,201081685,77.5,78.5,76.9,74.07,0.7,1696,0,71.7,78.5,83.82352941,74.3736095,64.09186657,43.52838071,1
2568,109/06/10,1954737,151214340,77.5,77.8,77.2,74.51,-0.2,1039,0,71.7,78.5,80.88235294,76.54319065,68.24230793,51.64054249,1
2569,109/06/11,2276238,174258614,77.2,77.3,75.6,74.86,-1.6,1009,0,71.9,78.5,56.06060606,69.71566245,68.7334261,66.76895341,1
2570,109/06/12,902200,67421220,74.5,75.5,74.0,75.22,-0.2,634,0,72.9,78.5,44.64285714,61.35806068,66.27497096,76.10879152,1
2571,109/06/15,749384,56684492,75.9,75.9,75.4,75.47,0,501,1,73.6,78.5,36.73469388,53.15027175,61.90007122,79.39967018,1
2572,109/06/16,781350,59484775,76.0,76.4,75.8,75.79,1,520,0,73.9,78.5,54.34782609,53.54945653,59.11653299,70.25068592,1
2573,109/06/17,1524325,115067403,76.9,76.9,74.6,75.95000000000002,-1,1028,1,74.0,78.5,31.11111111,46.07000805,54.76769135,72.16305793,0
2574,109/06/18,2325505,177479236,75.2,77.9,74.6,76.32,2.3,1515,0,74.0,78.5,82.22222222,58.12074611,55.88537627,51.41463658,1
2575,109/06/19,3977857,308780874,78.0,78.3,77.1,76.43,-0.6,2068,1,74.0,78.5,68.88888889,61.71012704,57.82695986,50.0606255,1
2576,109/06/22,6744170,537392958,79.0,81.7,78.1,76.61,1.4,4156,0,74.0,81.7,58.44155844,60.62060417,58.75817463,55.03331554,1
2577,109/06/23,3570208,280836627,79.5,79.7,78.0,76.68,-0.4,2280,0,74.0,81.7,53.24675325,58.16265386,58.55966771,59.35369539,1
2578,109/06/24,1541908,120359132,78.1,78.7,77.8,76.75,-0.2,1058,0,74.0,81.7,50.64935065,55.65821946,57.59251829,61.46111596,1
2579,109/06/29,1512341,117461192,77.0,78.4,77.0,76.97,-0.1,854,1,74.6,81.7,45.07042254,52.12895382,55.77133013,63.05608276,1
2580,109/06/30,2377660,186471644,78.2,79.3,77.5,77.24,0.3,1359,1,74.6,81.7,49.29577465,51.18456076,54.24240701,60.35809951,0
2581,109/07/01,2343219,186412669,79.0,80.0,78.9,77.7,1.9,1486,1,74.6,81.7,76.05633803,59.47515318,55.98665573,49.00966083,1
2582,109/07/02,1938800,155756375,80.8,80.9,79.9,78.08,0.2,1110,1,74.6,81.7,78.87323944,65.94118193,59.30483113,46.03212953,1
2583,109/07/03,3282934,267099985,80.4,81.9,80.4,78.72999999999999,1.7,2115,1,77.0,81.9,100.0,77.29412129,65.30126119,41.31554098,0
2584,109/07/06,3242398,270868765,83.0,84.2,82.8,79.32000000000001,1.7,2091,1,77.0,84.2,91.66666667,82.08496975,70.89583071,48.51755262,1
2585,109/07/07,6516988,556004173,87.1,87.5,84.7,80.1,1.3,3751,1,77.0,87.5,75.23809524,79.80267825,73.86477989,61.98898317,1
2586,109/07/08,5305539,453595800,85.0,86.2,84.6,80.87,1.3,3012,0,77.0,87.5,87.61904762,82.4081347,76.71256483,65.32142507,1
2587,109/07/09,5878748,495859003,86.5,86.5,82.6,81.39,X0.00,3084,0,77.0,87.5,60.0,74.93875647,76.12129537,78.48637318,1
2588,109/07/10,2495692,204795624,83.0,83.3,81.3,81.72999999999999,-2,1588,1,77.5,87.5,38.0,62.62583765,71.62280946,89.6167531,1
2589,109/07/13,1448880,118893969,81.6,82.7,81.6,82.15,0.7,880,0,78.9,87.5,36.04651163,53.76606231,65.67056041,89.47955662,1
2590,109/07/14,2353900,190190968,81.5,81.6,80.3,82.4,-1.4,1418,0,79.9,87.5,9.210526316,38.91421698,56.75177927,92.42690385,0
2591,109/07/15,1460812,118211245,81.6,81.8,80.0,82.46000000000001,0,925,0,80.0,87.5,8.0,28.60947798,47.37101217,84.89408055,0
2592,109/07/16,1510954,121734285,80.7,81.2,80.1,82.49,-0.1,906,1,80.0,87.5,6.666666667,21.29520755,38.6790773,73.4468168,0
2593,109/07/17,1822284,148827529,81.3,82.1,80.8,82.47,1.2,1245,1,80.0,87.5,22.66666667,21.75236059,33.03683839,55.60579401,0
2594,109/07/20,2441000,202458995,82.0,83.7,82.0,82.47999999999999,2,1534,0,80.0,86.5,56.92307692,33.4759327,33.18320316,32.59774409,0
2595,109/07/21,2987803,249064549,84.0,84.5,82.6,82.26,-1,1932,1,80.0,86.5,41.53846154,36.16344231,34.17661621,30.20296401,0
2596,109/07/22,1115418,92565594,83.2,83.4,82.7,81.95,0.4,692,1,80.0,84.5,68.88888889,47.0719245,38.47505231,21.28130792,0
2597,109/07/23,2453530,206838331,83.5,85.0,83.4,82.07000000000001,1.4,1525,0,80.0,85.0,90.0,61.381283,46.11046254,15.56882162,1
2598,109/07/24,3442561,289092563,84.9,85.5,82.2,82.24000000000001,-1.5,2501,0,80.0,85.5,54.54545455,59.10267352,50.44119953,33.11825156,1
2599,109/07/27,2687653,221484319,83.9,84.0,81.3,82.17,-1.7,1490,0,80.0,85.5,23.63636364,47.28057022,49.38765643,53.60182884,0
2600,109/07/28,3091017,247013136,81.5,81.7,78.4,81.97,-2.7,2026,1,78.4,85.5,2.816901408,32.45934729,43.74488671,66.31596557,0
2601,109/07/29,1518330,120445796,78.2,80.1,78.2,81.78999999999999,0.2,1115,1,78.2,85.5,8.219178082,24.37929088,37.2896881,63.11048255,0
2602,109/07/30,1701344,134558477,79.5,79.6,78.8,81.63,0.1,1120,1,78.2,85.5,9.589041096,19.44920762,31.34286128,55.13016859,0
2603,109/07/31,2147323,168881510,79.1,79.2,78.2,81.38,0.3,1251,1,78.2,85.5,13.69863014,17.53234846,26.739357,45.15337409,0
2604,109/08/03,1146310,91352100,79.3,79.9,79.3,81.0,0.7,766,0,78.2,85.5,23.28767123,19.45078938,24.30983446,34.02792462,0
2605,109/08/04,1570826,125064294,80.0,80.4,79.2,80.67,-0.5,1036,1,78.2,85.5,16.43835616,18.44664498,22.35543797,30.17302395,0
2606,109/08/05,1745291,141287887,80.0,81.9,79.9,80.55,2.5,1166,1,78.2,85.5,50.68493151,29.19274049,24.63453881,15.51813545,0
2607,109/08/06,1930673,158968488,82.0,83.4,81.7,80.44,1.5,1352,0,78.2,84.0,89.65517241,49.34688446,32.87198736,-0.077806846,1
2608,109/08/07,2938331,238410273,82.0,82.5,80.4,80.22999999999999,-2.5,1939,0,78.2,83.4,51.92307692,50.20561528,38.64986333,15.53835944,0
2609,109/08/10,792270,63944270,80.9,81.2,80.2,80.15,-0.4,589,1,78.2,83.4,44.23076923,48.21399993,41.83790887,29.08572674,0
2610,109/08/11,992350,80594930,81.0,81.8,80.6,80.42,0.8,737,0,78.2,83.4,59.61538462,52.01446149,45.23009308,31.66135624,1
2611,109/08/12,797550,64360738,81.6,81.8,80.4,80.59,-0.8,549,0,78.2,83.4,44.23076923,49.41989741,46.62669452,41.04028875,0
2612,109/08/13,1841666,147101978,80.0,80.8,79.1,80.62,-1.3,1245,1,79.1,83.4,2.325581395,33.72179207,42.32506037,59.53159697,0
2613,109/08/14,619528,49121932,79.1,79.8,78.8,80.64000000000001,0.2,445,1,78.8,83.4,13.04347826,26.8290208,37.15971385,57.82109994,0
2614,109/08/17,612830,48689032,79.9,79.9,78.9,80.6,0.1,432,0,78.8,83.4,15.2173913,22.95847763,32.42596844,51.36095006,0
2615,109/08/18,1213902,95520987,79.8,79.8,78.2,80.50999999999999,-1,871,1,78.2,83.4,5.769230769,17.22872868,27.36022185,47.6232082,0
2616,109/08/19,1040550,82261284,78.5,79.9,78.3,80.17999999999999,0.1,828,0,78.2,82.5,9.302325581,14.58659431,23.10234601,40.1338494,0
2617,109/08/20,2568808,193753475,79.6,79.6,73.4,79.31,-3.9,1651,1,73.4,81.8,15.47619048,14.88312637,20.36260613,31.32156565,0
2618,109/08/21,1539586,117747296,75.0,77.1,75.0,78.91,2.2,981,1,73.4,81.8,41.66666667,23.81097313,21.5120618,16.91423912,0
2619,109/08/24,1391384,108435688,77.1,78.3,76.6,78.69000000000001,1.4,817,1,73.4,81.8,58.33333333,35.31842653,26.11418338,7.705697059,0
2620,109/08/25,1551588,123132326,78.6,79.7,78.6,78.49,1,929,0,73.4,80.8,79.72972973,50.12219427,34.11685367,2.106172485,0
2621,109/08/26,670200,53037200,79.4,79.9,78.6,78.35,-0.2,487,1,73.4,79.9,87.69230769,62.64556541,43.62642425,5.588141937,0
2622,109/08/27,1409367,112900095,80.0,80.7,79.6,78.41,0.7,1075,0,73.4,80.7,87.67123288,70.98745456,52.74676769,16.26539394,1
2623,109/08/28,864000,68295700,80.1,80.1,78.6,78.37,-0.8,551,0,73.4,80.7,76.71232877,72.89574597,59.46309378,32.59778941,1
2624,109/08/31,926200,72447000,79.1,79.4,77.8,78.2,-1.2,635,1,73.4,80.7,60.2739726,68.68848818,62.53822525,50.23769938,1
2625,109/09/01,618020,48104480,77.8,78.3,77.2,78.14000000000001,0.1,359,1,73.4,80.7,61.64383562,66.34027066,63.80557372,58.73617984,1
2626,109/09/02,1135656,89742896,78.3,79.4,78.3,78.21000000000001,1.4,572,0,75.0,80.7,75.43859649,69.37304594,65.66139779,58.2381015,1
2627,109/09/03,823500,64745900,79.6,79.9,78.2,78.58,-0.9,675,0,76.6,80.7,43.90243902,60.88284363,64.0685464,70.43995195,1
2628,109/09/04,699150,54280659,78.0,78.0,77.3,78.66,-0.7,500,0,77.2,80.7,14.28571429,45.35046718,57.82918666,82.78662562,0
2629,109/09/07,1010528,78106408,77.1,78.1,76.8,78.52,-0.8,606,0,76.8,80.7,2.564102564,31.08834564,48.91557299,84.57002768,0
2630,109/09/08,583600,44567500,77.0,77.1,76.0,78.19,-0.9,446,0,76.0,80.7,0.0,20.72556376,39.51890325,77.10558222,0
2631,109/09/09,1286442,96492289,76.0,76.0,74.5,77.78999999999999,-0.9,857,0,74.5,80.1,10.71428571,17.38847108,32.14209252,61.64933542,0
2632,109/09/10,878300,65688600,75.2,75.5,74.3,77.25,-0.7,468,0,74.3,79.9,1.785714286,12.18755215,25.49057907,52.0966329,0
2633,109/09/11,519145,38415801,74.4,74.5,73.8,76.74,-0.5,332,1,73.8,79.9,1.639344262,8.671482853,19.88421366,42.30967528,0
2634,109/09/14,479850,36055187,74.2,75.6,74.1,76.50000000000001,1.5,371,0,73.8,79.9,26.2295082,14.52415797,18.09752843,25.24426936,0
2635,109/09/15,304110,22918760,75.8,75.8,75.1,76.22,-0.3,231,1,73.8,79.9,21.31147541,16.78659711,17.66055133,19.40845975,0
2636,109/09/16,1504429,114649445,75.8,77.0,75.2,75.81,0.1,937,1,73.8,78.1,32.55813953,22.04377792,19.12162686,13.27732473,0
2637,109/09/17,652603,49667467,75.6,76.5,75.5,75.61,1.2,501,0,73.8,78.1,60.46511628,34.85089071,24.36471481,3.392363007,0
2638,109/09/18,434217,33093221,76.3,76.6,75.8,75.45,-0.3,353,0,73.8,77.1,69.6969697,46.46625037,31.73189333,2.263179244,0
2639,109/09/21,348836,26422984,75.9,76.0,75.5,75.31,-0.6,261,0,73.8,77.0,53.125,48.68583358,37.38320675,14.77795308,0
2640,109/09/22,564301,42064223,75.4,75.4,74.2,75.15,-1.1,380,0,73.8,77.0,18.75,38.70722239,37.82454529,36.0591911,0
2641,109/09/23,900191,66316057,74.5,74.7,73.2,74.99,-0.9,641,1,73.2,77.0,7.894736842,28.43639387,34.69516149,47.21269671,0
2642,109/09/24,1576167,117073023,73.6,75.6,73.5,74.94000000000001,0.4,1120,0,73.2,77.0,18.42105263,25.09794679,31.49608992,44.29237618,0
2643,109/09/25,1415995,102833730,74.3,74.7,71.0,74.72,-2.2,1017,1,71.0,77.0,11.66666667,20.62085342,27.87101109,42.37132643,0
2644,109/09/28,448002,32264830,72.0,72.3,71.7,74.36999999999999,0.2,313,1,71.0,77.0,15.0,18.74723561,24.82975259,36.99478656,0
2645,109/09/29,350550,25284410,72.5,72.7,71.8,74.07000000000001,0.2,183,1,71.0,76.6,19.64285714,19.04577612,22.90176044,30.61372907,0
2646,109/09/30,269520,19463299,72.6,72.6,71.6,73.78999999999999,0.3,217,1,71.0,76.6,25.0,21.03051741,22.27801276,24.77300346,0
2647,109/10/05,225649,16347414,73.0,73.0,72.2,73.4,0.1,187,1,71.0,76.0,30.0,24.02034494,22.85879016,20.53568058,0
2648,109/10/06,314954,22896849,72.8,72.9,72.5,73.07000000000001,0.3,273,1,71.0,75.6,39.13043478,29.05704156,24.92487396,16.66053876,0
2649,109/10/07,209000,15204000,72.8,72.9,72.5,72.81,0.1,159,1,71.0,75.6,41.30434783,33.13947698,27.66307496,16.71027093,0
2650,109/10/08,813750,59939700,73.2,74.3,73.2,72.71000000000001,0.5,568,0,71.0,75.6,52.17391304,39.484289,31.60347964,15.84186093,0
2651,109/10/12,382403,28044479,73.6,73.7,73.1,72.67,-0.3,262,0,71.0,74.7,56.75675676,45.24177825,36.14957918,17.96518103,0
2652,109/10/13,425083,30942875,73.0,73.2,72.6,72.58,-0.1,292,0,71.6,74.3,51.85185185,47.44513612,39.91476483,24.85402224,1
2653,109/10/14,519999,37889127,72.7,73.5,72.7,72.68,-0.3,319,1,71.6,74.3,40.74074074,45.21033766,41.67995577,34.61919199,1
2654,109/10/15,892932,65821400,72.7,75.0,72.7,72.94000000000001,1.8,635,0,71.6,75.0,85.29411765,58.57159766,47.31050307,24.78831389,1
2655,109/10/16,519977,38581697,75.0,75.0,73.7,73.12,-0.6,424,1,72.2,75.0,60.71428571,59.28582701,51.30227771,35.33517912,1
2656,109/10/19,751232,56249375,74.2,75.3,74.2,73.37,1,509,0,72.5,75.3,85.71428571,68.09531324,56.89995622,34.50924218,1
2657,109/10/20,550300,41302518,74.5,75.4,74.5,73.61,0,338,1,72.5,75.4,82.75862069,72.98308239,62.26099828,40.81683005,1
2658,109/10/21,1278377,96874326,75.2,76.2,74.9,73.91,0.9,787,1,72.6,76.2,88.88888889,78.28501789,67.60233815,46.23697867,1
2659,109/10/22,706558,53523263,75.8,76.4,75.0,74.26,0.6,400,0,72.6,76.4,100.0,85.52334526,73.57600719,49.68133104,1
2660,109/10/23,339199,25687063,75.6,76.2,75.5,74.48,-0.8,302,0,72.6,76.4,78.94736842,83.33135298,76.82778912,63.82066139,1
2661,109/10/26,224412,16889945,75.6,75.9,75.0,74.67,-0.6,193,1,72.7,76.4,62.16216216,76.27495604,76.64351143,77.3806222,1
2662,109/10/27,409006,30720306,75.0,75.3,75.0,74.9,0.3,245,0,72.7,76.4,70.27027027,74.27339412,75.85347232,79.01362873,1
2663,109/10/28,346100,25754849,75.3,75.3,74.1,75.03999999999999,-1.2,284,0,73.7,76.4,14.81481481,54.45386768,68.72027078,97.25307696,1
2664,109/10/29,475507,34920264,74.0,74.0,73.0,74.96,-0.4,297,0,73.0,76.4,20.58823529,43.16532355,60.20195504,94.275218,1
2665,109/10/30,462500,33946200,73.7,73.8,73.0,74.91,-0.3,382,0,73.0,76.4,11.76470588,32.698451,51.03412036,87.70545907,0
2666,109/11/02,306000,22347600,73.1,73.4,72.9,74.72,-0.4,229,0,72.9,76.4,2.857142857,22.75134828,41.60652967,79.31689243,0
2667,109/11/03,395399,28960766,73.6,73.6,73.0,74.53,0,340,1,72.9,76.4,2.857142857,16.11994647,33.11100193,67.09311286,0
2668,109/11/04,222079,16327922,73.3,73.8,73.1,74.32,0.7,187,0,72.9,76.2,24.24242424,18.82743906,28.34981431,47.39456481,0
2669,109/11/05,228044,16760845,73.3,73.9,73.2,74.02000000000001,-0.3,211,1,72.9,75.9,16.66666667,18.1071816,24.93560341,38.59244702,1
2670,109/11/06,903510,67005290,73.5,74.6,73.5,73.84,0.4,558,1,72.9,75.3,37.5,24.5714544,24.8142204,25.29975242,0
2671,109/11/09,1369922,103680650,74.9,76.2,74.9,73.91999999999999,2,900,1,72.9,76.2,87.87878788,45.67389889,31.76744657,3.954541916,1
2672,109/11/10,1843848,140508910,76.1,76.9,75.2,73.99,0.2,1206,1,72.9,76.9,77.5,56.28259926,39.93916413,7.252293872,0
2673,109/11/11,915387,70071631,75.6,77.0,75.6,74.2,0.2,671,1,72.9,77.0,80.48780488,64.35100113,48.07644313,15.52732713,1
2674,109/11/12,2009353,154603731,76.2,77.5,75.9,74.52,0.7,1186,0,72.9,77.5,86.95652174,71.88617467,56.01302031,24.2667116,1
2675,109/11/13,724906,55258335,76.4,76.5,76.0,74.8,-0.7,517,0,73.0,77.5,71.11111111,71.62782015,61.21795359,40.39822047,1
2676,109/11/16,1118520,84972454,76.8,76.8,75.3,75.11,-0.1,748,1,73.1,77.5,68.18181818,70.47915283,64.30502,51.95675435,1
2677,109/11/17,1208845,92825110,76.5,77.6,76.0,75.44,0.2,823,1,73.2,77.6,70.45454545,70.47095037,66.36033012,58.13908964,1
2678,109/11/18,528480,40503360,76.1,77.0,76.1,75.71000000000001,0.1,427,0,73.5,77.6,70.73170732,70.55786935,67.75950987,62.1627909,1
2679,109/11/19,657277,49802230,76.1,76.5,75.5,75.92999999999999,-0.8,488,0,74.9,77.6,25.92592593,55.68055488,63.73319154,79.83846486,1
2680,109/11/20,490882,37021265,75.6,75.9,75.2,76.08,-0.3,382,1,75.2,77.6,4.166666667,38.50925881,55.32521396,88.95712427,0
2681,109/11/23,2432319,188013409,77.2,78.0,76.1,76.29,2.6,1680,1,75.2,78.0,96.42857143,57.81569635,56.15537476,52.83473157,1
2682,109/11/24,2521483,198105347,78.0,79.0,78.0,76.55,0.7,1766,0,75.2,79.0,89.47368421,68.36835897,60.22636949,43.94239054,1
2683,109/11/25,2098126,163810062,79.0,79.5,77.3,76.69,-1,1495,1,75.2,79.5,55.81395349,64.18355714,61.54543204,56.26918185,0
2684,109/11/26,4428879,351781178,77.5,80.5,77.5,77.05,2.9,2513,0,75.2,80.5,100.0,76.12237143,66.40441184,46.96849266,1
2685,109/11/27,3886862,309671389,80.5,80.5,79.0,77.39,-0.9,2548,0,75.2,80.5,83.01886792,78.42120359,70.41000909,54.38762008,1
2686,109/11/30,1599631,126690054,79.8,79.9,78.8,77.67999999999999,-0.6,1072,0,75.2,80.5,71.69811321,76.18017346,72.33339721,64.63984471,1
2687,109/12/01,1132746,88793795,78.9,79.0,78.0,77.89,-0.6,821,1,75.2,80.5,60.37735849,70.91256847,71.85978763,73.75422596,1
2688,109/12/02,1605813,126890214,78.6,79.7,78.2,78.17999999999999,0.9,989,0,75.2,80.5,77.35849057,73.06120917,72.26026148,70.6583661,1
2689,109/12/03,1397705,110867016,79.3,79.9,78.7,78.49,-0.6,1010,0,76.1,80.5,59.09090909,68.40444248,70.97498848,76.11608048,1
2690,109/12/04,1264975,99761681,79.5,79.7,78.2,78.81,-0.2,848,1,77.3,80.5,37.5,58.10296165,66.68431287,83.84701531,0
2691,109/12/07,1057305,83129201,79.0,79.2,78.3,78.88,0.1,621,1,77.3,80.5,40.625,52.27697443,61.88186672,81.09165131,0
2692,109/12/08,1140048,90260016,79.5,79.9,78.7,78.92,0.4,956,1,77.5,80.5,50.0,51.51798296,58.4272388,72.24575049,0
2693,109/12/09,5151266,414418321,79.4,81.2,79.2,79.26,2,3324,1,78.0,81.2,93.75,65.59532197,60.81659986,51.25915563,1
2694,109/12/10,5107444,417501291,81.0,83.0,80.3,79.38,0.7,3548,0,78.0,83.0,74.0,68.39688131,63.34336034,53.2363184,1
2695,109/12/11,1884912,152831365,82.3,82.4,80.3,79.56,-0.3,1465,0,78.0,83.0,68.0,68.26458754,64.98376941,58.42213314,1
2696,109/12/14,1135665,92094184,81.9,81.9,80.5,79.71000000000001,-0.9,868,0,78.2,83.0,47.91666667,61.48194725,63.81649536,68.48559157,1
2697,109/12/15,1283915,102146698,81.2,81.2,78.8,79.75,-1.7,868,1,78.2,83.0,12.5,45.1546315,57.59587407,82.47835921,0
2698,109/12/16,1039133,82157981,79.8,79.8,78.8,79.71000000000001,0.1,756,0,78.2,83.0,14.58333333,34.96419878,50.05198231,80.22754936,0
2699,109/12/17,495581,39115122,79.1,79.4,78.3,79.72,-0.1,401,0,78.3,83.0,10.63829787,26.85556514,42.31984325,73.24839947,0
2700,109/12/18,651570,51336749,78.8,79.6,78.2,79.7,-0.5,472,0,78.2,83.0,2.083333333,18.59815454,34.41261368,66.04153196,0
2701,109/12/21,804397,62743783,79.0,79.0,77.3,79.63,-0.4,515,0,77.3,83.0,10.52631579,15.90754162,28.24425633,52.91768574,0
2702,109/12/22,1052388,81751721,77.9,78.2,77.0,79.42999999999999,-0.9,696,1,77.0,83.0,0.0,10.60502775,22.36451347,45.88348491,0
2703,109/12/23,684200,52726990,76.9,77.7,76.8,79.03999999999999,0.1,548,1,76.8,82.4,5.357142857,8.855732785,17.86158657,35.87329415,0
2704,109/12/24,422733,32803792,77.3,78.0,77.3,78.62,0.4,352,1,76.8,81.9,13.7254902,10.47898526,15.40071947,25.24418789,0
2705,109/12/25,533986,41631544,78.0,78.4,77.5,78.25999999999999,0.3,384,1,76.8,81.2,22.72727273,14.56174775,15.12106223,16.23969119,0
2706,109/12/28,642218,49981917,78.4,78.4,77.5,78.0,0.1,445,0,76.8,79.8,36.66666667,21.93005405,17.39072617,8.312070401,0
2707,109/12/29,534703,41671693,78.3,78.3,77.7,77.91,0,365,0,76.8,79.6,39.28571429,27.71527413,20.83224216,7.066178208,0
2708,109/12/30,608226,47257404,78.4,78.4,77.5,77.78,-0.3,488,1,76.8,79.6,28.57142857,28.00065894,23.22171442,13.66382537,0
2709,109/12/31,617259,48092217,78.1,78.2,77.6,77.7,0.4,437,1,76.8,79.0,54.54545455,36.84892414,27.76411766,9.594504693,0
2710,110/01/04,1101365,86613127,78.4,78.9,78.2,77.76,0.9,814,1,76.8,78.9,100.0,57.89928276,37.80917269,-2.371047442,1
2711,110/01/05,2942643,236582034,79.0,81.0,79.0,78.04,1.8,1967,0,76.8,81.0,92.85714286,69.55190279,48.39008273,6.066442595,1
2712,110/01/06,2854763,230049841,81.7,81.8,78.9,78.29,-1.2,1863,1,77.3,81.8,48.88888889,62.66423149,53.14813232,34.11593396,1
2713,110/01/07,2155389,173317088,80.6,81.5,79.6,78.58000000000001,0.5,1228,0,77.5,81.8,58.13953488,61.15599929,55.81742131,45.14026534,0
2714,110/01/08,2203297,173982957,80.5,80.6,78.3,78.73,-1,1523,0,77.5,81.8,34.88372093,52.39857317,54.67780526,59.23626944,0
2715,110/01/11,1814722,143257212,78.6,79.6,78.5,78.83,-0.2,1163,0,77.5,81.8,30.23255814,45.00990149,51.45517067,64.34570903,0
2716,110/01/12,2085646,163031673,78.6,79.8,77.0,78.75,-1.7,1533,0,77.0,81.8,2.083333333,30.70104544,44.53712893,72.2092959,0
2717,110/01/13,2051297,158121453,77.3,78.0,76.8,78.66,-0.1,1304,0,76.8,81.8,4.0,21.80069696,36.95831827,67.2735609,0
2718,110/01/14,1535945,117831812,77.0,77.4,76.4,78.59,-0.1,1144,0,76.4,81.8,9.259259259,17.62021773,30.51228476,56.29641882,0
2719,110/01/15,1770914,134441198,77.2,77.3,75.2,78.31,-1.7,1247,0,75.2,81.8,0.0,11.74681182,24.25712711,49.2777577,0
2720,110/01/18,1408562,104529643,75.0,75.4,73.4,77.84,-1,933,0,73.4,81.8,9.523809524,11.00581105,19.84002176,37.50844317,0
2721,110/01/19,1118712,82796655,74.1,74.5,73.8,77.16,-0.3,756,0,73.4,81.5,6.172839506,9.394820537,16.35828802,30.28522298,0
2722,110/01/20,2239007,163091342,74.8,74.9,71.8,76.41,-1.9,1597,0,71.8,80.6,2.272727273,7.020789449,13.24578849,25.69578659,0
2723,110/01/21,1370817,98269171,72.6,72.7,71.1,75.53,-0.8,988,1,71.1,79.8,1.149425287,5.063668062,10.51841502,21.42790893,0
2724,110/01/22,1483230,108697041,71.5,74.0,71.5,74.99,2.4,1106,1,71.1,79.8,28.73563218,12.95432277,11.33038427,8.082507265,0
2725,110/01/25,1226157,90194185,73.6,74.0,72.6,74.5,0.3,845,1,71.1,78.0,40.57971014,22.16278523,14.94118459,0.497983308,0
2726,110/01/26,950363,69931594,73.6,74.4,73.0,74.19,0.1,667,1,71.1,77.4,46.03174603,30.1191055,20.00049156,-0.23673632,0
2727,110/01/27,1360633,101734507,74.0,75.3,74.0,73.96000000000001,0.7,924,1,71.1,77.3,58.06451613,39.43424237,26.4784085,0.566740741,0
2728,110/01/28,1119154,83817267,74.6,75.4,73.9,73.77000000000001,0.3,845,0,71.1,75.4,90.69767442,56.52205306,36.49295668,-3.565236063,1
2729,110/01/29,896256,66094916,75.1,75.1,72.9,73.59,-1.6,732,0,71.1,75.4,53.48837209,55.51082607,42.83224648,17.4750873,1
2730,110/02/01,509194,36872196,72.7,73.0,71.7,73.43,-0.8,371,1,71.1,75.4,34.88372093,48.63512436,44.7665391,37.0293686,0
2731,110/02/02,377363,27635363,72.9,73.5,72.9,73.36,0.6,269,0,71.1,75.4,48.8372093,48.702486,46.0785214,40.8305922,1
2732,110/02/03,491600,36012957,73.5,73.7,72.8,73.44,-0.4,300,0,71.5,75.4,33.33333333,43.57943511,45.24549264,48.57760769,1
2733,110/02/04,636848,46115028,72.6,73.3,71.9,73.52000000000001,-0.8,501,1,71.7,75.4,8.108108108,31.75565945,40.74888158,58.73532584,0
2734,110/02/05,719354,51884695,72.6,72.7,71.9,73.37,0.1,479,1,71.7,75.4,10.81081081,24.77404323,35.42393546,56.72371992,0
2735,110/02/17,921800,66998206,73.6,73.6,72.3,73.24,0.5,697,1,71.7,75.4,24.32432432,24.62413693,31.82400262,46.22373399,0
2736,110/02/18,1396076,102783147,73.1,74.0,73.0,73.21000000000001,1.1,1045,1,71.7,75.4,54.05405405,34.43410931,32.69403818,29.21389593,0
2737,110/02/19,1316330,97194175,73.7,74.2,73.6,73.13,0.2,928,1,71.7,75.1,64.70588235,44.52470032,36.63759223,20.86337604,0
2738,110/02/22,956400,70895438,74.1,74.4,73.9,73.03,0.1,660,0,71.7,74.4,85.18518519,58.07819528,43.78445991,15.19698918,1
2739,110/02/23,919455,67377726,73.8,73.8,72.8,73.03999999999999,-0.5,625,0,71.9,74.4,64.0,60.05213018,49.20701667,27.51678964,1
2740,110/02/24,1219313,89332324,73.2,73.7,73.0,73.09,-0.4,773,1,71.9,74.4,48.0,56.03475346,51.48292893,42.37927988,1
2741,110/02/25,727585,53358783,73.8,73.8,73.1,73.11,0.3,514,0,71.9,74.4,60.0,57.3565023,53.44078672,45.60935556,1
2742,110/02/26,1575110,114619342,73.0,73.0,72.6,73.10999999999999,-0.6,1188,0,71.9,74.4,36.0,50.2376682,52.37308055,56.64390524,0
