X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2567,109/06/09,1994762,432115854,217.5,218.0,215.5,211.75,-0.5,1520,0,204.0,218.0,92.85714286,91.04788445,85.41412302,74.14660017,1
2568,109/06/10,4120050,884606800,215.0,216.5,213.5,212.45,-3,2951,0,204.0,218.0,71.42857143,84.50811344,85.11211983,86.3201326,1
2569,109/06/11,2865484,616725828,215.0,218.0,213.0,213.0,-0.5,2017,0,208.0,218.0,55.0,74.67207563,81.6321051,95.55216403,0
2570,109/06/12,2984217,631068721,208.5,214.0,206.0,213.85,0,1709,0,206.0,218.0,62.5,70.61471709,77.95964243,92.64949311,1
2571,109/06/15,2561016,545760876,213.5,215.0,210.5,214.1,-2.5,1689,1,206.0,218.0,41.66666667,60.96536695,72.29488393,94.95391791,0
2572,109/06/16,1734698,372111570,215.5,215.5,213.0,214.55,4,1252,0,206.0,218.0,75.0,65.64357796,70.07778194,78.9461899,0
2573,109/06/17,4288411,915575652,215.0,216.0,212.0,214.65,-1,2714,1,206.0,218.0,66.66666667,65.98460753,68.71339047,74.17095636,0
2574,109/06/18,3710424,795000084,213.0,216.0,212.5,214.6,1.5,2268,1,206.0,218.0,79.16666667,70.37862724,69.2684694,67.0481537,0
2575,109/06/19,10815712,2406560852,217.0,226.0,216.5,215.3,6.5,6247,1,206.0,226.0,80.0,73.5857515,70.70756343,64.9511873,1
2576,109/06/22,7635629,1723608896,223.0,231.5,223.0,215.95,2,5116,1,206.0,231.5,70.58823529,72.58657943,71.3339021,68.82854743,1
2577,109/06/23,5382899,1223008472,227.0,230.0,223.0,217.05,4,3197,0,206.0,231.5,86.2745098,77.14922289,73.27234236,65.5185813,1
2578,109/06/24,4193835,960395880,231.0,231.5,227.5,218.45,0,2589,0,206.0,231.5,86.2745098,80.19098519,75.57855664,66.35369953,1
2579,109/06/29,5562629,1258847362,227.0,232.0,225.5,219.85,-0.5,2593,1,210.5,232.0,79.06976744,79.81724594,76.99145307,71.33986733,1
2580,109/06/30,4294834,986613320,232.0,234.0,228.0,221.3,0.5,2567,1,212.0,234.0,72.72727273,77.45392154,77.14560923,76.52898461,1
2581,109/07/01,5511068,1288429862,229.5,236.0,229.0,223.65,6.5,3697,1,212.0,236.0,93.75,82.88594769,79.05905538,71.40527076,1
2582,109/07/02,3669720,866315640,237.5,238.0,232.0,225.85,2.5,2609,1,212.5,238.0,96.07843137,87.28344225,81.80051767,70.83466851,1
2583,109/07/03,13001698,3286115980,240.5,260.5,238.5,230.5,23.5,9358,1,216.5,260.5,100.0,91.52229483,85.04111006,72.07874051,1
2584,109/07/06,13321764,3685210015,266.0,282.0,265.0,237.1,21,9969,0,223.0,282.0,99.15254237,94.06571068,88.04931027,76.01650944,1
2585,109/07/07,15010085,4015499127,278.0,280.0,259.0,241.4,-16.5,10508,1,223.0,282.0,71.18644068,86.43928735,87.51263596,89.65933319,1
2586,109/07/08,7942844,2130522880,264.0,271.5,263.0,245.8,3,5507,1,225.5,282.0,75.22123894,82.69993788,85.90840327,92.32533404,1
2587,109/07/09,13772108,3946015780,290.0,291.0,280.5,251.45,16.5,9345,1,225.5,291.0,90.07633588,85.15873721,85.65851458,86.65806932,1
2588,109/07/10,8410732,2418240852,289.0,295.0,281.0,257.2,1,6452,0,228.0,295.0,85.82089552,85.37945665,85.56549527,85.93757251,1
2589,109/07/13,9054734,2477929616,279.0,281.0,270.0,261.6,X0.00,6217,0,229.0,295.0,64.39393939,78.38428423,83.17175826,92.74670631,1
2590,109/07/14,5823169,1564653792,270.0,276.0,265.0,265.5,-4.5,3802,0,232.0,295.0,55.55555556,70.77470801,79.03940817,95.56880851,1
2591,109/07/15,6579842,1752520946,270.0,275.0,261.0,268.3,-4.5,4715,1,238.5,295.0,42.47787611,61.34243071,73.14041568,96.73638564,1
2592,109/07/16,5029014,1333234196,263.0,270.0,262.0,270.95,1,3356,0,259.0,295.0,12.5,45.06162047,63.78081728,101.2192109,0
2593,109/07/17,3179331,835021370,264.0,267.0,260.5,271.1,-1.5,2336,0,259.0,295.0,8.333333333,32.81885809,53.46016422,94.74277647,0
2594,109/07/20,4066026,1062358562,261.5,265.0,257.5,268.95,-2,2655,1,257.5,295.0,6.666666667,24.10146095,43.67392979,82.81886748,0
2595,109/07/21,5617545,1486571722,262.5,266.0,261.0,269.0,5.5,3828,1,257.5,295.0,21.33333333,23.17875174,36.84220378,64.16910784,0
2596,109/07/22,11211903,3093117840,268.5,280.0,268.5,270.15,14,8115,1,257.5,295.0,58.66666667,35.00805672,36.23082142,38.67635084,1
2597,109/07/23,7132514,1990193462,278.5,281.5,275.5,269.85,2,5554,0,257.5,281.5,100.0,56.67203781,43.04456022,15.78960504,1
2598,109/07/24,6244836,1714093564,279.5,281.5,269.5,268.45,-10,4755,1,257.5,281.5,58.33333333,57.22580299,47.77164114,28.86331745,0
2599,109/07/27,4257380,1172441591,272.5,278.0,272.0,269.0,5.5,3305,0,257.5,281.5,81.25,65.23386866,53.59238365,30.30941363,1
2600,109/07/28,9233120,2556611520,279.5,286.0,269.0,269.25,-7.5,6844,1,257.5,286.0,42.10526316,57.52433349,54.9030336,49.6604338,1
2601,109/07/29,5268303,1457777058,270.5,280.0,270.5,270.75,8,3938,1,257.5,286.0,70.1754386,61.74136853,57.18247857,48.06469866,1
2602,109/07/30,3469288,966485140,280.5,281.5,276.0,272.35,2,2578,1,257.5,286.0,77.19298246,66.8919065,60.41895455,47.47305064,1
2603,109/07/31,19468700,5712419500,282.0,304.0,282.0,275.15,10.5,14141,1,261.0,304.0,67.44186047,67.07522449,62.6377112,53.76268461,1
2604,109/08/03,7964273,2346784308,295.0,298.5,291.0,278.75,6,6242,1,268.5,304.0,77.46478873,70.53841257,65.27127832,54.73700982,1
2605,109/08/04,6302591,1873943297,296.5,301.5,293.5,281.95,1.5,4533,1,269.0,304.0,81.42857143,74.16846552,68.23700739,56.37409112,1
2606,109/08/05,7086200,2140485163,301.0,305.0,298.5,284.35,6,5422,1,269.0,305.0,95.83333333,81.39008813,72.62136763,55.08392665,1
2607,109/08/06,13426123,4228339887,312.0,322.5,307.0,287.8,12.5,9454,0,269.0,322.5,87.85046729,83.54354785,76.26209437,61.69918742,1
2608,109/08/07,18595413,5594083074,315.5,317.0,292.0,290.05,-22,13395,0,269.0,322.5,46.72897196,71.27202255,74.5987371,81.25216619,1
2609,109/08/10,8441383,2446258187,291.5,298.0,284.5,291.05,-7,6036,1,270.5,322.5,31.73076923,58.09160478,69.09635966,91.10586942,0
2610,109/08/11,6661275,1924918250,288.0,293.0,282.0,293.05,2.5,4942,0,276.0,322.5,29.03225806,48.40515587,62.19929173,89.78756344,0
2611,109/08/12,7563044,2132680452,290.0,290.0,280.0,293.5,-7.5,5682,1,280.0,322.5,4.705882353,33.83873137,52.74577161,90.55985209,0
2612,109/08/13,3542397,1009251145,284.5,288.5,282.0,294.0,2.5,2845,1,280.0,322.5,10.58823529,26.08856601,43.86003641,79.40297721,0
2613,109/08/14,5774949,1623701914,282.5,285.0,276.0,293.5,0.5,3615,1,276.0,322.5,19.35483871,23.84399024,37.18802102,63.87608258,0
2614,109/08/17,3338671,956391912,285.0,289.0,281.5,292.8,4,2621,0,276.0,322.5,27.95698925,25.21498991,33.19701065,49.16105213,0
2615,109/08/18,16279638,4356215484,270.0,274.0,263.0,289.6,-23.5,11953,1,263.0,322.5,4.201680672,18.2105535,28.20152493,48.1834678,0
2616,109/08/19,8689653,2315167310,265.5,272.0,261.5,286.1,3,6360,0,261.5,317.0,12.61261261,16.3445732,24.24920769,40.05847666,0
2617,109/08/20,8347373,2152259234,267.0,268.5,248.0,280.1,-12.5,5925,1,248.0,298.0,16.0,16.22971547,21.57604362,32.26869991,0
2618,109/08/21,5977375,1573294750,266.0,270.0,260.0,277.0,7,4767,1,248.0,293.0,33.33333333,21.93092142,21.69433622,21.22116581,0
2619,109/08/24,2964799,778891418,260.0,264.5,260.0,274.7,1,1968,0,248.0,290.0,38.0952381,27.31902698,23.56923314,16.06964546,0
2620,109/08/25,3620268,952311108,265.5,268.0,261.0,271.95,-2,2813,0,248.0,289.0,34.14634146,29.59479847,25.57775492,17.5436678,0
2621,109/08/26,10642519,2686663106,260.5,261.0,249.0,269.15,-8,7880,0,248.0,289.0,14.63414634,24.60791443,25.25447476,26.54759541,0
2622,109/08/27,10413762,2598582596,256.0,257.0,242.0,265.5,-6,7405,0,242.0,289.0,12.76595745,20.66059544,23.72318165,29.84835407,0
2623,109/08/28,6613921,1632410750,250.5,250.5,243.5,261.8,0,4605,0,242.0,274.0,18.75,20.02373029,22.4900312,27.42263301,0
2624,109/08/31,9741170,2405438640,252.5,255.5,240.0,256.9,-8,5792,1,240.0,272.0,0.0,13.34915353,19.44307197,31.63090887,0
2625,109/09/01,7298958,1781560630,239.5,247.5,238.5,255.0,6.5,4885,1,238.5,270.0,25.3968254,17.36504415,18.75039603,21.5210998,0
2626,109/09/02,7612609,1912195359,251.5,254.5,248.0,253.1,3,5290,1,238.5,270.0,34.92063492,23.21690774,20.23923327,14.28388432,0
2627,109/09/03,6749878,1693497156,254.0,254.0,248.5,252.6,1.5,4152,0,238.5,268.0,42.37288136,29.60223228,23.36023294,10.87623426,0
2628,109/09/04,6323672,1546297056,247.0,247.5,242.0,250.6,-8,3906,0,238.5,268.0,15.25423729,24.81956728,23.84667772,21.90089859,0
2629,109/09/07,3457563,840972809,243.0,247.0,240.0,248.3,-2,2449,1,238.5,261.0,11.11111111,20.25008189,22.64781244,27.44327355,0
2630,109/09/08,4352230,1053547493,244.0,246.0,239.0,246.3,1,2977,0,238.5,257.0,18.91891892,19.8063609,21.70066193,25.48926399,0
2631,109/09/09,6113563,1438707357,238.5,238.5,232.5,244.65,-4.5,4298,1,232.5,255.5,21.73913043,20.45061741,21.28398042,22.95070645,0
2632,109/09/10,6904911,1682566370,240.0,247.0,239.5,244.2,6,4697,0,232.5,255.5,47.82608696,29.57577393,24.04791159,12.99218692,0
2633,109/09/11,3829923,928738135,246.0,246.5,239.0,243.75,0,2475,1,232.5,254.5,50.0,36.38384928,28.15989082,11.7119739,0
2634,109/09/14,5298224,1316032824,245.0,251.0,241.0,244.8,7,3789,1,232.5,254.5,81.81818182,51.5286268,35.94946948,4.791154849,1
2635,109/09/15,3693225,926958445,251.0,253.0,248.0,245.35,1.5,2672,1,232.5,254.0,90.69767442,64.584976,45.49463832,7.313962957,1
2636,109/09/16,6270834,1603811338,254.5,258.0,252.5,245.95,3.5,4499,0,232.5,258.0,90.19607843,73.12201015,54.70376226,17.8672665,1
2637,109/09/17,5343693,1365873052,255.0,259.0,253.0,246.15,-2.5,3575,1,232.5,259.0,77.35849057,74.53417029,61.31389827,34.87335424,1
2638,109/09/18,3384828,867390104,255.0,258.0,253.0,247.55,4,1851,0,232.5,259.0,92.45283019,80.50705692,67.71161782,42.12073962,1
2639,109/09/21,4619192,1170891576,256.5,258.0,250.0,248.75,-4,2772,1,232.5,259.0,77.35849057,79.4575348,71.62692348,55.96570084,1
2640,109/09/22,8510808,2197396982,258.0,260.0,254.5,250.45,6,5882,1,239.0,260.0,95.23809524,84.71772161,75.99052286,58.53612535,1
2641,109/09/23,4535480,1168174300,260.0,263.0,252.0,252.65,0.5,3302,0,239.0,263.0,85.41666667,84.9507033,78.97724967,67.03034242,1
2642,109/09/24,3416039,875673062,255.5,258.5,254.0,254.1,-1.5,2242,0,241.0,263.0,77.27272727,82.39137796,80.11529243,75.56312139,1
2643,109/09/25,5875189,1460735872,257.0,258.0,241.5,254.1,-14.5,4013,1,241.5,263.0,9.302325581,58.0283605,72.75298179,102.2022244,0
2644,109/09/28,5723243,1462427050,246.0,259.5,246.0,254.9,15,3971,1,241.5,263.0,79.06976744,65.04216281,70.1827088,80.46380076,1
2645,109/09/29,6775418,1781391129,259.0,266.0,258.5,256.1,5.5,4767,1,241.5,266.0,91.83673469,73.97368677,71.44636812,66.39173082,1
2646,109/09/30,3948700,1048993331,264.0,267.5,261.0,257.1,1.5,2965,0,241.5,267.5,92.30769231,80.08502195,74.3259194,62.80771429,1
2647,109/10/05,5430377,1422070405,265.0,267.0,258.5,257.8,-5.5,4174,1,241.5,267.5,71.15384615,77.10796335,75.25326738,71.54387544,1
2648,109/10/06,6128585,1644547636,264.0,270.5,264.0,259.05,9.5,4130,1,241.5,270.5,96.55172414,83.58921695,78.03191724,66.91731782,1
2649,109/10/07,8065697,2227347069,269.0,280.0,267.0,261.45,7.5,5995,1,241.5,280.0,92.20779221,86.46207537,80.84196995,69.60175911,1
2650,109/10/08,11275575,3187278430,282.5,286.5,277.0,263.75,5,7600,1,241.5,286.5,90.0,87.64138358,83.10844116,74.04255632,1
2651,109/10/12,6124215,1747369990,283.5,290.0,280.5,266.3,3,4544,0,241.5,290.0,89.69072165,88.32449627,84.84712619,77.89238605,1
2652,109/10/13,3678588,1037227591,285.0,286.5,279.0,268.65,-3.5,2661,0,246.0,290.0,80.68181818,85.77693691,85.1570631,83.91731548,1
2653,109/10/14,4940447,1386076607,282.0,285.0,278.5,272.35,-1,3299,0,258.5,290.0,69.84126984,80.46504788,83.59305803,89.84907831,1
2654,109/10/15,7898304,2221007316,282.0,287.5,277.0,274.45,-1,5646,0,258.5,290.0,66.66666667,75.86558748,81.01723451,91.32052858,1
2655,109/10/16,3896559,1083377611,278.5,281.0,275.0,275.9,-1,2605,0,258.5,290.0,63.49206349,71.74107948,77.92518284,90.29338954,1
2656,109/10/19,2665039,740771303,280.0,281.0,276.0,277.05,-1.5,2160,1,264.0,290.0,50.0,64.49405299,73.44813955,91.35631268,1
2657,109/10/20,4627011,1303827585,280.0,284.0,277.5,279.25,5,3276,0,267.0,290.0,65.2173913,64.73516576,70.54381496,82.16111335,1
2658,109/10/21,4070054,1152036691,282.0,285.0,280.5,280.45,-0.5,2979,0,275.0,290.0,43.33333333,57.60122162,66.22961718,83.48640829,1
2659,109/10/22,3385914,940634036,281.0,282.5,276.0,280.45,-4.5,2006,1,275.0,290.0,13.33333333,42.84525886,58.43483107,89.6139755,0
2660,109/10/23,1824132,509671460,277.5,282.0,276.5,280.15,2,1296,0,275.0,287.5,32.0,39.23017257,52.03327824,77.63948957,0
2661,109/10/26,1472068,411004536,278.5,280.5,277.5,279.5,-0.5,1249,0,275.0,287.5,28.0,35.48678171,46.5177794,68.57977476,0
2662,109/10/27,2197425,608821926,276.0,279.0,275.5,279.15,-0.5,1555,1,275.0,287.5,24.0,31.65785448,41.56447109,61.37770432,0
2663,109/10/28,4054333,1126476276,276.5,281.5,275.0,278.95,0.5,2670,0,275.0,285.0,35.0,32.77190298,38.63361505,50.35703919,0
2664,109/10/29,3042444,833355648,275.0,277.5,269.5,278.45,-4,2069,0,269.5,285.0,32.25806452,32.60062349,36.62261787,44.66660661,0
2665,109/10/30,3605783,974092096,274.0,276.0,267.0,277.3,-7.5,2443,0,267.0,285.0,0.0,21.733749,31.65966158,51.51148674,0
2666,109/11/02,5919265,1556565713,268.0,271.0,259.0,276.0,-3,4024,0,259.0,285.0,19.23076923,20.89942241,28.07291519,42.41990075,0
2667,109/11/03,5031195,1326905120,267.5,269.0,260.5,274.15,-0.5,3773,1,259.0,282.5,19.14893617,20.315927,25.48725246,35.82990338,0
2668,109/11/04,5479166,1470157947,264.0,274.0,262.5,273.3,9.5,4014,0,259.0,282.0,60.86956522,33.8338064,28.26943711,17.14069851,0
2669,109/11/05,5287717,1428439515,274.5,274.5,267.5,272.6,-3,3663,1,259.0,281.5,48.88888889,38.85216723,31.79701381,17.68670698,0
2670,109/11/06,5338886,1466913570,273.0,277.5,271.0,272.0,3,3913,1,259.0,281.5,62.22222222,46.64218556,36.7454044,16.95184207,0
2671,109/11/09,17521634,5169768858,290.0,299.5,290.0,273.45,20,11629,0,259.0,299.5,83.95061728,59.07832947,44.18971275,14.41247932,1
2672,109/11/10,9811612,2869409756,294.5,296.0,287.5,274.8,-1.5,6655,0,259.0,299.5,80.24691358,66.13452417,51.50464989,22.24490134,1
2673,109/11/11,8999760,2583029733,295.0,295.0,284.0,275.55,-5.5,6355,0,259.0,299.5,66.66666667,66.311905,56.4404016,36.69739478,1
2674,109/11/12,4585592,1310648814,286.5,288.0,283.5,276.7,0,3191,1,259.0,299.5,66.66666667,66.43015889,59.7703207,46.4506443,1
2675,109/11/13,3983503,1150978827,288.0,291.5,286.0,279.15,5.5,3233,0,260.5,299.5,79.48717949,70.78249909,63.44104683,48.7581423,1
2676,109/11/16,5020313,1459748000,293.5,294.0,287.5,281.85,-0.5,4194,0,262.5,299.5,77.02702703,72.8640084,66.58203402,54.01808525,1
2677,109/11/17,5169508,1515871039,293.5,297.0,290.0,284.6,0,4057,1,267.5,299.5,73.4375,73.05517227,68.73974677,60.10889577,1
2678,109/11/18,10298736,3082584651,294.0,302.0,293.0,287.3,9,7649,0,271.0,302.0,93.5483871,79.88624388,72.4552458,57.59324966,1
2679,109/11/19,6066918,1817389091,299.5,305.0,295.5,290.05,-2.5,4950,1,283.5,305.0,65.11627907,74.96292228,73.29113796,69.94756933,1
2680,109/11/20,4212881,1266151646,298.0,304.0,296.0,292.9,4,3424,1,283.5,305.0,83.72093023,77.88225826,74.82151139,68.70001766,1
2681,109/11/23,3791236,1156178700,302.5,308.0,302.5,294.0,2.5,3083,0,283.5,308.0,83.67346939,79.81266197,76.48522825,69.83036082,1
2682,109/11/24,4347901,1303992210,305.0,306.5,297.0,294.7,-5.5,3545,0,283.5,308.0,61.2244898,73.61660458,75.52902036,79.35385193,1
2683,109/11/25,6419984,1886250551,296.0,300.0,290.5,295.4,-5.5,4995,1,286.0,308.0,31.81818182,59.68379699,70.24727924,91.37424373,1
2684,109/11/26,3631851,1070997764,295.5,297.5,292.5,296.5,4,2716,1,287.5,308.0,46.34146341,55.23635247,65.24363698,85.25820601,1
2685,109/11/27,5116792,1540295001,299.0,304.5,296.5,297.75,7,3825,0,290.0,308.0,77.77777778,62.7501609,64.41247829,67.73711306,1
2686,109/11/30,8144997,2466579507,306.0,309.0,299.0,298.55,-5,4604,1,290.5,309.0,45.94594595,57.14875592,61.9912375,71.67620066,1
2687,109/12/01,3654886,1109525278,304.0,307.0,301.5,299.75,4,2436,1,290.5,309.0,67.56756757,60.62169313,61.53472271,63.36078186,1
2688,109/12/02,6753615,2081878678,304.0,312.0,302.5,300.55,5,4931,1,290.5,312.0,81.39534884,67.54624504,63.53856349,55.52320039,1
2689,109/12/03,6150285,1915013406,308.0,314.5,306.0,302.05,4.5,4126,1,290.5,314.5,91.66666667,75.58638558,67.55450418,51.49074139,1
2690,109/12/04,4848589,1520063136,315.0,317.0,310.5,303.4,2.5,3314,0,290.5,317.0,92.45283019,81.20853378,72.10584738,53.90047458,1
2691,109/12/07,8352701,2559505902,318.0,319.0,301.0,303.6,-9,6376,1,290.5,319.0,54.38596491,72.26767749,72.15979075,71.94401727,1
2692,109/12/08,7832812,2455739982,306.5,318.0,306.0,305.4,10.5,5705,1,292.5,319.0,90.56603774,78.36713091,74.22890414,65.9524506,1
2693,109/12/09,6845884,2202368876,317.0,327.5,316.0,308.25,5,5375,0,296.5,327.5,80.64516129,79.12647437,75.86142755,69.33133391,1
2694,109/12/10,4272292,1365026673,324.0,324.5,315.0,310.3,-4,3388,0,299.0,327.5,64.9122807,74.38840981,75.37042164,77.33444528,1
2695,109/12/11,5724221,1800490683,320.5,323.0,308.0,311.45,-2,3984,1,301.0,327.5,54.71698113,67.83126692,72.85737006,82.90957635,1
2696,109/12/14,4470595,1424770027,318.0,322.0,315.5,313.35,2.5,3108,0,301.0,327.5,64.1509434,66.60449241,70.77307751,79.11024772,1
2697,109/12/15,4220382,1320130799,318.0,320.0,309.0,314.3,-5.5,3393,1,301.0,327.5,43.39622642,58.86840375,66.80485292,82.67775128,1
2698,109/12/16,4344200,1374250830,314.5,321.0,314.0,314.9,1.5,3091,1,301.0,327.5,49.05660377,55.59780376,63.06916987,78.01190209,1
2699,109/12/17,7933440,2561036268,318.0,328.0,315.0,315.95,9,5857,0,301.0,328.0,81.48148148,64.22569633,63.45467869,61.9126434,1
2700,109/12/18,7251309,2342405506,326.0,328.0,317.0,316.75,0,3398,1,306.0,328.0,77.27272727,68.57470664,65.16135467,58.33465073,1
2701,109/12/21,6655093,2166022958,322.0,329.5,319.0,318.6,1.5,4064,0,308.0,329.5,76.74418605,71.29786645,67.2068586,59.0248429,1
2702,109/12/22,5567541,1795738648,326.0,331.0,318.0,318.75,-6.5,3825,1,308.0,331.0,43.47826087,62.02466459,65.47946059,72.38905261,1
2703,109/12/23,6261459,2036731926,320.0,330.0,318.5,319.1,7,3737,1,308.0,331.0,73.91304348,65.98745755,65.64879291,64.97146364,1
2704,109/12/24,7702293,2573254030,330.0,338.5,329.0,320.65,8,5028,1,309.0,338.5,81.3559322,71.11028243,67.46928942,60.18730339,1
2705,109/12/25,10957730,3845932410,338.0,362.5,335.0,324.25,18.5,8731,0,309.0,362.5,79.43925234,73.88660574,69.60839486,61.05197311,1
2706,109/12/28,4920303,1710369024,351.5,356.5,343.5,327.3,-3,4514,1,314.0,362.5,71.13402062,72.96907736,70.72862236,66.24771235,1
2707,109/12/29,3261322,1150311431,350.0,357.5,349.0,331.3,4,2720,1,315.0,362.5,78.94736842,74.96184105,72.13969526,66.49540367,1
2708,109/12/30,2547643,901117318,354.0,357.0,351.0,335.6,4.5,2045,1,317.0,362.5,87.91208791,79.27859,74.51932684,65.00080051,1
2709,109/12/31,6491539,2397565424,370.0,375.0,363.5,340.2,12,5266,0,318.0,375.0,89.47368421,82.67695474,77.23853614,66.36169894,1
2710,110/01/04,5054401,1832918723,366.0,368.5,358.0,344.25,-5.5,4075,0,318.0,375.0,79.8245614,81.72615696,78.73440975,72.75091532,1
2711,110/01/05,4069153,1455207554,360.0,362.0,355.0,347.75,-4,3961,1,318.5,375.0,72.56637168,78.6728952,78.7139049,78.79592429,1
2712,110/01/06,13495772,5160587909,372.5,391.0,372.0,354.35,24.5,10388,0,329.0,391.0,88.70967742,82.01848927,79.81543302,75.40932052,1
2713,110/01/07,8472996,3195221935,378.0,383.5,371.0,359.65,-6,6848,1,335.0,391.0,76.78571429,80.27423094,79.96836566,79.3566351,1
2714,110/01/08,5952312,2281157249,385.0,386.5,380.5,364.75,6,4725,1,343.5,391.0,85.26315789,81.93720659,80.62464597,77.99952473,1
2715,110/01/11,4096025,1574610334,384.0,388.0,380.0,368.35,3.5,3442,0,349.0,391.0,91.66666667,85.18035995,82.1432173,76.068932,1
2716,110/01/12,6876669,2668094626,388.0,397.0,382.0,371.8,-4.5,5669,1,351.0,397.0,69.56521739,79.97531243,81.42058234,84.31112217,1
2717,110/01/13,6482130,2580491021,391.0,404.0,388.0,376.85,20,5382,0,355.0,404.0,97.95918367,85.96993618,82.93703362,76.87122851,1
2718,110/01/14,5316669,2096776699,399.0,400.0,392.0,380.45,-10,5129,1,355.0,404.0,77.55102041,83.16363092,83.01256606,82.71043632,1
2719,110/01/15,9485359,3821788252,397.0,413.0,393.5,383.55,7,7978,0,355.0,413.0,77.5862069,81.30448958,82.44320723,84.72064253,1
2720,110/01/18,4315494,1695089140,400.0,402.5,385.0,386.7,-5,4239,1,371.0,413.0,57.14285714,73.2506121,79.37900885,91.63580236,1
2721,110/01/19,5700921,2326232814,404.0,416.0,397.0,391.75,15,5094,0,371.0,416.0,86.66666667,77.72263029,78.82688267,81.03538742,1
2722,110/01/20,8284532,3334752622,409.5,409.5,398.5,393.45,-9,7438,1,380.0,416.0,58.33333333,71.2595313,76.30443221,86.39423403,1
2723,110/01/21,5180643,2128536475,406.0,417.0,406.0,396.5,7.5,4768,1,380.0,417.0,77.02702703,73.18202988,75.26363143,79.42683455,1
2724,110/01/22,7600964,3237692124,409.0,435.0,408.5,400.4,14.5,7260,0,382.0,435.0,77.35849057,74.57418344,75.03381544,75.95307943,1
2725,110/01/25,6075337,2522201678,418.0,425.0,408.0,403.4,-5.5,5385,0,385.0,435.0,65.0,71.38278896,73.81680661,78.68484191,1
2726,110/01/26,11454645,4817102417,438.0,445.0,407.0,405.9,-9.5,9389,1,385.0,445.0,38.33333333,60.36630375,69.33330566,87.26730947,1
2727,110/01/27,7714303,3190171018,414.5,422.0,406.0,407.0,6,6343,0,385.0,445.0,48.33333333,56.35531361,65.00730831,82.3112977,1
2728,110/01/28,6887198,2770169107,401.0,410.0,398.0,407.8,-13,6490,0,385.0,445.0,26.66666667,46.45909796,58.82457153,83.55551866,0
2729,110/01/29,6725685,2691043327,401.0,408.5,394.0,407.2,-7,5260,1,394.0,445.0,0.0,30.97273198,49.54062501,86.67641108,0
2730,110/02/01,6934190,2782299634,393.5,412.0,387.5,408.55,14.5,6167,1,387.5,445.0,36.52173913,32.82240103,43.96788368,66.25884899,0
2731,110/02/02,7391898,3116701444,423.0,424.5,415.5,409.9,15,6703,1,387.5,445.0,62.60869565,42.7511659,43.56231109,45.18460146,0
2732,110/02/03,7791362,3339963565,426.5,435.5,418.0,412.85,7,6701,1,387.5,445.0,74.7826087,53.4283135,46.85097856,33.69630868,1
2733,110/02/04,8141579,3540524954,430.5,444.5,423.0,415.55,5,7070,1,387.5,445.0,83.47826087,63.44496262,52.38230658,30.2569945,1
2734,110/02/05,6400581,3040420599,469.0,479.0,468.0,421.15,43.5,4629,1,387.5,479.0,100.0,75.62997508,60.13152941,29.13463808,1
2735,110/02/17,16136450,8467190730,526.0,526.0,511.0,432.0,47,6808,1,387.5,526.0,100.0,83.75331672,68.00545852,36.50974211,1
2736,110/02/18,15672685,8375636751,526.0,547.0,516.0,445.6,18,13445,0,387.5,547.0,98.11912226,88.54191857,74.8509452,47.46899847,1
2737,110/02/19,14459330,7757858561,542.0,554.0,527.0,457.0,-16,12835,1,387.5,554.0,84.38438438,87.15607384,78.95265475,62.54581656,1
2738,110/02/22,8909696,4700192403,534.0,536.0,517.0,470.0,3,8603,0,387.5,554.0,86.18618619,86.83277795,81.57936248,71.07253154,1
2739,110/02/23,11065327,5674899299,519.0,523.0,503.0,481.9,-18,12475,0,415.5,554.0,70.39711191,81.35422261,81.50431586,81.80450236,1
2740,110/02/24,8321630,4271154022,504.0,527.0,504.0,491.65,-7,7644,0,418.0,554.0,64.70588235,75.80477586,79.60446919,87.20385586,1
2741,110/02/25,11216207,5664794590,513.0,520.0,496.5,499.2,-7,10574,0,423.0,554.0,58.01526718,69.87493963,76.36129267,89.33399875,1
2742,110/02/26,14045568,6713894442,479.0,489.0,471.0,503.55,-25,14175,1,468.0,554.0,6.976744186,48.90887448,67.21048661,103.8137109,0
2743,110/03/02,12152602,6086371945,495.0,511.0,492.5,509.35,19.5,10286,1,471.0,554.0,27.10843373,41.6420609,58.68767804,92.77891232,1
2744,110/03/03,7743283,3781663283,496.0,499.0,478.0,510.85,0.5,6977,0,471.0,554.0,27.71084337,36.99832172,51.4578926,80.37703435,0
2745,110/03/04,12404305,5933402049,495.0,495.0,470.5,505.95,-17,11733,0,470.5,554.0,7.784431138,27.2603582,43.3920478,75.655427,0
2746,110/03/05,10417864,4855007235,462.5,472.0,460.5,498.5,-7.5,9824,1,460.5,536.0,11.9205298,22.14708206,36.31039255,64.63701353,0
2747,110/03/08,10986194,5313162203,483.5,491.0,475.0,493.8,11.5,10037,0,460.5,527.0,30.82706767,25.0404106,32.5537319,47.58037451,1
2748,110/03/09,12084420,5801626619,483.0,492.5,471.0,488.05,-7.5,10671,1,460.5,527.0,19.54887218,23.20989779,29.43912053,41.89756601,0
2749,110/03/10,6894514,3313318318,486.5,486.5,475.5,484.45,3.5,5779,1,460.5,520.0,27.73109244,24.71696267,27.86506791,34.16127839,0
