X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
1475,108/08/07,2959610,20039619,6.77,6.85,6.73,7.006,0,1034,1,6.55,7.24,28.98550725,17.24151389,11.00080438,-1.480614633,0
1476,108/08/08,2360653,16070267,6.79,6.85,6.77,6.965999999999999,0.09,1827,0,6.55,7.21,43.93939394,26.14080724,16.047472,-4.139198474,0
1477,108/08/12,20461550,126776598,6.36,6.38,6.16,6.8629999999999995,-0.68,3939,0,6.16,7.17,0.0,17.42720483,16.50738294,14.66773918,0
1478,108/08/13,29911042,174606634,5.86,5.99,5.71,6.736,-0.29,6978,1,5.71,7.17,10.95890411,15.27110459,16.09529016,17.7436613,0
1479,108/08/14,14888790,88778936,5.93,6.04,5.89,6.62,0.09,2943,1,5.71,7.08,18.24817518,16.26346145,16.15134726,15.92711887,0
1480,108/08/15,9606299,57196474,5.9,6.04,5.83,6.51,0.04,2123,1,5.71,7.01,22.30769231,18.27820507,16.86029986,14.02448944,0
1481,108/08/16,6740127,40865020,6.0,6.25,5.97,6.4239999999999995,0.16,1849,0,5.71,6.98,35.43307087,23.99649367,19.23903113,9.724106054,0
1482,108/08/19,7119804,43249593,6.18,6.19,6.01,6.335,-0.11,1868,0,5.71,6.88,29.05982906,25.68427213,21.3874448,12.79379013,0
1483,108/08/20,4822425,29119205,6.03,6.08,6.0,6.258,-0.01,1098,1,5.71,6.85,28.94736842,26.7719709,23.18228683,16.0029187,0
1484,108/08/21,10867560,66640999,6.04,6.2,6.03,6.2,0.13,2143,0,5.71,6.85,40.35087719,31.29827299,25.88761555,15.06630067,0
1485,108/08/22,5272641,32167650,6.2,6.21,6.04,6.13,-0.12,1333,1,5.71,6.38,50.74626866,37.78093822,29.85205644,13.99429289,0
1486,108/08/23,2340900,14196168,6.05,6.1,6.03,6.052,0.01,724,1,5.71,6.25,64.81481481,46.79223042,35.4987811,12.91188246,1
1487,108/08/26,6699211,40668618,6.01,6.17,5.97,6.043,0.01,1182,0,5.83,6.25,57.14285714,50.24243932,40.41333384,20.75512287,1
1488,108/08/27,4996102,30222613,6.1,6.1,6.02,6.058000000000001,-0.05,1010,0,5.83,6.25,45.23809524,48.57432463,43.1336641,32.25234305,1
1489,108/08/28,2891190,17453415,6.06,6.08,6.01,6.064,0,700,0,5.97,6.25,17.85714286,38.33526404,41.53419741,47.93206417,1
1490,108/08/29,3155829,19051819,6.03,6.06,6.01,6.066000000000001,0,725,1,5.97,6.21,20.83333333,32.50128714,38.52322732,50.56710769,1
1491,108/08/30,5612144,34114437,6.06,6.12,6.05,6.058,0.06,1069,0,5.97,6.21,45.83333333,36.94530254,37.99725239,40.10115211,1
1492,108/09/02,3881582,23595525,6.09,6.1,6.07,6.0600000000000005,-0.01,724,1,5.97,6.21,41.66666667,38.51909058,38.17119846,37.47541421,1
1493,108/09/03,8375983,51591171,6.1,6.22,6.09,6.07,0.07,1511,1,5.97,6.22,68.0,48.34606039,41.5628191,27.99633652,1
1494,108/09/04,3615050,22206186,6.15,6.18,6.11,6.069,0.02,1040,1,5.97,6.22,76.0,57.56404026,46.89655949,25.56159794,1
1495,108/09/05,8752733,54644759,6.17,6.35,6.16,6.087000000000001,0.07,1715,0,5.97,6.35,68.42105263,61.18304438,51.65872112,32.61007459,1
1496,108/09/06,5853200,36366989,6.25,6.27,6.17,6.103,-0.01,1043,1,6.01,6.35,61.76470588,61.37693155,54.89812459,41.94051069,1
1497,108/09/09,6481521,40741213,6.23,6.33,6.22,6.1240000000000006,0.06,1414,1,6.01,6.35,79.41176471,67.3885426,59.06159726,42.40770659,1
1498,108/09/10,5992740,37959484,6.31,6.4,6.29,6.154,0.04,1235,1,6.01,6.4,79.48717949,71.42142156,63.1815387,46.70177296,1
1499,108/09/11,9296300,59586723,6.38,6.46,6.34,6.192,0.08,2223,1,6.05,6.46,85.36585366,76.06956559,67.47754766,50.2935118,1
1500,108/09/12,16314730,106280405,6.46,6.59,6.41,6.247999999999999,0.18,3093,0,6.07,6.59,98.07692308,83.40535142,72.78681558,51.5497439,1
1501,108/09/16,8983337,57921492,6.6,6.6,6.37,6.279999999999999,-0.18,1948,0,6.09,6.6,60.78431373,75.86500552,73.8128789,69.70862564,1
1502,108/09/17,11808038,73684326,6.31,6.4,6.16,6.29,-0.23,2328,1,6.11,6.6,12.24489796,54.658303,67.42802026,92.96745479,1
1503,108/09/18,3734560,23153859,6.19,6.24,6.17,6.297,0.04,1468,0,6.16,6.6,11.36363636,40.22674746,58.36092933,94.62929307,0
1504,108/09/19,9407642,58791859,6.21,6.31,6.17,6.3020000000000005,0,1294,0,6.16,6.6,11.36363636,30.60571043,49.10918969,86.11614823,0
1505,108/09/20,4711108,29208837,6.19,6.23,6.18,6.297,-0.03,1005,1,6.16,6.6,4.545454545,21.91895847,40.04577928,76.29942092,0
1506,108/09/23,7161007,44529895,6.19,6.25,6.17,6.297,0.04,1126,0,6.16,6.6,13.63636364,19.15809352,33.08321736,60.93346505,0
1507,108/09/24,3664297,22817252,6.24,6.25,6.21,6.2909999999999995,0,725,0,6.16,6.6,13.63636364,17.31751689,27.82798387,48.84891783,0
1508,108/09/25,3476212,21492650,6.21,6.22,6.16,6.276,-0.05,765,0,6.16,6.6,2.272727273,12.30258702,22.65285159,43.35338073,0
1509,108/09/26,4168710,25742225,6.17,6.23,6.15,6.2509999999999994,-0.02,1081,0,6.15,6.6,0.0,8.20172468,17.83580929,37.1039785,0
1510,108/09/27,6933380,42043084,6.13,6.15,6.03,6.196,-0.12,1608,0,6.03,6.4,0.0,5.467816453,13.71314501,30.20380212,0
1511,108/10/01,7152819,43042497,6.0,6.06,5.97,6.157,-0.02,1307,0,5.97,6.31,11.76470588,7.566779596,11.66435654,19.85951042,0
1512,108/10/02,5344830,32030803,6.0,6.01,5.98,6.138,-0.03,1368,0,5.97,6.31,2.941176471,6.024911888,9.784541654,17.30380119,0
1513,108/10/03,4709807,27869484,5.88,5.95,5.87,6.111,-0.04,1198,0,5.87,6.25,18.42105263,10.1569588,9.908680704,9.412124507,0
1514,108/10/04,4848130,28839510,5.94,5.98,5.93,6.0840000000000005,0,1014,0,5.87,6.25,18.42105263,12.91165675,10.90967272,6.905704662,0
1515,108/10/07,7566146,44533301,5.96,5.96,5.85,6.053,-0.07,1529,0,5.85,6.25,5.0,10.27443783,10.69792776,11.5449076,0
1516,108/10/08,8289881,47973780,5.82,5.89,5.75,6.008,-0.1,1919,1,5.75,6.23,4.166666667,8.238514109,9.878123206,13.1573414,0
1517,108/10/09,6800311,39591348,5.77,5.95,5.72,5.968000000000001,0.05,1312,1,5.72,6.23,19.60784314,12.02829045,10.59484562,7.727955961,0
1518,108/10/14,4088363,23895490,5.85,5.9,5.82,5.9350000000000005,0.02,996,1,5.72,6.15,27.90697674,17.32118588,12.83695904,3.868505361,1
1519,108/10/15,4937286,29083246,5.85,5.92,5.85,5.909000000000001,0.05,965,1,5.72,6.06,50.0,28.21412392,17.96268067,-2.540205838,0
1520,108/10/16,3601018,21292306,5.91,5.94,5.89,5.9,0.05,2371,1,5.72,6.01,75.86206897,44.09677227,26.67404454,-8.171410933,1
1521,108/10/17,13912417,85042513,5.98,6.22,5.95,5.918000000000001,0.25,3248,0,5.72,6.22,94.0,60.73118151,38.02642353,-7.383092442,1
1522,108/10/18,6910541,42249388,6.2,6.24,6.05,5.926,-0.13,1496,0,5.72,6.24,65.38461538,62.28232614,46.1117244,13.77052092,1
1523,108/10/21,3130487,19002978,6.08,6.12,6.05,5.937,-0.01,640,1,5.72,6.24,63.46153846,62.67539691,51.63294857,29.54805188,1
1524,108/10/22,2487876,15080774,6.07,6.1,6.04,5.95,0.02,599,0,5.72,6.24,67.30769231,64.21949538,55.82846417,39.04640176,1
1525,108/10/23,5202500,31603989,6.06,6.12,6.04,5.9670000000000005,-0.03,892,1,5.72,6.24,61.53846154,63.32581743,58.32758192,48.33111091,1
1526,108/10/24,2541175,15387527,6.05,6.07,6.04,5.996,0.02,513,0,5.82,6.24,57.14285714,61.26483067,59.30666484,55.39033318,1
1527,108/10/25,2374502,14330895,6.06,6.08,6.02,6.016,-0.04,492,0,5.85,6.24,43.58974359,55.37313498,57.99548822,63.2401947,1
1528,108/10/28,4599601,27615122,6.02,6.03,5.99,6.031000000000001,-0.03,871,1,5.89,6.24,28.57142857,46.43923284,54.14340309,69.5517436,1
1529,108/10/29,3922500,23650030,6.0,6.07,6.0,6.043,0.02,777,1,5.95,6.24,20.68965517,37.85604028,48.71428216,70.4307659,1
1530,108/10/30,2557260,15379552,6.02,6.05,5.99,6.051,0.01,575,0,5.99,6.24,12.0,29.23736019,42.22197483,68.19120412,0
1531,108/10/31,4594242,27709992,6.03,6.07,6.0,6.031999999999999,-0.02,684,1,5.99,6.12,7.692307692,22.05567602,35.49987523,62.38827364,0
1532,108/11/01,3830173,23144503,5.98,6.1,5.98,6.036,0.1,806,1,5.98,6.12,85.71428571,43.27521259,38.09165435,27.72453787,1
1533,108/11/04,26881190,168814161,6.18,6.45,6.12,6.063,0.22,5571,0,5.98,6.45,72.34042553,52.9636169,43.0489752,23.2196918,1
1534,108/11/05,12649064,79950207,6.49,6.49,6.21,6.0809999999999995,-0.07,2260,0,5.98,6.49,52.94117647,52.95613676,46.35136239,33.14181364,1
1535,108/11/06,6374709,39681157,6.29,6.3,6.19,6.098,-0.04,1210,0,5.98,6.49,45.09803922,50.33677091,47.67983189,42.36595386,1
1536,108/11/07,6750650,41882425,6.21,6.25,6.18,6.113,0,935,1,5.98,6.49,45.09803922,48.59052701,47.98339693,46.76913678,1
1537,108/11/08,53074796,352991933,6.27,6.83,6.27,6.17,0.38,10176,0,5.98,6.83,71.76470588,56.3152533,50.76068239,39.65154057,1
1538,108/11/11,18530078,120404212,6.65,6.74,6.38,6.209,-0.21,3639,0,5.98,6.83,47.05882353,53.22977671,51.58371383,48.29158807,1
1539,108/11/12,6834215,43420923,6.38,6.47,6.28,6.237,-0.09,1842,1,5.98,6.83,36.47058824,47.64338055,50.2702694,55.52404711,1
1540,108/11/13,47395430,319794951,6.29,6.91,6.21,6.3260000000000005,0.62,6876,1,5.98,6.91,100.0,65.09558704,55.21204195,35.44495177,1
1541,108/11/14,126105721,939839053,7.1,7.6,7.1,6.486,0.69,17069,1,6.12,7.6,100.0,76.73039136,62.38482508,33.69369254,1
1542,108/11/15,217926341,1759257467,8.36,8.36,7.71,6.647,0.11,33382,0,6.18,8.36,70.18348624,74.54808965,66.43924661,50.22156052,1
1543,108/11/18,61888388,464469937,7.72,7.93,7.26,6.743,-0.43,13068,1,6.18,8.36,50.4587156,66.5182983,66.46559717,66.36019491,1
1544,108/11/19,32022306,239113835,7.31,7.58,7.31,6.868,0.22,7658,0,6.18,8.36,60.55045872,64.52901844,65.82007093,68.4021759,1
1545,108/11/20,17248009,128166376,7.6,7.6,7.31,6.987,-0.1,4246,1,6.21,8.36,55.34883721,61.46895803,64.36969996,70.17118382,1
1546,108/11/21,35803395,270348273,7.4,7.63,7.3,7.1209999999999996,0.15,7800,1,6.21,8.36,62.3255814,61.75449915,63.49796636,66.98490077,1
1547,108/11/22,115252741,929179810,7.7,8.28,7.66,7.281999999999999,0.65,22139,1,6.21,8.36,92.55813953,72.02237928,66.33943733,54.97355344,1
1548,108/11/25,89975389,762010278,8.3,8.67,8.22,7.4879999999999995,0.24,17912,0,6.21,8.67,90.6504065,78.23172169,70.30353212,54.44715297,1
1549,108/11/26,43701214,361639537,8.45,8.55,8.18,7.677,-0.26,9525,0,7.1,8.67,68.78980892,75.08441743,71.89716055,65.5226468,1
1550,108/11/27,27082385,219648285,8.16,8.32,8.05,7.792,-0.12,6799,0,7.26,8.67,56.73758865,68.96880784,70.92104298,74.82551327,1
1551,108/11/28,19789578,159958360,8.04,8.2,8.04,7.836,-0.02,4470,1,7.26,8.67,55.31914894,64.41892154,68.75366917,77.42316443,1
1552,108/11/29,23211206,188849030,8.18,8.26,8.07,7.872999999999999,0.04,4975,0,7.3,8.67,56.93430657,61.92404988,66.47712941,75.58328845,1
1553,108/12/02,25967511,205272469,8.14,8.19,7.75,7.924999999999999,-0.28,6072,1,7.3,8.67,36.49635036,53.44815004,62.13413628,79.50610877,1
1554,108/12/03,30089663,241995411,7.82,8.19,7.77,7.984999999999999,0.3,6794,0,7.3,8.67,58.39416058,55.09682022,59.78836426,69.17145235,1
1555,108/12/04,12914525,103321822,8.08,8.1,7.91,8.048,-0.07,3295,0,7.66,8.67,36.63366337,48.9424346,56.17305438,70.63429392,1
1556,108/12/05,17987739,145903232,8.1,8.21,8.03,8.096,0,3773,0,7.75,8.67,30.43478261,42.77321727,51.70644201,69.57289148,1
1557,108/12/06,11861718,94959249,8.06,8.12,7.96,8.073,-0.06,2853,1,7.75,8.55,27.5,37.68214485,47.03167629,65.73073917,1
1558,108/12/09,25488724,206970170,8.09,8.19,8.01,8.037,0.11,4873,1,7.75,8.32,57.89473684,44.41967551,46.16100936,49.64367706,1
1559,108/12/10,37699924,308471621,8.12,8.27,8.1,8.032,0.05,7166,0,7.75,8.27,73.07692308,53.97209137,48.76470336,38.34992736,1
1560,108/12/11,16267971,132250528,8.13,8.23,8.08,8.033999999999999,-0.05,3339,0,7.75,8.27,63.46153846,57.1352404,51.55488238,40.39416633,1
1561,108/12/12,14602233,117716515,8.14,8.16,8.01,8.031,-0.07,3064,0,7.75,8.27,50.0,54.75682693,52.62219723,48.35293782,1
1562,108/12/13,22902588,181198652,8.08,8.09,7.85,8.008,-0.16,5311,1,7.77,8.27,16.0,41.83788462,49.02742636,63.40650983,1
1563,108/12/16,14326969,114060621,7.89,8.06,7.85,8.023,0.1,2962,0,7.85,8.27,23.80952381,35.82843102,44.62776125,62.2264217,1
1564,108/12/17,9186115,73143816,8.0,8.04,7.91,8.004,-0.04,2352,1,7.85,8.27,14.28571429,28.64752544,39.30101598,60.60799705,0
1565,108/12/18,10339713,82247206,7.96,8.03,7.9,7.992999999999999,0.01,2336,0,7.85,8.27,16.66666667,24.65390585,34.41864593,53.94812611,0
1566,108/12/19,11821514,93011994,7.99,7.99,7.82,7.973000000000001,-0.09,2945,0,7.82,8.27,2.222222222,17.17667797,28.67132328,51.6606139,0
1567,108/12/20,20168197,155232874,7.82,7.89,7.63,7.942,-0.17,5082,0,7.63,8.27,4.6875,13.01361865,23.4520884,44.32902791,0
1568,108/12/23,18006758,136054053,7.66,7.74,7.5,7.884,-0.16,4257,1,7.5,8.23,0.0,8.675745766,18.52664086,38.22843104,0
1569,108/12/24,10597123,79777891,7.51,7.59,7.5,7.823,0.02,2518,1,7.5,8.16,3.03030303,6.793931521,14.61573775,30.25935019,0
1570,108/12/25,32135267,250975324,7.53,7.93,7.53,7.795,0.28,7377,0,7.5,8.09,50.84745763,21.47844022,16.90330524,7.753035268,0
1571,108/12/26,10561543,81773710,7.85,7.87,7.69,7.764999999999999,-0.09,2778,0,7.5,8.06,37.5,26.81896015,20.20852354,6.987650327,0
1572,108/12/27,14100478,108722898,7.68,7.8,7.66,7.746,-0.05,2489,0,7.5,8.04,29.62962963,27.75584998,22.72429902,12.66119711,0
1573,108/12/30,12542516,96639424,7.7,7.82,7.63,7.715000000000001,-0.02,2720,0,7.5,8.03,26.41509434,27.30893143,24.25250982,18.13966661,0
1574,108/12/31,15091829,114377106,7.6,7.69,7.5,7.677000000000001,-0.11,3448,0,7.5,7.99,6.12244898,20.24677061,22.91726342,28.25824903,0
1575,109/01/02,25410202,187462080,7.58,7.58,7.3,7.62,-0.18,5474,0,7.3,7.93,7.936507937,16.14334972,20.65929219,29.69117712,0
1576,109/01/03,22319516,161940853,7.36,7.4,7.18,7.555,-0.17,5281,0,7.18,7.93,0.0,10.76223315,17.36027251,30.55635123,0
1577,109/01/06,20523048,144242105,7.14,7.15,6.98,7.491,-0.16,4472,1,6.98,7.93,4.210526316,8.57833087,14.43295863,26.14221414,0
1578,109/01/07,18851333,133287817,7.05,7.16,7.0,7.449999999999998,0.07,4204,0,6.98,7.93,11.57894737,9.57853637,12.81481788,19.28738089,0
1579,109/01/08,19433381,135782499,7.01,7.04,6.92,7.392999999999999,-0.14,4116,0,6.92,7.87,3.157894737,7.438322492,11.02265275,18.19131326,0
1580,109/01/20,26665051,262261664,10.05,10.15,9.58,7.574,X0.00,9315,0,6.92,10.15,83.28173375,32.71945958,18.25492169,-10.67415408,0
1581,109/01/30,7538611,65223688,8.65,8.75,8.65,7.668000000000001,-0.96,2817,0,6.92,10.15,53.56037152,39.66643022,25.3920912,-3.156586842,0
1582,109/01/31,26321815,209452540,8.11,8.3,7.79,7.691999999999998,-0.75,6898,0,6.92,10.15,30.34055728,36.55780591,29.1139961,14.2263765,0
1583,109/02/03,19741812,141608654,7.27,7.39,7.11,7.639999999999999,-0.78,4931,1,6.92,10.15,6.191950464,26.43585409,28.2212821,31.79213811,0
1584,109/02/04,10680175,78510084,7.25,7.42,7.22,7.619999999999999,0.21,3498,0,6.92,10.15,12.69349845,21.85506888,26.09921103,34.58749532,0
1585,109/02/05,8371840,60448998,7.26,7.33,7.18,7.603,-0.15,2529,1,6.92,10.15,8.049535604,17.25322445,23.15054884,34.9451976,0
1586,109/02/06,4194524,30407956,7.2,7.31,7.2,7.609,0.06,1952,0,6.92,10.15,9.907120743,14.80452322,20.3685403,31.49657445,0
1587,109/02/07,3103291,22156651,7.21,7.21,7.11,7.617999999999999,-0.13,1567,0,6.92,10.15,5.882352941,11.83046646,17.52251568,28.90661413,0
1588,109/02/10,3574526,24977872,6.95,7.05,6.94,7.609,-0.11,1796,0,6.94,10.15,1.869158879,8.510030598,14.51835399,26.53500077,0
1589,109/02/11,3482518,24535206,7.03,7.09,7.0,7.614,0,1499,1,6.94,8.75,3.314917127,6.778326108,11.9383447,22.25838187,0
1590,109/02/12,8656982,64902677,7.01,7.7,7.01,7.423,0.7,3422,0,6.94,8.3,55.88235294,23.14633505,15.67434148,0.730354338,0
1591,109/02/13,14522149,114971452,7.8,8.11,7.6,7.318,-0.1,5524,1,6.94,8.11,56.41025641,34.23430884,21.86099727,-2.885625877,0
1592,109/02/14,4054497,31269589,7.65,7.8,7.65,7.293000000000001,0.05,1957,0,6.94,8.11,60.68376068,43.05079279,28.92426244,0.671201747,0
1593,109/02/17,2648886,20042412,7.67,7.67,7.5,7.336,-0.1,1482,1,6.94,8.11,52.13675214,46.0794459,34.64265693,11.76907898,0
1594,109/02/18,6759400,53060918,7.61,8.0,7.61,7.384,0.26,2953,1,6.94,8.11,74.35897436,55.50595539,41.59708975,13.77935847,1
1595,109/02/19,3147348,24502948,7.81,7.83,7.72,7.449,0.02,1460,0,6.94,8.11,76.06837607,62.36009562,48.5180917,20.83408388,1
1596,109/02/20,5364960,42212322,7.95,7.95,7.83,7.508,0,1634,0,6.94,8.11,76.06837607,66.92952243,54.65523528,30.10666097,1
1597,109/02/21,2660429,20718595,7.8,7.82,7.76,7.575,-0.05,1008,0,7.0,8.11,70.27027027,68.04310505,59.11785854,41.26736552,1
1598,109/02/24,3701147,28426621,7.74,7.79,7.62,7.6370000000000005,-0.16,1418,0,7.01,8.11,55.45454545,63.84691852,60.69421186,54.38879856,1
1599,109/02/25,4273394,32092410,7.62,7.62,7.45,7.687,-0.12,1589,0,7.45,8.11,7.575757576,45.08986487,55.49276286,76.29855886,0
1600,109/02/26,3088873,22902329,7.41,7.48,7.37,7.654999999999999,-0.12,1199,0,7.37,8.0,1.587301587,30.58901044,47.19151206,80.39651529,0
1601,109/02/27,6626541,48268050,7.39,7.45,7.14,7.633000000000001,0,1888,0,7.14,8.0,27.90697674,29.69499921,41.35934111,64.6880249,0
1602,109/03/02,4972111,36087491,7.14,7.38,7.13,7.593999999999999,-0.12,1866,1,7.13,8.0,14.94252874,24.77750905,35.83206376,57.94117316,0
1603,109/03/03,2950434,21726504,7.44,7.5,7.32,7.571000000000001,0.06,1200,0,7.13,7.95,23.17073171,24.2419166,31.96868137,47.42221091,0
1604,109/03/04,3173071,22996889,7.32,7.4,7.19,7.5120000000000005,-0.1,1181,1,7.13,7.95,10.97560976,19.81981432,27.91905902,44.11754842,0
1605,109/03/05,3334673,24253874,7.3,7.34,7.22,7.453,0.02,1173,0,7.13,7.82,15.94202899,18.52721921,24.78844575,37.31089883,0
1606,109/03/06,3045650,21863959,7.2,7.22,7.15,7.3870000000000005,-0.07,1107,0,7.13,7.79,6.060606061,14.37168149,21.316191,35.20521001,0
1607,109/03/09,8282780,57987308,7.13,7.13,6.93,7.302000000000001,-0.24,2489,0,6.93,7.62,0.0,9.581120995,17.404501,33.051261,0
1608,109/03/10,6416519,43343010,6.72,6.87,6.62,7.223999999999999,-0.09,2300,0,6.62,7.5,25.0,14.72074733,16.50991644,20.08825466,0
1609,109/03/11,4831035,33320205,6.93,6.97,6.81,7.154999999999999,-0.03,1446,0,6.62,7.5,21.59090909,17.01080125,16.67687804,16.00903163,0
1610,109/03/12,9646815,61241702,6.75,6.75,6.2,7.037000000000001,-0.61,2757,0,6.2,7.5,0.0,11.34053417,14.89809675,22.01322192,0
1611,109/03/13,10926107,62670944,5.7,5.97,5.61,6.894,-0.25,2962,0,5.61,7.5,17.98941799,13.55682877,14.45100743,16.23936473,0
1612,109/03/16,6795358,40495357,6.0,6.07,5.85,6.755,-0.08,1937,0,5.61,7.4,14.52513966,13.87959907,14.26053797,15.02241578,0
1613,109/03/17,7156399,40691604,5.61,5.84,5.6,6.589,-0.21,1824,0,5.6,7.34,3.448275862,10.40249133,12.97452243,18.11858461,0
1614,109/03/18,4205060,23861320,5.71,5.75,5.61,6.428,-0.05,1438,0,5.6,7.22,0.617283951,7.14075554,11.02993347,18.80828932,0
1615,109/03/19,10518764,53899689,5.46,5.5,5.05,6.2090000000000005,-0.56,2759,1,5.05,7.13,0.0,4.760503693,8.940123541,17.29936324,0
1616,109/03/20,10325879,55082376,5.15,5.5,5.14,6.035,0.38,2840,0,5.05,6.97,19.79166667,9.770891351,9.217046145,8.109355732,0
1617,109/03/23,3823768,19782559,5.3,5.3,5.11,5.857,-0.28,1129,1,5.05,6.97,5.208333333,8.250038679,8.894710323,10.18405361,0
1618,109/03/24,4647804,24644205,5.27,5.35,5.24,5.7,0.12,1273,1,5.05,6.75,12.94117647,9.813751276,9.201057307,7.975669369,0
1619,109/03/25,5687111,30942902,5.5,5.51,5.38,5.562,0.16,1457,1,5.05,6.07,37.25490196,18.9608015,12.45430537,-0.55868689,0
1620,109/03/26,8344193,46757057,5.56,5.83,5.37,5.517,0.32,2199,0,5.05,6.07,68.62745098,35.51635133,20.14165403,-10.60774058,0
1621,109/03/27,7408462,43125543,5.87,5.97,5.71,5.496,-0.01,1880,0,5.05,5.97,75.0,48.67756755,29.6536252,-8.394259503,0
1622,109/03/30,2699000,15039440,5.55,5.64,5.51,5.471,-0.12,859,1,5.05,5.97,61.95652174,53.10388562,37.47037867,6.203364787,0
1623,109/03/31,3508321,19864109,5.68,5.71,5.6,5.475,0.08,1036,1,5.05,5.97,70.65217391,58.95331505,44.63135746,15.9874423,1
1624,109/04/01,5307447,31006827,5.72,5.92,5.65,5.498,0.14,1499,0,5.11,5.97,84.88372093,67.59678368,52.28649953,21.66593125,1
1625,109/04/06,3003234,17537779,5.92,5.93,5.76,5.577,0,1080,1,5.11,5.97,84.88372093,73.35909609,59.31069839,31.21390298,1
1626,109/04/07,13007978,80642868,6.05,6.42,5.91,5.676,0.58,2977,1,5.24,6.42,100.0,82.2393974,66.95359806,36.38199938,1
1627,109/04/08,18420321,125649957,6.45,7.06,6.45,5.867,0.64,3606,0,5.37,7.06,100.0,88.15959826,74.02226479,45.74759785,1
1628,109/04/09,19499436,137537550,7.06,7.33,6.7,6.025,-0.21,4683,1,5.37,7.33,75.51020408,83.94313354,77.32922104,64.10139605,1
1629,109/04/10,6281066,42649910,6.8,6.92,6.68,6.167999999999999,0.01,1854,0,5.51,7.33,74.17582418,80.68736375,78.44860194,73.97107833,1
1630,109/04/13,5072498,34436241,6.99,6.99,6.7,6.263999999999999,-0.15,1604,1,5.51,7.33,65.93406593,75.76959781,77.55560057,81.12760608,1
1631,109/04/14,3860895,26143911,6.7,6.82,6.7,6.371,0.1,1044,0,5.6,7.33,69.94219653,73.82713072,76.31277728,81.28407041,1
1632,109/04/15,4921048,33674242,6.88,6.92,6.79,6.489999999999999,0,1530,0,5.65,7.33,69.04761905,72.23396016,74.95317158,80.39159441,1
1633,109/04/16,3060089,20656061,6.78,6.81,6.7,6.595000000000001,-0.06,1059,0,5.76,7.33,63.05732484,69.17508172,73.02714162,80.73126143,1
1634,109/04/17,5883561,40194511,6.84,6.95,6.73,6.684,-0.02,1757,1,5.91,7.33,57.74647887,65.36554744,70.4732769,80.68873581,1
1635,109/04/20,3491008,23514953,6.74,6.86,6.6,6.776000000000001,0.03,1040,0,6.45,7.33,35.22727273,55.31945587,65.42200322,85.62709792,1
1636,109/04/21,4748602,31420207,6.75,6.78,6.5,6.787000000000001,-0.23,1455,0,6.5,7.33,3.614457831,38.08445652,56.30948765,92.75954992,0
1637,109/04/22,3053441,19699081,6.42,6.55,6.36,6.728,-0.06,966,1,6.36,6.99,17.46031746,31.2097435,47.94290627,81.40923181,0
1638,109/04/23,2963639,19496552,6.53,6.65,6.53,6.7,0.1,924,0,6.36,6.99,33.33333333,31.91760678,42.60113977,63.96820576,0
1639,109/04/24,1860684,12208154,6.59,6.6,6.5,6.67,-0.01,579,1,6.36,6.95,33.89830508,32.57783955,39.2600397,52.62444,0
1640,109/04/27,6513326,44172803,6.6,6.88,6.6,6.681,0.26,1722,0,6.36,6.95,77.96610169,47.70726026,42.07577989,30.81281913,1
1641,109/04/28,4140331,28387237,6.9,6.94,6.8,6.681,-0.01,1205,1,6.36,6.95,76.27118644,57.22856899,47.12670959,26.92299078,1
1642,109/04/29,4803833,33054165,6.82,6.93,6.82,6.687,0.06,1300,1,6.36,6.95,86.44067797,66.96593865,53.73978594,27.28748053,1
1643,109/04/30,6993919,48335195,6.94,6.98,6.84,6.702,0.03,1875,0,6.36,6.98,87.09677419,73.67621716,60.38526302,33.80335472,1
1644,109/05/04,4214112,28603697,6.8,6.83,6.72,6.705,-0.14,1092,0,6.36,6.98,64.51612903,70.62285445,63.79779349,50.14767158,1
1645,109/05/05,3325753,22531390,6.82,6.82,6.72,6.704000000000001,-0.01,936,0,6.36,6.98,62.90322581,68.0496449,65.2150773,59.54594208,1
1646,109/05/06,3167353,21431492,6.77,6.81,6.7,6.726000000000001,0,854,1,6.5,6.98,52.08333333,62.72754105,64.38589855,67.70261355,1
1647,109/05/07,3781654,25937246,6.78,6.92,6.76,6.769,0.15,1091,0,6.5,6.98,83.33333333,69.59613848,66.12264519,59.17565862,1
1648,109/05/08,3939220,27134372,6.96,7.0,6.81,6.793000000000001,-0.09,1117,1,6.6,7.0,52.5,63.89742565,65.38090534,68.34786473,1
1649,109/05/11,5011872,34309511,6.82,6.9,6.82,6.819,0.01,1127,0,6.7,7.0,40.0,55.9316171,62.2311426,74.83019359,1
1650,109/05/12,4228777,28534805,6.86,6.86,6.69,6.809,-0.1,1167,1,6.69,7.0,9.677419355,40.51355119,54.99194546,83.94873401,0
1651,109/05/13,2289515,15427562,6.7,6.8,6.66,6.802,0.02,658,0,6.66,7.0,23.52941176,34.85217138,48.27868743,75.13171954,1
1652,109/05/14,3678255,24418800,6.7,6.71,6.58,6.776000000000001,-0.13,1220,0,6.58,7.0,7.142857143,25.6157333,40.72436939,70.94164156,0
1653,109/05/15,3061107,20132775,6.64,6.69,6.51,6.742,-0.05,913,0,6.51,7.0,10.20408163,20.47851608,33.97575162,60.9702227,0
